timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630588320439,4.116,86,26.0,254,0,12,00,0,0
1630588321439,4.116,86,26.0,215,0,12,00,0,0
1630588322439,4.116,86,26.0,254,0,12,00,0,0
1630588323439,4.116,86,26.0,254,0,12,00,0,0
1630588324439,4.116,86,26.0,215,-3,12,00,0,0
1630588325439,4.116,86,26.0,254,0,12,00,0,0
1630588326439,4.116,86,26.0,175,0,12,00,0,0
1630588327439,4.116,86,26.0,215,-9,12,00,0,0
1630588328439,4.116,86,26.1,215,0,12,00,0,0
1630588329439,4.116,86,26.1,254,0,12,00,0,0
1630588330439,4.116,86,26.1,215,0,12,00,0,0
1630588331439,4.116,86,26.1,150,0,12,00,0,0
1630588332439,4.116,86,26.1,155,0,12,00,0,0
1630588333439,4.116,86,26.1,254,0,12,00,0,0
1630588334439,4.116,86,26.1,254,-3,12,00,0,0
1630588335439,4.116,86,26.1,215,-6,12,00,0,0
1630588336439,4.116,86,26.1,235,0,12,00,0,0
1630588337439,4.116,86,26.1,254,0,12,00,0,0
1630588338439,4.116,86,26.1,15,-1,12,00,0,0
1630588339439,4.116,86,26.1,254,0,12,00,0,0
1630588340439,4.116,86,26.1,155,0,12,00,0,0
1630588341439,4.116,86,26.1,254,0,12,00,0,0
1630588342439,4.116,86,26.1,15,0,12,00,0,0
1630588343439,4.116,86,26.1,254,0,12,00,0,0
1630588344439,4.116,86,26.1,254,0,12,00,0,0
1630588345439,4.116,86,26.2,215,0,12,00,0,0
1630588346439,4.116,86,26.2,254,0,12,00,0,0
1630588347439,4.116,86,26.2,254,0,12,00,0,0
1630588348439,4.116,86,26.2,215,0,12,00,0,0
1630588349439,4.116,86,26.2,254,0,12,00,0,0
1630588350439,4.116,86,26.2,235,0,12,00,0,0
1630588351439,4.116,86,26.2,195,0,12,00,0,0
1630588352439,4.116,86,26.2,254,0,12,00,0,0
1630588353439,4.116,86,26.2,215,0,12,00,0,0
1630588354439,4.116,86,26.2,195,0,12,00,0,0
1630588355439,4.116,86,26.2,215,0,12,00,0,0
1630588356439,4.116,86,26.3,254,-21,12,00,0,0
1630588357439,4.116,86,26.3,0,0,12,00,0,0
1630588358439,4.116,86,26.3,254,0,12,00,0,0
1630588359439,4.116,86,26.4,254,0,12,00,0,0
1630588360439,4.116,86,26.5,254,0,12,00,0,0
1630588361439,4.116,86,26.5,254,0,12,00,0,0
1630588362439,4.116,86,26.5,254,-2,12,00,0,0
1630588363439,4.116,86,26.5,254,0,12,00,0,0
1630588364439,4.116,86,26.5,254,0,12,00,0,0
1630588365439,4.116,86,26.5,254,0,12,00,0,0
1630588366439,4.116,86,26.5,254,0,12,00,0,0
1630588367439,4.116,86,26.5,254,0,12,00,0,0
1630588368439,4.116,86,26.5,254,0,12,00,0,0
1630588369439,4.116,86,26.5,254,0,12,00,0,0
1630588370439,4.116,86,26.5,254,0,12,00,0,0
1630588371439,4.116,86,26.5,254,0,12,00,0,0
1630588372439,4.116,86,26.5,254,0,12,00,0,0
1630588373439,4.116,86,26.5,254,0,12,00,0,0
1630588374439,4.116,86,26.5,254,0,12,00,0,0
1630588375439,4.116,86,26.5,254,0,12,00,0,0
1630588376439,4.116,86,26.5,254,0,12,00,0,0
1630588377439,4.115,85,26.5,254,0,12,00,0,0
1630588378439,4.115,85,26.5,254,0,12,00,0,0
1630588379439,4.115,85,26.5,254,0,12,00,0,0
1630588380439,4.115,85,26.5,254,0,12,00,0,0
1630588381439,4.115,85,26.5,254,0,12,00,0,0
1630588382439,4.115,85,26.5,254,0,12,00,0,0
1630588383439,4.115,85,26.5,254,0,12,00,0,0
1630588384439,4.115,85,26.5,254,0,12,00,0,0
1630588385439,4.115,85,26.5,254,0,12,00,0,0
1630588386439,4.115,85,26.6,190,0,12,00,0,0
1630588387439,4.115,85,26.6,254,0,12,00,0,0
1630588388439,4.115,85,26.6,254,0,12,00,0,0
1630588389439,4.115,85,26.6,254,0,12,00,0,0
1630588390439,4.115,85,26.6,254,0,12,00,0,0
1630588391439,4.115,85,26.6,254,0,12,00,0,0
1630588392439,4.115,85,26.6,254,0,12,00,0,0
1630588393439,4.115,85,26.6,254,0,12,00,0,0
1630588394439,4.115,85,26.6,254,0,12,00,0,0
1630588395439,4.115,85,26.7,254,0,12,00,0,0
1630588396439,4.115,85,26.7,254,0,12,00,0,0
1630588397439,4.115,85,26.7,254,0,12,00,0,0
1630588398439,4.115,85,26.7,254,0,12,00,0,0
1630588399439,4.115,85,26.7,254,0,12,00,0,0
1630588400439,4.115,85,26.7,254,0,12,00,0,0
1630588401439,4.115,85,26.7,254,0,12,00,0,0
1630588402439,4.115,85,26.7,254,0,12,00,0,0
1630588403439,4.115,85,26.7,254,0,12,00,0,0
1630588404439,4.115,85,26.7,254,0,12,00,0,0
1630588405439,4.115,85,26.8,254,0,12,00,0,0
1630588406439,4.115,85,26.8,254,0,12,00,0,0
1630588407439,4.115,85,26.8,254,0,12,00,0,0
1630588408439,4.115,85,26.8,254,0,12,00,0,0
1630588409439,4.115,85,26.8,254,0,12,00,0,0
1630588410439,4.115,85,26.8,254,0,12,00,0,0
1630588411439,4.115,85,26.8,254,0,12,00,0,0
1630588412439,4.115,85,26.8,254,0,12,00,0,0
1630588413439,4.115,85,26.8,254,0,12,00,0,0
1630588414439,4.115,85,26.8,254,0,12,00,0,0
1630588415439,4.114,85,26.9,254,0,12,00,0,0
1630588416439,4.114,85,26.9,254,0,12,00,0,0
1630588417439,4.114,85,26.9,254,0,12,00,0,0
1630588418439,4.114,85,26.9,254,0,12,00,0,0
1630588419439,4.114,85,26.9,254,0,12,00,0,0
1630588420439,4.114,85,26.9,254,0,12,00,0,0
1630588421439,4.114,85,26.9,254,0,12,00,0,0
1630588422439,4.114,85,26.9,254,0,12,00,0,0
1630588423439,4.114,85,26.9,254,0,12,00,0,0
1630588424439,4.114,85,26.9,254,0,12,00,0,0
1630588425439,4.114,85,26.9,254,0,12,00,0,0
1630588426439,4.114,85,26.9,254,0,12,00,0,0
1630588427439,4.114,85,26.9,254,0,12,00,0,0
1630588428439,4.114,85,26.9,254,0,12,00,0,0
1630588429439,4.114,85,26.9,254,0,12,00,0,0
1630588430439,4.114,85,26.9,254,0,12,00,0,0
1630588431439,4.114,85,26.9,254,0,12,00,0,0
1630588432439,4.114,85,26.9,254,0,12,00,0,0
1630588433439,4.114,85,26.9,254,0,12,00,0,0
1630588434439,4.114,85,26.9,254,0,12,00,0,0
1630588435439,4.114,85,26.9,254,0,12,00,0,0
1630588436439,4.114,85,26.9,254,0,12,00,0,0
1630588437439,4.114,85,26.9,254,0,12,00,0,0
1630588438439,4.114,85,27.0,254,0,12,00,0,0
1630588439439,4.114,85,27.0,190,0,12,00,0,0
1630588440439,4.114,85,27.0,254,0,12,00,0,0
1630588441439,4.114,85,27.0,254,0,12,00,0,0
1630588442439,4.114,85,27.0,254,0,12,00,0,0
1630588443439,4.114,85,27.0,254,0,12,00,0,0
1630588444439,4.114,85,27.0,254,0,12,00,0,0
1630588445439,4.114,85,27.0,254,0,12,00,0,0
1630588446439,4.114,85,27.0,254,0,12,00,0,0
1630588447439,4.114,85,27.0,130,0,12,00,0,0
1630588448439,4.114,85,27.0,254,0,12,00,0,0
1630588449439,4.114,85,27.0,254,0,12,00,0,0
1630588450439,4.114,85,27.0,254,0,12,00,0,0
1630588451439,4.114,85,27.1,254,0,12,00,0,0
1630588452439,4.114,85,27.1,254,0,12,00,0,0
1630588453439,4.114,85,27.1,254,0,12,00,0,0
1630588454439,4.114,85,27.1,175,0,12,00,0,0
1630588455439,4.114,85,27.1,254,0,12,00,0,0
1630588456439,4.114,85,27.1,254,0,12,00,0,0
1630588457439,4.114,85,27.1,254,-5,12,00,0,0
1630588458439,4.114,85,27.1,254,0,12,00,0,0
1630588459439,4.114,85,27.2,254,0,12,00,0,0
1630588460439,4.114,85,27.2,254,0,12,00,0,0
1630588461439,4.114,85,27.2,254,0,12,00,0,0
1630588462439,4.114,85,27.2,254,0,12,00,0,0
1630588463439,4.114,85,27.2,254,-3,12,00,0,0
1630588464439,4.114,85,27.3,254,0,12,00,0,0
1630588465439,4.114,85,27.3,254,0,12,00,0,0
1630588466439,4.114,85,27.3,254,0,12,00,0,0
1630588467439,4.114,85,27.3,254,0,12,00,0,0
1630588468439,4.114,85,27.3,254,0,12,00,0,0
1630588469439,4.114,85,27.3,254,0,12,00,0,0
1630588470439,4.114,85,27.3,170,0,12,00,0,0
1630588471439,4.114,85,27.3,254,0,12,00,0,0
1630588472439,4.114,85,27.3,254,0,12,00,0,0
1630588473439,4.114,85,27.3,254,0,12,00,0,0
1630588474439,4.114,85,27.3,254,0,12,00,0,0
1630588475439,4.114,85,27.3,254,0,12,00,0,0
1630588476439,4.114,85,27.3,254,0,12,00,0,0
1630588477439,4.114,85,27.3,254,0,12,00,0,0
1630588478439,4.114,85,27.3,254,0,12,00,0,0
1630588479439,4.114,85,27.3,254,0,12,00,0,0
1630588480439,4.114,85,27.3,254,0,12,00,0,0
1630588481439,4.114,85,27.3,254,0,12,00,0,0
1630588482439,4.114,85,27.3,254,0,12,00,0,0
1630588483439,4.114,85,27.3,254,0,12,00,0,0
1630588484439,4.114,85,27.3,235,0,12,00,0,0
1630588485439,4.114,85,27.3,215,0,12,00,0,0
1630588486439,4.114,85,27.3,254,0,12,00,0,0
1630588487439,4.114,85,27.3,215,0,12,00,0,0
1630588488439,4.114,85,27.3,254,0,12,00,0,0
1630588489439,4.114,85,27.3,254,0,12,00,0,0
1630588490439,4.114,85,27.3,175,0,12,00,0,0
1630588491439,4.114,85,27.3,254,-1,12,00,0,0
1630588492439,4.113,85,27.3,254,0,12,00,0,0
1630588493439,4.113,85,27.3,254,0,12,00,0,0
1630588494439,4.113,85,27.3,215,0,12,00,0,0
1630588495439,4.113,85,27.3,254,0,12,00,0,0
1630588496439,4.113,85,27.3,254,0,12,00,0,0
1630588497439,4.113,85,27.3,254,0,12,00,0,0
1630588498439,4.113,85,27.3,254,0,12,00,0,0
1630588499439,4.113,85,27.3,254,0,12,00,0,0
1630588500439,4.113,85,27.3,254,0,12,00,0,0
1630588501439,4.113,85,27.3,235,0,12,00,0,0
1630588502439,4.113,85,27.3,235,0,12,00,0,0
1630588503439,4.113,85,27.3,254,0,12,00,0,0
1630588504439,4.113,85,27.3,254,0,12,00,0,0
1630588505439,4.113,85,27.3,254,0,12,00,0,0
1630588506439,4.113,85,27.3,254,0,12,00,0,0
1630588507439,4.113,85,27.3,254,0,12,00,0,0
1630588508439,4.113,85,27.3,254,0,12,00,0,0
1630588509439,4.113,85,27.3,254,0,12,00,0,0
1630588510439,4.113,85,27.3,235,0,12,00,0,0
1630588511439,4.113,85,27.4,254,0,12,00,0,0
1630588512439,4.113,85,27.4,254,0,12,00,0,0
1630588513439,4.113,85,27.4,254,0,12,00,0,0
1630588514439,4.113,85,27.4,254,0,12,00,0,0
1630588515439,4.113,85,27.4,254,0,12,00,0,0
1630588516439,4.113,85,27.4,15,0,12,00,0,0
1630588517439,4.113,85,27.4,175,0,12,00,0,0
1630588518439,4.113,85,27.4,254,0,12,00,0,0
1630588519439,4.113,85,27.4,254,0,12,00,0,0
1630588520439,4.113,85,27.4,254,0,12,00,0,0
1630588521439,4.113,85,27.4,254,0,12,00,0,0
1630588522439,4.113,85,27.4,254,0,12,00,0,0
1630588523439,4.113,85,27.4,254,0,12,00,0,0
1630588524439,4.113,85,27.4,254,0,12,00,0,0
1630588525439,4.113,85,27.4,254,0,12,00,0,0
1630588526439,4.113,85,27.4,254,0,12,00,0,0
1630588527439,4.113,85,27.4,254,0,12,00,0,0
1630588528439,4.113,85,27.4,254,0,12,00,0,0
1630588529439,4.113,85,27.4,254,0,12,00,0,0
1630588530439,4.113,85,27.4,254,0,12,00,0,0
1630588531439,4.113,85,27.5,254,0,12,00,0,0
1630588532439,4.113,85,27.5,254,0,12,00,0,0
1630588533439,4.113,85,27.5,215,0,12,00,0,0
1630588534439,4.113,85,27.5,235,0,12,00,0,0
1630588535439,4.113,85,27.5,254,-1,12,00,0,0
1630588536439,4.113,85,27.5,254,0,12,00,0,0
1630588537439,4.113,85,27.5,190,0,12,00,0,0
1630588538439,4.113,85,27.5,254,0,12,00,0,0
1630588539439,4.113,85,27.5,235,0,12,00,0,0
1630588540439,4.113,85,27.5,215,0,12,00,0,0
1630588541439,4.113,85,27.5,235,0,12,00,0,0
1630588542439,4.113,85,27.5,150,0,12,00,0,0
1630588543439,4.113,85,27.5,254,0,12,00,0,0
1630588544439,4.113,85,27.5,254,-2,12,00,0,0
1630588545439,4.113,85,27.5,235,0,12,00,0,0
1630588546439,4.113,85,27.5,254,0,12,00,0,0
1630588547439,4.113,85,27.5,254,0,12,00,0,0
1630588548439,4.113,85,27.5,254,0,12,00,0,0
1630588549439,4.113,85,27.5,254,-1,12,00,0,0
1630588550439,4.113,85,27.5,254,0,12,00,0,0
1630588551439,4.113,85,27.6,254,0,12,00,0,0
1630588552439,4.113,85,27.6,254,0,12,00,0,0
1630588553439,4.113,85,27.6,254,-4,12,00,0,0
1630588554439,4.113,85,27.6,235,0,12,00,0,0
1630588555439,4.113,85,27.6,254,0,12,00,0,0
1630588556439,4.113,85,27.7,254,0,12,00,0,0
1630588557439,4.113,85,27.7,254,0,12,00,0,0
1630588558439,4.113,85,27.7,254,0,12,00,0,0
1630588559439,4.113,85,27.7,254,0,12,00,0,0
1630588560439,4.113,85,27.7,254,0,12,00,0,0
1630588561439,4.113,85,27.7,254,0,12,00,0,0
1630588562439,4.113,85,27.7,254,0,12,00,0,0
1630588563439,4.113,85,27.7,254,0,12,00,0,0
1630588564439,4.113,85,27.7,254,0,12,00,0,0
1630588565439,4.113,85,27.7,254,0,12,00,0,0
1630588566439,4.113,85,27.7,254,0,12,00,0,0
1630588567439,4.113,85,27.7,254,0,12,00,0,0
1630588568439,4.113,85,27.7,254,0,12,00,0,0
1630588569439,4.113,85,27.7,254,0,12,00,0,0
1630588570439,4.113,85,27.7,254,0,12,00,0,0
1630588571439,4.112,85,27.7,254,0,12,00,0,0
1630588572439,4.112,85,27.7,254,0,12,00,0,0
1630588573439,4.112,85,27.7,254,0,12,00,0,0
1630588574439,4.112,85,27.7,254,0,12,00,0,0
1630588575439,4.112,85,27.7,254,0,12,00,0,0
1630588576439,4.112,85,27.7,254,0,12,00,0,0
1630588577439,4.112,85,27.7,254,0,12,00,0,0
1630588578439,4.112,85,27.7,254,0,12,00,0,0
1630588579439,4.112,85,27.7,254,0,12,00,0,0
1630588580439,4.112,85,27.8,254,0,12,00,0,0
1630588581439,4.112,85,27.8,170,0,12,00,0,0
1630588582439,4.112,85,27.8,254,0,12,00,0,0
1630588583439,4.112,85,27.8,254,0,12,00,0,0
1630588584439,4.112,85,27.8,235,0,12,00,0,0
1630588585439,4.112,85,27.8,254,-6,12,00,0,0
1630588586439,4.112,85,27.8,254,0,12,00,0,0
1630588587439,4.112,85,27.8,95,0,12,00,0,0
1630588588439,4.112,85,27.8,254,0,12,00,0,0
1630588589439,4.112,85,27.8,254,0,12,00,0,0
1630588590439,4.112,85,27.8,175,0,12,00,0,0
1630588591439,4.112,85,27.8,254,0,12,00,0,0
1630588592439,4.112,85,27.8,254,0,12,00,0,0
1630588593439,4.112,85,27.8,254,0,12,00,0,0
1630588594439,4.112,85,27.8,155,0,12,00,0,0
1630588595439,4.112,85,27.8,254,0,12,00,0,0
1630588596439,4.112,85,27.8,75,0,12,00,0,0
1630588597439,4.112,85,27.8,190,-2,12,00,0,0
1630588598439,4.112,85,27.8,254,0,12,00,0,0
1630588599439,4.112,85,27.9,254,0,12,00,0,0
1630588600439,4.112,85,27.9,190,0,12,00,0,0
1630588601439,4.112,85,27.9,254,0,12,00,0,0
1630588602439,4.112,85,27.9,254,0,12,00,0,0
1630588603439,4.112,85,27.9,254,0,12,00,0,0
1630588604439,4.112,85,27.9,254,0,12,00,0,0
1630588605439,4.112,85,27.9,254,0,12,00,0,0
1630588606439,4.112,85,27.9,254,0,12,00,0,0
1630588607439,4.112,85,27.9,254,0,12,00,0,0
1630588608439,4.112,85,28.0,254,0,12,00,0,0
1630588609439,4.112,85,28.0,254,0,12,00,0,0
1630588610439,4.112,85,28.0,254,0,12,00,0,0
1630588611439,4.112,85,28.0,254,0,12,00,0,0
1630588612439,4.112,85,28.0,254,0,12,00,0,0
1630588613439,4.112,85,28.0,254,0,12,00,0,0
1630588614439,4.112,85,28.0,254,0,12,00,0,0
1630588615439,4.112,85,28.0,254,0,12,00,0,0
1630588616439,4.112,85,28.0,254,0,12,00,0,0
1630588617439,4.112,85,28.0,254,0,12,00,0,0
1630588618439,4.112,85,28.1,254,0,12,00,0,0
1630588619439,4.112,85,28.1,254,0,12,00,0,0
1630588620439,4.112,85,28.1,254,0,12,00,0,0
1630588621439,4.112,85,28.1,254,0,12,00,0,0
1630588622439,4.112,85,28.1,254,0,12,00,0,0
1630588623439,4.112,85,28.1,254,0,12,00,0,0
1630588624439,4.112,85,28.1,254,0,12,00,0,0
1630588625439,4.112,85,28.1,254,0,12,00,0,0
1630588626439,4.112,85,28.1,254,0,12,00,0,0
1630588627439,4.112,85,28.1,254,0,12,00,0,0
1630588628439,4.112,85,28.1,254,0,12,00,0,0
1630588629439,4.112,85,28.1,254,0,12,00,0,0
1630588630439,4.112,85,28.1,254,0,12,00,0,0
1630588631439,4.112,85,28.1,254,0,12,00,0,0
1630588632439,4.112,85,28.1,254,0,12,00,0,0
1630588633439,4.112,85,28.1,254,0,12,00,0,0
1630588634439,4.112,85,28.1,254,0,12,00,0,0
1630588635439,4.112,85,28.1,254,0,12,00,0,0
1630588636439,4.112,85,28.1,254,0,12,00,0,0
1630588637439,4.112,85,28.1,254,0,12,00,0,0
1630588638439,4.112,85,28.1,254,0,12,00,0,0
1630588639439,4.112,85,28.1,254,0,12,00,0,0
1630588640439,4.112,85,28.1,235,0,12,00,0,0
1630588641439,4.112,85,28.1,254,0,12,00,0,0
1630588642439,4.112,85,28.1,254,0,12,00,0,0
1630588643439,4.112,85,28.1,254,0,12,00,0,0
1630588644439,4.112,85,28.1,195,0,12,00,0,0
1630588645439,4.112,85,28.1,254,0,12,00,0,0
1630588646439,4.112,85,28.1,254,0,12,00,0,0
1630588647439,4.112,85,28.1,254,0,12,00,0,0
1630588648439,4.112,85,28.1,254,0,12,00,0,0
1630588649439,4.112,85,28.1,235,0,12,00,0,0
1630588650439,4.112,85,28.1,175,0,12,00,0,0
1630588651439,4.112,85,28.1,254,0,12,00,0,0
1630588652439,4.112,85,28.1,135,0,12,00,0,0
1630588653439,4.112,85,28.1,254,0,12,00,0,0
1630588654439,4.112,85,28.1,254,0,12,00,0,0
1630588655439,4.112,85,28.1,235,0,12,00,0,0
1630588656439,4.112,85,28.2,75,0,12,00,0,0
1630588657439,4.112,85,28.2,254,0,12,00,0,0
1630588658439,4.112,85,28.2,254,0,12,00,0,0
1630588659439,4.112,85,28.2,254,0,12,00,0,0
1630588660439,4.112,85,28.2,254,0,12,00,0,0
1630588661439,4.112,85,28.2,254,0,12,00,0,0
