timestamp,green,ir,red
1631024146138,51033,311192,269890
1631024146148,51033,311163,269892
1631024146158,51043,311210,269912
1631024146168,51036,311221,269911
1631024146178,51053,311226,269944
1631024146188,51061,311238,269960
1631024146198,51068,311273,269941
1631024146208,51066,311271,269964
1631024146218,51069,311263,269965
1631024146228,51064,311258,269995
1631024146238,51073,311309,269978
1631024146248,51081,311315,269978
1631024146258,51083,311281,270020
1631024146268,51077,311360,270040
1631024146278,51103,311382,270034
1631024146288,51105,311417,270022
1631024146298,51107,311391,270037
1631024146308,51106,311414,270071
1631024146318,51118,311424,270058
1631024146328,51120,311458,270064
1631024146338,51126,311428,270098
1631024146348,51140,311451,270079
1631024146358,51145,311483,270127
1631024146368,51157,311529,270112
1631024146378,51170,311532,270093
1631024146388,51178,311545,270131
1631024146398,51180,311544,270170
1631024146408,51185,311567,270145
1631024146418,51206,311633,270200
1631024146428,51204,311617,270182
1631024146438,51206,311601,270198
1631024146448,51230,311647,270219
1631024146458,51227,311666,270267
1631024146468,51225,311697,270250
1631024146478,51240,311637,270251
1631024146488,51257,311697,270255
1631024146498,51256,311738,270283
1631024146508,51262,311697,270247
1631024146518,51256,311723,270243
1631024146528,51254,311666,270209
1631024146538,51240,311650,270169
1631024146548,51218,311599,270132
1631024146558,51214,311519,270106
1631024146568,51204,311491,270076
1631024146578,51183,311499,270087
1631024146588,51172,311425,270083
1631024146598,51172,311419,270067
1631024146608,51159,311424,270079
1631024146618,51148,311420,270108
1631024146628,51140,311393,270110
1631024146638,51128,311385,270107
1631024146648,51122,311409,270074
1631024146658,51124,311352,270075
1631024146668,51116,311398,270089
1631024146678,51105,311378,270099
1631024146688,51105,311353,270117
1631024146698,51105,311383,270111
1631024146708,51095,311364,270141
1631024146718,51094,311379,270133
1631024146728,51087,311365,270112
1631024146738,51097,311352,270136
1631024146748,51098,311380,270132
1631024146758,51088,311400,270184
1631024146768,51100,311425,270178
1631024146778,51098,311447,270216
1631024146788,51103,311398,270189
1631024146798,51094,311421,270196
1631024146808,51099,311454,270181
1631024146818,51102,311392,270188
1631024146828,51107,311445,270206
1631024146838,51100,311367,270168
1631024146848,51096,311383,270172
1631024146858,51094,311403,270164
1631024146868,51082,311365,270139
1631024146878,51086,311414,270174
1631024146888,51092,311334,270143
1631024146898,51079,311388,270177
1631024146908,51078,311427,270179
1631024146918,51076,311342,270168
1631024146928,51083,311383,270175
1631024146938,51072,311363,270202
1631024146948,51079,311396,270200
1631024146958,51083,311384,270181
1631024146968,51077,311438,270204
1631024146978,51088,311475,270204
1631024146988,51080,311448,270167
1631024146998,51085,311468,270211
1631024147008,51082,311465,270193
1631024147018,51093,311467,270211
1631024147028,51078,311451,270183
1631024147038,51084,311483,270203
1631024147048,51082,311474,270181
1631024147058,51085,311503,270215
1631024147068,51102,311490,270189
1631024147078,51113,311539,270210
1631024147088,51104,311533,270182
1631024147098,51107,311540,270197
1631024147108,51102,311547,270199
1631024147118,51108,311586,270195
1631024147128,51116,311587,270251
1631024147138,51119,311580,270204
1631024147148,51130,311618,270224
1631024147158,51137,311643,270230
1631024147168,51134,311598,270196
1631024147178,51136,311660,270243
1631024147188,51129,311657,270246
1631024147198,51148,311668,270226
1631024147208,51160,311683,270235
1631024147218,51152,311660,270230
1631024147228,51162,311705,270237
1631024147238,51172,311702,270242
1631024147248,51177,311777,270237
1631024147258,51173,311753,270231
1631024147268,51169,311735,270246
1631024147278,51170,311736,270216
1631024147288,51167,311712,270203
1631024147298,51162,311637,270172
1631024147308,51138,311629,270155
1631024147318,51126,311579,270112
1631024147328,51119,311529,270118
1631024147338,51115,311536,270112
1631024147348,51093,311501,270071
1631024147358,51077,311446,270081
1631024147368,51080,311472,270047
1631024147378,51073,311499,270094
1631024147388,51075,311453,270086
1631024147398,51065,311451,270067
1631024147408,51052,311404,270115
1631024147418,51038,311390,270065
1631024147428,51032,311418,270075
1631024147438,51026,311428,270071
1631024147448,51031,311383,270050
1631024147458,51022,311431,270098
1631024147468,51024,311378,270087
1631024147478,51021,311390,270096
1631024147488,51019,311391,270074
1631024147498,51009,311408,270110
1631024147508,51009,311364,270093
1631024147518,51009,311410,270120
1631024147528,51017,311437,270101
1631024147538,51018,311417,270103
1631024147548,51003,311417,270103
1631024147558,51016,311373,270119
1631024147568,51006,311450,270097
1631024147578,51012,311408,270117
1631024147588,51002,311383,270102
1631024147598,50998,311409,270114
1631024147608,50998,311392,270093
1631024147618,51008,311369,270105
1631024147628,51000,311417,270079
1631024147638,51009,311373,270076
1631024147648,50995,311394,270066
1631024147658,51008,311445,270088
1631024147668,51009,311405,270091
1631024147678,50993,311442,270091
1631024147688,51014,311441,270097
1631024147698,51005,311453,270116
1631024147708,51013,311466,270125
1631024147718,51017,311439,270120
1631024147728,51011,311446,270127
1631024147738,51017,311452,270099
1631024147748,51020,311470,270120
1631024147758,51005,311493,270110
1631024147768,51015,311501,270102
1631024147778,51024,311521,270141
1631024147788,51031,311532,270120
1631024147798,51031,311552,270109
1631024147808,51036,311560,270131
1631024147818,51042,311543,270127
1631024147828,51046,311577,270094
1631024147838,51046,311591,270123
1631024147848,51052,311570,270148
1631024147858,51077,311619,270154
1631024147868,51074,311621,270202
1631024147878,51099,311655,270171
1631024147888,51112,311663,270202
1631024147898,51103,311621,270232
1631024147908,51104,311698,270215
1631024147918,51126,311741,270212
1631024147928,51128,311712,270275
1631024147938,51139,311720,270281
1631024147948,51141,311778,270251
1631024147958,51139,311756,270267
1631024147968,51151,311789,270227
1631024147978,51154,311795,270275
1631024147988,51163,311856,270256
1631024147998,51162,311881,270229
1631024148008,51169,311850,270232
1631024148018,51181,311822,270252
1631024148028,51175,311855,270237
1631024148038,51182,311877,270248
1631024148048,51183,311823,270237
1631024148058,51159,311776,270176
1631024148068,51149,311763,270153
1631024148078,51137,311746,270110
1631024148088,51124,311636,270088
1631024148098,51109,311629,270040
1631024148108,51099,311569,270042
1631024148118,51086,311579,270019
1631024148128,51079,311527,270051
1631024148138,51068,311524,270043
1631024148148,51070,311517,270042
1631024148158,51056,311548,270026
1631024148168,51052,311505,270025
1631024148178,51048,311531,270051
1631024148188,51040,311485,270030
1631024148198,51035,311511,270039
1631024148208,51033,311482,270040
1631024148218,51024,311448,270027
1631024148228,51032,311419,270030
1631024148238,51019,311454,270018
1631024148248,51019,311449,270028
1631024148258,51013,311436,270032
1631024148268,51017,311477,270041
1631024148278,51012,311435,270099
1631024148288,51022,311427,270099
1631024148298,51020,311470,270103
1631024148308,51026,311466,270104
1631024148318,51027,311546,270124
1631024148328,51032,311515,270122
1631024148338,51034,311550,270098
1631024148348,51042,311507,270110
1631024148358,51049,311544,270129
1631024148368,51046,311501,270156
1631024148378,51049,311499,270161
1631024148388,51058,311496,270162
1631024148398,51046,311541,270166
1631024148408,51055,311537,270155
1631024148418,51054,311506,270164
1631024148428,51056,311527,270155
1631024148438,51075,311560,270205
1631024148448,51075,311577,270149
1631024148458,51082,311594,270194
1631024148468,51082,311541,270175
1631024148478,51086,311570,270181
1631024148488,51098,311542,270204
1631024148498,51089,311562,270211
1631024148508,51097,311602,270207
1631024148518,51101,311559,270257
1631024148528,51109,311572,270254
1631024148538,51128,311596,270260
1631024148548,51111,311604,270272
1631024148558,51132,311634,270275
1631024148568,51130,311653,270284
1631024148578,51152,311688,270284
1631024148588,51159,311643,270316
1631024148598,51166,311691,270283
1631024148608,51157,311671,270351
1631024148618,51172,311686,270289
1631024148628,51181,311718,270311
1631024148638,51190,311671,270319
1631024148648,51192,311709,270334
1631024148658,51196,311721,270347
1631024148668,51210,311756,270361
1631024148678,51196,311798,270346
1631024148688,51227,311767,270329
1631024148698,51230,311798,270369
1631024148708,51231,311822,270330
1631024148718,51233,311787,270362
1631024148728,51237,311837,270350
1631024148738,51253,311829,270359
1631024148748,51252,311862,270345
1631024148758,51265,311853,270370
1631024148768,51276,311909,270372
1631024148778,51276,311868,270401
1631024148788,51288,311911,270388
1631024148798,51284,311950,270373
1631024148808,51300,311931,270367
1631024148818,51297,311975,270365
1631024148828,51299,311933,270374
1631024148838,51300,311848,270344
1631024148848,51289,311876,270293
1631024148858,51265,311787,270256
1631024148868,51265,311753,270207
1631024148878,51236,311704,270190
1631024148888,51222,311678,270203
1631024148898,51220,311661,270163
1631024148908,51212,311604,270172
1631024148918,51205,311582,270150
1631024148928,51216,311573,270145
1631024148938,51209,311531,270146
1631024148948,51197,311515,270147
1631024148958,51195,311499,270123
1631024148968,51195,311460,270118
1631024148978,51191,311503,270136
1631024148988,51191,311450,270122
1631024148998,51185,311456,270150
1631024149008,51179,311433,270139
1631024149018,51184,311415,270149
1631024149028,51190,311361,270139
1631024149038,51173,311397,270131
1631024149048,51171,311380,270131
1631024149058,51174,311376,270128
1631024149068,51166,311387,270159
1631024149078,51186,311385,270151
1631024149088,51185,311400,270156
1631024149098,51182,311340,270137
1631024149108,51184,311355,270107
1631024149118,51177,311344,270107
1631024149128,51171,311351,270131
1631024149138,51174,311305,270116
1631024149148,51166,311295,270081
1631024149158,51159,311310,270084
1631024149168,51161,311290,270046
1631024149178,51146,311322,270032
1631024149188,51147,311255,270061
1631024149198,51144,311314,270053
1631024149208,51146,311265,270026
1631024149218,51133,311308,270033
1631024149228,51134,311336,270055
1631024149238,51140,311263,270045
1631024149248,51143,311258,270029
1631024149258,51136,311268,269994
1631024149268,51146,311315,270038
1631024149278,51134,311323,270047
1631024149288,51143,311340,270031
1631024149298,51135,311297,270062
1631024149308,51136,311316,270079
1631024149318,51138,311375,270068
1631024149328,51146,311376,270060
1631024149338,51138,311379,270061
1631024149348,51153,311372,270048
1631024149358,51169,311356,270062
1631024149368,51159,311402,270082
1631024149378,51168,311352,270101
1631024149388,51172,311378,270050
1631024149398,51175,311400,270062
1631024149408,51180,311402,270078
1631024149418,51179,311444,270077
1631024149428,51186,311453,270079
1631024149438,51182,311468,270071
1631024149448,51192,311471,270089
1631024149458,51190,311454,270052
1631024149468,51184,311489,270101
1631024149478,51204,311467,270053
1631024149488,51192,311518,270078
1631024149498,51212,311561,270087
1631024149508,51212,311515,270068
1631024149518,51215,311542,270064
1631024149528,51219,311530,270052
1631024149538,51227,311557,270070
1631024149548,51223,311511,270025
1631024149558,51217,311475,269997
1631024149568,51198,311451,269981
1631024149578,51180,311328,269943
1631024149588,51164,311322,269913
1631024149598,51139,311245,269846
1631024149608,51131,311225,269905
1631024149618,51115,311266,269873
1631024149628,51106,311183,269867
1631024149638,51075,311165,269877
1631024149648,51097,311148,269869
1631024149658,51083,311136,269880
1631024149668,51079,311152,269849
1631024149678,51061,311081,269867
1631024149688,51063,311128,269853
1631024149698,51058,311108,269859
1631024149708,51051,311088,269859
1631024149718,51042,311056,269835
1631024149728,51044,311075,269838
1631024149738,51041,311012,269854
1631024149748,51032,311033,269843
1631024149758,51022,311027,269858
1631024149768,51022,311023,269866
1631024149778,51019,311010,269857
1631024149788,51033,311064,269870
1631024149798,51037,311032,269891
1631024149808,51012,311059,269869
1631024149818,51034,311080,269912
1631024149828,51029,311061,269911
1631024149838,51027,311066,269910
1631024149848,51029,311075,269879
1631024149858,51025,311073,269899
1631024149868,51022,311052,269922
1631024149878,51024,311044,269887
1631024149888,51020,311051,269917
1631024149898,51020,311087,269904
1631024149908,51022,311068,269889
1631024149918,51013,311081,269918
1631024149928,51020,311062,269900
1631024149938,51019,311153,269924
1631024149948,51029,311118,269937
1631024149958,51027,311107,269922
1631024149968,51014,311074,269907
1631024149978,51015,311129,269911
1631024149988,51018,311133,269917
1631024149998,51022,311090,269909
1631024150008,51015,311105,269906
1631024150018,51027,311155,269895
1631024150028,51026,311118,269896
1631024150038,51024,311134,269917
1631024150048,51025,311110,269872
1631024150058,51029,311141,269878
1631024150068,51035,311148,269844
1631024150078,51036,311133,269885
1631024150088,51033,311138,269885
1631024150098,51043,311151,269884
1631024150108,51054,311165,269853
1631024150118,51051,311174,269859
1631024150128,51057,311166,269849
1631024150138,51041,311145,269867
1631024150148,51051,311189,269842
1631024150158,51051,311236,269799
1631024150168,51041,311202,269852
1631024150178,51052,311221,269798
1631024150188,51062,311210,269810
1631024150198,51061,311256,269825
1631024150208,51063,311254,269812
1631024150218,51071,311237,269801
1631024150228,51069,311294,269840
1631024150238,51078,311281,269836
1631024150248,51078,311232,269828
1631024150258,51076,311232,269776
1631024150268,51073,311219,269768
1631024150278,51064,311240,269749
1631024150288,51039,311164,269694
1631024150298,51041,311121,269675
1631024150308,51024,311025,269646
1631024150318,51009,310990,269592
1631024150328,50982,310908,269562
1631024150338,50960,310903,269543
1631024150348,50945,310884,269545
1631024150358,50928,310851,269533
1631024150368,50921,310832,269539
1631024150378,50915,310794,269528
1631024150388,50905,310837,269502
1631024150398,50889,310794,269548
1631024150408,50890,310763,269525
1631024150418,50863,310767,269506
1631024150428,50858,310736,269486
1631024150438,50851,310696,269497
1631024150448,50859,310701,269491
1631024150458,50848,310677,269471
1631024150468,50838,310657,269481
1631024150478,50823,310645,269471
1631024150488,50817,310636,269444
1631024150498,50799,310670,269457
1631024150508,50804,310638,269499
1631024150518,50799,310684,269490
1631024150528,50800,310669,269472
1631024150538,50804,310691,269471
1631024150548,50801,310670,269501
1631024150558,50801,310618,269476
1631024150568,50797,310660,269488
1631024150578,50793,310635,269472
1631024150588,50791,310642,269462
1631024150598,50780,310619,269480
1631024150608,50776,310675,269471
1631024150618,50774,310633,269473
1631024150628,50780,310665,269490
1631024150638,50777,310641,269479
1631024150648,50778,310652,269474
1631024150658,50761,310643,269447
1631024150668,50768,310691,269475
1631024150678,50765,310673,269516
1631024150688,50768,310665,269499
1631024150698,50781,310710,269512
1631024150708,50775,310708,269511
1631024150718,50772,310732,269503
1631024150728,50777,310729,269525
1631024150738,50783,310673,269551
1631024150748,50786,310727,269539
1631024150758,50789,310751,269547
1631024150768,50788,310801,269560
1631024150778,50794,310773,269547
1631024150788,50805,310835,269523
1631024150798,50816,310787,269562
1631024150808,50809,310806,269556
1631024150818,50805,310840,269556
1631024150828,50810,310825,269588
1631024150838,50815,310828,269608
1631024150848,50814,310875,269576
1631024150858,50820,310889,269602
1631024150868,50826,310908,269628
1631024150878,50838,310927,269592
1631024150888,50839,310915,269621
1631024150898,50844,310950,269625
1631024150908,50837,310940,269624
1631024150918,50853,310978,269604
1631024150928,50854,310968,269646
1631024150938,50871,311052,269590
1631024150948,50867,311016,269642
1631024150958,50875,310971,269620
1631024150968,50874,311074,269653
1631024150978,50878,311058,269633
1631024150988,50889,311070,269667
1631024150998,50896,311075,269637
1631024151008,50901,311097,269649
1631024151018,50906,311071,269633
1631024151028,50900,311104,269681
1631024151038,50906,311088,269625
1631024151048,50895,311057,269589
1631024151058,50881,310972,269577
1631024151068,50852,310910,269554
1631024151078,50833,310892,269516
1631024151088,50824,310832,269466
1631024151098,50810,310789,269479
1631024151108,50787,310856,269477
1631024151118,50787,310759,269457
1631024151128,50764,310799,269476
1631024151138,50754,310722,269478
1631024151148,50752,310788,269490
1631024151158,50735,310713,269501
1631024151168,50741,310733,269489
1631024151178,50732,310749,269504
1631024151188,50727,310726,269486
1631024151198,50718,310685,269502
1631024151208,50708,310732,269515
1631024151218,50711,310662,269498
1631024151228,50696,310699,269483
1631024151238,50696,310715,269500
1631024151248,50689,310699,269496
1631024151258,50699,310712,269532
1631024151268,50694,310708,269536
1631024151278,50706,310736,269575
1631024151288,50703,310728,269574
1631024151298,50688,310752,269574
1631024151308,50703,310786,269597
1631024151318,50699,310758,269581
1631024151328,50706,310768,269620
1631024151338,50700,310776,269599
1631024151348,50703,310760,269611
1631024151358,50717,310803,269614
1631024151368,50705,310779,269636
1631024151378,50712,310785,269643
1631024151388,50702,310780,269650
1631024151398,50703,310726,269651
1631024151408,50700,310769,269666
1631024151418,50707,310772,269648
1631024151428,50721,310862,269681
1631024151438,50728,310822,269711
1631024151448,50721,310853,269723
1631024151458,50720,310885,269728
1631024151468,50731,310889,269736
1631024151478,50729,310904,269725
1631024151488,50729,310916,269760
1631024151498,50738,310944,269772
1631024151508,50743,310921,269789
1631024151518,50753,310977,269788
1631024151528,50759,310979,269798
1631024151538,50769,311000,269794
1631024151548,50777,311044,269835
1631024151558,50790,311011,269844
1631024151568,50787,311048,269827
1631024151578,50805,311045,269843
1631024151588,50815,311073,269870
1631024151598,50816,311077,269886
1631024151608,50811,311084,269890
1631024151618,50814,311082,269897
1631024151628,50819,311123,269931
1631024151638,50826,311178,269935
1631024151648,50831,311143,269892
1631024151658,50842,311154,269916
1631024151668,50856,311160,269925
1631024151678,50866,311194,269914
1631024151688,50867,311185,269950
1631024151698,50869,311259,269938
1631024151708,50876,311256,269976
1631024151718,50867,311298,269981
1631024151728,50880,311275,270015
1631024151738,50900,311301,269967
1631024151748,50891,311292,270019
1631024151758,50910,311322,269977
1631024151768,50934,311345,270027
1631024151778,50918,311360,270021
1631024151788,50926,311327,270025
1631024151798,50920,311302,269991
1631024151808,50913,311299,269998
1631024151818,50892,311266,269916
1631024151828,50886,311199,269896
1631024151838,50866,311165,269859
1631024151848,50850,311124,269829
1631024151858,50837,311049,269866
1631024151868,50821,311090,269819
1631024151878,50816,311031,269837
1631024151888,50802,311013,269808
1631024151898,50799,311034,269814
1631024151908,50810,311081,269802
1631024151918,50782,311043,269847
1631024151928,50792,311002,269861
1631024151938,50791,311023,269865
1631024151948,50791,311014,269838
1631024151958,50779,310989,269856
1631024151968,50779,310986,269865
1631024151978,50775,311001,269848
1631024151988,50770,310994,269860
1631024151998,50761,310972,269854
1631024152008,50775,311041,269862
1631024152018,50780,311006,269867
1631024152028,50783,311014,269913
1631024152038,50786,311048,269945
1631024152048,50781,311051,269937
1631024152058,50785,311046,269991
1631024152068,50783,311057,269990
1631024152078,50805,311137,269995
1631024152088,50797,311111,270004
1631024152098,50800,311119,270016
1631024152108,50791,311143,270023
1631024152118,50808,311112,270010
1631024152128,50800,311103,270028
1631024152138,50793,311152,270019
1631024152148,50804,311102,270028
1631024152158,50788,311114,270003
1631024152168,50787,311083,269988
1631024152178,50783,311055,269987
1631024152188,50786,311103,269987
1631024152198,50793,311108,269987
1631024152208,50784,311101,270027
1631024152218,50782,311104,269995
1631024152228,50798,311099,270000
1631024152238,50795,311122,269978
1631024152248,50800,311155,270004
1631024152258,50807,311135,269986
1631024152268,50817,311179,270031
1631024152278,50805,311152,270022
1631024152288,50809,311186,270030
1631024152298,50824,311208,270024
1631024152308,50847,311207,270059
1631024152318,50839,311234,270088
1631024152328,50851,311255,270114
1631024152338,50866,311283,270104
1631024152348,50873,311268,270100
1631024152358,50880,311250,270138
1631024152368,50882,311307,270156
1631024152378,50891,311344,270136
1631024152388,50892,311335,270138
1631024152398,50907,311331,270170
1631024152408,50918,311360,270178
1631024152418,50935,311332,270204
1631024152428,50946,311401,270189
1631024152438,50942,311394,270190
1631024152448,50945,311460,270211
1631024152458,50950,311452,270189
1631024152468,50971,311480,270209
1631024152478,50978,311477,270203
1631024152488,50983,311489,270216
1631024152498,50988,311479,270248
1631024152508,50993,311588,270262
1631024152518,50998,311567,270242
1631024152528,51002,311529,270195
1631024152538,51000,311502,270169
1631024152548,51000,311462,270133
1631024152558,50978,311382,270130
1631024152568,50966,311429,270080
1631024152578,50945,311330,270058
1631024152588,50931,311354,270026
1631024152598,50927,311258,270010
1631024152608,50927,311248,270013
1631024152618,50909,311248,270005
1631024152628,50915,311242,270005
1631024152638,50913,311195,270003
1631024152648,50901,311218,269995
1631024152658,50898,311160,269999
1631024152668,50886,311219,270006
1631024152678,50891,311211,270002
1631024152688,50883,311195,269963
1631024152698,50872,311147,269984
1631024152708,50872,311116,269992
1631024152718,50865,311137,269967
1631024152728,50872,311140,269973
1631024152738,50869,311118,269968
1631024152748,50865,311123,269978
1631024152758,50862,311093,269971
1631024152768,50861,311152,269977
1631024152778,50859,311114,270000
1631024152788,50869,311173,270010
1631024152798,50869,311131,270014
1631024152808,50873,311149,269989
1631024152818,50878,311172,269991
1631024152828,50875,311168,269988
1631024152838,50878,311126,270010
1631024152848,50884,311192,270001
1631024152858,50875,311167,270020
1631024152868,50885,311204,270023
1631024152878,50896,311191,270025
1631024152888,50888,311194,270033
1631024152898,50898,311181,270028
1631024152908,50903,311198,270078
1631024152918,50890,311205,270005
1631024152928,50900,311183,270014
1631024152938,50906,311183,270015
1631024152948,50909,311197,270051
1631024152958,50907,311213,270028
1631024152968,50926,311238,270032
1631024152978,50929,311224,270059
1631024152988,50926,311253,270046
1631024152998,50934,311222,270031
1631024153008,50935,311260,270067
1631024153018,50940,311262,270050
1631024153028,50944,311313,270058
1631024153038,50958,311303,270039
1631024153048,50974,311294,270056
1631024153058,50968,311297,270067
1631024153068,50961,311285,270070
1631024153078,50967,311352,270053
1631024153088,50974,311376,270080
1631024153098,50985,311351,270077
1631024153108,50987,311389,270052
1631024153118,50998,311406,270116
1631024153128,51004,311393,270081
1631024153138,51008,311427,270091
1631024153148,51018,311410,270099
1631024153158,51028,311423,270114
1631024153168,51036,311453,270129
1631024153178,51038,311518,270115
1631024153188,51047,311493,270082
1631024153198,51048,311550,270095
1631024153208,51060,311511,270123
1631024153218,51058,311535,270110
1631024153228,51076,311531,270111
1631024153238,51079,311535,270136
1631024153248,51092,311573,270135
1631024153258,51094,311570,270156
1631024153268,51108,311583,270169
1631024153278,51116,311584,270125
1631024153288,51125,311603,270129
1631024153298,51128,311612,270153
1631024153308,51123,311649,270116
1631024153318,51113,311556,270072
1631024153328,51103,311511,270056
1631024153338,51094,311471,270026
1631024153348,51072,311408,270003
1631024153358,51047,311412,269982
1631024153368,51039,311364,269978
1631024153378,51047,311370,269956
1631024153388,51041,311359,269943
1631024153398,51039,311327,269944
1631024153408,51042,311302,269935
1631024153418,51023,311292,269941
1631024153428,51015,311312,269965
1631024153438,51024,311339,269960
1631024153448,51018,311306,269903
1631024153458,51012,311267,269940
1631024153468,51013,311267,269943
1631024153478,51003,311200,269927
1631024153488,51000,311256,269961
1631024153498,50989,311189,269911
1631024153508,50986,311225,269944
1631024153518,50993,311225,269942
1631024153528,50993,311149,269917
1631024153538,50993,311213,269906
1631024153548,50999,311204,269941
1631024153558,50993,311253,269964
1631024153568,50995,311222,269987
1631024153578,51004,311222,269993
1631024153588,51001,311240,270006
1631024153598,51005,311206,269992
1631024153608,51004,311223,269983
1631024153618,51001,311249,270005
1631024153628,51005,311246,270008
1631024153638,51004,311244,269977
1631024153648,51013,311182,269997
1631024153658,51007,311244,269967
1631024153668,51002,311235,269973
1631024153678,51011,311228,270005
1631024153688,51016,311237,270018
1631024153698,51014,311280,269978
1631024153708,51024,311282,270028
1631024153718,51037,311293,270011
1631024153728,51018,311248,270003
1631024153738,51034,311298,270019
1631024153748,51025,311303,270031
1631024153758,51041,311281,270007
1631024153768,51034,311307,270027
1631024153778,51050,311261,270038
1631024153788,51050,311295,270039
1631024153798,51064,311279,270032
1631024153808,51074,311311,270020
1631024153818,51069,311330,270055
1631024153828,51068,311321,270065
1631024153838,51063,311345,270044
1631024153848,51086,311356,270104
1631024153858,51088,311342,270095
1631024153868,51089,311381,270063
1631024153878,51106,311387,270102
1631024153888,51099,311421,270094
1631024153898,51113,311430,270099
1631024153908,51114,311461,270101
1631024153918,51112,311461,270136
1631024153928,51127,311461,270085
1631024153938,51137,311506,270100
1631024153948,51145,311502,270095
1631024153958,51142,311470,270118
1631024153968,51156,311500,270139
1631024153978,51161,311524,270097
1631024153988,51171,311535,270118
1631024153998,51160,311524,270101
1631024154008,51168,311542,270104
1631024154018,51180,311557,270162
1631024154028,51192,311564,270103
1631024154038,51200,311577,270131
1631024154048,51186,311592,270136
1631024154058,51192,311568,270121
1631024154068,51200,311586,270131
1631024154078,51207,311572,270084
1631024154088,51204,311606,270113
1631024154098,51215,311633,270144
1631024154108,51224,311578,270130
1631024154118,51217,311570,270100
1631024154128,51206,311529,270064
1631024154138,51187,311461,269982
1631024154148,51166,311392,269983
1631024154158,51153,311338,269951
1631024154168,51144,311262,269932
1631024154178,51133,311268,269927
1631024154188,51129,311276,269900
1631024154198,51126,311275,269913
1631024154208,51110,311211,269920
1631024154218,51112,311241,269887
1631024154228,51112,311256,269936
1631024154238,51089,311208,269907
1631024154248,51089,311221,269909
1631024154258,51079,311165,269903
1631024154268,51076,311140,269892
1631024154278,51078,311179,269870
1631024154288,51067,311127,269845
1631024154298,51067,311115,269857
1631024154308,51051,311100,269871
1631024154318,51045,311146,269884
1631024154328,51046,311049,269849
1631024154338,51048,311067,269867
1631024154348,51050,311062,269861
1631024154358,51052,311045,269878
1631024154368,51049,311077,269852
1631024154378,51040,311081,269879
1631024154388,51041,311035,269859
1631024154398,51034,311050,269863
1631024154408,51032,311117,269886
1631024154418,51033,310989,269835
1631024154428,51033,311003,269860
1631024154438,51023,310992,269839
1631024154448,51028,311006,269861
1631024154458,51019,310973,269866
1631024154468,51020,310996,269820
1631024154478,51015,310966,269844
1631024154488,51005,310985,269830
1631024154498,51007,310935,269812
1631024154508,51006,310942,269813
1631024154518,51005,310960,269819
1631024154528,50997,310925,269822
1631024154538,50994,310977,269800
1631024154548,50989,310947,269800
1631024154558,50984,310917,269792
1631024154568,50983,310958,269792
1631024154578,50986,310887,269770
1631024154588,50986,310936,269811
1631024154598,50990,310914,269809
1631024154608,50987,310915,269794
1631024154618,50999,310941,269787
1631024154628,50997,310986,269801
1631024154638,50995,310922,269777
1631024154648,51002,310982,269800
1631024154658,50990,310988,269817
1631024154668,51010,311011,269799
1631024154678,51015,310998,269809
1631024154688,51028,311012,269811
1631024154698,51016,311057,269826
1631024154708,51021,311066,269843
1631024154718,51023,311027,269834
1631024154728,51033,311053,269841
1631024154738,51027,311060,269842
1631024154748,51029,311082,269854
1631024154758,51039,311104,269851
1631024154768,51037,311133,269851
1631024154778,51040,311100,269850
1631024154788,51054,311121,269820
1631024154798,51042,311107,269824
1631024154808,51047,311130,269853
1631024154818,51060,311129,269861
1631024154828,51058,311164,269826
1631024154838,51063,311182,269874
1631024154848,51076,311192,269827
1631024154858,51067,311174,269858
1631024154868,51068,311124,269862
1631024154878,51061,311161,269806
1631024154888,51060,311100,269754
1631024154898,51055,311102,269732
1631024154908,51035,311028,269661
1631024154918,51018,310989,269662
1631024154928,51000,310943,269608
1631024154938,50982,310872,269615
1631024154948,50963,310843,269607
1631024154958,50947,310828,269582
1631024154968,50947,310753,269597
1631024154978,50942,310768,269559
1631024154988,50939,310737,269578
1631024154998,50925,310755,269577
1631024155008,50908,310699,269577
1631024155018,50902,310722,269578
1631024155028,50902,310652,269582
1631024155038,50893,310688,269581
1631024155048,50886,310667,269567
1631024155058,50880,310662,269599
1631024155068,50872,310617,269596
1631024155078,50868,310617,269626
1631024155088,50865,310618,269602
1631024155098,50859,310653,269615
1631024155108,50851,310613,269617
1631024155118,50846,310609,269609
1631024155128,50846,310652,269639
1631024155138,50850,310625,269659
1631024155148,50852,310637,269632
1631024155158,50851,310663,269678
1631024155168,50833,310663,269659
1631024155178,50837,310655,269657
1631024155188,50833,310641,269638
1631024155198,50840,310696,269658
1631024155208,50830,310620,269653
1631024155218,50818,310619,269653
1631024155228,50822,310616,269666
1631024155238,50819,310659,269625
1631024155248,50822,310636,269676
1631024155258,50824,310653,269670
1631024155268,50827,310648,269676
1631024155278,50826,310642,269656
1631024155288,50826,310699,269682
1631024155298,50831,310687,269698
1631024155308,50815,310680,269644
1631024155318,50831,310642,269693
1631024155328,50809,310687,269697
1631024155338,50819,310666,269691
1631024155348,50813,310689,269702
1631024155358,50813,310653,269683
1631024155368,50815,310645,269699
1631024155378,50822,310720,269703
1631024155388,50825,310681,269688
1631024155398,50824,310754,269726
1631024155408,50831,310754,269709
1631024155418,50829,310806,269737
1631024155428,50840,310777,269710
1631024155438,50839,310725,269726
1631024155448,50843,310780,269739
