timestamp,ax,ay,az
1631023450874,-0.20819091796875,-0.08917236328125,0.97064208984375
1631023450874,-0.20928955078125,-0.08428955078125,0.96600341796875
1631023450874,-0.20501708984375,-0.0792236328125,0.965087890625
1631023450983,-0.20465087890625,-0.0767822265625,0.96142578125
1631023450999,-0.2041015625,-0.0806884765625,0.96978759765625
1631023450999,-0.20416259765625,-0.076416015625,0.96783447265625
1631023451081,-0.1995849609375,-0.07183837890625,0.97589111328125
1631023451081,-0.2022705078125,-0.0732421875,0.97021484375
1631023451081,-0.202392578125,-0.06951904296875,0.97259521484375
1631023451112,-0.2008056640625,-0.06939697265625,0.975830078125
1631023451112,-0.20452880859375,-0.07464599609375,0.9713134765625
1631023451112,-0.204345703125,-0.07171630859375,0.9722900390625
1631023451346,-0.20574951171875,-0.079345703125,0.9696044921875
1631023451346,-0.204833984375,-0.07562255859375,0.96649169921875
1631023451346,-0.20379638671875,-0.0760498046875,0.96917724609375
1631023451393,-0.20745849609375,-0.082275390625,0.96759033203125
1631023451393,-0.208740234375,-0.07611083984375,0.9693603515625
1631023451393,-0.20965576171875,-0.08062744140625,0.96759033203125
1631023451424,-0.20538330078125,-0.08184814453125,0.97100830078125
1631023451424,-0.20721435546875,-0.07861328125,0.97100830078125
1631023451424,-0.20074462890625,-0.078369140625,0.9737548828125
1631023451487,-0.20660400390625,-0.0791015625,0.96771240234375
1631023451487,-0.20416259765625,-0.07794189453125,0.972412109375
1631023451487,-0.2052001953125,-0.0782470703125,0.97198486328125
1631023451549,-0.2054443359375,-0.0751953125,0.96868896484375
1631023451549,-0.20404052734375,-0.07598876953125,0.96685791015625
1631023451549,-0.2105712890625,-0.07513427734375,0.97015380859375
1631023451580,-0.20098876953125,-0.0767822265625,0.97369384765625
1631023451580,-0.20550537109375,-0.0750732421875,0.97064208984375
1631023451580,-0.2012939453125,-0.07879638671875,0.97454833984375
1631023451596,-0.20477294921875,-0.0726318359375,0.96832275390625
1631023451596,-0.2030029296875,-0.072998046875,0.96826171875
1631023451596,-0.20025634765625,-0.07562255859375,0.96624755859375
1631023451612,-0.198974609375,-0.08001708984375,0.973876953125
1631023451612,-0.203369140625,-0.07672119140625,0.97528076171875
1631023451612,-0.19940185546875,-0.0792236328125,0.97662353515625
1631023451768,-0.2010498046875,-0.07720947265625,0.971923828125
1631023451768,-0.1995849609375,-0.07965087890625,0.97320556640625
