timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1631290417455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290418455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290419455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290420455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290421455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290422455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290423455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290424455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290425455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290426455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290427455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290428455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290429455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290430455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290431455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290432455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290433455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290434455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290435455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290436455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290437455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290438455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290439455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290440455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290441455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290442455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290443455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290444455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290445455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290446455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290447455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290448455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290449455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290450455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290451455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290452455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290453455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290454455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290455455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290456455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290457455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290458455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290459455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290460455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290461455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290462455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290463455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290464455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290465455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290466455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290467455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290468455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290469455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290470455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290471455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290472455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290473455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290474455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290475455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290476455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290477455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290478455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290479455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290480455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290481455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290482455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290483455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290484455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290485455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290486455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290487455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290488455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290489455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290490455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290491455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290492455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290493455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290494455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290495455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290496455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290497455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290498455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290499455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290500455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290501455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290502455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290503455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290504455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290505455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290506455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290507455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290508455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290509455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290510455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290511455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290512455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290513455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290514455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290515455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290516455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290517455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290518455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290519455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290520455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290521455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290522455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290523455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290524455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290525455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290526455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290527455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290528455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290529455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290530455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290531455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290532455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290533455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290534455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290535455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290536455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290537455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290538455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290539455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290540455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290541455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290542455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290543455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290544455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290545455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290546455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290547455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290548455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290549455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290550455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290551455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290552455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290553455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290554455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290555455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290556455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290557455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290558455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290559455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290560455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290561455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290562455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290563455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290564455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290565455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290566455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290567455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290568455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290569455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290570455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290571455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290572455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290573455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290574455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290575455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290576455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290577455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290578455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290579455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290580455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290581455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290582455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290583455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290584455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290585455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290586455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290587455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290588455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290589455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290590455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290591455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290592455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290593455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290594455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290595455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290596455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290597455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290598455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290599455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290600455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290601455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290602455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290603455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290604455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290605455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290606455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290607455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290608455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290609455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290610455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290611455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290612455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290613455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290614455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290615455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290616455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290617455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290618455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290619455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290620455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290621455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290622455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290623455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290624455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290625455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290626455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290627455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290628455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290629455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290630455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290631455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290632455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290633455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290634455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290635455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290636455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290637455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290638455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290639455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290640455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290641455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290642455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290643455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290644455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290645455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290646455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290647455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290648455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290649455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290650455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290651455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290652455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290653455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290654455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290655455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290656455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290657455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290658455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290659455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290660455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290661455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290662455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290663455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290664455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290665455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290666455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290667455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290668455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290669455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290670455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290671455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290672455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290673455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290674455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290675455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290676455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290677455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290678455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290679455,314,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290680455,318,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290681455,318,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290682455,318,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290683455,318,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290684455,321,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290685455,324,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290686455,327,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290687455,329,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290688455,329,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290689455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290690455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290691455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290692455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290693455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290694455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290695455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290696455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290697455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290698455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290699455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290700455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290701455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290702455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290703455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290704455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290705455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290706455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290707455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290708455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290709455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290710455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290711455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290712455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290713455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290714455,331,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290715455,333,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290716455,335,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290717455,341,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290718455,343,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1631290719455,346,0,0,0,0,1,0,0.0,0.0,0.0,0.0
