timestamp,ax,ay,az
1631290337187,-0.48724365234375,0.0751953125,0.83050537109375
1631290337241,-0.476318359375,0.11322021484375,0.89788818359375
1631290337242,-0.48828125,0.10986328125,0.86798095703125
1631290337243,-0.49212646484375,0.09686279296875,0.86395263671875
1631290337257,-0.45343017578125,0.11456298828125,0.89154052734375
1631290337264,-0.464599609375,0.118896484375,0.90960693359375
1631290337266,-0.44964599609375,0.109619140625,0.8995361328125
1631290337340,-0.45391845703125,0.115478515625,0.92620849609375
1631290337341,-0.4599609375,0.10760498046875,0.904296875
1631290337341,-0.4510498046875,0.10906982421875,0.8997802734375
1631290337423,-0.4656982421875,0.1142578125,0.89801025390625
1631290337423,-0.46441650390625,0.106689453125,0.86822509765625
1631290337443,-0.46417236328125,0.11651611328125,0.924560546875
1631290337478,-0.47381591796875,0.10284423828125,0.8480224609375
1631290337478,-0.46588134765625,0.1025390625,0.8603515625
1631290337478,-0.469482421875,0.09857177734375,0.8287353515625
1631290337478,-0.4749755859375,0.10321044921875,0.8289794921875
1631290337492,-0.47418212890625,0.10394287109375,0.83984375
1631290337493,-0.4637451171875,0.10540771484375,0.847900390625
1631290337736,-0.474365234375,0.11553955078125,0.85980224609375
1631290337736,-0.46697998046875,0.10772705078125,0.8486328125
1631290337738,-0.47369384765625,0.095458984375,0.8585205078125
1631290337738,-0.47772216796875,0.0941162109375,0.86090087890625
1631290337738,-0.4725341796875,0.09197998046875,0.84326171875
1631290337739,-0.47491455078125,0.11175537109375,0.8748779296875
1631290337740,-0.4571533203125,0.107421875,0.85357666015625
1631290337757,-0.4718017578125,0.09454345703125,0.85369873046875
1631290337758,-0.4676513671875,0.099365234375,0.82080078125
1631290337800,-0.47552490234375,0.09881591796875,0.83612060546875
1631290337803,-0.4642333984375,0.11761474609375,0.87530517578125
1631290337803,-0.46923828125,0.104248046875,0.8375244140625
1631290337846,-0.44281005859375,0.13323974609375,0.90240478515625
1631290337847,-0.446044921875,0.141357421875,0.91009521484375
1631290337850,-0.43212890625,0.14202880859375,0.913818359375
1631290337892,-0.43536376953125,0.12554931640625,0.94537353515625
1631290337892,-0.4287109375,0.12823486328125,0.9503173828125
1631290337895,-0.4361572265625,0.1375732421875,0.95452880859375
1631290337957,-0.44219970703125,0.12249755859375,0.92816162109375
1631290337957,-0.4530029296875,0.11334228515625,0.88580322265625
1631290337957,-0.4500732421875,0.10870361328125,0.84796142578125
1631290337974,-0.47772216796875,0.0870361328125,0.85675048828125
1631290337974,-0.4705810546875,0.09527587890625,0.86297607421875
1631290337976,-0.474365234375,0.08648681640625,0.84783935546875
1631290338170,-0.4903564453125,0.09014892578125,0.827880859375
1631290338170,-0.48480224609375,0.08978271484375,0.84234619140625
1631290338170,-0.48480224609375,0.093994140625,0.82952880859375
1631290338185,-0.49188232421875,0.08294677734375,0.81048583984375
1631290338185,-0.4931640625,0.081298828125,0.80322265625
1631290338186,-0.489013671875,0.08526611328125,0.8189697265625
1631290338232,-0.4971923828125,0.08197021484375,0.82891845703125
1631290338232,-0.49365234375,0.08392333984375,0.8133544921875
1631290338235,-0.49591064453125,0.08380126953125,0.85528564453125
1631290338325,-0.43634033203125,0.138671875,0.9796142578125
1631290338326,-0.46868896484375,0.08636474609375,0.8272705078125
1631290338326,-0.45281982421875,0.10650634765625,0.86590576171875
1631290338328,-0.439453125,0.1187744140625,0.97418212890625
1631290338328,-0.448486328125,0.0921630859375,0.94512939453125
1631290338330,-0.44342041015625,0.135986328125,0.94873046875
1631290338389,-0.50860595703125,0.0321044921875,0.812255859375
1631290338400,-0.4959716796875,0.0234375,0.83819580078125
1631290338407,-0.4659423828125,0.068359375,0.898193359375
1631290338409,-0.48663330078125,0.02392578125,0.8497314453125
1631290338410,-0.47442626953125,0.04364013671875,0.873046875
1631290338410,-0.49896240234375,0.02783203125,0.82073974609375
1631290338451,-0.52459716796875,0.00323486328125,0.81781005859375
1631290338451,-0.527587890625,-0.00115966796875,0.7972412109375
1631290338451,-0.52532958984375,0.00604248046875,0.779541015625
1631290338492,-0.532470703125,0.04443359375,0.7667236328125
1631290338492,-0.52984619140625,0.02764892578125,0.7725830078125
1631290338495,-0.53704833984375,0.047119140625,0.77459716796875
1631290338685,-0.543701171875,0.04046630859375,0.76312255859375
1631290338685,-0.5418701171875,0.04266357421875,0.7650146484375
1631290338685,-0.53167724609375,0.049560546875,0.7435302734375
1631290338709,-0.5242919921875,0.0379638671875,0.73968505859375
1631290338710,-0.517333984375,0.025634765625,0.74609375
1631290338711,-0.51519775390625,0.03271484375,0.7696533203125
1631290338756,-0.458251953125,0.0711669921875,0.8709716796875
1631290338756,-0.4866943359375,0.0462646484375,0.8424072265625
1631290338756,-0.50604248046875,0.03350830078125,0.81121826171875
1631290338990,-0.321533203125,0.05780029296875,1.08392333984375
1631290338990,-0.3292236328125,0.06793212890625,1.0845947265625
1631290338990,-0.42437744140625,0.08203125,0.89984130859375
1631290338991,-0.34820556640625,0.07427978515625,1.05340576171875
1631290338991,-0.40093994140625,0.09228515625,0.96356201171875
1631290338991,-0.37646484375,0.08538818359375,1.005615234375
1631290339014,-0.3162841796875,0.0518798828125,1.06732177734375
1631290339015,-0.31658935546875,0.0465087890625,1.04718017578125
1631290339016,-0.32415771484375,0.03973388671875,1.01580810546875
1631290339032,-0.328857421875,0.0341796875,0.98114013671875
1631290339032,-0.3310546875,0.02459716796875,0.956298828125
1631290339033,-0.340576171875,0.0157470703125,0.9327392578125
1631290339066,-0.34442138671875,0.0091552734375,0.916015625
1631290339067,-0.35321044921875,0.01226806640625,0.89605712890625
1631290339067,-0.35687255859375,0.0072021484375,0.87396240234375
1631290339217,-0.380859375,0.02191162109375,0.8492431640625
1631290339217,-0.370361328125,0.005615234375,0.8641357421875
1631290339217,-0.3746337890625,0.01580810546875,0.85760498046875
1631290339240,-0.39215087890625,0.02642822265625,0.84033203125
1631290339240,-0.39215087890625,0.023681640625,0.8504638671875
1631290339244,-0.39935302734375,0.03240966796875,0.84222412109375
1631290339262,-0.3978271484375,0.0328369140625,0.85137939453125
1631290339263,-0.39739990234375,0.02996826171875,0.83984375
1631290339264,-0.394287109375,0.02789306640625,0.84149169921875
1631290339271,-0.3948974609375,0.03326416015625,0.862060546875
1631290339273,-0.36822509765625,0.0390625,0.89312744140625
1631290339285,-0.38739013671875,0.03826904296875,0.88763427734375
1631290339301,-0.356201171875,0.05181884765625,0.94659423828125
