trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
829.553812913131,29,7,829.6850374089554,2,K6,c,c,1,0.7009206770453602
830.4048360630404,30,7,830.5357424870599,3,E7,m,m,1,0.7830358680803329
831.3371911339927,31,7,831.4682153579779,4,G8,c,c,1,0.8726266450248659
832.3704704369884,32,8,832.499552262947,1,U5,m,m,1,0.747137239901349
833.2695137779228,33,8,833.4010075549595,2,E2,m,m,1,0.8516646239440888
834.2682522970717,34,8,834.3998892940581,3,U7,m,m,1,0.7439210379961878
835.169894654071,35,8,835.2990036341362,4,U7,m,m,1,0.7575603991281241
836.0869564891327,36,9,836.2200863279868,1,U2,m,m,1,0.9854080898221582
837.2358990139328,37,9,837.3710515829735,2,R5,c,c,1,0.697428290033713
838.1039064279757,38,9,838.2349420369137,3,R7,m,m,1,0.7125395268667489
838.9802024199162,39,9,839.1036418201402,4,G9,m,m,1,0.696726196911186
839.8372739269398,40,10,839.9682199670933,1,I7,m,m,1,0.6172935469076037
840.602398175979,41,10,840.7352773940656,2,K9,c,c,1,0.6251964410766959
841.3849410209805,42,10,841.518765487941,3,A6,c,c,1,0.5706125420983881
842.120651028119,43,10,842.2525538119953,4,U5,m,m,1,0.5307388710789382
842.8021290111355,44,11,842.9366812130902,1,A8,m,m,1,0.8556183830369264
843.818919998128,45,11,843.9526877659373,2,U9,m,m,1,0.5855387761257589
844.5679744579829,46,11,844.7033671201207,3,G3,m,m,1,0.6518169310875237
845.3870101980865,47,11,845.5191503600217,4,K6,c,c,1,0.5630575360264629
846.1022079579998,48,12,846.2353432080708,1,A4,m,m,1,0.6557250418700278
846.9205773330759,49,12,847.052519736113,2,I7,m,m,1,0.5906158690340817
847.6690393029712,50,12,847.8017347170971,3,A3,m,m,1,0.7203456899151206
848.5533617420588,51,12,848.6857490220573,4,G6,c,c,1,0.5602248681243509
849.2690106460359,52,13,849.4039130450692,1,M2,c,c,1,0.7350919649470598
850.1681260829791,53,13,850.3038941770792,2,A9,m,m,1,0.6151964848395437
850.935716327047,54,13,851.0690775739495,3,K6,c,c,1,0.5828909948468208
851.6700597500894,55,13,851.7984491051175,4,R4,c,c,1,0.5964926120359451
852.4178579379804,56,14,852.551827122923,1,G3,c,c,1,0.8040870490949601
853.3866237490438,57,14,853.5196463540196,2,M2,c,c,1,0.6701564399991184
854.2209972059354,58,14,854.3528862630483,3,G3,m,m,1,1.009922521887347
855.3853300749324,59,14,855.519449807005,4,U6,c,c,1,0.4932548361830413
856.0378504020628,60,15,856.168478731066,1,M6,c,c,1,0.8111852209549397
857.0019615939818,61,15,857.1371924679261,2,E3,m,m,1,0.6804756061173975
857.8354115060065,62,15,857.9679909609258,3,M5,m,m,1,0.5496578081510961
858.5352781279944,63,15,858.6668157970998,4,M6,c,c,1,0.5157075659371912
859.202514607925,64,16,859.3342354099732,1,I6,m,m,1,0.5444713870529085
859.9035142371431,65,16,860.0346909309737,2,G3,c,c,1,0.6249006649013609
860.6863612439483,66,16,860.8188420950901,3,U6,c,c,1,0.9796760340686888
861.8196923129726,67,16,861.9523527650163,4,M3,m,m,1,0.4818844739347696
862.4688629650045,68,17,862.600531874923,1,K3,c,c,1,0.6919459621421993
863.3178941560909,69,17,863.4518681759946,2,R4,c,c,1,0.6035313769243658
864.0853213181254,70,17,864.2187526661437,3,K5,m,m,1,0.5016991090960801
864.7519709009212,71,17,864.8858681209385,4,I5,m,m,1,0.4644387771841138
865.3700300960336,72,18,865.5012562770862,1,E7,m,m,1,0.6742191601078957
866.2006706909742,73,18,866.335305216955,2,R7,c,c,1,0.6719789940398186
867.0342767320108,74,18,867.1685514911078,3,U2,c,c,1,0.7257158271968365
867.9206762539688,75,18,868.0531504000537,4,E3,m,m,1,0.4599963021464646
868.5376610639505,76,19,868.6702908850275,1,I2,m,m,1,0.5088683050125837
869.2023662070278,77,19,869.3352526000235,2,A5,m,m,1,0.5259860979858786
869.8853448249865,78,19,870.018744683126,3,M5,m,m,1,0.6484658399131149
870.7030729169492,79,19,870.8469156171195,4,U2,c,c,1,0.4475709530524909
871.3208726111334,80,20,871.452631236054,1,G4,c,c,1,0.5494748540222645
872.0352556461003,81,20,872.1677468509879,2,R6,c,c,1,0.5141997179016471
872.6998557550833,82,20,872.8363951770589,3,E3,m,m,1,0.9095128409098834
873.7688070291188,83,20,873.8996267081238,4,A5,m,m,1,0.4933242979459464
874.4190481549595,84,21,874.5527295731008,1,E4,m,m,1,0.5431660050526261
875.1184129179455,85,21,875.2519664610736,2,A4,m,m,1,0.6759022660553455
875.9512126080226,86,21,876.0857506960165,3,G5,m,m,1,0.4841129770502448
876.6016245780047,87,21,876.7366950339638,4,M4,c,c,1,0.462432396132499
877.2375794399995,88,22,877.368708867114,1,I6,m,m,1,0.5141527850646526
877.9017943120562,89,22,878.0375751999673,2,E4,m,m,1,0.5741736441850662
878.6368130969349,90,22,878.7708076189738,3,M2,c,c,1,0.5659298121463507
879.3683090889826,91,22,879.5027814391069,4,R7,m,m,1,0.50189258903265
880.0341250670608,92,23,880.1800285470672,1,I2,m,m,1,0.9256512278225272
881.1361719539855,93,23,881.2678175310139,2,A9,m,m,1,0.5958162951283157
881.8857214269228,94,23,882.0185282540042,3,G4,c,c,1,0.5090661379508674
882.5526718511246,95,23,882.6851533120498,4,M4,c,c,1,0.440399686107412
883.1529583330266,96,24,883.2859807950445,1,G6,c,c,1,0.6126847201958299
883.9182150880806,97,24,884.0525715991389,2,G4,c,c,1,0.9101018339861184
884.9856502879411,98,24,885.119411009131,3,A7,m,m,1,0.6250483219046146
885.7697470439598,99,24,885.9016101830639,4,R4,c,c,1,0.4819465209729969
886.4017996301409,100,25,886.536666759057,1,A6,m,m,1,0.5987647802103311
887.1695411559194,101,25,887.301717058057,2,G4,c,c,1,0.5036282390356064
887.8337141301017,102,25,887.9670021519996,3,G8,c,c,1,0.8004421459045261
888.8030161580537,103,25,888.9333143599797,4,E4,c,c,1,0.5049938468728215
889.465873952955,104,26,889.6022710530087,1,M3,c,c,1,0.84126310585998
890.4682874919381,105,26,890.6007985190954,2,A6,m,m,1,0.6572349180933088
891.2861024490558,106,26,891.4187401160598,3,A2,c,c,1,0.6174276799429208
892.067931373138,107,26,892.201856157044,4,R5,m,m,1,0.4643956758081913
892.7006776269991,108,27,892.8346934111323,1,R8,c,c,1,0.5395601640921086
893.4001953641418,109,27,893.5341104960535,2,M9,c,c,1,1.3019723671022805
894.8667734360788,110,27,895.0007416740991,3,M3,m,m,1,0.5844346238300204
895.6032387299929,111,27,895.7337915031239,4,U7,m,m,1,0.4793799279723316
896.2353617609479,112,28,896.3684661409352,1,M7,c,c,1,0.8686241069808602
897.2680181050673,113,28,897.399911387125,2,R9,c,c,1,0.4909819038584828
897.9193469500169,114,28,898.0517726079561,3,M9,m,m,1,0.797268815105781
898.8697074060328,115,28,899.0006232680753,4,K3,m,m,1,0.6142317559570074
899.6352372749243,116,29,899.7675092769787,1,R3,c,c,1,0.5973481461405754
900.3851126800291,117,29,900.5182102189865,2,M4,c,c,1,1.0815938250161707
901.6355426679364,118,29,901.7675934811124,3,M2,c,c,1,0.6351112958509475
902.4338894670364,119,29,902.5686290410812,4,E9,m,m,1,0.5360995421651751
903.134114763001,120,30,903.2669163041282,1,A2,m,m,1,0.6637479669880122
903.9549706070684,121,30,904.0834915000014,2,M6,c,c,1,0.5591272399760783
904.6654604219366,122,30,904.7978179741184,3,E4,c,c,1,0.6058283960446715
905.4327656510286,123,30,905.564456412103,4,E4,c,c,1,0.4461536549497396
906.0337996170856,124,31,906.1645475549158,1,I5,m,m,1,0.557042698841542
906.750986285042,125,31,906.8837717541028,2,M7,c,c,1,0.5337730611208826
907.4507628369612,126,31,907.5839476219844,3,A4,c,c,1,0.5015433160588145
908.1174045030492,127,31,908.2506126121152,4,I5,m,m,1,0.5028371640946716
908.7840154049918,128,32,908.9171848851256,1,R7,c,c,1,1.209213585127145
910.1519053101074,129,32,910.2856034529397,2,R5,c,c,1,0.4507205721456557
910.7697463510558,130,32,910.9014658411032,3,I4,c,c,1,0.8898309841752052
911.8179672369732,131,32,911.9515186569188,4,A3,m,m,1,0.6099661951884627
912.5851410641336,132,33,912.7188679031096,1,R9,c,c,1,0.7574019869789481
913.5012030680664,133,33,913.635587702971,2,U3,m,m,1,0.6188110269140452
914.2845125729218,134,33,914.4180840509944,3,G4,c,c,1,0.6179393290076405
915.0671033151448,135,33,915.2031952969264,4,K9,m,m,1,0.5349364229477942
915.7671994850972,136,34,915.9029237260112,1,U4,m,m,1,0.6904761719051749
916.6204004241154,137,34,916.751037598122,2,A5,m,m,1,0.6962099110241979
917.4681242550724,138,34,917.6021221699192,3,E5,m,m,1,0.572948922868818
918.2011100731324,139,34,918.3353070730808,4,U4,c,c,1,0.5326440630014986
918.9025772791356,140,35,919.0457580999936,1,A4,m,m,1,0.9733278311323376
920.0363192630466,141,35,920.1687166499904,2,M3,c,c,1,0.5482186931185424
920.7357322019524,142,35,920.8704065771308,3,R6,c,c,1,0.6054678990039974
921.4999429120217,143,35,921.634595097974,4,M4,c,c,1,0.5525417139288038
922.2186485109852,144,36,922.3519400979858,1,M3,c,c,1,0.7169602268841118
923.1006844560616,145,36,923.2343773429748,2,M7,c,c,1,0.5294288331642747
923.7838004240766,146,36,923.917833172949,3,U5,m,m,1,0.7092036998365074
924.6521368240938,147,36,924.784954596078,4,E7,m,m,1,0.4770883989986032
925.2850158249494,148,37,925.4181206549983,1,G3,c,c,1,0.6477849339134991
926.0992875930388,149,37,926.2340099010617,2,G3,c,c,1,0.4457027569878846
926.7040055510588,150,37,926.8356722020544,3,M8,c,c,1,0.5370498620904982
927.4003947169986,151,37,927.5351968419272,4,E2,c,c,1,0.5095490079838783
928.0691495439968,152,38,928.2003954199608,1,I2,m,m,1,0.5903544228058308
928.8173057169188,153,38,928.951998146018,2,M2,c,c,1,0.4766087559983134
929.4508554900532,154,38,929.5849071941338,3,K8,c,c,1,0.4966850278433412
930.1172946470324,155,38,930.2346671079284,4,K4,c,c,1,0.6038875270169228
930.8675524850842,156,39,931.002786078956,1,R2,c,c,1,0.7019083418417722
931.73403134197,157,39,931.8679322791286,2,R7,c,c,1,0.6435362859629095
932.5357792589348,158,39,932.6686199731192,3,I3,m,m,1,0.4809929558541626
933.167721619131,159,39,933.3036827319302,4,K7,m,m,1,0.4517269539646804
933.7841953090392,160,40,933.9178550429642,1,U5,m,m,1,0.5748320929706097
934.5176265749616,161,40,934.6506208200008,2,U8,m,m,1,0.5558171831071377
935.236253984971,162,40,935.3784396511036,3,E3,m,c,0,0.4730506730265915
935.8836877439172,163,40,936.0162593650166,4,G7,m,m,1,1.3509722428862003
937.3996230240446,164,41,937.5328924120404,1,A8,m,m,1,0.6785160941071808
938.2338188679424,165,41,938.3688034240622,2,G6,c,c,1,0.5654128179885447
938.9689473509789,166,41,939.099808803061,3,G2,c,c,1,0.4613658019807189
939.5843211449684,167,41,939.7187977409922,4,A5,m,m,1,0.56141845905222
940.301002505934,168,42,940.4367329559756,1,K5,c,c,1,0.7254313968587667
941.1849703979678,169,42,941.3177980899344,2,G8,c,c,1,0.4792656910140067
941.8174502360636,170,42,941.9518935950472,3,M9,m,m,1,0.4942253469489515
942.4675882630982,171,42,942.6027642560656,4,K8,c,c,1,0.5832721181213856
943.2188316369428,172,43,943.3510627259966,1,R5,c,c,1,0.715099252993241
944.1025094289798,173,43,944.2350396050606,2,E8,m,m,1,0.5229998170398176
944.7853816780262,174,43,944.9182155779564,3,E8,c,c,1,0.9385757138952612
945.8853595550172,175,43,946.0179074450862,4,I3,m,m,1,0.7049822309054434
946.7513869879768,176,44,946.8845248739236,1,U8,m,m,1,0.5842503560706973
947.4994283220732,177,44,947.6343521880916,2,A5,m,m,1,1.2013743601273743
948.866228803061,178,44,949.0018067809287,3,K8,c,c,1,0.5489365300163627
949.5676733411384,179,44,949.7004047590308,4,I3,m,m,1,0.6554054128937423
950.3848282669204,180,45,950.5184162349906,1,A4,m,m,1,1.0512218258809298
951.5998161840251,181,45,951.7336221591104,2,I3,m,m,1,0.5691188690252602
952.3333565969951,182,45,952.4681920930744,3,R9,m,m,1,0.5411339551210403
953.050092143938,183,45,953.1683462099172,4,E5,m,m,1,0.4843573940452188
953.6868676589802,184,46,953.8173507300672,1,K9,c,c,1,0.5021122780162841
954.351416414138,185,46,954.4842734539416,2,I8,m,m,1,0.4753920659422874
954.9850071531256,186,46,955.1169162411244,3,K4,c,c,1,0.4886195878498256
955.6334314239213,187,46,955.7649850051384,4,M5,m,m,1,0.5055010339710861
956.3003895319998,188,47,956.4334804180544,1,R4,c,c,1,0.5991791491396725
957.0689213180448,189,47,957.2019000400325,2,K2,c,c,1,0.4944740619976073
957.7179100499488,190,47,957.8508144440128,3,U6,c,c,1,0.527495717164129
958.401070368942,191,47,958.5358059320132,4,A3,m,m,1,0.9915746911428868
959.551496660104,192,48,959.684338435065,1,A7,m,m,1,0.7828882180619985
960.501913858112,193,48,960.6327887459192,2,I8,m,m,1,0.4784261249005794
961.1334063201213,194,48,961.2676781720947,3,U9,m,m,1,0.5665327238384634
961.8671946360264,195,48,962.0024022420404,4,I3,m,m,1,0.557961783837527
962.5842488659546,196,49,962.7183310040272,1,K4,c,c,1,0.551861769054085
963.3003853959964,197,49,963.4357665190472,2,K6,c,c,1,0.4584112770389765
963.9169459699189,198,49,964.0512620389928,3,U6,c,c,1,0.6409580130130053
964.7180365191308,199,49,964.8508393629454,4,M6,c,c,1,0.457234128145501
