timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1631290470455,4.077,79,27.1,254,0,12,00,0,0
1631290471455,4.077,79,27.1,254,0,12,00,0,0
1631290472455,4.077,79,27.1,254,0,12,00,0,0
1631290473455,4.077,79,27.1,254,0,12,00,0,0
1631290474455,4.077,79,27.1,254,0,12,00,0,0
1631290475455,4.077,79,27.1,254,0,12,00,0,0
1631290476455,4.077,79,27.2,254,0,12,00,0,0
1631290477455,4.077,79,27.2,254,0,12,00,0,0
1631290478455,4.077,79,27.2,254,0,12,00,0,0
1631290479455,4.077,79,27.2,254,0,12,00,0,0
1631290480455,4.077,79,27.2,254,0,12,00,0,0
1631290481455,4.077,79,27.2,254,0,12,00,0,0
1631290482455,4.077,79,27.2,215,0,12,00,0,0
1631290483455,4.077,79,27.2,254,0,12,00,0,0
1631290484455,4.077,79,27.2,254,0,12,00,0,0
1631290485455,4.077,79,27.2,254,0,12,00,0,0
1631290486455,4.077,79,27.2,254,0,12,00,0,0
1631290487455,4.077,79,27.2,254,0,12,00,0,0
1631290488455,4.077,79,27.2,254,0,12,00,0,0
1631290489455,4.077,79,27.2,254,0,12,00,0,0
1631290490455,4.077,79,27.2,254,0,12,00,0,0
1631290491455,4.077,79,27.2,254,0,12,00,0,0
1631290492455,4.077,79,27.3,254,0,12,00,0,0
1631290493455,4.077,79,27.3,254,0,12,00,0,0
1631290494455,4.077,79,27.3,254,0,12,00,0,0
1631290495455,4.077,79,27.3,254,0,12,00,0,0
1631290496455,4.077,79,27.3,254,0,12,00,0,0
1631290497455,4.077,79,27.3,254,0,12,00,0,0
1631290498455,4.077,79,27.3,254,0,12,00,0,0
1631290499455,4.077,79,27.3,254,0,12,00,0,0
1631290500455,4.077,79,27.4,254,0,12,00,0,0
1631290501455,4.076,79,27.4,254,0,12,00,0,0
1631290502455,4.076,79,27.4,254,0,12,00,0,0
1631290503455,4.076,79,27.4,254,0,12,00,0,0
1631290504455,4.076,79,27.4,254,0,12,00,0,0
1631290505455,4.076,79,27.4,254,0,12,00,0,0
1631290506455,4.076,79,27.4,254,0,12,00,0,0
1631290507455,4.076,79,27.4,254,0,12,00,0,0
1631290508455,4.076,79,27.4,254,0,12,00,0,0
1631290509455,4.076,79,27.4,254,0,12,00,0,0
1631290510455,4.076,79,27.5,254,0,12,00,0,0
1631290511455,4.076,79,27.5,254,0,12,00,0,0
1631290512455,4.076,79,27.5,254,0,12,00,0,0
1631290513455,4.076,79,27.5,254,0,12,00,0,0
1631290514455,4.076,79,27.5,254,0,12,00,0,0
1631290515455,4.076,79,27.5,254,0,12,00,0,0
1631290516455,4.076,79,27.5,254,0,12,00,0,0
1631290517455,4.076,79,27.5,235,0,12,00,0,0
1631290518455,4.076,79,27.5,235,0,12,00,0,0
1631290519455,4.076,79,27.5,215,0,12,00,0,0
1631290520455,4.076,79,27.6,254,0,12,00,0,0
1631290521455,4.076,79,27.6,254,0,12,00,0,0
1631290522455,4.076,79,27.6,254,0,12,00,0,0
1631290523455,4.076,79,27.6,254,0,12,00,0,0
1631290524455,4.076,79,27.6,254,0,12,00,0,0
1631290525455,4.076,79,27.6,254,0,12,00,0,0
1631290526455,4.076,79,27.6,254,0,12,00,0,0
1631290527455,4.076,79,27.6,254,0,12,00,0,0
1631290528455,4.076,79,27.6,254,0,12,00,0,0
1631290529455,4.076,79,27.6,190,0,12,00,0,0
1631290530455,4.076,79,27.7,254,0,12,00,0,0
1631290531455,4.076,79,27.7,254,0,12,00,0,0
1631290532455,4.076,79,27.7,254,0,12,00,0,0
1631290533455,4.076,79,27.7,254,0,12,00,0,0
1631290534455,4.076,79,27.7,235,0,12,00,0,0
1631290535455,4.076,79,27.7,235,0,12,00,0,0
1631290536455,4.076,79,27.7,235,0,12,00,0,0
1631290537455,4.076,79,27.7,235,0,12,00,0,0
1631290538455,4.076,79,27.7,235,0,12,00,0,0
1631290539455,4.076,79,27.7,254,0,12,00,0,0
1631290540455,4.076,79,27.7,254,-1,12,00,0,0
1631290541455,4.076,79,27.7,254,0,12,00,0,0
1631290542455,4.076,79,27.7,190,0,12,00,0,0
1631290543455,4.076,79,27.7,254,0,12,00,0,0
1631290544455,4.076,79,27.7,254,0,12,00,0,0
1631290545455,4.076,79,27.7,254,0,12,00,0,0
1631290546455,4.076,79,27.7,254,0,12,00,0,0
1631290547455,4.076,79,27.7,254,0,12,00,0,0
1631290548455,4.076,79,27.7,254,0,12,00,0,0
1631290549455,4.076,79,27.7,254,0,12,00,0,0
1631290550455,4.076,79,27.7,254,0,12,00,0,0
1631290551455,4.076,79,27.7,254,0,12,00,0,0
1631290552455,4.076,79,27.7,254,0,12,00,0,0
1631290553455,4.076,79,27.7,254,0,12,00,0,0
1631290554455,4.076,79,27.7,254,0,12,00,0,0
1631290555455,4.076,79,27.7,254,0,12,00,0,0
1631290556455,4.076,79,27.7,254,0,12,00,0,0
1631290557455,4.076,79,27.7,254,0,12,00,0,0
1631290558455,4.076,79,27.8,254,0,12,00,0,0
1631290559455,4.076,79,27.8,254,0,12,00,0,0
1631290560455,4.076,79,27.8,254,0,12,00,0,0
1631290561455,4.076,79,27.8,254,0,12,00,0,0
1631290562455,4.076,79,27.8,254,0,12,00,0,0
1631290563455,4.076,79,27.8,254,0,12,00,0,0
1631290564455,4.076,79,27.8,254,0,12,00,0,0
1631290565455,4.076,79,27.8,254,0,12,00,0,0
1631290566455,4.076,79,27.8,254,0,12,00,0,0
1631290567455,4.076,79,27.8,254,0,12,00,0,0
1631290568455,4.076,79,27.8,254,0,12,00,0,0
1631290569455,4.076,79,27.8,254,0,12,00,0,0
1631290570455,4.076,79,27.9,254,0,12,00,0,0
1631290571455,4.076,79,27.9,254,0,12,00,0,0
1631290572455,4.076,79,27.9,254,0,12,00,0,0
1631290573455,4.076,79,27.9,254,0,12,00,0,0
1631290574455,4.076,79,27.9,254,0,12,00,0,0
1631290575455,4.076,79,27.9,254,0,12,00,0,0
1631290576455,4.076,79,27.9,254,0,12,00,0,0
1631290577455,4.076,79,27.9,254,0,12,00,0,0
1631290578455,4.076,79,27.9,254,0,12,00,0,0
1631290579455,4.076,79,27.9,254,0,12,00,0,0
1631290580455,4.076,79,27.9,254,0,12,00,0,0
1631290581455,4.076,79,27.9,254,0,12,00,0,0
1631290582455,4.076,79,27.9,254,0,12,00,0,0
1631290583455,4.076,79,27.9,254,0,12,00,0,0
1631290584455,4.076,79,27.9,254,0,12,00,0,0
1631290585455,4.076,79,27.9,254,0,12,00,0,0
1631290586455,4.076,79,27.9,254,0,12,00,0,0
1631290587455,4.076,79,27.9,254,0,12,00,0,0
1631290588455,4.076,79,27.9,254,0,12,00,0,0
1631290589455,4.076,79,27.9,254,0,12,00,0,0
1631290590455,4.076,79,27.9,254,0,12,00,0,0
1631290591455,4.076,79,27.9,254,0,12,00,0,0
1631290592455,4.076,79,27.9,254,0,12,00,0,0
1631290593455,4.076,79,27.9,254,0,12,00,0,0
1631290594455,4.076,79,27.9,254,0,12,00,0,0
1631290595455,4.076,79,27.9,254,0,12,00,0,0
1631290596455,4.076,79,27.9,254,0,12,00,0,0
1631290597455,4.076,79,27.9,210,0,12,00,0,0
1631290598455,4.076,79,27.9,254,0,12,00,0,0
1631290599455,4.076,79,27.9,254,0,12,00,0,0
1631290600455,4.076,79,27.9,254,0,12,00,0,0
1631290601455,4.076,79,27.9,254,0,12,00,0,0
1631290602455,4.076,79,27.9,254,0,12,00,0,0
1631290603455,4.076,79,27.9,254,0,12,00,0,0
1631290604455,4.076,79,27.9,254,0,12,00,0,0
1631290605455,4.076,79,27.9,254,0,12,00,0,0
1631290606455,4.076,79,27.9,254,0,12,00,0,0
1631290607455,4.076,79,27.9,254,0,12,00,0,0
1631290608455,4.076,79,27.9,254,0,12,00,0,0
1631290609455,4.076,79,27.9,254,0,12,00,0,0
1631290610455,4.076,79,27.9,254,0,12,00,0,0
1631290611455,4.076,79,27.9,254,0,12,00,0,0
1631290612455,4.076,79,27.9,254,0,12,00,0,0
1631290613455,4.076,79,27.9,254,0,12,00,0,0
1631290614455,4.076,79,27.9,254,0,12,00,0,0
1631290615455,4.076,79,27.9,254,0,12,00,0,0
1631290616455,4.076,79,27.9,254,0,12,00,0,0
1631290617455,4.075,79,28.0,254,0,12,00,0,0
1631290618455,4.075,79,28.0,254,0,12,00,0,0
1631290619455,4.075,79,28.0,254,0,12,00,0,0
1631290620455,4.075,79,28.0,254,0,12,00,0,0
1631290621455,4.075,79,28.0,254,0,12,00,0,0
1631290622455,4.075,79,28.0,254,-8,12,00,0,0
1631290623455,4.075,79,28.0,254,0,12,00,0,0
1631290624455,4.075,79,28.0,254,0,12,00,0,0
1631290625455,4.075,79,28.0,254,0,12,00,0,0
1631290626455,4.075,79,28.0,254,0,12,00,0,0
1631290627455,4.075,79,28.0,254,0,12,00,0,0
1631290628455,4.075,79,28.0,254,0,12,00,0,0
1631290629455,4.075,79,28.0,254,0,12,00,0,0
1631290630455,4.075,79,28.0,254,0,12,00,0,0
1631290631455,4.075,79,28.0,254,0,12,00,0,0
1631290632455,4.075,79,28.0,254,0,12,00,0,0
1631290633455,4.075,79,28.0,254,0,12,00,0,0
1631290634455,4.075,79,28.0,254,0,12,00,0,0
1631290635455,4.075,79,28.0,254,0,12,00,0,0
1631290636455,4.075,79,28.0,254,0,12,00,0,0
1631290637455,4.074,79,28.0,254,0,12,00,0,0
1631290638455,4.074,79,28.0,190,0,12,00,0,0
1631290639455,4.074,79,28.0,254,0,12,00,0,0
1631290640455,4.074,79,28.0,254,0,12,00,0,0
1631290641455,4.074,79,28.0,254,0,12,00,0,0
1631290642455,4.074,79,28.0,254,0,12,00,0,0
1631290643455,4.074,79,28.0,254,0,12,00,0,0
1631290644455,4.074,79,28.0,254,0,12,00,0,0
1631290645455,4.074,79,28.0,254,0,12,00,0,0
1631290646455,4.074,79,28.0,254,0,12,00,0,0
1631290647455,4.074,79,28.0,254,0,12,00,0,0
1631290648455,4.074,79,28.0,254,0,12,00,0,0
1631290649455,4.074,79,28.0,254,0,12,00,0,0
1631290650455,4.074,79,28.0,254,0,12,00,0,0
1631290651455,4.074,79,28.0,254,0,12,00,0,0
1631290652455,4.074,79,28.0,254,0,12,00,0,0
1631290653455,4.074,79,28.0,254,0,12,00,0,0
1631290654455,4.074,79,28.0,254,0,12,00,0,0
1631290655455,4.074,79,28.0,254,1,12,00,0,0
1631290656455,4.074,79,28.0,254,0,12,00,0,0
1631290657455,4.074,79,28.0,254,0,12,00,0,0
1631290658455,4.074,79,28.0,254,0,12,00,0,0
1631290659455,4.074,79,28.0,254,0,12,00,0,0
1631290660455,4.074,79,28.0,254,2,12,00,0,0
1631290661455,4.074,79,28.0,254,0,12,00,0,0
1631290662455,4.074,79,28.0,254,0,12,00,0,0
1631290663455,4.074,79,28.0,254,0,12,00,0,0
1631290664455,4.074,79,28.0,254,0,12,00,0,0
1631290665455,4.074,79,28.0,254,0,12,00,0,0
1631290666455,4.074,79,28.0,254,0,12,00,0,0
1631290667455,4.074,79,28.0,254,0,12,00,0,0
1631290668455,4.074,79,28.0,254,0,12,00,0,0
1631290669455,4.074,79,28.0,254,0,12,00,0,0
1631290670455,4.074,79,28.0,254,0,12,00,0,0
1631290671455,4.074,79,28.1,254,0,12,00,0,0
1631290672455,4.074,79,28.1,254,0,12,00,0,0
1631290673455,4.074,79,28.1,254,0,12,00,0,0
1631290674455,4.074,79,28.1,254,0,12,00,0,0
1631290675455,4.074,79,28.1,254,0,12,00,0,0
1631290676455,4.074,79,28.1,235,-6,12,00,0,0
1631290677455,4.074,79,28.1,155,0,12,00,0,0
1631290678455,4.074,79,28.1,254,0,12,00,0,0
1631290679455,4.074,79,28.1,254,0,12,00,0,0
1631290680455,4.074,79,28.1,254,0,12,00,0,0
1631290681455,4.074,79,28.1,254,0,12,00,0,0
1631290682455,4.074,79,28.1,254,0,12,00,0,0
1631290683455,4.074,79,28.1,235,0,12,00,0,0
1631290684455,4.074,79,28.1,254,0,12,00,0,0
1631290685455,4.074,79,28.1,254,0,12,00,0,0
1631290686455,4.074,79,28.1,254,0,12,00,0,0
1631290687455,4.074,79,28.1,254,0,12,00,0,0
1631290688455,4.074,79,28.1,190,0,12,00,0,0
1631290689455,4.074,79,28.1,254,0,12,00,0,0
1631290690455,4.074,79,28.1,254,-5,12,00,0,0
1631290691455,4.074,79,28.1,254,0,12,00,0,0
1631290692455,4.074,79,28.1,210,-2,12,00,0,0
1631290693455,4.074,79,28.1,254,-3,12,00,0,0
1631290694455,4.074,79,28.1,254,0,12,00,0,0
1631290695455,4.074,79,28.1,254,0,12,00,0,0
1631290696455,4.074,79,28.1,254,-3,12,00,0,0
1631290697455,4.074,79,28.1,180,-4,12,00,0,0
1631290698455,4.074,79,28.1,254,-1,12,00,0,0
1631290699455,4.074,79,28.1,254,0,12,00,0,0
1631290700455,4.074,79,28.1,254,0,12,00,0,0
1631290701455,4.074,79,28.1,254,0,12,00,0,0
1631290702455,4.074,79,28.1,254,0,12,00,0,0
1631290703455,4.074,79,28.1,215,0,12,00,0,0
1631290704455,4.074,79,28.1,254,0,12,00,0,0
1631290705455,4.074,79,28.1,254,0,12,00,0,0
1631290706455,4.074,79,28.1,254,0,12,00,0,0
1631290707455,4.074,79,28.1,254,0,12,00,0,0
1631290708455,4.074,79,28.1,254,0,12,00,0,0
1631290709455,4.074,79,28.1,254,0,12,00,0,0
1631290710455,4.074,79,28.1,254,0,12,00,0,0
1631290711455,4.074,79,28.1,254,0,12,00,0,0
1631290712455,4.074,79,28.1,254,0,12,00,0,0
1631290713455,4.074,79,28.1,254,0,12,00,0,0
1631290714455,4.074,79,28.1,175,0,12,00,0,0
1631290715455,4.074,79,28.1,254,0,12,00,0,0
1631290716455,4.074,79,28.1,254,0,12,00,0,0
1631290717455,4.074,79,28.1,235,0,12,00,0,0
1631290718455,4.074,79,28.1,254,0,12,00,0,0
1631290719455,4.074,79,28.1,254,-18,12,00,0,0
1631290720455,4.074,79,28.1,254,0,12,00,0,0
1631290721455,4.074,79,28.1,254,0,12,00,0,0
1631290722455,4.074,79,28.1,254,0,12,00,0,0
1631290723455,4.074,79,28.2,254,0,12,00,0,0
1631290724455,4.074,79,28.2,254,0,12,00,0,0
1631290725455,4.074,79,28.2,254,0,12,00,0,0
1631290726455,4.074,79,28.2,254,0,12,00,0,0
1631290727455,4.074,79,28.2,254,0,12,00,0,0
1631290728455,4.074,79,28.2,254,0,12,00,0,0
1631290729455,4.074,79,28.2,254,0,12,00,0,0
1631290730455,4.074,79,28.2,254,0,12,00,0,0
1631290731455,4.074,79,28.2,254,0,12,00,0,0
1631290732455,4.074,79,28.2,254,-2,12,00,0,0
1631290733455,4.074,79,28.2,254,0,12,00,0,0
1631290734455,4.074,79,28.2,254,0,12,00,0,0
1631290735455,4.074,79,28.2,254,0,12,00,0,0
1631290736455,4.074,79,28.2,254,-3,12,00,0,0
1631290737455,4.074,79,28.2,215,0,12,00,0,0
1631290738455,4.074,79,28.2,254,0,12,00,0,0
1631290739455,4.074,79,28.2,254,0,12,00,0,0
1631290740455,4.074,79,28.2,254,0,12,00,0,0
1631290741455,4.074,79,28.2,254,0,12,00,0,0
1631290742455,4.074,79,28.2,254,0,12,00,0,0
1631290743455,4.074,79,28.2,235,0,12,00,0,0
1631290744455,4.074,79,28.2,254,0,12,00,0,0
1631290745455,4.074,79,28.2,254,0,12,00,0,0
1631290746455,4.074,79,28.2,254,0,12,00,0,0
1631290747455,4.074,79,28.2,235,0,12,00,0,0
1631290748455,4.074,79,28.2,254,0,12,00,0,0
1631290749455,4.074,79,28.2,254,0,12,00,0,0
1631290750455,4.074,79,28.2,254,-18,12,00,0,0
1631290751455,4.074,79,28.2,254,0,12,00,0,0
1631290752455,4.073,78,28.2,254,0,12,00,0,0
1631290753455,4.073,78,28.2,235,0,12,00,0,0
1631290754455,4.073,78,28.2,254,0,12,00,0,0
1631290755455,4.073,78,28.2,254,0,12,00,0,0
1631290756455,4.073,78,28.2,254,0,12,00,0,0
1631290757455,4.073,78,28.2,254,0,12,00,0,0
1631290758455,4.073,78,28.2,254,0,12,00,0,0
1631290759455,4.073,78,28.2,254,0,12,00,0,0
1631290760455,4.073,78,28.2,254,0,12,00,0,0
1631290761455,4.073,78,28.2,254,0,12,00,0,0
1631290762455,4.073,78,28.2,254,-2,12,00,0,0
1631290763455,4.073,78,28.2,254,0,12,00,0,0
1631290764455,4.073,78,28.2,254,0,12,00,0,0
1631290765455,4.073,78,28.2,170,0,12,00,0,0
1631290766455,4.073,78,28.2,235,0,12,00,0,0
1631290767455,4.073,78,28.2,254,0,12,00,0,0
1631290768455,4.073,78,28.2,254,0,12,00,0,0
1631290769455,4.073,78,28.2,150,0,12,00,0,0
1631290770455,4.073,78,28.2,190,0,12,00,0,0
1631290771455,4.073,78,28.2,254,0,12,00,0,0
1631290772455,4.073,78,28.2,254,0,12,00,0,0
1631290773455,4.073,78,28.2,254,0,12,00,0,0
1631290774455,4.073,78,28.2,254,0,12,00,0,0
1631290775455,4.073,78,28.2,254,0,12,00,0,0
1631290776455,4.073,78,28.2,254,-4,12,00,0,0
1631290777455,4.073,78,28.2,254,0,12,00,0,0
1631290778455,4.073,78,28.2,254,-8,12,00,0,0
1631290779455,4.073,78,28.2,254,0,12,00,0,0
1631290780455,4.073,78,28.2,254,0,12,00,0,0
1631290781455,4.073,78,28.2,254,0,12,00,0,0
1631290782455,4.073,78,28.2,254,0,12,00,0,0
1631290783455,4.073,78,28.2,254,0,12,00,0,0
1631290784455,4.073,78,28.2,155,0,12,00,0,0
1631290785455,4.073,78,28.2,254,0,12,00,0,0
1631290786455,4.073,78,28.2,254,0,12,00,0,0
1631290787455,4.073,78,28.2,254,0,12,00,0,0
1631290788455,4.073,78,28.2,254,0,12,00,0,0
1631290789455,4.073,78,28.2,235,0,12,00,0,0
1631290790455,4.073,78,28.2,254,-1,12,00,0,0
1631290791455,4.073,78,28.2,254,0,12,00,0,0
1631290792455,4.073,78,28.2,210,0,12,00,0,0
1631290793455,4.073,78,28.2,254,0,12,00,0,0
1631290794455,4.073,78,28.2,254,0,12,00,0,0
1631290795455,4.073,78,28.2,254,0,12,00,0,0
1631290796455,4.073,78,28.2,254,0,12,00,0,0
1631290797455,4.073,78,28.2,254,0,12,00,0,0
1631290798455,4.073,78,28.2,254,0,12,00,0,0
1631290799455,4.073,78,28.2,254,0,12,00,0,0
1631290800455,4.073,78,28.2,254,0,12,00,0,0
1631290801455,4.073,78,28.2,254,0,12,00,0,0
1631290802455,4.073,78,28.2,254,-5,12,00,0,0
1631290803455,4.073,78,28.2,210,0,12,00,0,0
1631290804455,4.073,78,28.2,254,0,12,00,0,0
1631290805455,4.073,78,28.2,254,-6,12,00,0,0
1631290806455,4.073,78,28.2,235,0,12,00,0,0
1631290807455,4.073,78,28.3,254,0,12,00,0,0
1631290808455,4.073,78,28.3,254,0,12,00,0,0
1631290809455,4.073,78,28.3,254,0,12,00,0,0
1631290810455,4.073,78,28.3,175,0,12,00,0,0
1631290811455,4.073,78,28.3,254,0,12,00,0,0
1631290812455,4.073,78,28.3,254,0,12,00,0,0
1631290813455,4.073,78,28.3,254,0,12,00,0,0
1631290814455,4.073,78,28.3,254,0,12,00,0,0
1631290815455,4.073,78,28.3,254,0,12,00,0,0
1631290816455,4.073,78,28.3,235,0,12,00,0,0
1631290817455,4.073,78,28.3,254,0,12,00,0,0
1631290818455,4.073,78,28.3,254,0,12,00,0,0
1631290819455,4.073,78,28.3,254,0,12,00,0,0
1631290820455,4.073,78,28.4,254,0,12,00,0,0
1631290821455,4.072,78,28.4,254,0,12,00,0,0
1631290822455,4.072,78,28.4,254,0,12,00,0,0
1631290823455,4.072,78,28.4,254,0,12,00,0,0
1631290824455,4.072,78,28.4,254,0,12,00,0,0
1631290825455,4.072,78,28.4,254,0,12,00,0,0
1631290826455,4.072,78,28.4,254,0,12,00,0,0
1631290827455,4.072,78,28.4,254,0,12,00,0,0
1631290828455,4.072,78,28.4,254,0,12,00,0,0
1631290829455,4.072,78,28.4,254,0,12,00,0,0
