timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629797626444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797627444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797628444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797629444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797630444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797631444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797632444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797633444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797634444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797635444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797636444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797637444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797638444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797639444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797640444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797641444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797642444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797643444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797644444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797645444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797646444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797647444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797648444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797649444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797650444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797651444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797652444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797653444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797654444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797655444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797656444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797657444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797658444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797659444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797660444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797661444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797662444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797663444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797664444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797665444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797666444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797667444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797668444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797669444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797670444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797671444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797672444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797673444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797674444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797675444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797676444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797677444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797678444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797679444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797680444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797681444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797682444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797683444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797684444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797685444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797686444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797687444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797688444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797689444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797690444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797691444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797692444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797693444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797694444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797695444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797696444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797697444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797698444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797699444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797700444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797701444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797702444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797703444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797704444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797705444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797706444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797707444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797708444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797709444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797710444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797711444,396,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797712444,401,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797713444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797714444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797715444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797716444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797717444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797718444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797719444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797720444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797721444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797722444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797723444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797724444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797725444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797726444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797727444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797728444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797729444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797730444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797731444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797732444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797733444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797734444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797735444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797736444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797737444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797738444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797739444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797740444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797741444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797742444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797743444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797744444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797745444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797746444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797747444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797748444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797749444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797750444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797751444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797752444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797753444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797754444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797755444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797756444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797757444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797758444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797759444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797760444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797761444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797762444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797763444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797764444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797765444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797766444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797767444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797768444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797769444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797770444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797771444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797772444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797773444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797774444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797775444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797776444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797777444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797778444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797779444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797780444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797781444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797782444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797783444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797784444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797785444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797786444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797787444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797788444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797789444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797790444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797791444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797792444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797793444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797794444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797795444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797796444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797797444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797798444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797799444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797800444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797801444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797802444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797803444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797804444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797805444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797806444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797807444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797808444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797809444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797810444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797811444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797812444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797813444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797814444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797815444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797816444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797817444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797818444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797819444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797820444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797821444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797822444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797823444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797824444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797825444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797826444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797827444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797828444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797829444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797830444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797831444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797832444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797833444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797834444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797835444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797836444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797837444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797838444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797839444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797840444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797841444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797842444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797843444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797844444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797845444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797846444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797847444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797848444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797849444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797850444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797851444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797852444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797853444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797854444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797855444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797856444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797857444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797858444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797859444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797860444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797861444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797862444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797863444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797864444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797865444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797866444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797867444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797868444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797869444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797870444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797871444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797872444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797873444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797874444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797875444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797876444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797877444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797878444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797879444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797880444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797881444,406,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797882444,408,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797883444,410,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797884444,410,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797885444,412,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797886444,419,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797887444,424,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797888444,426,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797889444,429,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797890444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797891444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797892444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797893444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797894444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797895444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797896444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797897444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797898444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797899444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797900444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797901444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797902444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797903444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797904444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797905444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797906444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797907444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797908444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797909444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
1629797910444,431,0,0,0,0,17,0,0.0,0.0,0.0,0.0
