timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629797635444,4.098,83,29.8,254,0,12,00,0,0
1629797636444,4.098,83,29.8,254,-6,12,00,0,0
1629797637444,4.098,83,29.8,175,-3,12,00,0,0
1629797638444,4.098,83,29.8,135,0,12,00,0,0
1629797639444,4.098,83,29.8,254,0,12,00,0,0
1629797640444,4.098,83,29.8,254,-2,12,00,0,0
1629797641444,4.098,83,29.8,254,0,12,00,0,0
1629797642444,4.098,83,29.8,254,0,12,00,0,0
1629797643444,4.098,83,29.8,254,0,12,00,0,0
1629797644444,4.098,83,29.8,254,0,12,00,0,0
1629797645444,4.098,83,29.8,254,-6,12,00,0,0
1629797646444,4.098,83,29.8,195,0,12,00,0,0
1629797647444,4.098,83,29.8,254,0,12,00,0,0
1629797648444,4.098,83,29.8,254,0,12,00,0,0
1629797649444,4.098,83,29.8,215,0,12,00,0,0
1629797650444,4.098,83,29.8,195,0,12,00,0,0
1629797651444,4.098,83,29.8,254,0,12,00,0,0
1629797652444,4.098,83,29.9,254,-3,12,00,0,0
1629797653444,4.098,83,29.9,254,0,12,00,0,0
1629797654444,4.098,83,30.0,254,-6,12,00,0,0
1629797655444,4.098,83,30.0,254,0,12,00,0,0
1629797656444,4.098,83,30.0,254,-6,12,00,0,0
1629797657444,4.098,83,30.0,254,-1,12,00,0,0
1629797658444,4.098,83,30.0,254,0,12,00,0,0
1629797659444,4.098,83,30.0,254,0,12,00,0,0
1629797660444,4.098,83,30.0,254,0,12,00,0,0
1629797661444,4.098,83,30.0,254,0,12,00,0,0
1629797662444,4.098,83,30.0,254,-6,12,00,0,0
1629797663444,4.098,83,30.0,254,-4,12,00,0,0
1629797664444,4.098,83,30.1,35,0,12,00,0,0
1629797665444,4.098,83,30.1,254,-7,12,00,0,0
1629797666444,4.098,83,30.1,254,-12,12,00,0,0
1629797667444,4.098,83,30.1,254,-6,12,00,0,0
1629797668444,4.098,83,30.1,254,0,12,00,0,0
1629797669444,4.098,83,30.1,254,-16,12,00,0,0
1629797670444,4.098,83,30.1,175,-11,12,00,0,0
1629797671444,4.098,83,30.1,235,-6,12,00,0,0
1629797672444,4.098,83,30.1,254,0,12,00,0,0
1629797673444,4.098,83,30.1,254,-12,12,00,0,0
1629797674444,4.098,83,30.2,254,0,12,00,0,0
1629797675444,4.098,83,30.2,254,-2,12,00,0,0
1629797676444,4.098,83,30.2,235,-2,12,00,0,0
1629797677444,4.098,83,30.2,254,0,12,00,0,0
1629797678444,4.098,83,30.2,254,0,12,00,0,0
1629797679444,4.098,83,30.2,254,0,12,00,0,0
1629797680444,4.098,83,30.2,254,-3,12,00,0,0
1629797681444,4.098,83,30.2,235,-1,12,00,0,0
1629797682444,4.098,83,30.2,254,0,12,00,0,0
1629797683444,4.098,83,30.3,215,-3,12,00,0,0
1629797684444,4.098,83,30.3,254,0,12,00,0,0
1629797685444,4.098,83,30.3,254,0,12,00,0,0
1629797686444,4.098,83,30.3,215,-4,12,00,0,0
1629797687444,4.098,83,30.3,254,0,12,00,0,0
1629797688444,4.098,83,30.3,254,-2,12,00,0,0
1629797689444,4.098,83,30.3,254,0,12,00,0,0
1629797690444,4.098,83,30.3,170,0,12,00,0,0
1629797691444,4.098,83,30.3,254,0,12,00,0,0
1629797692444,4.098,83,30.3,254,0,12,00,0,0
1629797693444,4.098,83,30.4,235,0,12,00,0,0
1629797694444,4.097,82,30.4,254,0,12,00,0,0
1629797695444,4.097,82,30.4,254,-3,12,00,0,0
1629797696444,4.097,82,30.4,254,0,12,00,0,0
1629797697444,4.097,82,30.4,254,0,12,00,0,0
1629797698444,4.097,82,30.4,254,0,12,00,0,0
1629797699444,4.097,82,30.4,254,0,12,00,0,0
1629797700444,4.097,82,30.4,254,0,12,00,0,0
1629797701444,4.097,82,30.4,254,0,12,00,0,0
1629797702444,4.097,82,30.5,254,0,12,00,0,0
1629797703444,4.097,82,30.5,254,0,12,00,0,0
1629797704444,4.097,82,30.5,254,0,12,00,0,0
1629797705444,4.097,82,30.5,254,0,12,00,0,0
1629797706444,4.097,82,30.5,254,0,12,00,0,0
1629797707444,4.097,82,30.5,254,0,12,00,0,0
1629797708444,4.097,82,30.5,254,0,12,00,0,0
1629797709444,4.097,82,30.5,254,0,12,00,0,0
1629797710444,4.097,82,30.5,254,0,12,00,0,0
1629797711444,4.097,82,30.6,254,0,12,00,0,0
1629797712444,4.097,82,30.6,254,0,12,00,0,0
1629797713444,4.097,82,30.6,254,0,12,00,0,0
1629797714444,4.097,82,30.6,254,0,12,00,0,0
1629797715444,4.097,82,30.6,155,0,12,00,0,0
1629797716444,4.097,82,30.6,254,0,12,00,0,0
1629797717444,4.097,82,30.6,254,0,12,00,0,0
1629797718444,4.097,82,30.6,254,0,12,00,0,0
1629797719444,4.097,82,30.7,254,0,12,00,0,0
1629797720444,4.097,82,30.7,215,0,12,00,0,0
1629797721444,4.097,82,30.7,254,0,12,00,0,0
1629797722444,4.097,82,30.7,254,0,12,00,0,0
1629797723444,4.097,82,30.7,254,0,12,00,0,0
1629797724444,4.097,82,30.7,254,0,12,00,0,0
1629797725444,4.097,82,30.7,254,0,12,00,0,0
1629797726444,4.097,82,30.7,254,0,12,00,0,0
1629797727444,4.097,82,30.7,155,0,12,00,0,0
1629797728444,4.097,82,30.7,254,0,12,00,0,0
1629797729444,4.097,82,30.7,254,0,12,00,0,0
1629797730444,4.097,82,30.7,254,0,12,00,0,0
1629797731444,4.097,82,30.7,254,0,12,00,0,0
1629797732444,4.097,82,30.7,254,0,12,00,0,0
1629797733444,4.097,82,30.7,254,0,12,00,0,0
1629797734444,4.097,82,30.7,254,0,12,00,0,0
1629797735444,4.097,82,30.7,254,0,12,00,0,0
1629797736444,4.097,82,30.7,254,0,12,00,0,0
1629797737444,4.097,82,30.7,254,0,12,00,0,0
1629797738444,4.097,82,30.7,254,0,12,00,0,0
1629797739444,4.097,82,30.7,254,0,12,00,0,0
1629797740444,4.097,82,30.7,254,0,12,00,0,0
1629797741444,4.097,82,30.7,254,0,12,00,0,0
1629797742444,4.097,82,30.7,254,0,12,00,0,0
1629797743444,4.097,82,30.7,254,0,12,00,0,0
1629797744444,4.097,82,30.7,254,0,12,00,0,0
1629797745444,4.097,82,30.7,254,0,12,00,0,0
1629797746444,4.097,82,30.7,254,0,12,00,0,0
1629797747444,4.097,82,30.7,254,0,12,00,0,0
1629797748444,4.097,82,30.7,254,0,12,00,0,0
1629797749444,4.097,82,30.7,254,0,12,00,0,0
1629797750444,4.097,82,30.7,254,0,12,00,0,0
1629797751444,4.097,82,30.7,254,0,12,00,0,0
1629797752444,4.097,82,30.7,254,0,12,00,0,0
1629797753444,4.097,82,30.7,254,0,12,00,0,0
1629797754444,4.097,82,30.7,254,0,12,00,0,0
1629797755444,4.097,82,30.7,254,0,12,00,0,0
1629797756444,4.097,82,30.7,254,0,12,00,0,0
1629797757444,4.097,82,30.7,254,0,12,00,0,0
1629797758444,4.097,82,30.7,254,0,12,00,0,0
1629797759444,4.097,82,30.7,254,0,12,00,0,0
1629797760444,4.097,82,30.7,254,0,12,00,0,0
1629797761444,4.097,82,30.7,254,0,12,00,0,0
1629797762444,4.097,82,30.7,254,0,12,00,0,0
1629797763444,4.097,82,30.7,254,0,12,00,0,0
1629797764444,4.097,82,30.7,254,0,12,00,0,0
1629797765444,4.097,82,30.7,254,0,12,00,0,0
1629797766444,4.097,82,30.7,254,0,12,00,0,0
1629797767444,4.097,82,30.7,254,0,12,00,0,0
1629797768444,4.097,82,30.7,254,0,12,00,0,0
1629797769444,4.097,82,30.7,254,0,12,00,0,0
1629797770444,4.097,82,30.7,254,0,12,00,0,0
1629797771444,4.097,82,30.7,254,0,12,00,0,0
1629797772444,4.097,82,30.7,235,-2,12,00,0,0
1629797773444,4.097,82,30.7,254,-8,12,00,0,0
1629797774444,4.097,82,30.7,254,0,12,00,0,0
1629797775444,4.097,82,30.7,254,-23,12,00,0,0
1629797776444,4.097,82,30.7,254,0,12,00,0,0
1629797777444,4.097,82,30.7,254,0,12,00,0,0
1629797778444,4.097,82,30.7,254,0,12,00,0,0
1629797779444,4.097,82,30.7,254,0,12,00,0,0
1629797780444,4.097,82,30.7,254,0,12,00,0,0
1629797781444,4.097,82,30.7,254,0,12,00,0,0
1629797782444,4.097,82,30.7,254,0,12,00,0,0
1629797783444,4.097,82,30.7,254,-2,12,00,0,0
1629797784444,4.097,82,30.7,254,0,12,00,0,0
1629797785444,4.097,82,30.7,254,0,12,00,0,0
1629797786444,4.097,82,30.7,254,0,12,00,0,0
1629797787444,4.097,82,30.7,254,0,12,00,0,0
1629797788444,4.097,82,30.7,235,0,12,00,0,0
1629797789444,4.097,82,30.7,254,0,12,00,0,0
1629797790444,4.097,82,30.7,195,0,12,00,0,0
1629797791444,4.097,82,30.7,254,0,12,00,0,0
1629797792444,4.097,82,30.7,254,0,12,00,0,0
1629797793444,4.097,82,30.7,254,0,12,00,0,0
1629797794444,4.097,82,30.7,254,0,12,00,0,0
1629797795444,4.097,82,30.7,195,0,12,00,0,0
1629797796444,4.097,82,30.7,254,0,12,00,0,0
1629797797444,4.097,82,30.7,254,0,12,00,0,0
1629797798444,4.097,82,30.7,254,0,12,00,0,0
1629797799444,4.097,82,30.7,254,0,12,00,0,0
1629797800444,4.095,82,30.7,254,0,12,00,0,0
1629797801444,4.095,82,30.7,254,0,12,00,0,0
1629797802444,4.095,82,30.7,254,0,12,00,0,0
1629797803444,4.095,82,30.7,254,0,12,00,0,0
1629797804444,4.095,82,30.7,254,0,12,00,0,0
1629797805444,4.095,82,30.7,254,0,12,00,0,0
1629797806444,4.095,82,30.7,254,0,12,00,0,0
1629797807444,4.095,82,30.7,254,0,12,00,0,0
1629797808444,4.095,82,30.7,254,0,12,00,0,0
1629797809444,4.095,82,30.7,135,0,12,00,0,0
1629797810444,4.095,82,30.7,254,0,12,00,0,0
1629797811444,4.095,82,30.7,254,0,12,00,0,0
1629797812444,4.095,82,30.7,254,0,12,00,0,0
1629797813444,4.095,82,30.7,254,0,12,00,0,0
1629797814444,4.095,82,30.7,254,0,12,00,0,0
1629797815444,4.095,82,30.7,254,0,12,00,0,0
1629797816444,4.095,82,30.7,254,0,12,00,0,0
1629797817444,4.095,82,30.7,254,0,12,00,0,0
1629797818444,4.095,82,30.7,235,0,12,00,0,0
1629797819444,4.095,82,30.7,254,0,12,00,0,0
1629797820444,4.095,82,30.7,254,0,12,00,0,0
1629797821444,4.095,82,30.7,254,0,12,00,0,0
1629797822444,4.095,82,30.7,254,0,12,00,0,0
1629797823444,4.095,82,30.7,254,0,12,00,0,0
1629797824444,4.095,82,30.7,254,0,12,00,0,0
1629797825444,4.095,82,30.7,254,0,12,00,0,0
1629797826444,4.095,82,30.7,254,0,12,00,0,0
1629797827444,4.095,82,30.7,254,0,12,00,0,0
1629797828444,4.095,82,30.7,254,0,12,00,0,0
1629797829444,4.095,82,30.7,254,-5,12,00,0,0
1629797830444,4.095,82,30.7,254,0,12,00,0,0
1629797831444,4.095,82,30.7,254,0,12,00,0,0
1629797832444,4.095,82,30.7,254,0,12,00,0,0
1629797833444,4.095,82,30.7,254,0,12,00,0,0
1629797834444,4.095,82,30.7,254,0,12,00,0,0
1629797835444,4.095,82,30.7,254,0,12,00,0,0
1629797836444,4.095,82,30.7,254,0,12,00,0,0
1629797837444,4.095,82,30.7,254,0,12,00,0,0
1629797838444,4.095,82,30.7,254,0,12,00,0,0
1629797839444,4.095,82,30.7,254,0,12,00,0,0
1629797840444,4.095,82,30.7,254,0,12,00,0,0
1629797841444,4.095,82,30.7,254,0,12,00,0,0
1629797842444,4.095,82,30.7,254,0,12,00,0,0
1629797843444,4.095,82,30.7,254,0,12,00,0,0
1629797844444,4.095,82,30.7,254,0,12,00,0,0
1629797845444,4.095,82,30.7,254,0,12,00,0,0
1629797846444,4.095,82,30.7,254,0,12,00,0,0
1629797847444,4.095,82,30.7,254,0,12,00,0,0
1629797848444,4.095,82,30.7,254,0,12,00,0,0
1629797849444,4.095,82,30.7,254,0,12,00,0,0
1629797850444,4.095,82,30.7,254,0,12,00,0,0
1629797851444,4.095,82,30.7,254,0,12,00,0,0
1629797852444,4.095,82,30.7,254,0,12,00,0,0
1629797853444,4.095,82,30.7,254,0,12,00,0,0
1629797854444,4.095,82,30.7,254,-1,12,00,0,0
1629797855444,4.095,82,30.7,254,0,12,00,0,0
1629797856444,4.095,82,30.7,254,0,12,00,0,0
1629797857444,4.095,82,30.7,235,0,12,00,0,0
1629797858444,4.095,82,30.7,254,0,12,00,0,0
1629797859444,4.094,82,30.7,254,0,12,00,0,0
1629797860444,4.094,82,30.7,254,0,12,00,0,0
1629797861444,4.094,82,30.7,254,0,12,00,0,0
1629797862444,4.094,82,30.7,254,0,12,00,0,0
1629797863444,4.094,82,30.7,254,0,12,00,0,0
1629797864444,4.094,82,30.7,75,0,12,00,0,0
1629797865444,4.094,82,30.7,254,0,12,00,0,0
1629797866444,4.094,82,30.7,254,0,12,00,0,0
1629797867444,4.094,82,30.7,175,0,12,00,0,0
1629797868444,4.094,82,30.7,195,0,12,00,0,0
1629797869444,4.094,82,30.7,254,0,12,00,0,0
1629797870444,4.094,82,30.7,254,0,12,00,0,0
1629797871444,4.094,82,30.7,254,0,12,00,0,0
1629797872444,4.094,82,30.7,254,-24,12,00,0,0
1629797873444,4.094,82,30.7,254,0,12,00,0,0
1629797874444,4.094,82,30.7,254,0,12,00,0,0
1629797875444,4.094,82,30.7,254,0,12,00,0,0
1629797876444,4.094,82,30.7,254,0,12,00,0,0
1629797877444,4.094,82,30.7,254,0,12,00,0,0
1629797878444,4.094,82,30.7,254,0,12,00,0,0
1629797879444,4.094,82,30.7,135,0,12,00,0,0
1629797880444,4.094,82,30.7,254,-3,12,00,0,0
1629797881444,4.094,82,30.7,254,0,12,00,0,0
1629797882444,4.094,82,30.7,175,0,12,00,0,0
1629797883444,4.094,82,30.7,254,0,12,00,0,0
1629797884444,4.094,82,30.7,254,0,12,00,0,0
1629797885444,4.094,82,30.7,254,0,12,00,0,0
1629797886444,4.094,82,30.7,254,0,12,00,0,0
1629797887444,4.094,82,30.7,254,0,12,00,0,0
1629797888444,4.094,82,30.7,254,0,12,00,0,0
1629797889444,4.094,82,30.7,254,0,12,00,0,0
1629797890444,4.094,82,30.7,254,0,12,00,0,0
1629797891444,4.094,82,30.7,254,0,12,00,0,0
1629797892444,4.094,82,30.7,254,0,12,00,0,0
1629797893444,4.094,82,30.7,254,0,12,00,0,0
1629797894444,4.094,82,30.7,254,0,12,00,0,0
1629797895444,4.094,82,30.7,254,0,12,00,0,0
1629797896444,4.094,82,30.7,254,0,12,00,0,0
1629797897444,4.094,82,30.7,254,0,12,00,0,0
1629797898444,4.094,82,30.7,254,0,12,00,0,0
1629797899444,4.094,82,30.7,150,0,12,00,0,0
1629797900444,4.094,82,30.7,254,0,12,00,0,0
1629797901444,4.094,82,30.7,254,0,12,00,0,0
1629797902444,4.094,82,30.7,254,0,12,00,0,0
1629797903444,4.094,82,30.7,254,0,12,00,0,0
1629797904444,4.094,82,30.7,254,0,12,00,0,0
1629797905444,4.094,82,30.7,254,0,12,00,0,0
1629797906444,4.094,82,30.7,254,0,12,00,0,0
1629797907444,4.094,82,30.7,254,0,12,00,0,0
1629797908444,4.094,82,30.7,254,0,12,00,0,0
1629797909444,4.094,82,30.7,254,0,12,00,0,0
1629797910444,4.094,82,30.7,254,0,12,00,0,0
1629797911444,4.094,82,30.7,254,0,12,00,0,0
1629797912444,4.094,82,30.7,254,0,12,00,0,0
1629797913444,4.094,82,30.7,254,0,12,00,0,0
1629797914444,4.094,82,30.7,254,0,12,00,0,0
1629797915444,4.094,82,30.7,254,0,12,00,0,0
1629797916444,4.094,82,30.7,254,0,12,00,0,0
1629797917444,4.094,82,30.7,254,0,12,00,0,0
1629797918444,4.094,82,30.7,254,0,12,00,0,0
1629797919444,4.094,82,30.7,254,0,12,00,0,0
1629797920444,4.094,82,30.7,254,0,12,00,0,0
1629797921444,4.094,82,30.7,254,0,12,00,0,0
1629797922444,4.094,82,30.7,254,0,12,00,0,0
1629797923444,4.094,82,30.7,254,0,12,00,0,0
1629797924444,4.094,82,30.7,254,0,12,00,0,0
1629797925444,4.094,82,30.7,254,0,12,00,0,0
1629797926444,4.094,82,30.7,175,0,12,00,0,0
1629797927444,4.094,82,30.7,254,0,12,00,0,0
1629797928444,4.094,82,30.7,235,-1,12,00,0,0
1629797929444,4.094,82,30.7,235,0,12,00,0,0
1629797930444,4.094,82,30.7,254,0,12,00,0,0
1629797931444,4.094,82,30.7,254,0,12,00,0,0
1629797932444,4.094,82,30.7,254,0,12,00,0,0
1629797933444,4.094,82,30.7,235,0,12,00,0,0
1629797934444,4.094,82,30.7,254,0,12,00,0,0
1629797935444,4.094,82,30.7,254,0,12,00,0,0
1629797936444,4.093,82,30.7,254,0,12,00,0,0
1629797937444,4.093,82,30.7,254,0,12,00,0,0
1629797938444,4.093,82,30.7,254,0,12,00,0,0
1629797939444,4.093,82,30.7,254,0,12,00,0,0
1629797940444,4.093,82,30.7,254,0,12,00,0,0
1629797941444,4.093,82,30.7,254,0,12,00,0,0
1629797942444,4.093,82,30.7,254,0,12,00,0,0
1629797943444,4.093,82,30.7,254,0,12,00,0,0
1629797944444,4.093,82,30.7,254,0,12,00,0,0
1629797945444,4.093,82,30.7,254,0,12,00,0,0
1629797946444,4.093,82,30.7,254,0,12,00,0,0
1629797947444,4.093,82,30.7,254,0,12,00,0,0
1629797948444,4.093,82,30.7,254,0,12,00,0,0
1629797949444,4.093,82,30.7,254,0,12,00,0,0
1629797950444,4.093,82,30.7,254,0,12,00,0,0
1629797951444,4.093,82,30.7,254,0,12,00,0,0
1629797952444,4.093,82,30.7,254,0,12,00,0,0
1629797953444,4.093,82,30.7,254,0,12,00,0,0
1629797954444,4.093,82,30.7,254,0,12,00,0,0
1629797955444,4.093,82,30.7,254,0,12,00,0,0
1629797956444,4.093,82,30.7,254,0,12,00,0,0
1629797957444,4.093,82,30.7,254,0,12,00,0,0
1629797958444,4.093,82,30.7,254,0,12,00,0,0
1629797959444,4.093,82,30.7,254,0,12,00,0,0
1629797960444,4.093,82,30.7,254,0,12,00,0,0
1629797961444,4.093,82,30.7,254,0,12,00,0,0
1629797962444,4.093,82,30.7,254,0,12,00,0,0
1629797963444,4.093,82,30.7,254,0,12,00,0,0
1629797964444,4.093,82,30.7,254,0,12,00,0,0
1629797965444,4.093,82,30.7,254,0,12,00,0,0
1629797966444,4.093,82,30.7,254,0,12,00,0,0
1629797967444,4.093,82,30.7,254,0,12,00,0,0
1629797968444,4.093,82,30.7,254,0,12,00,0,0
1629797969444,4.093,82,30.7,254,0,12,00,0,0
1629797970444,4.093,82,30.7,254,0,12,00,0,0
1629797971444,4.093,82,30.7,254,0,12,00,0,0
1629797972444,4.093,82,30.7,254,0,12,00,0,0
1629797973444,4.093,82,30.7,254,-2,12,00,0,0
1629797974444,4.093,82,30.7,254,0,12,00,0,0
1629797975444,4.093,82,30.7,195,0,12,00,0,0
1629797976444,4.093,82,30.7,254,0,12,00,0,0
1629797977444,4.093,82,30.7,115,0,12,00,0,0
1629797978444,4.093,82,30.7,254,-2,12,00,0,0
1629797979444,4.093,82,30.7,254,0,12,00,0,0
1629797980444,4.093,82,30.7,254,0,12,00,0,0
1629797981444,4.093,82,30.7,254,0,12,00,0,0
1629797982444,4.093,82,30.7,254,0,12,00,0,0
1629797983444,4.093,82,30.7,254,0,12,00,0,0
1629797984444,4.093,82,30.7,254,0,12,00,0,0
1629797985444,4.093,82,30.7,254,0,12,00,0,0
1629797986444,4.093,82,30.7,254,0,12,00,0,0
1629797987444,4.093,82,30.7,254,0,12,00,0,0
1629797988444,4.093,82,30.7,254,0,12,00,0,0
1629797989444,4.093,82,30.7,254,0,12,00,0,0
1629797990444,4.093,82,30.7,254,0,12,00,0,0
1629797991444,4.093,82,30.7,254,0,12,00,0,0
1629797992444,4.093,82,30.7,254,-1,12,00,0,0
1629797993444,4.093,82,30.7,254,0,12,00,0,0
1629797994444,4.093,82,30.7,195,0,12,00,0,0
1629797995444,4.093,82,30.7,254,0,12,00,0,0
1629797996444,4.093,82,30.7,254,0,12,00,0,0
1629797997444,4.093,82,30.7,254,0,12,00,0,0
1629797998444,4.093,82,30.7,254,0,12,00,0,0
1629797999444,4.093,82,30.7,215,0,12,00,0,0
1629798000444,4.093,82,30.7,254,0,12,00,0,0
1629798001444,4.093,82,30.7,254,0,12,00,0,0
1629798002444,4.093,82,30.7,254,0,12,00,0,0
1629798003444,4.093,82,30.7,254,0,12,00,0,0
1629798004444,4.092,82,30.7,254,0,12,00,0,0
1629798005444,4.092,82,30.7,254,0,12,00,0,0
1629798006444,4.092,82,30.7,254,0,12,00,0,0
1629798007444,4.092,82,30.7,254,0,12,00,0,0
1629798008444,4.092,82,30.7,254,0,12,00,0,0
1629798009444,4.092,82,30.7,254,0,12,00,0,0
1629798010444,4.092,82,30.7,254,0,12,00,0,0
1629798011444,4.092,82,30.7,254,0,12,00,0,0
1629798012444,4.092,82,30.7,254,0,12,00,0,0
1629798013444,4.092,82,30.7,254,-2,12,00,0,0
1629798014444,4.092,82,30.7,254,0,12,00,0,0
1629798015444,4.092,82,30.7,254,0,12,00,0,0
1629798016444,4.092,82,30.7,254,0,12,00,0,0
1629798017444,4.092,82,30.7,254,0,12,00,0,0
1629798018444,4.092,82,30.7,254,0,12,00,0,0
