trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
959.0188209710176,30,7,959.1508573889732,3,G9,m,c,0,1.6243051489582283
960.8010672070086,31,7,960.9350058849668,4,A3,m,c,0,2.778999460977502
963.7343872650526,32,8,963.8677105499664,1,I5,m,m,1,1.7333666279446334
965.6170422990108,33,8,965.7480717740254,2,A6,m,m,1,0.9768101930385455
966.7504009980476,34,8,966.8855794400442,3,G4,c,m,0,1.4862362319836393
968.4013807850424,35,8,968.5345789460698,4,K9,m,c,0,1.6171402470208704
970.1855761649786,36,9,970.3153705949662,1,I9,m,c,0,1.1033302370924505
971.4486000770704,37,9,971.5833479909924,2,U3,m,m,1,2.024237518082373
973.6340183119756,38,9,973.7675467249936,3,G7,m,c,0,3.420131453080103
977.2160849879727,39,9,977.3512778469594,4,A8,c,m,0,2.76308867696207
980.1528265989618,40,10,980.2830030190526,1,A3,m,m,1,2.387174353003502
982.7010468300432,41,10,982.8341906010172,2,G3,c,c,1,0.7481568140210584
983.6183084839722,42,10,983.7512448410272,3,A8,c,m,0,2.292333113029599
986.0670903080608,43,10,986.20068432705,4,U2,c,m,0,1.2149043889949098
987.4506703689694,44,11,987.5830495960544,1,K5,c,c,1,2.046008142991923
989.6493343920448,45,11,989.7822189090076,2,M9,c,c,1,1.0286920679500329
990.8336528940126,46,11,990.9672578909668,3,R7,m,c,0,1.8345590829849243
992.8342936730478,47,11,992.9672179790214,4,G8,c,m,0,1.1755479120183736
994.1677991730394,48,12,994.3004956049843,1,E2,m,m,1,2.025176396942697
996.3516923940042,49,12,996.4840722989755,2,R5,c,c,1,0.7165177019778639
997.21669637796,50,12,997.3506331669632,3,K9,m,c,0,1.2849217730108649
998.6682956690202,51,12,998.8005225789966,4,M8,c,m,0,1.1669891079654915
999.983453007997,52,13,1000.1166394030442,1,M7,c,c,1,1.6317851539934054
1001.7860593210208,53,13,1001.916911939974,2,M5,c,c,1,0.6085387220373377
1002.550168493064,54,13,1002.6832786779852,3,G3,m,c,0,0.8800785390194505
1003.5833021450088,55,13,1003.7171809260036,4,I8,c,m,0,0.7931118150008842
1004.5339565760224,56,14,1004.6673037640284,1,K6,c,c,1,1.4919666309142483
1006.1848732259824,57,14,1006.318542030058,2,G2,c,c,1,1.0358651879942045
1007.3828800619812,58,14,1007.5171629240504,3,K9,m,c,0,1.3849758770084009
1008.9353340800152,59,14,1009.0676827649586,4,K9,m,c,0,0.6343586939619854
1009.7339724319754,60,15,1009.8668795280392,1,I2,m,m,1,1.269217347027734
1011.1682527579832,61,15,1011.301201564027,2,A6,m,m,1,0.6157403329852968
1011.952469571028,62,15,1012.0853264890612,3,G2,c,m,0,1.230595790897496
1013.3510151699884,63,15,1013.4859112789854,4,K6,c,m,0,0.8701036480488256
1014.3821417459984,64,16,1014.5182786419756,1,A5,m,m,1,1.3255934449844062
1015.866850152961,65,16,1016.001022501965,2,U2,m,m,1,0.6767401020042598
1016.69989459496,66,16,1016.8345838040112,3,E4,c,m,0,1.8232125509530304
1018.6830263730373,67,16,1018.8132007640088,4,G4,c,m,0,0.4834643129725009
1019.3283480550162,68,17,1019.4525043590692,1,I4,m,m,1,1.4991467240033671
1020.9839503020048,69,17,1021.1162419610192,2,R7,c,c,1,0.6673940570326522
1021.8180879739812,70,17,1021.949802624993,3,I6,c,m,0,0.964745463919826
1022.9529071419964,71,17,1023.0834732929944,4,G7,m,c,0,1.37300119898282
1024.4823461479973,72,18,1024.616882216069,1,R3,c,c,1,1.0805441710399464
1025.7163774219807,73,18,1025.8492715230675,2,K6,c,c,1,1.8231349089182916
1027.6999799780317,74,18,1027.8339967139764,3,A7,m,c,0,1.5214771380415186
1029.381806024001,75,18,1029.516790298978,4,M8,c,m,0,0.9066592659801244
1030.448559849989,76,19,1030.583421751042,1,A3,m,m,1,1.0287017539376393
1031.63300102402,77,19,1031.7675003319746,2,K8,c,c,1,3.51046130200848
1035.2997407800283,78,19,1035.434002975002,3,I4,c,m,0,2.446031162980944
1037.9002491410356,79,19,1038.0332850300474,4,K2,c,m,0,0.9075308120809495
1038.9667114530455,80,20,1039.0998243089998,1,M6,c,c,1,1.254009430995211
1040.38231547107,81,20,1040.5179780269973,2,G8,c,c,1,0.6378703420050442
1041.1824208630717,82,20,1041.3166018080665,3,U7,m,c,0,0.9722432979615404
1042.315479554003,83,20,1042.4508059930522,4,A5,m,c,0,0.8388397269882262
1043.3152475920506,84,21,1043.4513658250216,1,A4,m,m,1,0.7442615909967571
1044.216672257986,85,21,1044.351186173968,2,E9,m,m,1,0.7104323259554803
1045.0941849689698,86,21,1045.2165539959678,3,A9,m,c,0,1.499033774016425
1046.7484660480404,87,21,1046.8847657380393,4,A6,c,m,0,0.8446936520049348
1047.7494718569797,88,22,1047.8820337930229,1,A7,m,m,1,1.4994081719778478
1049.417632370023,89,22,1049.5510470700683,2,R2,c,c,1,0.6654492779634893
1050.2496741960058,90,22,1050.3832277039764,3,M4,c,c,1,2.36895268491935
1052.784441221971,91,22,1052.916657224996,4,G8,c,m,0,1.4375441890442744
1054.3820526190102,92,23,1054.5169568570564,1,A8,m,m,1,1.1312861209735274
1055.6852560329717,93,23,1055.8148172229994,2,I4,m,m,1,1.5792767900275066
1057.416321031982,94,23,1057.5508839070098,3,U6,c,m,0,1.3791551369940862
1058.960663452977,95,23,1059.0850777750602,4,R6,c,c,1,2.016945641022176
1061.13453806506,96,24,1061.266222123988,1,E5,m,m,1,1.4695889790309593
1062.7665489340434,97,24,1062.9004103690386,2,G9,c,c,1,0.8204294750466943
1063.7509641110664,98,24,1063.8827591909794,3,K9,m,c,0,3.927897104993463
1067.832904060022,99,24,1067.9660927889636,4,E4,c,m,0,0.775523349060677
1068.7660823570332,100,25,1068.9004728790603,1,G9,c,c,1,2.337987445993349
1071.2664622040463,101,25,1071.3994437759975,2,E7,m,m,1,0.91013915091753
1072.332688102033,102,25,1072.4662232419942,3,E4,c,c,1,3.294584471033886
1075.78386381804,103,25,1075.9156876179622,4,E6,c,m,0,2.1124411749187857
1078.0496370500186,104,26,1078.181334279012,1,G9,c,c,1,1.4027455010218546
1079.617365690996,105,26,1079.749424809008,2,G8,c,c,1,1.2356871099909768
1081.014644828043,106,26,1081.1479410129832,3,E9,m,c,0,1.338103499962017
1082.5150896380655,107,26,1082.6501529320376,4,I4,c,m,0,0.695810416014865
1083.36619475903,108,27,1083.5006437620614,1,K3,c,c,1,2.259163297014311
1085.783979722066,109,27,1085.915996397962,2,A3,m,m,1,0.7149284109473228
1086.64823724702,110,27,1086.7845083450666,3,G3,m,c,0,1.759186165058054
1088.5657447220292,111,27,1088.6993007260608,4,I4,c,m,0,0.6193846680689603
1089.3487957640318,112,28,1089.4833105059806,1,I9,m,m,1,0.8713687980780378
1090.3812690599589,113,28,1090.5161078290548,2,I4,m,m,1,0.8664993420243263
1091.4172274080338,114,28,1091.549096136005,3,M5,m,c,0,1.8604596429504452
1093.4319536549738,115,28,1093.5691794520244,4,G6,c,m,0,0.5882908439962193
1094.1819684300572,116,29,1094.3160012110602,1,U5,m,m,1,1.0674121930496767
1095.417138005956,117,29,1095.5489362949738,2,M3,c,c,1,0.7584209420019761
1096.332326586009,118,29,1096.4666042070603,3,I4,c,m,0,2.3538258849876
1098.850256794016,119,29,1098.9819059009897,4,E6,c,m,0,0.8923221960430965
1099.8993434780275,120,30,1100.032530965982,1,M8,c,c,1,1.3367624959209934
1101.3993751360103,121,30,1101.5323986790609,2,A4,m,m,1,0.6338969540083781
1102.1820395389805,122,30,1102.3158677200554,3,U3,m,c,0,2.3301967750303447
1104.6662335160654,123,30,1104.7989932070486,4,U6,c,m,0,1.4990087000187486
1106.315261236974,124,31,1106.4502441780642,1,U3,m,m,1,1.8008571019163355
1108.281348892022,125,31,1108.4158297700342,2,M3,c,c,1,2.956951697007753
1111.3989412450464,126,31,1111.5318896260578,3,E7,m,c,0,2.287761939922348
1113.8479104470462,127,31,1113.9829622310351,4,R7,m,c,0,0.8718732050620019
1114.8810322140343,128,32,1115.0176548879826,1,I2,m,m,1,0.9450156659586356
1115.9842047590064,129,32,1116.1145337719936,2,G6,c,c,1,0.8040761089650914
1116.9476697189966,130,32,1117.0823605629848,3,R8,c,m,0,1.1670863470062611
1118.2831815739628,131,32,1118.4165134610375,4,I8,c,m,0,0.7119549349881709
1119.1484000709606,132,33,1119.2794868850615,1,U3,m,m,1,1.3668837840668857
1120.6655035690635,133,33,1120.7986824690597,2,U5,m,m,1,0.5685972491046414
1121.3991712459829,134,33,1121.5323085839627,3,M2,c,m,0,0.9870141920400785
1122.5598186249845,135,33,1122.680132169975,4,A2,c,m,0,0.7061936589889228
1123.4139474880649,136,34,1123.5500980310608,1,K3,c,c,1,1.7431733119301498
1125.314868104062,137,34,1125.4503085779725,2,U5,m,m,1,0.8867865420179442
1126.3653500829823,138,34,1126.498861836037,3,G2,c,m,0,4.461080154986121
1130.981355609023,139,34,1131.1174792500678,4,U7,m,c,0,1.0273950119735673
1132.1653067390434,140,35,1132.299647995038,1,R3,c,c,1,1.7991757789859548
1134.1148695109878,141,35,1134.2497099509928,2,G6,c,c,1,0.6530556380748749
1134.93187747302,142,35,1135.06541744899,3,U9,m,c,0,0.8071899700444192
1135.8995915730484,143,35,1136.031787556014,4,R8,c,m,0,0.7160597679903731
1136.7830507090548,144,36,1136.9173920580652,1,A5,m,m,1,3.2421384549234062
1140.1817837400597,145,36,1140.3162089349937,2,I5,m,m,1,0.5853488510474563
1140.9328406930435,146,36,1141.064885837026,3,E5,m,c,0,1.6425351379439237
1142.7316641319776,147,36,1142.865225307061,4,U8,c,m,0,0.8181078491033986
1143.7164075099863,148,37,1143.8508784420555,1,A3,m,m,1,2.799489803030156
1146.682983463979,149,37,1146.8135132000316,2,M3,c,c,1,1.9617358190007508
1148.7986210100353,150,37,1148.9316780350637,3,E2,c,m,0,2.050393452984281
1151.016500956961,151,37,1151.1469051720342,4,E7,m,c,0,0.557164401980117
1151.7319258890348,152,38,1151.8649340550182,1,M4,c,c,1,0.8510871869511902
1152.7468401510268,153,38,1152.8802468830254,2,M8,c,c,1,0.6517551800934598
1153.568068230059,154,38,1153.6983403699703,3,R8,c,m,0,1.448597556911409
1155.1847324969713,155,38,1155.32605986204,4,R3,m,c,0,0.6978593920357525
1156.0504922780674,156,39,1156.1818687639898,1,G5,c,c,1,3.609950304962695
1159.8160287700591,157,39,1159.948341513984,2,R7,c,c,1,1.324390219990164
1161.2983375990298,158,39,1161.4325147770578,3,U8,c,m,0,1.3561084059765562
1162.814005241962,159,39,1162.949619416031,4,R7,m,c,0,0.6339257559739053
1163.602639734978,160,40,1163.7314745240146,1,I8,m,m,1,1.026002311031334
1164.7809199229814,161,40,1164.9169917700349,2,M9,c,c,1,0.7616713959723711
1165.6980032770662,162,40,1165.8314385099802,3,U6,c,m,0,1.4891691339435056
1167.3476959139807,163,40,1167.4816177049652,4,U9,m,c,0,1.0027182400226593
1168.514547636034,164,41,1168.6483723990386,1,E6,m,m,1,1.0949104110477492
1169.7646986050531,165,41,1169.898547747987,2,I9,m,m,1,0.6087310019647703
1170.5314126539745,166,41,1170.665629353025,3,E9,m,c,0,0.8505920870229602
1171.5483530859929,167,41,1171.6821351359831,4,I2,c,m,0,0.6761733050225303
1172.3924184869977,168,42,1172.516499749967,1,K9,c,c,1,1.2027942849090325
1173.747229106957,169,42,1173.882848281064,2,A3,m,m,1,0.731259390944615
1174.6487227909963,170,42,1174.7805980370613,3,A4,c,m,0,1.4763769960263744
1176.2827021259582,171,42,1176.4161429010564,4,R7,m,c,0,1.0938377699349076
1177.5310235050274,172,43,1177.6654277760535,1,U7,m,m,1,2.3914206620538607
1180.0824131469708,173,43,1180.2162530550268,2,I9,m,m,1,0.616593414102681
1180.8645427450538,174,43,1180.997968818061,3,K6,c,m,0,2.3459203320089728
1183.3641201460268,175,43,1183.497856192058,4,A9,m,c,0,1.5638452420243991
1185.0812708269805,176,44,1185.2142906360095,1,I8,m,m,1,3.402348245959729
1188.648994134972,177,44,1188.7832755220588,2,K7,c,c,1,1.277139573940076
1190.0824396819808,178,44,1190.2158496640625,3,E8,c,m,0,1.5147176269674674
1191.7475013739895,179,44,1191.8824330109635,4,A8,c,m,0,0.6669808810111135
1192.582467306056,180,45,1192.715196731966,1,G5,c,c,1,2.729030676069669
1195.464295265032,181,45,1195.598482970032,2,K3,c,m,0,1.0867967628873885
1196.7134318270255,182,45,1196.8477827750612,3,R3,m,c,0,1.6023603409994394
1198.4832255200015,183,45,1198.6142443190329,4,E6,c,m,0,1.5060165030881765
1200.1464318099895,184,46,1200.282387153013,1,I5,m,m,1,0.9036354300333188
1201.2147787970025,185,46,1201.3472185319988,2,U8,m,m,1,0.6078518420690671
1201.98097666807,186,46,1202.1163410120644,3,I8,c,m,0,1.437631806009449
1203.5798815740272,187,46,1203.714334707009,4,R8,c,c,1,0.8885642029345036
1204.633591298014,188,47,1204.765302170068,1,R2,c,c,1,0.9624684290029109
1205.7471722780028,189,47,1205.8808100899914,2,E6,m,m,1,0.7881228730548173
1206.6981006020214,190,47,1206.8308428890305,3,E7,m,c,0,1.5947840319713578
1208.4451713029994,191,47,1208.5824012609664,4,A7,m,c,0,1.0691990309860555
1209.6829868589994,192,48,1209.8142271320105,1,K2,c,c,1,1.5443611879600212
1211.3819013880566,193,48,1211.5157618049998,2,G7,c,c,1,0.5958187079522759
1212.1481817780295,194,48,1212.281498936005,3,E8,c,m,0,0.9309331090189517
1213.2496400600066,195,48,1213.3821528590051,4,A8,c,m,0,0.8103700670180842
1214.2141448060283,196,49,1214.3481494589942,1,G4,c,c,1,1.581166498013772
1215.9463194770506,197,49,1216.081497541978,2,U8,m,m,1,3.039795789984055
1219.1483364460291,198,49,1219.2822516550077,3,K5,m,c,0,1.086919320980087
1220.3969614920206,199,49,1220.5316035359865,4,A7,m,c,0,2.649509081034921
