timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629810655447,4.123,87,26.9,254,0,12,00,0,0
1629810656447,4.123,87,26.9,254,0,12,00,0,0
1629810657447,4.123,87,26.9,254,0,12,00,0,0
1629810658447,4.123,87,26.9,254,0,12,00,0,0
1629810659447,4.123,87,26.9,254,0,12,00,0,0
1629810660447,4.123,87,27.0,254,0,12,00,0,0
1629810661447,4.123,87,27.0,254,0,12,00,0,0
1629810662447,4.123,87,27.0,254,0,12,00,0,0
1629810663447,4.123,87,27.0,254,0,12,00,0,0
1629810664447,4.123,87,27.0,254,0,12,00,0,0
1629810665447,4.123,87,27.0,254,0,12,00,0,0
1629810666447,4.123,87,27.0,254,0,12,00,0,0
1629810667447,4.123,87,27.0,254,0,12,00,0,0
1629810668447,4.123,87,27.0,254,0,12,00,0,0
1629810669447,4.123,87,27.0,254,0,12,00,0,0
1629810670447,4.123,87,27.0,254,0,12,00,0,0
1629810671447,4.123,87,27.1,254,0,12,00,0,0
1629810672447,4.123,87,27.2,254,0,12,00,0,0
1629810673447,4.123,87,27.2,254,0,12,00,0,0
1629810674447,4.123,87,27.2,254,0,12,00,0,0
1629810675447,4.123,87,27.2,254,0,12,00,0,0
1629810676447,4.123,87,27.2,254,0,12,00,0,0
1629810677447,4.123,87,27.2,254,0,12,00,0,0
1629810678447,4.123,87,27.2,254,0,12,00,0,0
1629810679447,4.123,87,27.2,254,0,12,00,0,0
1629810680447,4.123,87,27.2,254,0,12,00,0,0
1629810681447,4.123,87,27.2,254,0,12,00,0,0
1629810682447,4.123,87,27.2,254,0,12,00,0,0
1629810683447,4.123,87,27.2,254,0,12,00,0,0
1629810684447,4.123,87,27.2,254,0,12,00,0,0
1629810685447,4.123,87,27.2,254,0,12,00,0,0
1629810686447,4.123,87,27.2,254,0,12,00,0,0
1629810687447,4.123,87,27.2,254,0,12,00,0,0
1629810688447,4.123,87,27.2,254,0,12,00,0,0
1629810689447,4.123,87,27.2,254,0,12,00,0,0
1629810690447,4.123,87,27.3,254,0,12,00,0,0
1629810691447,4.123,87,27.3,254,0,12,00,0,0
1629810692447,4.123,87,27.3,254,0,12,00,0,0
1629810693447,4.123,87,27.3,254,0,12,00,0,0
1629810694447,4.123,87,27.3,254,0,12,00,0,0
1629810695447,4.123,87,27.3,254,0,12,00,0,0
1629810696447,4.123,87,27.3,254,0,12,00,0,0
1629810697447,4.123,87,27.3,254,0,12,00,0,0
1629810698447,4.123,87,27.3,254,0,12,00,0,0
1629810699447,4.123,87,27.3,254,0,12,00,0,0
1629810700447,4.123,87,27.3,254,0,12,00,0,0
1629810701447,4.123,87,27.3,254,0,12,00,0,0
1629810702447,4.122,87,27.4,254,0,12,00,0,0
1629810703447,4.121,86,27.4,254,0,12,00,0,0
1629810704447,4.121,86,27.4,254,0,12,00,0,0
1629810705447,4.121,86,27.4,254,0,12,00,0,0
1629810706447,4.121,86,27.4,254,0,12,00,0,0
1629810707447,4.121,86,27.4,254,0,12,00,0,0
1629810708447,4.121,86,27.4,254,0,12,00,0,0
1629810709447,4.121,86,27.4,254,0,12,00,0,0
1629810710447,4.121,86,27.4,254,0,12,00,0,0
1629810711447,4.121,86,27.5,254,0,12,00,0,0
1629810712447,4.12,86,27.5,254,0,12,00,0,0
1629810713447,4.12,86,27.5,254,0,12,00,0,0
1629810714447,4.12,86,27.5,254,0,12,00,0,0
1629810715447,4.12,86,27.5,254,0,12,00,0,0
1629810716447,4.12,86,27.5,254,0,12,00,0,0
1629810717447,4.12,86,27.5,254,0,12,00,0,0
1629810718447,4.12,86,27.6,254,0,12,00,0,0
1629810719447,4.12,86,27.6,254,0,12,00,0,0
1629810720447,4.12,86,27.6,254,0,12,00,0,0
1629810721447,4.12,86,27.6,190,0,12,00,0,0
1629810722447,4.12,86,27.7,254,0,12,00,0,0
1629810723447,4.12,86,27.7,254,0,12,00,0,0
1629810724447,4.12,86,27.7,254,0,12,00,0,0
1629810725447,4.12,86,27.7,254,0,12,00,0,0
1629810726447,4.12,86,27.7,254,0,12,00,0,0
1629810727447,4.12,86,27.7,254,0,12,00,0,0
1629810728447,4.12,86,27.7,254,0,12,00,0,0
1629810729447,4.12,86,27.7,254,0,12,00,0,0
1629810730447,4.12,86,27.7,254,0,12,00,0,0
1629810731447,4.12,86,27.7,254,0,12,00,0,0
1629810732447,4.12,86,27.8,254,0,12,00,0,0
1629810733447,4.12,86,27.8,254,0,12,00,0,0
1629810734447,4.12,86,27.8,254,0,12,00,0,0
1629810735447,4.12,86,27.8,254,0,12,00,0,0
1629810736447,4.12,86,27.8,254,0,12,00,0,0
1629810737447,4.12,86,27.8,254,0,12,00,0,0
1629810738447,4.12,86,27.8,254,0,12,00,0,0
1629810739447,4.12,86,27.8,254,0,12,00,0,0
1629810740447,4.12,86,27.8,254,0,12,00,0,0
1629810741447,4.12,86,27.8,254,0,12,00,0,0
1629810742447,4.12,86,27.8,254,0,12,00,0,0
1629810743447,4.12,86,27.8,254,0,12,00,0,0
1629810744447,4.12,86,27.8,254,0,12,00,0,0
1629810745447,4.12,86,27.8,254,0,12,00,0,0
1629810746447,4.12,86,27.8,254,0,12,00,0,0
1629810747447,4.12,86,27.8,254,0,12,00,0,0
1629810748447,4.12,86,27.8,254,0,12,00,0,0
1629810749447,4.12,86,27.8,254,0,12,00,0,0
1629810750447,4.12,86,27.8,254,0,12,00,0,0
1629810751447,4.12,86,27.8,254,0,12,00,0,0
1629810752447,4.12,86,27.9,254,0,12,00,0,0
1629810753447,4.12,86,27.9,254,0,12,00,0,0
1629810754447,4.12,86,27.9,254,0,12,00,0,0
1629810755447,4.12,86,27.9,254,0,12,00,0,0
1629810756447,4.12,86,27.9,254,0,12,00,0,0
1629810757447,4.12,86,27.9,254,0,12,00,0,0
1629810758447,4.12,86,27.9,254,0,12,00,0,0
1629810759447,4.12,86,27.9,254,0,12,00,0,0
1629810760447,4.12,86,27.9,254,0,12,00,0,0
1629810761447,4.12,86,27.9,254,0,12,00,0,0
1629810762447,4.12,86,27.9,254,0,12,00,0,0
1629810763447,4.12,86,27.9,254,0,12,00,0,0
1629810764447,4.12,86,27.9,254,0,12,00,0,0
1629810765447,4.12,86,27.9,254,0,12,00,0,0
1629810766447,4.12,86,27.9,254,0,12,00,0,0
1629810767447,4.12,86,27.9,254,0,12,00,0,0
1629810768447,4.12,86,27.9,254,0,12,00,0,0
1629810769447,4.12,86,28.0,254,0,12,00,0,0
1629810770447,4.12,86,28.0,254,0,12,00,0,0
1629810771447,4.12,86,28.0,254,0,12,00,0,0
1629810772447,4.12,86,28.0,254,0,12,00,0,0
1629810773447,4.12,86,28.1,254,0,12,00,0,0
1629810774447,4.12,86,28.1,254,0,12,00,0,0
1629810775447,4.12,86,28.1,254,0,12,00,0,0
1629810776447,4.12,86,28.1,254,0,12,00,0,0
1629810777447,4.12,86,28.1,254,0,12,00,0,0
1629810778447,4.12,86,28.1,254,0,12,00,0,0
1629810779447,4.12,86,28.2,254,0,12,00,0,0
1629810780447,4.12,86,28.2,254,0,12,00,0,0
1629810781447,4.12,86,28.2,235,0,12,00,0,0
1629810782447,4.12,86,28.2,254,0,12,00,0,0
1629810783447,4.12,86,28.2,254,0,12,00,0,0
1629810784447,4.12,86,28.2,254,0,12,00,0,0
1629810785447,4.12,86,28.2,254,0,12,00,0,0
1629810786447,4.12,86,28.2,254,0,12,00,0,0
1629810787447,4.12,86,28.2,254,0,12,00,0,0
1629810788447,4.12,86,28.2,254,0,12,00,0,0
1629810789447,4.12,86,28.2,254,0,12,00,0,0
1629810790447,4.12,86,28.2,254,0,12,00,0,0
1629810791447,4.12,86,28.2,254,0,12,00,0,0
1629810792447,4.12,86,28.2,254,0,12,00,0,0
1629810793447,4.12,86,28.2,254,0,12,00,0,0
1629810794447,4.12,86,28.2,254,0,12,00,0,0
1629810795447,4.12,86,28.2,254,0,12,00,0,0
1629810796447,4.12,86,28.2,254,0,12,00,0,0
1629810797447,4.12,86,28.2,254,0,12,00,0,0
1629810798447,4.12,86,28.2,254,0,12,00,0,0
1629810799447,4.12,86,28.2,254,0,12,00,0,0
1629810800447,4.12,86,28.2,254,0,12,00,0,0
1629810801447,4.12,86,28.2,254,0,12,00,0,0
1629810802447,4.12,86,28.2,254,0,12,00,0,0
1629810803447,4.12,86,28.2,254,0,12,00,0,0
1629810804447,4.12,86,28.2,254,0,12,00,0,0
1629810805447,4.12,86,28.2,254,0,12,00,0,0
1629810806447,4.12,86,28.2,254,0,12,00,0,0
1629810807447,4.12,86,28.2,254,0,12,00,0,0
1629810808447,4.12,86,28.3,254,0,12,00,0,0
1629810809447,4.119,86,28.3,254,0,12,00,0,0
1629810810447,4.119,86,28.3,254,0,12,00,0,0
1629810811447,4.119,86,28.3,254,0,12,00,0,0
1629810812447,4.119,86,28.3,254,0,12,00,0,0
1629810813447,4.119,86,28.3,254,1,12,00,0,0
1629810814447,4.119,86,28.3,254,0,12,00,0,0
1629810815447,4.119,86,28.3,254,0,12,00,0,0
1629810816447,4.119,86,28.3,254,0,12,00,0,0
1629810817447,4.119,86,28.3,254,0,12,00,0,0
1629810818447,4.119,86,28.4,254,0,12,00,0,0
1629810819447,4.119,86,28.4,254,0,12,00,0,0
1629810820447,4.119,86,28.4,254,0,12,00,0,0
1629810821447,4.119,86,28.4,254,0,12,00,0,0
1629810822447,4.119,86,28.4,254,0,12,00,0,0
1629810823447,4.119,86,28.4,254,0,12,00,0,0
1629810824447,4.119,86,28.4,254,0,12,00,0,0
1629810825447,4.119,86,28.4,254,0,12,00,0,0
1629810826447,4.119,86,28.4,190,0,12,00,0,0
1629810827447,4.119,86,28.4,254,0,12,00,0,0
1629810828447,4.119,86,28.5,254,0,12,00,0,0
1629810829447,4.119,86,28.5,254,0,12,00,0,0
1629810830447,4.119,86,28.5,254,0,12,00,0,0
1629810831447,4.119,86,28.5,254,0,12,00,0,0
1629810832447,4.119,86,28.5,254,0,12,00,0,0
1629810833447,4.119,86,28.5,254,0,12,00,0,0
1629810834447,4.119,86,28.5,254,0,12,00,0,0
1629810835447,4.119,86,28.5,254,0,12,00,0,0
1629810836447,4.119,86,28.5,254,0,12,00,0,0
1629810837447,4.119,86,28.5,190,0,12,00,0,0
1629810838447,4.119,86,28.5,254,0,12,00,0,0
1629810839447,4.119,86,28.5,210,0,12,00,0,0
1629810840447,4.119,86,28.5,254,0,12,00,0,0
1629810841447,4.119,86,28.5,254,0,12,00,0,0
1629810842447,4.119,86,28.5,254,0,12,00,0,0
1629810843447,4.119,86,28.5,254,0,12,00,0,0
1629810844447,4.119,86,28.5,254,0,12,00,0,0
1629810845447,4.119,86,28.5,254,0,12,00,0,0
1629810846447,4.119,86,28.5,254,0,12,00,0,0
1629810847447,4.119,86,28.5,254,0,12,00,0,0
1629810848447,4.119,86,28.5,254,0,12,00,0,0
1629810849447,4.119,86,28.5,254,0,12,00,0,0
1629810850447,4.119,86,28.5,190,0,12,00,0,0
1629810851447,4.119,86,28.5,254,0,12,00,0,0
1629810852447,4.119,86,28.5,254,0,12,00,0,0
1629810853447,4.119,86,28.5,254,0,12,00,0,0
1629810854447,4.119,86,28.5,254,0,12,00,0,0
1629810855447,4.119,86,28.5,254,0,12,00,0,0
1629810856447,4.119,86,28.5,254,0,12,00,0,0
1629810857447,4.119,86,28.5,254,0,12,00,0,0
1629810858447,4.119,86,28.5,254,0,12,00,0,0
1629810859447,4.119,86,28.5,254,0,12,00,0,0
1629810860447,4.119,86,28.5,254,0,12,00,0,0
1629810861447,4.119,86,28.5,254,0,12,00,0,0
1629810862447,4.119,86,28.5,254,0,12,00,0,0
1629810863447,4.119,86,28.5,254,0,12,00,0,0
1629810864447,4.119,86,28.5,254,0,12,00,0,0
1629810865447,4.119,86,28.5,254,0,12,00,0,0
1629810866447,4.119,86,28.5,254,0,12,00,0,0
1629810867447,4.119,86,28.5,254,0,12,00,0,0
1629810868447,4.119,86,28.5,254,0,12,00,0,0
1629810869447,4.119,86,28.5,254,0,12,00,0,0
1629810870447,4.119,86,28.5,254,0,12,00,0,0
1629810871447,4.119,86,28.5,254,0,12,00,0,0
1629810872447,4.119,86,28.5,254,0,12,00,0,0
1629810873447,4.119,86,28.5,254,0,12,00,0,0
1629810874447,4.119,86,28.5,254,0,12,00,0,0
1629810875447,4.119,86,28.5,254,0,12,00,0,0
1629810876447,4.119,86,28.5,254,0,12,00,0,0
1629810877447,4.119,86,28.5,254,0,12,00,0,0
1629810878447,4.119,86,28.5,254,0,12,00,0,0
1629810879447,4.119,86,28.5,254,0,12,00,0,0
1629810880447,4.119,86,28.5,190,0,12,00,0,0
1629810881447,4.119,86,28.5,254,0,12,00,0,0
1629810882447,4.119,86,28.5,254,0,12,00,0,0
1629810883447,4.119,86,28.5,254,0,12,00,0,0
1629810884447,4.119,86,28.5,254,0,12,00,0,0
1629810885447,4.119,86,28.6,254,0,12,00,0,0
1629810886447,4.118,86,28.6,254,0,12,00,0,0
1629810887447,4.118,86,28.6,254,0,12,00,0,0
1629810888447,4.118,86,28.6,254,0,12,00,0,0
1629810889447,4.118,86,28.6,254,0,12,00,0,0
1629810890447,4.118,86,28.6,254,0,12,00,0,0
1629810891447,4.118,86,28.6,254,0,12,00,0,0
1629810892447,4.118,86,28.6,254,0,12,00,0,0
1629810893447,4.118,86,28.6,254,0,12,00,0,0
1629810894447,4.118,86,28.6,254,0,12,00,0,0
1629810895447,4.118,86,28.6,254,0,12,00,0,0
1629810896447,4.118,86,28.6,254,0,12,00,0,0
1629810897447,4.118,86,28.6,254,0,12,00,0,0
1629810898447,4.118,86,28.6,254,0,12,00,0,0
1629810899447,4.118,86,28.6,254,0,12,00,0,0
1629810900447,4.118,86,28.6,254,0,12,00,0,0
1629810901447,4.118,86,28.6,254,0,12,00,0,0
1629810902447,4.118,86,28.6,254,0,12,00,0,0
1629810903447,4.118,86,28.6,254,0,12,00,0,0
1629810904447,4.118,86,28.6,254,0,12,00,0,0
1629810905447,4.118,86,28.6,254,0,12,00,0,0
1629810906447,4.118,86,28.6,254,0,12,00,0,0
1629810907447,4.118,86,28.6,254,0,12,00,0,0
1629810908447,4.118,86,28.6,254,0,12,00,0,0
1629810909447,4.118,86,28.6,254,0,12,00,0,0
1629810910447,4.118,86,28.6,254,0,12,00,0,0
1629810911447,4.118,86,28.6,254,0,12,00,0,0
1629810912447,4.118,86,28.6,254,0,12,00,0,0
1629810913447,4.118,86,28.6,254,0,12,00,0,0
1629810914447,4.118,86,28.6,254,0,12,00,0,0
1629810915447,4.118,86,28.6,254,0,12,00,0,0
1629810916447,4.118,86,28.6,254,0,12,00,0,0
1629810917447,4.118,86,28.6,254,0,12,00,0,0
1629810918447,4.118,86,28.6,254,0,12,00,0,0
1629810919447,4.118,86,28.6,254,0,12,00,0,0
1629810920447,4.118,86,28.6,254,0,12,00,0,0
1629810921447,4.118,86,28.6,254,0,12,00,0,0
1629810922447,4.118,86,28.6,254,0,12,00,0,0
1629810923447,4.118,86,28.6,254,0,12,00,0,0
1629810924447,4.118,86,28.6,254,0,12,00,0,0
1629810925447,4.118,86,28.6,254,0,12,00,0,0
1629810926447,4.118,86,28.6,254,0,12,00,0,0
1629810927447,4.118,86,28.6,254,0,12,00,0,0
1629810928447,4.118,86,28.6,254,0,12,00,0,0
1629810929447,4.118,86,28.6,254,0,12,00,0,0
1629810930447,4.118,86,28.6,254,0,12,00,0,0
1629810931447,4.118,86,28.6,254,0,12,00,0,0
1629810932447,4.118,86,28.6,254,0,12,00,0,0
1629810933447,4.118,86,28.6,254,0,12,00,0,0
1629810934447,4.118,86,28.6,254,0,12,00,0,0
1629810935447,4.118,86,28.6,254,0,12,00,0,0
1629810936447,4.118,86,28.6,254,0,12,00,0,0
1629810937447,4.118,86,28.6,254,0,12,00,0,0
1629810938447,4.118,86,28.6,254,0,12,00,0,0
1629810939447,4.118,86,28.6,254,0,12,00,0,0
1629810940447,4.118,86,28.6,254,0,12,00,0,0
1629810941447,4.118,86,28.6,254,0,12,00,0,0
1629810942447,4.118,86,28.6,254,0,12,00,0,0
1629810943447,4.118,86,28.6,254,0,12,00,0,0
1629810944447,4.118,86,28.6,254,0,12,00,0,0
1629810945447,4.118,86,28.6,254,0,12,00,0,0
1629810946447,4.118,86,28.6,254,0,12,00,0,0
1629810947447,4.118,86,28.7,254,0,12,00,0,0
1629810948447,4.118,86,28.7,254,0,12,00,0,0
1629810949447,4.118,86,28.7,254,0,12,00,0,0
1629810950447,4.118,86,28.7,254,-2,12,00,0,0
1629810951447,4.118,86,28.7,254,0,12,00,0,0
1629810952447,4.118,86,28.7,254,0,12,00,0,0
1629810953447,4.118,86,28.7,254,0,12,00,0,0
1629810954447,4.117,86,28.7,235,0,12,00,0,0
1629810955447,4.117,86,28.7,215,0,12,00,0,0
1629810956447,4.117,86,28.7,254,0,12,00,0,0
1629810957447,4.117,86,28.7,254,0,12,00,0,0
1629810958447,4.117,86,28.7,254,0,12,00,0,0
1629810959447,4.117,86,28.7,254,0,12,00,0,0
1629810960447,4.117,86,28.7,190,0,12,00,0,0
1629810961447,4.117,86,28.7,254,0,12,00,0,0
1629810962447,4.117,86,28.7,254,0,12,00,0,0
1629810963447,4.117,86,28.7,254,0,12,00,0,0
1629810964447,4.117,86,28.7,254,0,12,00,0,0
1629810965447,4.117,86,28.7,254,0,12,00,0,0
1629810966447,4.117,86,28.7,254,0,12,00,0,0
1629810967447,4.117,86,28.7,254,0,12,00,0,0
1629810968447,4.117,86,28.7,215,0,12,00,0,0
1629810969447,4.117,86,28.7,254,0,12,00,0,0
1629810970447,4.117,86,28.7,254,0,12,00,0,0
1629810971447,4.117,86,28.7,254,0,12,00,0,0
1629810972447,4.117,86,28.7,254,0,12,00,0,0
1629810973447,4.117,86,28.7,254,0,12,00,0,0
1629810974447,4.117,86,28.7,254,0,12,00,0,0
1629810975447,4.117,86,28.7,254,0,12,00,0,0
1629810976447,4.117,86,28.7,254,0,12,00,0,0
1629810977447,4.117,86,28.7,254,0,12,00,0,0
1629810978447,4.117,86,28.7,254,0,12,00,0,0
1629810979447,4.117,86,28.7,254,0,12,00,0,0
1629810980447,4.117,86,28.7,254,0,12,00,0,0
1629810981447,4.117,86,28.7,254,0,12,00,0,0
1629810982447,4.117,86,28.7,215,0,12,00,0,0
1629810983447,4.117,86,28.7,254,0,12,00,0,0
1629810984447,4.117,86,28.7,254,0,12,00,0,0
1629810985447,4.117,86,28.7,254,0,12,00,0,0
1629810986447,4.117,86,28.7,254,0,12,00,0,0
1629810987447,4.117,86,28.7,235,0,12,00,0,0
1629810988447,4.117,86,28.7,254,0,12,00,0,0
1629810989447,4.117,86,28.7,254,0,12,00,0,0
1629810990447,4.117,86,28.7,254,0,12,00,0,0
1629810991447,4.117,86,28.7,235,0,12,00,0,0
1629810992447,4.117,86,28.8,254,0,12,00,0,0
1629810993447,4.117,86,28.8,254,0,12,00,0,0
1629810994447,4.117,86,28.8,254,0,12,00,0,0
1629810995447,4.117,86,28.8,254,0,12,00,0,0
1629810996447,4.117,86,28.8,254,0,12,00,0,0
1629810997447,4.117,86,28.8,254,0,12,00,0,0
1629810998447,4.117,86,28.8,254,0,12,00,0,0
1629810999447,4.117,86,28.8,254,0,12,00,0,0
1629811000447,4.117,86,28.8,254,0,12,00,0,0
1629811001447,4.117,86,28.8,254,0,12,00,0,0
1629811002447,4.117,86,28.9,254,0,12,00,0,0
1629811003447,4.117,86,28.9,235,0,12,00,0,0
1629811004447,4.117,86,28.9,254,0,12,00,0,0
1629811005447,4.117,86,28.9,254,0,12,00,0,0
1629811006447,4.117,86,28.9,254,0,12,00,0,0
1629811007447,4.117,86,28.9,254,0,12,00,0,0
1629811008447,4.117,86,28.9,254,0,12,00,0,0
1629811009447,4.117,86,28.9,254,0,12,00,0,0
1629811010447,4.117,86,28.9,254,-12,12,00,0,0
1629811011447,4.117,86,28.9,254,0,12,00,0,0
1629811012447,4.117,86,28.9,254,-7,12,00,0,0
1629811013447,4.117,86,28.9,254,0,12,00,0,0
1629811014447,4.117,86,28.9,254,0,12,00,0,0
1629811015447,4.117,86,28.9,254,0,12,00,0,0
1629811016447,4.117,86,28.9,254,0,12,00,0,0
1629811017447,4.117,86,28.9,254,0,12,00,0,0
1629811018447,4.117,86,28.9,254,0,12,00,0,0
1629811019447,4.117,86,28.9,235,0,12,00,0,0
1629811020447,4.117,86,28.9,254,0,12,00,0,0
1629811021447,4.117,86,28.9,235,0,12,00,0,0
1629811022447,4.117,86,28.9,254,0,12,00,0,0
1629811023447,4.117,86,28.9,254,0,12,00,0,0
1629811024447,4.117,86,28.9,254,0,12,00,0,0
1629811025447,4.117,86,28.9,254,0,12,00,0,0
1629811026447,4.117,86,28.9,254,0,12,00,0,0
1629811027447,4.117,86,28.9,195,0,12,00,0,0
1629811028447,4.117,86,28.9,254,0,12,00,0,0
1629811029447,4.117,86,28.9,254,0,12,00,0,0
1629811030447,4.117,86,28.9,175,0,12,00,0,0
1629811031447,4.117,86,28.9,254,0,12,00,0,0
1629811032447,4.117,86,28.9,254,0,12,00,0,0
1629811033447,4.117,86,28.9,254,0,12,00,0,0
1629811034447,4.117,86,28.9,254,0,12,00,0,0
1629811035447,4.117,86,28.9,254,0,12,00,0,0
1629811036447,4.117,86,28.9,254,-8,12,00,0,0
1629811037447,4.117,86,28.9,254,0,12,00,0,0
1629811038447,4.117,86,28.9,254,-10,12,00,0,0
1629811039447,4.117,86,28.9,235,-1,12,00,0,0
1629811040447,4.117,86,28.9,254,0,12,00,0,0
1629811041447,4.117,86,28.9,170,0,12,00,0,0
1629811042447,4.117,86,28.9,254,-2,12,00,0,0
1629811043447,4.117,86,28.9,254,0,12,00,0,0
1629811044447,4.117,86,28.9,235,-1,12,00,0,0
1629811045447,4.117,86,28.9,235,0,12,00,0,0
1629811046447,4.117,86,28.9,254,0,12,00,0,0
1629811047447,4.117,86,28.9,215,-12,12,00,0,0
1629811048447,4.117,86,28.9,190,0,12,00,0,0
1629811049447,4.117,86,28.9,215,-5,12,00,0,0
1629811050447,4.117,86,28.9,170,-6,12,00,0,0
1629811051447,4.117,86,28.9,254,0,12,00,0,0
1629811052447,4.117,86,28.9,254,-3,12,00,0,0
1629811053447,4.117,86,28.9,254,0,12,00,0,0
1629811054447,4.117,86,28.9,195,0,12,00,0,0
1629811055447,4.117,86,28.9,254,0,12,00,0,0
1629811056447,4.117,86,28.9,254,-5,12,00,0,0
1629811057447,4.117,86,28.9,235,0,12,00,0,0
1629811058447,4.117,86,28.9,254,-12,12,00,0,0
1629811059447,4.117,86,28.9,254,0,12,00,0,0
1629811060447,4.117,86,28.9,254,0,12,00,0,0
1629811061447,4.117,86,29.0,254,0,12,00,0,0
1629811062447,4.117,86,29.0,254,0,12,00,0,0
1629811063447,4.117,86,29.0,254,0,12,00,0,0
1629811064447,4.117,86,29.0,254,0,12,00,0,0
1629811065447,4.117,86,29.0,254,0,12,00,0,0
1629811066447,4.117,86,29.0,254,-1,12,00,0,0
1629811067447,4.117,86,29.0,254,-1,12,00,0,0
1629811068447,4.117,86,29.0,254,0,12,00,0,0
1629811069447,4.117,86,29.0,254,0,12,00,0,0
1629811070447,4.116,86,29.0,254,0,12,00,0,0
1629811071447,4.116,86,29.0,254,0,12,00,0,0
1629811072447,4.116,86,29.0,254,0,12,00,0,0
1629811073447,4.116,86,29.0,254,0,12,00,0,0
1629811074447,4.116,86,29.0,254,0,12,00,0,0
1629811075447,4.116,86,29.0,235,0,12,00,0,0
1629811076447,4.116,86,29.0,254,0,12,00,0,0
1629811077447,4.116,86,29.0,195,0,12,00,0,0
1629811078447,4.116,86,29.0,195,0,12,00,0,0
1629811079447,4.116,86,29.0,254,-2,12,00,0,0
1629811080447,4.115,85,29.0,195,0,12,00,0,0
1629811081447,4.115,85,29.0,254,0,12,00,0,0
1629811082447,4.115,85,29.0,254,0,12,00,0,0
1629811083447,4.115,85,29.0,254,0,12,00,0,0
1629811084447,4.115,85,29.0,254,0,12,00,0,0
1629811085447,4.115,85,29.0,235,0,12,00,0,0
1629811086447,4.115,85,29.0,235,-3,12,00,0,0
1629811087447,4.115,85,29.0,155,0,12,00,0,0
1629811088447,4.115,85,29.0,195,-3,12,00,0,0
1629811089447,4.115,85,29.0,254,0,12,00,0,0
1629811090447,4.114,85,29.0,254,0,12,00,0,0
1629811091447,4.114,85,29.0,254,0,12,00,0,0
1629811092447,4.114,85,29.0,254,0,12,00,0,0
1629811093447,4.114,85,29.0,235,0,12,00,0,0
1629811094447,4.114,85,29.0,254,0,12,00,0,0
1629811095447,4.114,85,29.0,254,0,12,00,0,0
1629811096447,4.114,85,29.0,254,0,12,00,0,0
1629811097447,4.114,85,29.0,254,0,12,00,0,0
1629811098447,4.114,85,29.0,175,0,12,00,0,0
1629811099447,4.114,85,29.0,215,-2,12,00,0,0
1629811100447,4.114,85,29.0,115,0,12,00,0,0
1629811101447,4.114,85,29.0,254,0,12,00,0,0
1629811102447,4.114,85,29.0,254,0,12,00,0,0
1629811103447,4.114,85,29.0,254,0,12,00,0,0
1629811104447,4.114,85,29.0,254,0,12,00,0,0
1629811105447,4.114,85,29.0,254,0,12,00,0,0
1629811106447,4.114,85,29.0,254,0,12,00,0,0
1629811107447,4.114,85,29.0,254,0,12,00,0,0
1629811108447,4.114,85,29.0,254,0,12,00,0,0
