timestamp,gx,gy,gz
1629811228466,-1.4000000000000001,4.952500000000001,1.0325000000000002
1629811228475,0.12250000000000001,6.8775,-0.4025
1629811228485,2.1175,10.0975,-2.205
1629811228495,4.48,13.6675,-3.8150000000000004
1629811228504,6.982500000000001,17.3425,-6.352500000000001
1629811228514,9.870000000000001,20.790000000000003,-9.625000000000002
1629811228523,13.370000000000001,23.660000000000004,-13.020000000000001
1629811228533,17.657500000000002,26.040000000000003,-15.575000000000001
1629811228543,22.225,29.312500000000004,-17.3075
1629811228552,26.565,32.445,-17.692500000000003
1629811228562,30.782500000000002,34.877500000000005,-16.852500000000003
1629811228571,34.685,37.1,-16.957500000000003
1629811228581,38.78,38.745000000000005,-18.567500000000003
1629811228591,42.682500000000005,39.7775,-20.195
1629811228600,46.830000000000005,40.075,-22.225
1629811228610,50.38250000000001,40.477500000000006,-23.835
1629811228619,53.2,40.407500000000006,-25.305000000000003
1629811228629,55.19500000000001,39.550000000000004,-26.075000000000003
1629811228639,56.2625,38.115,-25.847500000000004
1629811228648,57.29500000000001,36.24250000000001,-24.937500000000004
1629811228658,58.1525,34.7725,-23.87
1629811228667,58.32750000000001,33.6875,-22.5575
1629811228677,57.8725,32.847500000000004,-21.8225
1629811228687,56.71750000000001,32.06,-21.052500000000002
1629811228696,54.862500000000004,31.797500000000003,-21.000000000000004
1629811228706,52.20250000000001,30.730000000000004,-21.245
1629811228715,48.93000000000001,27.9475,-20.7375
1629811228725,45.8325,24.360000000000003,-19.845000000000002
1629811228735,43.45250000000001,21.035000000000004,-18.9525
1629811228744,41.1075,18.8475,-18.375
1629811228754,38.36000000000001,16.817500000000003,-17.902500000000003
1629811228763,36.365,14.332500000000001,-18.41
1629811228773,34.510000000000005,12.285000000000002,-19.040000000000003
1629811228783,32.13,10.342500000000001,-18.095000000000002
1629811228792,29.837500000000002,8.137500000000001,-15.9075
1629811228802,27.8775,5.7575,-12.8625
1629811228811,26.687500000000004,3.5175000000000005,-10.675
1629811228821,25.725,2.2575000000000003,-9.957500000000001
1629811228831,24.290000000000003,2.2225,-9.607500000000002
1629811228840,22.19,2.2575000000000003,-9.047500000000001
1629811228850,20.0025,1.8725000000000003,-7.910000000000001
1629811228859,17.657500000000002,1.8200000000000003,-8.102500000000001
1629811228869,15.0325,1.05,-6.8425
1629811228879,12.757500000000002,-0.28,-4.742500000000001
1629811228888,11.812500000000002,-2.1,-2.9925
1629811228898,12.495000000000001,-3.6050000000000004,-2.7300000000000004
1629811228907,12.932500000000001,-3.5875000000000004,-1.7675
1629811228917,13.562500000000002,-2.5025000000000004,-1.3125000000000002
1629811228927,13.632500000000002,-0.1925,-1.1900000000000002
1629811228936,12.985000000000001,2.4325,-0.7875000000000001
1629811228946,11.795000000000002,4.987500000000001,-0.21000000000000002
1629811228955,10.1325,6.807500000000001,0.15750000000000003
1629811228965,8.0675,7.490000000000001,1.05
1629811228975,6.562500000000001,6.790000000000001,2.5375
1629811228984,5.460000000000001,5.7925,3.7275000000000005
1629811228994,4.1825,5.215000000000001,4.4975000000000005
1629811229003,3.5700000000000003,4.567500000000001,5.460000000000001
1629811229013,3.2375000000000003,5.1450000000000005,6.300000000000001
1629811229023,2.2750000000000004,7.280000000000001,6.195
1629811229032,1.2075,9.520000000000001,4.9350000000000005
1629811229042,0.07,12.075000000000001,2.6950000000000003
1629811229051,-1.3650000000000002,14.490000000000002,0.7875000000000001
1629811229061,-3.0625000000000004,16.59,-0.08750000000000001
1629811229071,-4.9,18.1475,0.49000000000000005
1629811229080,-6.4750000000000005,19.0575,1.435
1629811229090,-7.7700000000000005,18.69,3.8325000000000005
1629811229099,-8.365,18.2525,4.8825
1629811229109,-8.9425,18.1475,5.232500000000001
1629811229119,-8.89,18.0775,5.425000000000001
1629811229128,-9.537500000000001,20.265,5.022500000000001
1629811229138,-10.22,23.380000000000003,4.48
1629811229147,-11.270000000000001,26.46,3.8850000000000002
1629811229157,-13.107500000000002,28.210000000000004,3.6575
1629811229167,-15.207500000000001,29.225,3.7975000000000003
1629811229176,-17.430000000000003,29.5925,4.515000000000001
1629811229186,-19.582500000000003,29.137500000000003,5.915000000000001
1629811229195,-21.332500000000003,27.755000000000003,7.07
1629811229205,-22.907500000000002,25.9875,7.630000000000001
1629811229215,-24.430000000000003,23.782500000000002,8.277500000000002
1629811229224,-25.410000000000004,21.630000000000003,8.505
1629811229234,-25.3225,20.23,7.5075
1629811229243,-24.885,19.495,5.425000000000001
1629811229253,-24.727500000000003,19.53,3.9200000000000004
1629811229263,-24.430000000000003,20.335,3.5000000000000004
1629811229272,-23.3975,20.7025,3.3075
1629811229282,-22.19,21.087500000000002,2.9050000000000002
1629811229291,-21.017500000000002,20.7725,2.765
1629811229301,-19.985000000000003,19.582500000000003,3.9375000000000004
1629811229311,-18.8475,18.900000000000002,3.7275000000000005
1629811229320,-18.0425,17.9375,2.415
1629811229330,-16.380000000000003,15.015,1.6450000000000002
1629811229339,-14.227500000000001,12.495000000000001,-0.17500000000000002
1629811229349,-12.355,10.535,-1.3825
1629811229359,-9.975000000000001,8.365,-0.5775
1629811229368,-7.612500000000001,7.052500000000001,-0.052500000000000005
1629811229378,-5.32,5.11,-0.08750000000000001
1629811229387,-3.5525,2.8175000000000003,0.56
1629811229397,-2.45,1.0325000000000002,1.3825
1629811229407,-1.33,-0.35000000000000003,2.0825
1629811229416,-0.29750000000000004,-1.4000000000000001,3.0100000000000002
1629811229426,0.385,-1.5750000000000002,3.6925000000000003
1629811229435,0.7875000000000001,-1.3125000000000002,3.8850000000000002
1629811229445,0.6475000000000001,-0.8575,3.3950000000000005
1629811229455,0.7350000000000001,0.08750000000000001,5.460000000000001
1629811229464,0.7875000000000001,1.2600000000000002,8.365
1629811229474,0.5950000000000001,3.7975000000000003,7.927500000000001
1629811229483,-1.0325000000000002,7.157500000000001,4.970000000000001
1629811229493,-2.8875,7.7525,2.8000000000000003
1629811229503,-4.515000000000001,4.9350000000000005,2.1175
1629811229512,-5.0575,0.77,2.6075000000000004
1629811229522,-5.040000000000001,-2.3975000000000004,2.9050000000000002
1629811229531,-5.075,-4.305000000000001,3.6225000000000005
1629811229541,-5.250000000000001,-5.9675,4.41
1629811229551,-5.617500000000001,-7.98,4.165
1629811229560,-5.932500000000001,-9.8,2.6425
1629811229570,-5.932500000000001,-11.1125,0.21000000000000002
1629811229579,-5.652500000000001,-11.270000000000001,-2.0125
1629811229589,-5.390000000000001,-10.15,-3.7275000000000005
1629811229599,-4.7250000000000005,-9.3975,-4.41
1629811229608,-3.7100000000000004,-9.012500000000001,-4.340000000000001
1629811229618,-2.9050000000000002,-8.277500000000002,-3.9025000000000003
1629811229627,-2.0825,-7.227500000000001,-3.8850000000000002
1629811229637,-1.5575,-5.827500000000001,-3.5875000000000004
1629811229647,-0.9800000000000001,-4.795000000000001,-2.4850000000000003
1629811229656,-0.42000000000000004,-3.5700000000000003,-1.2600000000000002
1629811229666,-0.052500000000000005,-2.5725000000000002,-0.0175
1629811229675,0.0,-1.6275000000000002,1.54
1629811229685,-0.10500000000000001,-1.12,2.9400000000000004
1629811229695,-0.22750000000000004,-0.8750000000000001,3.8500000000000005
1629811229704,-0.15750000000000003,-0.7350000000000001,4.0425
1629811229714,-0.0175,-0.56,3.5700000000000003
1629811229723,0.42000000000000004,-0.9800000000000001,2.5375
1629811229733,0.8575,-1.5750000000000002,1.54
1629811229743,1.7675,-2.7825,0.6475000000000001
1629811229752,2.3625000000000003,-3.3600000000000003,0.0175
1629811229762,2.765,-3.8675,-0.14
1629811229771,2.5725000000000002,-4.165,0.12250000000000001
1629811229781,2.1525000000000003,-4.865,0.56
1629811229791,1.5575,-6.0025,1.0150000000000001
1629811229800,0.8225000000000001,-7.577500000000001,0.7175
1629811229810,0.15750000000000003,-9.607500000000002,0.43750000000000006
1629811229819,-0.07,-11.252500000000001,-0.10500000000000001
1629811229829,-0.36750000000000005,-12.3375,-0.052500000000000005
1629811229839,-0.56,-13.3,1.5750000000000002
1629811229848,-0.805,-13.685,2.87
1629811229858,-0.4025,-14.227500000000001,2.0825
1629811229867,0.0,-14.1575,0.77
1629811229877,0.1925,-13.632500000000002,0.12250000000000001
1629811229887,0.43750000000000006,-12.915000000000001,-0.17500000000000002
1629811229896,0.7875000000000001,-11.5675,-0.49000000000000005
1629811229906,1.155,-9.887500000000001,-0.8400000000000001
1629811229915,1.5750000000000002,-8.5225,-1.155
1629811229925,1.7325000000000002,-6.965000000000001,-1.2425000000000002
1629811229935,1.6450000000000002,-5.6000000000000005,-0.9275000000000001
1629811229944,1.5925000000000002,-4.4975000000000005,-0.47250000000000003
1629811229954,1.3475000000000001,-3.6925000000000003,0.4025
1629811229963,1.2075,-3.1500000000000004,1.4875
1629811229973,1.05,-2.7300000000000004,2.3800000000000003
1629811229983,1.2075,-2.1525000000000003,2.9400000000000004
1629811229992,1.6975000000000002,-1.2425000000000002,2.975
1629811230002,2.2225,-0.0175,2.9575000000000005
1629811230011,2.5900000000000003,1.0150000000000001,2.9575000000000005
1629811230021,2.7300000000000004,1.33,2.9225000000000003
1629811230031,2.3800000000000003,0.6475000000000001,3.2025
1629811230040,2.0475000000000003,-0.9100000000000001,4.3925
1629811230050,1.6800000000000002,-2.5200000000000005,5.635000000000001
1629811230059,0.7350000000000001,-4.0600000000000005,7.437500000000001
1629811230069,0.14,-5.32,9.3975
1629811230079,-0.8400000000000001,-5.897500000000001,11.13
1629811230088,-2.1350000000000002,-6.16,12.145000000000001
1629811230098,-3.5525,-6.0375000000000005,12.3375
1629811230107,-4.777500000000001,-5.652500000000001,11.707500000000001
1629811230117,-5.5125,-5.075,10.115
1629811230127,-5.880000000000001,-3.6750000000000003,7.7525
1629811230136,-6.16,-1.8550000000000002,5.040000000000001
1629811230146,-6.405,-0.2625,3.0100000000000002
1629811230155,-6.562500000000001,1.2775,1.8200000000000003
1629811230165,-6.790000000000001,2.4675000000000002,1.3825
1629811230175,-6.772500000000001,3.0450000000000004,1.3825
1629811230184,-6.510000000000001,3.7450000000000006,1.225
1629811230194,-6.335000000000001,4.83,1.4000000000000001
1629811230203,-6.6850000000000005,6.807500000000001,1.9775000000000003
1629811230213,-7.525,8.785,2.7125000000000004
1629811230223,-8.4,9.887500000000001,3.1675000000000004
1629811230232,-9.275,10.850000000000001,3.5175000000000005
1629811230242,-10.062500000000002,11.5325,3.5700000000000003
1629811230251,-11.0775,11.742500000000001,3.43
1629811230261,-12.250000000000002,11.515,3.8325000000000005
1629811230271,-13.002500000000001,10.797500000000001,4.2875000000000005
1629811230280,-13.545000000000002,10.15,4.62
1629811230290,-14.245000000000001,9.66,5.075
1629811230299,-14.402500000000002,9.432500000000001,5.1450000000000005
1629811230309,-14.525000000000002,9.765,5.005000000000001
1629811230319,-14.63,9.957500000000001,5.022500000000001
1629811230328,-14.63,10.377500000000001,5.285
1629811230338,-14.420000000000002,10.482500000000002,4.357500000000001
1629811230347,-13.3175,9.345,2.9925
1629811230357,-12.075000000000001,8.137500000000001,0.5775
1629811230367,-10.850000000000001,6.8950000000000005,-0.36750000000000005
1629811230376,-8.855,4.777500000000001,-0.45500000000000007
1629811230386,-6.6675,4.2875000000000005,-1.33
1629811230395,-4.0425,2.7475,0.0
1629811230405,-1.5750000000000002,1.7850000000000001,1.1900000000000002
1629811230415,0.47250000000000003,2.6425,-0.77
1629811230424,2.345,3.3950000000000005,-1.6450000000000002
1629811230434,4.7250000000000005,3.4125000000000005,-0.9800000000000001
1629811230443,6.807500000000001,3.3600000000000003,0.07
1629811230453,8.785,5.005000000000001,-0.8575
1629811230463,8.82,9.502500000000001,-2.4325
1629811230472,7.525,13.23,-3.1325000000000003
1629811230482,5.460000000000001,15.925,-3.1500000000000004
1629811230491,2.9400000000000004,17.64,-2.5375
1629811230501,0.5950000000000001,18.515,-3.1675000000000004
1629811230511,-1.155,18.1475,-4.340000000000001
1629811230520,-1.54,15.925,-2.8000000000000003
1629811230530,-0.8225000000000001,13.3175,0.2625
1629811230539,-0.47250000000000003,12.985000000000001,0.9275000000000001
1629811230549,-0.5950000000000001,13.650000000000002,-0.1925
1629811230559,-1.2950000000000002,14.5775,-0.3325
1629811230568,-2.24,14.262500000000001,0.6125
1629811230578,-2.9400000000000004,12.512500000000001,1.715
1629811230587,-3.1850000000000005,9.887500000000001,2.45
1629811230597,-2.9225000000000003,6.405,2.6425
1629811230607,-2.45,2.8875,2.31
1629811230616,-1.54,-0.43750000000000006,1.225
1629811230626,-0.77,-2.8000000000000003,-0.7350000000000001
1629811230635,-0.052500000000000005,-4.4625,-3.08
1629811230645,0.9450000000000001,-5.460000000000001,-5.1450000000000005
1629811230655,1.8375000000000001,-5.197500000000001,-6.4750000000000005
1629811230664,2.975,-4.340000000000001,-7.822500000000001
1629811230674,4.6725,-3.4125000000000005,-8.82
1629811230683,6.527500000000001,-2.0825,-8.925
1629811230693,8.155000000000001,-0.1925,-8.697500000000002
1629811230703,9.6775,1.4525000000000001,-7.9975000000000005
1629811230712,10.605,3.2375000000000003,-6.86
1629811230722,11.200000000000001,4.2875000000000005,-5.7575
1629811230731,11.025,5.0925,-4.532500000000001
1629811230741,10.535,5.3375,-2.7825
1629811230751,9.590000000000002,5.915000000000001,-0.7525000000000001
1629811230760,8.5225,6.4225,0.7175
1629811230770,7.385000000000001,7.017500000000001,1.3125000000000002
1629811230779,6.16,7.717500000000001,1.7500000000000002
1629811230789,5.425000000000001,7.7875000000000005,2.66
1629811230799,4.83,8.260000000000002,2.3275
1629811230808,3.6225000000000005,8.155000000000001,1.4700000000000002
1629811230818,2.8175000000000003,6.6675,1.5225000000000002
1629811230827,2.6425,5.075,1.5050000000000001
1629811230837,3.5525,3.0975,0.665
1629811230847,4.130000000000001,1.9600000000000002,-0.2625
1629811230856,5.2675,1.435,-1.0325000000000002
1629811230866,6.580000000000001,1.9075000000000002,-2.0650000000000004
1629811230875,8.015,2.7125000000000004,-3.2900000000000005
1629811230885,9.450000000000001,3.4650000000000003,-4.83
1629811230895,10.6925,3.7450000000000006,-6.23
1629811230904,11.9875,3.2025,-6.930000000000001
1629811230914,13.510000000000002,1.9425000000000001,-7.385000000000001
1629811230923,15.190000000000001,1.2425000000000002,-7.945000000000001
1629811230933,16.5375,1.0325000000000002,-8.47
1629811230943,17.3075,1.1900000000000002,-8.82
1629811230952,17.4475,1.155,-9.2925
1629811230962,17.0975,0.6475000000000001,-9.572500000000002
1629811230971,16.012500000000003,-0.35000000000000003,-9.047500000000001
1629811230981,14.542500000000002,-1.8375000000000001,-7.735
1629811230991,13.2475,-3.7800000000000002,-5.6000000000000005
1629811231000,12.39,-5.7225,-2.765
1629811231010,11.777500000000002,-6.86,-0.9100000000000001
1629811231019,11.340000000000002,-6.947500000000001,-0.8225000000000001
1629811231029,10.885000000000002,-6.597500000000001,-0.7875000000000001
1629811231039,10.64,-6.1775,-0.77
1629811231048,10.797500000000001,-5.180000000000001,-1.2950000000000002
1629811231058,10.955000000000002,-4.025,-2.8000000000000003
1629811231067,10.22,-2.6950000000000003,-4.0600000000000005
1629811231077,9.3275,-2.2750000000000004,-4.6375
1629811231087,8.260000000000002,-2.3275,-4.48
1629811231096,6.370000000000001,-2.1525000000000003,-4.0600000000000005
1629811231106,5.197500000000001,-3.7275000000000005,-1.8550000000000002
1629811231115,4.2700000000000005,-4.095000000000001,-1.05
1629811231125,2.7125000000000004,-4.2525,-1.0675000000000001
1629811231135,1.4875,-4.025,-1.12
1629811231144,-0.035,-2.6950000000000003,-0.1925
1629811231154,-1.6975000000000002,-1.5575,0.43750000000000006
1629811231163,-2.6950000000000003,-1.3475000000000001,0.8225000000000001
1629811231173,-3.0625000000000004,-1.5925000000000002,1.1375000000000002
1629811231183,-2.8525000000000005,-1.6975000000000002,0.7525000000000001
1629811231192,-2.4325,-1.3475000000000001,0.14
1629811231202,-2.1525000000000003,-0.9450000000000001,0.385
1629811231211,-1.8200000000000003,-0.9275000000000001,1.5225000000000002
1629811231221,-1.5575,-0.9275000000000001,2.87
1629811231231,-1.3650000000000002,-1.225,4.112500000000001
1629811231240,-1.2600000000000002,-1.8200000000000003,5.197500000000001
1629811231250,-1.1375000000000002,-2.3275,6.107500000000001
1629811231259,-1.1900000000000002,-2.6425,6.44
1629811231269,-1.1375000000000002,-3.2025,7.262500000000001
1629811231279,-0.7350000000000001,-2.8875,6.947500000000001
1629811231288,-1.2775,-1.6275000000000002,5.862500000000001
1629811231298,-1.715,-1.3125000000000002,6.44
1629811231307,-1.54,-0.8750000000000001,6.6675
1629811231317,-0.9625000000000001,-0.45500000000000007,5.2675
1629811231327,-1.0850000000000002,0.17500000000000002,3.8325000000000005
1629811231336,-1.6450000000000002,0.6475000000000001,3.1325000000000003
1629811231346,-2.3975000000000004,0.5950000000000001,3.0100000000000002
1629811231355,-3.0100000000000002,0.47250000000000003,3.0625000000000004
1629811231365,-3.4125000000000005,-0.14,2.8525000000000005
1629811231375,-3.6050000000000004,-0.8225000000000001,2.7475
1629811231384,-3.7450000000000006,-1.2600000000000002,3.0450000000000004
1629811231394,-3.7625,-1.6275000000000002,3.2025
1629811231403,-3.2725000000000004,-1.8900000000000001,3.2550000000000003
1629811231413,-2.24,-1.8550000000000002,3.5875000000000004
1629811231423,-1.2600000000000002,-0.9800000000000001,3.5875000000000004
1629811231432,-0.49000000000000005,-0.12250000000000001,3.5700000000000003
1629811231442,0.21000000000000002,0.5425000000000001,4.2875000000000005
1629811231451,0.47250000000000003,0.8925000000000001,5.670000000000001
1629811231461,0.3325,1.0325000000000002,6.4750000000000005
1629811231471,-0.15750000000000003,0.8225000000000001,6.492500000000001
1629811231480,-0.5075000000000001,-0.36750000000000005,6.6850000000000005
1629811231490,-0.5950000000000001,-1.4175000000000002,7.210000000000001
1629811231499,-0.7350000000000001,-1.54,6.755000000000001
1629811231509,-1.05,-1.54,6.125000000000001
1629811231519,-1.2775,-1.6275000000000002,5.460000000000001
1629811231528,-1.5750000000000002,-1.0150000000000001,3.9200000000000004
1629811231538,-2.45,0.0,2.2575000000000003
1629811231547,-3.3075,0.0175,1.225
1629811231557,-4.357500000000001,-0.36750000000000005,1.225
1629811231567,-5.250000000000001,-1.1025,1.2950000000000002
1629811231576,-5.932500000000001,-1.7850000000000001,1.2600000000000002
1629811231586,-6.562500000000001,-2.5725000000000002,1.155
1629811231595,-7.175000000000001,-3.0450000000000004,1.4175000000000002
1629811231605,-7.525,-3.4650000000000003,1.715
1629811231615,-7.7875000000000005,-3.4475000000000002,1.5575
1629811231624,-7.700000000000001,-3.22,1.0675000000000001
1629811231634,-7.735,-2.7300000000000004,0.36750000000000005
1629811231643,-7.7875000000000005,-2.1350000000000002,-0.385
1629811231653,-7.822500000000001,-1.8725000000000003,-0.6825000000000001
1629811231663,-7.9625,-1.7675,-0.5950000000000001
1629811231672,-8.207500000000001,-1.8725000000000003,-0.31500000000000006
1629811231682,-8.4175,-2.0475000000000003,-0.07
1629811231691,-8.575000000000001,-2.555,0.21000000000000002
1629811231701,-9.170000000000002,-2.1350000000000002,0.5425000000000001
1629811231711,-9.345,-2.205,0.7875000000000001
1629811231720,-8.9075,-2.5725000000000002,1.33
1629811231730,-8.3125,-2.1875,1.2600000000000002
1629811231739,-8.0675,-0.8400000000000001,0.4025
1629811231749,-7.822500000000001,-0.21000000000000002,-0.07
1629811231759,-7.280000000000001,0.0175,-0.4025
1629811231768,-7.1225000000000005,0.29750000000000004,-0.42000000000000004
1629811231778,-7.07,-0.17500000000000002,0.9275000000000001
1629811231787,-7.140000000000001,-0.8750000000000001,2.6775
1629811231797,-7.052500000000001,-1.8725000000000003,3.325
1629811231807,-7.245000000000001,-2.5725000000000002,3.6925000000000003
1629811231816,-7.717500000000001,-3.0100000000000002,4.1475
1629811231826,-7.910000000000001,-3.115,4.4275
1629811231835,-7.98,-2.6075000000000004,4.987500000000001
1629811231845,-7.612500000000001,-2.1525000000000003,6.090000000000001
1629811231855,-6.790000000000001,-1.5050000000000001,6.0025
1629811231864,-5.8100000000000005,-1.05,5.11
1629811231874,-4.9,-0.665,4.2175
1629811231883,-4.2175,-0.0175,2.9575000000000005
1629811231893,-3.8850000000000002,0.42000000000000004,1.6275000000000002
1629811231903,-3.8325000000000005,0.49000000000000005,1.3125000000000002
1629811231912,-4.2700000000000005,0.8225000000000001,1.7500000000000002
1629811231922,-4.83,1.5225000000000002,2.4325
1629811231931,-5.705000000000001,1.9075000000000002,3.0100000000000002
1629811231941,-6.947500000000001,2.2925000000000004,3.5175000000000005
1629811231951,-8.33,2.5725000000000002,3.9375000000000004
1629811231960,-9.695,2.8350000000000004,3.9200000000000004
1629811231970,-11.182500000000001,3.3075,3.7275000000000005
1629811231979,-12.7925,3.8850000000000002,4.2175
1629811231989,-14.087500000000002,5.022500000000001,4.41
1629811231999,-15.312500000000002,5.915000000000001,3.7100000000000004
1629811232008,-16.555000000000003,7.262500000000001,2.6250000000000004
1629811232018,-17.4475,8.82,2.6425
1629811232027,-18.0425,10.080000000000002,3.8675
1629811232037,-18.025000000000002,11.095,6.825000000000001
1629811232047,-17.045,12.285000000000002,7.717500000000001
1629811232056,-15.5225,12.652500000000002,6.317500000000001
1629811232066,-13.930000000000001,12.145000000000001,5.670000000000001
1629811232075,-12.530000000000001,10.885000000000002,5.250000000000001
1629811232085,-10.937500000000002,9.7125,2.4325
1629811232095,-9.607500000000002,7.857500000000001,-1.9075000000000002
1629811232104,-8.8025,6.737500000000001,-7.280000000000001
1629811232114,-8.172500000000001,5.617500000000001,-6.090000000000001
1629811232123,-7.052500000000001,3.115,-1.54
1629811232133,-5.775,2.5025000000000004,-3.5875000000000004
1629811232143,-5.477500000000001,2.6075000000000004,-4.952500000000001
1629811232152,-5.3375,2.7125000000000004,0.6475000000000001
1629811232162,-5.11,3.1675000000000004,3.0450000000000004
1629811232171,-5.670000000000001,4.357500000000001,-1.0675000000000001
1629811232181,-6.44,5.845000000000001,-4.952500000000001
1629811232191,-6.4750000000000005,6.8775,-6.370000000000001
1629811232200,-7.245000000000001,6.65,0.6825000000000001
1629811232210,-7.577500000000001,5.53,6.86
1629811232219,-8.0675,5.6000000000000005,1.9775000000000003
1629811232229,-9.2575,5.1275,-3.4650000000000003
1629811232239,-9.922500000000001,5.040000000000001,-4.2525
1629811232248,-9.7825,5.285,-1.7850000000000001
1629811232258,-9.135000000000002,6.23,-1.4875
1629811232267,-9.152500000000002,8.505,-1.4700000000000002
1629811232277,-9.3625,9.485000000000001,-0.5075000000000001
1629811232287,-9.345,8.96,0.10500000000000001
1629811232296,-9.3975,8.47,-1.225
1629811232306,-9.520000000000001,7.140000000000001,-1.9250000000000003
1629811232315,-8.9425,5.32,-1.2950000000000002
1629811232325,-7.647500000000001,3.7800000000000002,-0.49000000000000005
