timestamp,green,ir,red
1629811388135,89897,314215,410510
1629811388145,89911,314141,410501
1629811388155,89933,314205,410514
1629811388165,89942,314236,410513
1629811388175,89961,314254,410507
1629811388185,89973,314250,410553
1629811388195,90016,314298,410543
1629811388205,90012,314250,410537
1629811388215,90047,314346,410582
1629811388225,90068,314328,410578
1629811388235,90099,314361,410622
1629811388245,90123,314439,410666
1629811388255,90139,314412,410631
1629811388265,90171,314493,410676
1629811388275,90176,314513,410697
1629811388285,90231,314488,410655
1629811388295,90246,314542,410667
1629811388305,90267,314577,410694
1629811388315,90280,314596,410716
1629811388325,90314,314623,410761
1629811388335,90336,314599,410718
1629811388345,90367,314647,410718
1629811388355,90402,314699,410775
1629811388365,90428,314713,410770
1629811388375,90478,314751,410804
1629811388385,90502,314808,410806
1629811388395,90530,314828,410880
1629811388405,90561,314866,410831
1629811388415,90604,314905,410877
1629811388425,90624,314941,410850
1629811388435,90653,314949,410857
1629811388445,90660,314936,410829
1629811388455,90662,314806,410768
1629811388465,90635,314749,410739
1629811388475,90593,314676,410692
1629811388485,90541,314570,410657
1629811388495,90490,314490,410631
1629811388505,90441,314367,410599
1629811388515,90372,314340,410578
1629811388525,90339,314317,410572
1629811388535,90296,314292,410549
1629811388545,90247,314272,410508
1629811388555,90205,314280,410439
1629811388565,90189,314236,410463
1629811388575,90150,314155,410426
1629811388585,90107,314155,410434
1629811388595,90076,314170,410433
1629811388605,90063,314110,410393
1629811388615,90050,314069,410395
1629811388625,90011,314071,410391
1629811388635,89999,314059,410359
1629811388645,89979,314099,410340
1629811388655,89964,314034,410333
1629811388665,89962,314052,410311
1629811388675,89947,314060,410314
1629811388685,89976,314056,410296
1629811388695,89975,314077,410336
1629811388705,89981,314088,410308
1629811388715,89967,314089,410269
1629811388725,89984,314056,410277
1629811388735,90018,314090,410289
1629811388745,90011,314105,410248
1629811388755,90023,314071,410245
1629811388765,90011,314080,410199
1629811388775,90045,314132,410221
1629811388785,90020,314099,410242
1629811388795,90034,314072,410248
1629811388805,90051,314131,410252
1629811388815,90062,314107,410263
1629811388825,90072,314140,410235
1629811388835,90089,314137,410237
1629811388845,90119,314134,410320
1629811388855,90129,314198,410348
1629811388865,90169,314195,410382
1629811388875,90192,314256,410399
1629811388885,90222,314239,410370
1629811388895,90254,314319,410457
1629811388905,90298,314330,410459
1629811388915,90319,314378,410521
1629811388925,90366,314395,410501
1629811388935,90386,314449,410524
1629811388945,90410,314462,410578
1629811388955,90431,314442,410556
1629811388965,90463,314497,410553
1629811388975,90494,314552,410619
1629811388985,90518,314572,410644
1629811388995,90541,314573,410691
1629811389005,90586,314632,410654
1629811389015,90606,314674,410690
1629811389025,90638,314669,410777
1629811389035,90682,314694,410763
1629811389045,90704,314760,410767
1629811389055,90737,314786,410780
1629811389065,90766,314828,410769
1629811389075,90798,314881,410826
1629811389085,90824,314884,410851
1629811389095,90836,314846,410801
1629811389105,90827,314817,410805
1629811389115,90814,314692,410716
1629811389125,90757,314609,410688
1629811389135,90702,314495,410669
1629811389145,90637,314406,410622
1629811389155,90546,314372,410613
1629811389165,90482,314239,410514
1629811389175,90385,314216,410528
1629811389185,90318,314147,410493
1629811389195,90271,314105,410514
1629811389205,90200,314084,410479
1629811389215,90145,314038,410468
1629811389225,90097,314066,410434
1629811389235,90033,314012,410434
1629811389245,89987,313956,410406
1629811389255,89924,313986,410423
1629811389265,89891,313933,410402
1629811389275,89843,313898,410403
1629811389285,89789,313884,410390
1629811389295,89776,313865,410442
1629811389305,89742,313866,410421
1629811389315,89700,313872,410409
1629811389325,89685,313844,410401
1629811389335,89674,313837,410469
1629811389345,89663,313900,410443
1629811389355,89649,313921,410452
1629811389365,89639,313967,410495
1629811389375,89640,313947,410456
1629811389385,89639,313953,410423
1629811389395,89633,313957,410420
1629811389405,89622,313925,410402
1629811389415,89624,313963,410468
1629811389425,89629,313990,410447
1629811389435,89612,313977,410437
1629811389445,89607,313952,410458
1629811389455,89633,313974,410459
1629811389465,89634,313990,410415
1629811389475,89635,313975,410420
1629811389485,89617,314001,410411
1629811389495,89621,313968,410426
1629811389505,89617,314014,410410
1629811389515,89626,314051,410392
1629811389525,89648,314035,410419
1629811389535,89650,314070,410368
1629811389545,89683,314069,410491
1629811389555,89692,314130,410470
1629811389565,89709,314099,410505
1629811389575,89736,314153,410472
1629811389585,89750,314155,410496
1629811389595,89798,314205,410507
1629811389605,89816,314218,410546
1629811389615,89815,314293,410602
1629811389625,89854,314281,410539
1629811389635,89866,314298,410554
1629811389645,89892,314346,410535
1629811389655,89918,314371,410604
1629811389665,89943,314359,410583
1629811389675,89958,314423,410605
1629811389685,89969,314503,410558
1629811389695,89976,314449,410570
1629811389705,90010,314458,410590
1629811389715,90030,314510,410578
1629811389725,90053,314520,410598
1629811389735,90055,314521,410611
1629811389745,90082,314557,410616
1629811389755,90127,314595,410576
1629811389765,90129,314608,410530
1629811389775,90132,314621,410547
1629811389785,90131,314526,410525
1629811389795,90094,314414,410417
1629811389805,90044,314374,410375
1629811389815,89966,314214,410336
1629811389825,89900,314106,410292
1629811389835,89805,314019,410226
1629811389845,89712,313946,410157
1629811389855,89621,313885,410115
1629811389865,89533,313834,410074
1629811389875,89440,313745,410079
1629811389885,89379,313746,410031
1629811389895,89320,313697,410040
1629811389905,89252,313639,410000
1629811389915,89197,313628,409993
1629811389925,89142,313617,409966
1629811389935,89101,313589,409982
1629811389945,89064,313560,409955
1629811389955,89014,313527,409968
1629811389965,88961,313554,410000
1629811389975,88930,313509,409931
1629811389985,88914,313446,409957
1629811389995,88871,313489,409977
1629811390005,88849,313527,409967
1629811390015,88836,313471,410019
1629811390025,88804,313498,409972
1629811390035,88803,313527,410005
1629811390045,88817,313551,410041
1629811390055,88834,313548,410009
1629811390065,88818,313574,410031
1629811390075,88840,313650,410055
1629811390085,88834,313581,410056
1629811390095,88857,313639,410045
1629811390105,88856,313640,410043
1629811390115,88857,313650,410092
1629811390125,88858,313653,410070
1629811390135,88884,313665,410099
1629811390145,88891,313691,410105
1629811390155,88909,313693,410129
1629811390165,88913,313747,410125
1629811390175,88935,313764,410148
1629811390185,88958,313752,410154
1629811390195,88958,313794,410137
1629811390205,89004,313793,410197
1629811390215,89014,313832,410220
1629811390225,89009,313872,410299
1629811390235,89033,313913,410192
1629811390245,89051,313857,410263
1629811390255,89063,313939,410255
1629811390265,89091,313914,410263
1629811390275,89111,313956,410283
1629811390285,89133,313978,410255
1629811390295,89155,314040,410309
1629811390305,89196,314061,410317
1629811390315,89207,314094,410301
1629811390325,89236,314125,410372
1629811390335,89271,314120,410389
1629811390345,89288,314191,410381
1629811390355,89309,314172,410400
1629811390365,89350,314252,410405
1629811390375,89362,314249,410397
1629811390385,89398,314276,410451
1629811390395,89414,314311,410478
1629811390405,89442,314347,410445
1629811390415,89474,314364,410514
1629811390425,89500,314427,410535
1629811390435,89544,314466,410569
1629811390445,89566,314473,410565
1629811390455,89600,314516,410584
1629811390465,89644,314527,410618
1629811390475,89686,314585,410595
1629811390485,89684,314604,410651
1629811390495,89702,314556,410601
1629811390505,89693,314485,410528
1629811390515,89652,314352,410478
1629811390525,89577,314315,410415
1629811390535,89510,314205,410431
1629811390545,89441,314049,410430
1629811390555,89359,314031,410342
1629811390565,89254,313995,410332
1629811390575,89183,313907,410301
1629811390585,89122,313853,410228
1629811390595,89058,313902,410303
1629811390605,89016,313854,410283
1629811390615,88963,313795,410259
1629811390625,88933,313784,410254
1629811390635,88899,313814,410264
1629811390645,88857,313763,410257
1629811390655,88831,313733,410251
1629811390665,88799,313757,410277
1629811390675,88780,313723,410244
1629811390685,88746,313734,410283
1629811390695,88747,313717,410248
1629811390705,88702,313741,410217
1629811390715,88704,313780,410258
1629811390725,88694,313743,410248
1629811390735,88695,313791,410259
1629811390745,88708,313784,410287
1629811390755,88720,313834,410326
1629811390765,88720,313841,410319
1629811390775,88735,313817,410308
1629811390785,88759,313833,410335
1629811390795,88766,313911,410335
1629811390805,88769,313904,410326
1629811390815,88783,313963,410364
1629811390825,88790,313932,410386
1629811390835,88784,313914,410395
1629811390845,88820,313941,410375
1629811390855,88817,313917,410374
1629811390865,88823,313934,410388
1629811390875,88835,313950,410403
1629811390885,88841,314027,410436
1629811390895,88867,314009,410455
1629811390905,88875,314050,410432
1629811390915,88902,314058,410432
1629811390925,88919,314070,410472
1629811390935,88942,314126,410469
1629811390945,88967,314110,410470
1629811390955,88981,314200,410540
1629811390965,89011,314215,410510
1629811390975,89019,314229,410556
1629811390985,89066,314214,410543
1629811390995,89072,314284,410573
1629811391005,89087,314308,410607
1629811391015,89136,314313,410598
1629811391025,89134,314363,410552
1629811391035,89182,314370,410624
1629811391045,89214,314452,410614
1629811391055,89231,314436,410650
1629811391065,89249,314454,410659
1629811391075,89277,314482,410663
1629811391085,89304,314517,410696
1629811391095,89336,314520,410750
1629811391105,89378,314627,410730
1629811391115,89418,314634,410731
1629811391125,89435,314659,410744
1629811391135,89462,314668,410803
1629811391145,89506,314728,410797
1629811391155,89549,314750,410843
1629811391165,89548,314813,410840
1629811391175,89579,314826,410795
1629811391185,89575,314720,410787
1629811391195,89563,314657,410720
1629811391205,89525,314572,410684
1629811391215,89475,314477,410700
1629811391225,89395,314383,410656
1629811391235,89328,314315,410569
1629811391245,89247,314247,410586
1629811391255,89174,314255,410537
1629811391265,89117,314198,410529
1629811391275,89085,314173,410545
1629811391285,89028,314082,410530
1629811391295,89000,314102,410552
1629811391305,88963,314108,410532
1629811391315,88926,314131,410491
1629811391325,88904,314115,410543
1629811391335,88894,314074,410506
1629811391345,88879,314091,410551
1629811391355,88839,314105,410481
1629811391365,88828,314093,410477
1629811391375,88814,314050,410523
1629811391385,88807,314064,410497
1629811391395,88797,314071,410549
1629811391405,88803,314072,410558
1629811391415,88811,314103,410559
1629811391425,88810,314104,410538
1629811391435,88842,314134,410574
1629811391445,88831,314177,410585
1629811391455,88863,314211,410546
1629811391465,88852,314217,410591
1629811391475,88868,314225,410590
1629811391485,88884,314272,410608
1629811391495,88905,314207,410608
1629811391505,88919,314266,410594
1629811391515,88923,314281,410578
1629811391525,88937,314301,410613
1629811391535,88953,314294,410601
1629811391545,88963,314330,410590
1629811391555,88974,314375,410633
1629811391565,88976,314319,410609
1629811391575,88996,314360,410643
1629811391585,89025,314370,410658
1629811391595,89050,314412,410648
1629811391605,89068,314407,410656
1629811391615,89086,314441,410676
1629811391625,89104,314484,410728
1629811391635,89129,314498,410664
1629811391645,89151,314518,410698
1629811391655,89179,314517,410706
1629811391665,89199,314578,410734
1629811391675,89222,314544,410707
1629811391685,89241,314610,410738
1629811391695,89257,314661,410708
1629811391705,89292,314651,410742
1629811391715,89301,314684,410761
1629811391725,89325,314687,410738
1629811391735,89348,314732,410750
1629811391745,89385,314714,410795
1629811391755,89402,314781,410770
1629811391765,89440,314775,410780
1629811391775,89475,314792,410781
1629811391785,89498,314795,410731
1629811391795,89529,314869,410797
1629811391805,89581,314924,410770
1629811391815,89578,314895,410817
1629811391825,89592,314917,410806
1629811391835,89613,314840,410797
1629811391845,89617,314807,410750
1629811391855,89576,314704,410707
1629811391865,89516,314634,410670
1629811391875,89468,314539,410630
1629811391885,89410,314442,410577
1629811391895,89329,314401,410502
1629811391905,89271,314317,410492
1629811391915,89233,314274,410482
1629811391925,89176,314246,410456
1629811391935,89136,314258,410422
1629811391945,89096,314198,410430
1629811391955,89067,314165,410425
1629811391965,89028,314168,410426
1629811391975,89014,314164,410362
1629811391985,88969,314166,410365
1629811391995,88971,314120,410370
1629811392005,88956,314125,410340
1629811392015,88908,314082,410346
1629811392025,88904,314074,410323
1629811392035,88897,314069,410327
1629811392045,88879,314030,410366
1629811392055,88865,314071,410306
1629811392065,88858,314053,410367
1629811392075,88867,314134,410353
1629811392085,88871,314073,410317
1629811392095,88890,314145,410323
1629811392105,88907,314155,410339
1629811392115,88919,314182,410369
1629811392125,88943,314174,410359
1629811392135,88948,314218,410389
1629811392145,88973,314219,410342
1629811392155,88975,314251,410369
1629811392165,89002,314242,410398
1629811392175,89002,314244,410425
1629811392185,89017,314249,410419
1629811392195,89014,314265,410411
1629811392205,89031,314249,410440
1629811392215,89044,314310,410407
1629811392225,89044,314290,410445
1629811392235,89073,314358,410466
1629811392245,89098,314333,410475
1629811392255,89119,314379,410443
1629811392265,89134,314386,410478
1629811392275,89164,314430,410424
1629811392285,89179,314428,410461
1629811392295,89190,314424,410416
1629811392305,89205,314515,410489
1629811392315,89245,314475,410472
1629811392325,89273,314513,410485
1629811392335,89282,314541,410474
1629811392345,89316,314567,410529
1629811392355,89329,314562,410496
1629811392365,89356,314573,410524
1629811392375,89384,314597,410545
1629811392385,89418,314659,410498
1629811392395,89450,314684,410567
1629811392405,89475,314711,410514
1629811392415,89505,314758,410576
1629811392425,89542,314744,410586
1629811392435,89559,314757,410584
1629811392445,89585,314819,410608
1629811392455,89627,314854,410607
1629811392465,89655,314817,410603
1629811392475,89672,314900,410648
1629811392485,89711,314933,410610
1629811392495,89722,314954,410631
1629811392505,89758,314949,410608
1629811392515,89726,314873,410561
1629811392525,89740,314774,410520
1629811392535,89710,314676,410463
1629811392545,89669,314628,410431
1629811392555,89595,314511,410421
1629811392565,89538,314432,410404
1629811392575,89479,314386,410332
1629811392585,89432,314287,410301
1629811392595,89375,314297,410346
1629811392605,89324,314251,410297
1629811392615,89287,314202,410300
1629811392625,89247,314184,410253
1629811392635,89192,314131,410299
1629811392645,89161,314156,410243
1629811392655,89132,314114,410232
1629811392665,89114,314091,410186
1629811392675,89088,314069,410224
1629811392685,89061,314074,410229
1629811392695,89052,314098,410216
1629811392705,89023,314076,410192
1629811392715,89015,314046,410210
1629811392725,89008,314083,410242
1629811392735,88998,314073,410197
1629811392745,88999,314071,410231
1629811392755,88990,314068,410248
1629811392765,88997,314084,410286
1629811392775,89011,314125,410282
1629811392785,89027,314129,410336
1629811392795,89029,314169,410275
1629811392805,89040,314180,410320
1629811392815,89055,314166,410306
1629811392825,89065,314234,410330
1629811392835,89081,314218,410317
1629811392845,89081,314233,410377
1629811392855,89109,314241,410381
1629811392865,89115,314274,410371
1629811392875,89127,314277,410412
1629811392885,89137,314272,410449
1629811392895,89167,314316,410415
1629811392905,89177,314371,410441
1629811392915,89192,314345,410452
1629811392925,89217,314419,410445
1629811392935,89212,314399,410467
1629811392945,89243,314424,410500
1629811392955,89270,314394,410465
1629811392965,89278,314440,410541
1629811392975,89300,314465,410510
1629811392985,89329,314515,410544
1629811392995,89343,314553,410533
1629811393005,89368,314562,410538
1629811393015,89386,314557,410556
1629811393025,89430,314564,410589
1629811393035,89435,314589,410543
1629811393045,89468,314663,410555
1629811393055,89492,314659,410559
1629811393065,89509,314745,410571
1629811393075,89534,314657,410579
1629811393085,89563,314752,410582
1629811393095,89587,314790,410596
1629811393105,89616,314789,410578
1629811393115,89640,314817,410644
1629811393125,89655,314825,410658
1629811393135,89702,314861,410646
1629811393145,89723,314907,410660
1629811393155,89749,314930,410658
1629811393165,89775,314973,410674
1629811393175,89803,314962,410665
1629811393185,89854,315047,410692
1629811393195,89868,315035,410682
1629811393205,89884,315034,410683
1629811393215,89894,314948,410645
1629811393225,89871,314879,410626
1629811393235,89853,314796,410551
1629811393245,89815,314720,410547
1629811393255,89754,314641,410566
1629811393265,89721,314557,410491
1629811393275,89666,314486,410489
1629811393285,89615,314503,410449
1629811393295,89568,314399,410401
1629811393305,89532,314404,410443
1629811393315,89481,314346,410388
1629811393325,89447,314333,410399
1629811393335,89420,314314,410358
1629811393345,89391,314284,410329
1629811393355,89368,314312,410341
1629811393365,89332,314246,410345
1629811393375,89312,314238,410313
1629811393385,89296,314229,410360
1629811393395,89273,314228,410291
1629811393405,89248,314188,410339
1629811393415,89247,314219,410321
1629811393425,89230,314193,410388
1629811393435,89249,314221,410313
1629811393445,89240,314225,410390
1629811393455,89233,314259,410363
1629811393465,89239,314233,410422
1629811393475,89236,314319,410390
1629811393485,89244,314247,410414
1629811393495,89265,314297,410406
1629811393505,89262,314297,410411
1629811393515,89279,314377,410474
1629811393525,89289,314374,410429
1629811393535,89310,314395,410437
1629811393545,89333,314398,410492
1629811393555,89350,314425,410451
1629811393565,89365,314430,410499
1629811393575,89378,314440,410432
1629811393585,89386,314471,410505
1629811393595,89414,314550,410509
1629811393605,89414,314506,410510
1629811393615,89444,314545,410548
1629811393625,89462,314564,410551
1629811393635,89489,314575,410588
1629811393645,89511,314670,410620
1629811393655,89522,314695,410626
1629811393665,89545,314617,410611
1629811393675,89563,314663,410647
1629811393685,89591,314724,410648
1629811393695,89624,314733,410684
1629811393705,89655,314713,410651
1629811393715,89659,314741,410650
1629811393725,89694,314785,410675
1629811393735,89711,314813,410685
1629811393745,89744,314832,410716
1629811393755,89758,314876,410728
1629811393765,89796,314888,410736
1629811393775,89836,314943,410730
1629811393785,89843,314916,410764
1629811393795,89882,314961,410730
1629811393805,89900,315005,410760
1629811393815,89931,315023,410794
1629811393825,89960,315022,410814
1629811393835,89987,315067,410835
1629811393845,90016,315137,410876
1629811393855,90043,315170,410886
1629811393865,90072,315224,410892
1629811393875,90110,315244,410852
1629811393885,90149,315234,410865
1629811393895,90171,315278,410931
1629811393905,90203,315357,410939
1629811393915,90255,315365,410972
1629811393925,90243,315309,410920
1629811393935,90262,315294,410907
1629811393945,90227,315204,410839
1629811393955,90214,315145,410844
1629811393965,90162,314993,410799
1629811393975,90118,314965,410752
1629811393985,90079,314858,410726
1629811393995,90036,314825,410729
1629811394005,89987,314763,410687
1629811394015,89946,314722,410662
1629811394025,89920,314745,410685
1629811394035,89885,314721,410644
1629811394045,89869,314702,410607
1629811394055,89844,314722,410626
1629811394065,89826,314650,410632
1629811394075,89799,314639,410662
1629811394085,89796,314667,410679
1629811394095,89785,314645,410609
1629811394105,89740,314641,410619
1629811394115,89741,314644,410650
1629811394125,89727,314653,410619
1629811394135,89714,314628,410629
1629811394145,89713,314644,410585
1629811394155,89703,314658,410598
1629811394165,89712,314689,410654
1629811394175,89712,314699,410656
1629811394185,89739,314732,410657
1629811394195,89745,314713,410683
1629811394205,89757,314763,410650
1629811394215,89773,314795,410716
1629811394225,89797,314762,410750
1629811394235,89807,314803,410696
1629811394245,89800,314835,410748
1629811394255,89835,314855,410745
1629811394265,89834,314836,410762
1629811394275,89861,314857,410773
1629811394285,89861,314869,410746
1629811394295,89865,314865,410721
1629811394305,89878,314927,410776
1629811394315,89888,314903,410733
1629811394325,89896,314953,410836
1629811394335,89919,314970,410836
1629811394345,89940,314975,410834
1629811394355,89968,315010,410870
1629811394365,89988,315042,410839
1629811394375,89994,315028,410874
1629811394385,90040,315068,410868
1629811394395,90047,315093,410923
1629811394405,90057,315108,410877
1629811394415,90074,315123,410929
1629811394425,90112,315172,410903
1629811394435,90141,315173,410926
1629811394445,90154,315227,410928
1629811394455,90158,315167,410894
1629811394465,90178,315275,410914
1629811394475,90210,315287,410951
1629811394485,90245,315317,410948
1629811394495,90269,315328,410952
1629811394505,90276,315359,410959
1629811394515,90321,315403,410994
1629811394525,90342,315414,411028
1629811394535,90383,315460,411014
1629811394545,90413,315524,411076
1629811394555,90440,315545,411050
1629811394565,90451,315562,411096
1629811394575,90495,315588,411112
1629811394585,90498,315563,411040
1629811394595,90518,315583,410997
1629811394605,90513,315457,411019
1629811394615,90484,315428,410948
1629811394625,90459,315289,410912
1629811394635,90419,315237,410872
1629811394645,90370,315161,410819
1629811394655,90324,315062,410771
1629811394665,90274,315025,410780
1629811394675,90236,314976,410766
1629811394685,90208,314958,410692
1629811394695,90158,314909,410697
1629811394705,90142,314863,410685
1629811394715,90099,314909,410689
1629811394725,90086,314869,410608
1629811394735,90072,314863,410651
1629811394745,90044,314840,410677
1629811394755,90019,314818,410621
1629811394765,90002,314788,410602
1629811394775,89986,314781,410575
1629811394785,89959,314730,410579
1629811394795,89948,314776,410601
1629811394805,89943,314743,410574
1629811394815,89928,314753,410607
1629811394825,89923,314755,410606
1629811394835,89926,314797,410583
1629811394845,89951,314794,410633
1629811394855,89966,314799,410578
1629811394865,89978,314807,410573
1629811394875,89972,314874,410554
1629811394885,89985,314842,410575
1629811394895,90016,314881,410611
1629811394905,90013,314862,410564
1629811394915,90018,314876,410605
1629811394925,90006,314867,410611
1629811394935,90026,314869,410568
1629811394945,90051,314874,410546
1629811394955,90048,314854,410531
1629811394965,90056,314886,410595
1629811394975,90070,314846,410608
1629811394985,90080,314886,410578
1629811394995,90103,314942,410602
1629811395005,90113,314928,410625
1629811395015,90129,314906,410556
1629811395025,90155,314951,410620
1629811395035,90156,314959,410586
1629811395045,90184,315007,410561
1629811395055,90194,315008,410597
1629811395065,90237,315023,410606
1629811395075,90237,315030,410596
1629811395085,90259,315045,410627
1629811395095,90287,315053,410605
1629811395105,90301,315109,410606
1629811395115,90315,315073,410626
1629811395125,90352,315154,410643
1629811395135,90384,315148,410647
1629811395145,90420,315189,410667
1629811395155,90460,315286,410675
1629811395165,90474,315235,410691
1629811395175,90514,315313,410704
1629811395185,90558,315268,410746
1629811395195,90596,315330,410747
1629811395205,90616,315363,410772
1629811395215,90665,315459,410818
1629811395225,90696,315450,410827
1629811395235,90727,315472,410897
1629811395245,90762,315512,410895
1629811395255,90775,315469,410853
1629811395265,90776,315393,410854
1629811395275,90765,315331,410782
1629811395285,90733,315252,410734
1629811395295,90687,315172,410758
1629811395305,90646,315066,410679
1629811395315,90604,314993,410651
1629811395325,90532,314928,410584
1629811395335,90481,314907,410635
1629811395345,90423,314898,410571
1629811395355,90375,314833,410608
1629811395365,90329,314782,410580
1629811395375,90292,314792,410562
1629811395385,90243,314797,410533
1629811395395,90215,314741,410545
1629811395405,90177,314716,410496
1629811395415,90137,314658,410454
1629811395425,90081,314653,410472
1629811395435,90052,314669,410467
1629811395445,90012,314617,410422
1629811395455,89980,314581,410437
1629811395465,89953,314609,410423
1629811395475,89920,314606,410380
1629811395485,89905,314582,410380
1629811395495,89878,314600,410369
1629811395505,89883,314561,410409
1629811395515,89853,314568,410411
1629811395525,89868,314579,410430
1629811395535,89861,314580,410412
1629811395545,89850,314642,410418
1629811395555,89856,314627,410413
1629811395565,89877,314599,410417
1629811395575,89867,314652,410419
1629811395585,89865,314669,410381
1629811395595,89885,314653,410407
1629811395605,89877,314667,410429
1629811395615,89888,314674,410415
1629811395625,89893,314708,410418
1629811395635,89902,314712,410407
1629811395645,89901,314705,410437
1629811395655,89911,314714,410468
1629811395665,89920,314706,410407
1629811395675,89920,314752,410465
1629811395685,89940,314808,410455
1629811395695,89956,314779,410507
1629811395705,89982,314783,410512
1629811395715,89971,314847,410524
1629811395725,90005,314856,410511
1629811395735,90024,314874,410574
1629811395745,90029,314911,410549
1629811395755,90043,314910,410519
1629811395765,90052,314944,410510
1629811395775,90065,314932,410517
1629811395785,90106,314938,410551
1629811395795,90104,314977,410527
1629811395805,90111,314982,410588
1629811395815,90132,315017,410491
1629811395825,90170,315038,410552
1629811395835,90178,315020,410559
1629811395845,90186,315071,410574
1629811395855,90223,315064,410523
1629811395865,90227,315136,410557
1629811395875,90257,315147,410582
1629811395885,90278,315178,410569
1629811395895,90308,315192,410555
1629811395905,90310,315218,410587
1629811395915,90321,315235,410578
1629811395925,90360,315238,410617
1629811395935,90368,315253,410573
1629811395945,90381,315244,410546
1629811395955,90363,315187,410462
1629811395965,90338,315059,410444
1629811395975,90276,314969,410453
1629811395985,90229,314852,410363
1629811395995,90135,314788,410300
1629811396005,90049,314660,410285
1629811396015,89981,314629,410219
1629811396025,89911,314570,410176
1629811396035,89841,314510,410163
1629811396045,89758,314457,410133
1629811396055,89710,314439,410145
1629811396065,89630,314394,410072
1629811396075,89561,314394,410093
1629811396085,89517,314330,410063
1629811396095,89465,314294,410003
1629811396105,89413,314318,410037
1629811396115,89360,314239,409988
1629811396125,89316,314218,409999
1629811396135,89279,314192,409998
1629811396145,89246,314166,409964
1629811396155,89202,314209,409965
1629811396165,89178,314128,409953
1629811396175,89159,314141,409962
1629811396185,89117,314179,409997
1629811396195,89123,314183,410001
1629811396205,89120,314187,410034
1629811396215,89109,314217,410046
1629811396225,89111,314205,410028
1629811396235,89118,314257,410116
1629811396245,89116,314275,410124
1629811396255,89126,314251,410088
1629811396265,89145,314299,410145
1629811396275,89151,314282,410193
1629811396285,89174,314283,410162
1629811396295,89172,314319,410132
1629811396305,89181,314321,410205
1629811396315,89195,314364,410218
1629811396325,89197,314357,410263
1629811396335,89211,314350,410262
1629811396345,89218,314391,410299
1629811396355,89242,314367,410309
1629811396365,89244,314443,410289
1629811396375,89244,314471,410349
1629811396385,89275,314492,410298
1629811396395,89290,314497,410330
1629811396405,89314,314503,410392
1629811396415,89332,314522,410385
1629811396425,89356,314556,410374
1629811396435,89391,314617,410417
1629811396445,89399,314634,410460
1629811396455,89441,314597,410444
1629811396465,89465,314677,410507
1629811396475,89479,314722,410511
1629811396485,89528,314685,410517
1629811396495,89547,314731,410567
1629811396505,89564,314764,410579
1629811396515,89615,314824,410578
1629811396525,89612,314852,410566
1629811396535,89649,314871,410594
1629811396545,89675,314925,410655
1629811396555,89694,314960,410680
1629811396565,89727,314971,410657
1629811396575,89761,315004,410711
1629811396585,89798,315040,410696
1629811396595,89816,315067,410730
1629811396605,89857,315127,410781
1629811396615,89897,315169,410787
1629811396625,89923,315140,410828
1629811396635,89957,315180,410835
1629811396645,89980,315250,410827
1629811396655,90002,315240,410818
1629811396665,89988,315132,410785
1629811396675,89941,315014,410691
1629811396685,89916,314915,410635
1629811396695,89817,314842,410670
1629811396705,89737,314751,410625
1629811396715,89656,314680,410527
1629811396725,89581,314648,410498
1629811396735,89507,314553,410534
1629811396745,89443,314525,410505
1629811396755,89384,314523,410502
1629811396765,89338,314513,410524
1629811396775,89300,314496,410476
1629811396785,89260,314442,410495
1629811396795,89206,314471,410456
1629811396805,89181,314429,410521
1629811396815,89140,314391,410471
1629811396825,89109,314410,410507
1629811396835,89071,314411,410478
1629811396845,89039,314353,410473
1629811396855,89010,314393,410547
1629811396865,89002,314405,410517
1629811396875,88957,314315,410485
1629811396885,88956,314372,410532
1629811396895,88945,314391,410536
1629811396905,88935,314406,410539
1629811396915,88939,314440,410564
1629811396925,88956,314428,410591
1629811396935,88970,314426,410587
1629811396945,88976,314489,410628
1629811396955,88995,314502,410581
1629811396965,89004,314546,410672
1629811396975,89006,314540,410633
1629811396985,89019,314510,410683
1629811396995,89030,314562,410697
1629811397005,89042,314577,410650
1629811397015,89030,314580,410709
1629811397025,89061,314580,410731
1629811397035,89065,314602,410774
1629811397045,89078,314610,410727
1629811397055,89074,314644,410707
1629811397065,89093,314654,410764
1629811397075,89101,314710,410763
1629811397085,89127,314755,410813
1629811397095,89146,314720,410806
1629811397105,89158,314794,410828
1629811397115,89202,314823,410866
1629811397125,89218,314798,410842
1629811397135,89236,314840,410885
1629811397145,89272,314876,410865
1629811397155,89278,314865,410912
1629811397165,89295,314902,410892
1629811397175,89342,314968,410947
1629811397185,89369,314956,410961
1629811397195,89384,315017,410980
1629811397205,89406,315017,410981
1629811397215,89429,315064,410978
1629811397225,89441,315076,410986
1629811397235,89480,315123,410992
1629811397245,89509,315170,411035
1629811397255,89543,315214,411082
1629811397265,89580,315240,411055
1629811397275,89625,315294,411156
1629811397285,89648,315278,411130
1629811397295,89678,315382,411143
1629811397305,89717,315388,411138
1629811397315,89747,315398,411193
1629811397325,89762,315441,411209
1629811397335,89771,315388,411201
1629811397345,89771,315285,411150
1629811397355,89718,315216,411070
1629811397365,89680,315150,411035
1629811397375,89608,315020,411010
1629811397385,89544,314960,410968
1629811397395,89463,314880,410923
1629811397405,89398,314844,410937
1629811397415,89337,314802,410946
1629811397425,89294,314766,410905
1629811397435,89252,314801,410907
1629811397445,89211,314787,410898
