timestamp,gx,gy,gz
1629810616177,-1.1375000000000002,2.1350000000000002,0.7875000000000001
1629810616186,-1.12,2.0300000000000002,0.8400000000000001
1629810616196,-1.225,1.8200000000000003,0.77
1629810616206,-1.225,1.5750000000000002,0.8225000000000001
1629810616215,-1.1025,1.435,0.6825000000000001
1629810616225,-1.1375000000000002,1.4000000000000001,0.805
1629810616234,-1.12,1.2775,1.225
1629810616244,-1.1025,1.2600000000000002,1.5225000000000002
1629810616254,-1.1375000000000002,1.4000000000000001,1.1375000000000002
1629810616263,-1.225,1.5050000000000001,0.5950000000000001
1629810616273,-1.2075,1.435,0.28
1629810616282,-1.4000000000000001,1.6450000000000002,0.24500000000000002
1629810616292,-1.435,1.6450000000000002,0.47250000000000003
1629810616302,-1.4875,1.6450000000000002,0.6825000000000001
1629810616311,-1.5925000000000002,1.5575,0.9275000000000001
1629810616321,-1.715,1.4700000000000002,0.9275000000000001
1629810616330,-1.8375000000000001,1.2600000000000002,0.9975
1629810616340,-2.0475000000000003,1.1725,0.8225000000000001
1629810616350,-2.0475000000000003,1.0675000000000001,0.7000000000000001
1629810616359,-2.0650000000000004,0.8575,0.525
1629810616369,-2.2225,0.7000000000000001,0.47250000000000003
1629810616378,-2.2750000000000004,0.7350000000000001,0.22750000000000004
1629810616388,-2.3275,0.5950000000000001,0.14
1629810616398,-2.3975000000000004,0.5075000000000001,0.08750000000000001
1629810616407,-2.31,0.22750000000000004,0.07
1629810616417,-2.345,0.31500000000000006,0.1925
1629810616426,-2.205,0.22750000000000004,0.17500000000000002
1629810616436,-2.1700000000000004,0.12250000000000001,0.15750000000000003
1629810616446,-2.24,0.07,0.12250000000000001
1629810616455,-2.0300000000000002,-0.22750000000000004,0.0
1629810616465,-1.995,-0.28,-0.0175
1629810616474,-1.8375000000000001,-0.35000000000000003,0.052500000000000005
1629810616484,-1.8550000000000002,-0.3325,0.29750000000000004
1629810616494,-1.8200000000000003,-0.35000000000000003,0.665
1629810616503,-1.8025000000000002,-0.2625,0.8575
1629810616513,-1.8725000000000003,-0.21000000000000002,1.0675000000000001
1629810616522,-1.9075000000000002,-0.035,1.0150000000000001
1629810616532,-1.995,0.15750000000000003,1.0850000000000002
1629810616542,-2.1350000000000002,0.43750000000000006,1.0675000000000001
1629810616551,-2.24,0.665,1.225
1629810616561,-2.3975000000000004,0.8925000000000001,1.2600000000000002
1629810616570,-2.5200000000000005,1.1375000000000002,1.4700000000000002
1629810616580,-2.6075000000000004,1.2950000000000002,1.4175000000000002
1629810616590,-2.6950000000000003,1.435,1.4875
1629810616599,-2.66,1.61,1.5050000000000001
1629810616609,-2.66,1.6450000000000002,1.6450000000000002
1629810616618,-2.6425,1.6800000000000002,1.6275000000000002
1629810616628,-2.5375,1.6625,1.5750000000000002
1629810616638,-2.3800000000000003,1.54,1.5050000000000001
1629810616647,-2.2750000000000004,1.4700000000000002,1.5050000000000001
1629810616657,-2.1175,1.3650000000000002,1.4700000000000002
1629810616666,-2.0125,1.3125000000000002,1.3475000000000001
1629810616676,-1.8550000000000002,1.2600000000000002,1.2600000000000002
1629810616686,-1.7500000000000002,1.1725,1.12
1629810616695,-1.6450000000000002,1.05,1.05
1629810616705,-1.5575,1.155,0.8575
1629810616714,-1.435,0.9975,0.8925000000000001
1629810616724,-1.5750000000000002,1.0675000000000001,0.7875000000000001
1629810616734,-1.4875,1.05,0.77
1629810616743,-1.5050000000000001,1.12,0.7350000000000001
1629810616753,-1.4875,1.05,0.7000000000000001
1629810616762,-1.5225000000000002,1.05,0.5950000000000001
1629810616772,-1.6450000000000002,0.9450000000000001,0.6300000000000001
1629810616782,-1.7325000000000002,0.8925000000000001,0.49000000000000005
1629810616791,-1.7325000000000002,0.8575,0.5075000000000001
1629810616801,-1.8200000000000003,0.8750000000000001,0.5075000000000001
1629810616810,-1.8025000000000002,0.9275000000000001,0.6300000000000001
1629810616820,-1.8375000000000001,0.9450000000000001,0.6475000000000001
1629810616830,-1.8550000000000002,1.0150000000000001,0.7175
1629810616839,-1.8025000000000002,1.0850000000000002,0.6300000000000001
1629810616849,-1.715,1.12,0.7350000000000001
1629810616858,-1.6275000000000002,1.05,0.7175
1629810616868,-1.715,1.3650000000000002,0.7525000000000001
1629810616878,-1.715,1.3475000000000001,0.8575
1629810616887,-1.7325000000000002,1.4875,0.9975
1629810616897,-1.5575,1.54,0.9275000000000001
1629810616906,-1.5750000000000002,1.715,0.9625000000000001
1629810616916,-1.5050000000000001,1.5750000000000002,1.4700000000000002
1629810616926,-1.4875,1.5050000000000001,1.8375000000000001
1629810616935,-1.4875,1.2950000000000002,1.4875
1629810616945,-1.435,1.05,0.6825000000000001
1629810616954,-1.2775,0.77,0.052500000000000005
1629810616964,-1.2775,0.7000000000000001,-0.052500000000000005
1629810616974,-1.2775,0.7525000000000001,0.3325
1629810616983,-1.2075,0.8225000000000001,0.7175
1629810616993,-1.1900000000000002,0.6825000000000001,1.0325000000000002
1629810617002,-1.05,0.5075000000000001,1.1725
1629810617012,-0.8575,0.47250000000000003,1.1025
1629810617022,-0.7875000000000001,0.5950000000000001,0.8400000000000001
1629810617031,-0.7525000000000001,0.8925000000000001,0.5950000000000001
1629810617041,-0.6300000000000001,1.3650000000000002,0.385
1629810617050,-0.5075000000000001,1.715,0.22750000000000004
1629810617060,-0.47250000000000003,2.1350000000000002,0.24500000000000002
1629810617070,-0.45500000000000007,2.5375,0.31500000000000006
1629810617079,-0.36750000000000005,2.8000000000000003,0.42000000000000004
1629810617089,-0.31500000000000006,3.0450000000000004,0.5775
1629810617098,-0.21000000000000002,3.1850000000000005,0.7000000000000001
1629810617108,0.0,3.2550000000000003,0.7000000000000001
1629810617118,0.052500000000000005,3.3950000000000005,0.665
1629810617127,0.21000000000000002,3.5700000000000003,0.6125
1629810617137,0.31500000000000006,3.7275000000000005,0.5075000000000001
1629810617146,0.43750000000000006,3.8500000000000005,0.4025
1629810617156,0.5950000000000001,3.9025000000000003,0.42000000000000004
1629810617166,0.5950000000000001,3.9200000000000004,0.4025
1629810617175,0.6825000000000001,3.8675,0.45500000000000007
1629810617185,0.6825000000000001,3.7275000000000005,0.45500000000000007
1629810617194,0.56,3.5525,0.5775
1629810617204,0.43750000000000006,3.3075,0.665
1629810617214,0.42000000000000004,3.0625000000000004,0.6300000000000001
1629810617223,0.4025,3.0275000000000003,0.5075000000000001
1629810617233,0.36750000000000005,3.0450000000000004,0.6475000000000001
1629810617242,0.35000000000000003,3.1675000000000004,0.8575
1629810617252,0.28,3.325,0.7525000000000001
1629810617262,0.28,3.325,0.47250000000000003
1629810617271,0.1925,3.4125000000000005,0.31500000000000006
1629810617281,0.14,3.43,0.3325
1629810617290,0.035,3.3950000000000005,0.4025
1629810617300,-0.07,3.325,0.7000000000000001
1629810617310,-0.08750000000000001,3.22,0.9625000000000001
1629810617319,-0.12250000000000001,3.1850000000000005,1.2600000000000002
1629810617329,-0.24500000000000002,3.0100000000000002,1.4175000000000002
1629810617338,-0.29750000000000004,2.975,1.6275000000000002
1629810617348,-0.36750000000000005,3.0275000000000003,1.61
1629810617358,-0.525,3.0450000000000004,1.6275000000000002
1629810617367,-0.56,3.0100000000000002,1.4700000000000002
1629810617377,-0.5950000000000001,2.9050000000000002,1.33
1629810617386,-0.6825000000000001,2.9575000000000005,1.12
1629810617396,-0.7000000000000001,3.0100000000000002,1.0325000000000002
1629810617406,-0.9100000000000001,3.1850000000000005,1.0675000000000001
1629810617415,-0.9975,3.2725000000000004,1.12
1629810617425,-0.9800000000000001,3.1325000000000003,1.0325000000000002
1629810617434,-0.9275000000000001,2.8875,1.0150000000000001
1629810617444,-0.8400000000000001,2.87,0.9800000000000001
1629810617454,-0.77,2.6950000000000003,0.8925000000000001
1629810617463,-0.6475000000000001,2.5200000000000005,0.8400000000000001
1629810617473,-0.49000000000000005,2.3275,0.8225000000000001
1629810617482,-0.28,2.1875,0.805
1629810617492,-0.15750000000000003,2.1350000000000002,0.8750000000000001
1629810617502,-0.14,2.24,1.0150000000000001
1629810617511,-0.07,2.2575000000000003,1.1375000000000002
1629810617521,-0.14,2.1875,1.1725
1629810617530,-0.3325,2.1875,1.1900000000000002
1629810617540,-0.45500000000000007,2.0650000000000004,1.1375000000000002
1629810617550,-0.805,2.205,1.1375000000000002
1629810617559,-1.12,2.1350000000000002,1.225
1629810617569,-1.4525000000000001,2.0650000000000004,1.3475000000000001
1629810617578,-1.8550000000000002,2.0300000000000002,1.54
1629810617588,-2.1350000000000002,2.0650000000000004,1.6275000000000002
1629810617598,-2.3625000000000003,2.0825,1.7325000000000002
1629810617607,-2.5725000000000002,1.9775000000000003,1.6450000000000002
1629810617617,-2.7475,1.8025000000000002,1.5750000000000002
1629810617626,-2.8000000000000003,1.715,1.4875
1629810617636,-2.765,1.5225000000000002,1.3125000000000002
1629810617646,-2.7125000000000004,1.2950000000000002,1.2600000000000002
1629810617655,-2.555,1.155,1.12
1629810617665,-2.415,0.9975,1.1025
1629810617674,-2.1700000000000004,0.805,1.155
1629810617684,-1.8900000000000001,0.6125,1.1025
1629810617694,-1.7675,0.5775,0.9625000000000001
1629810617703,-1.6275000000000002,0.35000000000000003,0.77
1629810617713,-1.61,0.5075000000000001,0.7350000000000001
1629810617722,-1.5925000000000002,0.56,0.6825000000000001
1629810617732,-1.5750000000000002,0.525,0.56
1629810617742,-1.5575,0.49000000000000005,0.56
1629810617751,-1.6800000000000002,0.5075000000000001,0.5425000000000001
1629810617761,-1.7325000000000002,0.56,0.49000000000000005
1629810617770,-1.8025000000000002,0.7175,0.47250000000000003
1629810617780,-1.8900000000000001,0.7175,0.45500000000000007
1629810617790,-1.9775000000000003,0.7875000000000001,0.45500000000000007
1629810617799,-2.0650000000000004,0.7875000000000001,0.49000000000000005
1629810617809,-2.0825,0.6475000000000001,0.45500000000000007
1629810617818,-2.1175,0.5425000000000001,0.5425000000000001
1629810617828,-2.1350000000000002,0.525,0.56
1629810617838,-2.205,0.5425000000000001,0.6825000000000001
1629810617847,-2.205,0.5075000000000001,0.7350000000000001
1629810617857,-2.2225,0.6825000000000001,0.77
1629810617866,-2.2750000000000004,0.7350000000000001,0.665
1629810617876,-2.345,0.8750000000000001,0.525
1629810617886,-2.3625000000000003,0.9625000000000001,0.29750000000000004
1629810617895,-2.3800000000000003,1.0675000000000001,0.14
1629810617905,-2.31,0.9975,-0.10500000000000001
1629810617914,-2.31,1.2075,-0.385
1629810617924,-2.1700000000000004,1.0850000000000002,-0.5425000000000001
1629810617934,-2.0300000000000002,0.9625000000000001,-0.5775
1629810617943,-1.9600000000000002,1.0150000000000001,-0.8225000000000001
1629810617953,-1.7325000000000002,0.8575,-1.1025
1629810617962,-1.4525000000000001,0.2625,-1.0850000000000002
1629810617972,-1.2775,-0.36750000000000005,-1.4700000000000002
1629810617982,-1.0850000000000002,-1.0325000000000002,-2.5375
1629810617991,-0.9975,-1.6625,-4.0425
1629810618001,-0.805,-2.45,-5.285
1629810618010,-0.56,-3.0100000000000002,-6.072500000000001
1629810618020,-0.28,-3.5525,-6.527500000000001
1629810618030,0.052500000000000005,-3.9375000000000004,-6.807500000000001
1629810618039,0.47250000000000003,-4.550000000000001,-7.175000000000001
1629810618049,0.8400000000000001,-4.83,-7.612500000000001
1629810618058,1.0325000000000002,-5.0575,-7.9975000000000005
1629810618068,1.3125000000000002,-5.285,-8.260000000000002
1629810618078,1.5225000000000002,-5.390000000000001,-8.4
1629810618087,1.6800000000000002,-5.3725000000000005,-8.295
1629810618097,1.5925000000000002,-5.040000000000001,-8.120000000000001
1629810618106,1.4700000000000002,-4.655,-7.9625
1629810618116,1.1900000000000002,-4.235,-7.700000000000001
1629810618126,0.805,-3.7275000000000005,-7.2975
1629810618135,0.5075000000000001,-3.1675000000000004,-6.807500000000001
1629810618145,-0.12250000000000001,-2.3800000000000003,-6.4575000000000005
1629810618154,-0.45500000000000007,-1.9775000000000003,-6.0375000000000005
1629810618164,-0.6825000000000001,-1.54,-5.705000000000001
1629810618174,-0.9800000000000001,-1.1725,-5.3025
1629810618183,-1.155,-0.9450000000000001,-4.970000000000001
1629810618193,-1.3475000000000001,-0.56,-4.812500000000001
1629810618202,-1.4525000000000001,-0.56,-4.760000000000001
1629810618212,-1.4525000000000001,-0.6300000000000001,-4.777500000000001
1629810618222,-1.33,-0.6300000000000001,-4.9350000000000005
1629810618231,-1.1725,-0.805,-5.1450000000000005
1629810618241,-1.2075,-0.8225000000000001,-5.1625000000000005
1629810618250,-1.0325000000000002,-1.1375000000000002,-5.250000000000001
1629810618260,-0.6300000000000001,-1.2950000000000002,-5.617500000000001
1629810618270,-0.28,-1.155,-6.265000000000001
1629810618279,0.17500000000000002,-1.1725,-6.527500000000001
1629810618289,0.77,-0.8575,-6.702500000000001
1629810618298,0.9625000000000001,-0.5425000000000001,-7.402500000000001
1629810618308,1.3125000000000002,-0.43750000000000006,-8.277500000000002
1629810618318,1.435,-0.1925,-9.100000000000001
1629810618327,1.4525000000000001,-0.14,-9.66
1629810618337,1.5050000000000001,-0.1925,-9.940000000000001
1629810618346,1.6800000000000002,-0.42000000000000004,-9.8
1629810618356,1.9425000000000001,-0.77,-9.607500000000002
1629810618366,2.0825,-1.12,-9.3975
1629810618375,1.9775000000000003,-1.2775,-9.2225
1629810618385,1.8550000000000002,-1.4000000000000001,-8.995000000000001
1629810618394,1.5750000000000002,-1.3650000000000002,-9.030000000000001
1629810618404,1.3650000000000002,-1.3825,-8.9425
1629810618414,1.0150000000000001,-1.1725,-9.082500000000001
1629810618423,0.6475000000000001,-0.9625000000000001,-9.3275
1629810618433,0.36750000000000005,-0.7350000000000001,-9.590000000000002
1629810618442,0.21000000000000002,-0.7875000000000001,-9.572500000000002
1629810618452,0.17500000000000002,-0.9100000000000001,-9.572500000000002
1629810618462,0.24500000000000002,-1.1900000000000002,-9.2225
1629810618471,0.07,-1.155,-9.275
1629810618481,0.12250000000000001,-1.3650000000000002,-9.31
1629810618490,0.12250000000000001,-1.5575,-9.24
1629810618500,0.4025,-1.8375000000000001,-9.205
1629810618510,0.6475000000000001,-2.1875,-8.9075
1629810618519,0.8400000000000001,-2.555,-8.8375
1629810618529,1.0850000000000002,-2.7300000000000004,-9.450000000000001
1629810618538,1.0325000000000002,-2.3800000000000003,-9.7125
1629810618548,0.9625000000000001,-2.45,-9.3625
1629810618558,0.9100000000000001,-2.2575000000000003,-8.9075
1629810618567,1.155,-2.415,-8.435
1629810618577,1.2950000000000002,-2.345,-7.647500000000001
1629810618586,1.435,-2.3625000000000003,-6.737500000000001
1629810618596,1.54,-2.415,-5.897500000000001
1629810618606,1.6275000000000002,-2.5025000000000004,-5.0925
1629810618615,1.5750000000000002,-2.5025000000000004,-4.4975000000000005
1629810618625,1.4175000000000002,-2.4325,-3.9025000000000003
1629810618634,1.3650000000000002,-2.1350000000000002,-3.3950000000000005
1629810618644,1.2950000000000002,-1.8725000000000003,-2.9050000000000002
1629810618654,1.155,-1.5925000000000002,-2.3975000000000004
1629810618663,1.0675000000000001,-1.3475000000000001,-1.8200000000000003
1629810618673,0.8400000000000001,-1.0325000000000002,-1.3125000000000002
1629810618682,0.49000000000000005,-0.56,-0.77
1629810618692,0.1925,-0.07,-0.35000000000000003
1629810618702,-0.07,0.28,0.07
1629810618711,-0.35000000000000003,0.7000000000000001,0.525
1629810618721,-0.49000000000000005,1.1900000000000002,1.0850000000000002
1629810618730,-0.5950000000000001,1.5225000000000002,1.3650000000000002
1629810618740,-0.6825000000000001,2.0300000000000002,1.6275000000000002
1629810618750,-0.77,2.3800000000000003,1.995
1629810618759,-1.0325000000000002,2.7475,2.45
1629810618769,-1.1025,2.9925,2.765
1629810618778,-1.1025,3.0450000000000004,3.1325000000000003
1629810618788,-1.155,3.0975,3.5175000000000005
1629810618798,-1.1375000000000002,3.1500000000000004,3.9025000000000003
1629810618807,-1.1025,3.115,4.322500000000001
1629810618817,-1.1025,3.115,4.69
1629810618826,-1.05,3.1850000000000005,5.040000000000001
1629810618836,-0.9625000000000001,3.1500000000000004,5.460000000000001
1629810618846,-0.9275000000000001,3.2550000000000003,5.985
1629810618855,-0.7875000000000001,3.2900000000000005,6.352500000000001
1629810618865,-0.665,3.1850000000000005,6.6850000000000005
1629810618874,-0.6825000000000001,3.1675000000000004,7.245000000000001
1629810618884,-0.6300000000000001,3.0450000000000004,7.7525
1629810618894,-0.56,3.0100000000000002,8.102500000000001
1629810618903,-0.6475000000000001,3.0625000000000004,8.610000000000001
1629810618913,-0.7000000000000001,2.9925,9.2575
1629810618922,-0.5775,2.9925,9.6425
1629810618932,-0.43750000000000006,3.0625000000000004,9.975000000000001
1629810618942,-0.1925,2.9575000000000005,10.5875
1629810618951,0.29750000000000004,2.5200000000000005,11.4275
1629810618961,0.7525000000000001,2.1700000000000004,12.0225
1629810618970,1.0850000000000002,1.8550000000000002,12.005
1629810618980,1.4000000000000001,1.435,11.812500000000002
1629810618990,1.5575,1.05,11.9875
1629810618999,1.6800000000000002,0.77,12.267500000000002
1629810619009,1.6275000000000002,0.6125,12.932500000000001
1629810619018,1.6625,0.43750000000000006,13.685
1629810619028,1.6625,0.17500000000000002,14.280000000000001
1629810619038,1.5750000000000002,0.22750000000000004,14.735000000000001
1629810619047,1.4875,0.10500000000000001,15.05
1629810619057,1.3475000000000001,0.07,15.365000000000002
1629810619066,1.3475000000000001,0.08750000000000001,15.505
1629810619076,1.33,0.0175,15.872500000000002
1629810619086,1.3825,-0.14,16.17
1629810619095,1.4525000000000001,-0.10500000000000001,16.047500000000003
1629810619105,1.5225000000000002,-0.08750000000000001,15.977500000000001
1629810619114,1.7675,-0.24500000000000002,16.240000000000002
1629810619124,2.1525000000000003,-0.47250000000000003,16.520000000000003
1629810619134,2.555,-0.665,16.6075
1629810619143,2.975,-0.9450000000000001,16.5725
1629810619153,3.1850000000000005,-1.2950000000000002,16.5375
1629810619162,3.1675000000000004,-1.5225000000000002,16.3975
1629810619172,3.08,-1.715,16.1
1629810619182,2.9925,-1.9600000000000002,15.837500000000002
1629810619191,2.7475,-2.1350000000000002,15.47
1629810619201,2.3975000000000004,-2.1,15.0675
1629810619210,1.9775000000000003,-2.1,14.595
1629810619220,1.5225000000000002,-2.1,14.035000000000002
1629810619230,1.0850000000000002,-2.0300000000000002,13.527500000000002
1629810619239,0.8225000000000001,-1.9250000000000003,12.7925
1629810619249,0.385,-1.6975000000000002,12.0225
1629810619258,0.12250000000000001,-1.5750000000000002,11.4975
1629810619268,-0.14,-1.3475000000000001,11.095
1629810619278,-0.36750000000000005,-1.1025,10.395000000000001
1629810619287,-0.49000000000000005,-0.7525000000000001,9.555000000000001
1629810619297,-0.5950000000000001,-0.45500000000000007,8.715000000000002
1629810619306,-0.7175,0.052500000000000005,7.945000000000001
1629810619316,-0.9100000000000001,0.6125,7.3325000000000005
1629810619326,-1.1025,1.2775,6.8425
1629810619335,-1.2950000000000002,1.8725000000000003,6.527500000000001
1629810619345,-1.4700000000000002,2.5025000000000004,6.282500000000001
1629810619354,-1.7325000000000002,3.115,5.985
1629810619364,-1.9600000000000002,3.4475000000000002,5.687500000000001
1629810619374,-2.0825,3.6750000000000003,5.5125
1629810619383,-2.3625000000000003,3.8850000000000002,5.215000000000001
1629810619393,-2.6250000000000004,3.99,4.970000000000001
1629810619402,-2.8525000000000005,4.0425,4.7075000000000005
1629810619412,-2.9400000000000004,3.9375000000000004,4.4275
1629810619422,-2.975,3.7625,4.112500000000001
1629810619431,-3.08,3.5875000000000004,3.9550000000000005
1629810619441,-3.115,3.3775000000000004,3.7625
1629810619450,-3.0450000000000004,3.0625000000000004,3.6575
1629810619460,-3.0100000000000002,2.6950000000000003,3.5700000000000003
1629810619470,-2.9225000000000003,2.3975000000000004,3.3950000000000005
1629810619479,-2.7825,2.1350000000000002,3.2025
1629810619489,-2.66,1.8025000000000002,3.08
1629810619498,-2.4850000000000003,1.54,2.975
1629810619508,-2.3800000000000003,1.3650000000000002,2.9050000000000002
1629810619518,-2.1875,1.12,2.975
1629810619527,-2.0300000000000002,0.9975,3.08
1629810619537,-1.9075000000000002,0.8750000000000001,3.1850000000000005
1629810619546,-1.8025000000000002,0.9800000000000001,3.3775000000000004
1629810619556,-1.8900000000000001,1.2075,3.5175000000000005
1629810619566,-1.995,1.5225000000000002,3.535
1629810619575,-2.1175,1.7500000000000002,3.5000000000000004
1629810619585,-2.2925000000000004,2.0300000000000002,3.5525
1629810619594,-2.5025000000000004,2.3275,3.6050000000000004
1629810619604,-2.8000000000000003,2.6250000000000004,3.6050000000000004
1629810619614,-3.08,2.975,3.6225000000000005
1629810619623,-3.2725000000000004,3.2550000000000003,3.6225000000000005
1629810619633,-3.5700000000000003,3.4650000000000003,3.6750000000000003
1629810619642,-3.6925000000000003,3.7100000000000004,3.7100000000000004
1629810619652,-3.8675,3.9200000000000004,3.5875000000000004
1629810619662,-4.095000000000001,4.235,3.4825000000000004
1629810619671,-4.165,4.235,3.2900000000000005
1629810619681,-4.305000000000001,4.41,3.0625000000000004
1629810619690,-4.322500000000001,4.4625,2.8175000000000003
1629810619700,-4.340000000000001,4.4625,2.5200000000000005
1629810619710,-4.322500000000001,4.3925,2.31
1629810619719,-4.322500000000001,4.41,2.1175
1629810619729,-4.305000000000001,4.3925,1.715
1629810619738,-4.322500000000001,4.445,1.225
1629810619748,-4.375,4.4625,0.8575
1629810619758,-4.4275,4.532500000000001,0.47250000000000003
1629810619767,-4.3925,4.4975000000000005,0.07
1629810619777,-4.112500000000001,4.2525,-0.14
1629810619786,-3.9375000000000004,3.9375000000000004,-0.17500000000000002
1629810619796,-3.5525,3.5875000000000004,-0.35000000000000003
1629810619806,-3.3075,3.325,-0.43750000000000006
1629810619815,-3.0450000000000004,3.0450000000000004,-0.5950000000000001
1629810619825,-2.7125000000000004,2.6425,-0.7525000000000001
1629810619834,-2.4325,2.2925000000000004,-0.7350000000000001
1629810619844,-2.2225,2.0650000000000004,-0.7350000000000001
1629810619854,-2.0300000000000002,1.7500000000000002,-0.7350000000000001
1629810619863,-1.715,1.435,-0.7525000000000001
1629810619873,-1.6450000000000002,1.3475000000000001,-0.77
1629810619882,-1.5050000000000001,1.1725,-0.77
1629810619892,-1.4000000000000001,1.0325000000000002,-0.8925000000000001
1629810619902,-1.3475000000000001,0.8750000000000001,-0.9625000000000001
1629810619911,-1.3125000000000002,0.805,-0.8925000000000001
1629810619921,-1.2950000000000002,0.7350000000000001,-0.9275000000000001
1629810619930,-1.3825,0.77,-0.8400000000000001
1629810619940,-1.3825,0.7525000000000001,-0.6825000000000001
1629810619950,-1.3475000000000001,0.6825000000000001,-0.5950000000000001
1629810619959,-1.3825,0.8575,-0.7875000000000001
1629810619969,-1.4000000000000001,0.9275000000000001,-0.7175
1629810619978,-1.4875,0.9100000000000001,-0.14
1629810619988,-1.5925000000000002,0.8925000000000001,0.0175
1629810619998,-1.8375000000000001,0.7525000000000001,-0.43750000000000006
1629810620007,-2.0300000000000002,0.49000000000000005,-0.9275000000000001
1629810620017,-2.1525000000000003,0.08750000000000001,-1.0850000000000002
1629810620026,-2.24,-0.15750000000000003,-1.0675000000000001
1629810620036,-2.3275,-0.28,-0.7175
1629810620046,-2.3975000000000004,-0.56,-0.31500000000000006
1629810620055,-2.3800000000000003,-0.7875000000000001,-0.035
1629810620065,-2.3275,-0.9275000000000001,0.0175
1629810620074,-2.2750000000000004,-1.0325000000000002,-0.0175
1629810620084,-2.2225,-1.05,-0.17500000000000002
1629810620094,-2.24,-0.9275000000000001,-0.31500000000000006
1629810620103,-2.2225,-0.805,-0.47250000000000003
1629810620113,-2.2225,-0.6825000000000001,-0.5075000000000001
1629810620122,-2.205,-0.5425000000000001,-0.385
1629810620132,-2.1875,-0.3325,-0.22750000000000004
1629810620142,-2.1350000000000002,-0.12250000000000001,-0.12250000000000001
1629810620151,-2.1700000000000004,0.12250000000000001,0.052500000000000005
1629810620161,-2.1350000000000002,0.4025,0.15750000000000003
1629810620170,-2.0125,0.5950000000000001,0.14
1629810620180,-2.0300000000000002,0.9800000000000001,0.10500000000000001
