timestamp,gx,gy,gz
1629811241476,1.1900000000000002,-1.0675000000000001,-1.4525000000000001
1629811241486,1.0325000000000002,-0.9800000000000001,-0.8750000000000001
1629811241495,0.8400000000000001,-1.3650000000000002,-0.6300000000000001
1629811241505,0.6300000000000001,-1.2600000000000002,-0.43750000000000006
1629811241515,0.42000000000000004,-0.7175,-0.6475000000000001
1629811241524,0.17500000000000002,0.052500000000000005,-1.33
1629811241534,0.0,0.28,-1.8900000000000001
1629811241543,-0.07,-0.4025,-2.0475000000000003
1629811241553,0.0,-1.12,-2.0475000000000003
1629811241563,-0.24500000000000002,-1.0850000000000002,-1.8900000000000001
1629811241572,-0.0175,-1.0150000000000001,-1.715
1629811241582,0.2625,-0.7525000000000001,-1.5225000000000002
1629811241591,0.5425000000000001,-0.385,-1.2775
1629811241601,1.1025,-0.31500000000000006,-1.4700000000000002
1629811241611,1.6275000000000002,-0.36750000000000005,-1.61
1629811241620,1.8375000000000001,-0.5775,-1.61
1629811241630,1.9425000000000001,-1.0150000000000001,-1.33
1629811241639,1.8550000000000002,-1.0850000000000002,-0.9275000000000001
1629811241649,1.435,-0.525,-0.42000000000000004
1629811241659,1.1375000000000002,-0.24500000000000002,0.0
1629811241668,0.665,0.0175,0.42000000000000004
1629811241678,0.6300000000000001,0.052500000000000005,0.6125
1629811241687,0.6475000000000001,0.2625,0.665
1629811241697,0.6475000000000001,0.28,0.385
1629811241707,0.42000000000000004,0.0,0.15750000000000003
1629811241716,0.4025,-0.56,0.14
1629811241726,0.0175,-0.5425000000000001,0.035
1629811241735,-0.21000000000000002,-1.3650000000000002,-0.0175
1629811241745,-0.9275000000000001,-1.6975000000000002,-0.36750000000000005
1629811241755,-1.9775000000000003,-1.3650000000000002,-0.8400000000000001
1629811241764,-2.205,-2.205,-0.9100000000000001
1629811227913,-2.205,-1.7325000000000002,-1.9075000000000002
1629811227923,-2.0475000000000003,0.07,-2.3975000000000004
1629811227933,-1.3650000000000002,-0.5425000000000001,-2.345
1629811227942,-0.9625000000000001,-2.1175,-2.0125
1629811227952,-0.29750000000000004,-2.9400000000000004,-1.4875
1629811227961,0.15750000000000003,-2.7125000000000004,-0.7000000000000001
1629811227971,0.8750000000000001,-2.6250000000000004,-0.31500000000000006
1629811227981,1.2425000000000002,-1.9075000000000002,-0.22750000000000004
1629811227990,1.3475000000000001,-0.8575,0.035
1629811228000,1.225,0.42000000000000004,0.21000000000000002
1629811228009,1.61,0.24500000000000002,0.3325
1629811228019,1.9600000000000002,-0.49000000000000005,0.24500000000000002
1629811228029,1.9775000000000003,-0.7525000000000001,0.42000000000000004
1629811228038,1.8550000000000002,-0.6825000000000001,0.31500000000000006
1629811228048,1.6625,-0.5075000000000001,0.28
1629811228057,1.4175000000000002,-0.21000000000000002,0.052500000000000005
1629811228067,1.225,0.10500000000000001,-0.17500000000000002
1629811228077,1.33,0.29750000000000004,-0.1925
1629811228086,1.7500000000000002,0.052500000000000005,-0.43750000000000006
1629811228096,1.435,0.22750000000000004,-0.665
1629811228105,1.12,-0.052500000000000005,-0.14
1629811228115,0.8750000000000001,-0.10500000000000001,0.22750000000000004
1629811228125,0.525,-0.10500000000000001,0.385
1629811228134,0.385,-0.47250000000000003,0.28
1629811228144,0.47250000000000003,-0.5075000000000001,-0.3325
1629811228153,0.5425000000000001,-0.7875000000000001,-0.9800000000000001
1629811228163,0.665,-1.3825,-1.225
1629811228173,0.8750000000000001,-1.9425000000000001,-1.33
1629811228182,0.8750000000000001,-2.1175,-1.435
1629811228192,0.6475000000000001,-2.4850000000000003,-1.1725
1629811228201,0.15750000000000003,-3.0275000000000003,-0.7175
1629811228211,-0.3325,-3.22,-0.10500000000000001
1629811228221,-0.7350000000000001,-3.1850000000000005,0.29750000000000004
1629811228230,-1.0325000000000002,-2.9225000000000003,0.665
1629811228240,-1.05,-2.345,1.0675000000000001
1629811228249,-0.7525000000000001,-2.0650000000000004,1.2775
1629811228259,-0.2625,-1.6450000000000002,1.1375000000000002
1629811228269,0.08750000000000001,-0.7525000000000001,1.1900000000000002
1629811228278,0.45500000000000007,0.052500000000000005,1.2950000000000002
1629811228288,0.7875000000000001,0.4025,1.6800000000000002
1629811228297,0.9275000000000001,0.49000000000000005,2.0825
1629811228307,0.7175,0.45500000000000007,2.3975000000000004
1629811228317,0.3325,0.385,2.87
1629811228326,-0.22750000000000004,0.45500000000000007,3.2375000000000003
1629811228336,-0.7875000000000001,0.10500000000000001,3.8150000000000004
1629811228345,-1.0675000000000001,-0.42000000000000004,4.112500000000001
1629811228355,-1.61,-0.17500000000000002,3.6575
1629811228365,-2.2575000000000003,0.12250000000000001,3.4475000000000002
1629811228374,-2.8525000000000005,0.22750000000000004,3.1325000000000003
1629811228384,-3.3425000000000002,0.21000000000000002,2.5900000000000003
1629811228393,-3.0625000000000004,-0.36750000000000005,1.9425000000000001
1629811228403,-2.7825,0.665,0.7000000000000001
1629811228413,-2.24,1.1725,0.035
1629811228422,-1.6275000000000002,-0.42000000000000004,-0.2625
1629811228432,-0.9800000000000001,-2.24,-0.42000000000000004
1629811228441,-0.5775,-2.9050000000000002,0.08750000000000001
1629811228451,-0.6825000000000001,-2.5200000000000005,0.6825000000000001
1629811228461,-1.3475000000000001,-1.7500000000000002,1.7850000000000001
1629811228470,-2.7300000000000004,-0.42000000000000004,3.1325000000000003
1629811228480,-4.865,1.4875,5.1275
1629811228489,-7.525,4.4275,8.05
1629811228499,-10.080000000000002,7.927500000000001,11.4975
1629811228509,-12.32,11.392500000000002,15.0325
1629811228518,-13.930000000000001,14.752500000000001,18.8825
1629811228528,-15.207500000000001,17.2025,22.470000000000002
1629811228537,-16.677500000000002,18.095000000000002,26.67
1629811228547,-18.655,18.445,32.182500000000005
1629811228557,-21.245,19.477500000000003,37.45
1629811228566,-23.765,20.7725,42.385000000000005
1629811228576,-25.270000000000003,22.12,46.095000000000006
1629811228585,-25.707500000000003,24.027500000000003,49.1225
1629811228595,-25.917500000000004,26.950000000000003,51.712500000000006
1629811228605,-26.110000000000003,29.785000000000004,54.040000000000006
1629811228614,-25.462500000000002,32.0075,56.315000000000005
1629811228624,-25.2175,34.947500000000005,57.347500000000004
1629811228633,-25.042500000000004,37.3275,57.38250000000001
1629811228643,-24.675,37.92250000000001,56.49
1629811228653,-24.78,37.11750000000001,55.142500000000005
1629811228662,-24.220000000000002,35.4375,55.05500000000001
1629811228672,-22.767500000000002,33.67,55.300000000000004
1629811228681,-21.455000000000002,32.34,54.775000000000006
1629811228691,-20.405,31.745000000000005,53.322500000000005
1629811228701,-18.9175,31.062500000000004,52.185
1629811228710,-16.782500000000002,30.047500000000003,51.0125
1629811228720,-14.945000000000002,28.630000000000003,47.98500000000001
1629811228729,-13.2825,26.425000000000004,43.715
1629811228739,-11.865000000000002,24.325000000000003,39.760000000000005
1629811228749,-9.38,22.032500000000002,37.92250000000001
1629811228758,-6.702500000000001,20.457500000000003,35.9275
1629811228768,-4.2875000000000005,19.1625,33.8275
1629811228777,-2.0825,17.657500000000002,32.322500000000005
1629811228787,-0.28,15.9075,30.187500000000004
1629811228797,1.0325000000000002,14.175,27.230000000000004
1629811228806,1.4700000000000002,12.705000000000002,24.150000000000002
1629811228816,1.7675,11.252500000000001,22.382500000000004
1629811228825,2.1175,9.467500000000001,21.105
1629811228835,3.1500000000000004,6.807500000000001,21.192500000000003
1629811228845,4.165,5.32,20.44
1629811228854,5.0575,4.025,19.0225
1629811228864,6.16,0.9450000000000001,18.270000000000003
1629811228873,6.317500000000001,-2.0125,15.802500000000002
