timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1631632685459,85,18.0,-172,100,68,0,0,0
1631632686459,86,18.0,-172,100,68,0,0,0
1631632687459,87,19.0,-172,100,68,0,0,0
1631632688459,87,19.0,-173,100,68,0,0,0
1631632689459,89,19.0,-172,100,68,0,0,0
1631632690459,90,19.0,-172,100,68,0,0,0
1631632691459,91,19.0,-172,100,68,0,0,0
1631632692459,91,19.0,-172,100,68,0,0,0
1631632693459,86,19.0,-172,100,68,0,0,0
1631632694459,83,19.0,-173,100,68,0,0,0
1631632695459,84,19.0,-172,100,68,0,0,0
1631632696459,84,19.0,-172,100,68,0,0,0
1631632697459,83,20.0,-172,100,68,0,0,0
1631632698459,84,20.0,-172,100,68,0,0,0
1631632699459,85,20.0,-172,100,68,0,0,0
1631632700459,86,20.0,-172,100,68,0,0,0
1631632701459,86,20.0,-172,100,68,0,0,0
1631632702459,88,20.0,-172,100,67,0,0,0
1631632703459,87,20.0,-172,100,67,0,0,0
1631632704459,85,20.0,-172,100,67,0,0,0
1631632705459,86,19.0,-172,100,67,0,0,0
1631632706459,86,19.0,-172,100,67,0,0,0
1631632707459,84,19.0,-172,100,67,0,0,0
1631632708459,86,19.0,-172,100,67,0,0,0
1631632709459,85,19.0,-172,100,67,0,0,0
1631632710459,85,19.0,-172,100,67,0,0,0
1631632711459,86,19.0,-172,100,66,0,0,0
1631632712459,86,19.0,-172,100,66,0,0,0
1631632713459,85,19.0,-172,100,66,0,0,0
1631632714459,85,19.0,-172,100,65,0,0,0
1631632715459,82,19.0,-172,100,65,0,0,0
1631632716459,79,19.0,-173,100,65,0,0,0
1631632717459,79,19.0,-173,100,64,0,0,0
1631632718459,81,19.0,-173,100,64,0,0,0
1631632719459,82,19.0,-173,100,64,0,0,0
1631632720459,82,19.0,-172,100,64,0,0,0
1631632721459,83,19.0,-172,100,64,0,0,0
1631632722459,81,19.0,-172,100,64,0,0,0
1631632723459,77,19.0,-172,100,64,0,0,0
1631632724459,74,19.0,-172,100,64,0,0,0
1631632725459,73,19.0,-172,100,64,0,0,0
1631632726459,74,19.0,-173,100,64,0,0,0
1631632727459,76,19.0,-172,100,63,0,0,0
1631632728459,79,19.0,-172,100,63,0,0,0
1631632729459,79,19.0,-172,100,63,0,0,0
1631632730459,78,19.0,-172,100,62,0,0,0
1631632731459,75,19.0,-172,100,63,0,0,0
1631632732459,73,19.0,-172,100,63,0,0,0
1631632733459,74,19.0,-172,100,63,0,0,0
1631632734459,76,19.0,-172,100,63,0,0,0
1631632735459,80,19.0,-172,100,62,0,0,0
1631632736459,83,19.0,-172,100,62,0,0,0
1631632737459,85,19.0,-172,100,61,0,0,0
1631632738459,85,19.0,-172,100,61,0,0,0
1631632739459,85,19.0,-172,100,60,0,0,0
1631632740459,84,19.0,-172,100,59,0,0,0
1631632741459,82,19.0,-172,100,59,0,0,0
1631632742459,81,19.0,-172,100,58,0,0,0
1631632743459,83,19.0,-172,100,57,0,0,0
1631632744459,84,19.0,-172,100,57,0,0,0
1631632745459,83,19.0,-172,100,57,0,0,0
1631632746459,84,19.0,-172,100,56,0,0,0
1631632747459,84,19.0,-172,100,56,0,0,0
1631632748459,82,19.0,-172,100,56,0,0,0
1631632749459,82,19.0,-172,100,56,0,0,0
1631632750459,82,19.0,-172,100,55,0,0,0
1631632751459,83,19.0,-172,100,55,0,0,0
1631632752459,85,19.0,-172,100,54,0,0,0
1631632753459,86,19.0,-172,100,54,0,0,0
1631632754459,84,19.0,-172,100,54,0,0,0
1631632755459,82,19.0,-172,100,53,0,0,0
1631632756459,81,19.0,-172,100,52,0,0,0
1631632757459,80,19.0,-172,100,52,0,0,0
1631632758459,81,19.0,-172,100,52,0,0,0
1631632759459,80,19.0,-172,100,52,0,0,0
1631632760459,79,19.0,-172,100,52,0,0,0
1631632761459,78,19.0,-172,100,52,0,0,0
1631632762459,79,19.0,-172,100,52,0,0,0
1631632763459,79,19.0,-172,100,52,0,0,0
1631632764459,79,19.0,-172,100,52,0,0,0
1631632765459,79,19.0,-172,100,52,0,0,0
1631632766459,75,19.0,-172,100,52,0,0,0
1631632767459,74,19.0,-172,100,52,0,0,0
1631632768459,76,19.0,-172,100,52,0,0,0
1631632769459,77,19.0,-172,100,52,0,0,0
1631632770459,78,19.0,-172,100,52,0,0,0
1631632771459,80,19.0,-172,100,52,0,0,0
1631632772459,81,19.0,-172,100,52,0,0,0
1631632773459,81,19.0,-172,100,52,0,0,0
1631632774459,81,19.0,-172,100,51,0,0,0
1631632775459,81,19.0,-172,100,51,0,0,0
1631632776459,81,19.0,-172,100,51,0,0,0
1631632777459,82,19.0,-172,100,51,0,0,0
1631632778459,84,19.0,-172,100,51,0,0,0
1631632779459,85,19.0,-172,100,50,0,0,0
1631632780459,84,19.0,-172,100,50,0,0,0
1631632781459,85,19.0,-172,100,50,0,0,0
1631632782459,85,19.0,-172,100,49,0,0,0
1631632783459,82,19.0,-172,100,48,0,0,0
1631632784459,80,19.0,-172,100,48,0,0,0
1631632785459,84,19.0,-172,100,48,0,0,0
1631632786459,86,19.0,-172,100,48,0,0,0
1631632787459,85,19.0,-172,100,47,0,0,0
1631632788459,86,19.0,-172,100,47,0,0,0
1631632789459,86,19.0,-172,100,47,0,0,0
1631632790459,82,19.0,-172,100,47,0,0,0
1631632791459,79,19.0,-172,100,47,0,0,0
1631632792459,78,19.0,-172,100,47,0,0,0
1631632793459,76,18.0,-168,100,47,0,0,0
1631632794459,79,18.0,-161,100,47,0,0,0
1631632795459,82,18.0,-157,100,47,0,0,0
1631632796459,83,18.0,-157,100,47,0,0,0
1631632797459,85,18.0,-155,100,47,0,0,0
1631632798459,85,18.0,-155,100,47,0,0,0
1631632799459,81,18.0,-154,100,47,0,0,0
1631632800459,80,18.0,-154,100,47,0,0,0
1631632801459,80,18.0,-154,100,47,0,0,0
1631632802459,78,18.0,-154,100,47,0,0,0
1631632803459,77,18.0,-154,100,47,0,0,0
1631632804459,77,18.0,-154,100,47,0,0,0
1631632805459,77,17.0,-154,100,47,0,0,0
1631632806459,79,17.0,-155,100,47,0,0,0
1631632807459,81,17.0,-155,100,47,0,0,0
1631632808459,80,17.0,-155,100,47,0,0,0
1631632809459,79,16.0,-155,100,47,0,0,0
1631632810459,77,16.0,-155,100,47,0,0,0
1631632811459,76,16.0,-155,100,48,0,0,0
1631632812459,77,16.0,-155,100,48,0,0,0
1631632813459,78,16.0,-157,100,48,0,0,0
1631632814459,78,16.0,-162,100,48,0,0,0
1631632815459,83,16.0,-169,100,48,0,0,0
1631632816459,87,16.0,-170,100,48,0,0,0
1631632817459,87,15.0,-169,100,48,0,0,0
1631632818459,84,15.0,-169,100,48,0,0,0
1631632819459,79,15.0,-168,100,48,0,0,0
1631632820459,81,15.0,-168,100,48,0,0,0
1631632821459,84,15.0,-168,100,48,0,0,0
1631632822459,85,15.0,-168,100,48,0,0,0
1631632823459,80,15.0,-167,100,48,0,0,0
1631632824459,77,15.0,-167,100,48,0,0,0
1631632825459,75,15.0,-167,100,48,0,0,0
1631632826459,74,15.0,-167,100,48,0,0,0
1631632827459,75,15.0,-167,100,49,0,0,0
1631632828459,77,15.0,-167,100,49,0,0,0
1631632829459,76,15.0,-167,100,49,0,0,0
1631632830459,75,15.0,-167,100,49,0,0,0
1631632831459,73,15.0,-167,100,50,0,0,0
1631632832459,71,15.0,-167,100,50,0,0,0
1631632833459,68,15.0,-167,100,51,0,0,0
1631632834459,66,15.0,-167,100,52,0,0,0
1631632835459,65,15.0,-167,100,53,0,0,0
1631632836459,66,15.0,-167,100,54,0,0,0
1631632837459,68,15.0,-167,100,54,0,0,0
1631632838459,70,15.0,-167,100,55,0,0,0
1631632839459,72,15.0,-167,100,55,0,0,0
1631632840459,73,15.0,-167,100,55,0,0,0
1631632841459,73,16.0,-167,100,55,0,0,0
1631632842459,70,16.0,-167,100,56,0,0,0
1631632843459,70,16.0,-167,100,56,0,0,0
1631632844459,72,16.0,-167,100,56,0,0,0
1631632845459,74,16.0,-167,100,56,0,0,0
1631632846459,77,16.0,-167,100,56,0,0,0
1631632847459,76,16.0,-167,100,55,0,0,0
1631632848459,76,16.0,-167,100,55,0,0,0
1631632849459,75,17.0,-167,100,55,0,0,0
1631632850459,73,17.0,-167,100,55,0,0,0
1631632851459,72,17.0,-167,100,55,0,0,0
1631632852459,75,17.0,-167,100,56,0,0,0
1631632853459,74,18.0,-167,100,56,0,0,0
1631632854459,74,18.0,-167,100,56,0,0,0
1631632855459,78,18.0,-167,100,55,0,0,0
1631632856459,78,18.0,-167,100,55,0,0,0
1631632857459,78,18.0,-167,100,55,0,0,0
1631632858459,79,18.0,-167,100,55,0,0,0
1631632859459,79,18.0,-167,100,55,0,0,0
1631632860459,80,18.0,-167,100,55,0,0,0
1631632861459,81,19.0,-167,100,55,0,0,0
1631632862459,80,19.0,-167,100,55,0,0,0
1631632863459,80,19.0,-167,100,55,0,0,0
1631632864459,81,19.0,-167,100,55,0,0,0
1631632865459,80,19.0,-167,100,55,0,0,0
1631632866459,80,19.0,-167,100,55,0,0,0
1631632867459,81,19.0,-167,100,55,0,0,0
1631632868459,81,19.0,-167,100,55,0,0,0
1631632869459,81,19.0,-167,100,55,0,0,0
1631632870459,82,19.0,-167,100,55,0,0,0
1631632871459,82,19.0,-167,100,55,0,0,0
1631632872459,80,19.0,-167,100,55,0,0,0
1631632873459,77,19.0,-167,100,55,0,0,0
1631632874459,76,19.0,-167,100,55,0,0,0
1631632875459,75,19.0,-167,100,55,0,0,0
1631632876459,78,19.0,-167,100,55,0,0,0
1631632877459,79,19.0,-167,100,55,0,0,0
1631632878459,78,19.0,-167,100,55,0,0,0
1631632879459,77,19.0,-167,100,55,0,0,0
1631632880459,76,19.0,-167,100,55,0,0,0
1631632881459,75,19.0,-167,100,55,0,0,0
1631632882459,76,19.0,-167,100,54,0,0,0
1631632883459,79,19.0,-167,100,54,0,0,0
1631632884459,80,19.0,-167,100,53,0,0,0
1631632885459,76,19.0,-167,100,53,0,0,0
1631632886459,76,19.0,-166,100,53,0,0,0
1631632887459,79,19.0,-166,100,52,0,0,0
1631632888459,78,19.0,-166,100,52,0,0,0
1631632889459,77,19.0,-166,100,52,0,0,0
1631632890459,78,19.0,-164,100,51,0,0,0
1631632891459,78,19.0,-164,100,51,0,0,0
1631632892459,77,19.0,-164,100,51,0,0,0
1631632893459,77,19.0,-166,100,51,0,0,0
1631632894459,79,19.0,-166,100,51,0,0,0
1631632895459,82,19.0,-167,100,51,0,0,0
1631632896459,82,19.0,-168,100,51,0,0,0
1631632897459,84,19.0,-169,100,51,0,0,0
1631632898459,83,19.0,-169,100,51,0,0,0
1631632899459,81,19.0,-169,100,51,0,0,0
1631632900459,81,19.0,-169,100,51,0,0,0
1631632901459,81,19.0,-169,100,51,0,0,0
1631632902459,79,19.0,-169,100,51,0,0,0
1631632903459,76,18.0,-169,100,51,0,0,0
1631632904459,77,18.0,-169,100,51,0,0,0
1631632905459,80,18.0,-169,100,50,0,0,0
1631632906459,80,18.0,-169,100,50,0,0,0
1631632907459,80,18.0,-169,100,50,0,0,0
1631632908459,83,18.0,-169,100,50,0,0,0
1631632909459,82,18.0,-168,100,50,0,0,0
1631632910459,82,18.0,-168,100,50,0,0,0
1631632911459,80,18.0,-168,100,50,0,0,0
1631632912459,80,18.0,-168,100,49,0,0,0
1631632913459,80,18.0,-168,100,49,0,0,0
1631632914459,79,18.0,-169,100,49,0,0,0
1631632915459,80,18.0,-168,100,49,0,0,0
1631632916459,79,18.0,-168,100,48,0,0,0
1631632917459,76,18.0,-168,100,48,0,0,0
1631632918459,74,18.0,-168,100,48,0,0,0
1631632919459,74,18.0,-168,100,48,0,0,0
1631632920459,75,18.0,-168,100,48,0,0,0
1631632921459,76,18.0,-168,100,48,0,0,0
1631632922459,78,18.0,-168,100,48,0,0,0
1631632923459,77,18.0,-168,100,48,0,0,0
1631632924459,77,18.0,-168,100,48,0,0,0
1631632925459,77,18.0,-168,100,48,0,0,0
1631632926459,74,18.0,-168,100,48,0,0,0
1631632927459,72,18.0,-168,100,48,0,0,0
1631632928459,74,18.0,-168,100,48,0,0,0
1631632929459,76,18.0,-168,100,48,0,0,0
1631632930459,78,18.0,-168,100,48,0,0,0
1631632931459,79,18.0,-168,100,47,0,0,0
1631632932459,78,18.0,-168,100,47,0,0,0
1631632933459,77,18.0,-168,100,47,0,0,0
1631632934459,76,18.0,-168,100,47,0,0,0
1631632935459,77,18.0,-168,100,47,0,0,0
1631632936459,77,18.0,-168,100,47,0,0,0
1631632937459,80,18.0,-168,100,47,0,0,0
1631632938459,81,18.0,-168,100,47,0,0,0
1631632939459,79,18.0,-168,100,46,0,0,0
1631632940459,81,18.0,-168,100,46,0,0,0
1631632941459,80,18.0,-168,100,46,0,0,0
1631632942459,79,18.0,-168,100,46,0,0,0
1631632943459,79,18.0,-168,100,46,0,0,0
1631632944459,77,18.0,-168,100,46,0,0,0
1631632945459,75,18.0,-168,100,46,0,0,0
1631632946459,73,18.0,-168,100,46,0,0,0
1631632947459,74,18.0,-168,100,46,0,0,0
1631632948459,74,18.0,-172,100,46,0,0,0
1631632949459,75,19.0,-175,100,46,0,0,0
1631632950459,79,19.0,-173,100,46,0,0,0
1631632951459,81,19.0,-154,100,46,0,0,0
1631632952459,81,19.0,-156,100,46,0,0,0
1631632953459,80,19.0,-159,100,46,0,0,0
1631632954459,81,19.0,-160,100,46,0,0,0
1631632955459,83,19.0,-166,100,46,0,0,0
1631632956459,93,19.0,-167,100,47,0,0,0
1631632957459,99,19.0,-169,100,48,0,0,0
1631632958459,103,19.0,-167,100,51,0,0,0
1631632959459,105,18.0,-164,100,53,0,0,0
1631632960459,107,18.0,-164,100,56,0,0,0
1631632961459,110,18.0,-166,100,59,0,0,0
1631632962459,111,18.0,-166,100,60,0,0,0
1631632963459,111,18.0,-166,100,62,0,0,0
1631632964459,106,18.0,-166,100,63,0,0,0
1631632965459,101,18.0,-167,100,64,0,0,0
1631632966459,96,18.0,-167,100,64,0,0,0
1631632967459,95,17.0,-167,100,65,0,0,0
1631632968459,97,17.0,-166,100,65,0,0,0
1631632969459,96,17.0,-166,100,66,0,0,0
1631632970459,97,17.0,-166,100,67,0,0,0
1631632971459,98,17.0,-167,100,68,0,0,0
1631632972459,98,17.0,-167,100,68,0,0,0
1631632973459,98,16.0,-161,100,69,0,0,0
1631632974459,99,16.0,-161,100,70,0,0,0
1631632975459,99,16.0,-161,100,71,0,0,0
1631632976459,98,16.0,-163,100,71,0,0,0
1631632977459,94,16.0,-163,100,71,0,0,0
1631632978459,89,16.0,-163,100,71,0,0,0
1631632979459,85,15.0,-164,100,71,0,0,0
1631632980459,85,15.0,-164,100,71,0,0,0
1631632981459,88,16.0,-166,100,71,0,0,0
1631632982459,92,16.0,-165,100,72,0,0,0
1631632983459,94,16.0,-166,100,72,0,0,0
1631632984459,96,16.0,-165,100,73,0,0,0
1631632985459,98,17.0,-166,100,73,0,0,0
1631632986459,98,17.0,-166,99,74,0,0,0
1631632987459,98,17.0,-166,96,74,0,0,0
1631632988459,98,17.0,-166,90,75,0,0,0
1631632989459,99,18.0,-164,82,75,0,0,0
1631632990459,100,18.0,-164,74,76,0,0,0
1631632991459,100,20.0,-164,68,76,0,0,0
1631632992459,101,20.0,-164,61,77,0,0,0
1631632993459,101,21.0,-163,54,77,1,0,0
1631632994459,101,21.0,-163,48,78,1,0,0
1631632995459,102,21.0,-163,44,78,1,0,0
1631632996459,101,21.0,-163,40,79,1,0,0
1631632997459,102,22.0,-163,38,80,1,0,0
1631632998459,103,22.0,-163,37,81,1,0,0
1631632999459,107,22.0,-163,36,82,1,0,0
1631633000459,108,22.0,-163,36,82,1,0,0
1631633001459,109,22.0,-163,36,83,1,0,0
1631633002459,109,22.0,-164,35,83,1,0,0
1631633003459,109,23.0,-166,34,83,1,0,0
1631633004459,108,23.0,-166,36,84,1,0,0
1631633005459,109,23.0,-164,39,86,1,0,0
1631633006459,110,23.0,-164,41,86,1,0,0
1631633007459,110,23.0,-163,41,86,1,0,0
1631633008459,110,23.0,-164,41,86,1,0,0
1631633009459,109,23.0,-163,39,86,1,0,0
1631633010459,109,23.0,-164,35,86,1,0,0
1631633011459,109,24.0,-164,33,87,1,0,0
1631633012459,110,24.0,-164,30,88,1,0,0
1631633013459,110,24.0,-163,26,88,1,0,0
1631633014459,111,24.0,-162,23,88,1,0,0
1631633015459,111,24.0,-161,20,88,1,0,0
1631633016459,111,24.0,-161,18,88,1,0,0
1631633017459,111,24.0,-163,16,88,1,0,0
1631633018459,111,24.0,-163,14,88,1,0,0
1631633019459,111,24.0,-163,14,88,1,0,0
1631633020459,110,24.0,-163,13,88,1,0,0
1631633021459,110,24.0,-163,12,88,1,0,0
1631633022459,110,24.0,-163,12,88,1,0,0
1631633023459,110,24.0,-163,10,88,1,0,0
1631633024459,109,24.0,-162,9,88,1,0,0
1631633025459,109,25.0,-163,8,88,1,0,0
1631633026459,109,25.0,-163,7,88,1,0,0
1631633027459,109,26.0,-163,6,88,1,0,0
1631633028459,110,26.0,-163,10,88,1,0,0
1631633029459,114,26.0,-163,16,88,1,0,0
1631633030459,114,26.0,-163,21,89,1,0,0
1631633031459,110,26.0,-162,25,89,1,0,0
1631633032459,107,26.0,-162,24,90,1,0,0
1631633033459,107,27.0,-162,22,90,1,0,0
1631633034459,106,27.0,-162,20,90,1,0,0
1631633035459,106,27.0,-163,18,90,1,0,0
1631633036459,106,27.0,-163,16,90,1,0,0
1631633037459,106,27.0,-163,15,90,1,0,0
1631633038459,106,27.0,-162,13,90,1,0,0
1631633039459,106,26.0,-162,12,90,1,0,0
1631633040459,106,26.0,-162,10,90,1,0,0
1631633041459,106,25.0,-162,11,90,1,0,0
1631633042459,106,25.0,-162,11,90,1,0,0
1631633043459,106,25.0,-163,17,90,1,0,0
1631633044459,105,25.0,-163,20,90,1,0,0
1631633045459,105,24.0,-163,25,90,1,0,0
1631633046459,104,24.0,-161,27,90,1,0,0
1631633047459,104,24.0,-162,24,91,1,0,0
1631633048459,105,24.0,-163,21,91,1,0,0
1631633049459,105,25.0,-162,22,91,1,0,0
1631633050459,114,25.0,-162,22,91,1,0,0
1631633051459,118,26.0,-161,22,93,1,0,0
1631633052459,120,26.0,-162,23,93,1,0,0
1631633053459,121,26.0,-163,24,94,1,0,0
1631633054459,122,26.0,-163,23,94,1,0,0
1631633055459,122,27.0,-162,23,95,1,0,0
1631633056459,123,27.0,-162,29,96,1,0,0
1631633057459,123,27.0,-162,33,96,1,0,0
1631633058459,123,27.0,-163,39,97,1,0,0
1631633059459,123,27.0,-163,43,97,1,0,0
1631633060459,123,27.0,-163,45,99,1,0,0
1631633061459,124,27.0,-162,46,100,1,0,0
1631633062459,124,27.0,-162,49,101,1,0,0
1631633063459,124,27.0,-163,51,101,1,0,0
1631633064459,124,27.0,-164,55,101,1,0,0
1631633065459,123,27.0,-164,55,102,1,0,0
1631633066459,124,27.0,-163,54,104,1,0,0
1631633067459,127,28.0,-163,52,106,1,0,0
1631633068459,130,28.0,-163,50,106,1,0,0
1631633069459,131,27.0,-162,49,107,1,0,0
1631633070459,132,27.0,-162,47,107,1,0,0
1631633071459,132,27.0,-162,45,110,1,0,0
1631633072459,133,27.0,-163,44,112,1,0,0
1631633073459,133,26.0,-163,43,114,1,0,0
1631633074459,132,26.0,-163,41,114,1,0,0
1631633075459,132,26.0,-163,40,116,1,0,0
1631633076459,132,26.0,-164,39,118,1,0,0
1631633077459,133,26.0,-163,37,119,1,0,0
1631633078459,131,26.0,-163,42,119,1,0,0
1631633079459,130,26.0,-163,42,119,1,0,0
1631633080459,128,26.0,-163,44,119,1,0,0
1631633081459,128,26.0,-163,49,120,1,0,0
1631633082459,127,26.0,-162,51,122,1,0,0
1631633083459,127,27.0,-161,51,122,1,0,0
1631633084459,127,27.0,-161,50,122,1,0,0
1631633085459,126,27.0,-160,49,122,1,0,0
1631633086459,126,27.0,-161,50,122,1,0,0
1631633087459,125,27.0,-161,51,122,1,0,0
1631633088459,125,27.0,-162,51,122,1,0,0
1631633089459,125,27.0,-164,53,124,1,0,0
1631633090459,126,27.0,-166,57,125,1,0,0
1631633091459,126,27.0,-166,62,125,0,0,0
1631633092459,126,27.0,-164,59,125,1,0,0
1631633093459,126,27.0,-164,59,125,1,0,0
1631633094459,126,27.0,-163,58,125,1,0,0
1631633095459,125,27.0,-163,56,126,1,0,0
1631633096459,125,27.0,-164,54,126,1,0,0
1631633097459,124,26.0,-164,54,126,1,0,0
1631633098459,124,26.0,-166,54,126,1,0,0
1631633099459,123,26.0,-166,52,126,1,0,0
1631633100459,123,26.0,-164,52,126,1,0,0
1631633101459,122,26.0,-163,49,126,1,0,0
1631633102459,122,26.0,-163,46,126,1,0,0
1631633103459,122,26.0,-162,43,126,1,0,0
1631633104459,122,26.0,-161,41,126,1,0,0
1631633105459,122,27.0,-161,36,126,1,0,0
1631633106459,122,27.0,-161,32,126,1,0,0
1631633107459,122,28.0,-161,28,126,1,0,0
1631633108459,122,28.0,-160,25,126,1,0,0
1631633109459,122,28.0,-161,22,126,1,0,0
1631633110459,122,28.0,-161,19,126,1,0,0
1631633111459,122,29.0,-161,17,126,1,0,0
1631633112459,122,29.0,-161,17,126,1,0,0
1631633113459,122,30.0,-161,18,126,1,0,0
1631633114459,121,30.0,-161,18,126,1,0,0
1631633115459,122,30.0,-161,19,126,1,0,0
1631633116459,122,30.0,-161,18,126,1,0,0
1631633117459,122,30.0,-162,17,126,1,0,0
1631633118459,123,30.0,-163,18,126,1,0,0
1631633119459,123,31.0,-163,16,126,1,0,0
1631633120459,123,31.0,-163,15,126,1,0,0
1631633121459,123,31.0,-163,15,126,1,0,0
1631633122459,123,31.0,-164,15,126,1,0,0
1631633123459,123,31.0,-163,15,126,1,0,0
1631633124459,123,31.0,-163,15,126,1,0,0
1631633125459,124,32.0,-163,15,126,1,0,0
1631633126459,127,32.0,-163,17,126,1,0,0
1631633127459,127,32.0,-163,18,126,1,0,0
1631633128459,127,32.0,-164,17,126,1,0,0
1631633129459,127,32.0,-166,15,126,1,0,0
1631633130459,127,32.0,-166,13,126,1,0,0
1631633131459,127,32.0,-167,20,126,1,0,0
1631633132459,127,32.0,-167,26,126,1,0,0
1631633133459,126,32.0,-167,32,126,1,0,0
1631633134459,126,32.0,-167,34,126,1,0,0
1631633135459,126,32.0,-166,35,126,1,0,0
1631633136459,126,32.0,-164,36,126,1,0,0
1631633137459,126,32.0,-164,32,127,1,0,0
1631633138459,126,32.0,-164,28,127,1,0,0
1631633139459,126,32.0,-164,25,127,1,0,0
1631633140459,125,32.0,-163,22,127,1,0,0
1631633141459,125,32.0,-166,20,127,1,0,0
1631633142459,125,32.0,-166,19,127,1,0,0
1631633143459,125,32.0,-164,17,127,1,0,0
1631633144459,125,32.0,-164,17,127,1,0,0
1631633145459,124,32.0,-163,16,127,1,0,0
1631633146459,124,32.0,-162,16,127,1,0,0
1631633147459,124,32.0,-161,14,127,1,0,0
1631633148459,124,32.0,-161,12,127,1,0,0
1631633149459,124,31.0,-163,11,127,1,0,0
1631633150459,123,31.0,-163,11,127,1,0,0
1631633151459,123,31.0,-163,11,127,1,0,0
1631633152459,122,31.0,-163,11,127,1,0,0
1631633153459,121,30.0,-163,12,127,1,0,0
1631633154459,120,30.0,-163,18,127,1,0,0
1631633155459,120,29.0,-163,16,127,1,0,0
1631633156459,120,29.0,-164,14,127,1,0,0
1631633157459,120,30.0,-163,12,127,1,0,0
1631633158459,120,30.0,-163,11,127,1,0,0
1631633159459,119,30.0,-163,10,127,1,0,0
1631633160459,119,30.0,-163,8,127,1,0,0
1631633161459,119,30.0,-163,7,127,1,0,0
1631633162459,118,30.0,-163,7,127,1,0,0
1631633163459,118,30.0,-163,7,127,1,0,0
1631633164459,118,30.0,-163,7,127,1,0,0
1631633165459,118,29.0,-163,7,127,1,0,0
1631633166459,118,29.0,-163,7,127,1,0,0
1631633167459,118,28.0,-163,6,127,1,0,0
