timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629894570450,4.164,94,26.8,254,6,12,00,0,0
1629894571450,4.164,94,26.8,254,0,12,00,0,0
1629894572450,4.164,94,26.9,254,0,12,00,0,0
1629894573450,4.164,94,26.9,254,5,12,00,0,0
1629894574450,4.164,94,26.9,254,0,12,00,0,0
1629894575450,4.164,94,26.9,254,1,12,00,0,0
1629894576450,4.164,94,26.9,254,0,12,00,0,0
1629894577450,4.164,94,26.9,254,0,12,00,0,0
1629894578450,4.164,94,26.9,254,0,12,00,0,0
1629894579450,4.164,94,26.9,254,0,12,00,0,0
1629894580450,4.164,94,26.9,254,0,12,00,0,0
1629894581450,4.164,94,26.9,254,2,12,00,0,0
1629894582450,4.164,94,26.9,254,0,12,00,0,0
1629894583450,4.164,94,26.9,254,2,12,00,0,0
1629894584450,4.164,94,26.9,254,4,12,00,0,0
1629894585450,4.164,94,26.9,254,0,12,00,0,0
1629894586450,4.164,94,26.9,254,0,12,00,0,0
1629894587450,4.164,94,26.9,254,0,12,00,0,0
1629894588450,4.164,94,26.9,254,0,12,00,0,0
1629894589450,4.164,94,26.9,254,0,12,00,0,0
1629894590450,4.164,94,26.9,254,0,12,00,0,0
1629894591450,4.164,94,26.9,254,0,12,00,0,0
1629894592450,4.164,94,26.9,254,2,12,00,0,0
1629894593450,4.164,94,26.9,254,0,12,00,0,0
1629894594450,4.164,94,26.9,254,0,12,00,0,0
1629894595450,4.164,94,26.9,254,0,12,00,0,0
1629894596450,4.164,94,26.9,254,0,12,00,0,0
1629894597450,4.164,94,26.9,254,0,12,00,0,0
1629894598450,4.164,94,26.9,254,0,12,00,0,0
1629894599450,4.164,94,26.9,254,0,12,00,0,0
1629894600450,4.164,94,26.9,254,0,12,00,0,0
1629894601450,4.164,94,26.9,254,0,12,00,0,0
1629894602450,4.164,94,26.9,254,0,12,00,0,0
1629894603450,4.164,94,26.9,254,9,12,00,0,0
1629894604450,4.164,94,26.9,254,0,12,00,0,0
1629894605450,4.164,94,26.9,254,0,12,00,0,0
1629894606450,4.164,94,26.9,254,0,12,00,0,0
1629894607450,4.164,94,26.9,254,0,12,00,0,0
1629894608450,4.164,94,26.9,254,3,12,00,0,0
1629894609450,4.164,94,26.9,254,2,12,00,0,0
1629894610450,4.164,94,27.0,254,0,12,00,0,0
1629894611450,4.163,93,27.0,215,0,12,00,0,0
1629894612450,4.163,93,27.0,254,0,12,00,0,0
1629894613450,4.163,93,27.0,254,0,12,00,0,0
1629894614450,4.163,93,27.0,254,0,12,00,0,0
1629894615450,4.163,93,27.0,254,0,12,00,0,0
1629894616450,4.163,93,27.0,235,0,12,00,0,0
1629894617450,4.163,93,27.0,254,0,12,00,0,0
1629894618450,4.163,93,27.0,254,0,12,00,0,0
1629894619450,4.163,93,27.0,254,0,12,00,0,0
1629894620450,4.163,93,27.0,254,0,12,00,0,0
1629894621450,4.163,93,27.0,254,0,12,00,0,0
1629894622450,4.163,93,27.1,254,0,12,00,0,0
1629894623450,4.163,93,27.1,254,0,12,00,0,0
1629894624450,4.163,93,27.1,254,0,12,00,0,0
1629894625450,4.163,93,27.1,254,0,12,00,0,0
1629894626450,4.163,93,27.1,254,0,12,00,0,0
1629894627450,4.163,93,27.1,254,0,12,00,0,0
1629894628450,4.163,93,27.1,254,0,12,00,0,0
1629894629450,4.163,93,27.1,190,0,12,00,0,0
1629894630450,4.163,93,27.1,254,0,12,00,0,0
1629894631450,4.163,93,27.1,254,0,12,00,0,0
1629894632450,4.163,93,27.1,254,0,12,00,0,0
1629894633450,4.163,93,27.1,254,0,12,00,0,0
1629894634450,4.163,93,27.1,254,0,12,00,0,0
1629894635450,4.163,93,27.1,254,0,12,00,0,0
1629894636450,4.163,93,27.1,254,-5,12,00,0,0
1629894637450,4.163,93,27.1,254,0,12,00,0,0
1629894638450,4.163,93,27.1,254,0,12,00,0,0
1629894639450,4.163,93,27.1,254,0,12,00,0,0
1629894640450,4.163,93,27.1,254,0,12,00,0,0
1629894641450,4.163,93,27.2,254,0,12,00,0,0
1629894642450,4.163,93,27.2,254,0,12,00,0,0
1629894643450,4.163,93,27.2,254,0,12,00,0,0
1629894644450,4.163,93,27.2,254,0,12,00,0,0
1629894645450,4.163,93,27.2,195,0,12,00,0,0
1629894646450,4.163,93,27.2,155,0,12,00,0,0
1629894647450,4.163,93,27.2,254,0,12,00,0,0
1629894648450,4.163,93,27.2,254,0,12,00,0,0
1629894649450,4.163,93,27.2,254,0,12,00,0,0
1629894650450,4.162,93,27.2,215,-2,12,00,0,0
1629894651450,4.162,93,27.2,254,0,12,00,0,0
1629894652450,4.162,93,27.2,254,0,12,00,0,0
1629894653450,4.162,93,27.2,254,0,12,00,0,0
1629894654450,4.162,93,27.2,254,0,12,00,0,0
1629894655450,4.162,93,27.2,254,0,12,00,0,0
1629894656450,4.162,93,27.2,254,0,12,00,0,0
1629894657450,4.162,93,27.2,254,0,12,00,0,0
1629894658450,4.162,93,27.2,254,0,12,00,0,0
1629894659450,4.162,93,27.3,254,0,12,00,0,0
1629894660450,4.162,93,27.3,215,0,12,00,0,0
1629894661450,4.162,93,27.3,254,0,12,00,0,0
1629894662450,4.162,93,27.3,254,0,12,00,0,0
1629894663450,4.162,93,27.3,254,-2,12,00,0,0
1629894664450,4.162,93,27.3,254,0,12,00,0,0
1629894665450,4.162,93,27.3,254,0,12,00,0,0
1629894666450,4.162,93,27.3,254,0,12,00,0,0
1629894667450,4.162,93,27.3,254,0,12,00,0,0
1629894668450,4.162,93,27.4,254,0,12,00,0,0
1629894669450,4.162,93,27.4,254,0,12,00,0,0
1629894670450,4.162,93,27.4,254,0,12,00,0,0
1629894671450,4.162,93,27.4,254,0,12,00,0,0
1629894672450,4.162,93,27.4,254,0,12,00,0,0
1629894673450,4.162,93,27.4,254,0,12,00,0,0
1629894674450,4.162,93,27.5,254,0,12,00,0,0
1629894675450,4.162,93,27.5,254,0,12,00,0,0
1629894676450,4.162,93,27.5,254,0,12,00,0,0
1629894677450,4.162,93,27.5,254,-10,12,00,0,0
1629894678450,4.162,93,27.5,254,-2,12,00,0,0
1629894679450,4.162,93,27.5,254,-9,12,00,0,0
1629894680450,4.162,93,27.5,254,0,12,00,0,0
1629894681450,4.162,93,27.5,254,0,12,00,0,0
1629894682450,4.162,93,27.5,254,0,12,00,0,0
1629894683450,4.162,93,27.5,254,0,12,00,0,0
1629894684450,4.162,93,27.5,254,0,12,00,0,0
1629894685450,4.162,93,27.5,254,0,12,00,0,0
1629894686450,4.162,93,27.5,195,0,12,00,0,0
1629894687450,4.162,93,27.5,175,0,12,00,0,0
1629894688450,4.162,93,27.5,254,0,12,00,0,0
1629894689450,4.162,93,27.5,254,0,12,00,0,0
1629894690450,4.162,93,27.5,254,0,12,00,0,0
1629894691450,4.162,93,27.5,254,0,12,00,0,0
1629894692450,4.162,93,27.5,254,0,12,00,0,0
1629894693450,4.162,93,27.5,254,0,12,00,0,0
1629894694450,4.162,93,27.5,254,0,12,00,0,0
1629894695450,4.162,93,27.5,254,0,12,00,0,0
1629894696450,4.162,93,27.5,254,0,12,00,0,0
1629894697450,4.162,93,27.5,254,0,12,00,0,0
1629894698450,4.162,93,27.5,254,0,12,00,0,0
1629894699450,4.162,93,27.5,254,0,12,00,0,0
1629894700450,4.162,93,27.5,254,0,12,00,0,0
1629894701450,4.162,93,27.5,254,0,12,00,0,0
1629894702450,4.162,93,27.5,254,0,12,00,0,0
1629894703450,4.162,93,27.5,254,0,12,00,0,0
1629894704450,4.162,93,27.5,254,0,12,00,0,0
1629894705450,4.162,93,27.5,254,0,12,00,0,0
1629894706450,4.162,93,27.5,254,0,12,00,0,0
1629894707450,4.162,93,27.6,254,0,12,00,0,0
1629894708450,4.162,93,27.6,254,0,12,00,0,0
1629894709450,4.162,93,27.6,235,0,12,00,0,0
1629894710450,4.162,93,27.6,235,0,12,00,0,0
1629894711450,4.162,93,27.6,235,0,12,00,0,0
1629894712450,4.162,93,27.6,235,0,12,00,0,0
1629894713450,4.162,93,27.6,55,0,12,00,0,0
1629894714450,4.162,93,27.6,254,0,12,00,0,0
1629894715450,4.162,93,27.6,254,0,12,00,0,0
1629894716450,4.162,93,27.6,254,-24,12,00,0,0
1629894717450,4.162,93,27.6,195,0,12,00,0,0
1629894718450,4.162,93,27.6,254,0,12,00,0,0
1629894719450,4.162,93,27.6,254,0,12,00,0,0
1629894720450,4.162,93,27.6,254,0,12,00,0,0
1629894721450,4.162,93,27.6,175,-1,12,00,0,0
1629894722450,4.162,93,27.6,254,0,12,00,0,0
1629894723450,4.162,93,27.6,254,0,12,00,0,0
1629894724450,4.162,93,27.6,254,0,12,00,0,0
1629894725450,4.162,93,27.6,235,0,12,00,0,0
1629894726450,4.162,93,27.7,254,0,12,00,0,0
1629894727450,4.162,93,27.7,215,0,12,00,0,0
1629894728450,4.162,93,27.7,254,0,12,00,0,0
1629894729450,4.162,93,27.8,254,-2,12,00,0,0
1629894730450,4.162,93,27.8,254,0,12,00,0,0
1629894731450,4.162,93,27.8,254,0,12,00,0,0
1629894732450,4.162,93,27.8,254,0,12,00,0,0
1629894733450,4.162,93,27.8,254,0,12,00,0,0
1629894734450,4.162,93,27.8,254,0,12,00,0,0
1629894735450,4.162,93,27.8,254,0,12,00,0,0
1629894736450,4.162,93,27.8,254,0,12,00,0,0
1629894737450,4.162,93,27.9,254,0,12,00,0,0
1629894738450,4.162,93,27.9,254,0,12,00,0,0
1629894739450,4.162,93,27.9,254,-1,12,00,0,0
1629894740450,4.162,93,27.9,235,0,12,00,0,0
1629894741450,4.162,93,27.9,254,0,12,00,0,0
1629894742450,4.162,93,27.9,254,0,12,00,0,0
1629894743450,4.162,93,27.9,254,0,12,00,0,0
1629894744450,4.162,93,27.9,254,0,12,00,0,0
1629894745450,4.162,93,27.9,254,0,12,00,0,0
1629894746450,4.162,93,27.9,254,0,12,00,0,0
1629894747450,4.162,93,27.9,254,0,12,00,0,0
1629894748450,4.162,93,27.9,254,0,12,00,0,0
1629894749450,4.162,93,27.9,190,0,12,00,0,0
1629894750450,4.162,93,27.9,235,0,12,00,0,0
1629894751450,4.162,93,27.9,254,0,12,00,0,0
1629894752450,4.162,93,27.9,254,0,12,00,0,0
1629894753450,4.162,93,27.9,254,0,12,00,0,0
1629894754450,4.162,93,27.9,254,0,12,00,0,0
1629894755450,4.162,93,27.9,254,-1,12,00,0,0
1629894756450,4.162,93,28.0,254,0,12,00,0,0
1629894757450,4.162,93,28.0,254,-7,12,00,0,0
1629894758450,4.162,93,28.0,254,0,12,00,0,0
1629894759450,4.162,93,28.0,254,0,12,00,0,0
1629894760450,4.162,93,28.0,254,0,12,00,0,0
1629894761450,4.162,93,28.0,254,0,12,00,0,0
1629894762450,4.162,93,28.0,254,0,12,00,0,0
1629894763450,4.162,93,28.0,254,0,12,00,0,0
1629894764450,4.162,93,28.0,254,0,12,00,0,0
1629894765450,4.162,93,28.0,254,0,12,00,0,0
1629894766450,4.162,93,28.1,254,0,12,00,0,0
1629894767450,4.162,93,28.1,254,0,12,00,0,0
1629894768450,4.162,93,28.1,254,0,12,00,0,0
1629894769450,4.162,93,28.1,254,0,12,00,0,0
1629894770450,4.162,93,28.1,254,-6,12,00,0,0
1629894771450,4.162,93,28.1,254,0,12,00,0,0
1629894772450,4.162,93,28.1,254,0,12,00,0,0
1629894773450,4.162,93,28.1,254,0,12,00,0,0
1629894774450,4.162,93,28.1,254,0,12,00,0,0
1629894775450,4.162,93,28.1,254,0,12,00,0,0
1629894776450,4.162,93,28.1,254,0,12,00,0,0
1629894777450,4.162,93,28.1,254,0,12,00,0,0
1629894778450,4.162,93,28.1,254,0,12,00,0,0
1629894779450,4.162,93,28.1,235,0,12,00,0,0
1629894780450,4.162,93,28.1,254,0,12,00,0,0
1629894781450,4.162,93,28.1,254,0,12,00,0,0
1629894782450,4.162,93,28.1,254,-3,12,00,0,0
