timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1629894441450,64,16.0,-175,100,93,0,0,0
1629894442450,64,16.0,-175,100,93,0,0,0
1629894443450,66,16.0,-175,100,92,0,0,0
1629894444450,66,16.0,-175,100,91,0,0,0
1629894445450,66,16.0,-175,100,90,0,0,0
1629894446450,66,16.0,-176,100,89,0,0,0
1629894447450,67,16.0,-176,100,88,0,0,0
1629894448450,66,16.0,-176,100,88,0,0,0
1629894449450,63,16.0,-175,100,88,0,0,0
1629894450450,62,16.0,-176,100,87,0,0,0
1629894451450,63,16.0,-176,100,87,0,0,0
1629894452450,63,16.0,-176,100,87,0,0,0
1629894453450,64,16.0,-176,100,87,0,0,0
1629894454450,66,16.0,-176,100,87,0,0,0
1629894455450,67,16.0,-176,100,87,0,0,0
1629894456450,69,16.0,-176,100,86,0,0,0
1629894457450,72,16.0,-176,100,86,0,0,0
1629894458450,73,16.0,-175,100,86,0,0,0
1629894459450,71,16.0,-175,100,86,0,0,0
1629894460450,67,16.0,-176,100,86,0,0,0
1629894461450,65,16.0,-175,100,86,0,0,0
1629894462450,64,16.0,-176,100,86,0,0,0
1629894463450,63,16.0,-176,100,86,0,0,0
1629894464450,63,16.0,-176,100,85,0,0,0
1629894465450,66,16.0,-176,100,85,0,0,0
1629894466450,69,16.0,-176,100,83,0,0,0
1629894467450,71,16.0,-176,100,82,0,0,0
1629894468450,73,16.0,-176,100,81,0,0,0
1629894469450,73,16.0,-176,100,80,0,0,0
1629894470450,70,16.0,-176,100,79,0,0,0
1629894471450,72,16.0,-175,100,79,0,0,0
1629894472450,76,16.0,-175,100,79,0,0,0
1629894473450,81,16.0,-175,100,80,0,0,0
1629894474450,80,17.0,-175,100,80,0,0,0
1629894475450,77,17.0,-175,100,79,0,0,0
1629894476450,73,17.0,-175,100,78,0,0,0
1629894477450,70,17.0,-175,100,77,0,0,0
1629894478450,72,17.0,-175,100,77,0,0,0
1629894479450,73,17.0,-175,100,77,0,0,0
1629894480450,75,17.0,-175,100,77,0,0,0
1629894481450,77,17.0,-175,100,78,0,0,0
1629894482450,78,17.0,-173,100,79,0,0,0
1629894483450,80,17.0,-173,100,80,0,0,0
1629894484450,80,17.0,-173,100,80,0,0,0
1629894485450,78,17.0,-172,100,80,0,0,0
1629894486450,74,17.0,-172,100,80,0,0,0
1629894487450,71,17.0,-172,100,80,0,0,0
1629894488450,71,17.0,-172,100,80,0,0,0
1629894489450,71,17.0,-172,100,80,0,0,0
1629894490450,75,17.0,-173,100,80,0,0,0
1629894491450,75,17.0,-172,100,80,0,0,0
1629894492450,72,18.0,-173,100,80,0,0,0
1629894493450,70,18.0,-173,100,80,0,0,0
1629894494450,68,18.0,-173,100,80,0,0,0
1629894495450,66,18.0,-172,100,80,0,0,0
1629894496450,65,18.0,-173,100,80,0,0,0
1629894497450,68,18.0,-172,100,80,0,0,0
1629894498450,70,18.0,-172,100,81,0,0,0
1629894499450,73,18.0,-172,100,81,0,0,0
1629894500450,74,18.0,-172,100,81,0,0,0
1629894501450,71,18.0,-172,100,81,0,0,0
1629894502450,67,18.0,-173,100,81,0,0,0
1629894503450,65,18.0,-172,100,81,0,0,0
1629894504450,61,18.0,-172,100,81,0,0,0
1629894505450,61,18.0,-173,100,81,0,0,0
1629894506450,64,19.0,-172,100,81,0,0,0
1629894507450,64,19.0,-172,100,81,0,0,0
1629894508450,65,19.0,-173,100,81,0,0,0
1629894509450,71,19.0,-173,100,81,0,0,0
1629894510450,75,19.0,-172,100,82,0,0,0
1629894511450,75,19.0,-173,100,82,0,0,0
1629894512450,72,19.0,-173,100,82,0,0,0
1629894513450,70,19.0,-173,100,82,0,0,0
1629894514450,68,19.0,-173,100,82,0,0,0
1629894515450,65,19.0,-173,100,82,0,0,0
1629894516450,63,19.0,-173,100,82,0,0,0
1629894517450,62,19.0,-173,100,82,0,0,0
1629894518450,65,19.0,-173,100,82,0,0,0
1629894519450,65,19.0,-173,100,81,0,0,0
1629894520450,66,19.0,-173,100,81,0,0,0
1629894521450,67,19.0,-173,100,81,0,0,0
1629894522450,66,19.0,-173,100,80,0,0,0
1629894523450,66,19.0,-173,100,80,0,0,0
1629894524450,66,19.0,-172,100,79,0,0,0
1629894525450,65,19.0,-172,100,79,0,0,0
1629894526450,64,19.0,-173,100,79,0,0,0
1629894527450,66,19.0,-172,100,79,0,0,0
1629894528450,65,19.0,-172,100,79,0,0,0
1629894529450,66,19.0,-173,100,79,0,0,0
1629894530450,68,19.0,-172,100,79,0,0,0
1629894531450,67,19.0,-172,100,79,0,0,0
1629894532450,66,20.0,-173,100,78,0,0,0
1629894533450,66,20.0,-173,100,78,0,0,0
1629894534450,66,20.0,-172,100,78,0,0,0
1629894535450,66,20.0,-173,100,78,0,0,0
1629894536450,66,20.0,-173,100,78,0,0,0
1629894537450,65,20.0,-173,100,78,0,0,0
1629894538450,63,20.0,-173,100,78,0,0,0
1629894539450,64,20.0,-173,100,78,0,0,0
1629894540450,63,20.0,-172,100,78,0,0,0
1629894541450,63,20.0,-173,100,78,0,0,0
1629894542450,67,20.0,-173,100,78,0,0,0
1629894543450,67,20.0,-173,100,77,0,0,0
1629894544450,68,20.0,-173,100,76,0,0,0
1629894545450,70,20.0,-173,100,76,0,0,0
1629894546450,69,20.0,-173,100,75,0,0,0
1629894547450,65,20.0,-173,100,76,0,0,0
1629894548450,64,20.0,-175,100,76,0,0,0
1629894549450,67,20.0,-175,100,75,0,0,0
1629894550450,70,20.0,-175,100,75,0,0,0
1629894551450,68,20.0,-175,100,75,0,0,0
1629894552450,64,20.0,-175,100,75,0,0,0
1629894553450,68,20.0,-173,100,75,0,0,0
1629894554450,72,20.0,-169,100,76,0,0,0
1629894555450,76,20.0,-167,100,77,0,0,0
1629894556450,77,20.0,-166,100,77,0,0,0
1629894557450,72,20.0,-166,100,77,0,0,0
1629894558450,69,19.0,-166,100,76,0,0,0
1629894559450,66,19.0,-166,100,77,0,0,0
1629894560450,63,19.0,-167,100,77,0,0,0
1629894561450,62,19.0,-167,100,77,0,0,0
1629894562450,64,19.0,-167,100,77,0,0,0
1629894563450,65,19.0,-167,100,77,0,0,0
1629894564450,68,19.0,-167,100,77,0,0,0
1629894565450,70,19.0,-167,100,77,0,0,0
1629894566450,68,19.0,-167,100,76,0,0,0
1629894567450,66,19.0,-167,100,76,0,0,0
1629894568450,67,19.0,-167,100,76,0,0,0
1629894569450,65,19.0,-167,100,76,0,0,0
1629894570450,65,19.0,-167,100,75,0,0,0
1629894571450,66,19.0,-167,100,75,0,0,0
1629894572450,67,19.0,-167,100,75,0,0,0
1629894573450,68,19.0,-167,100,75,0,0,0
1629894574450,72,19.0,-167,100,76,0,0,0
1629894575450,73,19.0,-167,100,76,0,0,0
1629894576450,72,19.0,-167,100,75,0,0,0
1629894577450,70,19.0,-167,100,74,0,0,0
1629894578450,68,19.0,-167,100,74,0,0,0
1629894579450,65,19.0,-167,100,74,0,0,0
1629894580450,67,19.0,-167,100,73,0,0,0
1629894581450,70,19.0,-167,100,73,0,0,0
1629894582450,71,19.0,-167,100,73,0,0,0
1629894583450,73,19.0,-167,100,73,0,0,0
1629894584450,74,19.0,-167,100,73,0,0,0
1629894585450,73,19.0,-167,100,72,0,0,0
1629894586450,71,19.0,-167,100,72,0,0,0
1629894587450,70,19.0,-167,100,72,0,0,0
1629894588450,70,19.0,-167,100,72,0,0,0
1629894589450,71,19.0,-167,100,72,0,0,0
1629894590450,76,19.0,-167,100,72,0,0,0
1629894591450,78,19.0,-167,100,72,0,0,0
1629894592450,78,19.0,-167,100,73,0,0,0
1629894593450,76,19.0,-167,100,73,0,0,0
1629894594450,73,19.0,-167,100,72,0,0,0
1629894595450,69,19.0,-167,100,73,0,0,0
1629894596450,66,19.0,-167,100,73,0,0,0
1629894597450,64,19.0,-167,100,73,0,0,0
1629894598450,64,19.0,-167,100,72,0,0,0
1629894599450,66,19.0,-167,100,72,0,0,0
1629894600450,69,19.0,-167,100,72,0,0,0
1629894601450,70,19.0,-167,100,72,0,0,0
1629894602450,69,19.0,-167,100,72,0,0,0
1629894603450,69,19.0,-167,100,72,0,0,0
1629894604450,68,19.0,-167,100,72,0,0,0
1629894605450,70,19.0,-167,100,72,0,0,0
1629894606450,71,20.0,-167,100,72,0,0,0
1629894607450,70,20.0,-167,100,72,0,0,0
1629894608450,71,20.0,-167,100,72,0,0,0
1629894609450,69,20.0,-167,100,72,0,0,0
1629894610450,67,20.0,-167,100,72,0,0,0
1629894611450,67,20.0,-167,100,72,0,0,0
1629894612450,65,21.0,-169,100,72,0,0,0
1629894613450,68,21.0,-162,100,72,0,0,0
1629894614450,72,21.0,-149,100,72,0,0,0
1629894615450,76,21.0,-148,100,73,0,0,0
1629894616450,82,22.0,-155,100,73,0,0,0
1629894617450,86,22.0,-161,100,75,0,0,0
1629894618450,88,22.0,-163,100,76,0,0,0
1629894619450,90,22.0,-162,100,78,0,0,0
1629894620450,92,22.0,-159,100,79,0,0,0
1629894621450,95,22.0,-157,100,82,0,0,0
1629894622450,97,22.0,-159,100,85,0,0,0
1629894623450,100,22.0,-162,100,86,0,0,0
1629894624450,101,23.0,-166,100,90,0,0,0
1629894625450,104,23.0,-168,100,93,0,0,0
1629894626450,106,23.0,-170,100,97,0,0,0
1629894627450,108,23.0,-171,100,100,0,0,0
1629894628450,108,23.0,-172,100,101,0,0,0
1629894629450,103,23.0,-172,100,103,0,0,0
1629894630450,99,23.0,-172,100,103,0,0,0
1629894631450,95,23.0,-172,100,103,0,0,0
1629894632450,92,23.0,-169,100,103,0,0,0
1629894633450,85,23.0,-169,100,103,0,0,0
1629894634450,79,23.0,-169,100,103,0,0,0
1629894635450,77,23.0,-169,100,103,0,0,0
1629894636450,77,23.0,-169,100,103,0,0,0
1629894637450,77,23.0,-169,100,103,0,0,0
1629894638450,79,23.0,-169,100,103,0,0,0
1629894639450,84,23.0,-169,100,104,0,0,0
1629894640450,87,23.0,-170,100,104,0,0,0
1629894641450,86,23.0,-168,100,105,0,0,0
1629894642450,83,23.0,-169,100,105,0,0,0
1629894643450,79,23.0,-169,100,105,0,0,0
1629894644450,78,23.0,-169,100,104,0,0,0
1629894645450,78,23.0,-169,100,105,0,0,0
1629894646450,78,23.0,-169,100,105,0,0,0
1629894647450,80,23.0,-170,100,104,0,0,0
1629894648450,82,23.0,-170,100,105,0,0,0
1629894649450,83,23.0,-169,100,105,0,0,0
1629894650450,85,24.0,-170,100,105,0,0,0
1629894651450,86,24.0,-170,100,106,0,0,0
1629894652450,87,24.0,-170,100,107,0,0,0
1629894653450,89,24.0,-169,100,107,0,0,0
1629894654450,90,24.0,-169,100,108,0,0,0
1629894655450,92,24.0,-170,100,109,0,0,0
1629894656450,94,25.0,-170,100,110,0,0,0
1629894657450,94,25.0,-170,100,111,0,0,0
1629894658450,95,25.0,-170,100,112,0,0,0
1629894659450,94,25.0,-170,100,112,0,0,0
1629894660450,94,26.0,-170,100,112,0,0,0
1629894661450,94,26.0,-170,100,113,0,0,0
1629894662450,94,26.0,-169,100,113,0,0,0
1629894663450,93,26.0,-170,100,114,0,0,0
1629894664450,93,26.0,-170,100,115,0,0,0
1629894665450,93,26.0,-170,100,116,0,0,0
1629894666450,93,26.0,-171,100,116,0,0,0
1629894667450,91,26.0,-170,100,116,0,0,0
1629894668450,92,27.0,-170,100,117,0,0,0
1629894669450,92,27.0,-171,100,117,0,0,0
1629894670450,93,27.0,-170,100,118,0,0,0
1629894671450,93,27.0,-170,100,118,0,0,0
1629894672450,94,27.0,-170,100,119,0,0,0
1629894673450,94,27.0,-170,100,119,0,0,0
1629894674450,93,27.0,-170,100,120,0,0,0
1629894675450,93,27.0,-171,100,120,0,0,0
1629894676450,91,27.0,-169,100,118,0,0,0
1629894677450,91,27.0,-170,100,118,0,0,0
1629894678450,91,28.0,-169,100,119,0,0,0
1629894679450,92,28.0,-170,100,119,0,0,0
1629894680450,92,28.0,-169,100,119,0,0,0
1629894681450,93,28.0,-169,100,120,0,0,0
1629894682450,92,28.0,-169,100,120,0,0,0
1629894683450,92,28.0,-169,100,120,0,0,0
1629894684450,92,28.0,-169,100,120,0,0,0
1629894685450,92,28.0,-169,100,120,0,0,0
1629894686450,92,28.0,-169,100,120,0,0,0
1629894687450,93,28.0,-170,100,121,0,0,0
1629894688450,95,28.0,-172,100,121,0,0,0
1629894689450,95,28.0,-172,100,122,0,0,0
1629894690450,94,28.0,-171,100,122,0,0,0
1629894691450,94,28.0,-171,100,122,0,0,0
1629894692450,92,28.0,-171,100,122,0,0,0
1629894693450,93,28.0,-170,100,122,0,0,0
1629894694450,94,27.0,-169,100,122,0,0,0
1629894695450,97,27.0,-170,100,122,0,0,0
1629894696450,99,27.0,-171,100,123,0,0,0
1629894697450,100,27.0,-170,100,123,0,0,0
1629894698450,100,27.0,-170,100,124,0,0,0
1629894699450,101,27.0,-170,100,125,0,0,0
1629894700450,100,26.0,-171,100,125,0,0,0
1629894701450,100,26.0,-171,100,125,0,0,0
1629894702450,100,26.0,-172,100,125,0,0,0
1629894703450,99,26.0,-171,100,125,0,0,0
1629894704450,98,25.0,-170,100,126,0,0,0
1629894705450,98,25.0,-170,100,126,0,0,0
1629894706450,97,25.0,-169,100,127,0,0,0
1629894707450,97,25.0,-170,100,127,0,0,0
1629894708450,95,25.0,-171,100,127,0,0,0
1629894709450,94,25.0,-170,100,127,0,0,0
1629894710450,93,25.0,-170,100,128,0,0,0
1629894711450,93,25.0,-170,100,128,0,0,0
1629894712450,93,25.0,-170,100,128,0,0,0
1629894713450,93,25.0,-171,100,128,0,0,0
1629894714450,94,25.0,-171,100,128,0,0,0
1629894715450,94,25.0,-170,100,129,0,0,0
1629894716450,94,25.0,-170,100,129,0,0,0
1629894717450,93,25.0,-170,100,129,0,0,0
1629894718450,91,25.0,-169,100,129,0,0,0
1629894719450,91,25.0,-169,100,129,0,0,0
1629894720450,91,25.0,-170,100,130,0,0,0
1629894721450,91,25.0,-170,100,130,0,0,0
1629894722450,91,25.0,-171,100,130,0,0,0
1629894723450,92,25.0,-172,100,130,0,0,0
1629894724450,92,25.0,-171,100,130,0,0,0
1629894725450,92,25.0,-171,100,130,0,0,0
1629894726450,92,25.0,-171,100,130,0,0,0
1629894727450,92,25.0,-171,100,129,0,0,0
1629894728450,92,25.0,-170,100,129,0,0,0
1629894729450,92,25.0,-169,100,129,0,0,0
1629894730450,93,26.0,-169,100,129,0,0,0
1629894731450,93,26.0,-169,100,130,0,0,0
1629894732450,93,26.0,-169,100,129,0,0,0
1629894733450,93,26.0,-170,100,129,0,0,0
1629894734450,94,27.0,-170,100,127,0,0,0
1629894735450,94,27.0,-170,100,126,0,0,0
1629894736450,94,27.0,-170,100,126,0,0,0
1629894737450,95,27.0,-169,100,126,0,0,0
1629894738450,93,27.0,-170,100,126,0,0,0
1629894739450,92,27.0,-170,100,126,0,0,0
1629894740450,91,28.0,-170,100,125,0,0,0
1629894741450,92,28.0,-170,100,124,0,0,0
1629894742450,93,28.0,-170,100,123,0,0,0
1629894743450,95,28.0,-170,100,123,0,0,0
1629894744450,97,28.0,-170,100,123,0,0,0
1629894745450,96,28.0,-169,100,122,0,0,0
1629894746450,97,28.0,-170,100,122,0,0,0
1629894747450,95,28.0,-170,100,121,0,0,0
1629894748450,95,28.0,-170,100,120,0,0,0
1629894749450,94,28.0,-169,100,120,0,0,0
1629894750450,95,27.0,-168,100,119,0,0,0
1629894751450,97,27.0,-168,100,118,0,0,0
1629894752450,98,27.0,-168,100,118,0,0,0
1629894753450,100,27.0,-169,100,118,0,0,0
1629894754450,100,27.0,-169,100,117,0,0,0
1629894755450,100,27.0,-171,100,116,0,0,0
1629894756450,99,27.0,-171,100,115,0,0,0
1629894757450,97,27.0,-170,100,113,0,0,0
1629894758450,96,27.0,-169,100,113,0,0,0
1629894759450,96,27.0,-169,100,112,0,0,0
1629894760450,94,27.0,-169,100,112,0,0,0
1629894761450,95,27.0,-169,100,111,0,0,0
1629894762450,96,27.0,-169,100,109,0,0,0
1629894763450,97,27.0,-170,100,109,0,0,0
1629894764450,97,27.0,-170,100,108,0,0,0
1629894765450,97,27.0,-169,100,107,0,0,0
1629894766450,96,28.0,-169,100,106,0,0,0
1629894767450,95,28.0,-170,100,106,0,0,0
1629894768450,92,28.0,-172,100,106,0,0,0
1629894769450,92,28.0,-173,100,105,0,0,0
1629894770450,92,28.0,-173,100,104,0,0,0
1629894771450,93,28.0,-172,100,100,0,0,0
1629894772450,93,29.0,-171,100,99,0,0,0
1629894773450,94,29.0,-170,100,97,0,0,0
1629894774450,94,29.0,-169,100,97,0,0,0
1629894775450,96,29.0,-169,100,96,0,0,0
1629894776450,97,29.0,-169,100,94,0,0,0
1629894777450,97,29.0,-170,100,93,0,0,0
1629894778450,94,29.0,-170,100,91,0,0,0
1629894779450,90,29.0,-170,100,90,0,0,0
1629894780450,88,29.0,-170,100,90,0,0,0
1629894781450,86,29.0,-170,100,89,0,0,0
1629894782450,86,29.0,-171,100,88,0,0,0
1629894783450,87,29.0,-170,100,87,0,0,0
1629894784450,90,29.0,-170,100,87,0,0,0
1629894785450,92,29.0,-169,100,84,0,0,0
1629894786450,95,29.0,-169,100,83,0,0,0
1629894787450,94,29.0,-170,100,82,0,0,0
1629894788450,93,29.0,-169,100,82,0,0,0
1629894789450,90,29.0,-170,100,81,0,0,0
1629894790450,87,29.0,-170,100,81,0,0,0
1629894791450,87,29.0,-170,100,79,0,0,0
1629894792450,87,29.0,-169,100,78,0,0,0
1629894793450,89,29.0,-169,100,77,0,0,0
1629894794450,90,29.0,-170,100,77,0,0,0
1629894795450,92,29.0,-170,100,77,0,0,0
1629894796450,93,29.0,-169,100,76,0,0,0
1629894797450,95,29.0,-169,100,75,0,0,0
1629894798450,93,28.0,-170,100,70,0,0,0
1629894799450,90,28.0,-170,100,68,0,0,0
1629894800450,87,28.0,-169,100,65,0,0,0
1629894801450,85,28.0,-169,100,64,0,0,0
1629894802450,84,28.0,-170,100,64,0,0,0
1629894803450,85,28.0,-170,100,61,0,0,0
1629894804450,88,28.0,-169,100,60,0,0,0
1629894805450,93,28.0,-169,100,57,0,0,0
1629894806450,95,28.0,-169,100,56,0,0,0
1629894807450,97,28.0,-170,100,54,0,0,0
1629894808450,96,28.0,-169,100,51,0,0,0
1629894809450,91,28.0,-169,100,49,0,0,0
1629894810450,87,28.0,-169,100,48,0,0,0
1629894811450,82,28.0,-169,100,44,0,0,0
1629894812450,82,28.0,-170,100,43,0,0,0
1629894813450,82,28.0,-170,100,43,0,0,0
1629894814450,86,28.0,-170,100,43,0,0,0
1629894815450,88,28.0,-170,100,43,0,0,0
1629894816450,93,28.0,-170,100,43,0,0,0
1629894817450,94,28.0,-170,100,43,0,0,0
1629894818450,95,28.0,-170,100,43,0,0,0
1629894819450,94,28.0,-170,100,43,0,0,0
1629894820450,92,28.0,-170,100,42,0,0,0
1629894821450,90,28.0,-170,100,42,0,0,0
1629894822450,90,28.0,-169,100,42,0,0,0
1629894823450,92,28.0,-169,100,42,0,0,0
1629894824450,93,28.0,-170,100,42,0,0,0
1629894825450,94,28.0,-169,100,41,0,0,0
1629894826450,94,28.0,-170,100,40,0,0,0
1629894827450,95,28.0,-171,100,40,0,0,0
1629894828450,96,28.0,-170,100,39,0,0,0
1629894829450,95,28.0,-170,100,39,0,0,0
1629894830450,95,28.0,-170,100,38,0,0,0
1629894831450,93,28.0,-170,100,37,0,0,0
1629894832450,92,28.0,-169,100,36,0,0,0
1629894833450,90,28.0,-166,100,35,0,0,0
1629894834450,91,27.0,-166,100,35,0,0,0
1629894835450,92,27.0,-168,100,35,0,0,0
1629894836450,94,27.0,-169,100,35,0,0,0
1629894837450,96,27.0,-162,100,33,0,0,0
1629894838450,97,27.0,-142,100,32,0,0,0
1629894839450,99,27.0,-145,100,30,0,0,0
1629894840450,98,27.0,-155,100,29,0,0,0
1629894841450,97,27.0,-158,100,29,0,0,0
1629894842450,96,27.0,-159,100,28,0,0,0
1629894843450,94,27.0,-158,100,28,0,0,0
1629894844450,92,27.0,-159,100,28,0,0,0
