timestamp,gx,gy,gz
1629894290192,1.5225000000000002,0.45500000000000007,-0.21000000000000002
1629894290201,1.1725,0.3325,-0.15750000000000003
1629894290211,0.6825000000000001,0.4025,0.15750000000000003
1629894290221,0.42000000000000004,0.42000000000000004,0.385
1629894290230,-0.24500000000000002,0.21000000000000002,0.42000000000000004
1629894290240,-0.9625000000000001,-0.22750000000000004,0.42000000000000004
1629894290249,-1.4700000000000002,-0.525,0.42000000000000004
1629894290259,-1.8200000000000003,-0.6475000000000001,0.21000000000000002
1629894290269,-1.7675,-0.9450000000000001,-0.24500000000000002
1629894290278,-1.61,-1.225,-0.7000000000000001
1629894290288,-1.3475000000000001,-1.2425000000000002,-0.9975
1629894290297,-0.9450000000000001,-1.0325000000000002,-1.0675000000000001
1629894290307,-0.43750000000000006,-0.8750000000000001,-0.8750000000000001
1629894290317,0.12250000000000001,-0.5950000000000001,-0.525
1629894290326,0.6475000000000001,-0.4025,-0.36750000000000005
1629894290336,1.0675000000000001,-0.15750000000000003,-0.35000000000000003
1629894290345,1.33,-0.052500000000000005,-0.36750000000000005
1629894290355,1.4875,-0.035,-0.5775
1629894290365,1.4175000000000002,0.10500000000000001,-0.665
1629894290374,1.3475000000000001,0.15750000000000003,-0.5075000000000001
1629894290384,1.12,0.24500000000000002,-0.31500000000000006
1629894290393,0.9450000000000001,0.29750000000000004,-0.10500000000000001
1629894290403,0.7175,0.22750000000000004,0.10500000000000001
1629894290413,0.525,0.17500000000000002,0.5075000000000001
1629894290422,0.28,0.17500000000000002,0.77
1629894290432,0.21000000000000002,0.035,0.9275000000000001
1629894290441,0.07,0.07,0.9975
1629894290451,-0.10500000000000001,-0.035,1.0850000000000002
1629894290461,-0.29750000000000004,-0.31500000000000006,1.1725
1629894290470,-0.31500000000000006,-0.6300000000000001,1.0675000000000001
1629894290480,-0.1925,-0.7525000000000001,1.0675000000000001
1629894290489,-0.15750000000000003,-0.6300000000000001,1.2950000000000002
1629894290499,-0.21000000000000002,-0.56,1.3825
1629894290509,-0.35000000000000003,-0.7175,1.435
1629894290518,-0.49000000000000005,-0.5425000000000001,1.6450000000000002
1629894290528,-0.5950000000000001,-0.4025,1.54
1629894290537,-0.6125,-0.45500000000000007,1.12
1629894290547,-0.525,-0.42000000000000004,0.6300000000000001
1629894290557,-0.42000000000000004,-0.385,0.2625
1629894290566,-0.15750000000000003,-0.3325,0.14
1629894290576,0.052500000000000005,-0.1925,0.15750000000000003
1629894290585,0.14,-0.07,0.29750000000000004
1629894290595,0.31500000000000006,0.0175,0.29750000000000004
1629894290605,0.5075000000000001,0.07,0.15750000000000003
1629894290614,0.6825000000000001,0.08750000000000001,0.035
1629894290624,0.665,0.07,-0.12250000000000001
1629894290633,0.5425000000000001,0.08750000000000001,-0.31500000000000006
1629894290643,0.45500000000000007,0.24500000000000002,-0.5075000000000001
1629894290653,0.29750000000000004,0.4025,-0.6825000000000001
1629894290662,0.1925,0.5425000000000001,-0.8750000000000001
1629894290672,-0.0175,0.7350000000000001,-1.0150000000000001
1629894290681,-0.14,0.9275000000000001,-1.0150000000000001
1629894290691,-0.14,1.0150000000000001,-1.0850000000000002
1629894290701,-0.10500000000000001,1.12,-0.9275000000000001
1629894290710,-0.0175,1.1375000000000002,-0.9450000000000001
1629894290720,-0.052500000000000005,1.2775,-0.8575
1629894290729,0.035,1.3125000000000002,-0.8225000000000001
1629894290739,0.1925,1.2950000000000002,-0.8225000000000001
1629894290749,0.28,1.2950000000000002,-0.8400000000000001
1629894290758,0.3325,1.1900000000000002,-0.77
1629894290768,0.3325,1.225,-0.6125
1629894290777,0.24500000000000002,1.1725,-0.4025
1629894290787,0.43750000000000006,0.77,-0.24500000000000002
1629894290797,0.42000000000000004,0.56,0.0
1629894290806,0.43750000000000006,0.31500000000000006,0.385
1629894290816,0.43750000000000006,0.052500000000000005,0.6475000000000001
1629894290825,0.4025,-0.14,0.9100000000000001
1629894290835,0.31500000000000006,-0.4025,1.12
1629894290845,0.2625,-0.5950000000000001,1.1725
1629894290854,0.08750000000000001,-0.77,1.2425000000000002
1629894290864,-0.052500000000000005,-0.8925000000000001,1.2775
1629894290873,-0.08750000000000001,-0.9450000000000001,1.2950000000000002
1629894290883,-0.035,-1.1725,1.1725
1629894290893,-0.0175,-1.2075,1.225
1629894290902,0.07,-1.33,1.3475000000000001
1629894290912,0.14,-1.4175000000000002,1.2600000000000002
1629894290921,0.24500000000000002,-1.435,1.155
1629894290931,0.36750000000000005,-1.5225000000000002,0.9800000000000001
1629894290941,0.525,-1.5225000000000002,0.805
1629894290950,0.77,-1.4875,0.665
1629894290960,0.8400000000000001,-1.2425000000000002,0.5775
1629894290969,1.0150000000000001,-0.9275000000000001,0.5075000000000001
1629894290979,1.1025,-0.6125,0.525
1629894290989,1.05,-0.3325,0.6125
1629894290998,1.1375000000000002,-0.14,0.6125
1629894291008,1.0675000000000001,-0.052500000000000005,0.525
1629894291017,0.7525000000000001,-0.28,0.43750000000000006
1629894291027,0.3325,-0.17500000000000002,0.6825000000000001
1629894291037,0.0,0.0,0.9450000000000001
1629894291046,-0.6125,-0.14,0.8575
1629894291056,-1.3475000000000001,-0.5950000000000001,0.7875000000000001
1629894291065,-1.6975000000000002,-1.0675000000000001,0.7175
1629894291075,-1.9775000000000003,-1.2775,0.4025
1629894291085,-2.0125,-1.4875,-0.17500000000000002
1629894291094,-1.8200000000000003,-1.6975000000000002,-0.7875000000000001
1629894291104,-1.3475000000000001,-1.8025000000000002,-1.1025
1629894291113,-0.8925000000000001,-1.4875,-0.9975
1629894291123,-0.36750000000000005,-1.2950000000000002,-0.6125
1629894291133,0.24500000000000002,-0.9275000000000001,-0.29750000000000004
1629894291142,0.805,-0.6300000000000001,0.035
1629894291152,1.225,-0.4025,0.12250000000000001
1629894291161,1.3650000000000002,-0.31500000000000006,0.28
1629894291171,1.3125000000000002,-0.21000000000000002,0.14
1629894291181,1.155,-0.17500000000000002,0.08750000000000001
1629894291190,0.9800000000000001,-0.08750000000000001,0.24500000000000002
1629894291200,0.7175,-0.0175,0.47250000000000003
1629894291209,0.4025,0.035,0.77
1629894291219,0.21000000000000002,-0.08750000000000001,1.05
1629894291229,-0.052500000000000005,-0.052500000000000005,1.4700000000000002
1629894291238,-0.31500000000000006,0.0,1.8375000000000001
1629894291248,-0.49000000000000005,-0.1925,2.0825
1629894291257,-0.7000000000000001,-0.4025,2.2925000000000004
1629894291267,-0.8400000000000001,-0.665,2.45
1629894291277,-0.9975,-0.9450000000000001,2.4325
1629894291286,-0.9450000000000001,-1.0850000000000002,2.4325
1629894291296,-0.8575,-1.0325000000000002,2.5375
1629894291305,-0.9100000000000001,-1.0675000000000001,2.66
1629894291315,-1.1025,-1.155,2.5725000000000002
1629894291325,-1.1375000000000002,-1.155,2.555
1629894291334,-1.3125000000000002,-0.9800000000000001,2.6775
1629894291344,-1.4175000000000002,-0.9975,2.3800000000000003
1629894291353,-1.3650000000000002,-1.1025,1.7850000000000001
1629894291363,-1.3125000000000002,-0.9625000000000001,1.2425000000000002
1629894291373,-1.2425000000000002,-0.8750000000000001,0.9100000000000001
1629894291382,-0.9800000000000001,-0.8750000000000001,0.8750000000000001
1629894291392,-0.8225000000000001,-0.8400000000000001,1.0150000000000001
1629894291401,-0.6125,-0.9100000000000001,1.225
1629894291411,-0.29750000000000004,-1.0850000000000002,1.3650000000000002
1629894291421,-0.24500000000000002,-1.0150000000000001,1.7325000000000002
1629894291430,-0.28,-1.0850000000000002,1.9075000000000002
1629894291440,-0.43750000000000006,-1.0850000000000002,1.9250000000000003
1629894291449,-0.6475000000000001,-1.1900000000000002,1.9250000000000003
1629894291459,-0.8750000000000001,-1.3650000000000002,1.8900000000000001
1629894291469,-1.2950000000000002,-1.33,1.9775000000000003
1629894291478,-1.6275000000000002,-1.1725,2.1700000000000004
1629894291488,-1.8900000000000001,-0.9625000000000001,2.2575000000000003
1629894291497,-2.0125,-0.77,2.3975000000000004
1629894291507,-2.1350000000000002,-0.525,2.6950000000000003
1629894291517,-2.3275,-0.6125,2.9225000000000003
1629894291526,-2.45,-0.7525000000000001,2.8525000000000005
1629894291536,-2.45,-0.7350000000000001,2.87
1629894291545,-2.3975000000000004,-0.8400000000000001,2.7300000000000004
1629894291555,-2.3625000000000003,-0.9800000000000001,2.555
1629894291565,-2.31,-0.9100000000000001,2.5375
1629894291574,-2.205,-0.805,2.4325
1629894291584,-2.0125,-0.9625000000000001,2.205
1629894291593,-1.8900000000000001,-0.8925000000000001,2.0300000000000002
1629894291603,-1.995,-0.8400000000000001,1.995
1629894291613,-1.9775000000000003,-0.8400000000000001,1.9425000000000001
1629894291622,-1.995,-0.7525000000000001,2.1175
1629894291632,-2.205,-0.805,2.2575000000000003
1629894291641,-2.5375,-0.9625000000000001,2.2575000000000003
1629894291651,-2.7125000000000004,-1.1025,2.1875
1629894291661,-2.9925,-1.1900000000000002,2.2575000000000003
1629894291670,-2.9400000000000004,-1.1025,2.1525000000000003
1629894291680,-3.0275000000000003,-1.0850000000000002,2.1700000000000004
1629894291689,-3.3775000000000004,-0.9975,2.4325
1629894291699,-3.7800000000000002,-1.0325000000000002,2.555
1629894291709,-4.025,-0.9800000000000001,2.3800000000000003
1629894291718,-4.025,-0.7175,2.1700000000000004
1629894291728,-4.165,-0.7175,2.0650000000000004
1629894291737,-4.2525,-0.8925000000000001,1.9425000000000001
1629894291747,-4.2175,-1.0150000000000001,1.7325000000000002
1629894291757,-4.3925,-1.1900000000000002,1.6625
1629894291766,-4.550000000000001,-1.6450000000000002,1.5050000000000001
1629894291776,-4.655,-1.7675,1.61
1629894291785,-4.585000000000001,-1.9075000000000002,1.6450000000000002
1629894291795,-4.532500000000001,-2.1700000000000004,1.61
1629894291805,-4.4625,-2.5725000000000002,1.6625
1629894291814,-4.322500000000001,-2.8875,1.4875
1629894291824,-4.235,-3.115,1.2425000000000002
1629894291833,-4.0425,-3.2025,1.0325000000000002
1629894291843,-3.9550000000000005,-3.3950000000000005,1.0325000000000002
1629894291853,-3.8325000000000005,-3.5875000000000004,0.9800000000000001
1629894291862,-3.3950000000000005,-3.5175000000000005,0.5425000000000001
1629894291872,-3.2725000000000004,-3.3950000000000005,0.22750000000000004
1629894291881,-2.975,-3.1500000000000004,-0.14
1629894291891,-2.6250000000000004,-3.1675000000000004,-0.9450000000000001
1629894291901,-2.2925000000000004,-3.3075,-1.6625
1629894291910,-2.0825,-2.7300000000000004,-1.9775000000000003
1629894291920,-1.8375000000000001,-2.3625000000000003,-2.1700000000000004
1629894291929,-1.715,-2.4325,-2.7125000000000004
1629894291939,-1.8725000000000003,-2.4850000000000003,-2.9225000000000003
1629894291949,-1.6800000000000002,-2.2575000000000003,-3.0450000000000004
1629894291958,-1.0675000000000001,-2.0650000000000004,-3.6050000000000004
1629894291968,-0.3325,-2.0825,-4.2875000000000005
1629894291977,0.45500000000000007,-2.1700000000000004,-4.62
1629894291987,1.2425000000000002,-2.3275,-4.515000000000001
1629894291997,1.9600000000000002,-2.345,-3.9725000000000006
1629894292006,2.4850000000000003,-2.205,-3.3600000000000003
1629894292016,2.8350000000000004,-2.1175,-2.9925
1629894292025,3.0275000000000003,-2.1700000000000004,-2.8350000000000004
1629894292035,2.8525000000000005,-2.205,-2.6075000000000004
1629894292045,2.6425,-2.24,-2.45
1629894292054,2.3975000000000004,-2.2575000000000003,-2.2575000000000003
1629894292064,2.1,-2.2750000000000004,-1.9600000000000002
1629894292073,1.5925000000000002,-2.1700000000000004,-1.5575
1629894292083,1.1900000000000002,-1.8025000000000002,-1.0150000000000001
1629894292093,0.9450000000000001,-1.6625,-0.6125
1629894292102,0.665,-1.4700000000000002,-0.385
1629894292112,0.3325,-1.1025,-0.1925
1629894292121,0.10500000000000001,-0.6475000000000001,-0.10500000000000001
1629894292131,-0.07,-0.14,-0.07
1629894292141,-0.14,0.385,-0.08750000000000001
1629894292150,-0.14,0.7875000000000001,-0.21000000000000002
1629894292160,0.052500000000000005,1.0325000000000002,-0.28
1629894292169,0.1925,1.4525000000000001,0.07
1629894292179,0.28,1.7675,0.6125
1629894292189,0.3325,1.5575,0.6300000000000001
1629894292198,0.08750000000000001,1.6800000000000002,1.0150000000000001
1629894292208,0.0,2.1175,1.155
1629894292217,0.0175,2.2575000000000003,0.9975
1629894292227,0.0,2.3625000000000003,0.7525000000000001
1629894292237,0.052500000000000005,2.4675000000000002,0.56
1629894292246,0.07,2.5900000000000003,0.525
1629894292256,0.12250000000000001,2.5900000000000003,0.5425000000000001
1629894292265,0.15750000000000003,2.4675000000000002,0.7875000000000001
1629894292275,0.3325,2.3625000000000003,1.1725
1629894292285,0.385,2.1700000000000004,1.4700000000000002
1629894292294,0.36750000000000005,1.9250000000000003,1.5050000000000001
1629894292304,0.45500000000000007,1.7850000000000001,1.5050000000000001
1629894292313,0.42000000000000004,1.5925000000000002,1.5750000000000002
1629894292323,0.525,1.4700000000000002,1.6450000000000002
1629894292333,0.56,1.1725,1.4700000000000002
1629894292342,0.29750000000000004,0.7175,1.4525000000000001
1629894292352,0.08750000000000001,0.47250000000000003,1.435
1629894292361,-0.07,0.3325,1.4875
1629894292371,-0.35000000000000003,0.45500000000000007,1.7325000000000002
1629894292381,-0.56,0.12250000000000001,1.8200000000000003
1629894292390,-1.0675000000000001,-0.0175,1.9600000000000002
1629894292400,-1.4525000000000001,-0.17500000000000002,2.0125
1629894292409,-1.6975000000000002,-0.4025,1.995
1629894292419,-1.9775000000000003,-0.4025,1.9600000000000002
1629894292429,-2.0825,-0.385,1.8900000000000001
1629894292438,-2.24,-0.22750000000000004,1.8725000000000003
1629894292448,-2.2750000000000004,-0.22750000000000004,1.7850000000000001
1629894292457,-2.2575000000000003,-0.29750000000000004,1.7850000000000001
1629894292467,-2.24,-0.22750000000000004,1.7850000000000001
1629894292477,-2.1525000000000003,-0.08750000000000001,1.715
1629894292486,-1.9075000000000002,0.035,1.4700000000000002
1629894292496,-1.715,0.15750000000000003,1.1725
1629894292505,-1.54,0.4025,0.9450000000000001
1629894292515,-1.33,0.7525000000000001,0.7875000000000001
1629894292525,-1.225,1.0325000000000002,0.5950000000000001
1629894292534,-1.0850000000000002,1.1375000000000002,0.29750000000000004
1629894292544,-0.9975,1.225,0.07
1629894292553,-0.8575,1.3825,-0.12250000000000001
1629894292563,-0.7525000000000001,1.4525000000000001,-0.4025
1629894292573,-0.56,1.2950000000000002,-0.7175
1629894292582,-0.36750000000000005,1.1025,-1.0675000000000001
1629894292592,-0.28,0.8925000000000001,-1.435
1629894292601,-0.08750000000000001,0.45500000000000007,-1.9775000000000003
1629894292611,0.22750000000000004,0.14,-2.4850000000000003
1629894292621,0.7000000000000001,-0.2625,-3.2375000000000003
1629894292630,0.9800000000000001,-0.36750000000000005,-3.5000000000000004
1629894292640,1.2425000000000002,0.07,-3.6050000000000004
1629894292649,1.4700000000000002,0.45500000000000007,-4.0075
1629894292659,1.8025000000000002,0.805,-4.1825
1629894292669,2.1700000000000004,1.4000000000000001,-3.8500000000000005
1629894292678,2.765,1.7325000000000002,-3.5000000000000004
1629894292688,3.2550000000000003,2.0825,-2.9225000000000003
1629894292697,3.6225000000000005,2.2750000000000004,-2.1350000000000002
1629894292707,3.8325000000000005,2.2750000000000004,-1.3125000000000002
1629894292717,3.9550000000000005,1.9775000000000003,-0.5950000000000001
1629894292726,3.7975000000000003,1.6800000000000002,0.052500000000000005
1629894292736,3.1675000000000004,1.3650000000000002,0.525
1629894292745,2.415,0.9800000000000001,0.9625000000000001
1629894292755,1.4875,1.225,1.7850000000000001
1629894292765,0.36750000000000005,1.2075,2.3975000000000004
1629894292774,-1.05,0.9275000000000001,2.6775
1629894292784,-2.6775,0.77,3.4475000000000002
1629894292793,-3.99,0.6125,3.99
1629894292803,-4.760000000000001,0.36750000000000005,4.2175
1629894292813,-5.215000000000001,-0.052500000000000005,4.095000000000001
1629894292822,-5.3025,-0.77,3.6750000000000003
1629894292832,-5.3375,-1.2775,3.5875000000000004
1629894292841,-5.0925,-1.5750000000000002,3.8675
1629894292851,-4.952500000000001,-1.9425000000000001,4.2875000000000005
1629894292861,-4.8825,-2.1525000000000003,4.69
1629894292870,-4.952500000000001,-2.2925000000000004,4.69
1629894292880,-5.1450000000000005,-2.2750000000000004,3.99
1629894292889,-5.407500000000001,-2.1525000000000003,3.3600000000000003
1629894292899,-5.652500000000001,-2.1525000000000003,2.6425
1629894292909,-6.1775,-1.9075000000000002,1.8900000000000001
1629894292918,-6.580000000000001,-1.6450000000000002,1.225
1629894292928,-6.8950000000000005,-1.155,0.5950000000000001
1629894292937,-7.105,-0.525,-0.07
1629894292947,-7.192500000000001,0.3325,-0.8925000000000001
1629894292957,-7.157500000000001,1.1725,-1.7325000000000002
1629894292966,-7.052500000000001,1.8725000000000003,-2.5025000000000004
1629894292976,-6.772500000000001,2.6250000000000004,-3.2025
1629894292985,-6.335000000000001,3.6225000000000005,-3.8325000000000005
1629894292995,-5.6000000000000005,4.48,-4.2525
1629894293005,-4.7075000000000005,5.215000000000001,-4.6375
1629894293014,-3.7975000000000003,5.880000000000001,-4.777500000000001
1629894293024,-3.1500000000000004,6.4225,-4.655
1629894293033,-2.6250000000000004,6.3875,-4.567500000000001
1629894293043,-2.24,6.300000000000001,-4.2525
1629894293053,-1.7675,6.0025,-3.6575
1629894293062,-1.1900000000000002,5.635000000000001,-3.2725000000000004
1629894293072,-0.5950000000000001,5.197500000000001,-2.9575000000000005
1629894293081,0.0,4.760000000000001,-2.6075000000000004
1629894293091,0.8225000000000001,4.2,-2.0825
1629894293101,1.6275000000000002,3.2550000000000003,-1.4700000000000002
1629894293110,2.3975000000000004,2.2575000000000003,-0.6300000000000001
1629894293120,3.1500000000000004,1.2600000000000002,0.28
1629894293129,3.7100000000000004,0.24500000000000002,1.2600000000000002
1629894293139,4.305000000000001,-0.6125,1.8725000000000003
1629894293149,4.6375,-1.2775,2.2575000000000003
1629894293158,4.7250000000000005,-1.7675,2.3800000000000003
1629894293168,4.742500000000001,-2.31,2.0475000000000003
1629894293177,4.567500000000001,-2.6775,1.6975000000000002
1629894293187,4.4275,-2.9225000000000003,1.3125000000000002
1629894293197,4.2875000000000005,-3.22,0.9100000000000001
1629894293206,4.165,-3.3775000000000004,0.56
1629894293216,4.0425,-3.4650000000000003,0.3325
1629894293225,4.0075,-3.5175000000000005,0.14
1629894293235,4.2175,-3.6400000000000006,-0.17500000000000002
1629894293245,4.357500000000001,-3.5525,-0.47250000000000003
1629894293254,4.4625,-3.5000000000000004,-0.7000000000000001
1629894293264,4.62,-3.4475000000000002,-1.05
1629894293273,4.8825,-3.3075,-1.5225000000000002
1629894293283,5.11,-3.0275000000000003,-1.8725000000000003
1629894293293,5.460000000000001,-2.6775,-2.205
1629894293302,5.74,-2.3800000000000003,-2.4325
1629894293312,6.0025,-1.9250000000000003,-2.4850000000000003
1629894293321,6.16,-1.6275000000000002,-2.3800000000000003
1629894293331,6.282500000000001,-1.1900000000000002,-2.1875
1629894293341,6.317500000000001,-0.805,-1.9425000000000001
1629894293350,6.072500000000001,-0.45500000000000007,-1.4700000000000002
1629894293360,5.705000000000001,-0.08750000000000001,-1.0325000000000002
1629894293369,5.1625000000000005,0.12250000000000001,-0.56
1629894293379,4.3925,0.0,0.052500000000000005
1629894293389,3.5000000000000004,-0.035,0.56
1629894293398,2.5725000000000002,-0.1925,1.1375000000000002
1629894293408,1.7500000000000002,-0.22750000000000004,1.5750000000000002
1629894293417,0.9450000000000001,-0.15750000000000003,2.1700000000000004
1629894293427,0.14,-0.22750000000000004,2.8175000000000003
1629894293437,-0.43750000000000006,-0.3325,3.3425000000000002
1629894293446,-0.9975,-0.45500000000000007,3.7625
1629894293456,-1.435,-0.6125,4.130000000000001
1629894293465,-1.7325000000000002,-0.7875000000000001,4.4975000000000005
1629894293475,-1.9075000000000002,-0.9275000000000001,4.69
1629894293485,-1.9075000000000002,-1.1375000000000002,4.760000000000001
1629894293494,-1.9425000000000001,-1.225,4.7250000000000005
1629894293504,-1.8725000000000003,-1.3650000000000002,4.69
1629894293513,-1.7675,-1.3125000000000002,4.69
1629894293523,-1.61,-1.3475000000000001,4.7075000000000005
1629894293533,-1.4000000000000001,-1.4525000000000001,4.6375
1629894293542,-1.2425000000000002,-1.54,4.532500000000001
1629894293552,-1.155,-1.5750000000000002,4.4275
1629894293561,-0.9625000000000001,-1.5925000000000002,4.235
1629894293571,-0.8750000000000001,-1.6275000000000002,3.99
1629894293581,-0.7175,-1.5750000000000002,3.7275000000000005
1629894293590,-0.5950000000000001,-1.54,3.5175000000000005
1629894293600,-0.56,-1.5750000000000002,3.08
1629894293609,-0.56,-1.7500000000000002,2.66
1629894293619,-0.5775,-1.9425000000000001,2.3625000000000003
1629894293629,-0.5775,-2.0125,2.0300000000000002
1629894293638,-0.5775,-1.9600000000000002,1.5925000000000002
1629894293648,-0.45500000000000007,-1.9250000000000003,1.1725
1629894293657,-0.49000000000000005,-1.6800000000000002,0.77
1629894293667,-0.47250000000000003,-1.54,0.5075000000000001
1629894293677,-0.35000000000000003,-1.33,0.24500000000000002
1629894293686,-0.12250000000000001,-1.0675000000000001,0.07
1629894293696,0.035,-0.8400000000000001,0.10500000000000001
1629894293705,0.12250000000000001,-0.8400000000000001,0.07
1629894293715,0.07,-0.9275000000000001,-0.0175
1629894293725,-0.0175,-0.8575,0.0
1629894293734,-0.29750000000000004,-0.5950000000000001,0.17500000000000002
1629894293744,-0.805,-0.8750000000000001,0.052500000000000005
1629894293753,-1.3650000000000002,-1.2600000000000002,-0.24500000000000002
1629894293763,-1.9425000000000001,-1.54,-0.36750000000000005
1629894293773,-2.2750000000000004,-1.7500000000000002,-0.5950000000000001
1629894293782,-2.5200000000000005,-1.9075000000000002,-1.1025
1629894293792,-2.4675000000000002,-1.9600000000000002,-1.61
1629894293801,-2.3625000000000003,-1.9075000000000002,-1.9250000000000003
1629894293811,-2.0300000000000002,-1.7500000000000002,-1.9775000000000003
1629894293821,-1.61,-1.3825,-1.8025000000000002
1629894293830,-1.2600000000000002,-0.7875000000000001,-1.4525000000000001
1629894293840,-0.8225000000000001,-0.36750000000000005,-1.0675000000000001
1629894293849,-0.56,0.07,-0.8575
1629894293859,-0.4025,0.4025,-0.7525000000000001
1629894293869,-0.29750000000000004,0.49000000000000005,-0.8750000000000001
1629894293878,-0.3325,0.5950000000000001,-0.9800000000000001
1629894293888,-0.36750000000000005,0.6125,-0.8400000000000001
1629894293897,-0.5425000000000001,0.8225000000000001,-0.56
1629894293907,-0.665,0.9450000000000001,-0.3325
1629894293917,-0.7875000000000001,0.9450000000000001,-0.07
1629894293926,-0.8750000000000001,0.9100000000000001,0.22750000000000004
1629894293936,-0.9625000000000001,0.8400000000000001,0.43750000000000006
1629894293945,-1.1725,0.8750000000000001,0.525
1629894293955,-1.1900000000000002,0.9275000000000001,0.6300000000000001
1629894293965,-1.1375000000000002,0.8925000000000001,0.665
1629894293974,-1.1375000000000002,0.8225000000000001,0.6475000000000001
1629894293984,-0.9800000000000001,0.5950000000000001,0.5075000000000001
1629894293993,-0.6475000000000001,0.42000000000000004,0.42000000000000004
1629894294003,-0.36750000000000005,0.42000000000000004,0.6475000000000001
1629894294013,-0.385,0.385,0.7350000000000001
