timestamp,gx,gy,gz
1629894799051,-21.122500000000002,11.760000000000002,12.110000000000001
1629894799061,-22.610000000000003,10.412500000000001,10.500000000000002
1629894799070,-24.080000000000002,9.537500000000001,9.940000000000001
1629894799080,-24.2375,9.3275,13.457500000000001
1629894799089,-23.082500000000003,7.5600000000000005,18.427500000000002
1629894799099,-21.875000000000004,2.0125,20.51
1629894799109,-21.7525,-4.2175,18.515
1629894799118,-22.470000000000002,-7.910000000000001,15.505
1629894799128,-23.152500000000003,-10.062500000000002,13.212500000000002
1629894799137,-22.925,-13.545000000000002,7.262500000000001
1629894799147,-22.207500000000003,-17.797500000000003,-0.5075000000000001
1629894799157,-21.630000000000003,-18.69,-3.4475000000000002
1629894799166,-19.2325,-16.4675,-1.2775
1629894799176,-14.735000000000001,-14.717500000000001,3.3425000000000002
1629894799185,-9.467500000000001,-15.190000000000001,4.7075000000000005
1629894799195,-3.7975000000000003,-18.62,-0.6300000000000001
1629894799205,0.052500000000000005,-21.840000000000003,-4.9350000000000005
1629894799214,1.8900000000000001,-25.200000000000003,-6.527500000000001
1629894799224,2.7125000000000004,-29.207500000000003,-6.545000000000001
1629894799233,3.1850000000000005,-30.432500000000005,-5.0925
1629894799243,3.9025000000000003,-29.435000000000002,-3.5525
1629894799253,4.357500000000001,-25.952500000000004,-1.5225000000000002
1629894799262,4.795000000000001,-21.052500000000002,1.225
1629894799272,5.53,-17.1325,1.9425000000000001
1629894799281,6.44,-14.350000000000001,1.3475000000000001
1629894799291,7.280000000000001,-11.55,1.1900000000000002
1629894799301,8.33,-8.8375,2.3625000000000003
1629894799310,9.607500000000002,-6.282500000000001,4.655
1629894799320,11.06,-3.9200000000000004,7.927500000000001
1629894799329,12.355,-1.8900000000000001,10.5525
1629894799339,13.405000000000001,-0.5950000000000001,11.9175
1629894799349,13.562500000000002,0.3325,12.547500000000001
1629894799358,13.195000000000002,1.1725,13.2825
1629894799368,12.477500000000001,2.5900000000000003,14.402500000000002
1629894799377,11.97,4.077500000000001,14.735000000000001
1629894799387,10.920000000000002,5.1275,14.052500000000002
1629894799397,9.3275,5.5475,13.352500000000001
1629894799406,7.7700000000000005,5.985,13.72
1629894799416,6.2475000000000005,5.95,14.525000000000002
1629894799425,4.8825,5.3375,15.155000000000001
1629894799435,3.8675,4.445,15.837500000000002
1629894799445,2.8000000000000003,3.2900000000000005,16.345000000000002
1629894799454,1.6800000000000002,1.5750000000000002,15.925
1629894799464,-0.035,0.22750000000000004,15.0325
1629894799473,-2.205,-0.5775,14.035000000000002
1629894799483,-4.2700000000000005,-0.5775,13.125000000000002
1629894799493,-5.74,0.0175,12.7925
1629894799502,-6.9125000000000005,0.8575,13.3
1629894799512,-7.630000000000001,1.1375000000000002,14.017500000000002
1629894799521,-8.0325,0.49000000000000005,14.6125
1629894799531,-8.260000000000002,0.35000000000000003,16.012500000000003
1629894799541,-8.277500000000002,0.5775,18.62
1629894799550,-8.4525,0.4025,20.0725
1629894799560,-8.8375,0.28,17.745
1629894799569,-10.377500000000001,1.4175000000000002,14.997500000000002
1629894799579,-12.4075,3.9550000000000005,14.595
1629894799589,-13.545000000000002,6.317500000000001,14.525000000000002
1629894799598,-13.3175,8.855,12.180000000000001
1629894799608,-12.600000000000001,10.1675,7.805000000000001
1629894799617,-11.270000000000001,10.15,5.285
1629894799627,-8.540000000000001,9.8,7.3500000000000005
1629894799637,-4.2175,7.175000000000001,9.012500000000001
1629894799646,1.12,3.0100000000000002,4.0600000000000005
1629894799656,4.69,0.7000000000000001,-5.005000000000001
1629894799665,6.545000000000001,2.8350000000000004,-11.392500000000002
1629894799675,6.86,6.8425,-14.245000000000001
1629894799685,7.07,9.100000000000001,-18.812500000000004
1629894799694,7.7875000000000005,12.39,-22.942500000000003
1629894799704,8.697500000000002,19.1625,-18.76
1629894799713,11.287500000000001,24.745,-8.855
1629894799723,15.785000000000002,24.535000000000004,-0.5425000000000001
1629894799733,20.965000000000003,22.225,7.2975
1629894799742,25.952500000000004,18.602500000000003,13.440000000000001
1629894799752,30.432500000000005,10.972500000000002,12.3375
1629894799761,33.3725,2.205,6.2125
1629894799771,34.737500000000004,-4.2,-1.7325000000000002
1629894799781,35.157500000000006,-8.925,-10.1325
1629894799790,34.2475,-11.760000000000002,-16.66
1629894799800,32.847500000000004,-11.287500000000001,-20.160000000000004
1629894799809,30.747500000000002,-9.117500000000001,-21.122500000000002
1629894799819,27.720000000000002,-6.825000000000001,-22.4175
1629894799829,23.94,-4.567500000000001,-24.3425
1629894799838,19.6,-2.2575000000000003,-26.005000000000003
1629894799848,15.137500000000001,-0.22750000000000004,-27.282500000000002
1629894799857,11.305000000000001,1.8375000000000001,-28.210000000000004
1629894799867,7.892500000000001,3.9025000000000003,-28.997500000000002
1629894799877,4.6725,5.075,-30.747500000000002
1629894799886,1.4700000000000002,5.285,-32.7425
1629894799896,-1.2425000000000002,4.9,-34.09
1629894799905,-3.5525,4.375,-34.6325
1629894799915,-4.970000000000001,4.025,-34.352500000000006
1629894799925,-5.390000000000001,4.550000000000001,-32.480000000000004
1629894799934,-4.6025,5.915000000000001,-29.5925
1629894799944,-3.3775000000000004,7.052500000000001,-26.67
1629894799953,-2.0300000000000002,7.3325000000000005,-24.290000000000003
1629894799963,-1.05,6.8425,-22.26
1629894799973,-0.31500000000000006,6.055000000000001,-20.317500000000003
1629894799982,0.052500000000000005,5.232500000000001,-18.777500000000003
1629894799992,0.28,4.357500000000001,-17.605
1629894800001,0.24500000000000002,3.6750000000000003,-16.852500000000003
1629894800011,0.17500000000000002,3.2900000000000005,-16.5725
1629894800021,0.28,3.2550000000000003,-16.677500000000002
1629894800030,0.5425000000000001,3.6750000000000003,-16.520000000000003
1629894800040,0.9100000000000001,4.515000000000001,-15.855000000000002
1629894800049,1.1725,5.250000000000001,-14.822500000000002
1629894800059,1.1900000000000002,5.442500000000001,-13.72
1629894800069,0.7000000000000001,5.5475,-12.075000000000001
1629894800078,0.0175,6.3875,-8.995000000000001
1629894800088,-0.8400000000000001,7.420000000000001,-5.390000000000001
1629894800097,-1.54,6.807500000000001,-5.1625000000000005
1629894800107,-2.5375,5.635000000000001,-6.492500000000001
1629894800117,-4.340000000000001,6.125000000000001,-4.987500000000001
1629894800126,-5.687500000000001,7.245000000000001,-1.33
1629894800136,-6.282500000000001,7.192500000000001,0.9625000000000001
1629894800145,-6.23,6.405,0.3325
1629894800155,-5.5825000000000005,5.355,-1.3650000000000002
1629894800165,-4.357500000000001,5.1625000000000005,0.8750000000000001
1629894800174,-2.5725000000000002,5.442500000000001,7.805000000000001
1629894800184,-1.0150000000000001,1.2075,11.725000000000001
1629894800193,-0.6300000000000001,-5.635000000000001,9.695
1629894800203,-3.08,-9.082500000000001,6.6675
1629894800213,-6.2475000000000005,-9.31,3.9375000000000004
1629894800222,-9.31,-9.135000000000002,0.1925
1629894800232,-11.9525,-9.852500000000001,-6.0025
1629894800241,-14.420000000000002,-9.065000000000001,-10.412500000000001
1629894800251,-15.9425,-7.105,-11.0775
1629894800261,-14.962500000000002,-5.8100000000000005,-9.2225
1629894800270,-11.585,-7.367500000000001,-9.485000000000001
1629894800280,-5.985,-11.760000000000002,-14.5775
1629894800289,-0.7175,-17.045,-19.2325
1629894800299,3.1675000000000004,-21.945000000000004,-17.92
1629894800309,6.195,-27.860000000000003,-14.315000000000001
1629894800318,8.8025,-31.692500000000003,-8.785
1629894800328,11.305000000000001,-32.445,-3.5000000000000004
1629894800337,13.195000000000002,-31.640000000000004,1.435
1629894800347,13.965000000000002,-28.367500000000003,7.2975
1629894800357,14.14,-25.480000000000004,12.145000000000001
1629894800366,13.842500000000001,-23.747500000000002,14.507500000000002
1629894800376,13.107500000000002,-22.7325,15.4875
1629894800385,11.865000000000002,-21.700000000000003,17.045
1629894800395,10.762500000000001,-20.317500000000003,20.125000000000004
1629894800405,9.765,-19.1625,23.957500000000003
1629894800414,9.030000000000001,-18.637500000000003,26.9675
1629894800424,8.015,-18.515,28.525000000000002
1629894800433,6.44,-18.3225,29.172500000000003
1629894800443,4.4275,-17.4125,29.540000000000003
1629894800453,2.8525000000000005,-15.925,29.645000000000003
1629894800462,1.3475000000000001,-13.7725,30.047500000000003
1629894800472,0.21000000000000002,-11.445,30.450000000000003
1629894800481,-0.8225000000000001,-9.887500000000001,30.555000000000003
1629894800491,-1.8900000000000001,-8.9075,30.712500000000002
1629894800501,-2.8175000000000003,-8.085,30.992500000000003
1629894800510,-3.325,-7.735,31.01
1629894800520,-3.6925000000000003,-8.085,30.6075
1629894800529,-4.2700000000000005,-8.4,30.415000000000003
1629894800539,-5.075,-8.697500000000002,30.5375
1629894800549,-6.2475000000000005,-9.117500000000001,30.905000000000005
1629894800558,-7.7875000000000005,-9.8175,31.237500000000004
1629894800568,-9.625000000000002,-10.885000000000002,31.080000000000002
1629894800577,-11.602500000000001,-11.13,32.042500000000004
1629894800587,-13.195000000000002,-10.885000000000002,33.32
1629894800597,-14.472500000000002,-10.797500000000001,33.98500000000001
1629894800606,-15.225000000000001,-10.6225,34.335
1629894800616,-15.155000000000001,-10.412500000000001,35.21
1629894800625,-14.315000000000001,-9.537500000000001,38.85
1629894800635,-12.985000000000001,-8.785,41.142500000000005
1629894800645,-11.392500000000002,-11.340000000000002,37.1
1629894800654,-11.182500000000001,-12.547500000000001,31.622500000000002
1629894800664,-11.322500000000002,-10.675,29.575000000000003
1629894800673,-10.937500000000002,-8.207500000000001,28.647500000000004
