timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629894400450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894401450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894402450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894403450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894404450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894405450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894406450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894407450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894408450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894409450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894410450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894411450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894412450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894413450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894414450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894415450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894416450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894417450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894418450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894419450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894420450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894421450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894422450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894423450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894424450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894425450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894426450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894427450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894428450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894429450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894430450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894431450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894432450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894433450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894434450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894435450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894436450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894437450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894438450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894439450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894440450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894441450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894442450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894443450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894444450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894445450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894446450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894447450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894448450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894449450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894450450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894451450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894452450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894453450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894454450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894455450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894456450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894457450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894458450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894459450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894460450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894461450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894462450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894463450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894464450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894465450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894466450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894467450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894468450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894469450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894470450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894471450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894472450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894473450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894474450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894475450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894476450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894477450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894478450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894479450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894480450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894481450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894482450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894483450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894484450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894485450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894486450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894487450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894488450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894489450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894490450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894491450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894492450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894493450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894494450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894495450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894496450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894497450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894498450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894499450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894500450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894501450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894502450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894503450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894504450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894505450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894506450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894507450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894508450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894509450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894510450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894511450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894512450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894513450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894514450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894515450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894516450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894517450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894518450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894519450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894520450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894521450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894522450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894523450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894524450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894525450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894526450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894527450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894528450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894529450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894530450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894531450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894532450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894533450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894534450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894535450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894536450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894537450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894538450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894539450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894540450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894541450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894542450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894543450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894544450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894545450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894546450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894547450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894548450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894549450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894550450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894551450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894552450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894553450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894554450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894555450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894556450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894557450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894558450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894559450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894560450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894561450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894562450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894563450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894564450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894565450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894566450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894567450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894568450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894569450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894570450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894571450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894572450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894573450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894574450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894575450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894576450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894577450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894578450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894579450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894580450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894581450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894582450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894583450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894584450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894585450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894586450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894587450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894588450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894589450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894590450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894591450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894592450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894593450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894594450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894595450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894596450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894597450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894598450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894599450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894600450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894601450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894602450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894603450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894604450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894605450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894606450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894607450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894608450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894609450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894610450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894611450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894612450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894613450,255,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894614450,264,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894615450,264,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894616450,264,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894617450,268,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894618450,270,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894619450,272,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894620450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894621450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894622450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894623450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894624450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894625450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894626450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894627450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894628450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894629450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894630450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894631450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894632450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894633450,282,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894634450,285,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894635450,285,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894636450,285,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894637450,285,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894638450,289,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894639450,294,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894640450,297,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894641450,303,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894642450,307,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894643450,313,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894644450,315,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894645450,320,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894646450,325,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894647450,328,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894648450,332,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894649450,338,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894650450,343,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894651450,345,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894652450,351,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894653450,357,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894654450,362,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894655450,367,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894656450,372,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894657450,375,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894658450,380,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894659450,384,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894660450,389,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894661450,394,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894662450,396,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894663450,401,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894664450,407,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894665450,413,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894666450,418,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894667450,423,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894668450,426,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894669450,431,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894670450,436,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894671450,442,1,0,0,0,1,1,0.0,0.0,0.0,0.0
1629894672450,447,1,0,0,0,1,1,0.0,0.0,0.0,0.0
