timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629709160444,4.139,89,25.5,254,3,12,00,0,0
1629709161444,4.139,89,25.5,254,0,12,00,0,0
1629709162444,4.139,89,25.5,254,0,12,00,0,0
1629709163444,4.139,89,25.5,254,3,12,00,0,0
1629709164444,4.139,89,25.5,254,0,12,00,0,0
1629709165444,4.139,89,25.6,254,0,12,00,0,0
1629709166444,4.138,89,25.6,254,0,12,00,0,0
1629709167444,4.138,89,25.6,254,0,12,00,0,0
1629709168444,4.138,89,25.6,254,1,12,00,0,0
1629709169444,4.138,89,25.6,254,7,12,00,0,0
1629709170444,4.138,89,25.6,254,1,12,00,0,0
1629709171444,4.138,89,25.6,254,2,12,00,0,0
1629709172444,4.138,89,25.6,254,1,12,00,0,0
1629709173444,4.138,89,25.6,254,0,12,00,0,0
1629709174444,4.138,89,25.6,254,3,12,00,0,0
1629709175444,4.138,89,25.7,254,3,12,00,0,0
1629709176444,4.138,89,25.7,254,5,7,00,0,0
1629709177444,4.138,89,25.7,254,0,7,00,0,0
1629709178444,4.138,89,25.7,254,3,7,00,0,0
1629709179444,4.138,89,25.7,254,4,7,00,0,0
1629709180444,4.138,89,25.7,254,0,7,00,0,0
1629709181444,4.138,89,25.7,254,0,7,00,0,0
1629709182444,4.138,89,25.7,254,0,7,00,0,0
1629709183444,4.138,89,25.7,254,1,7,00,0,0
1629709184444,4.138,89,25.7,254,1,7,00,0,0
1629709185444,4.138,89,25.8,254,0,7,00,0,0
1629709186444,4.138,89,25.8,254,0,7,00,0,0
1629709187444,4.138,89,25.8,254,0,7,00,0,0
1629709188444,4.138,89,25.8,254,0,7,00,0,0
1629709189444,4.138,89,25.8,254,0,7,00,0,0
1629709190444,4.138,89,25.8,254,2,7,00,0,0
1629709191444,4.138,89,25.8,254,2,7,00,0,0
1629709192444,4.138,89,25.8,254,0,7,00,0,0
1629709193444,4.138,89,25.8,254,3,7,00,0,0
1629709194444,4.138,89,25.8,254,2,7,00,0,0
1629709195444,4.138,89,25.8,254,2,7,00,0,0
1629709196444,4.138,89,25.8,254,3,7,00,0,0
1629709197444,4.138,89,25.8,254,0,7,00,0,0
1629709198444,4.138,89,25.8,254,2,7,00,0,0
1629709199444,4.138,89,25.8,254,0,7,00,0,0
1629709200444,4.138,89,25.8,254,3,7,00,0,0
1629709201444,4.138,89,25.8,254,2,7,00,0,0
1629709202444,4.138,89,25.8,254,0,7,00,0,0
1629709203444,4.138,89,25.8,254,0,7,00,0,0
1629709204444,4.138,89,25.8,254,2,7,00,0,0
1629709205444,4.138,89,25.8,254,0,7,00,0,0
1629709206444,4.138,89,25.8,254,6,7,00,0,0
1629709207444,4.138,89,25.8,254,4,7,00,0,0
1629709208444,4.138,89,25.8,254,3,7,00,0,0
1629709209444,4.138,89,25.8,254,3,7,00,0,0
1629709210444,4.138,89,25.8,254,0,7,00,0,0
1629709211444,4.138,89,25.8,254,2,7,00,0,0
1629709212444,4.138,89,25.8,254,4,7,00,0,0
1629709213444,4.138,89,25.8,254,0,12,00,0,0
1629709214444,4.138,89,25.9,254,0,12,00,0,0
1629709215444,4.138,89,25.9,254,5,12,00,0,0
1629709216444,4.138,89,25.9,254,0,12,00,0,0
1629709217444,4.138,89,25.9,254,0,12,00,0,0
1629709218444,4.138,89,26.0,254,0,12,00,0,0
1629709219444,4.138,89,26.0,254,0,12,00,0,0
1629709220444,4.138,89,26.0,254,2,12,00,0,0
1629709221444,4.138,89,26.0,254,2,12,00,0,0
1629709222444,4.138,89,26.0,254,2,12,00,0,0
1629709223444,4.138,89,26.0,254,2,12,00,0,0
1629709224444,4.138,89,26.0,254,0,12,00,0,0
1629709225444,4.137,89,26.1,254,0,12,00,0,0
1629709226444,4.137,89,26.1,254,3,12,00,0,0
1629709227444,4.137,89,26.1,254,2,12,00,0,0
1629709228444,4.137,89,26.1,254,1,12,00,0,0
1629709229444,4.137,89,26.1,254,0,12,00,0,0
1629709230444,4.137,89,26.1,254,0,12,00,0,0
1629709231444,4.137,89,26.1,254,0,12,00,0,0
1629709232444,4.137,89,26.1,254,0,12,00,0,0
1629709233444,4.137,89,26.1,254,0,12,00,0,0
1629709234444,4.137,89,26.1,254,0,12,00,0,0
1629709235444,4.137,89,26.1,254,0,12,00,0,0
1629709236444,4.137,89,26.1,254,0,12,00,0,0
1629709237444,4.137,89,26.1,190,0,12,00,0,0
1629709238444,4.137,89,26.1,254,0,12,00,0,0
1629709239444,4.137,89,26.1,254,0,12,00,0,0
1629709240444,4.137,89,26.1,254,0,12,00,0,0
1629709241444,4.137,89,26.1,254,0,12,00,0,0
1629709242444,4.137,89,26.1,254,0,12,00,0,0
1629709243444,4.137,89,26.1,254,0,12,00,0,0
1629709244444,4.137,89,26.1,254,0,12,00,0,0
1629709245444,4.137,89,26.1,254,0,12,00,0,0
1629709246444,4.137,89,26.1,254,0,12,00,0,0
1629709247444,4.137,89,26.1,254,0,12,00,0,0
1629709248444,4.137,89,26.1,254,0,12,00,0,0
1629709249444,4.137,89,26.1,254,0,12,00,0,0
1629709250444,4.137,89,26.1,254,0,12,00,0,0
1629709251444,4.137,89,26.1,254,0,12,00,0,0
1629709252444,4.137,89,26.1,254,0,12,00,0,0
1629709253444,4.137,89,26.1,254,0,12,00,0,0
1629709254444,4.137,89,26.1,254,0,12,00,0,0
1629709255444,4.137,89,26.1,254,0,12,00,0,0
1629709256444,4.137,89,26.1,254,0,12,00,0,0
1629709257444,4.137,89,26.1,254,0,12,00,0,0
1629709258444,4.137,89,26.1,254,0,12,00,0,0
1629709259444,4.137,89,26.1,254,0,12,00,0,0
1629709260444,4.137,89,26.1,254,0,12,00,0,0
1629709261444,4.137,89,26.1,254,0,12,00,0,0
1629709262444,4.137,89,26.1,254,0,12,00,0,0
1629709263444,4.137,89,26.1,254,0,12,00,0,0
1629709264444,4.137,89,26.1,254,0,12,00,0,0
1629709265444,4.137,89,26.1,254,0,12,00,0,0
1629709266444,4.137,89,26.1,254,0,12,00,0,0
1629709267444,4.137,89,26.1,254,0,12,00,0,0
1629709268444,4.137,89,26.1,254,0,12,00,0,0
1629709269444,4.137,89,26.1,254,0,12,00,0,0
1629709270444,4.137,89,26.1,254,0,12,00,0,0
1629709271444,4.137,89,26.1,254,0,12,00,0,0
1629709272444,4.137,89,26.2,254,0,12,00,0,0
1629709273444,4.137,89,26.2,254,0,12,00,0,0
1629709274444,4.137,89,26.2,254,0,12,00,0,0
1629709275444,4.137,89,26.2,254,0,12,00,0,0
1629709276444,4.137,89,26.2,254,0,12,00,0,0
1629709277444,4.137,89,26.2,254,0,12,00,0,0
1629709278444,4.137,89,26.2,254,0,12,00,0,0
1629709279444,4.137,89,26.2,254,0,12,00,0,0
1629709280444,4.137,89,26.2,254,0,12,00,0,0
1629709281444,4.137,89,26.2,254,0,12,00,0,0
1629709282444,4.137,89,26.3,254,0,12,00,0,0
1629709283444,4.136,89,26.3,254,0,12,00,0,0
1629709284444,4.136,89,26.3,254,0,12,00,0,0
1629709285444,4.136,89,26.3,254,0,12,00,0,0
1629709286444,4.136,89,26.3,254,0,12,00,0,0
1629709287444,4.136,89,26.3,254,0,12,00,0,0
1629709288444,4.136,89,26.3,254,0,12,00,0,0
1629709289444,4.136,89,26.3,254,0,12,00,0,0
1629709290444,4.136,89,26.3,254,0,12,00,0,0
1629709291444,4.136,89,26.3,254,0,12,00,0,0
1629709292444,4.136,89,26.3,254,0,12,00,0,0
1629709293444,4.136,89,26.3,254,0,12,00,0,0
1629709294444,4.136,89,26.3,254,0,12,00,0,0
1629709295444,4.136,89,26.3,254,0,12,00,0,0
1629709296444,4.136,89,26.3,254,0,12,00,0,0
1629709297444,4.136,89,26.3,254,0,12,00,0,0
1629709298444,4.136,89,26.3,254,4,12,00,0,0
1629709299444,4.136,89,26.3,254,0,12,00,0,0
1629709300444,4.136,89,26.3,254,3,12,00,0,0
1629709301444,4.136,89,26.3,254,0,12,00,0,0
1629709302444,4.136,89,26.3,254,2,12,00,0,0
1629709303444,4.136,89,26.3,254,3,12,00,0,0
1629709304444,4.136,89,26.3,254,0,12,00,0,0
1629709305444,4.136,89,26.3,254,0,12,00,0,0
1629709306444,4.136,89,26.3,254,2,12,00,0,0
1629709307444,4.136,89,26.3,254,2,12,00,0,0
1629709308444,4.136,89,26.3,254,1,12,00,0,0
1629709309444,4.136,89,26.3,254,4,12,00,0,0
1629709310444,4.136,89,26.3,254,1,12,00,0,0
1629709311444,4.136,89,26.3,254,1,12,00,0,0
1629709312444,4.136,89,26.3,254,0,12,00,0,0
1629709313444,4.136,89,26.3,254,1,12,00,0,0
1629709314444,4.136,89,26.4,254,2,12,00,0,0
1629709315444,4.136,89,26.4,254,0,12,00,0,0
1629709316444,4.136,89,26.4,254,0,12,00,0,0
1629709317444,4.136,89,26.4,254,0,12,00,0,0
1629709318444,4.136,89,26.4,254,0,12,00,0,0
1629709319444,4.136,89,26.4,254,4,12,00,0,0
1629709320444,4.136,89,26.4,254,0,12,00,0,0
1629709321444,4.136,89,26.4,254,0,12,00,0,0
1629709322444,4.136,89,26.4,254,4,12,00,0,0
1629709323444,4.136,89,26.4,254,1,12,00,0,0
1629709324444,4.136,89,26.4,254,1,12,00,0,0
1629709325444,4.136,89,26.4,254,1,12,00,0,0
1629709326444,4.136,89,26.4,254,1,12,00,0,0
1629709327444,4.136,89,26.4,254,3,12,00,0,0
1629709328444,4.136,89,26.4,254,6,12,00,0,0
1629709329444,4.136,89,26.4,254,0,12,00,0,0
1629709330444,4.136,89,26.4,254,1,12,00,0,0
1629709331444,4.136,89,26.4,254,4,12,00,0,0
1629709332444,4.136,89,26.4,254,0,12,00,0,0
1629709333444,4.136,89,26.4,254,1,12,00,0,0
1629709334444,4.136,89,26.4,254,1,12,00,0,0
1629709335444,4.136,89,26.4,254,0,12,00,0,0
1629709336444,4.136,89,26.4,254,2,12,00,0,0
1629709337444,4.136,89,26.4,254,1,12,00,0,0
1629709338444,4.136,89,26.4,254,0,12,00,0,0
1629709339444,4.136,89,26.4,254,2,12,00,0,0
1629709340444,4.136,89,26.5,254,0,12,00,0,0
1629709341444,4.136,89,26.5,254,0,12,00,0,0
1629709342444,4.136,89,26.5,254,0,12,00,0,0
1629709343444,4.136,89,26.5,254,1,12,00,0,0
1629709344444,4.136,89,26.5,254,0,12,00,0,0
1629709345444,4.136,89,26.5,254,0,12,00,0,0
1629709346444,4.136,89,26.5,254,0,12,00,0,0
1629709347444,4.136,89,26.5,254,0,12,00,0,0
1629709348444,4.136,89,26.5,254,0,12,00,0,0
1629709349444,4.136,89,26.5,254,0,12,00,0,0
1629709350444,4.136,89,26.5,254,0,12,00,0,0
1629709351444,4.136,89,26.5,254,0,12,00,0,0
1629709352444,4.136,89,26.5,254,4,12,00,0,0
1629709353444,4.136,89,26.5,254,0,12,00,0,0
1629709354444,4.136,89,26.5,254,2,12,00,0,0
1629709355444,4.136,89,26.5,254,0,12,00,0,0
1629709356444,4.136,89,26.5,254,0,12,00,0,0
1629709357444,4.136,89,26.5,254,2,12,00,0,0
1629709358444,4.136,89,26.5,254,1,12,00,0,0
1629709359444,4.136,89,26.5,254,4,12,00,0,0
1629709360444,4.136,89,26.5,254,4,12,00,0,0
1629709361444,4.136,89,26.5,254,0,12,00,0,0
1629709362444,4.136,89,26.5,254,0,12,00,0,0
1629709363444,4.136,89,26.5,254,0,12,00,0,0
1629709364444,4.136,89,26.5,254,0,12,00,0,0
1629709365444,4.136,89,26.5,254,0,12,00,0,0
1629709366444,4.136,89,26.5,254,1,12,00,0,0
1629709367444,4.136,89,26.5,254,0,12,00,0,0
1629709368444,4.136,89,26.5,254,0,12,00,0,0
1629709369444,4.136,89,26.5,254,0,12,00,0,0
1629709370444,4.136,89,26.5,254,1,12,00,0,0
1629709371444,4.136,89,26.5,254,0,12,00,0,0
1629709372444,4.136,89,26.5,254,2,12,00,0,0
1629709373444,4.136,89,26.5,254,1,12,00,0,0
1629709374444,4.136,89,26.5,254,0,12,00,0,0
1629709375444,4.136,89,26.5,254,2,12,00,0,0
1629709376444,4.136,89,26.5,254,2,12,00,0,0
1629709377444,4.136,89,26.5,254,0,12,00,0,0
1629709378444,4.136,89,26.5,254,0,12,00,0,0
1629709379444,4.136,89,26.5,254,0,12,00,0,0
1629709380444,4.136,89,26.5,254,4,12,00,0,0
1629709381444,4.136,89,26.5,254,0,12,00,0,0
1629709382444,4.136,89,26.5,254,0,12,00,0,0
1629709383444,4.136,89,26.5,254,1,12,00,0,0
1629709384444,4.136,89,26.5,254,2,12,00,0,0
1629709385444,4.136,89,26.5,254,1,12,00,0,0
1629709386444,4.136,89,26.5,254,0,12,00,0,0
1629709387444,4.136,89,26.5,254,1,12,00,0,0
1629709388444,4.136,89,26.6,254,0,12,00,0,0
1629709389444,4.136,89,26.6,254,0,12,00,0,0
1629709390444,4.136,89,26.6,254,1,12,00,0,0
1629709391444,4.136,89,26.6,254,1,12,00,0,0
1629709392444,4.136,89,26.6,254,0,12,00,0,0
1629709393444,4.136,89,26.6,254,1,12,00,0,0
1629709394444,4.136,89,26.6,254,1,12,00,0,0
1629709395444,4.136,89,26.6,254,1,12,00,0,0
1629709396444,4.136,89,26.6,254,0,12,00,0,0
1629709397444,4.136,89,26.6,254,0,12,00,0,0
1629709398444,4.136,89,26.6,254,0,12,00,0,0
1629709399444,4.135,89,26.6,254,1,12,00,0,0
1629709400444,4.135,89,26.6,254,0,12,00,0,0
1629709401444,4.135,89,26.6,254,0,12,00,0,0
1629709402444,4.135,89,26.6,254,1,12,00,0,0
1629709403444,4.135,89,26.6,254,0,12,00,0,0
1629709404444,4.135,89,26.6,254,0,12,00,0,0
1629709405444,4.135,89,26.6,254,0,12,00,0,0
1629709406444,4.135,89,26.6,254,0,12,00,0,0
1629709407444,4.135,89,26.6,254,0,12,00,0,0
1629709408444,4.135,89,26.6,254,1,12,00,0,0
1629709409444,4.135,89,26.6,254,0,12,00,0,0
1629709410444,4.135,89,26.6,254,2,12,00,0,0
1629709411444,4.135,89,26.6,254,0,12,00,0,0
1629709412444,4.135,89,26.6,254,0,12,00,0,0
1629709413444,4.135,89,26.6,254,0,12,00,0,0
1629709414444,4.135,89,26.6,254,0,12,00,0,0
1629709415444,4.135,89,26.6,254,0,12,00,0,0
1629709416444,4.135,89,26.6,254,0,12,00,0,0
1629709417444,4.135,89,26.6,254,0,12,00,0,0
1629709418444,4.135,89,26.6,254,0,12,00,0,0
1629709419444,4.135,89,26.6,254,0,12,00,0,0
1629709420444,4.135,89,26.6,254,0,12,00,0,0
1629709421444,4.135,89,26.6,254,0,12,00,0,0
1629709422444,4.135,89,26.6,254,0,12,00,0,0
1629709423444,4.135,89,26.6,254,0,12,00,0,0
1629709424444,4.135,89,26.6,254,0,12,00,0,0
1629709425444,4.135,89,26.6,254,0,12,00,0,0
1629709426444,4.135,89,26.6,254,0,12,00,0,0
1629709427444,4.134,89,26.6,254,0,12,00,0,0
1629709428444,4.134,89,26.6,254,3,12,00,0,0
1629709429444,4.134,89,26.6,254,0,12,00,0,0
1629709430444,4.134,89,26.6,254,5,7,00,0,0
1629709431444,4.134,89,26.6,254,0,7,00,0,0
1629709432444,4.134,89,26.6,254,6,7,00,0,0
1629709433444,4.134,89,26.6,254,0,7,00,0,0
1629709434444,4.134,89,26.6,254,8,7,00,0,0
1629709435444,4.134,89,26.6,254,0,7,00,0,0
1629709436444,4.134,89,26.7,254,0,12,00,0,0
1629709437444,4.134,89,26.8,254,0,12,00,0,0
1629709438444,4.134,89,26.8,254,-5,12,00,0,0
1629709439444,4.134,89,26.8,190,0,12,00,0,0
1629709440444,4.134,89,26.8,254,0,12,00,0,0
1629709441444,4.134,89,26.8,235,0,12,00,0,0
1629709442444,4.134,89,26.8,254,0,12,00,0,0
1629709443444,4.134,89,26.8,254,0,12,00,0,0
1629709444444,4.134,89,26.8,254,0,12,00,0,0
1629709445444,4.134,89,26.8,254,0,12,00,0,0
1629709446444,4.134,89,26.8,254,0,12,00,0,0
1629709447444,4.133,88,26.8,254,0,12,00,0,0
1629709448444,4.133,88,26.8,175,0,12,00,0,0
1629709449444,4.133,88,26.8,254,-6,12,00,0,0
1629709450444,4.133,88,26.8,254,0,12,00,0,0
1629709451444,4.133,88,26.8,130,-13,12,00,0,0
1629709452444,4.133,88,26.8,254,-4,12,00,0,0
1629709453444,4.133,88,26.8,215,0,12,00,0,0
1629709454444,4.133,88,26.8,254,0,12,00,0,0
1629709455444,4.133,88,26.8,254,0,12,00,0,0
1629709456444,4.133,88,26.8,35,0,12,00,0,0
1629709457444,4.133,88,26.8,254,0,12,00,0,0
1629709458444,4.133,88,26.8,235,0,12,00,0,0
1629709459444,4.133,88,26.8,254,-3,12,00,0,0
1629709460444,4.133,88,26.8,254,0,12,00,0,0
1629709461444,4.133,88,26.8,215,0,12,00,0,0
1629709462444,4.133,88,26.8,215,0,12,00,0,0
1629709463444,4.133,88,26.8,254,0,12,00,0,0
1629709464444,4.133,88,26.8,254,0,12,00,0,0
1629709465444,4.133,88,26.8,254,-5,12,00,0,0
1629709466444,4.133,88,26.8,254,0,12,00,0,0
1629709467444,4.133,88,26.8,195,0,12,00,0,0
1629709468444,4.133,88,26.8,254,-4,12,00,0,0
1629709469444,4.133,88,26.8,254,0,12,00,0,0
1629709470444,4.133,88,26.8,254,0,12,00,0,0
1629709471444,4.133,88,26.8,175,0,12,00,0,0
1629709472444,4.133,88,26.8,55,0,12,00,0,0
1629709473444,4.133,88,26.8,254,0,12,00,0,0
1629709474444,4.133,88,26.8,254,0,12,00,0,0
1629709475444,4.133,88,26.8,254,0,12,00,0,0
1629709476444,4.133,88,26.8,254,0,12,00,0,0
1629709477444,4.133,88,26.8,254,0,12,00,0,0
1629709478444,4.133,88,26.8,254,0,12,00,0,0
1629709479444,4.133,88,26.8,254,0,12,00,0,0
1629709480444,4.133,88,26.8,254,0,12,00,0,0
1629709481444,4.133,88,26.9,254,0,12,00,0,0
1629709482444,4.133,88,26.9,254,0,12,00,0,0
1629709483444,4.133,88,26.9,254,0,12,00,0,0
1629709484444,4.133,88,26.9,254,0,12,00,0,0
1629709485444,4.133,88,27.0,254,-7,12,00,0,0
1629709486444,4.133,88,27.0,254,0,12,00,0,0
1629709487444,4.133,88,27.0,254,0,12,00,0,0
1629709488444,4.133,88,27.0,254,0,12,00,0,0
1629709489444,4.133,88,27.0,254,0,12,00,0,0
1629709490444,4.133,88,27.0,254,0,12,00,0,0
1629709491444,4.133,88,27.0,254,0,12,00,0,0
