timestamp,gx,gy,gz
1629709492642,11.182500000000001,10.395000000000001,-4.742500000000001
1629709492652,10.465000000000002,10.080000000000002,-3.9375000000000004
1629709492661,9.135000000000002,9.6775,-3.3075
1629709492671,7.280000000000001,8.365,-2.5725000000000002
1629709492681,4.8475,6.195,-1.6975000000000002
1629709492690,2.3275,4.130000000000001,-1.12
1629709492700,-0.47250000000000003,2.1175,-0.4025
1629709492709,-3.2025,0.22750000000000004,0.12250000000000001
1629709492719,-5.74,-1.435,0.5950000000000001
1629709492729,-7.9625,-3.1325000000000003,0.9275000000000001
1629709492738,-9.957500000000001,-4.970000000000001,1.2425000000000002
1629709492748,-11.445,-6.492500000000001,1.435
1629709492757,-12.477500000000001,-7.735,1.5575
1629709492767,-13.265,-8.82,1.2425000000000002
1629709492777,-13.650000000000002,-10.027500000000002,0.77
1629709492786,-13.842500000000001,-11.095,0.08750000000000001
1629709492796,-13.72,-11.707500000000001,-0.7175
1629709492805,-13.527500000000002,-12.057500000000001,-1.5925000000000002
1629709492815,-13.23,-12.127500000000001,-2.1875
1629709492825,-12.600000000000001,-12.425,-2.6075000000000004
1629709492834,-11.777500000000002,-12.180000000000001,-3.0450000000000004
1629709492844,-11.1475,-11.1475,-3.2025
1629709492853,-10.675,-9.38,-3.115
1629709492863,-10.342500000000001,-7.437500000000001,-2.9925
1629709492873,-10.062500000000002,-5.862500000000001,-2.8350000000000004
1629709492882,-9.975000000000001,-4.9350000000000005,-2.66
1629709492892,-9.922500000000001,-4.9175,-2.415
1629709492901,-9.870000000000001,-5.32,-2.0300000000000002
1629709492911,-9.887500000000001,-6.195,-1.4875
1629709492921,-9.7475,-6.527500000000001,-1.2425000000000002
1629709492930,-9.467500000000001,-6.8425,-0.8750000000000001
1629709492940,-9.117500000000001,-7.245000000000001,-0.47250000000000003
1629709492949,-8.4,-7.437500000000001,-0.14
1629709492959,-7.437500000000001,-7.1225000000000005,-0.12250000000000001
1629709492969,-6.16,-6.825000000000001,-0.385
1629709492978,-4.7250000000000005,-6.737500000000001,-0.7175
1629709492988,-2.9225000000000003,-6.6325,-1.2075
1629709492997,-0.9800000000000001,-6.142500000000001,-1.9600000000000002
1629709493007,1.155,-6.282500000000001,-2.66
1629709493017,3.4825000000000004,-6.3875,-3.7800000000000002
1629709493026,5.617500000000001,-7.017500000000001,-4.9175
1629709493036,7.245000000000001,-7.437500000000001,-5.880000000000001
1629709493045,8.295,-6.86,-7.017500000000001
1629709493055,8.627500000000001,-6.6675,-7.612500000000001
1629709493065,8.435,-6.527500000000001,-7.875000000000001
1629709493074,7.875000000000001,-7.052500000000001,-7.700000000000001
1629709493084,6.947500000000001,-8.627500000000001,-6.8425
1629709493093,6.090000000000001,-9.047500000000001,-6.125000000000001
1629709493103,4.952500000000001,-6.055000000000001,-6.317500000000001
1629709493113,2.8525000000000005,-1.4700000000000002,-6.125000000000001
1629709493122,-0.21000000000000002,-0.24500000000000002,-4.2700000000000005
1629709493132,-3.2375000000000003,-3.99,-1.2425000000000002
1629709493141,-5.355,-7.700000000000001,0.9800000000000001
1629709493151,-6.2475000000000005,-6.4750000000000005,1.5750000000000002
1629709493161,-7.245000000000001,-4.4625,2.6425
1629709493170,-7.945000000000001,-4.41,3.8850000000000002
1629709493180,-7.490000000000001,-3.0100000000000002,3.3075
1629709493189,-6.8425,-1.995,2.4675000000000002
1629709493199,-5.985,-0.7525000000000001,1.8025000000000002
1629709493209,-4.9,0.10500000000000001,1.05
1629709493218,-3.5175000000000005,-1.3125000000000002,0.08750000000000001
1629709493228,-1.9250000000000003,-2.9575000000000005,-1.1375000000000002
1629709493237,-0.6300000000000001,-3.6400000000000006,-2.345
1629709493247,0.2625,-3.1500000000000004,-3.3075
1629709493257,0.9100000000000001,-2.5725000000000002,-3.2900000000000005
1629709493266,1.3825,-1.8900000000000001,-2.6075000000000004
1629709493276,1.8900000000000001,-0.385,-1.9075000000000002
1629709493285,2.24,2.0125,-1.1725
1629709493295,2.205,4.812500000000001,-0.22750000000000004
1629709493305,2.1,7.875000000000001,0.77
1629709493314,1.8375000000000001,9.8175,1.8200000000000003
1629709493324,1.5575,10.5875,2.8350000000000004
1629709493333,1.4175000000000002,10.447500000000002,3.6050000000000004
1629709493343,1.4175000000000002,10.15,4.2525
1629709493353,1.5050000000000001,9.835,4.987500000000001
1629709493362,1.4700000000000002,9.485000000000001,5.670000000000001
1629709493372,1.7675,9.537500000000001,5.985
1629709493381,1.9425000000000001,9.100000000000001,6.597500000000001
1629709493391,2.45,8.05,7.192500000000001
1629709493401,3.4125000000000005,6.072500000000001,7.5075
1629709493410,5.022500000000001,4.0075,7.140000000000001
1629709493420,7.472500000000001,2.8875,6.0025
1629709493429,10.465000000000002,2.2225,4.165
1629709493439,13.510000000000002,2.1350000000000002,2.2225
1629709493449,16.747500000000002,1.6975000000000002,0.35000000000000003
1629709493458,20.0025,-0.12250000000000001,-1.225
1629709493468,23.3975,-1.5225000000000002,-3.1500000000000004
1629709493477,26.285000000000004,-2.8350000000000004,-4.795000000000001
1629709493487,28.367500000000003,-2.345,-6.300000000000001
1629709493497,29.347500000000004,-0.6475000000000001,-7.385000000000001
1629709493506,28.980000000000004,0.17500000000000002,-7.577500000000001
1629709493516,27.475,0.385,-7.367500000000001
1629709493525,24.797500000000003,-0.17500000000000002,-6.527500000000001
1629709493535,21.245,0.035,-5.355
1629709493545,16.905,0.2625,-3.7625
1629709493554,12.215000000000002,1.0850000000000002,-1.8025000000000002
1629709493564,7.682500000000001,2.2225,0.31500000000000006
1629709493573,3.2900000000000005,3.4475000000000002,2.5900000000000003
1629709493583,-0.5950000000000001,4.970000000000001,4.62
1629709493593,-4.130000000000001,7.192500000000001,6.2475000000000005
1629709493602,-7.157500000000001,8.995000000000001,7.612500000000001
1629709493612,-9.590000000000002,9.887500000000001,8.82
1629709493621,-11.025,9.6775,9.695
1629709493631,-11.55,9.082500000000001,10.342500000000001
1629709493641,-11.392500000000002,8.645000000000001,10.5525
1629709493650,-10.535,8.540000000000001,10.447500000000002
1629709493660,-9.3275,8.9075,10.377500000000001
1629709493669,-7.9975000000000005,9.100000000000001,10.185
1629709493679,-6.702500000000001,8.925,9.870000000000001
1629709493689,-5.355,8.190000000000001,9.2575
1629709493698,-3.9025000000000003,6.8425,8.557500000000001
1629709493708,-2.8350000000000004,4.987500000000001,7.805000000000001
1629709493717,-2.0650000000000004,3.6400000000000006,6.772500000000001
1629709493727,-1.61,2.1700000000000004,5.897500000000001
1629709493737,-1.4000000000000001,0.9975,4.8475
1629709493746,-1.3475000000000001,0.14,3.9025000000000003
1629709493756,-1.3475000000000001,-0.49000000000000005,3.0450000000000004
1629709493765,-1.4875,-1.1375000000000002,2.2925000000000004
1629709493775,-1.4525000000000001,-1.8900000000000001,1.61
1629709493785,-1.3825,-2.45,0.8925000000000001
1629709493794,-1.1725,-2.975,0.08750000000000001
1629709493804,-0.9100000000000001,-3.43,-0.6125
1629709493813,-0.6125,-3.5525,-1.2425000000000002
1629709493823,-0.17500000000000002,-3.1675000000000004,-1.9250000000000003
1629709493833,0.28,-2.9925,-2.3625000000000003
1629709493842,0.7350000000000001,-2.555,-2.7300000000000004
1629709493852,1.3475000000000001,-1.995,-2.9225000000000003
1629709493861,1.9425000000000001,-1.2425000000000002,-3.0100000000000002
1629709493871,2.45,-0.15750000000000003,-3.2550000000000003
1629709493881,2.6250000000000004,0.385,-3.3075
1629709493890,2.3275,0.07,-3.3075
1629709493900,1.5050000000000001,-1.2775,-3.0450000000000004
1629709493909,0.28,-4.9,-2.2575000000000003
1629709493919,-1.1375000000000002,-9.3275,-1.4000000000000001
1629709493929,-3.2375000000000003,-7.857500000000001,-1.8550000000000002
1629709493938,-6.370000000000001,-0.1925,-2.4325
1629709493948,-10.727500000000001,3.4125000000000005,-0.7175
1629709493957,-14.227500000000001,2.1,1.2425000000000002
1629709493967,-16.3975,-1.4000000000000001,1.6800000000000002
1629709493977,-18.637500000000003,-2.555,1.7675
1629709493986,-20.9475,-2.5200000000000005,2.415
1629709493996,-22.575000000000003,-2.87,3.5875000000000004
1629709494005,-23.03,-0.525,3.3600000000000003
1629709494015,-23.222500000000004,1.1375000000000002,2.9575000000000005
1629709494025,-23.17,1.2075,2.9050000000000002
