timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1629709066444,72,12.0,180,100,116,0,0,0
1629709067444,72,12.0,180,100,116,0,0,0
1629709068444,70,11.0,-179,100,116,0,0,0
1629709069444,70,11.0,180,100,116,0,0,0
1629709070444,72,11.0,180,100,115,0,0,0
1629709071444,73,11.0,180,100,115,0,0,0
1629709072444,71,11.0,-179,100,115,0,0,0
1629709073444,69,11.0,-179,100,114,0,0,0
1629709074444,68,11.0,-179,100,114,0,0,0
1629709075444,69,11.0,180,100,114,0,0,0
1629709076444,71,10.0,180,100,113,0,0,0
1629709077444,71,10.0,180,100,113,0,0,0
1629709078444,71,10.0,-179,100,113,0,0,0
1629709079444,70,10.0,180,100,113,0,0,0
1629709080444,69,10.0,180,100,113,0,0,0
1629709081444,72,10.0,180,100,113,0,0,0
1629709082444,73,10.0,180,100,112,0,0,0
1629709083444,73,10.0,-179,100,111,0,0,0
1629709084444,72,10.0,180,100,111,0,0,0
1629709085444,71,10.0,180,100,110,0,0,0
1629709086444,72,10.0,-165,100,110,0,0,0
1629709087444,74,10.0,-166,100,109,0,0,0
1629709088444,76,10.0,-166,100,109,0,0,0
1629709089444,77,10.0,-165,100,108,0,0,0
1629709090444,75,10.0,180,100,107,0,0,0
1629709091444,73,10.0,180,100,106,0,0,0
1629709092444,73,10.0,180,100,106,0,0,0
1629709093444,73,10.0,180,100,105,0,0,0
1629709094444,73,10.0,180,100,105,0,0,0
1629709095444,75,10.0,-165,100,103,0,0,0
1629709096444,75,10.0,180,100,103,0,0,0
1629709097444,72,10.0,180,100,102,0,0,0
1629709098444,69,10.0,180,100,101,0,0,0
1629709099444,67,10.0,180,100,101,0,0,0
1629709100444,65,10.0,180,100,101,0,0,0
1629709101444,66,10.0,-165,100,101,0,0,0
1629709102444,66,10.0,180,100,100,0,0,0
1629709103444,66,10.0,180,100,100,0,0,0
1629709104444,66,10.0,180,100,100,0,0,0
1629709105444,66,10.0,180,100,100,0,0,0
1629709106444,67,10.0,180,100,100,0,0,0
1629709107444,69,10.0,180,100,100,0,0,0
1629709108444,70,10.0,180,100,100,0,0,0
1629709109444,71,10.0,180,100,100,0,0,0
1629709110444,71,10.0,180,100,100,0,0,0
1629709111444,69,10.0,180,100,100,0,0,0
1629709112444,70,10.0,-165,100,100,0,0,0
1629709113444,71,10.0,-165,100,100,0,0,0
1629709114444,71,10.0,180,100,100,0,0,0
1629709115444,70,10.0,180,100,100,0,0,0
1629709116444,68,10.0,180,100,100,0,0,0
1629709117444,67,10.0,180,100,100,0,0,0
1629709118444,69,10.0,180,100,100,0,0,0
1629709119444,70,10.0,180,100,100,0,0,0
1629709120444,70,10.0,180,100,99,0,0,0
1629709121444,71,10.0,180,100,99,0,0,0
1629709122444,73,10.0,-165,100,99,0,0,0
1629709123444,75,10.0,180,100,99,0,0,0
1629709124444,75,10.0,180,100,99,0,0,0
1629709125444,73,10.0,180,100,99,0,0,0
1629709126444,72,10.0,180,100,99,0,0,0
1629709127444,72,10.0,180,100,98,0,0,0
1629709128444,73,10.0,180,100,98,0,0,0
1629709129444,73,10.0,180,100,98,0,0,0
1629709130444,73,10.0,180,100,97,0,0,0
1629709131444,74,10.0,-165,100,96,0,0,0
1629709132444,75,10.0,-165,100,95,0,0,0
1629709133444,76,10.0,180,100,95,0,0,0
1629709134444,76,10.0,180,100,94,0,0,0
1629709135444,77,10.0,-165,100,94,0,0,0
1629709136444,77,11.0,-165,100,95,0,0,0
1629709137444,77,11.0,-165,100,95,0,0,0
1629709138444,75,11.0,180,100,95,0,0,0
1629709139444,75,11.0,180,100,95,0,0,0
1629709140444,76,11.0,-165,100,95,0,0,0
1629709141444,76,11.0,-165,100,95,0,0,0
1629709142444,77,11.0,180,100,96,0,0,0
1629709143444,75,11.0,180,100,96,0,0,0
1629709144444,74,11.0,180,100,95,0,0,0
1629709145444,73,11.0,-165,100,95,0,0,0
1629709146444,74,12.0,-165,100,94,0,0,0
1629709147444,74,12.0,-165,100,93,0,0,0
1629709148444,69,12.0,180,100,93,0,0,0
1629709149444,66,12.0,-165,100,92,0,0,0
1629709150444,66,12.0,180,100,92,0,0,0
1629709151444,67,12.0,180,100,92,0,0,0
1629709152444,67,12.0,180,100,92,0,0,0
1629709153444,67,12.0,-165,100,91,0,0,0
1629709154444,68,12.0,-165,100,91,0,0,0
1629709155444,68,12.0,180,100,88,0,0,0
1629709156444,67,12.0,180,100,88,0,0,0
1629709157444,66,12.0,180,100,87,0,0,0
1629709158444,66,12.0,180,100,86,0,0,0
1629709159444,66,12.0,180,100,86,0,0,0
1629709160444,66,12.0,180,100,86,0,0,0
1629709161444,64,12.0,180,100,86,0,0,0
1629709162444,62,13.0,180,100,86,0,0,0
1629709163444,62,13.0,180,100,86,0,0,0
1629709164444,62,13.0,180,100,86,0,0,0
1629709165444,62,13.0,180,100,86,0,0,0
1629709166444,63,13.0,180,100,86,0,0,0
1629709167444,65,13.0,180,100,85,0,0,0
1629709168444,64,14.0,180,100,85,0,0,0
1629709169444,64,14.0,-165,100,85,0,0,0
1629709170444,66,14.0,-165,100,85,0,0,0
1629709171444,66,14.0,180,100,85,0,0,0
1629709172444,65,15.0,-165,100,85,0,0,0
1629709173444,66,15.0,-165,100,85,0,0,0
1629709174444,67,15.0,180,100,84,0,0,0
1629709175444,68,15.0,-165,100,83,0,0,0
1629709176444,68,15.0,-165,100,83,0,0,0
1629709177444,69,15.0,180,100,82,0,0,0
1629709178444,68,16.0,180,100,81,0,0,0
1629709179444,67,16.0,-165,100,80,0,0,0
1629709180444,66,16.0,180,100,80,0,0,0
1629709181444,66,16.0,-176,100,79,0,0,0
1629709182444,67,16.0,-158,100,78,0,0,0
1629709183444,71,16.0,-155,100,77,0,0,0
1629709184444,73,16.0,-155,100,76,0,0,0
1629709185444,75,16.0,-154,100,76,0,0,0
1629709186444,78,17.0,-155,100,76,0,0,0
1629709187444,79,17.0,-155,100,76,0,0,0
1629709188444,79,17.0,-155,100,75,0,0,0
1629709189444,78,17.0,-154,100,75,0,0,0
1629709190444,77,18.0,-154,100,75,0,0,0
1629709191444,75,18.0,-154,100,74,0,0,0
1629709192444,74,18.0,-154,100,74,0,0,0
1629709193444,74,18.0,-154,100,74,0,0,0
1629709194444,74,19.0,-154,100,74,0,0,0
1629709195444,74,19.0,-153,100,74,0,0,0
1629709196444,73,19.0,-153,100,74,0,0,0
1629709197444,72,19.0,-153,100,74,0,0,0
1629709198444,71,19.0,-154,100,73,0,0,0
1629709199444,69,19.0,-153,100,73,0,0,0
1629709200444,67,19.0,-153,100,73,0,0,0
1629709201444,64,19.0,-153,100,73,0,0,0
1629709202444,63,18.0,-153,100,73,0,0,0
1629709203444,64,18.0,-153,100,73,0,0,0
1629709204444,68,18.0,-154,100,73,0,0,0
1629709205444,73,18.0,-154,100,73,0,0,0
1629709206444,76,18.0,-154,100,74,0,0,0
1629709207444,78,18.0,-154,100,74,0,0,0
1629709208444,76,18.0,-154,100,74,0,0,0
1629709209444,73,18.0,-154,100,74,0,0,0
1629709210444,70,17.0,-154,100,74,0,0,0
1629709211444,69,17.0,-154,100,74,0,0,0
1629709212444,69,17.0,-154,100,74,0,0,0
1629709213444,66,17.0,-154,100,74,0,0,0
1629709214444,68,16.0,-151,100,74,0,0,0
1629709215444,69,16.0,-155,100,74,0,0,0
1629709216444,71,16.0,-158,100,73,0,0,0
1629709217444,73,16.0,-157,100,73,0,0,0
1629709218444,73,16.0,-157,100,73,0,0,0
1629709219444,71,16.0,-157,100,72,0,0,0
1629709220444,70,15.0,-157,100,72,0,0,0
1629709221444,69,15.0,-157,100,72,0,0,0
1629709222444,68,16.0,-157,100,72,0,0,0
1629709223444,69,16.0,-157,100,72,0,0,0
1629709224444,70,16.0,-157,100,72,0,0,0
1629709225444,72,16.0,-157,100,71,0,0,0
1629709226444,71,16.0,-157,100,71,0,0,0
1629709227444,67,16.0,-157,100,71,0,0,0
1629709228444,66,16.0,-157,100,71,0,0,0
1629709229444,66,16.0,-157,100,71,0,0,0
1629709230444,66,17.0,-157,100,71,0,0,0
1629709231444,64,17.0,-157,100,71,0,0,0
1629709232444,64,17.0,-157,100,70,0,0,0
1629709233444,65,17.0,-157,100,70,0,0,0
1629709234444,64,18.0,-157,100,71,0,0,0
1629709235444,62,18.0,-157,100,71,0,0,0
1629709236444,62,19.0,-157,100,71,0,0,0
1629709237444,65,19.0,-157,100,71,0,0,0
1629709238444,66,20.0,-157,100,71,0,0,0
1629709239444,69,20.0,-157,100,71,0,0,0
1629709240444,71,20.0,-158,100,70,0,0,0
1629709241444,73,20.0,-158,100,70,0,0,0
1629709242444,72,21.0,-158,100,70,0,0,0
1629709243444,72,21.0,-158,100,70,0,0,0
1629709244444,73,21.0,-158,100,70,0,0,0
1629709245444,73,21.0,-158,100,70,0,0,0
1629709246444,71,22.0,-157,100,70,0,0,0
1629709247444,69,22.0,-157,100,70,0,0,0
1629709248444,67,22.0,-157,100,70,0,0,0
1629709249444,64,22.0,-157,100,70,0,0,0
1629709250444,66,22.0,-157,100,69,0,0,0
1629709251444,66,22.0,-157,100,69,0,0,0
1629709252444,65,21.0,-157,100,69,0,0,0
1629709253444,64,21.0,-157,100,68,0,0,0
1629709254444,64,21.0,-158,100,68,0,0,0
1629709255444,63,21.0,-160,100,68,0,0,0
1629709256444,61,21.0,-160,100,67,0,0,0
1629709257444,61,21.0,-169,100,68,0,0,0
1629709258444,59,21.0,-170,100,67,0,0,0
1629709259444,60,21.0,-170,100,67,0,0,0
1629709260444,61,21.0,-170,100,67,0,0,0
1629709261444,60,21.0,-170,100,67,0,0,0
1629709262444,60,22.0,-170,100,66,0,0,0
1629709263444,60,22.0,-170,100,66,0,0,0
1629709264444,61,22.0,-170,100,67,0,0,0
1629709265444,62,22.0,-161,100,67,0,0,0
1629709266444,61,22.0,-161,100,67,0,0,0
1629709267444,62,22.0,-161,100,67,0,0,0
1629709268444,63,23.0,-161,100,67,0,0,0
1629709269444,63,23.0,-158,100,66,0,0,0
1629709270444,65,23.0,-158,100,65,0,0,0
1629709271444,66,23.0,-157,100,65,0,0,0
1629709272444,68,23.0,-155,100,64,0,0,0
1629709273444,68,23.0,-155,100,64,0,0,0
1629709274444,68,23.0,-155,100,64,0,0,0
1629709275444,67,23.0,-155,100,64,0,0,0
1629709276444,66,22.0,-155,100,63,0,0,0
1629709277444,67,22.0,-155,100,63,0,0,0
1629709278444,68,22.0,-155,100,63,0,0,0
1629709279444,69,22.0,-155,100,63,0,0,0
1629709280444,69,22.0,-155,100,62,0,0,0
1629709281444,69,22.0,-155,100,62,0,0,0
1629709282444,70,21.0,-155,100,62,0,0,0
1629709283444,72,21.0,-155,100,62,0,0,0
1629709284444,73,21.0,-155,100,62,0,0,0
1629709285444,75,21.0,-155,100,61,0,0,0
1629709286444,74,21.0,-155,100,61,0,0,0
1629709287444,74,21.0,-155,100,61,0,0,0
1629709288444,71,21.0,-155,100,61,0,0,0
1629709289444,69,21.0,-155,100,61,0,0,0
1629709290444,67,20.0,-155,100,61,0,0,0
1629709291444,65,20.0,-155,100,61,0,0,0
1629709292444,66,20.0,-155,100,61,0,0,0
1629709293444,66,20.0,-155,100,61,0,0,0
1629709294444,67,21.0,-155,100,61,0,0,0
1629709295444,65,21.0,-155,100,61,0,0,0
1629709296444,65,21.0,-155,100,61,0,0,0
1629709297444,64,21.0,-155,100,61,0,0,0
1629709298444,65,21.0,-155,100,61,0,0,0
1629709299444,66,21.0,-155,100,61,0,0,0
1629709300444,65,21.0,-155,100,61,0,0,0
1629709301444,64,21.0,-155,100,62,0,0,0
1629709302444,64,21.0,-155,100,62,0,0,0
1629709303444,62,21.0,-155,100,62,0,0,0
1629709304444,61,21.0,-155,100,63,0,0,0
1629709305444,60,21.0,-155,100,63,0,0,0
1629709306444,59,21.0,-155,100,64,0,0,0
1629709307444,61,21.0,-155,100,64,0,0,0
1629709308444,62,21.0,-155,100,64,0,0,0
1629709309444,61,21.0,-155,100,64,0,0,0
1629709310444,59,21.0,-155,100,65,0,0,0
1629709311444,59,21.0,-155,100,66,0,0,0
1629709312444,59,21.0,-155,100,66,0,0,0
1629709313444,59,21.0,-155,100,66,0,0,0
1629709314444,61,21.0,-155,100,66,0,0,0
1629709315444,62,21.0,-155,100,66,0,0,0
1629709316444,61,21.0,-155,100,67,0,0,0
1629709317444,62,21.0,-155,100,67,0,0,0
1629709318444,66,21.0,-157,100,66,0,0,0
1629709319444,67,21.0,-155,100,66,0,0,0
1629709320444,64,20.0,-155,100,66,0,0,0
1629709321444,62,20.0,-155,100,66,0,0,0
1629709322444,61,20.0,-155,100,66,0,0,0
1629709323444,66,20.0,-155,100,65,0,0,0
1629709324444,68,20.0,-155,100,65,0,0,0
1629709325444,67,20.0,-155,100,66,0,0,0
1629709326444,66,20.0,-155,100,66,0,0,0
1629709327444,65,20.0,-157,100,66,0,0,0
1629709328444,69,19.0,-157,100,66,0,0,0
1629709329444,73,19.0,-157,100,66,0,0,0
1629709330444,74,19.0,-157,100,66,0,0,0
1629709331444,74,19.0,-157,100,66,0,0,0
1629709332444,72,19.0,-157,100,67,0,0,0
1629709333444,69,19.0,-155,100,67,0,0,0
1629709334444,66,18.0,-155,100,67,0,0,0
1629709335444,64,18.0,-155,100,67,0,0,0
1629709336444,64,18.0,-155,100,67,0,0,0
1629709337444,66,18.0,-155,100,67,0,0,0
1629709338444,68,17.0,-155,100,67,0,0,0
1629709339444,69,17.0,-155,100,67,0,0,0
1629709340444,69,17.0,-155,100,67,0,0,0
1629709341444,67,17.0,-155,100,67,0,0,0
1629709342444,66,17.0,-155,100,67,0,0,0
1629709343444,65,17.0,-155,100,67,0,0,0
1629709344444,65,16.0,-155,100,67,0,0,0
1629709345444,64,16.0,-155,100,67,0,0,0
1629709346444,63,16.0,-155,100,67,0,0,0
1629709347444,62,16.0,-155,100,67,0,0,0
1629709348444,63,15.0,-155,100,67,0,0,0
1629709349444,65,15.0,-155,100,67,0,0,0
1629709350444,65,15.0,-155,100,67,0,0,0
1629709351444,67,15.0,-155,100,67,0,0,0
1629709352444,68,14.0,-155,100,67,0,0,0
1629709353444,68,14.0,-155,100,66,0,0,0
1629709354444,68,14.0,-155,100,66,0,0,0
1629709355444,68,14.0,-155,100,66,0,0,0
1629709356444,66,13.0,-155,100,66,0,0,0
1629709357444,66,13.0,-155,100,66,0,0,0
1629709358444,65,13.0,-155,100,66,0,0,0
1629709359444,65,13.0,-155,100,66,0,0,0
1629709360444,65,13.0,-155,100,66,0,0,0
1629709361444,68,13.0,-155,100,65,0,0,0
1629709362444,70,13.0,-155,100,65,0,0,0
1629709363444,72,13.0,-155,100,66,0,0,0
1629709364444,74,14.0,-155,100,66,0,0,0
1629709365444,74,14.0,-155,100,66,0,0,0
1629709366444,71,14.0,-155,100,66,0,0,0
1629709367444,69,14.0,-155,100,66,0,0,0
1629709368444,66,15.0,-155,100,66,0,0,0
1629709369444,66,15.0,-155,100,66,0,0,0
1629709370444,65,15.0,-155,100,66,0,0,0
1629709371444,67,15.0,-155,100,66,0,0,0
1629709372444,69,16.0,-155,100,66,0,0,0
1629709373444,71,16.0,-155,100,66,0,0,0
1629709374444,73,16.0,-155,100,66,0,0,0
1629709375444,75,16.0,-155,100,66,0,0,0
1629709376444,74,17.0,-155,100,67,0,0,0
1629709377444,75,17.0,-155,100,67,0,0,0
1629709378444,74,17.0,-155,100,67,0,0,0
1629709379444,71,17.0,-155,100,67,0,0,0
1629709380444,71,18.0,-155,100,67,0,0,0
1629709381444,71,18.0,-155,100,67,0,0,0
1629709382444,70,18.0,-155,100,67,0,0,0
1629709383444,70,18.0,-155,100,67,0,0,0
1629709384444,68,18.0,-155,100,67,0,0,0
1629709385444,70,18.0,-155,100,67,0,0,0
1629709386444,71,19.0,-155,100,67,0,0,0
1629709387444,70,19.0,-155,100,67,0,0,0
1629709388444,71,19.0,-155,100,66,0,0,0
1629709389444,70,19.0,-155,100,66,0,0,0
1629709390444,69,19.0,-155,100,66,0,0,0
1629709391444,68,19.0,-155,100,66,0,0,0
1629709392444,68,19.0,-155,100,66,0,0,0
1629709393444,68,19.0,-155,100,66,0,0,0
1629709394444,68,20.0,-155,100,66,0,0,0
1629709395444,68,20.0,-155,100,66,0,0,0
1629709396444,67,20.0,-155,100,66,0,0,0
1629709397444,66,20.0,-155,100,65,0,0,0
1629709398444,66,20.0,-155,100,65,0,0,0
1629709399444,67,20.0,-155,100,65,0,0,0
1629709400444,69,20.0,-155,100,65,0,0,0
1629709401444,68,20.0,-155,100,64,0,0,0
1629709402444,70,20.0,-155,100,64,0,0,0
1629709403444,68,20.0,-155,100,64,0,0,0
1629709404444,64,21.0,-155,100,64,0,0,0
1629709405444,66,21.0,-155,100,63,0,0,0
1629709406444,66,21.0,-155,100,63,0,0,0
1629709407444,66,21.0,-155,100,63,0,0,0
1629709408444,66,21.0,-155,100,63,0,0,0
1629709409444,63,21.0,-155,100,63,0,0,0
1629709410444,62,21.0,-155,100,63,0,0,0
1629709411444,63,21.0,-155,100,63,0,0,0
1629709412444,63,21.0,-155,100,63,0,0,0
1629709413444,65,21.0,-157,100,62,0,0,0
1629709414444,68,21.0,-155,100,62,0,0,0
1629709415444,69,21.0,-155,100,62,0,0,0
1629709416444,66,21.0,-155,100,62,0,0,0
1629709417444,67,21.0,-155,100,62,0,0,0
1629709418444,66,21.0,-155,100,62,0,0,0
1629709419444,65,21.0,-155,100,62,0,0,0
1629709420444,65,21.0,-155,100,62,0,0,0
1629709421444,66,21.0,-155,100,62,0,0,0
1629709422444,64,21.0,-155,100,62,0,0,0
1629709423444,61,21.0,-155,100,63,0,0,0
1629709424444,60,21.0,-155,100,63,0,0,0
1629709425444,60,21.0,-155,100,64,0,0,0
1629709426444,59,21.0,-155,100,64,0,0,0
1629709427444,58,21.0,-158,100,65,0,0,0
1629709428444,59,21.0,-154,100,65,0,0,0
1629709429444,63,21.0,-158,100,65,0,0,0
1629709430444,67,20.0,-173,100,65,0,0,0
1629709431444,72,20.0,-175,100,65,0,0,0
1629709432444,75,20.0,-177,100,65,0,0,0
1629709433444,71,20.0,-177,100,65,0,0,0
1629709434444,67,20.0,-177,100,65,0,0,0
1629709435444,68,20.0,-178,100,65,0,0,0
1629709436444,69,20.0,-172,100,65,0,0,0
1629709437444,72,20.0,-155,100,65,0,0,0
1629709438444,74,20.0,-175,100,65,0,0,0
1629709439444,76,20.0,-173,100,66,0,0,0
1629709440444,79,20.0,-172,100,67,0,0,0
1629709441444,80,20.0,-170,100,68,0,0,0
1629709442444,81,20.0,-172,100,69,0,0,0
1629709443444,81,20.0,-172,100,69,0,0,0
1629709444444,82,20.0,-170,100,70,0,0,0
1629709445444,84,20.0,-169,100,71,0,0,0
1629709446444,87,20.0,-172,100,73,0,0,0
1629709447444,88,20.0,-173,100,74,0,0,0
1629709448444,89,19.0,-173,100,76,0,0,0
1629709449444,87,19.0,-173,100,77,0,0,0
1629709450444,83,19.0,-175,100,77,0,0,0
1629709451444,80,19.0,-175,100,77,0,0,0
1629709452444,77,19.0,-175,100,77,0,0,0
1629709453444,75,19.0,-175,100,77,0,0,0
1629709454444,72,19.0,-173,100,77,0,0,0
1629709455444,71,19.0,-169,100,77,0,0,0
1629709456444,72,19.0,-171,100,76,0,0,0
1629709457444,72,19.0,-173,100,76,0,0,0
1629709458444,72,20.0,-175,100,75,0,0,0
1629709459444,73,20.0,-175,100,75,0,0,0
1629709460444,74,21.0,-175,100,75,0,0,0
1629709461444,75,21.0,-176,100,75,0,0,0
1629709462444,77,22.0,-175,100,75,0,0,0
1629709463444,78,22.0,-175,100,76,0,0,0
1629709464444,77,22.0,-175,100,76,0,0,0
1629709465444,76,22.0,-175,100,76,0,0,0
1629709466444,74,23.0,-175,100,76,0,0,0
1629709467444,72,23.0,-175,100,76,0,0,0
1629709468444,68,23.0,-172,100,76,0,0,0
1629709469444,67,23.0,-170,100,76,0,0,0
1629709470444,68,24.0,-159,100,76,0,0,0
1629709471444,68,24.0,-171,100,75,0,0,0
1629709472444,69,24.0,-168,100,75,0,0,0
1629709473444,70,24.0,-161,100,75,0,0,0
1629709474444,71,25.0,-159,100,75,0,0,0
1629709475444,72,25.0,-158,100,75,0,0,0
1629709476444,75,25.0,-157,100,75,0,0,0
1629709477444,76,25.0,-157,100,75,0,0,0
1629709478444,75,25.0,-157,100,75,0,0,0
1629709479444,75,25.0,-157,100,75,0,0,0
1629709480444,76,25.0,-157,100,75,0,0,0
1629709481444,74,25.0,-157,100,75,0,0,0
1629709482444,74,25.0,-157,100,76,0,0,0
1629709483444,74,25.0,-158,100,76,0,0,0
1629709484444,72,24.0,-157,100,76,0,0,0
1629709485444,71,24.0,-157,100,76,0,0,0
1629709486444,69,23.0,-157,100,75,0,0,0
1629709487444,69,23.0,-157,100,75,0,0,0
1629709488444,70,23.0,-157,100,75,0,0,0
1629709489444,71,23.0,-157,100,75,0,0,0
1629709490444,74,22.0,-157,100,76,0,0,0
1629709491444,73,22.0,-157,100,76,0,0,0
1629709492444,74,22.0,-157,100,76,0,0,0
1629709493444,75,22.0,-157,100,76,0,0,0
1629709494444,73,22.0,-157,100,76,0,0,0
1629709495444,74,22.0,-157,100,76,0,0,0
1629709496444,75,22.0,-157,100,76,0,0,0
1629709497444,77,22.0,-157,100,77,0,0,0
1629709498444,81,22.0,-157,100,78,0,0,0
1629709499444,83,22.0,-157,100,78,0,0,0
1629709500444,85,23.0,-158,100,80,0,0,0
1629709501444,87,23.0,-158,100,80,0,0,0
1629709502444,89,23.0,-157,100,82,0,0,0
1629709503444,92,23.0,-157,100,83,0,0,0
1629709504444,95,23.0,-157,100,86,0,0,0
1629709505444,96,23.0,-157,100,88,0,0,0
1629709506444,96,24.0,-157,100,89,0,0,0
1629709507444,93,24.0,-157,100,90,0,0,0
1629709508444,93,25.0,-157,100,91,0,0,0
1629709509444,92,25.0,-157,100,93,0,0,0
1629709510444,91,26.0,-154,100,94,0,0,0
1629709511444,92,26.0,-155,100,95,0,0,0
1629709512444,93,27.0,-149,100,97,0,0,0
1629709513444,94,27.0,-150,100,98,0,0,0
1629709514444,96,28.0,-150,100,100,0,0,0
1629709515444,96,28.0,-150,100,100,0,0,0
1629709516444,95,29.0,-151,100,102,0,0,0
1629709517444,94,29.0,-155,100,102,0,0,0
1629709518444,92,29.0,-158,100,102,0,0,0
1629709519444,90,29.0,-173,100,102,0,0,0
1629709520444,87,29.0,-175,100,102,0,0,0
1629709521444,85,29.0,-176,100,102,0,0,0
1629709522444,83,29.0,-178,100,102,0,0,0
1629709523444,82,29.0,-178,100,102,0,0,0
1629709524444,81,28.0,-179,100,102,0,0,0
1629709525444,81,28.0,-179,100,102,0,0,0
1629709526444,83,28.0,-178,100,102,0,0,0
1629709527444,85,28.0,-178,100,102,0,0,0
1629709528444,88,27.0,-179,100,103,0,0,0
1629709529444,91,27.0,-179,100,104,0,0,0
1629709530444,92,26.0,-178,100,105,0,0,0
1629709531444,93,26.0,-178,100,106,0,0,0
1629709532444,91,26.0,-179,100,106,0,0,0
1629709533444,90,26.0,-179,100,107,0,0,0
1629709534444,90,25.0,-179,100,107,0,0,0
1629709535444,89,25.0,-179,100,108,0,0,0
1629709536444,89,24.0,-179,100,108,0,0,0
1629709537444,90,24.0,-179,100,109,0,0,0
1629709538444,92,23.0,-179,100,110,0,0,0
1629709539444,93,23.0,-179,100,111,0,0,0
1629709540444,94,22.0,-178,100,111,0,0,0
1629709541444,94,22.0,-178,100,112,0,0,0
1629709542444,93,22.0,-178,100,113,0,0,0
1629709543444,91,22.0,-177,100,113,0,0,0
1629709544444,88,21.0,-179,100,113,0,0,0
1629709545444,88,21.0,-178,100,113,0,0,0
1629709546444,86,20.0,-178,100,113,0,0,0
1629709547444,85,20.0,-178,100,113,0,0,0
1629709548444,84,20.0,-179,100,113,0,0,0
1629709549444,84,20.0,-179,100,113,0,0,0
1629709550444,85,19.0,-179,100,113,0,0,0
1629709551444,85,19.0,-179,100,113,0,0,0
1629709552444,86,19.0,-179,100,113,0,0,0
1629709553444,87,19.0,-178,100,113,0,0,0
1629709554444,88,19.0,-179,100,112,0,0,0
1629709555444,88,19.0,-179,100,112,0,0,0
1629709556444,87,19.0,-178,100,112,0,0,0
1629709557444,82,19.0,-178,100,110,0,0,0
