timestamp,ax,ay,az
1630415911994,-0.2327880859375,0.09423828125,0.96087646484375
1630415911994,-0.23602294921875,0.09442138671875,0.96697998046875
1630415911994,-0.23126220703125,0.0982666015625,0.96142578125
1630415912120,-0.232666015625,0.09759521484375,0.96484375
1630415912120,-0.23077392578125,0.09930419921875,0.9639892578125
1630415912120,-0.2320556640625,0.0989990234375,0.96136474609375
1630415912136,-0.22882080078125,0.1048583984375,0.96221923828125
1630415912136,-0.2286376953125,0.1014404296875,0.96221923828125
1630415912136,-0.2313232421875,0.09930419921875,0.96112060546875
1630415912183,-0.23046875,0.10626220703125,0.96746826171875
1630415912183,-0.2291259765625,0.10589599609375,0.96759033203125
1630415912183,-0.22711181640625,0.1009521484375,0.9638671875
1630415912245,-0.2249755859375,0.10113525390625,0.96405029296875
1630415912261,-0.22369384765625,0.1009521484375,0.9652099609375
1630415912261,-0.2191162109375,0.09954833984375,0.97528076171875
1630415912292,-0.2149658203125,0.10162353515625,0.97979736328125
1630415912292,-0.2171630859375,0.10137939453125,0.97723388671875
1630415912307,-0.2142333984375,0.09893798828125,0.97509765625
1630415912323,-0.21435546875,0.09515380859375,0.9735107421875
1630415912323,-0.2159423828125,0.10003662109375,0.9725341796875
1630415912339,-0.21893310546875,0.1014404296875,0.97210693359375
1630415912432,-0.21746826171875,0.09814453125,0.970458984375
1630415912448,-0.21942138671875,0.098388671875,0.97125244140625
1630415912448,-0.21429443359375,0.0972900390625,0.97039794921875
1630415912464,-0.21820068359375,0.10028076171875,0.97027587890625
1630415912464,-0.21868896484375,0.0941162109375,0.96771240234375
1630415912464,-0.21923828125,0.0963134765625,0.9732666015625
1630415912561,-0.2218017578125,0.0972900390625,0.97015380859375
1630415912561,-0.2178955078125,0.093994140625,0.9656982421875
1630415912561,-0.21722412109375,0.09405517578125,0.96490478515625
1630415912561,-0.21923828125,0.09503173828125,0.96563720703125
1630415912576,-0.21673583984375,0.09271240234375,0.96795654296875
1630415912576,-0.21624755859375,0.09161376953125,0.96844482421875
1630415912639,-0.21002197265625,0.08740234375,0.97607421875
1630415912655,-0.21453857421875,0.08453369140625,0.9705810546875
1630415912655,-0.2174072265625,0.09033203125,0.96875
1630415912686,-0.2064208984375,0.0950927734375,0.9796142578125
1630415912686,-0.2041015625,0.09185791015625,0.983154296875
1630415912686,-0.2073974609375,0.094970703125,0.98101806640625
1630415912826,-0.2099609375,0.09222412109375,0.97320556640625
1630415912826,-0.2066650390625,0.09747314453125,0.97509765625
1630415912826,-0.20721435546875,0.09356689453125,0.976318359375
1630415912873,-0.20660400390625,0.0941162109375,0.9725341796875
1630415912873,-0.2064208984375,0.0926513671875,0.9713134765625
1630415912873,-0.20458984375,0.09375,0.9781494140625
1630415912889,-0.207763671875,0.09332275390625,0.9766845703125
1630415912889,-0.2098388671875,0.0906982421875,0.97576904296875
1630415912889,-0.21063232421875,0.08819580078125,0.97186279296875
1630415912936,-0.2127685546875,0.08984375,0.964111328125
1630415912951,-0.20892333984375,0.08935546875,0.9635009765625
1630415912951,-0.21270751953125,0.092041015625,0.96392822265625
1630415912983,-0.2135009765625,0.09100341796875,0.9725341796875
1630415912998,-0.2109375,0.09228515625,0.9674072265625
1630415912998,-0.21124267578125,0.093505859375,0.9688720703125
1630415913108,-0.207275390625,0.09381103515625,0.97540283203125
1630415913108,-0.208984375,0.09124755859375,0.97503662109375
1630415913123,-0.20635986328125,0.0911865234375,0.97808837890625
1630415913123,-0.20611572265625,0.09088134765625,0.9759521484375
1630415913123,-0.20697021484375,0.090087890625,0.97821044921875
1630415913186,-0.20623779296875,0.08355712890625,0.97528076171875
1630415913186,-0.20733642578125,0.09326171875,0.97796630859375
1630415913186,-0.2032470703125,0.0902099609375,0.97747802734375
1630415913217,-0.20758056640625,0.08575439453125,0.97650146484375
1630415913233,-0.2088623046875,0.07958984375,0.9771728515625
1630415913233,-0.2076416015625,0.0841064453125,0.97216796875
1630415913248,-0.20721435546875,0.0823974609375,0.9725341796875
1630415913264,-0.2093505859375,0.08050537109375,0.97418212890625
1630415913264,-0.2059326171875,0.083740234375,0.97772216796875
1630415913342,-0.21331787109375,0.07861328125,0.97021484375
1630415913342,-0.21337890625,0.0745849609375,0.96514892578125
1630415913358,-0.214111328125,0.0833740234375,0.974609375
1630415913373,-0.206787109375,0.07879638671875,0.97076416015625
1630415913373,-0.20904541015625,0.0816650390625,0.97381591796875
1630415913389,-0.20489501953125,0.0772705078125,0.97296142578125
1630415913451,-0.20941162109375,0.080078125,0.96771240234375
1630415913451,-0.21026611328125,0.08111572265625,0.9676513671875
1630415913467,-0.20806884765625,0.07958984375,0.9700927734375
1630415913561,-0.2095947265625,0.0821533203125,0.96856689453125
1630415913561,-0.2120361328125,0.08062744140625,0.9666748046875
1630415913561,-0.2117919921875,0.0819091796875,0.9744873046875
1630415913576,-0.2115478515625,0.085205078125,0.974853515625
1630415913576,-0.21209716796875,0.0826416015625,0.97479248046875
1630415913576,-0.2109375,0.0826416015625,0.96832275390625
1630415913654,-0.21148681640625,0.0782470703125,0.95904541015625
1630415913654,-0.21221923828125,0.0791015625,0.96148681640625
1630415913654,-0.212158203125,0.0750732421875,0.963134765625
1630415913686,-0.20782470703125,0.07684326171875,0.96917724609375
1630415913701,-0.203125,0.07476806640625,0.98516845703125
1630415913701,-0.20404052734375,0.07647705078125,0.97686767578125
1630415913748,-0.19732666015625,0.07147216796875,0.98602294921875
1630415913748,-0.1981201171875,0.07763671875,0.98382568359375
1630415913748,-0.20062255859375,0.06982421875,0.9813232421875
1630415913811,-0.19964599609375,0.07025146484375,0.988037109375
1630415913811,-0.197509765625,0.07098388671875,0.99139404296875
1630415913811,-0.19732666015625,0.071044921875,0.98773193359375
1630415913904,-0.1961669921875,0.07049560546875,0.97998046875
1630415913904,-0.20361328125,0.07305908203125,0.9736328125
1630415913904,-0.20758056640625,0.07171630859375,0.9749755859375
1630415913967,-0.20745849609375,0.07574462890625,0.9759521484375
1630415913967,-0.20709228515625,0.0745849609375,0.9735107421875
1630415913967,-0.2122802734375,0.08270263671875,0.97137451171875
1630415913998,-0.218505859375,0.08251953125,0.9627685546875
1630415913998,-0.21435546875,0.083251953125,0.95751953125
1630415914014,-0.2186279296875,0.078125,0.95928955078125
1630415914045,-0.2213134765625,0.080810546875,0.967529296875
1630415914045,-0.21466064453125,0.070068359375,0.97247314453125
1630415914045,-0.21783447265625,0.07049560546875,0.970458984375
1630415914076,-0.21307373046875,0.073486328125,0.96636962890625
1630415914076,-0.21527099609375,0.0709228515625,0.9732666015625
1630415914076,-0.21319580078125,0.07452392578125,0.96954345703125
1630415914201,-0.2088623046875,0.07916259765625,0.97967529296875
1630415914201,-0.2086181640625,0.0771484375,0.97723388671875
1630415914201,-0.21221923828125,0.07440185546875,0.97509765625
1630415914232,-0.2137451171875,0.083251953125,0.98004150390625
1630415914232,-0.2115478515625,0.0810546875,0.98175048828125
1630415914232,-0.21337890625,0.08074951171875,0.97515869140625
1630415914279,-0.2176513671875,0.0794677734375,0.97515869140625
1630415914279,-0.21258544921875,0.08251953125,0.9757080078125
1630415914295,-0.212646484375,0.08306884765625,0.97650146484375
1630415914326,-0.22442626953125,0.078125,0.96112060546875
1630415914342,-0.2235107421875,0.0794677734375,0.96343994140625
1630415914342,-0.2164306640625,0.0755615234375,0.967041015625
1630415914420,-0.22406005859375,0.0802001953125,0.95989990234375
1630415914420,-0.22467041015625,0.08026123046875,0.9586181640625
1630415914420,-0.224365234375,0.08367919921875,0.95867919921875
1630415914514,-0.22320556640625,0.0831298828125,0.96246337890625
1630415914514,-0.21917724609375,0.07891845703125,0.96954345703125
1630415914514,-0.21331787109375,0.0836181640625,0.9754638671875
1630415914532,-0.21484375,0.0806884765625,0.98101806640625
1630415914548,-0.2178955078125,0.0770263671875,0.97772216796875
1630415914548,-0.2156982421875,0.08331298828125,0.97760009765625
1630415914626,-0.219970703125,0.0770263671875,0.967041015625
1630415914626,-0.2205810546875,0.0771484375,0.96978759765625
1630415914626,-0.216064453125,0.07611083984375,0.97528076171875
1630415914673,-0.22174072265625,0.084716796875,0.960693359375
1630415914673,-0.2215576171875,0.07696533203125,0.9638671875
1630415914673,-0.22406005859375,0.08050537109375,0.96258544921875
1630415914720,-0.221923828125,0.08551025390625,0.9630126953125
1630415914720,-0.22509765625,0.08624267578125,0.9703369140625
1630415914720,-0.22491455078125,0.08575439453125,0.96270751953125
1630415914751,-0.22113037109375,0.08355712890625,0.970947265625
1630415914767,-0.2230224609375,0.07891845703125,0.9703369140625
1630415914767,-0.21697998046875,0.076171875,0.9674072265625
1630415914798,-0.2174072265625,0.07720947265625,0.97021484375
1630415914798,-0.22064208984375,0.077392578125,0.97320556640625
1630415914798,-0.21832275390625,0.0787353515625,0.97528076171875
1630415914860,-0.2132568359375,0.08221435546875,0.97344970703125
1630415914876,-0.2147216796875,0.0802001953125,0.970703125
1630415914876,-0.2120361328125,0.08087158203125,0.9716796875
1630415914892,-0.21160888671875,0.087646484375,0.97857666015625
1630415914892,-0.2137451171875,0.08782958984375,0.978759765625
1630415914907,-0.2105712890625,0.0909423828125,0.97406005859375
1630415915032,-0.21453857421875,0.08587646484375,0.9691162109375
1630415915032,-0.2147216796875,0.0845947265625,0.97265625
1630415915048,-0.2142333984375,0.0863037109375,0.9736328125
1630415915079,-0.2149658203125,0.0789794921875,0.96722412109375
1630415915079,-0.22076416015625,0.07684326171875,0.96685791015625
1630415915079,-0.21600341796875,0.07830810546875,0.96978759765625
1630415915110,-0.21466064453125,0.0848388671875,0.97088623046875
1630415915110,-0.21624755859375,0.0831298828125,0.9708251953125
1630415915110,-0.2130126953125,0.07879638671875,0.9708251953125
1630415915204,-0.21575927734375,0.08642578125,0.9752197265625
1630415915204,-0.2200927734375,0.07965087890625,0.96728515625
1630415915204,-0.21612548828125,0.081298828125,0.96917724609375
1630415915204,-0.21917724609375,0.08612060546875,0.97259521484375
1630415915204,-0.2139892578125,0.0784912109375,0.97601318359375
1630415915204,-0.2183837890625,0.08709716796875,0.97308349609375
1630415915345,-0.2152099609375,0.07525634765625,0.97509765625
1630415915345,-0.21990966796875,0.08135986328125,0.96478271484375
1630415915345,-0.22113037109375,0.07611083984375,0.9693603515625
1630415915391,-0.218994140625,0.075927734375,0.96966552734375
1630415915391,-0.21954345703125,0.07293701171875,0.97198486328125
1630415915391,-0.218505859375,0.0755615234375,0.97003173828125
1630415915407,-0.21429443359375,0.08380126953125,0.97113037109375
1630415915423,-0.21875,0.0810546875,0.97552490234375
1630415915423,-0.21710205078125,0.080810546875,0.96807861328125
1630415915454,-0.21240234375,0.08062744140625,0.97283935546875
1630415915454,-0.21630859375,0.08544921875,0.9779052734375
1630415915454,-0.21331787109375,0.07940673828125,0.9783935546875
1630415915565,-0.2127685546875,0.0771484375,0.981201171875
1630415915565,-0.21331787109375,0.09014892578125,0.97711181640625
1630415915565,-0.21380615234375,0.08184814453125,0.974853515625
1630415915597,-0.22283935546875,0.097900390625,0.97662353515625
1630415915597,-0.2276611328125,0.09600830078125,0.97314453125
1630415915597,-0.2279052734375,0.09820556640625,0.97528076171875
1630415915612,-0.227783203125,0.09393310546875,0.95672607421875
1630415915612,-0.22711181640625,0.0970458984375,0.96600341796875
1630415915612,-0.227294921875,0.10003662109375,0.97320556640625
1630415915690,-0.232177734375,0.0797119140625,0.947998046875
1630415915690,-0.22955322265625,0.06488037109375,0.93316650390625
1630415915690,-0.22216796875,0.05169677734375,0.94671630859375
1630415915768,-0.2130126953125,0.0560302734375,0.9749755859375
1630415915768,-0.21234130859375,0.0457763671875,0.96051025390625
1630415915768,-0.2110595703125,0.0509033203125,0.971923828125
1630415915815,-0.2034912109375,0.04705810546875,0.9722900390625
1630415915815,-0.2001953125,0.063720703125,0.978515625
1630415915815,-0.2012939453125,0.05609130859375,0.9786376953125
1630415915878,-0.19281005859375,0.06494140625,0.9912109375
1630415915878,-0.19415283203125,0.0704345703125,0.98211669921875
1630415915878,-0.19195556640625,0.0703125,0.98626708984375
1630415915925,-0.19134521484375,0.072265625,0.99298095703125
