timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630415953427,4.122,87,25.8,254,0,12,00,0,0
1630415954427,4.122,87,25.8,254,0,12,00,0,0
1630415955427,4.122,87,25.8,254,0,12,00,0,0
1630415956427,4.122,87,25.8,254,0,12,00,0,0
1630415957427,4.122,87,25.8,254,7,12,00,0,0
1630415958427,4.122,87,25.8,254,0,12,00,0,0
1630415959427,4.122,87,25.8,254,0,12,00,0,0
1630415960427,4.122,87,25.8,254,4,12,00,0,0
1630415961427,4.122,87,25.8,254,0,12,00,0,0
1630415962427,4.122,87,25.8,254,0,12,00,0,0
1630415963427,4.122,87,25.9,254,0,12,00,0,0
1630415964427,4.122,87,25.9,254,1,12,00,0,0
1630415965427,4.122,87,25.9,254,0,12,00,0,0
1630415966427,4.122,87,25.9,254,0,12,00,0,0
1630415967427,4.122,87,25.9,254,6,12,00,0,0
1630415968427,4.122,87,25.9,254,7,12,00,0,0
1630415969427,4.122,87,25.9,254,0,12,00,0,0
1630415970427,4.121,86,25.9,254,0,12,00,0,0
1630415971427,4.121,86,25.9,254,0,12,00,0,0
1630415972427,4.121,86,25.9,254,0,12,00,0,0
1630415973427,4.121,86,25.9,254,0,12,00,0,0
1630415974427,4.121,86,25.9,254,0,12,00,0,0
1630415975427,4.121,86,25.9,254,0,12,00,0,0
1630415976427,4.121,86,25.9,254,0,12,00,0,0
1630415977427,4.121,86,25.9,254,0,12,00,0,0
1630415978427,4.121,86,25.9,254,0,12,00,0,0
1630415979427,4.121,86,25.9,254,0,12,00,0,0
1630415980427,4.121,86,25.9,254,0,12,00,0,0
1630415981427,4.121,86,26.0,254,0,12,00,0,0
1630415982427,4.121,86,26.0,254,1,12,00,0,0
1630415983427,4.121,86,26.0,254,0,12,00,0,0
1630415984427,4.121,86,26.0,254,0,12,00,0,0
1630415985427,4.121,86,26.0,254,0,12,00,0,0
1630415986427,4.121,86,26.0,254,0,12,00,0,0
1630415987427,4.121,86,26.0,254,0,12,00,0,0
1630415988427,4.121,86,26.0,254,0,12,00,0,0
1630415989427,4.121,86,26.0,254,0,12,00,0,0
1630415990427,4.121,86,26.0,254,1,12,00,0,0
1630415991427,4.121,86,26.0,254,1,12,00,0,0
1630415992427,4.121,86,26.0,254,0,12,00,0,0
1630415993427,4.121,86,26.0,254,0,12,00,0,0
1630415994427,4.121,86,26.0,254,0,12,00,0,0
1630415995427,4.121,86,26.0,254,0,12,00,0,0
1630415996427,4.121,86,26.0,254,0,12,00,0,0
1630415997427,4.121,86,26.0,254,0,12,00,0,0
1630415998427,4.121,86,26.0,254,0,12,00,0,0
1630415999427,4.121,86,26.0,254,1,12,00,0,0
1630416000427,4.121,86,26.0,254,0,12,00,0,0
1630416001427,4.121,86,26.0,254,0,12,00,0,0
1630416002427,4.121,86,26.0,254,0,12,00,0,0
1630416003427,4.121,86,26.0,254,0,12,00,0,0
1630416004427,4.121,86,26.0,254,0,12,00,0,0
1630416005427,4.121,86,26.0,254,0,12,00,0,0
1630416006427,4.121,86,26.0,254,0,12,00,0,0
1630416007427,4.121,86,26.0,254,0,12,00,0,0
1630416008427,4.121,86,26.1,254,0,12,00,0,0
1630416009427,4.121,86,26.1,254,1,12,00,0,0
1630416010427,4.121,86,26.1,254,0,12,00,0,0
1630416011427,4.121,86,26.1,254,0,12,00,0,0
1630416012427,4.121,86,26.1,254,0,12,00,0,0
1630416013427,4.121,86,26.1,254,0,12,00,0,0
1630416014427,4.121,86,26.1,254,0,12,00,0,0
1630416015427,4.121,86,26.1,254,0,12,00,0,0
1630416016427,4.121,86,26.1,254,0,12,00,0,0
1630416017427,4.121,86,26.2,254,0,12,00,0,0
1630416018427,4.12,86,26.2,254,5,12,00,0,0
1630416019427,4.12,86,26.2,254,0,12,00,0,0
1630416020427,4.12,86,26.2,254,0,12,00,0,0
1630416021427,4.12,86,26.2,254,1,12,00,0,0
1630416022427,4.12,86,26.2,254,2,12,00,0,0
1630416023427,4.12,86,26.2,254,0,12,00,0,0
1630416024427,4.12,86,26.2,254,0,12,00,0,0
1630416025427,4.12,86,26.2,254,0,12,00,0,0
1630416026427,4.12,86,26.2,254,0,12,00,0,0
1630416027427,4.119,86,26.2,254,0,12,00,0,0
1630416028427,4.119,86,26.2,254,0,12,00,0,0
1630416029427,4.119,86,26.2,254,0,12,00,0,0
1630416030427,4.119,86,26.2,254,0,12,00,0,0
1630416031427,4.119,86,26.2,254,0,12,00,0,0
1630416032427,4.119,86,26.2,254,0,12,00,0,0
1630416033427,4.119,86,26.2,254,0,12,00,0,0
1630416034427,4.119,86,26.2,254,0,12,00,0,0
1630416035427,4.119,86,26.2,254,0,12,00,0,0
1630416036427,4.119,86,26.2,254,0,12,00,0,0
1630416037427,4.119,86,26.2,254,0,12,00,0,0
1630416038427,4.119,86,26.2,254,0,12,00,0,0
1630416039427,4.119,86,26.2,254,0,12,00,0,0
1630416040427,4.119,86,26.2,254,0,12,00,0,0
1630416041427,4.119,86,26.2,254,0,12,00,0,0
1630416042427,4.119,86,26.2,254,0,12,00,0,0
1630416043427,4.119,86,26.2,254,0,12,00,0,0
1630416044427,4.119,86,26.2,254,0,12,00,0,0
1630416045427,4.119,86,26.2,254,0,12,00,0,0
1630416046427,4.119,86,26.2,254,0,12,00,0,0
1630416047427,4.119,86,26.2,254,0,12,00,0,0
1630416048427,4.119,86,26.2,254,0,12,00,0,0
1630416049427,4.119,86,26.2,254,0,12,00,0,0
1630416050427,4.119,86,26.2,254,0,12,00,0,0
1630416051427,4.119,86,26.2,254,0,12,00,0,0
1630416052427,4.119,86,26.2,254,0,12,00,0,0
1630416053427,4.119,86,26.2,254,0,12,00,0,0
1630416054427,4.119,86,26.2,254,0,12,00,0,0
1630416055427,4.119,86,26.2,254,0,12,00,0,0
1630416056427,4.119,86,26.2,254,0,12,00,0,0
1630416057427,4.119,86,26.2,254,0,12,00,0,0
1630416058427,4.119,86,26.2,254,0,12,00,0,0
1630416059427,4.119,86,26.2,254,0,12,00,0,0
1630416060427,4.119,86,26.2,254,0,12,00,0,0
1630416061427,4.119,86,26.3,254,0,12,00,0,0
1630416062427,4.119,86,26.3,254,0,12,00,0,0
1630416063427,4.119,86,26.3,254,0,12,00,0,0
1630416064427,4.119,86,26.3,254,0,12,00,0,0
1630416065427,4.119,86,26.4,254,0,12,00,0,0
1630416066427,4.119,86,26.4,254,0,12,00,0,0
1630416067427,4.119,86,26.4,254,0,12,00,0,0
1630416068427,4.119,86,26.4,254,0,12,00,0,0
1630416069427,4.119,86,26.4,254,0,12,00,0,0
1630416070427,4.119,86,26.4,254,0,12,00,0,0
1630416071427,4.119,86,26.4,254,0,12,00,0,0
1630416072427,4.119,86,26.4,254,0,12,00,0,0
1630416073427,4.119,86,26.4,254,0,12,00,0,0
1630416074427,4.119,86,26.4,254,0,12,00,0,0
1630416075427,4.119,86,26.4,254,0,12,00,0,0
1630416076427,4.119,86,26.4,254,0,12,00,0,0
1630416077427,4.119,86,26.4,254,0,12,00,0,0
1630416078427,4.119,86,26.4,254,0,12,00,0,0
1630416079427,4.119,86,26.4,254,0,12,00,0,0
1630416080427,4.119,86,26.4,254,0,12,00,0,0
1630416081427,4.119,86,26.4,254,0,12,00,0,0
1630416082427,4.119,86,26.4,254,0,12,00,0,0
1630416083427,4.119,86,26.4,254,0,12,00,0,0
1630416084427,4.119,86,26.4,254,0,12,00,0,0
1630416085427,4.119,86,26.4,254,0,12,00,0,0
1630416086427,4.119,86,26.4,254,0,12,00,0,0
1630416087427,4.119,86,26.4,254,0,12,00,0,0
1630416088427,4.119,86,26.4,254,0,12,00,0,0
1630416089427,4.119,86,26.4,254,0,12,00,0,0
1630416090427,4.119,86,26.4,254,0,12,00,0,0
1630416091427,4.119,86,26.4,215,-11,12,00,0,0
1630416092427,4.119,86,26.4,254,0,12,00,0,0
1630416093427,4.119,86,26.4,254,0,12,00,0,0
1630416094427,4.119,86,26.4,254,0,12,00,0,0
1630416095427,4.119,86,26.4,254,0,12,00,0,0
1630416096427,4.119,86,26.5,254,0,12,00,0,0
1630416097427,4.119,86,26.5,254,0,12,00,0,0
1630416098427,4.119,86,26.5,254,0,12,00,0,0
1630416099427,4.119,86,26.5,254,0,12,00,0,0
1630416100427,4.119,86,26.5,254,0,12,00,0,0
1630416101427,4.119,86,26.5,254,0,12,00,0,0
1630416102427,4.119,86,26.5,254,0,12,00,0,0
1630416103427,4.119,86,26.5,254,0,12,00,0,0
1630416104427,4.119,86,26.5,254,0,12,00,0,0
1630416105427,4.119,86,26.5,254,0,12,00,0,0
1630416106427,4.119,86,26.5,254,0,12,00,0,0
1630416107427,4.119,86,26.5,254,0,12,00,0,0
1630416108427,4.119,86,26.5,254,0,12,00,0,0
1630416109427,4.119,86,26.5,254,0,12,00,0,0
1630416110427,4.119,86,26.5,254,0,12,00,0,0
1630416111427,4.119,86,26.6,254,0,12,00,0,0
1630416112427,4.119,86,26.6,254,0,12,00,0,0
1630416113427,4.119,86,26.6,254,0,12,00,0,0
1630416114427,4.119,86,26.6,254,0,12,00,0,0
1630416115427,4.119,86,26.7,254,0,12,00,0,0
1630416116427,4.119,86,26.7,254,0,12,00,0,0
1630416117427,4.119,86,26.7,254,0,12,00,0,0
1630416118427,4.119,86,26.7,254,0,12,00,0,0
1630416119427,4.119,86,26.7,254,0,12,00,0,0
1630416120427,4.119,86,26.7,254,0,12,00,0,0
1630416121427,4.119,86,26.7,254,0,12,00,0,0
1630416122427,4.119,86,26.7,254,0,12,00,0,0
1630416123427,4.119,86,26.7,254,0,12,00,0,0
1630416124427,4.119,86,26.7,254,0,12,00,0,0
1630416125427,4.119,86,26.7,254,0,12,00,0,0
1630416126427,4.119,86,26.7,254,0,12,00,0,0
1630416127427,4.119,86,26.7,254,0,12,00,0,0
1630416128427,4.119,86,26.7,254,1,12,00,0,0
1630416129427,4.119,86,26.7,254,0,12,00,0,0
1630416130427,4.119,86,26.7,254,0,12,00,0,0
1630416131427,4.119,86,26.7,254,0,12,00,0,0
1630416132427,4.119,86,26.7,254,0,12,00,0,0
1630416133427,4.119,86,26.7,254,0,12,00,0,0
1630416134427,4.119,86,26.7,254,0,12,00,0,0
1630416135427,4.119,86,26.7,254,0,12,00,0,0
1630416136427,4.119,86,26.7,254,0,12,00,0,0
1630416137427,4.119,86,26.7,254,0,12,00,0,0
1630416138427,4.119,86,26.7,254,0,12,00,0,0
1630416139427,4.119,86,26.7,254,1,12,00,0,0
1630416140427,4.119,86,26.7,254,0,12,00,0,0
1630416141427,4.119,86,26.7,254,0,12,00,0,0
1630416142427,4.119,86,26.7,254,0,12,00,0,0
1630416143427,4.119,86,26.7,254,0,12,00,0,0
1630416144427,4.119,86,26.7,254,0,12,00,0,0
1630416145427,4.119,86,26.7,254,0,12,00,0,0
1630416146427,4.119,86,26.7,254,0,12,00,0,0
1630416147427,4.119,86,26.7,254,0,12,00,0,0
1630416148427,4.119,86,26.7,254,0,12,00,0,0
1630416149427,4.119,86,26.7,254,1,12,00,0,0
1630416150427,4.119,86,26.7,254,4,12,00,0,0
1630416151427,4.119,86,26.7,254,0,12,00,0,0
1630416152427,4.119,86,26.7,254,0,12,00,0,0
1630416153427,4.119,86,26.8,254,0,12,00,0,0
1630416154427,4.119,86,26.8,254,1,12,00,0,0
1630416155427,4.119,86,26.8,254,0,12,00,0,0
1630416156427,4.119,86,26.8,254,0,12,00,0,0
1630416157427,4.119,86,26.8,254,0,12,00,0,0
1630416158427,4.119,86,26.8,254,0,12,00,0,0
1630416159427,4.119,86,26.8,254,0,12,00,0,0
1630416160427,4.119,86,26.8,254,0,12,00,0,0
1630416161427,4.119,86,26.8,254,0,12,00,0,0
1630416162427,4.119,86,26.8,254,0,12,00,0,0
1630416163427,4.118,86,26.9,254,0,12,00,0,0
1630416164427,4.118,86,26.9,254,0,12,00,0,0
1630416165427,4.118,86,26.9,254,0,12,00,0,0
1630416166427,4.118,86,26.9,254,0,12,00,0,0
1630416167427,4.118,86,26.9,254,0,12,00,0,0
1630416168427,4.118,86,26.9,254,0,12,00,0,0
1630416169427,4.118,86,26.9,254,0,12,00,0,0
1630416170427,4.118,86,26.9,254,0,12,00,0,0
1630416171427,4.118,86,27.0,254,0,12,00,0,0
1630416172427,4.118,86,27.0,254,0,12,00,0,0
1630416173427,4.118,86,27.0,254,0,12,00,0,0
1630416174427,4.118,86,27.0,254,0,12,00,0,0
1630416175427,4.118,86,27.0,254,0,12,00,0,0
1630416176427,4.118,86,27.0,254,0,12,00,0,0
1630416177427,4.118,86,27.0,254,0,12,00,0,0
1630416178427,4.118,86,27.0,254,0,12,00,0,0
1630416179427,4.118,86,27.0,254,0,12,00,0,0
1630416180427,4.118,86,27.0,254,1,12,00,0,0
1630416181427,4.118,86,27.0,254,0,12,00,0,0
1630416182427,4.118,86,27.0,254,0,12,00,0,0
1630416183427,4.118,86,27.0,254,0,12,00,0,0
1630416184427,4.118,86,27.0,254,0,12,00,0,0
1630416185427,4.118,86,27.0,254,0,12,00,0,0
1630416186427,4.118,86,27.0,254,0,12,00,0,0
1630416187427,4.118,86,27.0,254,0,12,00,0,0
1630416188427,4.118,86,27.0,254,0,12,00,0,0
1630416189427,4.118,86,27.0,254,0,12,00,0,0
1630416190427,4.118,86,27.0,254,0,12,00,0,0
1630416191427,4.118,86,27.0,254,0,12,00,0,0
1630416192427,4.118,86,27.0,254,0,12,00,0,0
1630416193427,4.118,86,27.0,254,0,12,00,0,0
1630416194427,4.118,86,27.0,254,0,12,00,0,0
1630416195427,4.118,86,27.0,254,0,12,00,0,0
1630416196427,4.118,86,27.0,254,0,12,00,0,0
1630416197427,4.118,86,27.0,254,0,12,00,0,0
1630416198427,4.118,86,27.0,254,0,12,00,0,0
1630416199427,4.118,86,27.0,254,5,12,00,0,0
1630416200427,4.118,86,27.0,254,0,12,00,0,0
1630416201427,4.118,86,27.1,254,0,12,00,0,0
1630416202427,4.118,86,27.1,254,0,12,00,0,0
1630416203427,4.118,86,27.1,254,0,12,00,0,0
1630416204427,4.118,86,27.1,254,1,12,00,0,0
1630416205427,4.118,86,27.1,254,0,12,00,0,0
1630416206427,4.118,86,27.1,254,0,12,00,0,0
1630416207427,4.118,86,27.1,254,3,12,00,0,0
1630416208427,4.118,86,27.1,254,0,12,00,0,0
1630416209427,4.118,86,27.1,254,0,12,00,0,0
1630416210427,4.118,86,27.1,254,0,12,00,0,0
1630416211427,4.118,86,27.2,254,0,12,00,0,0
1630416212427,4.118,86,27.2,254,0,12,00,0,0
1630416213427,4.118,86,27.2,254,0,12,00,0,0
1630416214427,4.118,86,27.2,254,0,12,00,0,0
1630416215427,4.118,86,27.2,254,0,12,00,0,0
1630416216427,4.118,86,27.2,254,0,12,00,0,0
1630416217427,4.118,86,27.2,254,0,12,00,0,0
1630416218427,4.118,86,27.2,254,0,12,00,0,0
1630416219427,4.118,86,27.2,254,0,12,00,0,0
1630416220427,4.118,86,27.2,254,0,12,00,0,0
1630416221427,4.118,86,27.2,254,5,12,00,0,0
1630416222427,4.118,86,27.2,254,0,12,00,0,0
1630416223427,4.118,86,27.2,254,0,12,00,0,0
1630416224427,4.118,86,27.2,254,0,12,00,0,0
1630416225427,4.118,86,27.2,254,0,12,00,0,0
1630416226427,4.118,86,27.2,254,0,12,00,0,0
1630416227427,4.118,86,27.2,254,0,12,00,0,0
1630416228427,4.118,86,27.2,254,0,12,00,0,0
1630416229427,4.118,86,27.2,254,5,12,00,0,0
1630416230427,4.118,86,27.2,254,0,12,00,0,0
1630416231427,4.118,86,27.2,254,0,12,00,0,0
1630416232427,4.118,86,27.2,254,0,12,00,0,0
1630416233427,4.118,86,27.2,254,4,12,00,0,0
1630416234427,4.118,86,27.2,254,0,12,00,0,0
1630416235427,4.118,86,27.2,254,0,12,00,0,0
1630416236427,4.118,86,27.2,254,0,12,00,0,0
1630416237427,4.118,86,27.2,254,0,12,00,0,0
1630416238427,4.118,86,27.2,254,0,12,00,0,0
1630416239427,4.118,86,27.2,254,5,12,00,0,0
1630416240427,4.118,86,27.2,254,0,12,00,0,0
1630416241427,4.118,86,27.2,254,3,12,00,0,0
1630416242427,4.118,86,27.2,254,0,12,00,0,0
1630416243427,4.118,86,27.2,254,0,12,00,0,0
1630416244427,4.118,86,27.2,254,0,12,00,0,0
1630416245427,4.118,86,27.2,254,0,12,00,0,0
1630416246427,4.118,86,27.2,254,1,12,00,0,0
1630416247427,4.118,86,27.2,254,2,12,00,0,0
1630416248427,4.118,86,27.2,254,0,12,00,0,0
1630416249427,4.118,86,27.2,254,0,12,00,0,0
1630416250427,4.118,86,27.3,254,0,12,00,0,0
1630416251427,4.117,86,27.3,254,0,12,00,0,0
1630416252427,4.117,86,27.3,254,0,12,00,0,0
1630416253427,4.117,86,27.3,254,0,12,00,0,0
1630416254427,4.117,86,27.3,254,1,12,00,0,0
1630416255427,4.117,86,27.3,254,0,12,00,0,0
1630416256427,4.117,86,27.3,254,0,12,00,0,0
1630416257427,4.117,86,27.3,254,1,12,00,0,0
1630416258427,4.117,86,27.3,254,0,12,00,0,0
1630416259427,4.117,86,27.3,254,0,12,00,0,0
1630416260427,4.117,86,27.4,254,5,12,00,0,0
1630416261427,4.117,86,27.4,254,0,12,00,0,0
1630416262427,4.117,86,27.4,254,1,12,00,0,0
1630416263427,4.117,86,27.4,254,4,12,00,0,0
1630416264427,4.117,86,27.4,254,0,12,00,0,0
1630416265427,4.117,86,27.4,254,0,12,00,0,0
1630416266427,4.117,86,27.4,254,1,12,00,0,0
1630416267427,4.117,86,27.4,254,0,12,00,0,0
1630416268427,4.117,86,27.4,254,0,12,00,0,0
1630416269427,4.117,86,27.4,254,0,12,00,0,0
1630416270427,4.117,86,27.5,254,0,12,00,0,0
1630416271427,4.117,86,27.5,254,-3,12,00,0,0
1630416272427,4.117,86,27.5,215,0,12,00,0,0
1630416273427,4.117,86,27.5,254,0,12,00,0,0
1630416274427,4.117,86,27.5,254,0,12,00,0,0
1630416275427,4.117,86,27.5,254,0,12,00,0,0
1630416276427,4.117,86,27.5,254,0,12,00,0,0
1630416277427,4.117,86,27.5,254,0,12,00,0,0
1630416278427,4.117,86,27.5,235,-6,12,00,0,0
1630416279427,4.117,86,27.5,215,0,12,00,0,0
1630416280427,4.117,86,27.5,254,0,12,00,0,0
1630416281427,4.117,86,27.5,254,0,12,00,0,0
1630416282427,4.117,86,27.5,210,0,12,00,0,0
1630416283427,4.117,86,27.5,254,0,12,00,0,0
1630416284427,4.117,86,27.5,254,0,12,00,0,0
1630416285427,4.117,86,27.5,254,-4,12,00,0,0
1630416286427,4.117,86,27.5,254,-1,12,00,0,0
1630416287427,4.117,86,27.5,254,0,12,00,0,0
1630416288427,4.117,86,27.5,254,0,12,00,0,0
1630416289427,4.117,86,27.5,254,0,12,00,0,0
1630416290427,4.117,86,27.5,215,0,12,00,0,0
1630416291427,4.117,86,27.5,254,0,12,00,0,0
1630416292427,4.117,86,27.5,254,0,12,00,0,0
1630416293427,4.117,86,27.5,254,0,12,00,0,0
1630416294427,4.117,86,27.5,254,0,12,00,0,0
1630416295427,4.117,86,27.5,215,0,12,00,0,0
1630416296427,4.117,86,27.5,215,-3,12,00,0,0
1630416297427,4.117,86,27.5,254,0,12,00,0,0
1630416298427,4.117,86,27.5,254,-5,12,00,0,0
1630416299427,4.117,86,27.5,254,-11,12,00,0,0
1630416300427,4.117,86,27.5,254,0,12,00,0,0
1630416301427,4.117,86,27.5,254,-2,12,00,0,0
1630416302427,4.117,86,27.5,254,0,12,00,0,0
1630416303427,4.117,86,27.5,254,0,12,00,0,0
1630416304427,4.117,86,27.5,254,0,12,00,0,0
1630416305427,4.117,86,27.5,195,0,12,00,0,0
1630416306427,4.117,86,27.5,235,-1,12,00,0,0
1630416307427,4.117,86,27.5,254,0,12,00,0,0
1630416308427,4.117,86,27.6,135,0,12,00,0,0
1630416309427,4.117,86,27.6,254,0,12,00,0,0
1630416310427,4.117,86,27.6,254,0,12,00,0,0
1630416311427,4.117,86,27.6,254,0,12,00,0,0
1630416312427,4.117,86,27.6,254,0,12,00,0,0
1630416313427,4.117,86,27.6,190,0,12,00,0,0
1630416314427,4.117,86,27.6,254,0,12,00,0,0
1630416315427,4.117,86,27.6,254,0,12,00,0,0
1630416316427,4.117,86,27.6,254,0,12,00,0,0
1630416317427,4.117,86,27.7,254,0,12,00,0,0
1630416318427,4.117,86,27.7,254,0,12,00,0,0
1630416319427,4.117,86,27.7,195,0,12,00,0,0
1630416320427,4.117,86,27.7,254,0,12,00,0,0
1630416321427,4.117,86,27.7,254,0,12,00,0,0
1630416322427,4.117,86,27.7,195,0,12,00,0,0
1630416323427,4.117,86,27.7,254,0,12,00,0,0
1630416324427,4.117,86,27.7,254,0,12,00,0,0
1630416325427,4.117,86,27.7,254,0,12,00,0,0
1630416326427,4.117,86,27.7,254,0,12,00,0,0
1630416327427,4.117,86,27.8,254,0,12,00,0,0
1630416328427,4.117,86,27.8,254,0,12,00,0,0
1630416329427,4.117,86,27.8,254,0,12,00,0,0
1630416330427,4.117,86,27.8,254,0,12,00,0,0
1630416331427,4.117,86,27.8,254,0,12,00,0,0
1630416332427,4.117,86,27.8,254,0,12,00,0,0
1630416333427,4.117,86,27.8,215,0,12,00,0,0
1630416334427,4.117,86,27.8,254,-1,12,00,0,0
1630416335427,4.117,86,27.8,254,0,12,00,0,0
1630416336427,4.117,86,27.8,254,-9,12,00,0,0
1630416337427,4.116,86,27.8,254,-2,12,00,0,0
1630416338427,4.116,86,27.8,254,0,12,00,0,0
1630416339427,4.116,86,27.8,254,-4,12,00,0,0
1630416340427,4.116,86,27.8,254,0,12,00,0,0
1630416341427,4.116,86,27.8,215,0,12,00,0,0
1630416342427,4.116,86,27.8,254,0,12,00,0,0
1630416343427,4.116,86,27.8,254,0,12,00,0,0
1630416344427,4.116,86,27.8,254,0,12,00,0,0
1630416345427,4.116,86,27.8,254,0,12,00,0,0
1630416346427,4.116,86,27.8,254,0,12,00,0,0
1630416347427,4.116,86,27.8,215,0,12,00,0,0
1630416348427,4.116,86,27.8,235,-3,12,00,0,0
1630416349427,4.116,86,27.8,254,0,12,00,0,0
1630416350427,4.116,86,27.8,254,0,12,00,0,0
1630416351427,4.116,86,27.8,235,0,12,00,0,0
1630416352427,4.116,86,27.8,254,0,12,00,0,0
1630416353427,4.116,86,27.8,254,-5,12,00,0,0
1630416354427,4.116,86,27.8,254,0,12,00,0,0
1630416355427,4.116,86,27.8,254,0,12,00,0,0
1630416356427,4.116,86,27.8,254,0,12,00,0,0
1630416357427,4.116,86,27.8,254,0,12,00,0,0
1630416358427,4.116,86,27.9,254,0,12,00,0,0
1630416359427,4.116,86,27.9,254,0,12,00,0,0
1630416360427,4.116,86,27.9,235,0,12,00,0,0
1630416361427,4.116,86,27.9,254,0,12,00,0,0
1630416362427,4.116,86,27.9,254,-14,12,00,0,0
1630416363427,4.116,86,27.9,254,0,12,00,0,0
1630416364427,4.116,86,27.9,215,0,12,00,0,0
1630416365427,4.116,86,27.9,254,0,12,00,0,0
1630416366427,4.116,86,27.9,254,0,12,00,0,0
1630416367427,4.116,86,27.9,254,0,12,00,0,0
1630416368427,4.116,86,27.9,254,0,12,00,0,0
1630416369427,4.116,86,28.0,254,0,12,00,0,0
1630416370427,4.116,86,28.0,254,0,12,00,0,0
1630416371427,4.116,86,28.0,95,0,12,00,0,0
1630416372427,4.116,86,28.0,254,0,12,00,0,0
1630416373427,4.116,86,28.0,254,-4,12,00,0,0
1630416374427,4.116,86,28.0,254,0,12,00,0,0
1630416375427,4.116,86,28.0,254,0,12,00,0,0
1630416376427,4.115,85,28.0,254,-9,12,00,0,0
1630416377427,4.115,85,28.0,254,0,12,00,0,0
1630416378427,4.115,85,28.0,254,0,12,00,0,0
1630416379427,4.115,85,28.0,254,0,12,00,0,0
1630416380427,4.115,85,28.0,254,0,12,00,0,0
1630416381427,4.115,85,28.0,254,0,12,00,0,0
1630416382427,4.115,85,28.0,254,0,12,00,0,0
1630416383427,4.115,85,28.0,195,-6,12,00,0,0
1630416384427,4.115,85,28.0,215,-1,12,00,0,0
1630416385427,4.115,85,28.0,254,0,12,00,0,0
1630416386427,4.115,85,28.0,254,0,12,00,0,0
1630416387427,4.115,85,28.0,254,0,12,00,0,0
1630416388427,4.115,85,28.0,254,0,12,00,0,0
1630416389427,4.115,85,28.0,254,0,12,00,0,0
1630416390427,4.115,85,28.0,190,0,12,00,0,0
1630416391427,4.115,85,28.0,190,0,12,00,0,0
1630416392427,4.115,85,28.0,254,0,12,00,0,0
1630416393427,4.115,85,28.0,254,0,12,00,0,0
1630416394427,4.115,85,28.0,170,0,12,00,0,0
1630416395427,4.115,85,28.1,254,-2,12,00,0,0
1630416396427,4.114,85,28.1,254,0,12,00,0,0
1630416397427,4.114,85,28.1,254,0,12,00,0,0
1630416398427,4.114,85,28.1,170,0,12,00,0,0
1630416399427,4.114,85,28.1,254,0,12,00,0,0
1630416400427,4.114,85,28.1,254,0,12,00,0,0
1630416401427,4.114,85,28.1,254,0,12,00,0,0
1630416402427,4.114,85,28.1,254,0,12,00,0,0
1630416403427,4.114,85,28.1,254,0,12,00,0,0
1630416404427,4.114,85,28.1,195,0,12,00,0,0
