timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1631118340450,69,16.0,-171,100,60,0,0,0
1631118341450,68,16.0,-171,100,60,0,0,0
1631118342450,67,16.0,-171,100,61,0,0,0
1631118343450,66,16.0,-171,100,61,0,0,0
1631118344450,68,16.0,-171,100,61,0,0,0
1631118345450,68,16.0,-171,100,61,0,0,0
1631118346450,69,16.0,-171,100,61,0,0,0
1631118347450,70,16.0,-171,100,61,0,0,0
1631118348450,72,16.0,-171,100,61,0,0,0
1631118349450,71,16.0,-171,100,61,0,0,0
1631118350450,71,16.0,-171,100,61,0,0,0
1631118351450,71,16.0,-171,100,61,0,0,0
1631118352450,71,16.0,-171,100,61,0,0,0
1631118353450,70,16.0,-171,100,61,0,0,0
1631118354450,68,16.0,-171,100,61,0,0,0
1631118355450,67,16.0,-171,100,61,0,0,0
1631118356450,68,16.0,-171,100,61,0,0,0
1631118357450,68,16.0,-171,100,61,0,0,0
1631118358450,68,16.0,-171,100,61,0,0,0
1631118359450,69,16.0,-171,100,61,0,0,0
1631118360450,70,16.0,-171,100,61,0,0,0
1631118361450,71,16.0,-171,100,61,0,0,0
1631118362450,72,16.0,-171,100,61,0,0,0
1631118363450,72,16.0,-171,100,61,0,0,0
1631118364450,71,16.0,-171,100,61,0,0,0
1631118365450,70,16.0,-171,100,61,0,0,0
1631118366450,70,16.0,-171,100,61,0,0,0
1631118367450,68,16.0,-171,100,62,0,0,0
1631118368450,68,16.0,-171,100,61,0,0,0
1631118369450,69,16.0,-171,100,61,0,0,0
1631118370450,69,16.0,-171,100,61,0,0,0
1631118371450,71,16.0,-172,100,61,0,0,0
1631118372450,74,16.0,-171,100,61,0,0,0
1631118373450,75,17.0,-171,100,60,0,0,0
1631118374450,76,17.0,-171,100,60,0,0,0
1631118375450,77,17.0,-171,100,60,0,0,0
1631118376450,76,17.0,-171,100,60,0,0,0
1631118377450,75,17.0,-171,100,60,0,0,0
1631118378450,74,17.0,-171,100,60,0,0,0
1631118379450,73,17.0,-171,100,60,0,0,0
1631118380450,70,17.0,-171,100,60,0,0,0
1631118381450,70,17.0,-171,100,60,0,0,0
1631118382450,71,17.0,-171,100,60,0,0,0
1631118383450,71,18.0,-171,100,60,0,0,0
1631118384450,72,18.0,-171,100,60,0,0,0
1631118385450,75,18.0,-171,100,59,0,0,0
1631118386450,78,18.0,-171,100,59,0,0,0
1631118387450,81,18.0,-171,100,59,0,0,0
1631118388450,81,18.0,-171,100,59,0,0,0
1631118389450,80,18.0,-171,100,59,0,0,0
1631118390450,78,18.0,-171,100,58,0,0,0
1631118391450,76,18.0,-171,100,58,0,0,0
1631118392450,73,18.0,-171,100,57,0,0,0
1631118393450,70,18.0,-171,100,57,0,0,0
1631118394450,69,18.0,-171,100,56,0,0,0
1631118395450,70,17.0,-171,100,56,0,0,0
1631118396450,72,17.0,-171,100,55,0,0,0
1631118397450,73,17.0,-171,100,54,0,0,0
1631118398450,76,17.0,-171,100,54,0,0,0
1631118399450,77,17.0,-170,100,53,0,0,0
1631118400450,78,17.0,-170,100,53,0,0,0
1631118401450,81,17.0,-171,100,53,0,0,0
1631118402450,82,17.0,-171,100,53,0,0,0
1631118403450,81,16.0,-170,100,52,0,0,0
1631118404450,79,16.0,-170,100,52,0,0,0
1631118405450,73,16.0,-170,100,52,0,0,0
1631118406450,70,16.0,-170,100,52,0,0,0
1631118407450,68,16.0,-170,100,52,0,0,0
1631118408450,66,16.0,-170,100,53,0,0,0
1631118409450,65,15.0,-170,100,53,0,0,0
1631118410450,65,15.0,-170,100,53,0,0,0
1631118411450,67,15.0,-170,100,53,0,0,0
1631118412450,68,15.0,-170,100,53,0,0,0
1631118413450,71,15.0,-170,100,53,0,0,0
1631118414450,74,15.0,-170,100,53,0,0,0
1631118415450,75,14.0,-170,100,53,0,0,0
1631118416450,77,14.0,-170,100,53,0,0,0
1631118417450,79,14.0,-170,100,53,0,0,0
1631118418450,79,14.0,-170,100,53,0,0,0
1631118419450,79,14.0,-171,100,53,0,0,0
1631118420450,76,14.0,-171,100,53,0,0,0
1631118421450,74,14.0,-170,100,53,0,0,0
1631118422450,72,14.0,-171,100,53,0,0,0
1631118423450,71,14.0,-171,100,53,0,0,0
1631118424450,70,14.0,-170,100,53,0,0,0
1631118425450,69,14.0,-171,100,52,0,0,0
1631118426450,71,14.0,-171,100,52,0,0,0
1631118427450,72,14.0,-171,100,52,0,0,0
1631118428450,72,14.0,-171,100,52,0,0,0
1631118429450,72,14.0,-171,100,52,0,0,0
1631118430450,73,14.0,-171,100,52,0,0,0
1631118431450,73,14.0,-171,100,52,0,0,0
1631118432450,72,14.0,-171,100,52,0,0,0
1631118433450,73,15.0,-171,100,52,0,0,0
1631118434450,73,15.0,-171,100,52,0,0,0
1631118435450,71,15.0,-171,100,51,0,0,0
1631118436450,71,15.0,-171,100,51,0,0,0
1631118437450,70,15.0,-171,100,51,0,0,0
1631118438450,69,15.0,-171,100,50,0,0,0
1631118439450,68,15.0,-171,100,50,0,0,0
1631118440450,69,15.0,-171,100,49,0,0,0
1631118441450,69,15.0,-171,100,49,0,0,0
1631118442450,69,15.0,-171,100,49,0,0,0
1631118443450,70,15.0,-171,100,48,0,0,0
1631118444450,71,15.0,-171,100,48,0,0,0
1631118445450,71,16.0,-171,100,47,0,0,0
1631118446450,71,16.0,-171,100,46,0,0,0
1631118447450,70,16.0,-171,100,46,0,0,0
1631118448450,70,16.0,-171,100,46,0,0,0
1631118449450,70,16.0,-171,100,46,0,0,0
1631118450450,69,16.0,-171,100,46,0,0,0
1631118451450,71,16.0,-171,100,46,0,0,0
1631118452450,72,16.0,-171,100,46,0,0,0
1631118453450,72,16.0,-168,100,46,0,0,0
1631118454450,73,16.0,-178,100,46,0,0,0
1631118455450,75,16.0,-175,100,46,0,0,0
1631118456450,74,16.0,-173,100,46,0,0,0
1631118457450,74,16.0,-173,100,45,0,0,0
1631118458450,71,16.0,-172,100,45,0,0,0
1631118459450,70,16.0,-172,100,45,0,0,0
1631118460450,72,16.0,-173,100,45,0,0,0
1631118461450,74,16.0,-175,100,45,0,0,0
1631118462450,72,16.0,-176,100,45,0,0,0
1631118463450,73,16.0,-177,100,45,0,0,0
1631118464450,73,16.0,-176,100,45,0,0,0
1631118465450,73,16.0,-176,100,45,0,0,0
1631118466450,72,16.0,-176,100,45,0,0,0
1631118467450,73,16.0,-176,100,45,0,0,0
1631118468450,72,16.0,-176,100,45,0,0,0
1631118469450,70,16.0,-175,100,45,0,0,0
1631118470450,68,16.0,-175,100,46,0,0,0
1631118471450,68,16.0,-175,100,46,0,0,0
1631118472450,67,16.0,-175,100,46,0,0,0
1631118473450,67,15.0,-175,100,46,0,0,0
1631118474450,68,15.0,-176,100,46,0,0,0
1631118475450,70,15.0,-176,100,46,0,0,0
1631118476450,71,15.0,-176,100,46,0,0,0
1631118477450,72,15.0,-176,100,46,0,0,0
1631118478450,72,15.0,-176,100,46,0,0,0
1631118479450,71,15.0,-176,100,46,0,0,0
1631118480450,70,15.0,-176,100,46,0,0,0
1631118481450,70,15.0,-176,100,46,0,0,0
1631118482450,69,15.0,-176,100,46,0,0,0
1631118483450,69,14.0,-176,100,46,0,0,0
1631118484450,69,14.0,-176,100,46,0,0,0
1631118485450,68,15.0,-176,100,47,0,0,0
1631118486450,68,15.0,-177,100,47,0,0,0
1631118487450,68,15.0,-176,100,47,0,0,0
1631118488450,68,15.0,-177,100,46,0,0,0
1631118489450,68,15.0,-177,100,46,0,0,0
1631118490450,69,15.0,-177,100,46,0,0,0
1631118491450,70,15.0,-176,100,46,0,0,0
1631118492450,71,15.0,-176,100,46,0,0,0
1631118493450,71,16.0,-177,100,46,0,0,0
1631118494450,71,16.0,-177,100,46,0,0,0
1631118495450,71,16.0,-177,100,47,0,0,0
1631118496450,70,16.0,-177,100,47,0,0,0
1631118497450,71,16.0,-177,100,47,0,0,0
1631118498450,70,16.0,-177,100,47,0,0,0
1631118499450,69,17.0,-175,100,47,0,0,0
1631118500450,71,17.0,-172,100,47,0,0,0
1631118501450,72,17.0,-157,100,47,0,0,0
1631118502450,73,17.0,-155,100,46,0,0,0
1631118503450,75,17.0,-155,100,46,0,0,0
1631118504450,75,17.0,-155,100,46,0,0,0
1631118505450,74,17.0,-155,100,46,0,0,0
1631118506450,72,17.0,-155,100,45,0,0,0
1631118507450,72,17.0,-155,100,45,0,0,0
1631118508450,70,17.0,-155,100,45,0,0,0
1631118509450,69,18.0,-155,100,45,0,0,0
1631118510450,69,18.0,-155,100,45,0,0,0
1631118511450,68,18.0,-155,100,45,0,0,0
1631118512450,68,18.0,-155,100,45,0,0,0
1631118513450,70,18.0,-155,100,44,0,0,0
1631118514450,70,18.0,-155,100,44,0,0,0
1631118515450,70,18.0,-155,100,44,0,0,0
1631118516450,71,18.0,-157,100,43,0,0,0
1631118517450,72,18.0,-155,100,43,0,0,0
1631118518450,72,18.0,-155,100,43,0,0,0
1631118519450,71,18.0,-155,100,42,0,0,0
1631118520450,71,18.0,-157,100,42,0,0,0
1631118521450,70,18.0,-155,100,42,0,0,0
1631118522450,70,18.0,-155,100,42,0,0,0
1631118523450,70,18.0,-155,100,42,0,0,0
1631118524450,69,18.0,-155,100,41,0,0,0
1631118525450,69,18.0,-155,100,41,0,0,0
1631118526450,70,18.0,-155,100,41,0,0,0
1631118527450,71,18.0,-155,100,41,0,0,0
1631118528450,72,18.0,-155,100,41,0,0,0
1631118529450,73,18.0,-155,100,41,0,0,0
1631118530450,73,18.0,-155,100,41,0,0,0
1631118531450,74,18.0,-155,100,41,0,0,0
1631118532450,74,18.0,-157,100,41,0,0,0
1631118533450,74,18.0,-155,100,41,0,0,0
1631118534450,73,18.0,-155,100,41,0,0,0
1631118535450,73,18.0,-157,100,41,0,0,0
1631118536450,72,18.0,-157,100,41,0,0,0
1631118537450,72,18.0,-157,100,41,0,0,0
1631118538450,72,18.0,-155,100,41,0,0,0
1631118539450,71,19.0,-157,100,41,0,0,0
1631118540450,72,19.0,-157,100,41,0,0,0
1631118541450,71,19.0,-155,100,41,0,0,0
1631118542450,70,19.0,-157,100,41,0,0,0
1631118543450,70,19.0,-157,100,41,0,0,0
1631118544450,70,19.0,-155,100,41,0,0,0
1631118545450,69,19.0,-155,100,41,0,0,0
1631118546450,70,19.0,-155,100,41,0,0,0
1631118547450,71,20.0,-157,100,41,0,0,0
1631118548450,69,20.0,-155,100,41,0,0,0
1631118549450,69,20.0,-157,100,41,0,0,0
1631118550450,70,20.0,-157,100,41,0,0,0
1631118551450,69,20.0,-157,100,41,0,0,0
1631118552450,69,20.0,-157,100,41,0,0,0
1631118553450,71,20.0,-157,100,41,0,0,0
1631118554450,71,20.0,-157,100,41,0,0,0
1631118555450,72,20.0,-157,100,41,0,0,0
1631118556450,73,20.0,-157,100,41,0,0,0
1631118557450,73,20.0,-157,100,41,0,0,0
1631118558450,76,20.0,-157,100,41,0,0,0
1631118559450,77,20.0,-155,100,41,0,0,0
1631118560450,78,20.0,-155,100,42,0,0,0
1631118561450,76,20.0,-157,100,42,0,0,0
1631118562450,76,20.0,-157,100,42,0,0,0
1631118563450,75,20.0,-157,100,42,0,0,0
1631118564450,73,20.0,-157,100,42,0,0,0
1631118565450,72,20.0,-157,100,42,0,0,0
1631118566450,72,20.0,-157,100,42,0,0,0
1631118567450,71,19.0,-155,100,42,0,0,0
1631118568450,70,19.0,-155,100,42,0,0,0
1631118569450,70,19.0,-155,100,41,0,0,0
1631118570450,70,19.0,-157,100,41,0,0,0
1631118571450,70,19.0,-157,100,40,0,0,0
1631118572450,71,19.0,-157,100,40,0,0,0
1631118573450,71,19.0,-155,100,40,0,0,0
1631118574450,71,19.0,-157,100,39,0,0,0
1631118575450,71,19.0,-157,100,39,0,0,0
1631118576450,70,19.0,-155,100,39,0,0,0
1631118577450,68,19.0,-157,100,40,0,0,0
1631118578450,68,19.0,-157,100,40,0,0,0
1631118579450,67,19.0,-155,100,40,0,0,0
1631118580450,67,19.0,-155,100,40,0,0,0
1631118581450,67,19.0,-155,100,40,0,0,0
1631118582450,69,19.0,-157,100,40,0,0,0
1631118583450,70,19.0,-157,100,40,0,0,0
1631118584450,71,19.0,-155,100,40,0,0,0
1631118585450,74,19.0,-157,100,40,0,0,0
1631118586450,74,19.0,-157,100,40,0,0,0
1631118587450,74,19.0,-172,100,40,0,0,0
1631118588450,75,19.0,-175,100,40,0,0,0
1631118589450,74,19.0,-176,100,40,0,0,0
1631118590450,74,19.0,-177,100,40,0,0,0
1631118591450,74,19.0,-177,100,40,0,0,0
1631118592450,74,19.0,-177,100,39,0,0,0
1631118593450,75,19.0,-177,100,39,0,0,0
1631118594450,76,19.0,-177,100,39,0,0,0
1631118595450,76,18.0,-177,100,39,0,0,0
1631118596450,77,18.0,-179,100,40,0,0,0
1631118597450,79,18.0,180,100,40,0,0,0
1631118598450,78,18.0,-165,100,40,0,0,0
1631118599450,77,18.0,-165,100,40,0,0,0
1631118600450,75,18.0,-166,100,40,0,0,0
1631118601450,73,18.0,-165,100,40,0,0,0
1631118602450,72,18.0,-165,100,40,0,0,0
1631118603450,71,18.0,-165,100,40,0,0,0
1631118604450,70,18.0,180,100,40,0,0,0
1631118605450,70,17.0,180,100,40,0,0,0
1631118606450,69,17.0,180,100,40,0,0,0
1631118607450,69,17.0,180,100,40,0,0,0
1631118608450,70,17.0,-179,100,40,0,0,0
1631118609450,70,17.0,-179,100,40,0,0,0
1631118610450,72,17.0,180,100,40,0,0,0
1631118611450,73,17.0,180,100,40,0,0,0
1631118612450,73,17.0,180,100,40,0,0,0
1631118613450,73,17.0,-165,100,40,0,0,0
1631118614450,73,17.0,180,100,40,0,0,0
1631118615450,72,17.0,180,100,40,0,0,0
1631118616450,70,17.0,-166,100,40,0,0,0
1631118617450,70,17.0,-166,100,40,0,0,0
1631118618450,69,17.0,-166,100,40,0,0,0
1631118619450,69,18.0,-166,100,40,0,0,0
1631118620450,69,18.0,-166,100,40,0,0,0
1631118621450,69,18.0,-166,100,40,0,0,0
1631118622450,69,18.0,-166,100,40,0,0,0
1631118623450,70,18.0,-166,100,40,0,0,0
1631118624450,70,18.0,-166,100,40,0,0,0
1631118625450,70,19.0,-166,100,39,0,0,0
1631118626450,69,19.0,-166,100,39,0,0,0
1631118627450,68,19.0,-166,100,39,0,0,0
1631118628450,67,19.0,-166,100,40,0,0,0
1631118629450,67,19.0,-166,100,40,0,0,0
1631118630450,67,19.0,-166,100,40,0,0,0
1631118631450,66,19.0,-166,100,40,0,0,0
1631118632450,68,19.0,-166,100,40,0,0,0
1631118633450,69,19.0,-166,100,40,0,0,0
1631118634450,70,19.0,-166,100,40,0,0,0
1631118635450,71,19.0,-166,100,40,0,0,0
1631118636450,73,19.0,-166,100,40,0,0,0
1631118637450,71,19.0,-166,100,40,0,0,0
1631118638450,71,19.0,-166,100,39,0,0,0
1631118639450,70,19.0,-166,100,39,0,0,0
1631118640450,68,19.0,-166,100,39,0,0,0
1631118641450,66,19.0,-166,100,38,0,0,0
1631118642450,67,19.0,-167,100,38,0,0,0
1631118643450,68,19.0,-167,100,38,0,0,0
1631118644450,69,19.0,-166,100,38,0,0,0
1631118645450,69,19.0,-166,100,38,0,0,0
1631118646450,69,19.0,-166,100,38,0,0,0
1631118647450,70,19.0,-166,100,38,0,0,0
1631118648450,71,19.0,-166,100,38,0,0,0
1631118649450,70,19.0,-166,100,38,0,0,0
1631118650450,71,19.0,-166,100,38,0,0,0
1631118651450,71,19.0,-166,100,38,0,0,0
1631118652450,70,19.0,-166,100,37,0,0,0
1631118653450,69,19.0,-166,100,37,0,0,0
1631118654450,70,19.0,-166,100,37,0,0,0
1631118655450,68,18.0,-166,100,35,0,0,0
1631118656450,67,18.0,-166,100,35,0,0,0
1631118657450,67,18.0,-166,100,35,0,0,0
1631118658450,68,18.0,-179,100,35,0,0,0
1631118659450,69,18.0,-178,100,35,0,0,0
1631118660450,70,18.0,-177,100,35,0,0,0
1631118661450,72,18.0,-177,100,34,0,0,0
1631118662450,76,18.0,-177,100,34,0,0,0
1631118663450,77,18.0,-177,100,34,0,0,0
1631118664450,76,18.0,-177,100,35,0,0,0
1631118665450,76,18.0,-177,100,35,0,0,0
1631118666450,75,18.0,-177,100,35,0,0,0
1631118667450,74,18.0,-177,100,35,0,0,0
1631118668450,75,18.0,-177,100,35,0,0,0
1631118669450,74,18.0,-177,100,34,0,0,0
1631118670450,73,18.0,-177,100,33,0,0,0
1631118671450,72,18.0,-177,100,33,0,0,0
1631118672450,72,18.0,-177,100,33,0,0,0
1631118673450,71,18.0,-177,100,33,0,0,0
1631118674450,71,18.0,-177,100,33,0,0,0
1631118675450,70,18.0,-177,100,33,0,0,0
1631118676450,70,18.0,-177,100,33,0,0,0
1631118677450,70,18.0,-177,100,33,0,0,0
1631118678450,71,18.0,-176,100,33,0,0,0
1631118679450,72,18.0,-177,100,33,0,0,0
1631118680450,73,18.0,-177,100,33,0,0,0
1631118681450,74,18.0,-177,100,33,0,0,0
1631118682450,75,18.0,-177,100,33,0,0,0
1631118683450,74,17.0,-176,100,33,0,0,0
1631118684450,71,17.0,-176,100,33,0,0,0
1631118685450,67,17.0,-177,100,33,0,0,0
1631118686450,65,17.0,-177,100,34,0,0,0
1631118687450,64,17.0,-177,100,35,0,0,0
1631118688450,66,17.0,-176,100,35,0,0,0
1631118689450,66,16.0,-175,100,35,0,0,0
1631118690450,66,16.0,-173,100,35,0,0,0
1631118691450,66,16.0,-173,100,35,0,0,0
1631118692450,66,16.0,-173,100,35,0,0,0
1631118693450,67,16.0,-173,100,35,0,0,0
1631118694450,69,16.0,-155,100,35,0,0,0
1631118695450,70,16.0,-155,100,35,0,0,0
1631118696450,73,16.0,-157,100,36,0,0,0
1631118697450,76,15.0,-157,100,36,0,0,0
1631118698450,77,15.0,-155,100,36,0,0,0
1631118699450,79,15.0,-157,100,37,0,0,0
1631118700450,79,15.0,-155,100,37,0,0,0
1631118701450,78,15.0,-157,100,38,0,0,0
1631118702450,78,15.0,-157,100,38,0,0,0
1631118703450,76,15.0,-157,100,38,0,0,0
1631118704450,74,15.0,-157,100,38,0,0,0
1631118705450,73,16.0,-173,100,38,0,0,0
1631118706450,74,16.0,-173,100,38,0,0,0
1631118707450,75,16.0,-173,100,38,0,0,0
1631118708450,76,16.0,-173,100,38,0,0,0
1631118709450,76,17.0,-173,100,38,0,0,0
1631118710450,77,17.0,-173,100,38,0,0,0
1631118711450,79,17.0,-173,100,39,0,0,0
1631118712450,79,17.0,-173,100,39,0,0,0
1631118713450,81,17.0,-173,100,40,0,0,0
1631118714450,82,17.0,-173,100,40,0,0,0
1631118715450,83,18.0,-173,100,42,0,0,0
1631118716450,83,18.0,-173,100,42,0,0,0
1631118717450,84,18.0,-173,100,43,0,0,0
1631118718450,84,18.0,-173,100,44,0,0,0
1631118719450,83,18.0,-173,100,44,0,0,0
1631118720450,84,18.0,-173,100,45,0,0,0
1631118721450,83,18.0,-173,100,46,0,0,0
1631118722450,83,18.0,-173,100,46,0,0,0
1631118723450,84,19.0,-173,100,47,0,0,0
1631118724450,84,19.0,-173,100,47,0,0,0
1631118725450,84,19.0,-173,100,48,0,0,0
1631118726450,84,19.0,-173,100,49,0,0,0
1631118727450,83,19.0,-173,100,49,0,0,0
1631118728450,82,19.0,-173,100,50,0,0,0
1631118729450,83,19.0,-173,100,50,0,0,0
1631118730450,83,19.0,-173,100,51,0,0,0
1631118731450,83,19.0,-173,100,51,0,0,0
1631118732450,83,19.0,-173,100,51,0,0,0
1631118733450,83,19.0,-173,100,52,0,0,0
1631118734450,83,19.0,-173,100,52,0,0,0
1631118735450,83,19.0,-173,100,52,0,0,0
1631118736450,82,19.0,-173,100,53,0,0,0
1631118737450,81,20.0,-173,100,53,0,0,0
1631118738450,81,20.0,-173,100,53,0,0,0
1631118739450,80,20.0,-173,100,53,0,0,0
1631118740450,79,20.0,-173,100,53,0,0,0
1631118741450,79,20.0,-173,100,53,0,0,0
1631118742450,79,20.0,-173,100,54,0,0,0
1631118743450,79,20.0,-173,100,54,0,0,0
1631118744450,79,20.0,-173,100,54,0,0,0
1631118745450,80,20.0,-173,100,54,0,0,0
1631118746450,78,20.0,-173,100,54,0,0,0
1631118747450,77,20.0,-173,100,54,0,0,0
1631118748450,77,20.0,-173,100,54,0,0,0
1631118749450,76,20.0,-175,100,54,0,0,0
1631118750450,77,20.0,-175,100,54,0,0,0
1631118751450,77,20.0,-176,100,54,0,0,0
1631118752450,77,20.0,-176,100,54,0,0,0
1631118753450,79,20.0,-177,100,55,0,0,0
1631118754450,79,20.0,-177,100,55,0,0,0
1631118755450,82,20.0,-157,100,55,0,0,0
1631118756450,82,20.0,-154,100,55,0,0,0
1631118757450,81,20.0,-156,100,55,0,0,0
1631118758450,83,20.0,-172,100,55,0,0,0
1631118759450,83,20.0,-173,100,56,0,0,0
1631118760450,85,20.0,-173,100,57,0,0,0
1631118761450,86,20.0,-173,100,57,0,0,0
1631118762450,89,20.0,-171,100,58,0,0,0
1631118763450,91,20.0,-170,100,59,0,0,0
1631118764450,93,20.0,-172,100,61,0,0,0
1631118765450,94,20.0,-177,100,62,0,0,0
1631118766450,96,20.0,-179,100,64,0,0,0
1631118767450,97,21.0,-158,100,65,0,0,0
1631118768450,98,21.0,-173,100,66,0,0,0
1631118769450,97,21.0,-175,100,68,0,0,0
1631118770450,94,21.0,-175,100,68,0,0,0
1631118771450,90,21.0,-176,100,69,0,0,0
1631118772450,86,21.0,-176,100,69,0,0,0
1631118773450,83,21.0,-176,100,69,0,0,0
1631118774450,82,21.0,-176,100,69,0,0,0
1631118775450,81,21.0,-177,100,69,0,0,0
1631118776450,80,21.0,-178,100,69,0,0,0
1631118777450,79,21.0,-179,100,69,0,0,0
1631118778450,79,21.0,-178,100,69,0,0,0
1631118779450,80,21.0,-178,100,70,0,0,0
1631118780450,82,21.0,-175,100,70,0,0,0
1631118781450,84,20.0,-175,100,70,0,0,0
1631118782450,84,20.0,-175,100,70,0,0,0
1631118783450,83,20.0,-175,100,70,0,0,0
1631118784450,79,20.0,-175,100,70,0,0,0
1631118785450,75,20.0,-173,100,70,0,0,0
1631118786450,72,20.0,-173,100,70,0,0,0
1631118787450,69,21.0,-173,100,71,0,0,0
1631118788450,67,21.0,-173,100,71,0,0,0
1631118789450,67,21.0,-173,100,71,0,0,0
1631118790450,68,21.0,-157,100,71,0,0,0
1631118791450,69,21.0,-157,100,71,0,0,0
1631118792450,71,21.0,-155,100,71,0,0,0
1631118793450,74,21.0,-157,100,71,0,0,0
1631118794450,78,21.0,-173,100,71,0,0,0
1631118795450,80,21.0,-173,100,71,0,0,0
1631118796450,82,21.0,-173,100,71,0,0,0
1631118797450,82,21.0,-173,100,71,0,0,0
1631118798450,80,21.0,-173,100,71,0,0,0
1631118799450,79,22.0,-173,100,71,0,0,0
1631118800450,78,22.0,-173,100,71,0,0,0
1631118801450,77,23.0,-173,100,71,0,0,0
1631118802450,78,23.0,-173,100,71,0,0,0
1631118803450,78,23.0,-174,100,71,0,0,0
1631118804450,79,23.0,-174,100,71,0,0,0
1631118805450,78,24.0,-175,100,71,0,0,0
1631118806450,80,24.0,-173,100,71,0,0,0
1631118807450,81,24.0,-175,100,71,0,0,0
1631118808450,84,24.0,-175,100,71,0,0,0
1631118809450,86,24.0,-175,100,71,0,0,0
1631118810450,87,24.0,-175,100,72,0,0,0
1631118811450,90,24.0,-175,100,73,0,0,0
1631118812450,91,24.0,-175,100,73,0,0,0
1631118813450,93,25.0,-174,100,74,0,0,0
1631118814450,93,25.0,-174,100,74,0,0,0
1631118815450,94,25.0,-174,100,75,0,0,0
1631118816450,94,25.0,-174,100,75,0,0,0
1631118817450,95,26.0,-175,100,76,0,0,0
1631118818450,97,26.0,-174,100,76,0,0,0
1631118819450,98,26.0,-174,100,78,0,0,0
1631118820450,99,26.0,-174,100,79,0,0,0
1631118821450,99,27.0,-174,100,79,0,0,0
1631118822450,100,27.0,-174,100,81,0,0,0
1631118823450,99,27.0,-174,100,82,0,0,0
1631118824450,99,27.0,-174,100,83,0,0,0
1631118825450,100,27.0,-174,100,84,0,0,0
1631118826450,100,27.0,-173,100,85,0,0,0
