timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630059140459,4.145,90,25.6,254,0,12,00,0,0
1630059141459,4.145,90,25.6,254,0,12,00,0,0
1630059142459,4.145,90,25.6,254,0,12,00,0,0
1630059143459,4.145,90,25.6,254,0,12,00,0,0
1630059144459,4.145,90,25.6,254,0,12,00,0,0
1630059145459,4.145,90,25.6,254,0,12,00,0,0
1630059146459,4.145,90,25.6,254,0,12,00,0,0
1630059147459,4.145,90,25.6,254,0,12,00,0,0
1630059148459,4.145,90,25.6,254,0,12,00,0,0
1630059149459,4.145,90,25.6,254,0,12,00,0,0
1630059150459,4.145,90,25.6,254,0,12,00,0,0
1630059151459,4.145,90,25.6,254,0,12,00,0,0
1630059152459,4.145,90,25.6,254,0,12,00,0,0
1630059153459,4.145,90,25.6,254,0,12,00,0,0
1630059154459,4.145,90,25.6,254,0,12,00,0,0
1630059155459,4.145,90,25.6,254,0,12,00,0,0
1630059156459,4.145,90,25.6,254,0,12,00,0,0
1630059157459,4.145,90,25.6,254,0,12,00,0,0
1630059158459,4.145,90,25.6,254,0,12,00,0,0
1630059159459,4.145,90,25.6,254,0,12,00,0,0
1630059160459,4.145,90,25.6,210,0,12,00,0,0
1630059161459,4.145,90,25.6,254,0,12,00,0,0
1630059162459,4.145,90,25.6,254,0,12,00,0,0
1630059163459,4.145,90,25.6,254,0,12,00,0,0
1630059164459,4.145,90,25.7,254,0,12,00,0,0
1630059165459,4.145,90,25.7,254,0,12,00,0,0
1630059166459,4.145,90,25.7,254,0,12,00,0,0
1630059167459,4.145,90,25.7,254,0,12,00,0,0
1630059168459,4.145,90,25.8,254,0,12,00,0,0
1630059169459,4.145,90,25.8,254,0,12,00,0,0
1630059170459,4.145,90,25.8,254,0,12,00,0,0
1630059171459,4.145,90,25.8,254,0,12,00,0,0
1630059172459,4.145,90,25.8,254,0,12,00,0,0
1630059173459,4.145,90,25.8,254,0,12,00,0,0
1630059174459,4.145,90,25.8,254,0,12,00,0,0
1630059175459,4.145,90,25.8,254,0,12,00,0,0
1630059176459,4.145,90,25.8,254,0,12,00,0,0
1630059177459,4.145,90,25.8,254,-1,12,00,0,0
1630059178459,4.145,90,25.8,254,0,12,00,0,0
1630059179459,4.145,90,25.8,254,0,12,00,0,0
1630059180459,4.145,90,25.8,254,0,12,00,0,0
1630059181459,4.145,90,25.8,254,0,12,00,0,0
1630059182459,4.145,90,25.8,254,0,12,00,0,0
1630059183459,4.145,90,25.8,254,0,12,00,0,0
1630059184459,4.145,90,25.8,254,0,12,00,0,0
1630059185459,4.145,90,25.8,254,0,12,00,0,0
1630059186459,4.145,90,25.8,254,0,12,00,0,0
1630059187459,4.145,90,25.8,254,0,12,00,0,0
1630059188459,4.145,90,25.8,254,-2,12,00,0,0
1630059189459,4.145,90,25.8,254,0,12,00,0,0
1630059190459,4.145,90,25.8,254,0,12,00,0,0
1630059191459,4.145,90,25.8,254,0,12,00,0,0
1630059192459,4.145,90,25.8,254,0,12,00,0,0
1630059193459,4.145,90,25.8,254,0,12,00,0,0
1630059194459,4.145,90,25.8,254,0,12,00,0,0
1630059195459,4.145,90,25.8,254,0,12,00,0,0
1630059196459,4.145,90,25.8,254,0,12,00,0,0
1630059197459,4.145,90,25.8,254,0,12,00,0,0
1630059198459,4.145,90,25.8,254,0,12,00,0,0
1630059199459,4.145,90,25.8,254,0,12,00,0,0
1630059200459,4.145,90,25.8,254,0,12,00,0,0
1630059201459,4.145,90,25.8,254,0,12,00,0,0
1630059202459,4.145,90,25.8,254,0,12,00,0,0
1630059203459,4.145,90,25.8,254,0,12,00,0,0
1630059204459,4.145,90,25.8,254,0,12,00,0,0
1630059205459,4.145,90,25.8,254,0,12,00,0,0
1630059206459,4.145,90,25.9,254,0,12,00,0,0
1630059207459,4.145,90,25.9,254,0,12,00,0,0
1630059208459,4.145,90,25.9,254,0,12,00,0,0
1630059209459,4.145,90,25.9,254,0,12,00,0,0
1630059210459,4.145,90,25.9,254,0,12,00,0,0
1630059211459,4.145,90,25.9,254,0,12,00,0,0
1630059212459,4.145,90,25.9,254,0,12,00,0,0
1630059213459,4.145,90,25.9,254,0,12,00,0,0
1630059214459,4.145,90,25.9,254,0,12,00,0,0
1630059215459,4.145,90,25.9,254,0,12,00,0,0
1630059216459,4.144,90,25.9,254,0,12,00,0,0
1630059217459,4.144,90,25.9,254,0,12,00,0,0
1630059218459,4.144,90,25.9,254,0,12,00,0,0
1630059219459,4.144,90,25.9,254,0,12,00,0,0
1630059220459,4.144,90,26.0,254,0,12,00,0,0
1630059221459,4.144,90,26.0,254,0,12,00,0,0
1630059222459,4.144,90,26.0,254,0,12,00,0,0
1630059223459,4.144,90,26.0,254,0,12,00,0,0
1630059224459,4.144,90,26.0,254,0,12,00,0,0
1630059225459,4.144,90,26.0,254,0,12,00,0,0
1630059226459,4.144,90,26.0,254,0,12,00,0,0
1630059227459,4.144,90,26.0,254,0,12,00,0,0
1630059228459,4.144,90,26.0,254,0,12,00,0,0
1630059229459,4.144,90,26.0,254,0,12,00,0,0
1630059230459,4.144,90,26.0,254,0,12,00,0,0
1630059231459,4.144,90,26.1,254,0,12,00,0,0
1630059232459,4.144,90,26.1,254,0,12,00,0,0
1630059233459,4.144,90,26.1,254,0,12,00,0,0
1630059234459,4.144,90,26.1,254,0,12,00,0,0
1630059235459,4.144,90,26.1,254,0,12,00,0,0
1630059236459,4.144,90,26.1,190,0,12,00,0,0
1630059237459,4.144,90,26.1,254,0,12,00,0,0
1630059238459,4.144,90,26.1,190,0,12,00,0,0
1630059239459,4.144,90,26.1,254,0,12,00,0,0
1630059240459,4.144,90,26.1,254,0,12,00,0,0
1630059241459,4.144,90,26.1,254,0,12,00,0,0
1630059242459,4.144,90,26.1,254,0,12,00,0,0
1630059243459,4.144,90,26.1,254,0,12,00,0,0
1630059244459,4.143,90,26.1,254,0,12,00,0,0
1630059245459,4.143,90,26.1,254,0,12,00,0,0
1630059246459,4.143,90,26.1,254,0,12,00,0,0
1630059247459,4.143,90,26.1,254,0,12,00,0,0
1630059248459,4.143,90,26.1,254,0,12,00,0,0
1630059249459,4.143,90,26.1,190,0,12,00,0,0
1630059250459,4.143,90,26.1,254,0,12,00,0,0
1630059251459,4.143,90,26.1,254,0,12,00,0,0
1630059252459,4.143,90,26.1,254,0,12,00,0,0
1630059253459,4.143,90,26.2,254,0,12,00,0,0
1630059254459,4.143,90,26.2,254,0,12,00,0,0
1630059255459,4.143,90,26.2,254,0,12,00,0,0
1630059256459,4.143,90,26.2,254,0,12,00,0,0
1630059257459,4.143,90,26.2,254,0,12,00,0,0
1630059258459,4.143,90,26.2,254,0,12,00,0,0
1630059259459,4.143,90,26.2,254,0,12,00,0,0
1630059260459,4.143,90,26.2,235,0,12,00,0,0
1630059261459,4.143,90,26.2,254,0,12,00,0,0
1630059262459,4.143,90,26.2,254,0,12,00,0,0
1630059263459,4.143,90,26.2,254,0,12,00,0,0
1630059264459,4.143,90,26.2,254,0,12,00,0,0
1630059265459,4.143,90,26.2,254,0,12,00,0,0
1630059266459,4.143,90,26.2,254,0,12,00,0,0
1630059267459,4.143,90,26.2,254,0,12,00,0,0
1630059268459,4.143,90,26.2,254,0,12,00,0,0
1630059269459,4.143,90,26.2,254,0,12,00,0,0
1630059270459,4.143,90,26.2,254,0,12,00,0,0
1630059271459,4.143,90,26.2,254,0,12,00,0,0
1630059272459,4.143,90,26.2,254,0,12,00,0,0
1630059273459,4.143,90,26.3,195,0,12,00,0,0
1630059274459,4.143,90,26.3,254,0,12,00,0,0
1630059275459,4.143,90,26.3,254,0,12,00,0,0
1630059276459,4.143,90,26.3,254,0,12,00,0,0
1630059277459,4.143,90,26.3,254,0,12,00,0,0
1630059278459,4.143,90,26.3,254,0,12,00,0,0
1630059279459,4.143,90,26.3,254,0,12,00,0,0
1630059280459,4.143,90,26.3,254,0,12,00,0,0
1630059281459,4.143,90,26.3,254,0,12,00,0,0
1630059282459,4.143,90,26.3,254,0,12,00,0,0
1630059283459,4.143,90,26.3,254,0,12,00,0,0
1630059284459,4.143,90,26.3,254,0,12,00,0,0
1630059285459,4.143,90,26.3,254,0,12,00,0,0
1630059286459,4.143,90,26.3,254,0,12,00,0,0
1630059287459,4.143,90,26.3,254,0,12,00,0,0
1630059288459,4.143,90,26.3,254,0,12,00,0,0
1630059289459,4.143,90,26.3,254,0,12,00,0,0
1630059290459,4.143,90,26.3,254,0,12,00,0,0
1630059291459,4.143,90,26.3,254,0,12,00,0,0
1630059292459,4.143,90,26.3,254,0,12,00,0,0
1630059293459,4.143,90,26.3,254,0,12,00,0,0
1630059294459,4.143,90,26.3,254,0,12,00,0,0
1630059295459,4.143,90,26.3,254,0,12,00,0,0
1630059296459,4.143,90,26.3,254,0,12,00,0,0
1630059297459,4.143,90,26.3,254,0,12,00,0,0
1630059298459,4.143,90,26.3,254,0,12,00,0,0
1630059299459,4.143,90,26.3,254,0,12,00,0,0
1630059300459,4.143,90,26.3,254,0,12,00,0,0
1630059301459,4.143,90,26.3,254,0,12,00,0,0
1630059302459,4.143,90,26.3,254,0,12,00,0,0
1630059303459,4.143,90,26.4,254,0,12,00,0,0
1630059304459,4.143,90,26.4,254,0,12,00,0,0
1630059305459,4.143,90,26.4,254,0,12,00,0,0
1630059306459,4.143,90,26.4,254,0,12,00,0,0
1630059307459,4.143,90,26.4,254,0,12,00,0,0
1630059308459,4.143,90,26.4,254,0,12,00,0,0
1630059309459,4.143,90,26.4,254,0,12,00,0,0
1630059310459,4.143,90,26.4,254,0,12,00,0,0
1630059311459,4.143,90,26.4,254,0,12,00,0,0
1630059312459,4.142,90,26.5,254,0,12,00,0,0
1630059313459,4.142,90,26.5,254,0,12,00,0,0
1630059314459,4.142,90,26.5,254,0,12,00,0,0
1630059315459,4.142,90,26.5,254,0,12,00,0,0
1630059316459,4.142,90,26.5,254,0,12,00,0,0
1630059317459,4.142,90,26.5,254,0,12,00,0,0
1630059318459,4.142,90,26.5,254,0,12,00,0,0
1630059319459,4.142,90,26.5,254,0,12,00,0,0
1630059320459,4.142,90,26.5,254,0,12,00,0,0
1630059321459,4.142,90,26.5,254,0,12,00,0,0
1630059322459,4.142,90,26.5,254,0,12,00,0,0
1630059323459,4.142,90,26.5,254,0,12,00,0,0
1630059324459,4.142,90,26.5,254,0,12,00,0,0
1630059325459,4.142,90,26.5,254,0,12,00,0,0
1630059326459,4.142,90,26.5,254,0,12,00,0,0
1630059327459,4.142,90,26.5,254,0,12,00,0,0
1630059328459,4.142,90,26.5,254,0,12,00,0,0
1630059329459,4.142,90,26.5,254,0,12,00,0,0
1630059330459,4.142,90,26.5,254,0,12,00,0,0
1630059331459,4.142,90,26.5,254,0,12,00,0,0
1630059332459,4.142,90,26.5,254,0,12,00,0,0
1630059333459,4.142,90,26.5,254,0,12,00,0,0
1630059334459,4.142,90,26.5,254,0,12,00,0,0
1630059335459,4.142,90,26.5,254,0,12,00,0,0
1630059336459,4.142,90,26.5,254,0,12,00,0,0
1630059337459,4.142,90,26.5,254,0,12,00,0,0
1630059338459,4.142,90,26.5,254,0,12,00,0,0
1630059339459,4.142,90,26.6,254,0,12,00,0,0
1630059340459,4.142,90,26.6,254,0,12,00,0,0
1630059341459,4.142,90,26.6,254,0,12,00,0,0
1630059342459,4.142,90,26.6,254,0,12,00,0,0
1630059343459,4.142,90,26.6,254,0,12,00,0,0
1630059344459,4.142,90,26.6,254,0,12,00,0,0
1630059345459,4.142,90,26.6,254,0,12,00,0,0
1630059346459,4.142,90,26.6,254,0,12,00,0,0
1630059347459,4.142,90,26.6,254,0,12,00,0,0
1630059348459,4.142,90,26.6,254,0,12,00,0,0
1630059349459,4.142,90,26.6,254,0,12,00,0,0
1630059350459,4.142,90,26.6,254,0,12,00,0,0
1630059351459,4.142,90,26.7,254,0,12,00,0,0
1630059352459,4.142,90,26.7,254,0,12,00,0,0
1630059353459,4.142,90,26.7,254,0,12,00,0,0
1630059354459,4.142,90,26.7,254,0,12,00,0,0
1630059355459,4.142,90,26.7,254,0,12,00,0,0
1630059356459,4.142,90,26.7,254,0,12,00,0,0
1630059357459,4.142,90,26.7,254,0,12,00,0,0
1630059358459,4.142,90,26.7,254,0,12,00,0,0
1630059359459,4.142,90,26.7,254,0,12,00,0,0
1630059360459,4.142,90,26.7,254,0,12,00,0,0
1630059361459,4.141,90,26.7,254,0,12,00,0,0
1630059362459,4.141,90,26.7,254,0,12,00,0,0
1630059363459,4.141,90,26.7,254,0,12,00,0,0
1630059364459,4.141,90,26.7,254,0,12,00,0,0
1630059365459,4.141,90,26.7,254,0,12,00,0,0
1630059366459,4.141,90,26.7,254,0,12,00,0,0
1630059367459,4.141,90,26.7,254,0,12,00,0,0
1630059368459,4.141,90,26.7,254,0,12,00,0,0
1630059369459,4.141,90,26.7,254,0,12,00,0,0
1630059370459,4.141,90,26.8,254,0,12,00,0,0
1630059371459,4.14,90,26.8,254,0,12,00,0,0
1630059372459,4.14,90,26.8,254,0,12,00,0,0
1630059373459,4.14,90,26.8,254,0,12,00,0,0
1630059374459,4.14,90,26.8,254,0,12,00,0,0
1630059375459,4.14,90,26.8,254,0,12,00,0,0
1630059376459,4.14,90,26.8,254,0,12,00,0,0
1630059377459,4.14,90,26.8,254,0,12,00,0,0
1630059378459,4.14,90,26.8,254,0,12,00,0,0
1630059379459,4.14,90,26.8,254,0,12,00,0,0
1630059380459,4.14,90,26.8,254,0,12,00,0,0
1630059381459,4.14,90,26.8,254,0,12,00,0,0
1630059382459,4.14,90,26.8,254,0,12,00,0,0
1630059383459,4.14,90,26.8,254,0,12,00,0,0
1630059384459,4.14,90,26.8,254,0,12,00,0,0
1630059385459,4.14,90,26.8,254,0,12,00,0,0
1630059386459,4.14,90,26.8,254,0,12,00,0,0
1630059387459,4.14,90,26.8,254,0,12,00,0,0
1630059388459,4.14,90,26.8,254,0,12,00,0,0
1630059389459,4.14,90,26.8,254,0,12,00,0,0
1630059390459,4.14,90,26.8,254,0,12,00,0,0
1630059391459,4.14,90,26.8,254,0,12,00,0,0
1630059392459,4.14,90,26.8,254,0,12,00,0,0
1630059393459,4.14,90,26.8,254,0,12,00,0,0
1630059394459,4.14,90,26.8,254,0,12,00,0,0
1630059395459,4.14,90,26.8,254,0,12,00,0,0
1630059396459,4.14,90,26.8,254,0,12,00,0,0
1630059397459,4.14,90,26.8,254,0,12,00,0,0
1630059398459,4.14,90,26.8,254,0,12,00,0,0
1630059399459,4.14,90,26.8,254,0,12,00,0,0
1630059400459,4.14,90,26.8,254,0,12,00,0,0
1630059401459,4.14,90,26.8,254,0,12,00,0,0
1630059402459,4.14,90,26.8,254,0,12,00,0,0
1630059403459,4.14,90,26.8,254,0,12,00,0,0
1630059404459,4.14,90,26.8,254,0,12,00,0,0
1630059405459,4.14,90,26.8,254,0,12,00,0,0
1630059406459,4.14,90,26.8,254,0,12,00,0,0
1630059407459,4.14,90,26.8,254,0,12,00,0,0
1630059408459,4.14,90,26.8,254,0,12,00,0,0
1630059409459,4.14,90,26.8,254,0,12,00,0,0
1630059410459,4.14,90,26.8,125,0,12,00,0,0
1630059411459,4.14,90,26.8,254,0,12,00,0,0
1630059412459,4.14,90,26.8,254,0,12,00,0,0
1630059413459,4.14,90,26.8,254,0,12,00,0,0
1630059414459,4.14,90,26.8,254,0,7,00,0,0
1630059415459,4.14,90,26.8,254,0,7,00,0,0
1630059416459,4.14,90,26.8,254,0,12,00,0,0
1630059417459,4.14,90,26.8,254,0,12,00,0,0
1630059418459,4.14,90,26.8,235,0,12,00,0,0
1630059419459,4.139,89,26.8,150,0,12,00,0,0
1630059420459,4.139,89,26.8,254,0,12,00,0,0
1630059421459,4.139,89,26.8,254,0,12,00,0,0
1630059422459,4.139,89,26.8,254,-2,12,00,0,0
1630059423459,4.139,89,26.8,235,0,12,00,0,0
1630059424459,4.139,89,26.8,254,0,12,00,0,0
1630059425459,4.139,89,26.8,254,0,12,00,0,0
1630059426459,4.139,89,26.8,254,0,12,00,0,0
1630059427459,4.139,89,26.8,254,0,12,00,0,0
1630059428459,4.139,89,26.8,215,0,12,00,0,0
1630059429459,4.139,89,26.8,254,0,12,00,0,0
1630059430459,4.139,89,26.8,254,0,12,00,0,0
1630059431459,4.139,89,26.8,254,0,12,00,0,0
1630059432459,4.139,89,26.8,254,0,12,00,0,0
1630059433459,4.139,89,26.8,254,0,12,00,0,0
1630059434459,4.139,89,26.8,254,0,12,00,0,0
1630059435459,4.139,89,26.8,254,0,12,00,0,0
1630059436459,4.139,89,26.8,254,0,12,00,0,0
1630059437459,4.139,89,26.8,254,0,12,00,0,0
1630059438459,4.139,89,26.8,254,-2,12,00,0,0
1630059439459,4.139,89,26.8,254,0,12,00,0,0
1630059440459,4.139,89,26.8,254,0,12,00,0,0
1630059441459,4.139,89,26.8,254,-2,12,00,0,0
1630059442459,4.139,89,26.8,254,0,12,00,0,0
1630059443459,4.139,89,26.8,254,0,12,00,0,0
1630059444459,4.139,89,26.8,215,0,12,00,0,0
1630059445459,4.139,89,26.9,254,0,12,00,0,0
1630059446459,4.139,89,26.9,254,0,12,00,0,0
1630059447459,4.139,89,26.9,170,0,12,00,0,0
1630059448459,4.139,89,26.9,155,0,12,00,0,0
1630059449459,4.138,89,26.9,254,0,12,00,0,0
1630059450459,4.138,89,26.9,254,0,12,00,0,0
1630059451459,4.138,89,26.9,155,0,12,00,0,0
1630059452459,4.138,89,26.9,235,0,12,00,0,0
1630059453459,4.138,89,26.9,254,0,12,00,0,0
1630059454459,4.138,89,26.9,235,0,12,00,0,0
1630059455459,4.138,89,26.9,254,0,12,00,0,0
1630059456459,4.138,89,26.9,215,0,12,00,0,0
1630059457459,4.138,89,27.0,254,0,12,00,0,0
1630059458459,4.138,89,27.0,254,0,12,00,0,0
1630059459459,4.138,89,27.0,235,0,12,00,0,0
1630059460459,4.138,89,27.0,195,0,12,00,0,0
1630059461459,4.138,89,27.0,254,0,12,00,0,0
1630059462459,4.138,89,27.0,254,-4,12,00,0,0
1630059463459,4.138,89,27.0,155,0,12,00,0,0
1630059464459,4.138,89,27.0,190,0,12,00,0,0
1630059465459,4.138,89,27.0,215,0,12,00,0,0
1630059466459,4.138,89,27.0,254,0,12,00,0,0
1630059467459,4.138,89,27.1,235,0,12,00,0,0
1630059468459,4.138,89,27.1,254,-2,12,00,0,0
1630059469459,4.138,89,27.1,254,0,12,00,0,0
1630059470459,4.138,89,27.1,254,0,12,00,0,0
1630059471459,4.138,89,27.1,254,0,12,00,0,0
1630059472459,4.138,89,27.1,254,0,12,00,0,0
1630059473459,4.138,89,27.1,254,-2,12,00,0,0
1630059474459,4.138,89,27.1,235,0,12,00,0,0
1630059475459,4.138,89,27.1,254,-1,12,00,0,0
1630059476459,4.138,89,27.2,235,0,12,00,0,0
1630059477459,4.138,89,27.2,170,0,12,00,0,0
1630059478459,4.138,89,27.2,254,0,12,00,0,0
1630059479459,4.138,89,27.2,254,0,12,00,0,0
1630059480459,4.138,89,27.2,254,-6,12,00,0,0
1630059481459,4.138,89,27.2,254,0,12,00,0,0
1630059482459,4.138,89,27.2,235,0,12,00,0,0
1630059483459,4.138,89,27.2,175,-1,12,00,0,0
1630059484459,4.138,89,27.2,254,0,12,00,0,0
1630059485459,4.138,89,27.2,254,0,12,00,0,0
1630059486459,4.138,89,27.2,254,-7,12,00,0,0
1630059487459,4.138,89,27.2,254,0,12,00,0,0
1630059488459,4.138,89,27.2,254,0,12,00,0,0
1630059489459,4.138,89,27.2,254,0,12,00,0,0
1630059490459,4.138,89,27.2,254,0,12,00,0,0
1630059491459,4.138,89,27.2,254,-6,12,00,0,0
1630059492459,4.138,89,27.2,254,0,12,00,0,0
1630059493459,4.138,89,27.2,254,0,12,00,0,0
1630059494459,4.138,89,27.2,254,0,12,00,0,0
1630059495459,4.138,89,27.2,254,0,12,00,0,0
1630059496459,4.138,89,27.2,235,-1,12,00,0,0
1630059497459,4.138,89,27.2,254,0,12,00,0,0
1630059498459,4.138,89,27.2,254,0,12,00,0,0
1630059499459,4.138,89,27.2,215,-7,12,00,0,0
1630059500459,4.138,89,27.2,235,0,12,00,0,0
1630059501459,4.138,89,27.2,254,0,12,00,0,0
1630059502459,4.138,89,27.2,254,0,12,00,0,0
1630059503459,4.138,89,27.2,254,0,12,00,0,0
1630059504459,4.138,89,27.3,254,0,12,00,0,0
1630059505459,4.138,89,27.4,254,0,12,00,0,0
1630059506459,4.138,89,27.4,254,0,12,00,0,0
1630059507459,4.138,89,27.4,254,0,12,00,0,0
1630059508459,4.138,89,27.4,254,0,12,00,0,0
1630059509459,4.138,89,27.4,254,0,12,00,0,0
1630059510459,4.138,89,27.4,235,0,12,00,0,0
1630059511459,4.138,89,27.4,254,0,12,00,0,0
1630059512459,4.138,89,27.4,254,0,12,00,0,0
1630059513459,4.138,89,27.4,254,-1,12,00,0,0
1630059514459,4.138,89,27.4,235,0,12,00,0,0
1630059515459,4.138,89,27.5,190,0,12,00,0,0
1630059516459,4.138,89,27.5,254,-2,12,00,0,0
1630059517459,4.138,89,27.5,170,0,12,00,0,0
1630059518459,4.138,89,27.5,235,0,12,00,0,0
1630059519459,4.138,89,27.5,254,-3,12,00,0,0
1630059520459,4.138,89,27.5,235,-2,12,00,0,0
1630059521459,4.138,89,27.5,210,0,12,00,0,0
1630059522459,4.138,89,27.5,190,0,12,00,0,0
1630059523459,4.138,89,27.5,190,-2,12,00,0,0
1630059524459,4.138,89,27.5,254,0,12,00,0,0
1630059525459,4.138,89,27.5,220,0,12,00,0,0
1630059526459,4.137,89,27.5,254,-6,12,00,0,0
1630059527459,4.137,89,27.5,254,-3,12,00,0,0
1630059528459,4.137,89,27.5,235,0,12,00,0,0
1630059529459,4.137,89,27.5,254,0,12,00,0,0
1630059530459,4.137,89,27.5,195,0,12,00,0,0
1630059531459,4.137,89,27.5,254,-1,12,00,0,0
1630059532459,4.137,89,27.5,254,0,12,00,0,0
1630059533459,4.137,89,27.6,215,0,12,00,0,0
1630059534459,4.137,89,27.6,254,0,12,00,0,0
1630059535459,4.137,89,27.6,235,-6,12,00,0,0
1630059536459,4.137,89,27.6,254,0,12,00,0,0
1630059537459,4.137,89,27.6,254,0,12,00,0,0
1630059538459,4.137,89,27.6,254,0,12,00,0,0
1630059539459,4.137,89,27.6,190,0,12,00,0,0
1630059540459,4.137,89,27.6,254,0,12,00,0,0
1630059541459,4.137,89,27.6,135,0,12,00,0,0
1630059542459,4.137,89,27.6,235,-1,12,00,0,0
1630059543459,4.137,89,27.6,195,0,12,00,0,0
1630059544459,4.137,89,27.6,254,0,12,00,0,0
1630059545459,4.137,89,27.6,254,0,12,00,0,0
1630059546459,4.137,89,27.6,254,0,12,00,0,0
1630059547459,4.137,89,27.6,254,0,12,00,0,0
1630059548459,4.137,89,27.6,195,0,12,00,0,0
1630059549459,4.137,89,27.6,254,0,12,00,0,0
1630059550459,4.137,89,27.6,235,-1,12,00,0,0
1630059551459,4.137,89,27.6,195,0,12,00,0,0
1630059552459,4.137,89,27.6,90,0,12,00,0,0
1630059553459,4.137,89,27.7,215,-1,12,00,0,0
1630059554459,4.137,89,27.7,254,0,12,00,0,0
1630059555459,4.137,89,27.8,254,-11,12,00,0,0
1630059556459,4.137,89,27.8,254,0,12,00,0,0
1630059557459,4.137,89,27.8,254,0,12,00,0,0
1630059558459,4.137,89,27.8,215,0,12,00,0,0
1630059559459,4.137,89,27.8,155,-4,12,00,0,0
1630059560459,4.137,89,27.8,195,0,12,00,0,0
1630059561459,4.137,89,27.8,195,0,12,00,0,0
1630059562459,4.137,89,27.8,254,-7,12,00,0,0
1630059563459,4.137,89,27.8,155,0,12,00,0,0
1630059564459,4.136,89,27.9,254,0,12,00,0,0
1630059565459,4.136,89,27.9,215,-5,12,00,0,0
1630059566459,4.136,89,27.9,254,-13,12,00,0,0
1630059567459,4.136,89,27.9,254,0,12,00,0,0
1630059568459,4.136,89,27.9,155,-2,12,00,0,0
1630059569459,4.136,89,27.9,254,0,12,00,0,0
1630059570459,4.136,89,27.9,254,-3,12,00,0,0
1630059571459,4.136,89,27.9,254,-9,12,00,0,0
1630059572459,4.136,89,27.9,254,-9,12,00,0,0
1630059573459,4.136,89,27.9,235,0,12,00,0,0
1630059574459,4.136,89,27.9,235,0,12,00,0,0
1630059575459,4.136,89,27.9,235,0,12,00,0,0
