trialStartTime,trialNumber,repNumber,stimulusStartTime,stimulusQuadrant,stimulus,correctResponse,participantResponse,isCorrectResponse,responseTime
852.261332291062,77,19,852.3941902890801,2,I4,m,m,1,0.4603068201104179
852.8792956440011,78,19,853.0140296960017,3,A2,c,c,1,0.7044606980634853
853.7457211780129,79,19,853.8793930460233,4,I7,m,m,1,0.4870729559333995
854.3945681119803,80,20,854.5275495360838,1,K5,c,c,1,0.5918524160515517
855.145568808075,81,20,855.2804882220225,2,I6,m,m,1,0.5888916560215876
855.8948716860032,82,20,856.0262149430346,3,A5,m,m,1,2.6691279308870435
858.7301421820885,83,20,858.8611889150925,4,U8,c,c,1,0.5289875189773738
859.4119104479905,84,21,859.5449872290483,1,G8,c,c,1,1.279140304075554
860.8453512090491,85,21,860.9792962740175,2,R2,c,c,1,0.5918908249586821
861.5966528230347,86,21,861.7290898860665,3,I2,c,c,1,0.7509003599407151
862.5123678030213,87,21,862.6455163760111,4,R3,m,m,1,0.4684740060474723
863.1451408560388,88,22,863.278719933005,1,R6,c,c,1,0.5474126329645514
863.8639571410604,89,22,863.9961004080251,2,U6,m,c,0,0.5529011619510129
864.5799576960271,90,22,864.7121464450611,3,U7,m,m,1,1.2947815909283236
866.0397886600113,91,22,866.1644942490384,4,U4,c,c,1,0.9304012389620766
867.1297511470038,92,23,867.2629063450731,1,I3,m,m,1,0.6969271790003404
867.9968132340582,93,23,868.1288761519827,2,A4,m,m,1,0.3950420140754431
868.5451524070231,94,23,868.6794003410032,3,M7,m,m,1,1.2413419089280069
869.9455250040628,95,23,870.081693575019,4,G5,m,m,1,0.7240519679617137
870.8287582490593,96,24,870.9618896140018,1,U2,m,m,1,1.0697386709507557
872.0595094449818,97,24,872.1966117320117,2,I6,m,m,1,0.3941420519258827
872.6116667110473,98,24,872.7454501130851,3,R5,m,m,1,0.856184272095561
873.6277664180379,99,24,873.7622380980756,4,U3,m,m,1,0.6262908329954371
874.4117434750078,100,25,874.5449956720695,1,G4,c,c,1,0.8565518840914592
875.4282467470039,101,25,875.5621899490943,2,G8,c,c,1,0.4243830820778385
876.0119813079946,102,25,876.1456864969805,3,A6,c,c,1,0.6597142269602045
876.8286595020909,103,25,876.9609431700082,4,K3,m,m,1,0.4974838540656492
877.478700792999,104,26,877.6124331580941,1,G2,c,c,1,0.5709220370044932
878.2121618409874,105,26,878.3460222129943,2,U4,m,c,0,0.6023261130321771
878.9786420760211,106,26,879.1124529190129,3,K4,c,c,1,1.5558461550390348
880.6939840790583,107,26,880.8296028820332,4,E8,c,c,1,0.5816141630057245
881.4279558920534,108,27,881.5609003230929,1,U8,m,m,1,0.8333136748988181
882.4252732939785,109,27,882.5602423109813,2,M7,c,c,1,0.577021062024869
883.1603959050262,110,27,883.2925326820696,3,A8,c,c,1,1.495561821968295
884.8115374420304,111,27,884.9439540390158,4,M9,m,m,1,0.6800618850393221
885.6454164100578,112,28,885.77717574907,1,E8,m,m,1,1.030781549983658
886.8244272720767,113,28,886.958752349019,2,M3,c,c,1,0.5752863719826564
887.5590137910331,114,28,887.6960252600256,3,I9,m,m,1,0.9449105029925704
888.6615762690781,115,28,888.7964688520879,4,R4,c,c,1,0.5664105319883674
889.3951486520236,116,29,889.5289959600195,1,A8,m,m,1,0.769971486995928
890.3272634400055,117,29,890.463088813005,2,G5,c,c,1,0.5167408579727635
891.0116896190448,118,29,891.1453521529911,3,E6,c,c,1,0.9464682230027393
892.1116579060908,119,29,892.2455238630064,4,U6,c,c,1,0.3673888590419665
892.643765637069,120,30,892.777485380997,1,M7,c,c,1,0.9802185950102285
893.7775439789984,121,30,893.9106631620089,2,I3,m,m,1,0.8599693520227447
894.7944710670272,122,30,894.9241498160409,3,U9,m,m,1,1.76449298101943
896.7107330780709,123,30,896.8457913760794,4,U4,c,c,1,0.4807882289169356
897.362946029054,124,31,897.4949289030628,1,U3,m,m,1,0.977576027973555
898.4940437130863,125,31,898.6257282589795,2,M9,c,c,1,0.5867986659286544
899.2282705400139,126,31,899.362909832038,3,I9,m,m,1,1.3475591799942777
900.7278531360208,127,31,900.859967682045,4,G3,m,m,1,0.5385121860308573
901.427120074979,128,32,901.559913686011,1,R5,c,c,1,0.8624592099804431
902.4448017110116,129,32,902.577476507984,2,E4,m,m,1,0.5359501260099933
903.1453365060734,130,32,903.2796305590308,3,A9,m,m,1,1.2276401609415188
904.5279462550534,131,32,904.6626908320468,4,R7,m,m,1,0.543549500987865
905.227558676037,132,33,905.3605908890022,1,K2,c,c,1,0.8076214200118557
906.1936264750548,133,33,906.3287800020772,2,M2,c,c,1,2.81933215202298
909.2023783520564,134,33,909.3117592210184,3,E5,m,m,1,1.2012410250026733
910.54495841905,135,33,910.6787945670076,4,E4,c,c,1,0.6302208019187674
911.3271439099916,136,34,911.463513285038,1,I6,m,m,1,2.447274370933883
913.9432988800108,137,34,914.0769146040548,2,A6,m,m,1,0.9118586510885508
915.010639187065,138,34,915.1432361979968,3,M4,c,c,1,2.2085265530040488
917.3787675410276,139,34,917.5116432710784,4,M8,c,c,1,0.4600643180310726
917.99605010706,140,35,918.1287635250484,1,A9,m,m,1,0.8648828100413084
919.0292262120638,141,35,919.1605150800896,2,R3,c,c,1,0.5481196029577404
919.7302324610064,142,35,919.862875693012,3,K3,m,m,1,0.7958241850137711
920.6962520009838,143,35,920.8282159240916,4,I3,m,m,1,0.7232361290371045
921.5779923360096,144,36,921.711983390036,1,A8,m,m,1,2.081555280019529
923.8307432769798,145,36,923.9626271260204,2,A3,m,m,1,0.3726005690405145
924.359857373056,146,36,924.4909766280324,3,A6,c,c,1,0.9923775009810925
925.5099382019836,147,36,925.6486869939836,4,I5,m,m,1,0.5406741719925776
926.215128474054,148,37,926.3439580249832,1,M7,c,c,1,0.6883861089590937
927.059219851042,149,37,927.1945637230529,2,R8,c,c,1,0.7606593020027503
927.9772991640492,150,37,928.1114171780646,3,K5,m,m,1,0.8808151269331574
929.0292675030652,151,37,929.158067454002,4,R4,c,c,1,0.5640986639773473
929.7442760820268,152,38,929.878080331022,1,U5,m,m,1,0.8131375769153237
930.7111178759952,153,38,930.8460086870472,2,E6,m,m,1,0.4151172960409894
931.2960114399904,154,38,931.4282258660533,3,U7,m,m,1,0.7738481259439141
932.2289645579876,155,38,932.3575059800642,4,E6,c,c,1,0.4096677820198238
932.7934266040102,156,39,932.9289835069794,1,G9,c,c,1,0.5400946929585189
933.494801550056,157,39,933.6294236920075,2,A6,m,m,1,0.602549074916169
934.2603252800182,158,39,934.3932452100562,3,R3,m,m,1,0.8176816130289808
935.2274797830032,159,39,935.3632687290664,4,U2,c,c,1,0.3967577939620241
935.7945428680396,160,40,935.924123237026,1,U2,m,m,1,0.9547226639697328
936.9112364400644,161,40,937.0444188499824,2,G7,c,c,1,0.429443544941023
937.4958745300536,162,40,937.6274747530696,3,I5,m,m,1,0.771311922930181
938.4269831450656,163,40,938.5630966720636,4,A7,m,c,0,0.4067604520823806
938.9922903110272,164,41,939.1271821369884,1,M5,c,c,1,0.7996311320457608
939.962110435008,165,41,940.0923039180924,2,I9,m,m,1,0.5435201250948012
940.6620527399936,166,41,940.7939934810856,3,R7,m,m,1,0.834631007979624
941.66077111708,167,41,941.7934061880223,4,K3,m,m,1,0.4661652720533311
942.2926164310192,168,42,942.4256484659854,1,U8,m,m,1,0.8248673770576715
943.2757125160424,169,42,943.4083877369994,2,A6,m,m,1,0.3881625670474022
943.8245636969804,170,42,944.0342351390282,3,G7,m,m,1,0.4412653229665011
944.4935314500472,171,42,944.6250397990224,4,R3,m,m,1,0.40455449197907
945.0622147649992,172,43,945.194105977076,1,U2,m,c,0,0.9483405270148068
946.1604341630592,173,43,946.2944380850532,2,A3,m,m,1,0.8110310710035264
947.1274974880508,174,43,947.261457135086,3,E8,c,c,1,0.773995645926334
948.0620813510614,175,43,948.1955256100046,4,E4,c,c,1,0.3138649769825861
948.5297426050528,176,44,948.6725078180898,1,E8,m,m,1,1.1389611850026995
949.838762403,177,44,949.9615580330136,2,G9,c,c,1,0.4977671789238229
950.4797017989912,178,44,950.6122259710684,3,E9,m,m,1,0.5080026070354506
951.1444487770788,179,44,951.2779219450896,4,M6,c,c,1,0.674308451008983
951.976682064007,180,45,952.1096044409788,1,I6,m,m,1,1.1885918109910565
953.3265252220444,181,45,953.4623088580556,2,R3,c,c,1,0.4658000119961798
953.9621425720396,182,45,954.0942625240424,3,G5,m,m,1,0.6337661610450596
954.7606387640116,183,45,954.8937167350668,4,K2,c,c,1,0.4384595319861546
955.3593328780262,184,46,955.4971779570916,1,G9,c,c,1,0.5260568880476058
956.0439799090382,185,46,956.177521089092,2,E3,m,m,1,0.5514746418921277
956.7622853970388,186,46,956.894292451092,3,I8,c,m,0,0.6497212129179388
957.5778671710286,187,46,957.7099634309998,4,A9,m,m,1,1.039933679974638
958.7774782060878,188,47,958.91150968906,1,U4,m,m,1,1.0654792189598083
959.9936689999886,189,47,960.128416660009,2,I6,m,m,1,0.4814667550381273
960.6256765420547,190,47,960.7579586700303,3,G6,c,c,1,0.6910476639168337
961.4790625860916,191,47,961.6108679060126,4,R9,m,m,1,0.5567080579930916
962.192808818072,192,48,962.3261802589986,1,A8,m,m,1,0.6975011329632252
963.0439850830008,193,48,963.1790835470892,2,G5,c,c,1,0.5564401050796732
963.760289204074,194,48,963.8905058370436,3,K9,m,m,1,0.6771830869838595
964.591197959031,195,48,964.7238788730464,4,A6,c,c,1,0.6097842199960724
965.3580156570532,196,49,965.4901243040804,1,K6,c,c,1,0.7784661580808461
966.2935463750036,197,49,966.4287810530514,2,G2,c,c,1,0.6858288419898599
967.1441850410774,198,49,967.2779708860908,3,G2,c,c,1,1.423550394945778
968.7286201820244,199,49,968.8580373640872,4,U3,m,m,1,0.4875289889751002
