timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630059256459,59,16.0,-150,100,112.0,0,0,0
1630059257459,58,16.0,-150,100,112.0,0,0,0
1630059258459,60,15.0,-150,100,112.0,0,0,0
1630059259459,60,15.0,-150,100,113.0,0,0,0
1630059260459,60,15.0,-150,100,113.0,0,0,0
1630059261459,64,15.0,-157,100,113.0,0,0,0
1630059262459,68,15.0,-168,100,113.0,0,0,0
1630059263459,68,15.0,-172,100,113.0,0,0,0
1630059264459,70,15.0,-174,100,113.0,0,0,0
1630059265459,68,15.0,-175,100,113.0,0,0,0
1630059266459,66,14.0,-175,100,113.0,0,0,0
1630059267459,68,14.0,-175,100,112.0,0,0,0
1630059268459,70,14.0,-176,100,112.0,0,0,0
1630059269459,73,14.0,-176,100,112.0,0,0,0
1630059270459,79,14.0,-176,100,112.0,0,0,0
1630059271459,82,14.0,-173,100,112.0,0,0,0
1630059272459,82,14.0,-172,100,112.0,0,0,0
1630059273459,82,14.0,-167,100,113.0,0,0,0
1630059274459,84,14.0,-172,100,113.0,0,0,0
1630059275459,83,14.0,-173,100,112.0,0,0,0
1630059276459,85,14.0,-173,100,113.0,0,0,0
1630059277459,91,14.0,-173,100,114.0,0,0,0
1630059278459,94,14.0,-173,100,115.0,0,0,0
1630059279459,89,14.0,-173,100,115.0,0,0,0
1630059280459,86,15.0,-173,100,116.0,0,0,0
1630059281459,88,15.0,-173,100,116.0,0,0,0
1630059282459,87,15.0,-173,100,116.0,0,0,0
1630059283459,87,15.0,-173,100,116.0,0,0,0
1630059284459,86,15.0,-173,100,116.0,0,0,0
1630059285459,85,15.0,-173,100,115.0,0,0,0
1630059286459,83,15.0,-173,100,115.0,0,0,0
1630059287459,80,15.0,-173,100,115.0,0,0,0
1630059288459,76,15.0,-173,100,114.0,0,0,0
1630059289459,68,15.0,-173,100,114.0,0,0,0
1630059290459,63,15.0,-173,100,114.0,0,0,0
1630059291459,64,15.0,-173,100,113.0,0,0,0
1630059292459,65,16.0,-173,100,113.0,0,0,0
1630059293459,64,16.0,-173,100,111.0,0,0,0
1630059294459,68,16.0,-173,100,110.0,0,0,0
1630059295459,71,16.0,-173,100,110.0,0,0,0
1630059296459,71,16.0,-173,100,110.0,0,0,0
1630059297459,71,16.0,-173,100,110.0,0,0,0
1630059298459,70,16.0,-173,100,110.0,0,0,0
1630059299459,68,16.0,-173,100,110.0,0,0,0
1630059300459,66,16.0,-173,100,110.0,0,0,0
1630059301459,64,16.0,-173,100,111.0,0,0,0
1630059302459,63,17.0,-173,100,111.0,0,0,0
1630059303459,66,17.0,-173,100,110.0,0,0,0
1630059304459,69,17.0,-173,100,111.0,0,0,0
1630059305459,68,17.0,-173,100,111.0,0,0,0
1630059306459,65,17.0,-173,100,111.0,0,0,0
1630059307459,63,17.0,-173,100,111.0,0,0,0
1630059308459,60,18.0,-173,100,111.0,0,0,0
1630059309459,63,18.0,-173,100,111.0,0,0,0
1630059310459,64,18.0,-173,100,111.0,0,0,0
1630059311459,61,18.0,-173,100,111.0,0,0,0
1630059312459,64,18.0,-173,100,111.0,0,0,0
1630059313459,68,18.0,-173,100,111.0,0,0,0
1630059314459,69,18.0,-175,100,111.0,0,0,0
1630059315459,67,18.0,-173,100,112.0,0,0,0
1630059316459,65,19.0,-173,100,112.0,0,0,0
1630059317459,62,19.0,-175,100,112.0,0,0,0
1630059318459,60,19.0,-173,100,112.0,0,0,0
1630059319459,63,19.0,-173,100,112.0,0,0,0
1630059320459,61,19.0,-173,100,112.0,0,0,0
1630059321459,63,19.0,-175,100,112.0,0,0,0
1630059322459,67,19.0,-173,100,112.0,0,0,0
1630059323459,69,19.0,-175,100,112.0,0,0,0
1630059324459,68,19.0,-175,100,112.0,0,0,0
1630059325459,66,19.0,-175,100,112.0,0,0,0
1630059326459,64,19.0,-175,100,112.0,0,0,0
1630059327459,62,19.0,-175,100,112.0,0,0,0
1630059328459,63,19.0,-175,100,111.0,0,0,0
1630059329459,68,19.0,-175,100,111.0,0,0,0
1630059330459,65,19.0,-175,100,111.0,0,0,0
1630059331459,67,19.0,-173,100,111.0,0,0,0
1630059332459,71,19.0,-173,100,110.0,0,0,0
1630059333459,72,19.0,-173,100,110.0,0,0,0
1630059334459,70,19.0,-173,100,111.0,0,0,0
1630059335459,69,19.0,-173,100,110.0,0,0,0
1630059336459,67,19.0,-173,100,110.0,0,0,0
1630059337459,64,19.0,-173,100,110.0,0,0,0
1630059338459,65,19.0,-171,100,110.0,0,0,0
1630059339459,68,19.0,-172,100,110.0,0,0,0
1630059340459,71,19.0,-172,100,110.0,0,0,0
1630059341459,72,19.0,-173,100,110.0,0,0,0
1630059342459,72,19.0,-175,100,110.0,0,0,0
1630059343459,71,19.0,-175,100,110.0,0,0,0
1630059344459,72,19.0,-175,100,110.0,0,0,0
1630059345459,71,19.0,-175,100,110.0,0,0,0
1630059346459,73,18.0,-175,100,110.0,0,0,0
1630059347459,76,18.0,-175,100,110.0,0,0,0
1630059348459,80,18.0,-175,100,110.0,0,0,0
1630059349459,85,18.0,-176,100,111.0,0,0,0
1630059350459,85,18.0,-176,100,112.0,0,0,0
1630059351459,82,18.0,-176,100,112.0,0,0,0
1630059352459,82,18.0,-176,100,112.0,0,0,0
1630059353459,83,18.0,-175,100,113.0,0,0,0
1630059354459,82,18.0,-176,100,112.0,0,0,0
1630059355459,79,18.0,-176,100,112.0,0,0,0
1630059356459,80,18.0,-176,100,112.0,0,0,0
1630059357459,83,18.0,-176,100,113.0,0,0,0
1630059358459,87,18.0,-176,100,113.0,0,0,0
1630059359459,89,18.0,-175,100,114.0,0,0,0
1630059360459,85,18.0,-175,100,114.0,0,0,0
1630059361459,81,18.0,-175,100,114.0,0,0,0
1630059362459,81,18.0,-175,100,114.0,0,0,0
1630059363459,80,18.0,-175,100,114.0,0,0,0
1630059364459,77,18.0,-175,100,114.0,0,0,0
1630059365459,75,18.0,-176,100,114.0,0,0,0
1630059366459,77,19.0,-176,100,114.0,0,0,0
1630059367459,77,19.0,-176,100,114.0,0,0,0
1630059368459,75,19.0,-175,100,114.0,0,0,0
1630059369459,72,19.0,-176,100,113.0,0,0,0
1630059370459,73,19.0,-176,100,114.0,0,0,0
1630059371459,76,19.0,-175,100,114.0,0,0,0
1630059372459,76,19.0,-176,100,114.0,0,0,0
1630059373459,75,19.0,-176,100,114.0,0,0,0
1630059374459,73,19.0,-175,100,114.0,0,0,0
1630059375459,71,19.0,-176,100,114.0,0,0,0
1630059376459,68,19.0,-175,100,114.0,0,0,0
1630059377459,70,19.0,-175,100,114.0,0,0,0
1630059378459,71,19.0,-175,100,114.0,0,0,0
1630059379459,70,19.0,-176,100,114.0,0,0,0
1630059380459,70,19.0,-175,100,114.0,0,0,0
1630059381459,72,19.0,-175,100,114.0,0,0,0
1630059382459,71,19.0,-175,100,112.0,0,0,0
1630059383459,68,19.0,-175,100,111.0,0,0,0
1630059384459,69,19.0,-175,100,111.0,0,0,0
1630059385459,64,19.0,-175,100,111.0,0,0,0
1630059386459,60,19.0,-176,100,110.0,0,0,0
1630059387459,62,19.0,-176,100,109.0,0,0,0
1630059388459,65,19.0,-176,100,109.0,0,0,0
1630059389459,69,19.0,-176,100,108.0,0,0,0
1630059390459,72,20.0,-176,100,108.0,0,0,0
1630059391459,72,20.0,-176,100,108.0,0,0,0
1630059392459,71,20.0,-175,100,108.0,0,0,0
1630059393459,68,20.0,-175,100,107.0,0,0,0
1630059394459,68,20.0,-175,100,107.0,0,0,0
1630059395459,67,20.0,-176,100,106.0,0,0,0
1630059396459,65,20.0,-176,100,106.0,0,0,0
1630059397459,66,20.0,-176,100,106.0,0,0,0
1630059398459,72,20.0,-175,100,106.0,0,0,0
1630059399459,70,20.0,-173,100,106.0,0,0,0
1630059400459,73,20.0,-173,100,106.0,0,0,0
1630059401459,74,20.0,-176,100,106.0,0,0,0
1630059402459,73,20.0,-176,100,106.0,0,0,0
1630059403459,70,20.0,-176,100,106.0,0,0,0
1630059404459,70,20.0,-176,100,106.0,0,0,0
1630059405459,74,20.0,-175,100,105.0,0,0,0
1630059406459,76,20.0,-175,100,106.0,0,0,0
1630059407459,75,20.0,-175,100,106.0,0,0,0
1630059408459,80,20.0,-175,100,105.0,0,0,0
1630059409459,85,20.0,-173,100,105.0,0,0,0
1630059410459,85,20.0,-173,100,106.0,0,0,0
1630059411459,84,20.0,-173,100,106.0,0,0,0
1630059412459,83,20.0,-173,100,106.0,0,0,0
1630059413459,81,20.0,-175,100,106.0,0,0,0
1630059414459,80,19.0,-179,100,107.0,0,0,0
1630059415459,81,19.0,-169,100,107.0,0,0,0
1630059416459,82,19.0,-160,100,107.0,0,0,0
1630059417459,92,19.0,-157,100,107.0,0,0,0
1630059418459,97,18.0,-157,97,107.0,0,0,0
1630059419459,99,18.0,-176,97,108.0,0,0,0
1630059420459,100,18.0,-175,97,109.0,0,0,0
1630059421459,102,18.0,-175,98,111.0,0,0,0
1630059422459,105,18.0,-175,98,114.0,0,0,0
1630059423459,107,18.0,-172,98,116.0,0,0,0
1630059424459,109,18.0,-171,99,118.0,0,0,0
1630059425459,111,18.0,-158,99,121.0,0,0,0
1630059426459,114,18.0,-157,99,123.0,0,0,0
1630059427459,116,18.0,-155,99,125.0,0,0,0
1630059428459,115,18.0,-154,99,127.0,0,0,0
1630059429459,115,18.0,-154,99,130.0,0,0,0
1630059430459,108,18.0,-154,99,130.0,0,0,0
1630059431459,104,18.0,-154,99,130.0,0,0,0
1630059432459,102,19.0,-154,100,130.0,0,0,0
1630059433459,99,19.0,-155,100,130.0,0,0,0
1630059434459,93,19.0,-154,100,130.0,0,0,0
1630059435459,82,19.0,-154,100,130.0,0,0,0
1630059436459,76,20.0,-154,100,130.0,0,0,0
1630059437459,73,20.0,-155,100,130.0,0,0,0
1630059438459,68,20.0,-155,100,130.0,0,0,0
1630059439459,69,20.0,-155,100,130.0,0,0,0
1630059440459,67,20.0,-157,100,130.0,0,0,0
1630059441459,68,20.0,-170,100,130.0,0,0,0
1630059442459,72,20.0,-172,100,130.0,0,0,0
1630059443459,77,20.0,-175,100,130.0,0,0,0
1630059444459,82,20.0,-177,100,130.0,0,0,0
1630059445459,84,20.0,-173,100,130.0,0,0,0
1630059446459,84,20.0,-172,100,130.0,0,0,0
1630059447459,85,20.0,-171,100,130.0,0,0,0
1630059448459,87,20.0,-171,100,131.0,0,0,0
1630059449459,88,20.0,-171,100,131.0,0,0,0
1630059450459,88,20.0,-171,100,132.0,0,0,0
1630059451459,90,20.0,-170,100,132.0,0,0,0
1630059452459,92,20.0,-171,94,133.0,0,0,0
1630059453459,92,20.0,-171,90,133.0,0,0,0
1630059454459,92,19.0,-171,85,133.0,0,0,0
1630059455459,91,19.0,-171,80,133.0,0,0,0
1630059456459,91,19.0,-171,73,133.0,0,0,0
1630059457459,91,19.0,-171,67,133.0,0,0,0
1630059458459,91,19.0,-171,62,133.0,0,0,0
1630059459459,90,19.0,-172,58,133.0,1,0,0
1630059460459,89,19.0,-172,55,133.0,1,0,0
1630059461459,89,19.0,-173,53,133.0,1,0,0
1630059462459,89,20.0,-173,51,133.0,1,0,0
1630059463459,95,20.0,-173,49,133.0,1,0,0
1630059464459,110,20.0,-172,46,133.0,1,0,0
1630059465459,116,20.0,-172,42,135.0,1,0,0
1630059466459,119,20.0,-172,38,137.0,1,0,0
1630059467459,121,20.0,-172,35,138.0,1,0,0
1630059468459,121,20.0,-172,33,139.0,1,0,0
1630059469459,120,20.0,-172,34,141.0,1,0,0
1630059470459,120,20.0,-172,33,141.0,1,0,0
1630059471459,119,20.0,-172,33,143.0,1,0,0
1630059472459,119,20.0,-172,31,143.0,1,0,0
1630059473459,118,20.0,-173,29,144.0,1,0,0
1630059474459,118,20.0,-173,27,146.0,1,0,0
1630059475459,119,20.0,-172,27,147.0,1,0,0
1630059476459,119,20.0,-172,25,148.0,1,0,0
1630059477459,119,20.0,-172,22,148.0,1,0,0
1630059478459,119,20.0,-172,20,148.0,1,0,0
1630059479459,119,20.0,-172,17,148.0,1,0,0
1630059480459,118,20.0,-171,15,148.0,1,0,0
1630059481459,119,20.0,-172,16,148.0,1,0,0
1630059482459,121,20.0,-172,17,148.0,1,0,0
1630059483459,122,20.0,-172,17,148.0,1,0,0
1630059484459,122,20.0,-172,21,149.0,1,0,0
1630059485459,122,20.0,-172,21,149.0,1,0,0
1630059486459,122,20.0,-173,22,149.0,1,0,0
1630059487459,123,20.0,-172,20,150.0,1,0,0
1630059488459,122,20.0,-172,18,150.0,1,0,0
1630059489459,122,20.0,-172,16,150.0,1,0,0
1630059490459,122,20.0,-172,14,150.0,1,0,0
1630059491459,121,20.0,-172,14,150.0,1,0,0
1630059492459,120,19.0,-172,16,150.0,1,0,0
1630059493459,123,19.0,-172,18,150.0,1,0,0
1630059494459,122,19.0,-172,21,151.0,1,0,0
1630059495459,121,19.0,-172,23,151.0,1,0,0
1630059496459,119,19.0,-173,25,153.0,1,0,0
1630059497459,119,19.0,-157,26,154.0,1,0,0
1630059498459,120,19.0,-173,25,156.0,1,0,0
1630059499459,120,19.0,-172,26,158.0,1,0,0
1630059500459,121,19.0,-173,24,159.0,1,0,0
1630059501459,121,19.0,-173,23,161.0,1,0,0
1630059502459,122,19.0,-172,23,162.0,1,0,0
1630059503459,122,19.0,-172,23,163.0,1,0,0
1630059504459,123,19.0,-172,23,165.0,1,0,0
1630059505459,122,19.0,-172,25,167.0,1,0,0
1630059506459,123,20.0,-172,28,169.0,1,0,0
1630059507459,125,20.0,-172,30,171.0,1,0,0
1630059508459,126,20.0,-172,28,171.0,1,0,0
1630059509459,126,20.0,-172,26,172.0,1,0,0
1630059510459,127,20.0,-173,24,173.0,1,0,0
1630059511459,128,20.0,-172,22,174.0,1,0,0
1630059512459,128,20.0,-172,20,174.0,1,0,0
1630059513459,129,20.0,-172,18,174.0,1,0,0
1630059514459,129,20.0,-172,16,174.0,1,0,0
1630059515459,128,20.0,-172,14,174.0,1,0,0
1630059516459,128,20.0,-172,13,174.0,1,0,0
1630059517459,128,20.0,-172,12,174.0,1,0,0
1630059518459,128,20.0,-172,13,174.0,1,0,0
1630059519459,128,20.0,-172,15,174.0,1,0,0
1630059520459,128,20.0,-172,14,174.0,1,0,0
1630059521459,128,20.0,-171,13,174.0,1,0,0
1630059522459,128,20.0,-172,13,174.0,1,0,0
1630059523459,127,20.0,-172,12,174.0,1,0,0
1630059524459,127,20.0,-172,11,174.0,1,0,0
1630059525459,127,20.0,-173,13,174.0,1,0,0
1630059526459,127,20.0,-173,14,174.0,1,0,0
1630059527459,127,20.0,-173,16,174.0,1,0,0
1630059528459,127,20.0,-172,17,174.0,1,0,0
1630059529459,127,20.0,-172,16,174.0,1,0,0
1630059530459,127,20.0,-172,15,174.0,1,0,0
1630059531459,126,20.0,-171,17,174.0,1,0,0
1630059532459,126,20.0,-171,16,174.0,1,0,0
1630059533459,125,20.0,-171,16,174.0,1,0,0
1630059534459,126,20.0,-171,15,174.0,1,0,0
1630059535459,125,20.0,-172,16,174.0,1,0,0
1630059536459,126,20.0,-172,19,174.0,1,0,0
1630059537459,126,20.0,-172,19,174.0,1,0,0
1630059538459,127,20.0,-173,19,174.0,1,0,0
1630059539459,128,20.0,-172,20,174.0,1,0,0
1630059540459,128,20.0,-172,18,174.0,1,0,0
1630059541459,128,20.0,-172,17,174.0,1,0,0
1630059542459,128,21.0,-173,17,174.0,1,0,0
1630059543459,129,21.0,-172,17,174.0,1,0,0
1630059544459,129,21.0,-173,17,174.0,1,0,0
1630059545459,130,21.0,-173,19,174.0,1,0,0
1630059546459,130,21.0,-173,22,174.0,1,0,0
1630059547459,129,21.0,-173,20,174.0,1,0,0
1630059548459,129,21.0,-172,18,174.0,1,0,0
1630059549459,130,21.0,-171,19,174.0,1,0,0
1630059550459,130,21.0,-171,17,174.0,1,0,0
1630059551459,131,21.0,-172,16,174.0,1,0,0
1630059552459,132,21.0,-172,14,174.0,1,0,0
1630059553459,133,21.0,-172,14,174.0,1,0,0
1630059554459,133,21.0,-171,16,174.0,1,0,0
1630059555459,135,21.0,-171,16,174.0,1,0,0
1630059556459,136,21.0,-172,15,174.0,1,0,0
1630059557459,136,21.0,-172,14,174.0,1,0,0
1630059558459,137,22.0,-172,14,174.0,1,0,0
1630059559459,137,22.0,-171,13,174.0,1,0,0
1630059560459,137,22.0,-172,12,174.0,1,0,0
1630059561459,136,22.0,-171,15,174.0,1,0,0
1630059562459,135,22.0,-172,17,174.0,1,0,0
1630059563459,135,22.0,-172,17,174.0,1,0,0
1630059564459,135,23.0,-172,17,174.0,1,0,0
1630059565459,135,23.0,-172,16,174.0,1,0,0
1630059566459,135,23.0,-172,15,174.0,1,0,0
1630059567459,134,23.0,-172,15,174.0,1,0,0
1630059568459,134,23.0,-172,17,174.0,1,0,0
1630059569459,134,23.0,-172,19,174.0,1,0,0
1630059570459,135,23.0,-172,21,175.0,1,0,0
1630059571459,135,23.0,-172,19,175.0,1,0,0
1630059572459,136,23.0,-172,17,175.0,1,0,0
1630059573459,136,23.0,-172,18,175.0,1,0,0
1630059574459,136,23.0,-172,19,175.0,1,0,0
1630059575459,137,23.0,-172,22,176.0,1,0,0
1630059576459,138,24.0,-172,24,177.0,1,0,0
1630059577459,139,24.0,-172,21,177.0,1,0,0
1630059578459,139,23.0,-172,19,177.0,1,0,0
1630059579459,139,23.0,-172,19,177.0,1,0,0
1630059580459,140,23.0,-172,18,177.0,1,0,0
1630059581459,140,23.0,-172,16,177.0,1,0,0
1630059582459,140,23.0,-172,15,177.0,1,0,0
1630059583459,140,23.0,-172,15,177.0,1,0,0
1630059584459,141,23.0,-172,14,177.0,1,0,0
1630059585459,142,23.0,-172,18,177.0,1,0,0
1630059586459,141,22.0,-171,20,177.0,1,0,0
1630059587459,141,22.0,-171,18,177.0,1,0,0
1630059588459,142,22.0,-171,16,177.0,1,0,0
1630059589459,142,22.0,-171,15,177.0,1,0,0
1630059590459,143,22.0,-171,16,177.0,1,0,0
1630059591459,143,22.0,-172,16,177.0,1,0,0
1630059592459,143,22.0,-172,15,177.0,1,0,0
1630059593459,142,22.0,-172,15,177.0,1,0,0
1630059594459,142,21.0,-173,15,177.0,1,0,0
1630059595459,143,21.0,-173,13,177.0,1,0,0
1630059596459,143,21.0,-173,12,177.0,1,0,0
1630059597459,143,21.0,-173,11,177.0,1,0,0
1630059598459,143,21.0,-172,11,177.0,1,0,0
