trialStartTime,stimulusStartTime,stimulusCoords,correctResponse,participantResponse,isCorrectResponse,responseTime,thisBlockTrialNumber,measurementBlock
274.56921063002665,275.81713983998634,-0.1,x,x,1,1.5409986829617992,33,0
276.148658961989,277.34964389307424,-0.3,z,z,1,1.5923193469643593,34,0
277.78149995498825,279.20442553807516,-0.3,z,z,1,1.7764255789807066,35,0
627.3117463130038,628.4793435640167,0.3,period,period,1,2.4383241629693657,0,1
629.7979125410784,631.0995281570358,0.1,comma,comma,1,1.7060779029270634,1,1
631.5427741800668,632.7125219809823,-0.1,x,x,1,1.6481818789616227,2,1
633.2314809600357,634.4459519219818,-0.3,z,z,1,1.5483932070201265,3,1
634.8331520110369,636.2329004909843,-0.3,z,z,1,1.7635979009792209,4,1
636.630984342075,637.7462487380253,-0.1,x,x,1,1.489851078018546,5,1
638.1791164330207,639.4307310340228,-0.1,x,x,1,1.669548670994118,6,1
639.895371080027,641.07901782298,0.1,comma,comma,1,1.6402830859879032,7,1
641.5751511420822,642.7993892020313,0.3,period,period,1,1.588268352090381,8,1
643.1952052540146,644.2831912620459,0.1,comma,comma,1,1.555257646017708,9,1
644.852404573001,645.978640407091,-0.1,x,x,1,1.5229765119729564,10,1
646.4059252539882,647.578736562049,0.3,period,period,1,1.4883581229951233,11,1
647.9315110769821,649.2122737769969,0.1,comma,comma,1,1.709681389038451,12,1
649.675987750059,650.745166482986,-0.3,z,z,1,1.377266666968353,13,1
651.0942469730508,652.345580431982,-0.1,x,x,1,1.522805167012848,14,1
652.662294391077,653.6995932640275,0.1,comma,comma,1,1.4866626310395077,15,1
654.1998894560384,655.4122267600615,-0.3,z,z,1,1.5130034650210291,16,1
655.764358877088,656.8456206510309,0.3,period,period,1,1.386563609004952,17,1
657.1951423820574,658.5453994600102,0.3,period,period,1,1.7186323989881205,18,1
658.9652720820159,660.0653056300944,-0.1,x,x,1,1.417450616019778,19,1
660.4326177990297,661.5658953210805,0.3,period,period,1,1.4730007039615884,20,1
661.9427713970654,663.1324612870812,0.3,period,period,1,1.505752112949267,21,1
663.4955660710111,664.5788459560135,0.3,period,period,1,1.3860789990285411,22,1
664.928852710058,666.1659282119945,-0.1,x,z,0,1.4866301600122824,23,1
666.4643718750449,667.6452378230169,-0.3,z,z,1,1.484990103985183,24,1
667.9956470730249,669.2234788580099,-0.3,z,z,1,1.4767414070665836,25,1
669.5099095139885,670.5658634949941,0.1,comma,comma,1,1.421508114086464,26,1
670.9620940450113,672.2783611119958,0.1,comma,comma,1,1.7400696779368443,27,1
672.7459664370399,673.878160694032,0.3,period,period,1,1.4631185280159116,28,1
674.2441060850397,675.5154746050248,-0.3,z,z,1,1.5488930910360068,29,1
675.8240509750322,677.0615982330637,-0.3,z,z,1,1.5209834019187838,30,1
677.3786728490377,678.7287742000772,-0.1,x,x,1,1.7182368399808183,31,1
679.1455193990842,680.228746482986,0.1,comma,comma,1,1.5033590720267966,32,1
680.6800659290748,682.0822609090246,-0.3,z,z,1,1.6606110299471766,33,1
682.3797583410051,683.4823264800943,0.1,comma,comma,1,1.5289317979477346,34,1
683.9484339270275,685.1944788930705,-0.1,x,x,1,1.6581844139145687,35,1
990.5938331520885,991.8243735390715,-0.3,z,z,1,1.5687695109518245,0,2
992.210494886036,993.2784284980735,0.3,period,period,1,1.432042380911298,1,2
993.6769524960546,994.7912810910493,-0.1,x,x,1,1.3954929040046409,2,2
995.1109646150144,996.5780726480298,0.1,comma,comma,1,1.9235112729948012,3,2
997.0742618159856,998.2782194369938,0.3,period,period,1,1.491978005040437,4,2
998.6130491920048,999.7437046139967,-0.1,x,x,1,1.4042907659895718,5,2
1000.0555722250136,1001.1244104640791,0.3,period,period,1,1.394529858021997,6,2
1001.493143707048,1002.7237912770361,0.1,comma,comma,1,1.5739396680146456,7,2
1003.1095994950738,1004.1908040969865,-0.3,z,z,1,1.451325804926455,8,2
1004.6090990570374,1005.8572591090342,-0.3,z,z,1,1.5907555590383708,9,2
1006.2422777810134,1007.6241785500897,-0.1,x,x,1,1.6836301749572158,10,2
1007.978083108086,1009.0781167800305,0.3,period,period,1,1.3996213469654322,11,2
1009.4106398560108,1010.5574803850614,0.3,period,period,1,1.5060841869562864,12,2
1010.9557017909827,1012.0567740340484,-0.3,z,z,1,1.436904956935905,13,2
1012.4409082700732,1013.6112795950612,-0.1,x,x,1,1.5568062829552218,14,2
1014.0409046630376,1015.3111583510181,0.1,comma,x,0,1.635555917979218,15,2
1015.7103790590772,1016.890870127012,-0.1,x,x,1,1.629017960978672,16,2
1017.3767316730228,1018.7440567910671,-0.1,x,x,1,1.7445572330616417,17,2
1019.15439494804,1020.2576058889972,-0.1,x,x,1,1.389971218071878,18,2
1020.5763288980816,1021.6239258750575,0.3,period,period,1,1.3998490259982646,19,2
1022.0085042220308,1023.3110307180323,0.1,comma,comma,1,1.701666229055263,20,2
1023.7437006360852,1024.8774681650102,0.1,comma,comma,1,1.51839022396598,21,2
1025.309504843084,1026.5231917740311,-0.3,z,z,1,1.5233010230585933,22,2
1026.8734160769964,1028.010930154007,0.1,comma,comma,1,1.5025240359827876,23,2
1028.407672384055,1029.956396537018,0.1,comma,comma,1,1.9711037880042568,24,2
1030.4252186850645,1031.5777113650693,-0.1,x,x,1,1.577623441000469,25,2
1032.0432605720123,1033.3902092180215,0.1,comma,comma,1,1.6305660150246697,26,2
1033.7102765920572,1034.7573086450575,-0.3,z,z,1,1.348361974931322,27,2
1035.111000347999,1036.2775413040072,-0.3,z,z,1,1.5065559250069782,28,2
1036.6548891450511,1037.9905004170723,-0.1,x,x,1,1.607636318076402,29,2
1038.3092776550911,1039.5444143339992,0.1,comma,comma,1,1.6295462179696187,30,2
1039.9757922400022,1041.057128777029,0.3,period,period,1,1.393520358018577,31,2
1041.408613333013,1042.6775761940517,-0.3,z,z,1,1.6196892489679158,32,2
1043.0761815020817,1044.4238041610224,-0.3,z,z,1,1.696053976076655,33,2
1044.8092517680489,1045.944101340021,0.3,period,period,1,1.5148927819682283,34,2
1046.3776660050498,1047.777803895995,0.3,period,period,1,1.7674342760583386,35,2
