timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1631204166455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204167455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204168455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204169455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204170455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204171455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204172455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204173455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204174455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204175455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204176455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204177455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204178455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204179455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204180455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204181455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204182455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204183455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204184455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204185455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204186455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204187455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204188455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204189455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204190455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204191455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204192455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204193455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204194455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204195455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204196455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204197455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204198455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204199455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204200455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204201455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204202455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204203455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204204455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204205455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204206455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204207455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204208455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204209455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204210455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204211455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204212455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204213455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204214455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204215455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204216455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204217455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204218455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204219455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204220455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204221455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204222455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204223455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204224455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204225455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204226455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204227455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204228455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204229455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204230455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204231455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204232455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204233455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204234455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204235455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204236455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204237455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204238455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204239455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204240455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204241455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204242455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204243455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204244455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204245455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204246455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204247455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204248455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204249455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204250455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204251455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204252455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204253455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204254455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204255455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204256455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204257455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204258455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204259455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204260455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204261455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204262455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204263455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204264455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204265455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204266455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204267455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204268455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204269455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204270455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204271455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204272455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204273455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204274455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204275455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204276455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204277455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204278455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204279455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204280455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204281455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204282455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204283455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204284455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204285455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204286455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204287455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204288455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204289455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204290455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204291455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204292455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204293455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204294455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204295455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204296455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204297455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204298455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204299455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204300455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204301455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204302455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204303455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204304455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204305455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204306455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204307455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204308455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204309455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204310455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204311455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204312455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204313455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204314455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204315455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204316455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204317455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204318455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204319455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204320455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204321455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204322455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204323455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204324455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204325455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204326455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204327455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204328455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204329455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204330455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204331455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204332455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204333455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204334455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204335455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204336455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204337455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204338455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204339455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204340455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204341455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204342455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204343455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204344455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204345455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204346455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204347455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204348455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204349455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204350455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204351455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204352455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204353455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204354455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204355455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204356455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204357455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204358455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204359455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204360455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204361455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204362455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204363455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204364455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204365455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204366455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204367455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204368455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204369455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204370455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204371455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204372455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204373455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204374455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204375455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204376455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204377455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204378455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204379455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204380455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204381455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204382455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204383455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204384455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204385455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204386455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204387455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204388455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204389455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204390455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204391455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204392455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204393455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204394455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204395455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204396455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204397455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204398455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204399455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204400455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204401455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204402455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204403455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204404455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204405455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204406455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204407455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204408455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204409455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204410455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204411455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204412455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204413455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204414455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204415455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204416455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204417455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204418455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204419455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204420455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204421455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204422455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204423455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204424455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204425455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204426455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204427455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204428455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204429455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204430455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204431455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204432455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204433455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204434455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204435455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204436455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204437455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204438455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204439455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204440455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204441455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204442455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204443455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204444455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204445455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204446455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204447455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204448455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204449455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204450455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204451455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204452455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204453455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204454455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204455455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204456455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204457455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204458455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204459455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204460455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204461455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204462455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204463455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204464455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204465455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204466455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204467455,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204468455,123,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204469455,126,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204470455,126,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204471455,126,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204472455,131,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204473455,133,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204474455,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204475455,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204476455,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204477455,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204478455,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204479455,144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204480455,144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204481455,144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204482455,144,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204483455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204484455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204485455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204486455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204487455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204488455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204489455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204490455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204491455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204492455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204493455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204494455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204495455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204496455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204497455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204498455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204499455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204500455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204501455,146,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204502455,148,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204503455,150,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204504455,156,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204505455,161,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204506455,166,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204507455,173,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204508455,176,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204509455,181,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204510455,187,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204511455,189,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204512455,195,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204513455,200,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204514455,203,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204515455,208,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204516455,213,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1631204517455,216,0,0,0,0,0,0,0.0,0.0,0.0,0.0
