timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1631204216455,4.131,88,27.0,254,0,12,00,0,0
1631204217455,4.131,88,27.0,254,0,12,00,0,0
1631204218455,4.131,88,27.0,254,0,12,00,0,0
1631204219455,4.131,88,27.0,254,0,12,00,0,0
1631204220455,4.131,88,27.1,254,0,12,00,0,0
1631204221455,4.131,88,27.1,254,0,12,00,0,0
1631204222455,4.131,88,27.1,254,0,12,00,0,0
1631204223455,4.131,88,27.1,254,0,12,00,0,0
1631204224455,4.131,88,27.1,254,0,12,00,0,0
1631204225455,4.131,88,27.1,254,0,12,00,0,0
1631204226455,4.131,88,27.1,254,0,12,00,0,0
1631204227455,4.131,88,27.1,254,0,12,00,0,0
1631204228455,4.131,88,27.1,254,0,12,00,0,0
1631204229455,4.131,88,27.1,254,0,12,00,0,0
1631204230455,4.131,88,27.1,254,0,12,00,0,0
1631204231455,4.131,88,27.1,254,0,12,00,0,0
1631204232455,4.131,88,27.1,254,0,12,00,0,0
1631204233455,4.131,88,27.1,254,0,12,00,0,0
1631204234455,4.131,88,27.1,254,0,12,00,0,0
1631204235455,4.131,88,27.1,254,0,12,00,0,0
1631204236455,4.131,88,27.1,254,0,12,00,0,0
1631204237455,4.131,88,27.1,254,0,12,00,0,0
1631204238455,4.131,88,27.1,254,0,12,00,0,0
1631204239455,4.131,88,27.1,254,0,12,00,0,0
1631204240455,4.131,88,27.1,254,0,12,00,0,0
1631204241455,4.131,88,27.1,254,0,12,00,0,0
1631204242455,4.131,88,27.1,254,0,12,00,0,0
1631204243455,4.131,88,27.1,254,0,12,00,0,0
1631204244455,4.131,88,27.1,254,0,12,00,0,0
1631204245455,4.131,88,27.1,254,0,12,00,0,0
1631204246455,4.131,88,27.1,254,0,12,00,0,0
1631204247455,4.131,88,27.1,254,0,12,00,0,0
1631204248455,4.131,88,27.1,254,0,12,00,0,0
1631204249455,4.13,88,27.2,254,0,12,00,0,0
1631204250455,4.13,88,27.2,254,0,12,00,0,0
1631204251455,4.13,88,27.2,254,0,12,00,0,0
1631204252455,4.13,88,27.2,254,0,12,00,0,0
1631204253455,4.13,88,27.2,254,0,12,00,0,0
1631204254455,4.13,88,27.2,254,0,12,00,0,0
1631204255455,4.13,88,27.2,254,0,12,00,0,0
1631204256455,4.13,88,27.2,254,0,12,00,0,0
1631204257455,4.13,88,27.2,254,0,12,00,0,0
1631204258455,4.13,88,27.3,254,0,12,00,0,0
1631204259455,4.13,88,27.3,254,0,12,00,0,0
1631204260455,4.13,88,27.3,254,0,12,00,0,0
1631204261455,4.13,88,27.3,254,0,12,00,0,0
1631204262455,4.13,88,27.3,254,0,12,00,0,0
1631204263455,4.13,88,27.4,254,0,12,00,0,0
1631204264455,4.13,88,27.4,254,0,12,00,0,0
1631204265455,4.13,88,27.4,254,0,12,00,0,0
1631204266455,4.13,88,27.4,254,0,12,00,0,0
1631204267455,4.13,88,27.4,254,0,12,00,0,0
1631204268455,4.13,88,27.4,254,0,12,00,0,0
1631204269455,4.13,88,27.4,254,0,12,00,0,0
1631204270455,4.13,88,27.4,254,0,12,00,0,0
1631204271455,4.13,88,27.4,254,0,12,00,0,0
1631204272455,4.13,88,27.4,254,0,12,00,0,0
1631204273455,4.13,88,27.5,254,0,12,00,0,0
1631204274455,4.13,88,27.5,254,0,12,00,0,0
1631204275455,4.13,88,27.5,254,0,12,00,0,0
1631204276455,4.13,88,27.5,254,0,12,00,0,0
1631204277455,4.13,88,27.5,254,0,12,00,0,0
1631204278455,4.13,88,27.5,254,0,12,00,0,0
1631204279455,4.13,88,27.5,254,0,12,00,0,0
1631204280455,4.13,88,27.5,254,0,12,00,0,0
1631204281455,4.13,88,27.5,254,0,12,00,0,0
1631204282455,4.13,88,27.5,254,0,12,00,0,0
1631204283455,4.13,88,27.5,254,0,12,00,0,0
1631204284455,4.13,88,27.5,254,0,12,00,0,0
1631204285455,4.13,88,27.5,254,0,12,00,0,0
1631204286455,4.13,88,27.5,254,0,12,00,0,0
1631204287455,4.13,88,27.5,254,0,12,00,0,0
1631204288455,4.13,88,27.5,254,0,12,00,0,0
1631204289455,4.13,88,27.5,254,0,12,00,0,0
1631204290455,4.13,88,27.5,254,0,12,00,0,0
1631204291455,4.13,88,27.5,254,0,12,00,0,0
1631204292455,4.13,88,27.5,254,0,12,00,0,0
1631204293455,4.13,88,27.5,254,0,12,00,0,0
1631204294455,4.13,88,27.5,254,0,12,00,0,0
1631204295455,4.13,88,27.6,254,0,12,00,0,0
1631204296455,4.13,88,27.6,254,0,12,00,0,0
1631204297455,4.13,88,27.6,254,0,12,00,0,0
1631204298455,4.13,88,27.6,254,0,12,00,0,0
1631204299455,4.13,88,27.6,254,0,12,00,0,0
1631204300455,4.13,88,27.6,254,0,12,00,0,0
1631204301455,4.13,88,27.6,254,0,12,00,0,0
1631204302455,4.13,88,27.6,254,0,12,00,0,0
1631204303455,4.13,88,27.6,254,0,12,00,0,0
1631204304455,4.13,88,27.6,254,0,12,00,0,0
1631204305455,4.13,88,27.6,254,0,12,00,0,0
1631204306455,4.13,88,27.7,254,0,12,00,0,0
1631204307455,4.13,88,27.7,254,0,12,00,0,0
1631204308455,4.13,88,27.7,254,0,12,00,0,0
1631204309455,4.13,88,27.7,254,0,12,00,0,0
1631204310455,4.13,88,27.7,254,0,12,00,0,0
1631204311455,4.13,88,27.7,254,0,12,00,0,0
1631204312455,4.13,88,27.7,254,0,12,00,0,0
1631204313455,4.13,88,27.7,254,0,12,00,0,0
1631204314455,4.13,88,27.7,254,0,12,00,0,0
1631204315455,4.13,88,27.8,254,0,12,00,0,0
1631204316455,4.13,88,27.8,254,0,12,00,0,0
1631204317455,4.13,88,27.8,254,0,12,00,0,0
1631204318455,4.13,88,27.8,254,0,12,00,0,0
1631204319455,4.13,88,27.8,254,0,12,00,0,0
1631204320455,4.13,88,27.8,254,0,12,00,0,0
1631204321455,4.13,88,27.8,254,0,12,00,0,0
1631204322455,4.13,88,27.8,254,0,12,00,0,0
1631204323455,4.13,88,27.8,254,0,12,00,0,0
1631204324455,4.13,88,27.8,254,0,12,00,0,0
1631204325455,4.13,88,27.8,254,0,12,00,0,0
1631204326455,4.13,88,27.9,254,0,12,00,0,0
1631204327455,4.129,88,28.0,254,0,12,00,0,0
1631204328455,4.129,88,28.0,254,0,12,00,0,0
1631204329455,4.129,88,28.0,254,0,12,00,0,0
1631204330455,4.129,88,28.0,254,0,12,00,0,0
1631204331455,4.129,88,28.0,254,0,12,00,0,0
1631204332455,4.129,88,28.0,254,0,12,00,0,0
1631204333455,4.129,88,28.0,254,0,12,00,0,0
1631204334455,4.129,88,28.0,254,0,12,00,0,0
1631204335455,4.129,88,28.0,254,0,12,00,0,0
1631204336455,4.129,88,28.0,254,0,12,00,0,0
1631204337455,4.129,88,28.0,254,0,12,00,0,0
1631204338455,4.129,88,28.0,254,0,12,00,0,0
1631204339455,4.129,88,28.0,254,0,12,00,0,0
1631204340455,4.129,88,28.0,254,0,12,00,0,0
1631204341455,4.129,88,28.0,254,0,12,00,0,0
1631204342455,4.129,88,28.0,254,0,12,00,0,0
1631204343455,4.129,88,28.0,254,0,12,00,0,0
1631204344455,4.129,88,28.0,254,0,12,00,0,0
1631204345455,4.129,88,28.0,254,0,12,00,0,0
1631204346455,4.129,88,28.1,254,0,12,00,0,0
1631204347455,4.129,88,28.1,254,0,12,00,0,0
1631204348455,4.129,88,28.1,254,0,12,00,0,0
1631204349455,4.129,88,28.1,254,0,12,00,0,0
1631204350455,4.129,88,28.1,254,0,12,00,0,0
1631204351455,4.129,88,28.1,254,0,12,00,0,0
1631204352455,4.129,88,28.1,254,0,12,00,0,0
1631204353455,4.129,88,28.1,254,0,12,00,0,0
1631204354455,4.129,88,28.1,254,0,12,00,0,0
1631204355455,4.129,88,28.1,254,0,12,00,0,0
1631204356455,4.129,88,28.1,254,0,12,00,0,0
1631204357455,4.129,88,28.1,254,0,12,00,0,0
1631204358455,4.129,88,28.1,254,0,12,00,0,0
1631204359455,4.129,88,28.1,254,0,12,00,0,0
1631204360455,4.129,88,28.1,254,0,12,00,0,0
1631204361455,4.129,88,28.1,254,0,12,00,0,0
1631204362455,4.129,88,28.2,254,0,12,00,0,0
1631204363455,4.129,88,28.2,254,0,12,00,0,0
1631204364455,4.129,88,28.2,254,0,12,00,0,0
1631204365455,4.129,88,28.2,254,0,12,00,0,0
1631204366455,4.128,88,28.2,254,0,12,00,0,0
1631204367455,4.128,88,28.2,254,0,12,00,0,0
1631204368455,4.128,88,28.2,254,0,12,00,0,0
1631204369455,4.128,88,28.2,254,0,12,00,0,0
1631204370455,4.128,88,28.2,254,0,12,00,0,0
1631204371455,4.128,88,28.2,254,0,12,00,0,0
1631204372455,4.128,88,28.2,254,0,12,00,0,0
1631204373455,4.128,88,28.2,254,0,12,00,0,0
1631204374455,4.128,88,28.2,254,0,12,00,0,0
1631204375455,4.128,88,28.2,254,0,12,00,0,0
1631204376455,4.128,88,28.2,254,0,12,00,0,0
1631204377455,4.128,88,28.2,254,0,12,00,0,0
1631204378455,4.128,88,28.2,254,0,12,00,0,0
1631204379455,4.128,88,28.2,254,0,12,00,0,0
1631204380455,4.128,88,28.2,254,0,12,00,0,0
1631204381455,4.128,88,28.2,254,0,12,00,0,0
1631204382455,4.128,88,28.2,254,0,12,00,0,0
1631204383455,4.128,88,28.2,254,0,12,00,0,0
1631204384455,4.128,88,28.2,254,0,12,00,0,0
1631204385455,4.128,88,28.2,254,0,12,00,0,0
1631204386455,4.128,88,28.2,254,0,12,00,0,0
1631204387455,4.128,88,28.2,254,0,12,00,0,0
1631204388455,4.128,88,28.2,254,0,12,00,0,0
1631204389455,4.128,88,28.2,254,0,12,00,0,0
1631204390455,4.128,88,28.2,254,0,12,00,0,0
1631204391455,4.128,88,28.2,254,0,12,00,0,0
1631204392455,4.128,88,28.2,254,0,12,00,0,0
1631204393455,4.128,88,28.2,254,0,12,00,0,0
1631204394455,4.128,88,28.2,254,0,12,00,0,0
1631204395455,4.128,88,28.2,254,0,12,00,0,0
1631204396455,4.128,88,28.2,254,0,12,00,0,0
1631204397455,4.128,88,28.2,254,0,12,00,0,0
1631204398455,4.128,88,28.2,254,0,12,00,0,0
1631204399455,4.128,88,28.2,254,0,12,00,0,0
1631204400455,4.128,88,28.2,254,0,12,00,0,0
1631204401455,4.128,88,28.2,254,0,12,00,0,0
1631204402455,4.128,88,28.2,254,0,12,00,0,0
1631204403455,4.128,88,28.2,254,0,12,00,0,0
1631204404455,4.128,88,28.2,254,0,12,00,0,0
1631204405455,4.128,88,28.2,254,0,12,00,0,0
1631204406455,4.128,88,28.2,254,0,12,00,0,0
1631204407455,4.128,88,28.2,254,0,12,00,0,0
1631204408455,4.128,88,28.2,254,0,12,00,0,0
1631204409455,4.128,88,28.2,254,0,12,00,0,0
1631204410455,4.128,88,28.2,254,0,12,00,0,0
1631204411455,4.128,88,28.2,254,0,12,00,0,0
1631204412455,4.128,88,28.2,195,0,12,00,0,0
1631204413455,4.128,88,28.2,254,0,12,00,0,0
1631204414455,4.128,88,28.2,254,0,12,00,0,0
1631204415455,4.128,88,28.2,254,0,12,00,0,0
1631204416455,4.128,88,28.2,254,0,12,00,0,0
1631204417455,4.128,88,28.2,254,0,12,00,0,0
1631204418455,4.128,88,28.2,254,0,12,00,0,0
1631204419455,4.128,88,28.2,254,0,12,00,0,0
1631204420455,4.128,88,28.2,254,0,12,00,0,0
1631204421455,4.128,88,28.2,254,0,12,00,0,0
1631204422455,4.128,88,28.3,254,0,12,00,0,0
1631204423455,4.127,87,28.3,254,0,12,00,0,0
1631204424455,4.127,87,28.3,254,0,12,00,0,0
1631204425455,4.127,87,28.3,254,0,12,00,0,0
1631204426455,4.127,87,28.3,254,0,12,00,0,0
1631204427455,4.127,87,28.4,254,0,12,00,0,0
1631204428455,4.127,87,28.4,254,0,12,00,0,0
1631204429455,4.127,87,28.4,254,0,12,00,0,0
1631204430455,4.127,87,28.4,254,0,12,00,0,0
1631204431455,4.127,87,28.4,254,0,12,00,0,0
1631204432455,4.127,87,28.4,254,0,12,00,0,0
1631204433455,4.127,87,28.5,254,0,12,00,0,0
1631204434455,4.127,87,28.5,254,0,12,00,0,0
1631204435455,4.127,87,28.5,254,0,12,00,0,0
1631204436455,4.127,87,28.5,254,0,12,00,0,0
1631204437455,4.127,87,28.5,254,0,12,00,0,0
1631204438455,4.127,87,28.5,254,0,12,00,0,0
1631204439455,4.127,87,28.5,254,0,12,00,0,0
1631204440455,4.127,87,28.5,254,0,12,00,0,0
1631204441455,4.127,87,28.5,254,0,12,00,0,0
1631204442455,4.127,87,28.5,195,0,12,00,0,0
1631204443455,4.127,87,28.5,254,0,12,00,0,0
1631204444455,4.127,87,28.5,254,0,12,00,0,0
1631204445455,4.127,87,28.5,254,0,12,00,0,0
1631204446455,4.127,87,28.5,254,0,12,00,0,0
1631204447455,4.127,87,28.5,254,0,12,00,0,0
1631204448455,4.127,87,28.5,254,0,12,00,0,0
1631204449455,4.127,87,28.5,254,0,12,00,0,0
1631204450455,4.127,87,28.5,254,0,12,00,0,0
1631204451455,4.127,87,28.5,254,0,12,00,0,0
1631204452455,4.127,87,28.6,254,0,12,00,0,0
1631204453455,4.127,87,28.6,254,0,12,00,0,0
1631204454455,4.127,87,28.7,254,0,12,00,0,0
1631204455455,4.127,87,28.7,254,0,12,00,0,0
1631204456455,4.127,87,28.7,254,0,12,00,0,0
1631204457455,4.127,87,28.7,254,0,12,00,0,0
1631204458455,4.127,87,28.7,254,0,12,00,0,0
1631204459455,4.127,87,28.7,254,0,12,00,0,0
1631204460455,4.127,87,28.7,254,0,12,00,0,0
1631204461455,4.127,87,28.7,254,0,12,00,0,0
1631204462455,4.127,87,28.7,254,0,12,00,0,0
1631204463455,4.127,87,28.7,254,0,12,00,0,0
1631204464455,4.127,87,28.7,254,0,12,00,0,0
1631204465455,4.127,87,28.7,254,0,12,00,0,0
1631204466455,4.127,87,28.7,254,0,12,00,0,0
1631204467455,4.127,87,28.7,254,0,12,00,0,0
1631204468455,4.127,87,28.8,254,0,12,00,0,0
1631204469455,4.127,87,28.8,254,0,12,00,0,0
1631204470455,4.127,87,28.8,254,0,12,00,0,0
1631204471455,4.127,87,28.8,235,-1,12,00,0,0
1631204472455,4.127,87,28.9,254,0,12,00,0,0
1631204473455,4.127,87,28.9,170,0,12,00,0,0
1631204474455,4.127,87,28.9,254,-2,12,00,0,0
1631204475455,4.127,87,28.9,254,0,12,00,0,0
1631204476455,4.127,87,28.9,254,0,12,00,0,0
1631204477455,4.127,87,28.9,254,0,12,00,0,0
1631204478455,4.127,87,28.9,254,0,12,00,0,0
1631204479455,4.127,87,28.9,254,0,12,00,0,0
1631204480455,4.127,87,28.9,254,0,12,00,0,0
1631204481455,4.127,87,28.9,254,0,12,00,0,0
1631204482455,4.126,87,28.9,170,0,12,00,0,0
1631204483455,4.126,87,28.9,254,0,12,00,0,0
1631204484455,4.126,87,28.9,254,0,12,00,0,0
1631204485455,4.126,87,29.0,254,0,12,00,0,0
1631204486455,4.126,87,29.0,254,0,12,00,0,0
1631204487455,4.126,87,29.0,254,0,12,00,0,0
1631204488455,4.126,87,29.0,195,0,12,00,0,0
1631204489455,4.126,87,29.0,254,0,12,00,0,0
1631204490455,4.126,87,29.0,254,0,12,00,0,0
1631204491455,4.126,87,29.0,254,0,12,00,0,0
1631204492455,4.126,87,29.0,254,0,12,00,0,0
1631204493455,4.126,87,29.0,254,0,12,00,0,0
1631204494455,4.126,87,29.0,254,0,12,00,0,0
1631204495455,4.126,87,29.0,254,0,12,00,0,0
1631204496455,4.126,87,29.0,254,0,12,00,0,0
1631204497455,4.126,87,29.0,254,0,12,00,0,0
1631204498455,4.126,87,29.0,254,0,12,00,0,0
1631204499455,4.126,87,29.0,254,0,12,00,0,0
1631204500455,4.126,87,29.0,254,0,12,00,0,0
1631204501455,4.126,87,29.0,254,0,12,00,0,0
1631204502455,4.126,87,29.0,254,-4,12,00,0,0
1631204503455,4.126,87,29.0,254,0,12,00,0,0
1631204504455,4.126,87,29.0,254,0,12,00,0,0
1631204505455,4.126,87,29.0,254,0,12,00,0,0
1631204506455,4.126,87,29.0,254,0,12,00,0,0
1631204507455,4.126,87,29.0,235,0,12,00,0,0
1631204508455,4.126,87,29.0,195,0,12,00,0,0
1631204509455,4.126,87,29.0,254,0,12,00,0,0
1631204510455,4.126,87,29.0,254,0,12,00,0,0
1631204511455,4.126,87,29.0,254,0,12,00,0,0
1631204512455,4.126,87,29.0,254,0,12,00,0,0
1631204513455,4.126,87,29.0,254,0,12,00,0,0
1631204514455,4.126,87,29.0,254,0,12,00,0,0
1631204515455,4.126,87,29.0,254,-2,12,00,0,0
1631204516455,4.126,87,29.0,254,0,12,00,0,0
1631204517455,4.126,87,29.0,254,0,12,00,0,0
1631204518455,4.126,87,29.0,254,0,12,00,0,0
1631204519455,4.126,87,29.0,254,0,12,00,0,0
1631204520455,4.126,87,29.0,254,0,12,00,0,0
1631204521455,4.126,87,29.0,254,0,12,00,0,0
1631204522455,4.126,87,29.0,254,0,12,00,0,0
1631204523455,4.126,87,29.0,254,0,12,00,0,0
1631204524455,4.126,87,29.0,254,0,12,00,0,0
1631204525455,4.126,87,29.0,254,0,12,00,0,0
1631204526455,4.126,87,29.0,254,0,12,00,0,0
1631204527455,4.126,87,29.0,254,0,12,00,0,0
1631204528455,4.126,87,29.0,254,0,12,00,0,0
1631204529455,4.126,87,29.0,254,0,12,00,0,0
1631204530455,4.125,87,29.0,254,0,12,00,0,0
1631204531455,4.125,87,29.0,254,0,12,00,0,0
1631204532455,4.125,87,29.0,254,0,12,00,0,0
1631204533455,4.125,87,29.0,254,0,12,00,0,0
1631204534455,4.125,87,29.0,254,0,12,00,0,0
1631204535455,4.125,87,29.0,254,0,12,00,0,0
1631204536455,4.125,87,29.0,254,0,12,00,0,0
1631204537455,4.125,87,29.0,254,0,12,00,0,0
1631204538455,4.125,87,29.0,254,0,12,00,0,0
1631204539455,4.125,87,29.0,254,0,12,00,0,0
1631204540455,4.125,87,29.0,254,0,12,00,0,0
1631204541455,4.125,87,29.0,254,-1,12,00,0,0
1631204542455,4.125,87,29.0,254,0,12,00,0,0
1631204543455,4.125,87,29.0,190,0,12,00,0,0
1631204544455,4.125,87,29.0,195,0,12,00,0,0
1631204545455,4.125,87,29.0,254,0,12,00,0,0
1631204546455,4.125,87,29.0,254,-2,12,00,0,0
1631204547455,4.125,87,29.0,254,0,12,00,0,0
1631204548455,4.125,87,29.0,175,0,12,00,0,0
1631204549455,4.125,87,29.0,235,0,12,00,0,0
1631204550455,4.125,87,29.0,210,-1,12,00,0,0
1631204551455,4.125,87,29.0,150,0,12,00,0,0
1631204552455,4.125,87,29.0,254,0,12,00,0,0
1631204553455,4.125,87,29.0,254,0,12,00,0,0
1631204554455,4.125,87,29.0,254,0,12,00,0,0
1631204555455,4.125,87,29.0,254,0,12,00,0,0
1631204556455,4.125,87,29.0,254,0,12,00,0,0
1631204557455,4.125,87,29.0,235,0,12,00,0,0
1631204558455,4.125,87,29.0,254,0,12,00,0,0
1631204559455,4.125,87,29.0,254,0,12,00,0,0
1631204560455,4.125,87,29.0,254,0,12,00,0,0
1631204561455,4.125,87,29.0,254,0,12,00,0,0
1631204562455,4.125,87,29.0,254,0,12,00,0,0
1631204563455,4.125,87,29.0,254,0,12,00,0,0
1631204564455,4.125,87,29.0,254,0,12,00,0,0
1631204565455,4.125,87,29.0,254,0,12,00,0,0
1631204566455,4.125,87,29.0,254,0,12,00,0,0
1631204567455,4.125,87,29.0,254,0,12,00,0,0
1631204568455,4.125,87,29.0,254,0,12,00,0,0
1631204569455,4.124,87,29.0,254,0,12,00,0,0
1631204570455,4.124,87,29.0,254,0,12,00,0,0
1631204571455,4.124,87,29.0,254,0,12,00,0,0
1631204572455,4.124,87,29.0,254,0,12,00,0,0
1631204573455,4.124,87,29.0,254,0,12,00,0,0
1631204574455,4.124,87,29.0,254,-3,12,00,0,0
1631204575455,4.124,87,29.0,254,0,12,00,0,0
1631204576455,4.124,87,29.0,254,0,12,00,0,0
1631204577455,4.124,87,29.0,254,0,12,00,0,0
1631204578455,4.124,87,29.0,254,0,12,00,0,0
1631204579455,4.124,87,29.0,254,0,12,00,0,0
1631204580455,4.124,87,29.0,254,0,12,00,0,0
1631204581455,4.124,87,29.0,254,-1,12,00,0,0
1631204582455,4.124,87,29.0,254,0,12,00,0,0
1631204583455,4.124,87,29.0,254,0,12,00,0,0
1631204584455,4.124,87,29.0,254,0,12,00,0,0
1631204585455,4.124,87,29.0,254,-5,12,00,0,0
1631204586455,4.124,87,29.0,170,0,12,00,0,0
1631204587455,4.124,87,29.0,254,0,12,00,0,0
1631204588455,4.124,87,29.0,254,0,12,00,0,0
1631204589455,4.124,87,29.0,254,0,12,00,0,0
1631204590455,4.124,87,29.0,195,0,12,00,0,0
1631204591455,4.124,87,29.0,254,-2,12,00,0,0
1631204592455,4.124,87,29.0,254,0,12,00,0,0
1631204593455,4.124,87,29.0,190,0,12,00,0,0
1631204594455,4.124,87,29.0,215,0,12,00,0,0
1631204595455,4.124,87,29.0,254,-4,12,00,0,0
1631204596455,4.124,87,29.0,235,0,12,00,0,0
1631204597455,4.124,87,29.0,254,0,12,00,0,0
1631204598455,4.124,87,29.0,254,0,12,00,0,0
1631204599455,4.124,87,29.0,254,0,12,00,0,0
1631204600455,4.124,87,29.0,254,0,12,00,0,0
1631204601455,4.124,87,29.0,254,0,12,00,0,0
1631204602455,4.124,87,29.0,254,0,12,00,0,0
1631204603455,4.124,87,29.0,235,0,12,00,0,0
1631204604455,4.124,87,29.0,254,0,12,00,0,0
1631204605455,4.124,87,29.0,254,0,12,00,0,0
1631204606455,4.124,87,29.0,254,0,12,00,0,0
1631204607455,4.123,87,29.0,254,0,12,00,0,0
1631204608455,4.123,87,29.0,254,0,12,00,0,0
1631204609455,4.123,87,29.0,254,0,12,00,0,0
1631204610455,4.123,87,29.0,254,0,12,00,0,0
1631204611455,4.123,87,29.0,254,0,12,00,0,0
1631204612455,4.123,87,29.0,195,0,12,00,0,0
1631204613455,4.123,87,29.0,254,0,12,00,0,0
1631204614455,4.123,87,29.0,254,0,12,00,0,0
1631204615455,4.123,87,29.0,254,0,12,00,0,0
1631204616455,4.123,87,29.0,254,0,12,00,0,0
1631204617455,4.123,87,29.0,254,0,12,00,0,0
1631204618455,4.123,87,29.0,254,0,12,00,0,0
1631204619455,4.123,87,29.0,254,0,12,00,0,0
1631204620455,4.123,87,29.0,254,0,12,00,0,0
1631204621455,4.123,87,29.0,254,0,12,00,0,0
1631204622455,4.123,87,29.0,235,0,12,00,0,0
1631204623455,4.123,87,29.0,254,0,12,00,0,0
1631204624455,4.123,87,29.0,254,0,12,00,0,0
1631204625455,4.123,87,29.0,254,0,12,00,0,0
1631204626455,4.123,87,29.0,135,0,12,00,0,0
1631204627455,4.123,87,29.0,254,0,12,00,0,0
