timestamp,TP9,AF7,AF8,TP10
1631204770984,1.0,1.0,1.0,1.0
1631204771077,1.0,1.0,1.0,1.0
1631204771171,1.0,1.0,1.0,1.0
1631204771249,1.0,1.0,1.0,1.0
1631204771390,1.0,1.0,1.0,1.0
1631204771484,1.0,1.0,1.0,1.0
1631204771593,1.0,1.0,1.0,1.0
1631204771687,1.0,1.0,1.0,1.0
1631204771780,1.0,1.0,1.0,1.0
1631204771858,1.0,1.0,1.0,1.0
1631204771999,1.0,1.0,1.0,1.0
1631204772140,1.0,1.0,1.0,1.0
1631204772202,1.0,1.0,1.0,1.0
1631204772280,1.0,1.0,1.0,1.0
1631204772374,1.0,1.0,1.0,1.0
1631204772468,1.0,1.0,1.0,1.0
1631204772642,1.0,1.0,1.0,1.0
1631204772705,2.0,1.0,1.0,2.0
1631204772798,2.0,1.0,1.0,2.0
1631204772907,1.0,1.0,1.0,1.0
1631204772985,1.0,1.0,1.0,1.0
1631204773095,1.0,1.0,1.0,1.0
1631204773251,1.0,1.0,1.0,1.0
1631204773298,1.0,1.0,1.0,1.0
1631204773392,1.0,1.0,1.0,1.0
1631204773517,1.0,1.0,1.0,1.0
1631204773611,1.0,1.0,1.0,1.0
1631204773724,1.0,1.0,1.0,1.0
1631204773818,1.0,1.0,1.0,1.0
1631204773974,1.0,1.0,1.0,1.0
1631204774052,1.0,1.0,1.0,1.0
1631204774115,1.0,1.0,1.0,1.0
1631204774209,1.0,1.0,1.0,1.0
1631204774318,1.0,1.0,1.0,1.0
1631204774427,1.0,1.0,1.0,1.0
1631204774521,1.0,1.0,1.0,1.0
1631204774599,1.0,1.0,1.0,1.0
1631204774730,1.0,1.0,1.0,1.0
1631204774823,1.0,1.0,1.0,1.0
1631204774917,1.0,1.0,1.0,1.0
1631204775026,1.0,1.0,1.0,1.0
1631204775151,1.0,1.0,1.0,1.0
1631204775245,1.0,1.0,1.0,1.0
1631204775338,1.0,1.0,1.0,1.0
1631204775432,1.0,1.0,1.0,1.0
1631204775526,1.0,1.0,1.0,1.0
1631204775669,1.0,1.0,1.0,1.0
1631204775748,1.0,1.0,1.0,1.0
1631204775841,1.0,1.0,1.0,1.0
1631204775935,1.0,1.0,1.0,1.0
1631204776029,1.0,1.0,1.0,1.0
1631204776107,1.0,1.0,1.0,1.0
1631204776263,1.0,1.0,1.0,1.0
1631204776388,1.0,1.0,1.0,1.0
1631204776466,1.0,1.0,1.0,1.0
1631204776560,1.0,1.0,1.0,1.0
1631204776654,1.0,1.0,1.0,1.0
1631204776779,1.0,1.0,1.0,1.0
1631204776872,1.0,1.0,1.0,1.0
1631204776982,1.0,1.0,1.0,1.0
1631204777091,1.0,1.0,1.0,1.0
1631204777153,1.0,1.0,1.0,1.0
1631204777247,1.0,1.0,1.0,1.0
1631204777341,1.0,1.0,1.0,1.0
1631204777482,1.0,1.0,1.0,1.0
1631204777575,1.0,1.0,1.0,1.0
1631204777701,2.0,1.0,1.0,2.0
1631204777763,1.0,1.0,1.0,1.0
1631204777857,1.0,1.0,1.0,1.0
1631204777950,1.0,1.0,1.0,1.0
1631204778091,1.0,1.0,1.0,1.0
1631204778184,1.0,1.0,1.0,1.0
1631204778325,1.0,1.0,1.0,1.0
1631204778388,1.0,1.0,1.0,1.0
1631204778513,1.0,1.0,1.0,1.0
1631204778559,1.0,1.0,1.0,1.0
1631204778700,1.0,1.0,1.0,1.0
1631204778825,1.0,1.0,1.0,1.0
1631204778903,1.0,1.0,1.0,1.0
1631204778997,1.0,1.0,1.0,1.0
1631204779059,1.0,1.0,1.0,1.0
1631204779184,1.0,1.0,1.0,1.0
1631204779309,2.0,1.0,1.0,2.0
1631204779419,1.0,1.0,1.0,1.0
1631204779481,1.0,1.0,1.0,1.0
1631204779622,1.0,1.0,1.0,1.0
1631204779688,1.0,1.0,1.0,1.0
