timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1631204370455,69,15.0,-172,100,41,0,0,0
1631204371455,70,15.0,-173,100,41,0,0,0
1631204372455,70,15.0,-173,100,41,0,0,0
1631204373455,69,15.0,-173,100,41,0,0,0
1631204374455,68,15.0,-173,100,41,0,0,0
1631204375455,68,15.0,-173,100,41,0,0,0
1631204376455,68,15.0,-173,100,41,0,0,0
1631204377455,67,15.0,-172,100,41,0,0,0
1631204378455,68,15.0,-172,100,41,0,0,0
1631204379455,69,16.0,-173,100,41,0,0,0
1631204380455,69,16.0,-172,100,41,0,0,0
1631204381455,71,16.0,-172,100,41,0,0,0
1631204382455,71,16.0,-172,100,41,0,0,0
1631204383455,72,16.0,-173,100,41,0,0,0
1631204384455,73,16.0,-173,100,41,0,0,0
1631204385455,75,16.0,-173,100,41,0,0,0
1631204386455,74,16.0,-173,100,41,0,0,0
1631204387455,73,16.0,-173,100,41,0,0,0
1631204388455,71,16.0,-173,100,41,0,0,0
1631204389455,69,16.0,-173,100,41,0,0,0
1631204390455,69,16.0,-173,100,41,0,0,0
1631204391455,69,17.0,-173,100,41,0,0,0
1631204392455,68,17.0,-173,100,41,0,0,0
1631204393455,69,17.0,-172,100,41,0,0,0
1631204394455,69,17.0,-173,100,41,0,0,0
1631204395455,68,17.0,-172,100,40,0,0,0
1631204396455,69,17.0,-172,100,40,0,0,0
1631204397455,69,16.0,-172,100,40,0,0,0
1631204398455,68,16.0,-172,100,40,0,0,0
1631204399455,68,16.0,-173,100,40,0,0,0
1631204400455,70,16.0,-175,100,40,0,0,0
1631204401455,69,16.0,-176,100,40,0,0,0
1631204402455,71,16.0,-177,100,40,0,0,0
1631204403455,72,16.0,-178,100,40,0,0,0
1631204404455,72,16.0,-179,100,40,0,0,0
1631204405455,72,16.0,-179,100,41,0,0,0
1631204406455,73,16.0,-179,100,41,0,0,0
1631204407455,73,17.0,-179,100,41,0,0,0
1631204408455,72,17.0,-179,100,41,0,0,0
1631204409455,70,17.0,-179,100,41,0,0,0
1631204410455,71,17.0,-177,100,41,0,0,0
1631204411455,70,17.0,-177,100,41,0,0,0
1631204412455,72,17.0,-176,100,41,0,0,0
1631204413455,73,17.0,-177,100,41,0,0,0
1631204414455,74,17.0,-176,100,41,0,0,0
1631204415455,76,17.0,-176,100,41,0,0,0
1631204416455,77,17.0,-176,100,42,0,0,0
1631204417455,76,18.0,-176,100,42,0,0,0
1631204418455,73,18.0,-176,100,42,0,0,0
1631204419455,72,18.0,-176,100,42,0,0,0
1631204420455,69,18.0,-177,100,42,0,0,0
1631204421455,69,18.0,-176,100,42,0,0,0
1631204422455,69,18.0,-176,100,42,0,0,0
1631204423455,69,18.0,-176,100,42,0,0,0
1631204424455,69,18.0,-176,100,41,0,0,0
1631204425455,71,18.0,-176,100,41,0,0,0
1631204426455,72,18.0,-176,100,41,0,0,0
1631204427455,74,18.0,-176,100,41,0,0,0
1631204428455,76,18.0,-176,100,42,0,0,0
1631204429455,77,18.0,-176,100,42,0,0,0
1631204430455,79,18.0,-176,100,43,0,0,0
1631204431455,80,18.0,-176,100,43,0,0,0
1631204432455,81,18.0,-176,100,44,0,0,0
1631204433455,80,18.0,-176,100,45,0,0,0
1631204434455,81,18.0,-176,100,46,0,0,0
1631204435455,80,18.0,-176,100,46,0,0,0
1631204436455,80,18.0,-176,100,46,0,0,0
1631204437455,81,19.0,-176,100,47,0,0,0
1631204438455,81,19.0,-176,100,48,0,0,0
1631204439455,81,19.0,-176,100,48,0,0,0
1631204440455,82,19.0,-177,100,49,0,0,0
1631204441455,82,19.0,-176,100,50,0,0,0
1631204442455,82,19.0,-176,100,50,0,0,0
1631204443455,83,19.0,-177,100,51,0,0,0
1631204444455,84,19.0,-176,100,52,0,0,0
1631204445455,84,19.0,-176,100,53,0,0,0
1631204446455,85,19.0,-176,100,54,0,0,0
1631204447455,86,19.0,-176,100,55,0,0,0
1631204448455,85,19.0,-176,100,55,0,0,0
1631204449455,84,19.0,-176,100,56,0,0,0
1631204450455,84,19.0,-176,100,56,0,0,0
1631204451455,82,19.0,-176,100,57,0,0,0
1631204452455,82,19.0,-176,100,57,0,0,0
1631204453455,81,19.0,-176,100,57,0,0,0
1631204454455,80,19.0,-176,100,58,0,0,0
1631204455455,80,19.0,-176,100,58,0,0,0
1631204456455,80,19.0,-176,100,58,0,0,0
1631204457455,80,19.0,-176,100,59,0,0,0
1631204458455,80,19.0,-176,100,59,0,0,0
1631204459455,80,19.0,-176,100,59,0,0,0
1631204460455,80,19.0,-176,100,59,0,0,0
1631204461455,81,19.0,-176,100,60,0,0,0
1631204462455,81,19.0,-176,100,60,0,0,0
1631204463455,78,19.0,-176,100,60,0,0,0
1631204464455,77,19.0,-176,100,60,0,0,0
1631204465455,78,19.0,-177,100,60,0,0,0
1631204466455,77,19.0,-177,100,60,0,0,0
1631204467455,77,20.0,-172,100,60,0,0,0
1631204468455,77,20.0,-150,100,60,0,0,0
1631204469455,80,20.0,-144,100,61,0,0,0
1631204470455,81,20.0,-146,100,61,0,0,0
1631204471455,83,20.0,-151,100,61,0,0,0
1631204472455,84,20.0,-155,100,62,0,0,0
1631204473455,85,20.0,-158,100,62,0,0,0
1631204474455,88,20.0,-159,100,63,0,0,0
1631204475455,91,20.0,-173,100,65,0,0,0
1631204476455,94,20.0,-167,100,66,0,0,0
1631204477455,96,20.0,-169,100,69,0,0,0
1631204478455,99,20.0,-169,100,71,0,0,0
1631204479455,101,19.0,-144,100,72,0,0,0
1631204480455,101,19.0,-139,100,74,0,0,0
1631204481455,99,19.0,-137,100,75,0,0,0
1631204482455,94,19.0,-139,100,75,0,0,0
1631204483455,89,19.0,-146,100,75,0,0,0
1631204484455,84,19.0,-149,100,74,0,0,0
1631204485455,80,19.0,-153,100,74,0,0,0
1631204486455,77,19.0,-157,100,74,0,0,0
1631204487455,76,18.0,-157,100,74,0,0,0
1631204488455,76,18.0,-158,100,73,0,0,0
1631204489455,78,18.0,-172,100,73,0,0,0
1631204490455,79,18.0,-172,100,73,0,0,0
1631204491455,80,18.0,-173,100,73,0,0,0
1631204492455,81,18.0,-173,100,73,0,0,0
1631204493455,81,18.0,-173,100,73,0,0,0
1631204494455,82,18.0,-173,100,73,0,0,0
1631204495455,83,17.0,-173,100,73,0,0,0
1631204496455,83,17.0,-173,100,73,0,0,0
1631204497455,84,17.0,-173,100,73,0,0,0
1631204498455,84,17.0,-173,100,73,0,0,0
1631204499455,82,17.0,-175,100,73,0,0,0
1631204500455,81,17.0,-173,100,72,0,0,0
1631204501455,79,17.0,-173,100,72,0,0,0
1631204502455,78,17.0,-175,100,72,0,0,0
1631204503455,75,17.0,-173,100,72,0,0,0
1631204504455,75,17.0,-173,100,72,0,0,0
1631204505455,73,17.0,-173,100,72,0,0,0
1631204506455,73,17.0,-173,100,72,0,0,0
1631204507455,73,17.0,-173,100,71,0,0,0
1631204508455,75,17.0,-174,100,71,0,0,0
1631204509455,79,18.0,-174,100,71,0,0,0
1631204510455,82,18.0,-173,100,71,0,0,0
1631204511455,83,18.0,-173,100,71,0,0,0
1631204512455,83,18.0,-173,100,71,0,0,0
1631204513455,84,18.0,-173,100,71,0,0,0
1631204514455,83,18.0,-174,100,71,0,0,0
1631204515455,83,18.0,-174,100,71,0,0,0
1631204516455,83,18.0,-173,100,71,0,0,0
1631204517455,83,19.0,-173,100,71,0,0,0
1631204518455,84,19.0,-173,100,71,0,0,0
1631204519455,83,19.0,-173,100,71,0,0,0
1631204520455,84,19.0,-173,100,71,0,0,0
1631204521455,82,19.0,-173,100,71,0,0,0
1631204522455,83,19.0,-173,100,71,0,0,0
1631204523455,82,19.0,-173,100,70,0,0,0
1631204524455,82,19.0,-173,100,70,0,0,0
1631204525455,81,19.0,-173,100,70,0,0,0
1631204526455,81,19.0,-174,100,70,0,0,0
1631204527455,81,19.0,-174,100,70,0,0,0
1631204528455,82,19.0,-175,100,70,0,0,0
1631204529455,84,19.0,-175,100,71,0,0,0
1631204530455,84,19.0,-173,100,71,0,0,0
1631204531455,86,20.0,-173,100,71,0,0,0
1631204532455,87,20.0,-173,100,71,0,0,0
1631204533455,86,20.0,-173,100,71,0,0,0
1631204534455,85,20.0,-173,100,72,0,0,0
1631204535455,84,21.0,-173,100,72,0,0,0
1631204536455,82,21.0,-173,100,72,0,0,0
1631204537455,82,21.0,-173,100,72,0,0,0
1631204538455,81,21.0,-173,100,72,0,0,0
1631204539455,84,22.0,-173,100,72,0,0,0
1631204540455,83,22.0,-173,100,72,0,0,0
1631204541455,83,22.0,-173,100,72,0,0,0
1631204542455,84,22.0,-173,100,72,0,0,0
1631204543455,85,22.0,-175,100,73,0,0,0
1631204544455,86,22.0,-173,100,73,0,0,0
1631204545455,87,22.0,-173,100,73,0,0,0
1631204546455,87,22.0,-173,100,73,0,0,0
1631204547455,87,22.0,-174,100,73,0,0,0
1631204548455,88,22.0,-175,100,73,0,0,0
1631204549455,87,22.0,-175,100,73,0,0,0
1631204550455,85,22.0,-173,100,73,0,0,0
1631204551455,84,22.0,-173,100,73,0,0,0
1631204552455,83,22.0,-173,100,73,0,0,0
1631204553455,84,21.0,-173,100,73,0,0,0
1631204554455,85,21.0,-173,100,73,0,0,0
1631204555455,86,21.0,-173,100,72,0,0,0
1631204556455,87,21.0,-174,100,72,0,0,0
1631204557455,88,21.0,-173,100,72,0,0,0
1631204558455,89,21.0,-173,100,71,0,0,0
1631204559455,90,21.0,-173,100,71,0,0,0
1631204560455,90,21.0,-173,100,72,0,0,0
1631204561455,89,21.0,-173,100,72,0,0,0
1631204562455,89,21.0,-173,100,72,0,0,0
1631204563455,90,21.0,-174,100,72,0,0,0
1631204564455,90,21.0,-175,100,72,0,0,0
1631204565455,91,22.0,-173,100,73,0,0,0
1631204566455,90,22.0,-173,100,73,0,0,0
1631204567455,91,22.0,-173,100,73,0,0,0
1631204568455,92,22.0,-174,100,73,0,0,0
1631204569455,93,23.0,-174,100,74,0,0,0
1631204570455,93,23.0,-173,100,74,0,0,0
1631204571455,93,23.0,-173,100,74,0,0,0
1631204572455,91,23.0,-173,100,75,0,0,0
1631204573455,90,23.0,-173,100,75,0,0,0
1631204574455,92,23.0,-173,100,75,0,0,0
1631204575455,96,23.0,-173,100,76,0,0,0
1631204576455,98,23.0,-174,100,76,0,0,0
1631204577455,99,24.0,-173,100,77,0,0,0
1631204578455,100,24.0,-173,100,77,0,0,0
1631204579455,100,24.0,-173,100,77,0,0,0
1631204580455,100,24.0,-172,100,78,0,0,0
1631204581455,101,24.0,-173,100,79,0,0,0
1631204582455,102,24.0,-173,100,80,0,0,0
1631204583455,103,23.0,-173,100,81,0,0,0
1631204584455,103,23.0,-173,100,81,0,0,0
1631204585455,102,23.0,-173,100,81,0,0,0
1631204586455,102,23.0,-173,100,81,0,0,0
1631204587455,100,23.0,-173,100,81,0,0,0
1631204588455,99,23.0,-174,100,81,0,0,0
1631204589455,98,22.0,-173,100,81,0,0,0
1631204590455,96,22.0,-173,100,81,0,0,0
1631204591455,95,22.0,-174,100,80,0,0,0
1631204592455,94,22.0,-173,100,80,0,0,0
1631204593455,94,22.0,-173,100,80,0,0,0
1631204594455,95,22.0,-174,100,79,0,0,0
1631204595455,96,22.0,-174,100,79,0,0,0
1631204596455,97,22.0,-174,100,78,0,0,0
1631204597455,98,22.0,-173,100,78,0,0,0
1631204598455,98,22.0,-173,100,78,0,0,0
1631204599455,97,22.0,-173,100,78,0,0,0
1631204600455,95,22.0,-173,100,78,0,0,0
1631204601455,93,22.0,-174,100,78,0,0,0
1631204602455,91,22.0,-174,100,78,0,0,0
1631204603455,90,22.0,-174,100,78,0,0,0
1631204604455,90,22.0,-174,100,77,0,0,0
1631204605455,89,23.0,-173,100,76,0,0,0
1631204606455,90,23.0,-173,100,75,0,0,0
1631204607455,90,23.0,-173,100,75,0,0,0
1631204608455,91,23.0,-173,100,74,0,0,0
1631204609455,92,23.0,-173,100,73,0,0,0
1631204610455,92,23.0,-173,100,73,0,0,0
1631204611455,92,24.0,-173,100,71,0,0,0
1631204612455,92,24.0,-173,100,71,0,0,0
1631204613455,92,24.0,-173,100,70,0,0,0
1631204614455,91,24.0,-173,100,69,0,0,0
1631204615455,91,24.0,-173,100,69,0,0,0
1631204616455,91,24.0,-173,100,69,0,0,0
1631204617455,91,24.0,-173,100,68,0,0,0
1631204618455,90,24.0,-173,100,68,0,0,0
1631204619455,91,24.0,-173,100,67,0,0,0
1631204620455,92,24.0,-173,100,67,0,0,0
1631204621455,93,24.0,-174,100,66,0,0,0
1631204622455,95,24.0,-173,100,65,0,0,0
1631204623455,95,24.0,-173,100,65,0,0,0
1631204624455,96,24.0,-173,100,65,0,0,0
1631204625455,97,24.0,-173,100,65,0,0,0
1631204626455,97,24.0,-173,100,65,0,0,0
1631204627455,96,24.0,-174,100,65,0,0,0
1631204628455,94,24.0,-174,100,63,0,0,0
1631204629455,91,24.0,-173,100,62,0,0,0
1631204630455,91,24.0,-173,100,60,0,0,0
1631204631455,91,24.0,-173,100,59,0,0,0
1631204632455,92,24.0,-172,100,58,0,0,0
1631204633455,93,24.0,-174,100,57,0,0,0
1631204634455,92,24.0,-174,100,57,0,0,0
1631204635455,92,23.0,-175,100,57,0,0,0
1631204636455,90,23.0,-173,100,57,0,0,0
1631204637455,88,23.0,-173,100,57,0,0,0
1631204638455,87,23.0,-173,100,57,0,0,0
1631204639455,84,23.0,-173,100,57,0,0,0
1631204640455,84,23.0,-174,100,56,0,0,0
1631204641455,83,23.0,-173,100,56,0,0,0
1631204642455,83,23.0,-174,100,56,0,0,0
1631204643455,85,23.0,-173,100,56,0,0,0
1631204644455,87,23.0,-174,100,56,0,0,0
1631204645455,89,24.0,-174,100,56,0,0,0
1631204646455,91,24.0,-174,100,56,0,0,0
1631204647455,92,24.0,-174,100,56,0,0,0
1631204648455,93,24.0,-173,100,56,0,0,0
1631204649455,92,24.0,-173,100,56,0,0,0
1631204650455,92,24.0,-173,100,56,0,0,0
1631204651455,91,24.0,-173,100,56,0,0,0
1631204652455,89,24.0,-174,100,56,0,0,0
1631204653455,89,24.0,-174,100,56,0,0,0
1631204654455,87,24.0,-173,100,56,0,0,0
1631204655455,88,24.0,-173,100,56,0,0,0
1631204656455,88,24.0,-173,100,56,0,0,0
1631204657455,89,24.0,-173,100,56,0,0,0
1631204658455,89,24.0,-174,100,56,0,0,0
1631204659455,89,24.0,-175,100,55,0,0,0
1631204660455,90,24.0,-175,100,55,0,0,0
1631204661455,91,24.0,-173,100,55,0,0,0
1631204662455,92,24.0,-174,100,55,0,0,0
1631204663455,92,24.0,-175,100,55,0,0,0
1631204664455,92,24.0,-175,100,54,0,0,0
1631204665455,90,24.0,-174,100,54,0,0,0
1631204666455,88,24.0,-174,100,54,0,0,0
1631204667455,87,24.0,-174,100,53,0,0,0
1631204668455,86,24.0,-174,100,53,0,0,0
1631204669455,86,24.0,-174,100,53,0,0,0
1631204670455,88,24.0,-175,100,52,0,0,0
1631204671455,93,24.0,-174,100,52,0,0,0
1631204672455,96,24.0,-174,100,52,0,0,0
1631204673455,98,25.0,-175,100,52,0,0,0
1631204674455,99,25.0,-174,100,52,0,0,0
1631204675455,99,25.0,-174,100,52,0,0,0
1631204676455,97,25.0,-173,100,53,0,0,0
1631204677455,96,25.0,-173,100,53,0,0,0
1631204678455,97,25.0,-174,100,53,0,0,0
1631204679455,97,25.0,-174,100,53,0,0,0
1631204680455,97,25.0,-175,100,53,0,0,0
1631204681455,98,25.0,-173,100,52,0,0,0
1631204682455,97,25.0,-173,100,52,0,0,0
1631204683455,98,25.0,-173,100,52,0,0,0
1631204684455,98,25.0,-174,100,52,0,0,0
1631204685455,99,24.0,-174,100,53,0,0,0
1631204686455,99,24.0,-174,100,52,0,0,0
1631204687455,98,24.0,-174,100,52,0,0,0
1631204688455,97,24.0,-173,100,50,0,0,0
1631204689455,95,24.0,-174,100,50,0,0,0
1631204690455,93,24.0,-173,100,50,0,0,0
1631204691455,92,24.0,-174,100,50,0,0,0
