timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1630070170421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070171421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070172421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070173421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070174421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070175421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070176421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070177421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070178421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070179421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070180421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070181421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070182421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070183421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070184421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070185421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070186421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070187421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070188421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070189421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070190421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070191421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070192421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070193421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070194421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070195421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070196421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070197421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070198421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070199421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070200421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070201421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070202421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070203421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070204421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070205421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070206421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070207421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070208421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070209421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070210421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070211421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070212421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070213421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070214421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070215421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070216421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070217421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070218421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070219421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070220421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070221421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070222421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070223421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070224421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070225421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070226421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070227421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070228421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070229421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070230421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070231421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070232421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070233421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070234421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070235421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070236421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070237421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070238421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070239421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070240421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070241421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070242421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070243421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070244421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070245421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070246421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070247421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070248421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070249421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070250421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070251421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070252421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070253421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070254421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070255421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070256421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070257421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070258421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070259421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070260421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070261421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070262421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070263421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070264421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070265421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070266421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070267421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070268421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070269421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070270421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070271421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070272421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070273421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070274421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070275421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070276421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070277421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070278421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070279421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070280421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070281421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070282421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070283421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070284421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070285421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070286421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070287421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070288421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070289421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070290421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070291421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070292421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070293421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070294421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070295421,127,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070296421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070297421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070298421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070299421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070300421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070301421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070302421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070303421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070304421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070305421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070306421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070307421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070308421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070309421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070310421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070311421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070312421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070313421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070314421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070315421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070316421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070317421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070318421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070319421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070320421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070321421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070322421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070323421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070324421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070325421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070326421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070327421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070328421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070329421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070330421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070331421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070332421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070333421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070334421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070335421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070336421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070337421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070338421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070339421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070340421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070341421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070342421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070343421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070344421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070345421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070346421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070347421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070348421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070349421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070350421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070351421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070352421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070353421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070354421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070355421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070356421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070357421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070358421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070359421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070360421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070361421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070362421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070363421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070364421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070365421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070366421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070367421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070368421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070369421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070370421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070371421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070372421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070373421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070374421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070375421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070376421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070377421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070378421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070379421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070380421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070381421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070382421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070383421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070384421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070385421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070386421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070387421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070388421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070389421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070390421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070391421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070392421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070393421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070394421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070395421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070396421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070397421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070398421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070399421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070400421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070401421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070402421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070403421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070404421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070405421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070406421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070407421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070408421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070409421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070410421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070411421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070412421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070413421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070414421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070415421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070416421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070417421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070418421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070419421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070420421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070421421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070422421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070423421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070424421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070425421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070426421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070427421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070428421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070429421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070430421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070431421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070432421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070433421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070434421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070435421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070436421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070437421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070438421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070439421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070440421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070441421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070442421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070443421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070444421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070445421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070446421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070447421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070448421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070449421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070450421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070451421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070452421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070453421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070454421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070455421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070456421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070457421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070458421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070459421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070460421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070461421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070462421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070463421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070464421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070465421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070466421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070467421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070468421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070469421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070470421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070471421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070472421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070473421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070474421,135,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070475421,138,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070476421,138,1,0,0,0,1,0,0.0,0.0,0.0,0.0
1630070477421,138,1,0,0,0,1,0,0.0,0.0,0.0,0.0
