timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630070153421,86,21.0,-167,100,48,0,0,0
1630070154421,87,21.0,-167,100,49,0,0,0
1630070155421,89,21.0,-167,100,49,0,0,0
1630070156421,90,21.0,-167,100,49,0,0,0
1630070157421,89,21.0,-167,100,49,0,0,0
1630070158421,87,21.0,-167,100,49,0,0,0
1630070159421,86,22.0,-167,100,49,0,0,0
1630070160421,85,22.0,-167,100,49,0,0,0
1630070161421,86,22.0,-167,100,49,0,0,0
1630070162421,87,22.0,-167,100,49,0,0,0
1630070163421,87,22.0,-167,100,49,0,0,0
1630070164421,89,22.0,-167,100,49,0,0,0
1630070165421,89,22.0,-167,100,49,0,0,0
1630070166421,88,22.0,-167,100,49,0,0,0
1630070167421,88,22.0,-167,100,49,0,0,0
1630070168421,88,22.0,-167,100,49,0,0,0
1630070169421,87,22.0,-167,100,49,0,0,0
1630070170421,87,22.0,-167,100,49,0,0,0
1630070171421,86,22.0,-167,100,49,0,0,0
1630070172421,87,22.0,-167,100,49,0,0,0
1630070173421,88,22.0,-167,100,49,0,0,0
1630070174421,87,22.0,-167,100,48,0,0,0
1630070175421,88,22.0,-167,100,48,0,0,0
1630070176421,88,22.0,-167,100,48,0,0,0
1630070177421,88,22.0,-167,100,48,0,0,0
1630070178421,89,22.0,-167,100,48,0,0,0
1630070179421,89,22.0,-167,100,48,0,0,0
1630070180421,87,22.0,-167,100,48,0,0,0
1630070181421,87,22.0,-167,100,48,0,0,0
1630070182421,86,22.0,-167,100,48,0,0,0
1630070183421,88,22.0,-167,100,47,0,0,0
1630070184421,90,22.0,-167,100,47,0,0,0
1630070185421,89,22.0,-167,100,47,0,0,0
1630070186421,89,22.0,-167,100,46,0,0,0
1630070187421,88,22.0,-167,100,46,0,0,0
1630070188421,87,22.0,-167,100,46,0,0,0
1630070189421,87,22.0,-167,100,46,0,0,0
1630070190421,86,22.0,-167,100,47,0,0,0
1630070191421,85,22.0,-167,100,47,0,0,0
1630070192421,87,22.0,-167,100,47,0,0,0
1630070193421,89,22.0,-167,100,46,0,0,0
1630070194421,91,22.0,-167,100,46,0,0,0
1630070195421,91,22.0,-167,100,46,0,0,0
1630070196421,88,22.0,-167,100,46,0,0,0
1630070197421,86,22.0,-167,100,46,0,0,0
1630070198421,84,22.0,-167,100,46,0,0,0
1630070199421,83,22.0,-167,100,46,0,0,0
1630070200421,85,22.0,-167,100,46,0,0,0
1630070201421,87,22.0,-167,100,46,0,0,0
1630070202421,89,22.0,-167,100,45,0,0,0
1630070203421,91,22.0,-167,100,45,0,0,0
1630070204421,91,22.0,-167,100,44,0,0,0
1630070205421,91,22.0,-167,100,44,0,0,0
1630070206421,90,22.0,-167,100,44,0,0,0
1630070207421,90,22.0,-167,100,44,0,0,0
1630070208421,89,22.0,-167,100,44,0,0,0
1630070209421,88,22.0,-167,100,44,0,0,0
1630070210421,89,22.0,-167,100,43,0,0,0
1630070211421,90,22.0,-167,100,43,0,0,0
1630070212421,90,22.0,-167,100,42,0,0,0
1630070213421,90,22.0,-167,100,42,0,0,0
1630070214421,89,22.0,-167,100,42,0,0,0
1630070215421,85,22.0,-167,100,42,0,0,0
1630070216421,85,22.0,-167,100,42,0,0,0
1630070217421,85,22.0,-167,100,42,0,0,0
1630070218421,84,22.0,-167,100,42,0,0,0
1630070219421,86,22.0,-167,100,42,0,0,0
1630070220421,86,22.0,-167,100,42,0,0,0
1630070221421,86,22.0,-167,100,42,0,0,0
1630070222421,87,22.0,-167,100,41,0,0,0
1630070223421,87,22.0,-167,100,41,0,0,0
1630070224421,87,22.0,-167,100,40,0,0,0
1630070225421,87,22.0,-167,100,40,0,0,0
1630070226421,87,22.0,-167,100,40,0,0,0
1630070227421,87,22.0,-167,100,39,0,0,0
1630070228421,88,22.0,-167,100,39,0,0,0
1630070229421,88,22.0,-167,100,39,0,0,0
1630070230421,90,22.0,-167,100,39,0,0,0
1630070231421,90,22.0,-167,100,38,0,0,0
1630070232421,88,22.0,-167,100,37,0,0,0
1630070233421,87,22.0,-167,100,37,0,0,0
1630070234421,86,22.0,-167,100,36,0,0,0
1630070235421,85,22.0,-167,100,36,0,0,0
1630070236421,85,22.0,-167,100,36,0,0,0
1630070237421,85,22.0,-167,100,36,0,0,0
1630070238421,86,22.0,-167,100,35,0,0,0
1630070239421,89,22.0,-167,100,35,0,0,0
1630070240421,89,22.0,-167,100,35,0,0,0
1630070241421,89,22.0,-167,100,35,0,0,0
1630070242421,89,22.0,-167,100,35,0,0,0
1630070243421,89,22.0,-167,100,35,0,0,0
1630070244421,89,22.0,-167,100,34,0,0,0
1630070245421,89,22.0,-167,100,34,0,0,0
1630070246421,90,22.0,-167,100,34,0,0,0
1630070247421,91,21.0,-167,100,33,0,0,0
1630070248421,91,21.0,-167,100,33,0,0,0
1630070249421,91,21.0,-167,100,33,0,0,0
1630070250421,92,21.0,-167,100,33,0,0,0
1630070251421,92,21.0,-167,100,33,0,0,0
1630070252421,90,21.0,-167,100,33,0,0,0
1630070253421,90,22.0,-167,100,33,0,0,0
1630070254421,90,22.0,-167,100,32,0,0,0
1630070255421,90,22.0,-167,100,32,0,0,0
1630070256421,92,22.0,-167,100,31,0,0,0
1630070257421,92,22.0,-167,100,30,0,0,0
1630070258421,94,22.0,-167,100,30,0,0,0
1630070259421,93,22.0,-167,100,30,0,0,0
1630070260421,91,22.0,-167,100,30,0,0,0
1630070261421,92,22.0,-167,100,30,0,0,0
1630070262421,91,22.0,-167,100,30,0,0,0
1630070263421,91,22.0,-167,100,29,0,0,0
1630070264421,91,22.0,-167,100,29,0,0,0
1630070265421,91,22.0,-167,100,28,0,0,0
1630070266421,92,22.0,-167,100,28,0,0,0
1630070267421,93,22.0,-167,100,28,0,0,0
1630070268421,93,22.0,-168,100,27,0,0,0
1630070269421,92,22.0,-167,100,27,0,0,0
1630070270421,89,22.0,-167,100,27,0,0,0
1630070271421,86,22.0,-167,100,27,0,0,0
1630070272421,85,22.0,-168,100,27,0,0,0
1630070273421,84,22.0,180,100,27,0,0,0
1630070274421,87,22.0,-169,100,27,0,0,0
1630070275421,88,22.0,-164,100,27,0,0,0
1630070276421,86,22.0,-162,100,27,0,0,0
1630070277421,84,22.0,-161,100,27,0,0,0
1630070278421,85,22.0,-161,100,27,0,0,0
1630070279421,84,22.0,-160,100,27,0,0,0
1630070280421,86,22.0,-159,100,27,0,0,0
1630070281421,89,22.0,-159,100,27,0,0,0
1630070282421,89,22.0,-159,100,27,0,0,0
1630070283421,88,21.0,-160,100,27,0,0,0
1630070284421,89,21.0,-160,100,27,0,0,0
1630070285421,85,21.0,-159,100,27,0,0,0
1630070286421,83,21.0,-160,100,27,0,0,0
1630070287421,84,21.0,-161,100,27,0,0,0
1630070288421,84,21.0,-161,100,27,0,0,0
1630070289421,85,20.0,-161,100,27,0,0,0
1630070290421,90,20.0,-158,100,27,0,0,0
1630070291421,95,20.0,-157,100,28,0,0,0
1630070292421,95,20.0,-157,100,28,0,0,0
1630070293421,91,20.0,-155,100,28,0,0,0
1630070294421,87,20.0,-157,100,28,0,0,0
1630070295421,85,19.0,-155,100,28,0,0,0
1630070296421,84,19.0,-155,100,28,0,0,0
1630070297421,85,19.0,-159,100,28,0,0,0
1630070298421,86,19.0,-157,100,28,0,0,0
1630070299421,91,19.0,-155,100,29,0,0,0
1630070300421,96,19.0,-154,100,29,0,0,0
1630070301421,98,19.0,-154,100,30,0,0,0
1630070302421,99,19.0,-154,100,30,0,0,0
1630070303421,100,19.0,-154,100,30,0,0,0
1630070304421,99,19.0,-154,100,31,0,0,0
1630070305421,98,18.0,-154,100,31,0,0,0
1630070306421,97,18.0,-154,100,31,0,0,0
1630070307421,96,18.0,-154,100,31,0,0,0
1630070308421,95,18.0,-154,100,31,0,0,0
1630070309421,94,18.0,-154,100,31,0,0,0
1630070310421,94,18.0,-154,100,31,0,0,0
1630070311421,95,18.0,-157,100,31,0,0,0
1630070312421,95,18.0,-160,100,31,0,0,0
1630070313421,96,18.0,-161,100,32,0,0,0
1630070314421,96,18.0,-162,100,32,0,0,0
1630070315421,95,18.0,-162,100,32,0,0,0
1630070316421,94,18.0,-163,100,32,0,0,0
1630070317421,94,18.0,-163,100,32,0,0,0
1630070318421,94,18.0,-163,100,31,0,0,0
1630070319421,93,18.0,-163,100,31,0,0,0
1630070320421,90,18.0,-163,100,31,0,0,0
1630070321421,86,18.0,-163,100,31,0,0,0
1630070322421,85,18.0,-163,100,31,0,0,0
1630070323421,85,19.0,-163,100,31,0,0,0
1630070324421,85,19.0,-163,100,31,0,0,0
1630070325421,87,19.0,-163,100,31,0,0,0
1630070326421,88,19.0,-163,100,31,0,0,0
1630070327421,87,19.0,-163,100,31,0,0,0
1630070328421,88,19.0,-164,100,31,0,0,0
1630070329421,88,20.0,-163,100,31,0,0,0
1630070330421,88,20.0,-163,100,31,0,0,0
1630070331421,89,20.0,-163,100,31,0,0,0
1630070332421,87,20.0,-163,100,31,0,0,0
1630070333421,87,20.0,-163,100,31,0,0,0
1630070334421,87,20.0,-163,100,31,0,0,0
1630070335421,86,20.0,-163,100,31,0,0,0
1630070336421,88,20.0,-163,100,31,0,0,0
1630070337421,89,20.0,-163,100,31,0,0,0
1630070338421,88,20.0,-163,100,31,0,0,0
1630070339421,88,20.0,-163,100,31,0,0,0
1630070340421,86,20.0,-163,100,30,0,0,0
1630070341421,86,20.0,-163,100,30,0,0,0
1630070342421,86,20.0,-163,100,29,0,0,0
1630070343421,86,20.0,-163,100,29,0,0,0
1630070344421,89,20.0,-163,100,29,0,0,0
1630070345421,92,21.0,-163,100,29,0,0,0
1630070346421,89,21.0,-163,100,29,0,0,0
1630070347421,88,21.0,-163,100,29,0,0,0
1630070348421,89,21.0,-163,100,29,0,0,0
1630070349421,86,21.0,-163,100,30,0,0,0
1630070350421,85,21.0,-163,100,30,0,0,0
1630070351421,84,21.0,-163,100,30,0,0,0
1630070352421,84,21.0,-163,100,30,0,0,0
1630070353421,85,21.0,-163,100,30,0,0,0
1630070354421,85,21.0,-163,100,30,0,0,0
1630070355421,84,21.0,-163,100,30,0,0,0
1630070356421,84,21.0,-163,100,30,0,0,0
1630070357421,84,21.0,-163,100,30,0,0,0
1630070358421,83,21.0,-163,100,30,0,0,0
1630070359421,85,21.0,-163,100,30,0,0,0
1630070360421,85,21.0,-163,100,30,0,0,0
1630070361421,86,21.0,-163,100,30,0,0,0
1630070362421,86,21.0,-164,100,30,0,0,0
1630070363421,84,21.0,-163,100,31,0,0,0
1630070364421,82,21.0,-163,100,31,0,0,0
1630070365421,82,21.0,-163,100,31,0,0,0
1630070366421,84,21.0,-163,100,31,0,0,0
1630070367421,84,21.0,-163,100,31,0,0,0
1630070368421,87,21.0,-163,100,31,0,0,0
1630070369421,86,21.0,-163,100,31,0,0,0
1630070370421,84,21.0,-163,100,31,0,0,0
1630070371421,86,21.0,-163,100,31,0,0,0
1630070372421,85,21.0,-163,100,31,0,0,0
1630070373421,85,21.0,-163,100,31,0,0,0
1630070374421,85,21.0,-163,100,32,0,0,0
1630070375421,84,21.0,-163,100,32,0,0,0
1630070376421,86,21.0,-163,100,32,0,0,0
1630070377421,86,21.0,-163,100,32,0,0,0
1630070378421,85,21.0,-163,100,32,0,0,0
1630070379421,85,21.0,-163,100,32,0,0,0
1630070380421,84,21.0,-163,100,32,0,0,0
1630070381421,84,21.0,-163,100,32,0,0,0
1630070382421,85,21.0,-163,100,32,0,0,0
1630070383421,84,21.0,-163,100,32,0,0,0
1630070384421,85,21.0,-163,100,32,0,0,0
1630070385421,88,21.0,-163,100,32,0,0,0
1630070386421,86,21.0,-163,100,32,0,0,0
1630070387421,84,21.0,-163,100,33,0,0,0
1630070388421,85,21.0,-163,100,33,0,0,0
1630070389421,83,21.0,-163,100,33,0,0,0
1630070390421,83,21.0,-163,100,33,0,0,0
1630070391421,84,21.0,-163,100,33,0,0,0
1630070392421,83,21.0,-163,100,33,0,0,0
1630070393421,83,21.0,-163,100,33,0,0,0
1630070394421,83,21.0,-163,100,33,0,0,0
1630070395421,84,21.0,-163,100,34,0,0,0
1630070396421,89,21.0,-163,100,34,0,0,0
1630070397421,89,21.0,-163,100,34,0,0,0
1630070398421,85,21.0,-162,100,34,0,0,0
1630070399421,83,21.0,-162,100,34,0,0,0
1630070400421,87,21.0,-159,100,34,0,0,0
1630070401421,90,21.0,-158,100,34,0,0,0
1630070402421,96,21.0,-157,100,35,0,0,0
1630070403421,98,21.0,-157,100,35,0,0,0
1630070404421,95,21.0,-157,100,35,0,0,0
1630070405421,91,21.0,-157,100,35,0,0,0
1630070406421,87,21.0,-157,100,35,0,0,0
1630070407421,87,21.0,-157,100,35,0,0,0
1630070408421,85,21.0,-157,100,35,0,0,0
1630070409421,84,21.0,-157,100,35,0,0,0
1630070410421,86,21.0,-157,100,35,0,0,0
1630070411421,86,20.0,-157,100,35,0,0,0
1630070412421,84,20.0,-157,100,35,0,0,0
1630070413421,86,20.0,-157,100,35,0,0,0
1630070414421,87,20.0,-157,100,35,0,0,0
1630070415421,88,20.0,-157,100,35,0,0,0
1630070416421,88,20.0,-157,100,35,0,0,0
1630070417421,85,20.0,-157,100,35,0,0,0
1630070418421,85,20.0,-157,100,35,0,0,0
1630070419421,87,20.0,-157,100,35,0,0,0
1630070420421,85,20.0,-157,100,35,0,0,0
1630070421421,83,19.0,-157,100,35,0,0,0
1630070422421,84,19.0,-157,100,35,0,0,0
1630070423421,81,20.0,-157,100,36,0,0,0
1630070424421,79,20.0,-158,100,36,0,0,0
1630070425421,85,20.0,-157,100,36,0,0,0
1630070426421,89,20.0,-155,100,36,0,0,0
1630070427421,91,20.0,-154,100,36,0,0,0
1630070428421,92,20.0,-154,100,36,0,0,0
1630070429421,86,20.0,-154,100,36,0,0,0
1630070430421,82,20.0,-153,100,37,0,0,0
1630070431421,83,20.0,-153,100,37,0,0,0
1630070432421,81,20.0,-154,100,37,0,0,0
1630070433421,80,20.0,-153,100,37,0,0,0
1630070434421,80,20.0,-154,100,38,0,0,0
1630070435421,82,20.0,-154,100,38,0,0,0
1630070436421,83,20.0,-154,100,38,0,0,0
1630070437421,88,20.0,-155,100,38,0,0,0
1630070438421,90,20.0,-154,100,38,0,0,0
1630070439421,87,20.0,-154,100,38,0,0,0
1630070440421,85,20.0,-154,100,38,0,0,0
1630070441421,83,20.0,-154,100,38,0,0,0
1630070442421,81,20.0,-154,100,38,0,0,0
1630070443421,80,20.0,-154,100,39,0,0,0
1630070444421,82,20.0,-154,100,39,0,0,0
1630070445421,80,20.0,-154,100,39,0,0,0
1630070446421,80,20.0,-154,100,39,0,0,0
1630070447421,83,20.0,-154,100,39,0,0,0
1630070448421,80,20.0,-154,100,40,0,0,0
1630070449421,79,20.0,-154,100,40,0,0,0
1630070450421,79,20.0,-154,100,40,0,0,0
1630070451421,78,20.0,-154,100,41,0,0,0
1630070452421,78,20.0,-154,100,41,0,0,0
1630070453421,79,20.0,-154,100,41,0,0,0
1630070454421,77,20.0,-154,100,42,0,0,0
1630070455421,78,20.0,-154,100,42,0,0,0
1630070456421,81,20.0,-154,100,42,0,0,0
1630070457421,82,20.0,-154,100,42,0,0,0
1630070458421,83,20.0,-154,100,42,0,0,0
1630070459421,84,20.0,-154,100,42,0,0,0
1630070460421,82,20.0,-154,100,42,0,0,0
1630070461421,80,20.0,-154,100,42,0,0,0
1630070462421,81,20.0,-154,100,43,0,0,0
1630070463421,80,20.0,-154,100,43,0,0,0
1630070464421,81,20.0,-154,100,43,0,0,0
1630070465421,82,20.0,-154,100,43,0,0,0
1630070466421,82,20.0,-154,100,43,0,0,0
1630070467421,84,20.0,-155,100,42,0,0,0
1630070468421,83,20.0,-154,100,42,0,0,0
1630070469421,81,20.0,-154,100,43,0,0,0
1630070470421,79,20.0,-154,100,43,0,0,0
1630070471421,82,20.0,-157,100,43,0,0,0
1630070472421,83,20.0,-159,100,43,0,0,0
1630070473421,84,20.0,-161,100,43,0,0,0
1630070474421,86,20.0,-160,100,43,0,0,0
1630070475421,85,20.0,-159,100,43,0,0,0
1630070476421,85,20.0,-169,100,43,0,0,0
1630070477421,86,20.0,-167,100,43,0,0,0
1630070478421,87,20.0,-169,100,43,0,0,0
1630070479421,95,20.0,-171,100,44,0,0,0
1630070480421,100,20.0,-173,100,44,0,0,0
1630070481421,103,20.0,-173,100,46,0,0,0
1630070482421,105,20.0,-172,100,47,0,0,0
1630070483421,106,20.0,-173,100,47,0,0,0
1630070484421,105,20.0,-173,100,48,0,0,0
1630070485421,104,19.0,-176,100,49,0,0,0
1630070486421,101,19.0,-178,100,49,0,0,0
1630070487421,96,19.0,-178,100,49,0,0,0
1630070488421,92,19.0,-176,100,49,0,0,0
1630070489421,88,19.0,-175,100,49,0,0,0
1630070490421,86,19.0,-176,100,49,0,0,0
1630070491421,85,19.0,-176,100,49,0,0,0
1630070492421,86,19.0,-178,100,49,0,0,0
1630070493421,87,19.0,180,100,49,0,0,0
1630070494421,88,19.0,180,100,49,0,0,0
1630070495421,89,19.0,180,100,49,0,0,0
1630070496421,90,19.0,-166,100,49,0,0,0
1630070497421,90,18.0,-166,100,49,0,0,0
1630070498421,90,18.0,-166,100,49,0,0,0
1630070499421,91,18.0,-166,100,49,0,0,0
1630070500421,92,18.0,-167,100,49,0,0,0
1630070501421,93,18.0,-168,100,49,0,0,0
1630070502421,94,18.0,-168,100,49,0,0,0
1630070503421,94,18.0,-170,100,49,0,0,0
1630070504421,92,18.0,-170,100,49,0,0,0
1630070505421,91,18.0,-168,100,48,0,0,0
1630070506421,88,18.0,-168,100,48,0,0,0
1630070507421,86,18.0,-168,100,48,0,0,0
1630070508421,88,18.0,-170,100,48,0,0,0
1630070509421,91,17.0,-170,100,47,0,0,0
1630070510421,94,17.0,-170,100,47,0,0,0
1630070511421,97,17.0,-171,100,47,0,0,0
1630070512421,97,17.0,-170,100,47,0,0,0
1630070513421,94,17.0,-170,100,47,0,0,0
1630070514421,93,17.0,-167,100,46,0,0,0
1630070515421,93,17.0,-167,100,46,0,0,0
1630070516421,93,17.0,-167,100,46,0,0,0
1630070517421,94,17.0,-167,100,46,0,0,0
1630070518421,96,17.0,-167,100,47,0,0,0
1630070519421,97,17.0,-167,100,47,0,0,0
1630070520421,100,17.0,-167,100,47,0,0,0
1630070521421,100,17.0,-168,100,47,0,0,0
1630070522421,98,17.0,-169,100,47,0,0,0
1630070523421,97,17.0,-168,100,48,0,0,0
1630070524421,96,17.0,-167,100,48,0,0,0
1630070525421,95,17.0,-166,100,48,0,0,0
1630070526421,95,17.0,180,100,48,0,0,0
1630070527421,95,18.0,-166,100,48,0,0,0
1630070528421,95,18.0,-166,100,48,0,0,0
1630070529421,97,18.0,-166,100,48,0,0,0
1630070530421,99,18.0,-166,100,49,0,0,0
1630070531421,100,18.0,-166,100,49,0,0,0
1630070532421,100,18.0,-166,100,50,0,0,0
1630070533421,98,18.0,-166,100,50,0,0,0
1630070534421,93,18.0,-166,100,50,0,0,0
1630070535421,91,18.0,-166,100,50,0,0,0
1630070536421,92,18.0,-175,100,50,0,0,0
1630070537421,93,18.0,-169,100,50,0,0,0
1630070538421,96,18.0,-169,100,50,0,0,0
1630070539421,97,17.0,-167,100,51,0,0,0
1630070540421,98,17.0,-171,100,51,0,0,0
1630070541421,101,17.0,-172,100,51,0,0,0
1630070542421,102,17.0,-173,100,52,0,0,0
1630070543421,99,17.0,-171,100,52,0,0,0
1630070544421,97,17.0,-169,100,52,0,0,0
1630070545421,95,17.0,-170,100,52,0,0,0
1630070546421,95,17.0,-170,100,52,0,0,0
1630070547421,94,17.0,-170,100,52,0,0,0
1630070548421,91,17.0,-170,100,52,0,0,0
1630070549421,91,17.0,-171,100,52,0,0,0
1630070550421,91,17.0,-172,100,52,0,0,0
1630070551421,92,17.0,-172,100,52,0,0,0
1630070552421,93,17.0,-172,100,52,0,0,0
1630070553421,94,17.0,-173,100,52,0,0,0
1630070554421,95,17.0,-173,100,53,0,0,0
1630070555421,96,18.0,-175,100,53,0,0,0
1630070556421,95,18.0,-173,100,53,0,0,0
1630070557421,94,18.0,-170,100,53,0,0,0
1630070558421,93,18.0,-162,100,53,0,0,0
1630070559421,94,19.0,-163,100,53,0,0,0
1630070560421,95,19.0,-161,100,53,0,0,0
1630070561421,96,20.0,-161,100,53,0,0,0
1630070562421,98,20.0,-161,100,53,0,0,0
1630070563421,99,21.0,-162,100,53,0,0,0
1630070564421,100,21.0,-162,100,54,0,0,0
1630070565421,101,21.0,-162,100,54,0,0,0
1630070566421,102,21.0,-163,100,54,0,0,0
1630070567421,103,22.0,-163,98,54,0,0,0
1630070568421,103,22.0,-163,98,55,0,0,0
1630070569421,103,22.0,-168,98,55,0,0,0
1630070570421,103,22.0,-168,98,55,0,0,0
1630070571421,103,22.0,-168,99,55,0,0,0
1630070572421,103,22.0,-168,99,56,0,0,0
1630070573421,104,23.0,-167,99,56,0,0,0
1630070574421,104,23.0,-167,99,56,0,0,0
1630070575421,103,23.0,-167,99,57,0,0,0
1630070576421,105,23.0,-168,99,57,0,0,0
1630070577421,106,24.0,-167,99,58,0,0,0
1630070578421,107,24.0,-168,99,58,0,0,0
1630070579421,108,24.0,-167,100,59,0,0,0
1630070580421,109,24.0,-169,100,59,0,0,0
1630070581421,109,25.0,-169,100,60,0,0,0
1630070582421,110,25.0,-169,100,60,0,0,0
1630070583421,110,25.0,-169,100,60,0,0,0
1630070584421,110,25.0,-169,100,61,0,0,0
1630070585421,111,26.0,-169,100,61,0,0,0
1630070586421,111,26.0,-168,100,62,0,0,0
1630070587421,110,26.0,-168,99,62,0,0,0
1630070588421,109,26.0,-169,97,62,0,0,0
1630070589421,109,27.0,-168,97,63,0,0,0
1630070590421,111,27.0,-167,96,63,0,0,0
1630070591421,113,27.0,-168,91,63,0,0,0
1630070592421,114,27.0,-168,87,63,0,0,0
1630070593421,114,27.0,-169,86,63,0,0,0
1630070594421,113,27.0,-171,84,64,0,0,0
1630070595421,112,27.0,-169,86,64,0,0,0
1630070596421,111,27.0,-169,86,64,0,0,0
1630070597421,110,26.0,-169,88,64,0,0,0
1630070598421,111,26.0,-169,89,65,0,0,0
1630070599421,111,26.0,-171,91,65,0,0,0
1630070600421,109,26.0,-170,92,65,0,0,0
1630070601421,108,26.0,-170,93,65,0,0,0
1630070602421,108,26.0,-169,94,66,0,0,0
1630070603421,109,25.0,-169,90,66,0,0,0
1630070604421,111,25.0,-169,90,67,0,0,0
1630070605421,112,24.0,-169,84,67,0,0,0
1630070606421,112,24.0,-169,81,67,0,0,0
1630070607421,112,24.0,-169,77,68,0,0,0
1630070608421,112,24.0,-169,75,68,0,0,0
1630070609421,113,23.0,-170,77,69,0,0,0
1630070610421,113,23.0,-169,74,69,0,0,0
1630070611421,113,23.0,-169,75,69,0,0,0
1630070612421,113,23.0,-169,77,69,0,0,0
1630070613421,112,22.0,-169,80,70,0,0,0
1630070614421,112,22.0,-169,82,70,0,0,0
1630070615421,112,22.0,-169,84,70,0,0,0
1630070616421,112,22.0,-169,86,70,0,0,0
1630070617421,113,22.0,-171,87,71,0,0,0
1630070618421,114,22.0,-170,89,71,0,0,0
1630070619421,115,22.0,-169,90,71,0,0,0
1630070620421,116,22.0,-169,92,72,0,0,0
1630070621421,116,23.0,-169,91,72,0,0,0
1630070622421,117,23.0,-170,90,73,0,0,0
1630070623421,118,23.0,-171,88,73,0,0,0
1630070624421,118,23.0,-170,87,73,0,0,0
1630070625421,117,23.0,-169,89,74,0,0,0
1630070626421,117,23.0,-169,84,74,0,0,0
1630070627421,117,24.0,-169,80,74,0,0,0
1630070628421,117,24.0,-169,71,74,0,0,0
1630070629421,117,24.0,-170,62,74,0,0,0
1630070630421,117,24.0,-171,55,74,1,0,0
1630070631421,116,24.0,-171,48,74,1,0,0
1630070632421,116,24.0,-170,42,74,1,0,0
1630070633421,116,24.0,-170,41,74,1,0,0
1630070634421,115,24.0,-169,41,74,1,0,0
1630070635421,114,24.0,-169,40,74,1,0,0
1630070636421,114,24.0,-169,43,74,1,0,0
1630070637421,114,25.0,-170,47,73,1,0,0
1630070638421,116,25.0,-170,51,73,1,0,0
1630070639421,117,25.0,-170,54,74,1,0,0
1630070640421,116,25.0,-171,59,74,1,0,0
1630070641421,116,25.0,-171,64,74,0,0,0
1630070642421,114,25.0,-171,66,74,0,0,0
1630070643421,113,26.0,-171,69,74,0,0,0
1630070644421,113,26.0,-171,71,74,0,0,0
1630070645421,113,26.0,-171,74,74,0,0,0
1630070646421,113,26.0,-172,77,75,0,0,0
1630070647421,113,27.0,-171,75,75,0,0,0
1630070648421,112,27.0,-170,74,75,0,0,0
1630070649421,113,27.0,-170,72,75,0,0,0
