timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630070230421,4.057,76,26.5,235,0,12,00,0,0
1630070231421,4.057,76,26.5,254,-4,12,00,0,0
1630070232421,4.057,76,26.5,254,0,12,00,0,0
1630070233421,4.057,76,26.6,254,0,12,00,0,0
1630070234421,4.057,76,26.6,254,-4,12,00,0,0
1630070235421,4.057,76,26.6,254,0,12,00,0,0
1630070236421,4.057,76,26.7,235,-4,12,00,0,0
1630070237421,4.056,76,26.7,254,0,12,00,0,0
1630070238421,4.056,76,26.7,235,0,12,00,0,0
1630070239421,4.056,76,26.7,254,0,12,00,0,0
1630070240421,4.056,76,26.7,254,-9,12,00,0,0
1630070241421,4.056,76,26.7,254,0,12,00,0,0
1630070242421,4.056,76,26.7,254,-2,12,00,0,0
1630070243421,4.056,76,26.7,254,-5,12,00,0,0
1630070244421,4.056,76,26.7,175,0,12,00,0,0
1630070245421,4.056,76,26.8,254,-9,12,00,0,0
1630070246421,4.056,76,26.8,0,-7,12,00,0,0
1630070247421,4.056,76,26.8,254,0,12,00,0,0
1630070248421,4.056,76,26.8,254,0,12,00,0,0
1630070249421,4.056,76,26.8,254,0,12,00,0,0
1630070250421,4.056,76,26.8,254,-5,12,00,0,0
1630070251421,4.056,76,26.8,254,-7,12,00,0,0
1630070252421,4.056,76,26.8,254,-12,12,00,0,0
1630070253421,4.056,76,26.8,254,-10,12,00,0,0
1630070254421,4.056,76,26.8,254,-6,12,00,0,0
1630070255421,4.056,76,26.8,254,0,12,00,0,0
1630070256421,4.056,76,26.8,254,-2,12,00,0,0
1630070257421,4.056,76,26.8,235,0,12,00,0,0
1630070258421,4.056,76,26.8,254,-11,12,00,0,0
1630070259421,4.056,76,26.8,254,0,12,00,0,0
1630070260421,4.056,76,26.8,170,-5,12,00,0,0
1630070261421,4.056,76,26.8,254,-8,12,00,0,0
1630070262421,4.056,76,26.8,254,0,12,00,0,0
1630070263421,4.056,76,26.8,254,-9,12,00,0,0
1630070264421,4.056,76,26.8,254,-7,12,00,0,0
1630070265421,4.056,76,26.9,254,0,12,00,0,0
1630070266421,4.056,76,26.9,254,0,12,00,0,0
1630070267421,4.056,76,26.9,254,-6,12,00,0,0
1630070268421,4.056,76,26.9,254,0,12,00,0,0
1630070269421,4.056,76,26.9,254,-14,12,00,0,0
1630070270421,4.056,76,26.9,254,-11,12,00,0,0
1630070271421,4.056,76,26.9,254,0,12,00,0,0
1630070272421,4.056,76,26.9,254,-8,12,00,0,0
1630070273421,4.056,76,26.9,195,-3,12,00,0,0
1630070274421,4.056,76,27.0,215,-8,12,00,0,0
1630070275421,4.056,76,27.0,254,0,12,00,0,0
1630070276421,4.055,75,27.0,254,-2,12,00,0,0
1630070277421,4.055,75,27.0,254,0,12,00,0,0
1630070278421,4.055,75,27.0,254,0,12,00,0,0
1630070279421,4.055,75,27.0,254,-3,12,00,0,0
1630070280421,4.055,75,27.0,254,0,12,00,0,0
1630070281421,4.055,75,27.0,254,0,12,00,0,0
1630070282421,4.055,75,27.0,254,0,12,00,0,0
1630070283421,4.055,75,27.0,254,-3,12,00,0,0
1630070284421,4.055,75,27.0,254,0,12,00,0,0
1630070285421,4.055,75,27.1,254,0,12,00,0,0
1630070286421,4.055,75,27.1,254,-1,12,00,0,0
1630070287421,4.055,75,27.1,254,0,12,00,0,0
1630070288421,4.055,75,27.1,235,-6,12,00,0,0
1630070289421,4.055,75,27.1,254,0,12,00,0,0
1630070290421,4.055,75,27.1,254,0,12,00,0,0
1630070291421,4.055,75,27.1,254,0,12,00,0,0
1630070292421,4.055,75,27.2,254,0,12,00,0,0
1630070293421,4.055,75,27.2,254,0,12,00,0,0
1630070294421,4.055,75,27.2,254,0,12,00,0,0
1630070295421,4.055,75,27.2,254,0,12,00,0,0
1630070296421,4.055,75,27.2,190,0,12,00,0,0
1630070297421,4.055,75,27.2,254,0,12,00,0,0
1630070298421,4.055,75,27.2,254,0,12,00,0,0
1630070299421,4.055,75,27.2,254,0,12,00,0,0
1630070300421,4.055,75,27.2,254,0,12,00,0,0
1630070301421,4.055,75,27.2,254,0,12,00,0,0
1630070302421,4.055,75,27.2,254,0,12,00,0,0
1630070303421,4.055,75,27.2,254,0,12,00,0,0
1630070304421,4.055,75,27.2,254,0,12,00,0,0
1630070305421,4.055,75,27.2,254,0,12,00,0,0
1630070306421,4.055,75,27.2,254,0,12,00,0,0
1630070307421,4.055,75,27.2,254,0,12,00,0,0
1630070308421,4.055,75,27.2,254,0,12,00,0,0
1630070309421,4.055,75,27.2,254,0,12,00,0,0
1630070310421,4.055,75,27.2,254,0,12,00,0,0
1630070311421,4.055,75,27.2,254,0,12,00,0,0
1630070312421,4.055,75,27.2,254,0,12,00,0,0
1630070313421,4.055,75,27.2,254,0,12,00,0,0
1630070314421,4.055,75,27.2,190,0,12,00,0,0
1630070315421,4.055,75,27.2,254,0,12,00,0,0
1630070316421,4.055,75,27.2,254,0,12,00,0,0
1630070317421,4.055,75,27.2,190,0,12,00,0,0
1630070318421,4.055,75,27.2,254,0,12,00,0,0
1630070319421,4.055,75,27.2,254,0,12,00,0,0
1630070320421,4.055,75,27.2,254,0,12,00,0,0
1630070321421,4.055,75,27.2,254,0,12,00,0,0
1630070322421,4.055,75,27.2,254,0,12,00,0,0
1630070323421,4.055,75,27.2,254,0,12,00,0,0
1630070324421,4.055,75,27.2,254,0,12,00,0,0
1630070325421,4.055,75,27.2,254,0,12,00,0,0
1630070326421,4.055,75,27.2,254,0,12,00,0,0
1630070327421,4.055,75,27.2,254,0,12,00,0,0
1630070328421,4.055,75,27.2,254,0,12,00,0,0
1630070329421,4.055,75,27.2,254,0,12,00,0,0
1630070330421,4.055,75,27.2,254,0,12,00,0,0
1630070331421,4.055,75,27.2,254,0,12,00,0,0
1630070332421,4.055,75,27.2,254,0,12,00,0,0
1630070333421,4.055,75,27.2,254,0,12,00,0,0
1630070334421,4.055,75,27.2,254,0,12,00,0,0
1630070335421,4.055,75,27.2,254,0,12,00,0,0
1630070336421,4.055,75,27.2,254,0,12,00,0,0
1630070337421,4.055,75,27.2,254,0,12,00,0,0
1630070338421,4.055,75,27.2,254,0,12,00,0,0
1630070339421,4.055,75,27.2,155,0,12,00,0,0
1630070340421,4.055,75,27.2,254,0,12,00,0,0
1630070341421,4.055,75,27.2,254,0,12,00,0,0
1630070342421,4.055,75,27.3,254,0,12,00,0,0
1630070343421,4.055,75,27.3,254,0,12,00,0,0
1630070344421,4.055,75,27.3,254,0,12,00,0,0
1630070345421,4.055,75,27.3,254,0,12,00,0,0
1630070346421,4.055,75,27.3,254,0,12,00,0,0
1630070347421,4.055,75,27.3,254,0,12,00,0,0
1630070348421,4.055,75,27.3,254,0,12,00,0,0
1630070349421,4.055,75,27.3,254,0,12,00,0,0
1630070350421,4.055,75,27.3,254,0,12,00,0,0
1630070351421,4.055,75,27.3,254,0,12,00,0,0
1630070352421,4.055,75,27.3,254,0,12,00,0,0
1630070353421,4.054,75,27.3,254,0,12,00,0,0
1630070354421,4.054,75,27.3,254,0,12,00,0,0
1630070355421,4.054,75,27.3,254,0,12,00,0,0
1630070356421,4.054,75,27.3,254,0,12,00,0,0
1630070357421,4.054,75,27.3,254,0,12,00,0,0
1630070358421,4.054,75,27.3,254,0,12,00,0,0
1630070359421,4.054,75,27.3,254,0,12,00,0,0
1630070360421,4.054,75,27.3,235,0,12,00,0,0
1630070361421,4.054,75,27.3,254,0,12,00,0,0
1630070362421,4.054,75,27.3,254,0,12,00,0,0
1630070363421,4.054,75,27.3,254,0,12,00,0,0
1630070364421,4.054,75,27.3,254,0,12,00,0,0
1630070365421,4.054,75,27.3,254,0,12,00,0,0
1630070366421,4.054,75,27.3,215,0,12,00,0,0
1630070367421,4.054,75,27.3,254,0,12,00,0,0
1630070368421,4.054,75,27.3,254,0,12,00,0,0
1630070369421,4.054,75,27.3,254,0,12,00,0,0
1630070370421,4.054,75,27.3,254,0,12,00,0,0
1630070371421,4.054,75,27.3,254,0,12,00,0,0
1630070372421,4.054,75,27.3,254,0,12,00,0,0
1630070373421,4.054,75,27.3,254,0,12,00,0,0
1630070374421,4.054,75,27.3,254,0,12,00,0,0
1630070375421,4.054,75,27.3,254,0,12,00,0,0
1630070376421,4.054,75,27.3,254,0,12,00,0,0
1630070377421,4.054,75,27.3,254,0,12,00,0,0
1630070378421,4.054,75,27.3,254,0,12,00,0,0
1630070379421,4.054,75,27.3,155,0,12,00,0,0
1630070380421,4.054,75,27.3,254,0,12,00,0,0
1630070381421,4.054,75,27.3,235,0,12,00,0,0
1630070382421,4.054,75,27.3,254,0,12,00,0,0
1630070383421,4.054,75,27.3,254,0,12,00,0,0
1630070384421,4.054,75,27.3,254,0,12,00,0,0
1630070385421,4.054,75,27.3,254,0,12,00,0,0
1630070386421,4.054,75,27.3,254,0,12,00,0,0
1630070387421,4.054,75,27.3,254,0,12,00,0,0
1630070388421,4.054,75,27.3,254,0,12,00,0,0
1630070389421,4.054,75,27.3,254,0,12,00,0,0
1630070390421,4.054,75,27.3,254,0,12,00,0,0
1630070391421,4.054,75,27.3,254,0,12,00,0,0
1630070392421,4.054,75,27.3,254,0,12,00,0,0
1630070393421,4.054,75,27.3,254,0,12,00,0,0
1630070394421,4.054,75,27.3,254,0,12,00,0,0
1630070395421,4.054,75,27.3,254,0,12,00,0,0
1630070396421,4.054,75,27.4,254,0,12,00,0,0
1630070397421,4.054,75,27.4,254,0,12,00,0,0
1630070398421,4.054,75,27.4,254,0,12,00,0,0
1630070399421,4.054,75,27.4,254,0,12,00,0,0
1630070400421,4.054,75,27.4,254,0,12,00,0,0
1630070401421,4.054,75,27.4,254,0,12,00,0,0
1630070402421,4.054,75,27.4,254,0,12,00,0,0
1630070403421,4.054,75,27.4,254,0,12,00,0,0
1630070404421,4.054,75,27.4,35,0,12,00,0,0
1630070405421,4.054,75,27.4,254,0,12,00,0,0
1630070406421,4.054,75,27.4,254,0,12,00,0,0
1630070407421,4.054,75,27.4,254,0,12,00,0,0
1630070408421,4.054,75,27.4,254,0,12,00,0,0
1630070409421,4.054,75,27.4,254,0,12,00,0,0
1630070410421,4.054,75,27.4,254,0,12,00,0,0
1630070411421,4.054,75,27.5,215,0,12,00,0,0
1630070412421,4.054,75,27.5,254,0,12,00,0,0
1630070413421,4.054,75,27.5,195,0,12,00,0,0
1630070414421,4.054,75,27.5,254,0,12,00,0,0
1630070415421,4.054,75,27.5,254,0,12,00,0,0
1630070416421,4.054,75,27.5,254,0,12,00,0,0
1630070417421,4.054,75,27.5,254,0,12,00,0,0
1630070418421,4.054,75,27.5,254,0,12,00,0,0
1630070419421,4.054,75,27.5,254,0,12,00,0,0
1630070420421,4.054,75,27.5,254,0,12,00,0,0
1630070421421,4.054,75,27.5,254,0,12,00,0,0
1630070422421,4.054,75,27.5,254,0,12,00,0,0
1630070423421,4.054,75,27.5,254,0,12,00,0,0
1630070424421,4.054,75,27.5,254,0,12,00,0,0
1630070425421,4.054,75,27.5,254,0,12,00,0,0
1630070426421,4.054,75,27.5,254,0,12,00,0,0
1630070427421,4.054,75,27.5,254,0,12,00,0,0
1630070428421,4.054,75,27.5,254,0,12,00,0,0
1630070429421,4.053,75,27.5,254,0,12,00,0,0
1630070430421,4.053,75,27.5,254,0,12,00,0,0
1630070431421,4.053,75,27.5,254,0,12,00,0,0
1630070432421,4.053,75,27.5,254,0,12,00,0,0
1630070433421,4.053,75,27.5,254,0,12,00,0,0
1630070434421,4.053,75,27.5,254,0,12,00,0,0
1630070435421,4.053,75,27.5,254,0,12,00,0,0
1630070436421,4.053,75,27.5,254,0,12,00,0,0
1630070437421,4.053,75,27.5,254,0,12,00,0,0
1630070438421,4.053,75,27.5,254,0,12,00,0,0
1630070439421,4.053,75,27.5,254,0,12,00,0,0
1630070440421,4.053,75,27.5,254,0,12,00,0,0
1630070441421,4.053,75,27.5,254,0,12,00,0,0
1630070442421,4.053,75,27.5,254,0,12,00,0,0
1630070443421,4.053,75,27.5,254,0,12,00,0,0
1630070444421,4.053,75,27.5,254,0,12,00,0,0
1630070445421,4.053,75,27.5,254,0,12,00,0,0
1630070446421,4.053,75,27.5,254,0,12,00,0,0
1630070447421,4.053,75,27.5,235,0,12,00,0,0
1630070448421,4.053,75,27.5,254,0,12,00,0,0
1630070449421,4.053,75,27.6,254,0,12,00,0,0
1630070450421,4.053,75,27.6,254,0,12,00,0,0
1630070451421,4.053,75,27.6,254,0,12,00,0,0
1630070452421,4.053,75,27.6,254,0,12,00,0,0
1630070453421,4.053,75,27.6,254,0,12,00,0,0
1630070454421,4.053,75,27.6,254,0,12,00,0,0
1630070455421,4.053,75,27.6,254,0,12,00,0,0
1630070456421,4.053,75,27.6,254,0,12,00,0,0
1630070457421,4.053,75,27.6,254,0,12,00,0,0
1630070458421,4.053,75,27.6,254,0,12,00,0,0
1630070459421,4.053,75,27.6,235,0,12,00,0,0
1630070460421,4.053,75,27.6,254,0,12,00,0,0
1630070461421,4.053,75,27.6,254,0,12,00,0,0
1630070462421,4.053,75,27.6,254,0,12,00,0,0
1630070463421,4.053,75,27.6,254,0,12,00,0,0
1630070464421,4.053,75,27.6,215,0,12,00,0,0
1630070465421,4.053,75,27.6,254,0,12,00,0,0
1630070466421,4.053,75,27.6,254,0,12,00,0,0
1630070467421,4.053,75,27.6,254,0,12,00,0,0
1630070468421,4.053,75,27.7,254,0,12,00,0,0
1630070469421,4.053,75,27.7,254,0,12,00,0,0
1630070470421,4.053,75,27.7,254,0,12,00,0,0
1630070471421,4.053,75,27.7,254,0,12,00,0,0
1630070472421,4.053,75,27.7,215,0,12,00,0,0
1630070473421,4.053,75,27.7,254,0,12,00,0,0
1630070474421,4.053,75,27.7,254,0,12,00,0,0
1630070475421,4.053,75,27.7,254,0,12,00,0,0
1630070476421,4.053,75,27.7,254,0,12,00,0,0
1630070477421,4.053,75,27.7,254,-1,12,00,0,0
1630070478421,4.053,75,27.7,254,0,12,00,0,0
1630070479421,4.053,75,27.7,254,0,12,00,0,0
1630070480421,4.053,75,27.7,254,0,12,00,0,0
1630070481421,4.053,75,27.7,235,0,12,00,0,0
1630070482421,4.053,75,27.7,254,0,12,00,0,0
1630070483421,4.053,75,27.7,254,0,12,00,0,0
1630070484421,4.053,75,27.7,254,0,12,00,0,0
1630070485421,4.053,75,27.7,254,0,12,00,0,0
1630070486421,4.053,75,27.7,254,0,12,00,0,0
1630070487421,4.053,75,27.7,254,0,12,00,0,0
1630070488421,4.053,75,27.7,254,0,12,00,0,0
1630070489421,4.053,75,27.7,254,0,12,00,0,0
1630070490421,4.053,75,27.7,254,0,12,00,0,0
1630070491421,4.053,75,27.7,254,0,12,00,0,0
1630070492421,4.053,75,27.7,254,0,12,00,0,0
1630070493421,4.053,75,27.7,254,0,12,00,0,0
1630070494421,4.053,75,27.7,254,0,12,00,0,0
1630070495421,4.053,75,27.7,254,0,12,00,0,0
1630070496421,4.053,75,27.7,254,0,12,00,0,0
1630070497421,4.053,75,27.7,254,0,12,00,0,0
1630070498421,4.053,75,27.7,254,0,12,00,0,0
1630070499421,4.053,75,27.7,215,0,12,00,0,0
1630070500421,4.053,75,27.7,254,0,12,00,0,0
1630070501421,4.053,75,27.7,254,0,12,00,0,0
1630070502421,4.053,75,27.7,254,0,12,00,0,0
1630070503421,4.053,75,27.7,254,0,12,00,0,0
1630070504421,4.053,75,27.7,254,0,12,00,0,0
1630070505421,4.053,75,27.7,254,0,12,00,0,0
1630070506421,4.053,75,27.7,254,0,12,00,0,0
1630070507421,4.053,75,27.7,254,0,12,00,0,0
1630070508421,4.053,75,27.7,254,0,12,00,0,0
1630070509421,4.053,75,27.7,254,0,12,00,0,0
1630070510421,4.053,75,27.7,254,0,12,00,0,0
1630070511421,4.053,75,27.7,254,0,12,00,0,0
1630070512421,4.053,75,27.7,254,0,12,00,0,0
1630070513421,4.053,75,27.8,254,0,12,00,0,0
1630070514421,4.053,75,27.8,254,0,12,00,0,0
1630070515421,4.053,75,27.8,254,0,12,00,0,0
1630070516421,4.053,75,27.8,254,0,12,00,0,0
1630070517421,4.053,75,27.8,254,0,12,00,0,0
1630070518421,4.053,75,27.8,254,0,12,00,0,0
1630070519421,4.053,75,27.8,254,0,12,00,0,0
1630070520421,4.053,75,27.8,254,0,12,00,0,0
1630070521421,4.053,75,27.8,254,0,12,00,0,0
1630070522421,4.053,75,27.8,195,0,12,00,0,0
1630070523421,4.053,75,27.8,254,0,12,00,0,0
1630070524421,4.053,75,27.8,254,0,12,00,0,0
1630070525421,4.053,75,27.8,254,0,12,00,0,0
1630070526421,4.053,75,27.8,254,0,12,00,0,0
1630070527421,4.053,75,27.8,254,0,12,00,0,0
1630070528421,4.053,75,27.8,254,0,12,00,0,0
1630070529421,4.053,75,27.8,254,0,12,00,0,0
1630070530421,4.053,75,27.8,254,0,12,00,0,0
1630070531421,4.053,75,27.8,254,-2,12,00,0,0
1630070532421,4.053,75,27.8,254,0,12,00,0,0
1630070533421,4.053,75,27.8,254,0,12,00,0,0
1630070534421,4.053,75,27.8,254,0,12,00,0,0
1630070535421,4.053,75,27.8,254,0,12,00,0,0
1630070536421,4.053,75,27.8,254,0,12,00,0,0
1630070537421,4.053,75,27.8,254,0,12,00,0,0
1630070538421,4.053,75,27.8,254,0,12,00,0,0
1630070539421,4.053,75,27.8,254,0,12,00,0,0
1630070540421,4.053,75,27.8,254,0,12,00,0,0
1630070541421,4.053,75,27.8,254,0,12,00,0,0
1630070542421,4.053,75,27.8,254,0,12,00,0,0
1630070543421,4.053,75,27.8,254,0,12,00,0,0
1630070544421,4.053,75,27.8,254,0,12,00,0,0
1630070545421,4.053,75,27.8,254,0,12,00,0,0
1630070546421,4.053,75,27.8,254,0,12,00,0,0
1630070547421,4.053,75,27.8,254,0,12,00,0,0
1630070548421,4.053,75,27.8,254,0,12,00,0,0
1630070549421,4.053,75,27.8,254,0,12,00,0,0
1630070550421,4.053,75,27.8,254,0,12,00,0,0
1630070551421,4.053,75,27.8,254,0,12,00,0,0
1630070552421,4.053,75,27.8,254,0,12,00,0,0
1630070553421,4.053,75,27.8,254,0,12,00,0,0
1630070554421,4.053,75,27.8,254,0,12,00,0,0
1630070555421,4.053,75,27.8,254,0,12,00,0,0
1630070556421,4.053,75,27.8,254,0,12,00,0,0
1630070557421,4.053,75,27.8,254,0,12,00,0,0
1630070558421,4.053,75,27.8,254,0,12,00,0,0
1630070559421,4.053,75,27.8,254,0,12,00,0,0
1630070560421,4.053,75,27.8,254,0,12,00,0,0
1630070561421,4.053,75,27.8,254,0,12,00,0,0
1630070562421,4.053,75,27.8,254,0,12,00,0,0
1630070563421,4.053,75,27.8,254,0,12,00,0,0
1630070564421,4.053,75,27.8,254,0,12,00,0,0
1630070565421,4.053,75,27.9,254,0,12,00,0,0
1630070566421,4.053,75,27.9,254,0,12,00,0,0
1630070567421,4.053,75,27.9,254,-6,12,00,0,0
1630070568421,4.053,75,27.9,254,0,12,00,0,0
1630070569421,4.053,75,27.9,190,0,12,00,0,0
1630070570421,4.053,75,27.9,254,0,12,00,0,0
1630070571421,4.053,75,27.9,254,0,12,00,0,0
1630070572421,4.053,75,27.9,254,0,12,00,0,0
1630070573421,4.053,75,27.9,254,0,12,00,0,0
1630070574421,4.053,75,27.9,254,0,12,00,0,0
1630070575421,4.053,75,27.9,254,0,12,00,0,0
1630070576421,4.053,75,27.9,254,0,12,00,0,0
1630070577421,4.053,75,27.9,235,0,12,00,0,0
1630070578421,4.053,75,27.9,254,0,12,00,0,0
1630070579421,4.053,75,27.9,254,0,12,00,0,0
1630070580421,4.053,75,27.9,254,0,12,00,0,0
1630070581421,4.053,75,27.9,254,0,12,00,0,0
1630070582421,4.053,75,27.9,254,0,12,00,0,0
1630070583421,4.053,75,27.9,254,0,12,00,0,0
1630070584421,4.053,75,27.9,254,0,12,00,0,0
1630070585421,4.053,75,27.9,254,0,12,00,0,0
