timestamp,TP9,AF7,AF8,TP10
1630070159741,1.0,1.0,1.0,1.0
1630070159819,1.0,1.0,1.0,1.0
1630070159944,1.0,1.0,1.0,1.0
1630070160069,1.0,1.0,1.0,1.0
1630070160139,1.0,1.0,1.0,1.0
1630070160212,1.0,1.0,1.0,1.0
1630070160353,1.0,1.0,1.0,1.0
1630070160478,1.0,1.0,1.0,1.0
1630070160572,1.0,1.0,1.0,1.0
1630070160650,1.0,1.0,1.0,1.0
1630070160759,1.0,1.0,1.0,1.0
1630070160837,1.0,1.0,1.0,1.0
1630070160949,1.0,1.0,1.0,1.0
1630070161027,1.0,1.0,1.0,1.0
1630070161176,1.0,1.0,1.0,1.0
1630070161301,1.0,1.0,1.0,1.0
1630070161410,1.0,1.0,1.0,1.0
1630070161457,1.0,1.0,1.0,1.0
1630070161566,1.0,1.0,1.0,1.0
1630070161675,1.0,1.0,1.0,1.0
1630070161785,1.0,1.0,1.0,1.0
1630070161912,1.0,1.0,1.0,1.0
1630070161990,1.0,1.0,1.0,1.0
1630070162098,1.0,1.0,1.0,1.0
1630070162145,1.0,1.0,1.0,1.0
1630070162270,1.0,1.0,1.0,1.0
1630070162379,1.0,1.0,1.0,1.0
1630070162536,1.0,1.0,1.0,1.0
1630070162582,1.0,1.0,1.0,1.0
1630070162754,1.0,1.0,1.0,1.0
1630070162770,1.0,1.0,1.0,1.0
1630070162883,1.0,1.0,1.0,1.0
1630070163039,1.0,1.0,1.0,1.0
1630070163102,1.0,1.0,1.0,1.0
1630070163211,1.0,1.0,1.0,1.0
1630070163289,1.0,1.0,1.0,1.0
1630070163383,1.0,1.0,1.0,1.0
1630070163477,1.0,1.0,1.0,1.0
1630070163602,1.0,1.0,1.0,1.0
1630070163758,1.0,1.0,1.0,1.0
1630070163820,1.0,1.0,1.0,1.0
1630070163901,1.0,1.0,1.0,1.0
1630070163995,1.0,1.0,1.0,1.0
1630070164073,1.0,1.0,1.0,1.0
1630070164261,1.0,1.0,1.0,1.0
1630070164354,1.0,1.0,1.0,1.0
1630070164386,1.0,1.0,1.0,1.0
1630070164526,1.0,1.0,1.0,1.0
1630070164604,1.0,1.0,1.0,1.0
1630070164714,1.0,1.0,1.0,1.0
1630070164807,1.0,1.0,1.0,1.0
1630070164936,1.0,1.0,1.0,1.0
1630070165029,1.0,1.0,1.0,1.0
1630070165132,1.0,1.0,1.0,1.0
1630070165244,1.0,1.0,1.0,1.0
1630070165338,1.0,1.0,1.0,1.0
1630070165432,1.0,1.0,1.0,1.0
1630070165541,1.0,1.0,1.0,1.0
1630070165635,1.0,1.0,1.0,1.0
1630070165744,1.0,1.0,1.0,1.0
1630070165869,1.0,1.0,1.0,1.0
1630070165904,1.0,1.0,1.0,1.0
1630070166076,1.0,1.0,1.0,1.0
1630070166185,1.0,1.0,1.0,1.0
1630070166217,1.0,1.0,1.0,1.0
1630070166326,1.0,1.0,1.0,1.0
1630070166420,1.0,1.0,1.0,1.0
1630070166529,1.0,1.0,1.0,1.0
1630070166701,1.0,1.0,1.0,1.0
1630070166779,1.0,1.0,1.0,1.0
1630070166858,1.0,1.0,1.0,1.0
1630070166938,1.0,1.0,1.0,1.0
1630070167094,1.0,1.0,1.0,1.0
1630070167141,1.0,1.0,1.0,1.0
1630070167282,1.0,1.0,1.0,1.0
1630070167376,1.0,1.0,1.0,1.0
1630070167469,1.0,1.0,1.0,1.0
1630070167594,1.0,1.0,1.0,1.0
1630070167688,1.0,1.0,1.0,1.0
1630070167782,1.0,1.0,1.0,1.0
1630070167894,1.0,1.0,1.0,1.0
1630070167972,1.0,1.0,1.0,1.0
1630070168066,1.0,1.0,1.0,1.0
1630070168191,1.0,1.0,1.0,1.0
1630070168238,1.0,1.0,1.0,1.0
1630070168347,1.0,1.0,1.0,1.0
1630070168519,1.0,1.0,1.0,1.0
1630070168597,1.0,1.0,1.0,1.0
1630070168706,1.0,1.0,1.0,1.0
1630070168769,1.0,1.0,1.0,1.0
1630070168847,1.0,1.0,1.0,1.0
1630070168987,1.0,1.0,1.0,1.0
1630070169112,1.0,1.0,1.0,1.0
1630070169190,1.0,1.0,1.0,1.0
1630070169300,1.0,1.0,1.0,1.0
1630070169425,1.0,1.0,1.0,1.0
1630070169534,1.0,1.0,1.0,1.0
1630070169628,1.0,1.0,1.0,1.0
1630070169737,1.0,1.0,1.0,1.0
1630070169815,1.0,1.0,1.0,1.0
1630070169928,1.0,1.0,1.0,1.0
1630070170037,1.0,1.0,1.0,1.0
1630070170115,1.0,1.0,1.0,1.0
1630070170181,1.0,1.0,1.0,1.0
1630070170353,1.0,1.0,1.0,1.0
1630070170446,1.0,1.0,1.0,1.0
1630070170478,1.0,1.0,1.0,1.0
1630070170618,1.0,1.0,1.0,1.0
1630070170743,1.0,1.0,1.0,1.0
1630070170775,1.0,1.0,1.0,1.0
1630070170931,1.0,1.0,1.0,1.0
1630070171009,1.0,1.0,1.0,1.0
1630070171134,1.0,1.0,1.0,1.0
1630070171259,1.0,1.0,1.0,1.0
1630070171321,1.0,1.0,1.0,1.0
1630070171431,1.0,1.0,1.0,1.0
1630070171524,1.0,1.0,1.0,1.0
1630070171665,1.0,1.0,1.0,1.0
1630070171759,1.0,1.0,1.0,1.0
1630070171852,1.0,1.0,1.0,1.0
1630070171949,1.0,1.0,1.0,1.0
1630070171995,1.0,1.0,1.0,1.0
1630070172136,1.0,1.0,1.0,1.0
1630070172245,1.0,1.0,1.0,1.0
1630070172339,1.0,1.0,1.0,1.0
1630070172480,1.0,1.0,1.0,1.0
1630070172542,1.0,1.0,1.0,1.0
1630070172652,1.0,1.0,1.0,1.0
1630070172761,1.0,1.0,1.0,1.0
1630070172839,1.0,1.0,1.0,1.0
1630070172964,1.0,1.0,1.0,1.0
1630070173042,1.0,1.0,1.0,1.0
1630070173120,1.0,1.0,1.0,1.0
1630070173214,1.0,1.0,1.0,1.0
1630070173339,1.0,1.0,1.0,1.0
1630070173495,1.0,1.0,1.0,1.0
1630070173604,1.0,1.0,1.0,1.0
1630070173683,1.0,1.0,1.0,1.0
1630070173745,1.0,1.0,1.0,1.0
1630070173870,1.0,1.0,1.0,1.0
1630070173979,1.0,1.0,1.0,1.0
1630070174089,1.0,1.0,1.0,1.0
1630070174167,1.0,1.0,1.0,1.0
1630070174276,1.0,1.0,1.0,1.0
1630070174354,1.0,1.0,1.0,1.0
1630070174495,1.0,1.0,1.0,1.0
1630070174589,1.0,1.0,1.0,1.0
1630070174685,1.0,1.0,1.0,1.0
1630070174794,1.0,1.0,1.0,1.0
1630070174888,1.0,1.0,1.0,1.0
1630070174951,1.0,1.0,1.0,1.0
1630070175063,1.0,1.0,1.0,1.0
1630070175173,1.0,1.0,1.0,1.0
1630070175269,1.0,1.0,1.0,1.0
1630070175456,1.0,1.0,1.0,1.0
1630070175502,1.0,1.0,1.0,1.0
1630070175598,1.0,1.0,1.0,1.0
1630070175678,1.0,1.0,1.0,1.0
1630070175805,1.0,1.0,1.0,1.0
1630070175896,1.0,1.0,1.0,1.0
1630070176024,1.0,1.0,1.0,1.0
1630070176055,1.0,1.0,1.0,1.0
1630070176167,1.0,1.0,1.0,1.0
1630070176277,1.0,1.0,1.0,1.0
1630070176399,1.0,1.0,1.0,1.0
1630070176511,1.0,1.0,1.0,1.0
1630070176595,1.0,1.0,1.0,1.0
1630070176682,1.0,1.0,1.0,1.0
1630070176791,1.0,1.0,1.0,1.0
1630070176869,1.0,1.0,1.0,1.0
1630070177029,1.0,1.0,1.0,1.0
1630070177107,1.0,1.0,1.0,1.0
