timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630498170424,4.082,80,27.0,254,0,12,00,0,0
1630498171424,4.082,80,27.0,254,0,12,00,0,0
1630498172424,4.082,80,27.0,254,0,12,00,0,0
1630498173424,4.082,80,27.0,254,0,12,00,0,0
1630498174424,4.082,80,27.0,254,0,12,00,0,0
1630498175424,4.082,80,27.0,254,0,12,00,0,0
1630498176424,4.082,80,27.0,254,0,12,00,0,0
1630498177424,4.082,80,27.0,254,0,12,00,0,0
1630498178424,4.082,80,27.1,254,0,12,00,0,0
1630498179424,4.082,80,27.1,254,0,12,00,0,0
1630498180424,4.082,80,27.1,254,3,12,00,0,0
1630498181424,4.082,80,27.1,254,0,12,00,0,0
1630498182424,4.082,80,27.1,254,0,12,00,0,0
1630498183424,4.082,80,27.1,254,0,12,00,0,0
1630498184424,4.082,80,27.1,254,0,12,00,0,0
1630498185424,4.082,80,27.1,254,0,12,00,0,0
1630498186424,4.082,80,27.1,254,0,12,00,0,0
1630498187424,4.082,80,27.1,254,0,12,00,0,0
1630498188424,4.082,80,27.2,254,0,12,00,0,0
1630498189424,4.082,80,27.2,254,0,12,00,0,0
1630498190424,4.082,80,27.2,254,0,12,00,0,0
1630498191424,4.082,80,27.2,254,0,12,00,0,0
1630498192424,4.082,80,27.2,254,0,12,00,0,0
1630498193424,4.082,80,27.2,254,1,12,00,0,0
1630498194424,4.082,80,27.2,254,3,12,00,0,0
1630498195424,4.082,80,27.2,254,0,12,00,0,0
1630498196424,4.082,80,27.2,254,0,12,00,0,0
1630498197424,4.082,80,27.2,254,0,12,00,0,0
1630498198424,4.082,80,27.2,254,0,12,00,0,0
1630498199424,4.082,80,27.2,254,0,12,00,0,0
1630498200424,4.082,80,27.2,254,0,12,00,0,0
1630498201424,4.082,80,27.2,254,0,12,00,0,0
1630498202424,4.082,80,27.2,254,0,12,00,0,0
1630498203424,4.082,80,27.2,254,2,12,00,0,0
1630498204424,4.082,80,27.2,254,0,12,00,0,0
1630498205424,4.082,80,27.2,254,0,12,00,0,0
1630498206424,4.082,80,27.2,254,0,12,00,0,0
1630498207424,4.082,80,27.2,254,0,12,00,0,0
1630498208424,4.082,80,27.2,254,0,12,00,0,0
1630498209424,4.081,80,27.2,254,0,12,00,0,0
1630498210424,4.081,80,27.2,254,0,12,00,0,0
1630498211424,4.081,80,27.2,254,0,12,00,0,0
1630498212424,4.081,80,27.2,254,0,12,00,0,0
1630498213424,4.081,80,27.2,254,0,12,00,0,0
1630498214424,4.081,80,27.2,254,0,12,00,0,0
1630498215424,4.081,80,27.2,254,0,12,00,0,0
1630498216424,4.081,80,27.2,254,0,12,00,0,0
1630498217424,4.081,80,27.2,254,0,12,00,0,0
1630498218424,4.081,80,27.2,254,0,12,00,0,0
1630498219424,4.081,80,27.2,254,0,12,00,0,0
1630498220424,4.081,80,27.2,254,0,12,00,0,0
1630498221424,4.081,80,27.3,254,0,12,00,0,0
1630498222424,4.081,80,27.3,254,0,12,00,0,0
1630498223424,4.081,80,27.3,254,0,12,00,0,0
1630498224424,4.081,80,27.3,254,0,12,00,0,0
1630498225424,4.081,80,27.3,254,0,12,00,0,0
1630498226424,4.081,80,27.3,254,0,12,00,0,0
1630498227424,4.081,80,27.3,254,0,12,00,0,0
1630498228424,4.081,80,27.3,254,0,12,00,0,0
1630498229424,4.081,80,27.3,254,0,12,00,0,0
1630498230424,4.081,80,27.3,254,0,12,00,0,0
1630498231424,4.081,80,27.3,254,0,12,00,0,0
1630498232424,4.081,80,27.3,254,0,12,00,0,0
1630498233424,4.081,80,27.3,254,0,12,00,0,0
1630498234424,4.081,80,27.3,254,0,12,00,0,0
1630498235424,4.081,80,27.3,254,0,12,00,0,0
1630498236424,4.081,80,27.3,254,0,12,00,0,0
1630498237424,4.081,80,27.4,254,0,12,00,0,0
1630498238424,4.081,80,27.4,254,0,12,00,0,0
1630498239424,4.081,80,27.4,254,0,12,00,0,0
1630498240424,4.081,80,27.4,254,0,12,00,0,0
1630498241424,4.081,80,27.4,254,0,12,00,0,0
1630498242424,4.081,80,27.4,254,0,12,00,0,0
1630498243424,4.081,80,27.4,254,0,12,00,0,0
1630498244424,4.081,80,27.4,254,0,12,00,0,0
1630498245424,4.081,80,27.4,254,0,12,00,0,0
1630498246424,4.081,80,27.4,254,0,12,00,0,0
1630498247424,4.081,80,27.4,254,0,12,00,0,0
1630498248424,4.081,80,27.4,254,0,12,00,0,0
1630498249424,4.081,80,27.4,254,0,12,00,0,0
1630498250424,4.081,80,27.4,254,0,12,00,0,0
1630498251424,4.081,80,27.4,254,0,12,00,0,0
1630498252424,4.081,80,27.4,254,0,12,00,0,0
1630498253424,4.081,80,27.4,254,0,12,00,0,0
1630498254424,4.081,80,27.4,254,0,12,00,0,0
1630498255424,4.081,80,27.4,254,0,12,00,0,0
1630498256424,4.081,80,27.4,254,0,12,00,0,0
1630498257424,4.081,80,27.4,254,0,12,00,0,0
1630498258424,4.081,80,27.4,254,0,12,00,0,0
1630498259424,4.081,80,27.4,254,0,12,00,0,0
1630498260424,4.081,80,27.4,254,0,12,00,0,0
1630498261424,4.081,80,27.4,254,0,12,00,0,0
1630498262424,4.081,80,27.4,254,0,12,00,0,0
1630498263424,4.081,80,27.4,254,0,12,00,0,0
1630498264424,4.081,80,27.4,254,0,12,00,0,0
1630498265424,4.081,80,27.4,254,0,12,00,0,0
1630498266424,4.081,80,27.4,254,0,12,00,0,0
1630498267424,4.081,80,27.4,254,0,12,00,0,0
1630498268424,4.081,80,27.4,254,0,12,00,0,0
1630498269424,4.081,80,27.4,254,0,12,00,0,0
1630498270424,4.081,80,27.4,254,0,12,00,0,0
1630498271424,4.081,80,27.4,254,0,12,00,0,0
1630498272424,4.081,80,27.4,254,0,12,00,0,0
1630498273424,4.081,80,27.4,254,0,12,00,0,0
1630498274424,4.081,80,27.4,254,0,12,00,0,0
1630498275424,4.081,80,27.4,254,0,12,00,0,0
1630498276424,4.081,80,27.4,254,0,12,00,0,0
1630498277424,4.081,80,27.4,254,0,12,00,0,0
1630498278424,4.081,80,27.4,254,0,12,00,0,0
1630498279424,4.081,80,27.4,254,0,12,00,0,0
1630498280424,4.081,80,27.4,254,0,12,00,0,0
1630498281424,4.081,80,27.4,254,0,12,00,0,0
1630498282424,4.081,80,27.4,254,0,12,00,0,0
1630498283424,4.081,80,27.4,254,0,12,00,0,0
1630498284424,4.081,80,27.5,254,0,12,00,0,0
1630498285424,4.081,80,27.5,254,0,12,00,0,0
1630498286424,4.08,80,27.5,254,0,12,00,0,0
1630498287424,4.08,80,27.5,254,0,12,00,0,0
1630498288424,4.08,80,27.5,254,0,12,00,0,0
1630498289424,4.08,80,27.5,254,0,12,00,0,0
1630498290424,4.08,80,27.5,254,0,12,00,0,0
1630498291424,4.08,80,27.5,254,0,12,00,0,0
1630498292424,4.08,80,27.5,254,0,12,00,0,0
1630498293424,4.08,80,27.5,254,0,12,00,0,0
1630498294424,4.08,80,27.5,254,0,12,00,0,0
1630498295424,4.08,80,27.5,254,0,12,00,0,0
1630498296424,4.08,80,27.5,155,-5,12,00,0,0
1630498297424,4.08,80,27.5,254,0,12,00,0,0
1630498298424,4.08,80,27.5,254,0,12,00,0,0
1630498299424,4.08,80,27.5,254,0,12,00,0,0
1630498300424,4.08,80,27.5,254,0,12,00,0,0
1630498301424,4.08,80,27.5,254,0,12,00,0,0
1630498302424,4.08,80,27.5,254,0,12,00,0,0
1630498303424,4.08,80,27.5,254,0,12,00,0,0
1630498304424,4.08,80,27.5,254,0,12,00,0,0
1630498305424,4.08,80,27.5,254,0,12,00,0,0
1630498306424,4.08,80,27.5,254,0,12,00,0,0
1630498307424,4.08,80,27.5,254,0,12,00,0,0
1630498308424,4.08,80,27.5,254,0,12,00,0,0
1630498309424,4.08,80,27.5,170,0,12,00,0,0
1630498310424,4.08,80,27.5,254,0,12,00,0,0
1630498311424,4.08,80,27.5,190,0,12,00,0,0
1630498312424,4.08,80,27.5,254,0,12,00,0,0
1630498313424,4.08,80,27.5,190,0,12,00,0,0
1630498314424,4.08,80,27.5,254,0,12,00,0,0
1630498315424,4.08,80,27.5,254,0,12,00,0,0
1630498316424,4.08,80,27.5,254,0,12,00,0,0
1630498317424,4.08,80,27.5,254,0,12,00,0,0
1630498318424,4.08,80,27.5,235,0,12,00,0,0
1630498319424,4.08,80,27.5,254,0,12,00,0,0
1630498320424,4.08,80,27.5,254,0,12,00,0,0
1630498321424,4.08,80,27.5,150,0,12,00,0,0
1630498322424,4.08,80,27.5,235,0,12,00,0,0
1630498323424,4.08,80,27.5,254,0,12,00,0,0
1630498324424,4.08,80,27.5,215,0,12,00,0,0
1630498325424,4.08,80,27.5,254,0,12,00,0,0
1630498326424,4.08,80,27.5,254,0,12,00,0,0
1630498327424,4.08,80,27.5,254,0,12,00,0,0
1630498328424,4.08,80,27.5,235,0,12,00,0,0
1630498329424,4.08,80,27.5,254,-10,12,00,0,0
1630498330424,4.08,80,27.5,254,0,12,00,0,0
1630498331424,4.08,80,27.5,254,0,12,00,0,0
1630498332424,4.08,80,27.5,254,0,12,00,0,0
1630498333424,4.08,80,27.6,235,-6,12,00,0,0
1630498334424,4.08,80,27.6,254,0,12,00,0,0
1630498335424,4.08,80,27.6,254,-3,12,00,0,0
1630498336424,4.08,80,27.6,254,0,12,00,0,0
1630498337424,4.08,80,27.6,254,0,12,00,0,0
1630498338424,4.08,80,27.6,254,0,12,00,0,0
1630498339424,4.08,80,27.6,254,0,12,00,0,0
1630498340424,4.08,80,27.6,254,0,12,00,0,0
1630498341424,4.08,80,27.7,254,0,12,00,0,0
1630498342424,4.08,80,27.7,254,0,12,00,0,0
1630498343424,4.08,80,27.7,254,0,12,00,0,0
1630498344424,4.08,80,27.7,254,0,12,00,0,0
1630498345424,4.08,80,27.7,254,-4,12,00,0,0
1630498346424,4.08,80,27.7,254,0,12,00,0,0
1630498347424,4.08,80,27.7,215,0,12,00,0,0
1630498348424,4.08,80,27.7,215,0,12,00,0,0
1630498349424,4.08,80,27.7,254,0,12,00,0,0
1630498350424,4.08,80,27.7,254,0,12,00,0,0
1630498351424,4.08,80,27.7,254,0,12,00,0,0
1630498352424,4.08,80,27.7,254,0,12,00,0,0
1630498353424,4.08,80,27.7,254,0,12,00,0,0
1630498354424,4.08,80,27.7,254,0,12,00,0,0
1630498355424,4.08,80,27.7,254,0,12,00,0,0
1630498356424,4.08,80,27.7,254,0,12,00,0,0
1630498357424,4.08,80,27.7,254,0,12,00,0,0
1630498358424,4.08,80,27.7,254,0,12,00,0,0
1630498359424,4.08,80,27.7,235,0,12,00,0,0
1630498360424,4.08,80,27.7,254,0,12,00,0,0
1630498361424,4.08,80,27.7,254,0,12,00,0,0
1630498362424,4.08,80,27.7,254,0,12,00,0,0
1630498363424,4.08,80,27.7,254,0,12,00,0,0
1630498364424,4.08,80,27.7,254,-3,12,00,0,0
1630498365424,4.08,80,27.7,254,0,12,00,0,0
1630498366424,4.08,80,27.7,254,0,12,00,0,0
1630498367424,4.08,80,27.7,254,0,12,00,0,0
1630498368424,4.08,80,27.7,254,0,12,00,0,0
1630498369424,4.08,80,27.7,190,0,12,00,0,0
1630498370424,4.08,80,27.7,254,0,12,00,0,0
1630498371424,4.08,80,27.7,254,0,12,00,0,0
1630498372424,4.08,80,27.8,254,0,12,00,0,0
1630498373424,4.08,80,27.8,170,0,12,00,0,0
1630498374424,4.08,80,27.8,195,0,12,00,0,0
1630498375424,4.08,80,27.8,254,0,12,00,0,0
1630498376424,4.08,80,27.8,254,0,12,00,0,0
1630498377424,4.08,80,27.8,254,0,12,00,0,0
1630498378424,4.08,80,27.8,254,0,12,00,0,0
1630498379424,4.08,80,27.8,254,0,12,00,0,0
1630498380424,4.08,80,27.8,210,0,12,00,0,0
1630498381424,4.08,80,27.8,254,0,12,00,0,0
1630498382424,4.08,80,27.8,254,0,12,00,0,0
1630498383424,4.08,80,27.9,254,0,12,00,0,0
1630498384424,4.08,80,27.9,254,0,12,00,0,0
1630498385424,4.08,80,27.9,254,0,12,00,0,0
1630498386424,4.08,80,27.9,254,0,12,00,0,0
1630498387424,4.08,80,27.9,254,0,12,00,0,0
1630498388424,4.08,80,27.9,254,0,12,00,0,0
1630498389424,4.08,80,27.9,254,0,12,00,0,0
1630498390424,4.08,80,27.9,130,0,12,00,0,0
1630498391424,4.08,80,27.9,254,0,12,00,0,0
1630498392424,4.08,80,27.9,254,0,12,00,0,0
1630498393424,4.08,80,27.9,254,0,12,00,0,0
1630498394424,4.08,80,27.9,254,0,12,00,0,0
1630498395424,4.08,80,27.9,254,0,12,00,0,0
1630498396424,4.08,80,27.9,254,0,12,00,0,0
1630498397424,4.08,80,27.9,254,0,12,00,0,0
1630498398424,4.08,80,27.9,254,-1,12,00,0,0
1630498399424,4.08,80,27.9,254,0,12,00,0,0
1630498400424,4.08,80,27.9,254,0,12,00,0,0
1630498401424,4.08,80,27.9,95,0,12,00,0,0
1630498402424,4.079,79,27.9,254,0,12,00,0,0
1630498403424,4.079,79,27.9,254,0,12,00,0,0
1630498404424,4.079,79,27.9,254,0,12,00,0,0
1630498405424,4.079,79,27.9,235,0,12,00,0,0
1630498406424,4.079,79,27.9,254,0,12,00,0,0
1630498407424,4.079,79,27.9,254,0,12,00,0,0
1630498408424,4.079,79,27.9,190,0,12,00,0,0
1630498409424,4.079,79,27.9,254,0,12,00,0,0
1630498410424,4.079,79,27.9,254,0,12,00,0,0
1630498411424,4.079,79,27.9,254,0,12,00,0,0
1630498412424,4.079,79,27.9,254,0,12,00,0,0
1630498413424,4.079,79,27.9,254,0,12,00,0,0
1630498414424,4.079,79,27.9,254,0,12,00,0,0
1630498415424,4.079,79,27.9,254,0,12,00,0,0
1630498416424,4.079,79,27.9,254,0,12,00,0,0
1630498417424,4.079,79,27.9,235,0,12,00,0,0
1630498418424,4.079,79,28.0,254,0,12,00,0,0
1630498419424,4.079,79,28.0,254,0,12,00,0,0
1630498420424,4.079,79,28.0,190,0,12,00,0,0
1630498421424,4.079,79,28.0,190,0,12,00,0,0
1630498422424,4.079,79,28.0,254,0,12,00,0,0
1630498423424,4.079,79,28.0,254,0,12,00,0,0
1630498424424,4.079,79,28.0,195,0,12,00,0,0
1630498425424,4.079,79,28.0,254,0,12,00,0,0
1630498426424,4.079,79,28.0,254,-4,12,00,0,0
1630498427424,4.079,79,28.0,254,0,12,00,0,0
1630498428424,4.079,79,28.0,254,0,12,00,0,0
1630498429424,4.079,79,28.0,195,0,12,00,0,0
1630498430424,4.079,79,28.0,254,0,12,00,0,0
1630498431424,4.079,79,28.0,254,-2,12,00,0,0
1630498432424,4.079,79,28.0,215,0,12,00,0,0
1630498433424,4.079,79,28.0,115,0,12,00,0,0
1630498434424,4.079,79,28.0,215,0,12,00,0,0
1630498435424,4.079,79,28.1,254,0,12,00,0,0
1630498436424,4.079,79,28.1,254,0,12,00,0,0
1630498437424,4.079,79,28.1,254,0,12,00,0,0
1630498438424,4.079,79,28.1,195,0,12,00,0,0
1630498439424,4.079,79,28.2,254,0,12,00,0,0
1630498440424,4.079,79,28.2,254,0,12,00,0,0
1630498441424,4.079,79,28.2,254,0,12,00,0,0
1630498442424,4.079,79,28.2,195,-8,12,00,0,0
1630498443424,4.079,79,28.2,254,0,12,00,0,0
1630498444424,4.079,79,28.2,195,0,12,00,0,0
1630498445424,4.079,79,28.2,215,0,12,00,0,0
1630498446424,4.079,79,28.2,254,-1,12,00,0,0
1630498447424,4.079,79,28.2,235,0,12,00,0,0
1630498448424,4.079,79,28.2,215,0,12,00,0,0
1630498449424,4.079,79,28.2,215,0,12,00,0,0
1630498450424,4.079,79,28.2,215,0,12,00,0,0
1630498451424,4.078,79,28.2,254,0,12,00,0,0
1630498452424,4.078,79,28.2,254,0,12,00,0,0
1630498453424,4.078,79,28.2,150,0,12,00,0,0
1630498454424,4.078,79,28.2,254,-1,12,00,0,0
1630498455424,4.078,79,28.2,215,-7,12,00,0,0
1630498456424,4.078,79,28.2,235,0,12,00,0,0
1630498457424,4.078,79,28.2,135,0,12,00,0,0
1630498458424,4.078,79,28.2,254,0,12,00,0,0
1630498459424,4.078,79,28.2,235,0,12,00,0,0
1630498460424,4.078,79,28.2,254,-5,12,00,0,0
1630498461424,4.078,79,28.2,150,0,12,00,0,0
1630498462424,4.078,79,28.2,254,0,12,00,0,0
1630498463424,4.078,79,28.2,254,0,12,00,0,0
1630498464424,4.078,79,28.2,254,0,12,00,0,0
1630498465424,4.078,79,28.2,254,0,12,00,0,0
1630498466424,4.078,79,28.2,235,0,12,00,0,0
1630498467424,4.078,79,28.2,254,0,12,00,0,0
1630498468424,4.078,79,28.2,254,0,12,00,0,0
1630498469424,4.078,79,28.3,254,0,12,00,0,0
1630498470424,4.078,79,28.3,254,-6,12,00,0,0
