timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1630498152424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498153424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498154424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498155424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498156424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498157424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498158424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498159424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498160424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498161424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498162424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498163424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498164424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498165424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498166424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498167424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498168424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498169424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498170424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498171424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498172424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498173424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498174424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498175424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498176424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498177424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498178424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498179424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498180424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498181424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498182424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498183424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498184424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498185424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498186424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498187424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498188424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498189424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498190424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498191424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498192424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498193424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498194424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498195424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498196424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498197424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498198424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498199424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498200424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498201424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498202424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498203424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498204424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498205424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498206424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498207424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498208424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498209424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498210424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498211424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498212424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498213424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498214424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498215424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498216424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498217424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498218424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498219424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498220424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498221424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498222424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498223424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498224424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498225424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498226424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498227424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498228424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498229424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498230424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498231424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498232424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498233424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498234424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498235424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498236424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498237424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498238424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498239424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498240424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498241424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498242424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498243424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498244424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498245424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498246424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498247424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498248424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498249424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498250424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498251424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498252424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498253424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498254424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498255424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498256424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498257424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498258424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498259424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498260424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498261424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498262424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498263424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498264424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498265424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498266424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498267424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498268424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498269424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498270424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498271424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498272424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498273424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498274424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498275424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498276424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498277424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498278424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498279424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498280424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498281424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498282424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498283424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498284424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498285424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498286424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498287424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498288424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498289424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498290424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498291424,248,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498292424,249,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498293424,249,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498294424,249,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498295424,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498296424,255,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498297424,256,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498298424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498299424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498300424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498301424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498302424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498303424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498304424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498305424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498306424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498307424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498308424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498309424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498310424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498311424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498312424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498313424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498314424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498315424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498316424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498317424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498318424,259,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498319424,265,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498320424,269,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498321424,274,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498322424,280,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498323424,285,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498324424,293,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498325424,299,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498326424,308,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498327424,318,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498328424,324,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498329424,334,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498330424,344,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498331424,351,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498332424,360,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498333424,370,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498334424,380,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498335424,390,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498336424,398,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498337424,407,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498338424,415,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498339424,424,0,0,0,0,0,0,0.0,0.0,0.0,0.0
1630498340424,432,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498341424,440,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498342424,449,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498343424,458,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498344424,467,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498345424,476,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498346424,485,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498347424,493,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498348424,502,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498349424,510,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498350424,517,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498351424,526,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498352424,534,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498353424,543,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498354424,554,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498355424,562,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498356424,568,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498357424,578,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498358424,587,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498359424,595,0,0,0,0,1,0,0.0,0.0,0.0,0.0
1630498360424,604,0,0,0,0,1,0,0.0,0.0,0.0,0.0
