timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630498939424,112,24.0,-177,100,15,0,0,0
1630498940424,111,24.0,-177,100,15,0,0,0
1630498941424,111,23.0,-177,100,15,0,0,0
1630498942424,112,23.0,-177,100,15,0,0,0
1630498943424,112,23.0,-177,100,15,0,0,0
1630498944424,112,23.0,-178,100,14,0,0,0
1630498945424,112,23.0,-178,100,14,0,0,0
1630498946424,111,23.0,-178,100,14,0,0,0
1630498947424,110,22.0,-177,100,14,0,0,0
1630498948424,109,22.0,-178,100,14,0,0,0
1630498949424,109,22.0,-178,100,14,0,0,0
1630498950424,109,22.0,-178,100,14,0,0,0
1630498951424,110,22.0,-177,100,14,0,0,0
1630498952424,110,22.0,-177,100,14,0,0,0
1630498953424,110,22.0,-177,100,14,0,0,0
1630498954424,110,22.0,-177,100,14,0,0,0
1630498955424,110,22.0,-177,100,14,0,0,0
1630498956424,110,22.0,-177,100,14,0,0,0
1630498957424,110,22.0,-177,100,14,0,0,0
1630498958424,111,22.0,-173,100,14,0,0,0
1630498959424,113,22.0,-163,100,14,0,0,0
1630498960424,114,22.0,-162,100,14,0,0,0
1630498961424,116,22.0,-158,100,13,0,0,0
1630498962424,116,22.0,-153,100,13,0,0,0
1630498963424,116,22.0,-151,100,13,0,0,0
1630498964424,116,22.0,-151,100,13,0,0,0
1630498965424,114,21.0,-150,100,13,0,0,0
1630498966424,113,21.0,-152,100,13,0,0,0
1630498967424,113,21.0,-151,100,13,0,0,0
1630498968424,114,21.0,-151,100,13,0,0,0
1630498969424,115,20.0,-151,100,13,0,0,0
1630498970424,115,20.0,-151,100,13,0,0,0
1630498971424,116,20.0,-151,100,13,0,0,0
1630498972424,116,20.0,-151,100,13,0,0,0
1630498973424,115,19.0,-151,100,13,0,0,0
1630498974424,114,19.0,-151,100,13,0,0,0
1630498975424,112,19.0,-151,100,13,0,0,0
1630498976424,112,19.0,-151,100,13,0,0,0
1630498977424,113,18.0,-151,100,13,0,0,0
1630498978424,114,18.0,-151,100,13,0,0,0
1630498979424,114,18.0,-151,100,13,0,0,0
1630498980424,114,18.0,-151,100,13,0,0,0
1630498981424,114,18.0,-151,100,13,0,0,0
1630498982424,113,18.0,-152,100,13,0,0,0
1630498983424,112,17.0,-152,100,13,0,0,0
1630498984424,112,17.0,-151,100,13,0,0,0
1630498985424,112,18.0,-151,100,13,0,0,0
1630498986424,112,18.0,-152,100,13,0,0,0
1630498987424,113,18.0,-151,100,13,0,0,0
1630498988424,113,18.0,-152,100,13,0,0,0
1630498989424,114,18.0,-152,100,13,0,0,0
1630498990424,114,18.0,-152,100,13,0,0,0
1630498991424,114,18.0,-152,100,13,0,0,0
1630498992424,113,18.0,-152,100,13,0,0,0
1630498993424,112,18.0,-152,100,13,0,0,0
1630498994424,111,18.0,-152,100,13,0,0,0
1630498995424,111,19.0,-152,100,13,0,0,0
1630498996424,112,19.0,-152,100,13,0,0,0
1630498997424,114,19.0,-152,100,13,0,0,0
1630498998424,115,19.0,-152,100,13,0,0,0
1630498999424,115,19.0,-152,100,13,0,0,0
1630499000424,114,19.0,-152,100,13,0,0,0
1630499001424,113,20.0,-152,100,13,0,0,0
1630499002424,112,20.0,-151,100,13,0,0,0
1630499003424,112,20.0,-151,100,13,0,0,0
1630499004424,114,20.0,-151,100,13,0,0,0
1630499005424,115,21.0,-151,100,13,0,0,0
1630499006424,116,21.0,-151,100,13,0,0,0
1630499007424,116,21.0,-151,100,13,0,0,0
1630499008424,116,21.0,-151,100,13,0,0,0
1630499009424,116,21.0,-151,100,13,0,0,0
1630499010424,114,21.0,-151,100,13,0,0,0
1630499011424,113,22.0,-151,100,13,0,0,0
1630499012424,112,22.0,-151,100,13,0,0,0
1630499013424,112,22.0,-151,100,13,0,0,0
1630499014424,112,22.0,-151,100,13,0,0,0
1630499015424,112,22.0,-151,100,13,0,0,0
1630499016424,112,22.0,-151,100,13,0,0,0
1630499017424,112,22.0,-151,100,13,0,0,0
1630499018424,112,22.0,-151,100,13,0,0,0
1630499019424,112,22.0,-151,100,13,0,0,0
1630499020424,111,22.0,-151,100,13,0,0,0
1630499021424,111,22.0,-151,100,13,0,0,0
1630499022424,112,22.0,-151,100,13,0,0,0
1630499023424,112,22.0,-151,100,13,0,0,0
1630499024424,112,22.0,-151,100,13,0,0,0
1630499025424,112,22.0,-151,100,12,0,0,0
1630499026424,112,22.0,-151,100,12,0,0,0
1630499027424,112,22.0,-151,100,12,0,0,0
1630499028424,112,22.0,-151,100,12,0,0,0
1630499029424,113,23.0,-151,100,12,0,0,0
1630499030424,113,23.0,-151,100,12,0,0,0
1630499031424,113,23.0,-151,100,12,0,0,0
1630499032424,113,23.0,-151,100,12,0,0,0
1630499033424,113,23.0,-151,100,12,0,0,0
1630499034424,113,23.0,-151,100,12,0,0,0
1630499035424,113,23.0,-151,100,12,0,0,0
1630499036424,114,23.0,-151,100,12,0,0,0
1630499037424,113,24.0,-151,100,12,0,0,0
1630499038424,113,24.0,-151,100,12,0,0,0
1630499039424,112,24.0,-151,100,11,0,0,0
1630499040424,111,24.0,-151,100,11,0,0,0
1630499041424,110,24.0,-151,100,11,0,0,0
1630499042424,110,24.0,-151,100,11,0,0,0
1630499043424,111,24.0,-151,100,11,0,0,0
1630499044424,113,24.0,-151,100,11,0,0,0
1630499045424,113,24.0,-151,100,11,0,0,0
1630499046424,115,24.0,-151,100,11,0,0,0
1630499047424,117,24.0,-151,100,11,0,0,0
1630499048424,116,24.0,-151,100,11,0,0,0
1630499049424,115,24.0,-151,100,11,0,0,0
1630499050424,115,24.0,-151,100,11,0,0,0
1630499051424,115,24.0,-151,100,11,0,0,0
1630499052424,114,24.0,-151,100,11,0,0,0
1630499053424,112,23.0,-151,100,11,0,0,0
1630499054424,110,23.0,-151,100,11,0,0,0
1630499055424,108,23.0,-151,100,12,0,0,0
1630499056424,107,23.0,-151,100,12,0,0,0
1630499057424,108,23.0,-151,100,12,0,0,0
1630499058424,109,23.0,-151,100,12,0,0,0
1630499059424,110,22.0,-151,100,12,0,0,0
1630499060424,112,22.0,-151,100,12,0,0,0
1630499061424,111,22.0,-151,100,12,0,0,0
1630499062424,110,22.0,-151,100,12,0,0,0
1630499063424,108,22.0,-151,100,12,0,0,0
1630499064424,106,22.0,-151,100,12,0,0,0
1630499065424,107,22.0,-151,100,13,0,0,0
1630499066424,108,22.0,-151,100,13,0,0,0
1630499067424,110,22.0,-151,100,13,0,0,0
1630499068424,110,22.0,-151,100,13,0,0,0
1630499069424,111,22.0,-151,100,13,0,0,0
1630499070424,110,22.0,-151,100,13,0,0,0
1630499071424,107,22.0,-151,100,13,0,0,0
1630499072424,105,22.0,-151,100,13,0,0,0
1630499073424,105,22.0,-151,100,13,0,0,0
1630499074424,105,22.0,-151,100,13,0,0,0
1630499075424,107,22.0,-152,100,13,0,0,0
1630499076424,109,22.0,-151,100,13,0,0,0
1630499077424,110,22.0,-150,100,13,0,0,0
1630499078424,110,22.0,-150,100,13,0,0,0
1630499079424,110,22.0,-150,100,13,0,0,0
1630499080424,109,22.0,-150,100,13,0,0,0
1630499081424,109,22.0,-150,100,13,0,0,0
1630499082424,109,22.0,-149,100,13,0,0,0
1630499083424,109,22.0,-149,100,13,0,0,0
1630499084424,109,22.0,-150,100,13,0,0,0
1630499085424,108,22.0,-150,100,13,0,0,0
1630499086424,107,22.0,-148,100,13,0,0,0
1630499087424,107,22.0,-148,100,13,0,0,0
1630499088424,107,22.0,-148,100,14,0,0,0
1630499089424,107,21.0,-149,100,13,0,0,0
1630499090424,108,21.0,-148,100,13,0,0,0
1630499091424,108,21.0,-148,100,13,0,0,0
1630499092424,108,21.0,-149,100,14,0,0,0
1630499093424,106,21.0,-149,100,14,0,0,0
1630499094424,105,21.0,-150,100,14,0,0,0
1630499095424,106,20.0,-150,100,14,0,0,0
1630499096424,107,20.0,-148,100,14,0,0,0
1630499097424,109,20.0,-149,100,14,0,0,0
1630499098424,110,20.0,-150,100,14,0,0,0
1630499099424,111,20.0,-148,100,14,0,0,0
1630499100424,112,20.0,-150,100,14,0,0,0
1630499101424,111,20.0,-148,100,14,0,0,0
1630499102424,109,20.0,-150,100,14,0,0,0
1630499103424,108,20.0,-149,100,14,0,0,0
1630499104424,107,20.0,-148,100,14,0,0,0
1630499105424,108,21.0,-150,100,14,0,0,0
1630499106424,109,21.0,-148,100,14,0,0,0
1630499107424,110,21.0,-150,100,14,0,0,0
1630499108424,112,21.0,-150,100,14,0,0,0
1630499109424,112,21.0,-148,100,14,0,0,0
1630499110424,112,21.0,-150,100,14,0,0,0
1630499111424,111,21.0,-150,100,14,0,0,0
1630499112424,110,21.0,-150,100,14,0,0,0
1630499113424,110,21.0,-150,100,14,0,0,0
1630499114424,110,21.0,-150,100,14,0,0,0
1630499115424,111,22.0,-150,100,14,0,0,0
1630499116424,112,22.0,-148,100,14,0,0,0
1630499117424,112,22.0,-149,100,14,0,0,0
1630499118424,113,22.0,-148,100,14,0,0,0
1630499119424,113,22.0,-148,100,14,0,0,0
1630499120424,113,22.0,-148,100,14,0,0,0
1630499121424,112,22.0,-148,100,14,0,0,0
1630499122424,113,22.0,-149,100,14,0,0,0
1630499123424,113,22.0,-148,100,14,0,0,0
1630499124424,114,22.0,-149,100,14,0,0,0
1630499125424,114,23.0,-149,100,14,0,0,0
1630499126424,115,23.0,-150,100,14,0,0,0
1630499127424,114,23.0,-150,100,14,0,0,0
1630499128424,114,23.0,-150,100,14,0,0,0
1630499129424,114,23.0,-150,100,14,0,0,0
1630499130424,115,23.0,-150,100,14,0,0,0
1630499131424,115,23.0,-150,100,14,0,0,0
1630499132424,116,23.0,-150,100,14,0,0,0
1630499133424,116,23.0,-150,100,14,0,0,0
1630499134424,115,23.0,-149,100,14,0,0,0
1630499135424,114,23.0,-150,100,14,0,0,0
1630499136424,112,23.0,-148,100,14,0,0,0
1630499137424,111,23.0,-148,100,14,0,0,0
1630499138424,111,23.0,-150,100,14,0,0,0
1630499139424,111,23.0,-148,100,14,0,0,0
1630499140424,113,23.0,-150,100,14,0,0,0
1630499141424,114,23.0,-150,100,14,0,0,0
1630499142424,115,23.0,-150,100,14,0,0,0
1630499143424,114,23.0,-150,100,14,0,0,0
1630499144424,113,23.0,-148,100,14,0,0,0
1630499145424,113,23.0,-148,100,14,0,0,0
1630499146424,114,23.0,-149,100,14,0,0,0
1630499147424,114,23.0,-149,100,14,0,0,0
1630499148424,114,23.0,-150,100,14,0,0,0
1630499149424,114,23.0,-148,100,14,0,0,0
1630499150424,114,23.0,-149,100,14,0,0,0
1630499151424,113,23.0,-148,100,14,0,0,0
1630499152424,113,23.0,-148,100,14,0,0,0
1630499153424,114,23.0,-148,100,14,0,0,0
1630499154424,115,23.0,-148,100,14,0,0,0
1630499155424,116,24.0,-148,100,14,0,0,0
1630499156424,116,24.0,-148,100,14,0,0,0
1630499157424,115,24.0,-150,100,14,0,0,0
1630499158424,114,24.0,-149,100,14,0,0,0
1630499159424,113,24.0,-148,100,14,0,0,0
1630499160424,113,24.0,-150,100,14,0,0,0
1630499161424,113,24.0,-148,100,14,0,0,0
1630499162424,114,24.0,-150,100,14,0,0,0
1630499163424,114,24.0,-148,100,14,0,0,0
1630499164424,114,24.0,-148,100,14,0,0,0
1630499165424,115,24.0,-148,100,14,0,0,0
1630499166424,115,24.0,-150,100,14,0,0,0
1630499167424,114,24.0,-150,100,14,0,0,0
1630499168424,113,24.0,-149,100,14,0,0,0
1630499169424,113,24.0,-149,100,14,0,0,0
1630499170424,114,24.0,-149,100,14,0,0,0
1630499171424,115,24.0,-149,100,14,0,0,0
1630499172424,116,24.0,-150,100,14,0,0,0
1630499173424,116,24.0,-150,100,14,0,0,0
1630499174424,114,24.0,-150,100,14,0,0,0
1630499175424,112,24.0,-150,100,14,0,0,0
1630499176424,110,24.0,-150,100,14,0,0,0
1630499177424,108,24.0,-149,100,14,0,0,0
1630499178424,109,24.0,-148,100,14,0,0,0
1630499179424,110,24.0,-149,100,14,0,0,0
1630499180424,112,24.0,-149,100,14,0,0,0
1630499181424,114,24.0,-149,100,14,0,0,0
1630499182424,114,24.0,-150,100,15,0,0,0
1630499183424,114,24.0,-149,100,15,0,0,0
1630499184424,112,24.0,-150,100,15,0,0,0
1630499185424,111,24.0,-150,100,15,0,0,0
1630499186424,112,24.0,-148,100,15,0,0,0
1630499187424,115,24.0,-148,100,15,0,0,0
1630499188424,116,24.0,-148,100,15,0,0,0
1630499189424,117,24.0,-148,100,15,0,0,0
1630499190424,118,24.0,-148,100,15,0,0,0
1630499191424,117,24.0,-148,100,15,0,0,0
1630499192424,115,24.0,-148,100,15,0,0,0
1630499193424,112,24.0,-148,100,15,0,0,0
1630499194424,110,24.0,-148,100,16,0,0,0
1630499195424,107,24.0,-148,100,16,0,0,0
1630499196424,108,24.0,-148,100,16,0,0,0
1630499197424,109,24.0,-148,100,16,0,0,0
1630499198424,111,24.0,-148,100,16,0,0,0
1630499199424,112,24.0,-148,100,16,0,0,0
1630499200424,112,24.0,-148,100,16,0,0,0
1630499201424,112,23.0,-148,100,16,0,0,0
1630499202424,110,23.0,-148,100,16,0,0,0
1630499203424,109,23.0,-148,100,16,0,0,0
1630499204424,109,23.0,-148,100,16,0,0,0
1630499205424,110,23.0,-148,100,16,0,0,0
1630499206424,111,23.0,-149,100,16,0,0,0
1630499207424,112,23.0,-150,100,16,0,0,0
1630499208424,112,23.0,-148,100,15,0,0,0
1630499209424,112,23.0,-148,100,15,0,0,0
1630499210424,110,23.0,-148,100,15,0,0,0
1630499211424,108,23.0,-148,100,15,0,0,0
1630499212424,108,23.0,-148,100,15,0,0,0
1630499213424,109,23.0,-148,100,15,0,0,0
1630499214424,109,23.0,-150,100,15,0,0,0
1630499215424,110,23.0,-149,100,15,0,0,0
1630499216424,112,23.0,-150,100,15,0,0,0
1630499217424,113,23.0,-150,100,15,0,0,0
1630499218424,113,23.0,-148,100,15,0,0,0
1630499219424,112,23.0,-148,100,15,0,0,0
1630499220424,110,23.0,-148,100,15,0,0,0
1630499221424,109,23.0,-149,100,15,0,0,0
1630499222424,109,23.0,-149,100,15,0,0,0
1630499223424,110,23.0,-150,100,15,0,0,0
1630499224424,111,23.0,-149,100,15,0,0,0
1630499225424,113,23.0,-150,100,15,0,0,0
1630499226424,113,23.0,-149,100,15,0,0,0
1630499227424,111,23.0,-150,100,15,0,0,0
1630499228424,109,23.0,-150,100,15,0,0,0
1630499229424,106,23.0,-149,100,15,0,0,0
1630499230424,106,23.0,-150,100,15,0,0,0
1630499231424,107,23.0,-149,100,15,0,0,0
1630499232424,109,23.0,-150,100,15,0,0,0
1630499233424,111,23.0,-150,100,15,0,0,0
1630499234424,112,23.0,-150,100,15,0,0,0
1630499235424,111,23.0,-150,100,14,0,0,0
1630499236424,111,23.0,-150,100,14,0,0,0
1630499237424,109,23.0,-150,100,14,0,0,0
1630499238424,109,23.0,-150,100,14,0,0,0
1630499239424,109,23.0,-150,100,14,0,0,0
1630499240424,110,23.0,-150,100,14,0,0,0
1630499241424,111,23.0,-149,100,14,0,0,0
1630499242424,112,23.0,-149,100,14,0,0,0
1630499243424,113,23.0,-150,100,14,0,0,0
1630499244424,112,23.0,-149,100,14,0,0,0
1630499245424,111,23.0,-150,100,14,0,0,0
1630499246424,111,23.0,-147,100,14,0,0,0
1630499247424,112,23.0,-144,100,14,0,0,0
1630499248424,113,23.0,-143,100,14,0,0,0
1630499249424,112,23.0,-142,100,14,0,0,0
1630499250424,112,23.0,-142,100,14,0,0,0
1630499251424,113,23.0,-143,100,14,0,0,0
1630499252424,115,23.0,-142,100,14,0,0,0
1630499253424,116,23.0,-144,100,14,0,0,0
1630499254424,117,23.0,-147,100,13,0,0,0
1630499255424,119,24.0,-151,100,14,0,0,0
1630499256424,121,24.0,-153,100,14,0,0,0
1630499257424,121,23.0,-153,100,14,0,0,0
1630499258424,122,23.0,-153,100,15,0,0,0
1630499259424,122,23.0,-153,100,15,0,0,0
1630499260424,121,23.0,-153,100,15,0,0,0
1630499261424,119,23.0,-153,100,15,0,0,0
1630499262424,114,23.0,-153,100,15,0,0,0
1630499263424,112,23.0,-153,100,15,0,0,0
1630499264424,111,23.0,-153,100,15,0,0,0
1630499265424,111,22.0,-153,100,15,0,0,0
1630499266424,110,22.0,-153,100,15,0,0,0
1630499267424,110,22.0,-153,100,15,0,0,0
1630499268424,111,22.0,-154,100,15,0,0,0
1630499269424,110,21.0,-153,100,15,0,0,0
1630499270424,108,21.0,-153,100,15,0,0,0
1630499271424,109,21.0,-153,100,15,0,0,0
1630499272424,110,21.0,-153,100,15,0,0,0
1630499273424,111,21.0,-153,100,15,0,0,0
1630499274424,110,21.0,-153,100,15,0,0,0
1630499275424,107,20.0,-153,100,15,0,0,0
1630499276424,105,20.0,-153,100,16,0,0,0
1630499277424,103,21.0,-153,100,17,0,0,0
1630499278424,101,21.0,-153,100,17,0,0,0
1630499279424,103,21.0,-153,100,18,0,0,0
1630499280424,104,21.0,-153,100,18,0,0,0
1630499281424,105,21.0,-153,100,18,0,0,0
1630499282424,106,21.0,-153,100,18,0,0,0
1630499283424,106,21.0,-153,100,18,0,0,0
1630499284424,104,21.0,-153,100,19,0,0,0
1630499285424,103,21.0,-153,100,19,0,0,0
1630499286424,101,21.0,-153,100,20,0,0,0
1630499287424,102,21.0,-153,100,20,0,0,0
1630499288424,103,21.0,-153,100,20,0,0,0
1630499289424,104,21.0,-153,100,20,0,0,0
1630499290424,106,21.0,-153,100,20,0,0,0
1630499291424,106,21.0,-153,100,20,0,0,0
1630499292424,105,21.0,-153,100,20,0,0,0
1630499293424,104,21.0,-153,100,21,0,0,0
1630499294424,104,21.0,-153,100,21,0,0,0
1630499295424,104,21.0,-153,100,21,0,0,0
1630499296424,104,21.0,-153,100,21,0,0,0
1630499297424,105,21.0,-153,100,21,0,0,0
1630499298424,105,21.0,-153,100,21,0,0,0
1630499299424,105,21.0,-153,100,21,0,0,0
1630499300424,105,21.0,-153,100,21,0,0,0
1630499301424,105,21.0,-153,100,21,0,0,0
1630499302424,105,21.0,-154,100,22,0,0,0
1630499303424,104,21.0,-153,100,22,0,0,0
1630499304424,104,21.0,-153,100,22,0,0,0
1630499305424,104,22.0,-153,100,22,0,0,0
1630499306424,105,22.0,-153,100,22,0,0,0
1630499307424,106,22.0,-153,100,22,0,0,0
1630499308424,106,22.0,-153,100,22,0,0,0
1630499309424,107,22.0,-153,100,22,0,0,0
1630499310424,106,22.0,-153,100,22,0,0,0
1630499311424,104,22.0,-153,100,22,0,0,0
1630499312424,103,22.0,-153,100,23,0,0,0
1630499313424,102,22.0,-153,100,23,0,0,0
1630499314424,104,22.0,-153,100,23,0,0,0
1630499315424,105,22.0,-153,100,23,0,0,0
1630499316424,107,22.0,-153,100,23,0,0,0
1630499317424,108,22.0,-153,100,23,0,0,0
1630499318424,108,22.0,-151,100,23,0,0,0
1630499319424,106,22.0,-147,100,23,0,0,0
1630499320424,106,22.0,-146,100,23,0,0,0
1630499321424,104,22.0,-144,100,23,0,0,0
1630499322424,104,22.0,-144,100,23,0,0,0
1630499323424,103,22.0,-143,100,23,0,0,0
1630499324424,103,22.0,-143,100,23,0,0,0
1630499325424,106,22.0,-143,100,23,0,0,0
1630499326424,109,22.0,-143,100,23,0,0,0
1630499327424,111,22.0,-143,100,23,0,0,0
1630499328424,112,22.0,-143,100,23,0,0,0
1630499329424,112,22.0,-143,100,23,0,0,0
1630499330424,110,22.0,-143,100,23,0,0,0
1630499331424,108,22.0,-143,100,23,0,0,0
1630499332424,106,22.0,-143,100,23,0,0,0
1630499333424,106,22.0,-143,100,23,0,0,0
1630499334424,106,22.0,-143,100,23,0,0,0
1630499335424,107,22.0,-143,100,23,0,0,0
1630499336424,109,22.0,-143,100,23,0,0,0
1630499337424,109,22.0,-143,100,23,0,0,0
1630499338424,108,22.0,-143,100,23,0,0,0
1630499339424,106,22.0,-143,100,23,0,0,0
1630499340424,104,22.0,-143,100,23,0,0,0
1630499341424,103,22.0,-143,100,23,0,0,0
1630499342424,103,22.0,-143,100,23,0,0,0
1630499343424,105,22.0,-143,100,23,0,0,0
1630499344424,107,22.0,-143,100,23,0,0,0
1630499345424,109,22.0,-143,100,23,0,0,0
1630499346424,106,22.0,-143,100,23,0,0,0
1630499347424,103,22.0,-143,100,23,0,0,0
1630499348424,102,22.0,-143,100,23,0,0,0
1630499349424,100,22.0,-143,100,24,0,0,0
1630499350424,100,22.0,-143,100,24,0,0,0
1630499351424,103,22.0,-143,100,24,0,0,0
1630499352424,106,22.0,-143,100,24,0,0,0
1630499353424,108,22.0,-143,100,24,0,0,0
1630499354424,109,22.0,-143,100,23,0,0,0
1630499355424,108,22.0,-143,100,23,0,0,0
1630499356424,106,22.0,-143,100,23,0,0,0
1630499357424,104,22.0,-143,100,23,0,0,0
1630499358424,104,22.0,-143,100,23,0,0,0
1630499359424,105,22.0,-143,100,23,0,0,0
1630499360424,106,22.0,-143,100,23,0,0,0
1630499361424,108,22.0,-143,100,23,0,0,0
1630499362424,108,22.0,-143,100,23,0,0,0
1630499363424,108,22.0,-143,100,23,0,0,0
1630499364424,107,22.0,-143,100,23,0,0,0
1630499365424,106,22.0,-143,100,23,0,0,0
1630499366424,105,22.0,-143,100,23,0,0,0
1630499367424,105,22.0,-143,100,23,0,0,0
1630499368424,107,22.0,-143,100,23,0,0,0
1630499369424,109,22.0,-143,100,23,0,0,0
1630499370424,110,22.0,-143,100,23,0,0,0
1630499371424,110,22.0,-143,100,23,0,0,0
1630499372424,110,22.0,-143,100,23,0,0,0
1630499373424,109,22.0,-143,100,23,0,0,0
1630499374424,107,22.0,-143,100,23,0,0,0
1630499375424,106,22.0,-148,100,23,0,0,0
1630499376424,108,22.0,-157,100,23,0,0,0
1630499377424,111,22.0,-157,100,23,0,0,0
