timestamp,TP9,AF7,AF8,TP10
1630497978095,0.6918452382087708,0.1654329150915146,-0.082160860300064,0.3355621099472046
1630497978161,0.6918452382087708,0.166047915816307,-0.0947780609130859,0.3355621099472046
1630497978259,0.6918452382087708,0.1728329360485077,-0.0812729373574256,0.3355621099472046
1630497978340,0.6918452382087708,0.1802247613668441,-0.0560717433691024,0.3355621099472046
1630497978437,0.6918452382087708,0.182591438293457,-0.0301068536937236,0.3355621099472046
1630497978557,0.6918452382087708,0.1787972301244735,-0.0077300546690821,0.3355621099472046
1630497978676,0.6918452382087708,0.170090764760971,0.0098158838227391,0.3355621099472046
1630497978757,0.6918452382087708,0.1561456024646759,0.0226047150790691,0.3355621099472046
1630497978873,0.6918452382087708,0.1462531834840774,0.0320293344557285,0.3355621099472046
1630497978959,0.6918452382087708,0.1445970088243484,0.0443754903972148,0.3355621099472046
1630497979058,0.6918452382087708,0.1514159739017486,0.0684824585914611,0.3355621099472046
1630497979182,0.6918452382087708,0.1591406464576721,0.1051301956176757,0.3355621099472046
1630497979301,0.6918452382087708,0.1615375876426696,0.1455115526914596,0.3355621099472046
1630497979413,0.6918452382087708,0.1569050699472427,0.1776280701160431,0.3355621099472046
1630497979492,0.6918452382087708,0.1499389857053756,0.1945335865020752,0.3355621099472046
1630497979588,0.6918452382087708,0.141575202345848,0.1962684690952301,0.3355621099472046
1630497979661,0.6918452382087708,0.1293569207191467,0.1861612498760223,0.3355621099472046
1630497979799,0.6918452382087708,0.1132651269435882,0.168830320239067,0.3355621099472046
1630497979892,0.6918452382087708,0.09792360663414,0.1489055603742599,0.3355621099472046
1630497980003,0.6918452382087708,0.0916395112872123,0.130802497267723,0.3355621099472046
1630497980094,0.6918452382087708,0.0970084518194198,0.1168265789747238,0.3355621099472046
1630497980174,0.6918452382087708,0.111645758152008,0.1093131005764007,0.3355621099472046
1630497980287,0.6918452382087708,0.1203277483582496,0.1080324947834014,0.3355621099472046
1630497980411,0.6918452382087708,0.1301109492778778,0.1099801510572433,0.3355621099472046
1630497980524,0.6918452382087708,0.1349407434463501,0.1090797036886215,0.3355621099472046
1630497980584,0.6918452382087708,0.1267723143100738,0.0989041924476623,0.3355621099472046
1630497980682,0.6918452382087708,0.1068537756800651,0.0773926600813865,0.3355621099472046
1630497980797,0.6918452382087708,0.0879986360669136,0.0487129352986812,0.3355621099472046
1630497980914,0.6918452382087708,0.0834999829530716,0.0217695888131856,0.3355621099472046
1630497981022,0.6918452382087708,0.0978284180164337,0.0059695760719478,0.3355621099472046
1630497981116,0.6918452382087708,0.1226256862282753,0.0034592861775308,0.3355621099472046
1630497981196,0.6918452382087708,0.1488126069307327,0.0087228929623961,0.3355621099472046
1630497981289,0.6918452382087708,0.1753323823213577,0.0149952126666903,0.3355621099472046
1630497981426,0.6918452382087708,0.1753323823213577,0.0191405788064003,0.3355621099472046
1630497981492,0.6918452382087708,0.1753323823213577,0.0195797141641378,0.3355621099472046
1630497981639,0.6918452382087708,0.1753323823213577,0.0153688704594969,0.3355621099472046
1630497981716,0.6918452382087708,0.1753323823213577,0.0054308054968714,0.3355621099472046
1630497981822,0.6918452382087708,0.1918951272964477,-0.00692984694615,0.3355621099472046
1630497981932,0.6918452382087708,0.2065229713916778,-0.0166430249810218,0.3355621099472046
1630497982010,0.6918452382087708,0.2118983417749405,-0.0231901202350854,0.4749528765678406
1630497982125,0.6918452382087708,0.2163032740354538,-0.0317132584750652,0.4548526108264923
1630497982242,0.6918452382087708,0.2261898219585418,-0.0449152886867523,0.432065337896347
1630497982338,0.6918452382087708,0.2416010499000549,-0.0606084950268268,0.432065337896347
1630497982437,0.6918452382087708,0.2563361823558807,-0.0756718665361404,0.432065337896347
1630497982525,0.6918452382087708,0.2639542818069458,-0.0915599912405014,0.432065337896347
1630497982627,0.6918452382087708,0.2624025046825409,-0.1101453825831413,0.432065337896347
1630497982724,0.6918452382087708,0.2541724443435669,-0.1294587850570678,0.432065337896347
1630497982877,0.6918452382087708,0.2453293949365615,-0.1471631973981857,0.432065337896347
1630497982936,0.6918452382087708,0.2410029470920562,-0.1623706370592117,0.432065337896347
1630497983059,0.6918452382087708,0.2484296113252639,-0.1745131611824035,0.432065337896347
1630497983173,0.6918452382087708,0.2562014460563659,-0.1820180416107177,0.432065337896347
1630497983271,0.6918452382087708,0.2607125043869018,-0.1850184798240661,0.4128482341766357
1630497983319,0.6918452382087708,0.2612757384777069,-0.1886948198080063,0.3918190896511078
1630497983443,0.6918452382087708,0.2594410181045532,-0.19732466340065,0.3918190896511078
1630497983541,0.6918452382087708,0.2560220658779144,-0.2102661281824112,0.3918190896511078
1630497983642,0.6918452382087708,0.2496115565299987,-0.2234738916158676,0.3918190896511078
1630497983743,0.6918452382087708,0.2385509014129638,-0.2339613437652588,0.3918190896511078
1630497983839,0.6918452382087708,0.2229802310466766,-0.2398490458726883,0.3918190896511078
1630497983936,0.6918452382087708,0.2065840065479278,-0.2381462901830673,0.3918190896511078
1630497984073,0.6918452382087708,0.1944179385900497,-0.2282791286706924,0.3918190896511078
1630497984227,0.6918452382087708,0.1894656717777252,-0.2162879109382629,0.3918190896511078
1630497984269,0.6918452382087708,0.1927272379398346,-0.209104835987091,0.3918190896511078
1630497984356,0.6918452382087708,0.20327989757061,-0.2072343677282333,0.3918190896511078
1630497984443,0.6918452382087708,0.2176802605390548,-0.2051133066415786,0.3918190896511078
1630497984522,0.6918452382087708,0.232493370771408,-0.1976016759872436,0.3918190896511078
1630497984692,0.6918452382087708,0.2460267841815948,-0.1841113716363906,0.3918190896511078
1630497984809,0.6918452382087708,0.2591098248958587,-0.1674187183380127,0.3918190896511078
1630497984874,0.6918452382087708,0.2738130092620849,-0.1524712592363357,0.3918190896511078
1630497984999,0.6918452382087708,0.2894269824028015,-0.1438544988632202,0.3918190896511078
1630497985045,0.6918452382087708,0.3025325536727905,-0.1441342979669571,0.3918190896511078
1630497985176,1.093709945678711,0.3118709027767181,-0.1525279134511947,0.4720550179481506
1630497985307,1.0873652696609497,0.3208449780941009,-0.1661774665117263,0.4960309565067291
1630497985358,1.0753052234649658,0.3333416581153869,-0.1828633993864059,0.5372612476348877
1630497985475,1.063814401626587,0.3488316237926483,-0.2021529674530029,0.5797421932220459
1630497985627,1.054091453552246,0.3642873466014862,-0.2229728996753692,0.614332914352417
1630497985670,1.049589991569519,0.3793953657150268,-0.2416992932558059,0.6409347653388977
1630497985766,1.0538002252578735,0.3953094780445099,-0.2528320848941803,0.6645023822784424
1630497985941,1.0633400678634644,0.4117248058319092,-0.2499830275774002,0.6868954300880432
1630497986002,1.0633400678634644,0.4259999692440033,-0.2309893071651458,0.7038052082061768
1630497986096,1.0633400678634644,0.435004323720932,-0.2021432071924209,0.7094454169273376
1630497986239,1.0633400678634644,0.4371853470802307,-0.1752387136220932,0.7029939889907837
1630497986303,1.0633400678634644,0.4328925311565399,-0.1576766371726989,0.6893150210380554
1630497986395,1.0690830945968628,0.4249880015850067,-0.1481103152036667,0.6805374622344971
1630497986542,1.065274953842163,0.4194177985191345,-0.1400145888328552,0.6755699515342712
1630497986627,1.0545673370361328,0.4210821390151977,-0.1281663328409195,0.6724527478218079
1630497986725,1.0449820756912231,0.4285299777984619,-0.112802118062973,0.6660159826278687
1630497986790,1.0422509908676147,0.4340247213840484,-0.0975700989365577,0.6523991823196411
1630497986897,1.0485326051712036,0.4315640032291412,-0.0857856124639511,0.6304627656936646
1630497986977,1.0625085830688477,0.4234750270843506,-0.0786146596074104,0.6018483638763428
1630497987125,1.0625085830688477,0.417801022529602,-0.0731962621212005,0.570559024810791
1630497987228,1.0625085830688477,0.4185959100723266,-0.064577929675579,0.5412046909332275
1630497987327,1.0625085830688477,0.4224031567573547,-0.0499409474432468,0.5171287059783936
1630497987408,1.0625085830688477,0.4227605760097503,-0.0327313058078289,0.4995162785053253
1630497987520,1.0625085830688477,0.4171585738658905,-0.0205029379576444,0.4882029294967651
1630497987599,1.0625085830688477,0.4081991910934448,-0.0182383451610803,0.4839455783367157
1630497987760,1.0625085830688477,0.4012182950973511,-0.0256682764738798,0.4863356351852417
1630497987859,1.0625085830688477,0.3998438715934753,-0.040002416819334,0.4914571940898895
1630497987959,1.0625085830688477,0.4013638794422149,-0.0585899427533149,0.4949389398097992
1630497988040,1.0625085830688477,0.3989448547363281,-0.079461321234703,0.4950497448444366
1630497988207,1.0625085830688477,0.377195656299591,-0.1200518161058425,0.493125855922699
1630497988340,1.0625085830688477,0.3715294301509857,-0.1368735879659652,0.4950516819953918
1630497988427,1.0625085830688477,0.3742297887802124,-0.1496618390083313,0.4991585314273834
1630497988598,1.0625085830688477,0.3706042766571045,-0.163957804441452,0.5126590132713318
1630497988602,1.0625085830688477,0.3771250545978546,-0.1578882485628128,0.5051444172859192
1630497988695,1.0625085830688477,0.3517784774303436,-0.1727712154388427,0.5184666514396667
1630497988800,1.0625085830688477,0.3266823589801788,-0.187559887766838,0.5162509679794312
1630497988977,1.0625085830688477,0.3063930571079254,-0.2087097615003585,0.5015235543251038
1630497989043,1.0625085830688477,0.3006351292133331,-0.2340652793645858,0.4764783680438995
1630497989143,1.0625085830688477,0.3112680315971374,-0.2609874606132507,0.4498164355754852
1630497989226,1.0625085830688477,0.3303136825561523,-0.2852412462234497,0.4322600066661834
1630497989338,1.0625085830688477,0.3470054864883423,-0.3010616600513458,0.4306275248527527
1630497989432,1.0625085830688477,0.357243925333023,-0.3040029406547546,0.4412842392921448
1630497989587,1.0625085830688477,0.3653067648410797,-0.2937725782394409,0.4553500115871429
1630497989646,1.0625085830688477,0.3762836158275604,-0.2731105089187622,0.4662190079689026
1630497989773,1.0625085830688477,0.3886087536811828,-0.2439485192298889,0.4713645577430725
1630497989857,1.0625085830688477,0.3969920873641968,-0.2081599235534668,0.4716006815433502
1630497989974,1.0625085830688477,0.3994840085506439,-0.1716858744621276,0.4664998948574066
1630497990034,1.0625085830688477,0.399379014968872,-0.1422117948532104,0.4545506536960602
1630497990190,1.0625085830688477,0.4002254009246826,-0.1244495213031768,0.434552788734436
1630497990285,1.0625085830688477,0.4028530716896057,-0.1171715781092643,0.4070410132408142
1630497990404,1.0625085830688477,0.4052344858646393,-0.117143414914608,0.3742796182632446
1630497990467,1.0625085830688477,0.403939425945282,-0.1224420666694641,0.3410821855068207
1630497990529,1.0625085830688477,0.3949328958988189,-0.1326154321432113,0.3180634677410126
1630497990639,1.0625085830688477,0.3767991662025451,-0.1446586549282074,0.3157148063182831
1630497990795,1.0625085830688477,0.3545983135700226,-0.1529822200536728,0.3314687013626098
1630497990873,1.1421819925308228,0.3377168476581573,-0.1537022441625595,0.3477958440780639
1630497990982,1.1690804958343506,0.3313565552234649,-0.1495220214128494,0.3504661917686462
1630497991061,1.170017123222351,0.330613374710083,-0.1478370577096939,0.338772714138031
1630497991232,1.1461540460586548,0.3227451145648956,-0.1768586188554763,0.3071071803569793
1630497991232,1.158347725868225,0.3285062313079834,-0.155517429113388,0.3214246034622192
1630497991407,1.1373273134231567,0.3159059584140777,-0.2120823711156845,0.297088086605072
1630497991485,1.1274436712265017,0.3107376992702484,-0.2551099359989166,0.2894167900085449
1630497991610,1.113926649093628,0.3089749217033386,-0.2918929755687713,0.2847765982151031
1630497991688,1.1010960340499878,0.311570793390274,-0.3095341622829437,0.2843798995018005
1630497991750,1.0954638719558716,0.318166047334671,-0.3087047934532165,0.2887483239173889
1630497991985,1.096529245376587,0.326248824596405,-0.3004055023193359,0.2968080043792724
1630497992063,1.0988712310791016,0.3331596553325653,-0.2924124896526336,0.305132508277893
1630497992094,1.10608172416687,0.3381986021995544,-0.2853655815124511,0.3055819272994995
1630497992172,1.1086313724517822,0.3412415981292724,-0.2791272699832916,0.2878358066082001
1630497992266,1.107475757598877,0.3402260541915893,-0.2761218547821045,0.2481356263160705
1630497992375,1.1044880151748655,0.3333508968353271,-0.2779713869094848,0.1980241984128952
1630497992484,1.1014351844787598,0.3232985138893127,-0.2809468805789947,0.1637124568223953
1630497992609,1.0978208780288696,0.3168946206569671,-0.2789242267608642,0.1624428182840347
1630497992703,1.0894618034362793,0.3176970779895782,-0.2689238786697387,0.1832247227430343
1630497992797,1.0751948356628418,0.3238498568534851,-0.2518670558929443,0.2067417800426483
1630497992891,1.057905673980713,0.3325626850128174,-0.2331252098083496,0.225080594420433
1630497993000,1.0448404550552368,0.3430001735687256,-0.2193353921175003,0.2400652021169662
1630497993078,1.0411714315414429,0.3537490367889404,-0.2157362699508667,0.2539266645908355
1630497993209,1.0445785522460938,0.3622966706752777,-0.2231296002864837,0.2654752731323242
1630497993287,1.0475143194198608,0.3671194612979889,-0.2379370778799057,0.2727165222167969
1630497993412,1.0449248552322388,0.3681419193744659,-0.2551374733448028,0.2748689949512481
1630497993505,1.0404623746871948,0.366602212190628,-0.2701908349990845,0.2759535610675812
1630497993615,1.0368766784667969,0.3659204542636871,-0.278754323720932,0.2826312184333801
1630497993724,1.033298134803772,0.3709637224674225,-0.2756141126155853,0.2984240055084228
1630497993849,1.0258432626724243,0.3840084969997406,-0.2579229474067688,0.3175992965698242
1630497993990,1.0152969360351562,0.4014351665973663,-0.2304823249578476,0.3303062319755554
1630497994052,1.0084352493286133,0.4167409539222717,-0.202073872089386,0.3295446038246155
1630497994068,1.010352373123169,0.4252022802829742,-0.1784859150648117,0.3175690174102783
1630497994196,1.0241624116897583,0.4258202314376831,-0.1600759476423263,0.306527704000473
1630497994305,1.043067455291748,0.4209986627101898,-0.1447162926197052,0.3068580031394958
1630497994415,1.0616984367370603,0.413902997970581,-0.128104105591774,0.323942482471466
1630497994524,1.0796180963516235,0.4071357846260071,-0.1059505641460418,0.3574788868427276
1630497994696,1.097496747970581,0.4022808074951172,-0.0790069475769996,0.4008281528949737
1630497994712,1.1135481595993042,0.4001376330852508,-0.0529173091053962,0.4416670203208923
1630497994821,1.1277542114257812,0.3999625742435455,-0.0323451869189739,0.4712108373641968
1630497994915,1.1405407190322876,0.4009393453598022,-0.0169152021408081,0.4877128005027771
1630497995040,1.1505922079086304,0.4028627276420593,-0.0037754646036773,0.493840605020523
1630497995150,1.1569660902023315,0.405744194984436,0.007506450638175,0.4922007024288177
1630497995255,1.161676049232483,0.4090164303779602,0.0155184064060449,0.4855953156948089
1630497995380,1.1707316637039185,0.4110729694366455,0.021302880719304,0.4798768162727356
1630497995458,1.1892311573028564,0.4113160371780395,0.0298069361597299,0.4792720079421997
1630497995489,1.2148284912109375,0.4122607409954071,0.0438623130321502,0.4839001893997192
1630497995664,1.239258050918579,0.4170189797878265,0.0589394755661487,0.4889854192733764
