timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1629724917445,64,11.0,-166,100,61,0,0,0
1629724918445,62,11.0,-166,100,60,0,0,0
1629724919445,61,11.0,-166,100,60,0,0,0
1629724920445,62,11.0,-166,100,60,0,0,0
1629724921445,64,11.0,-166,100,60,0,0,0
1629724922445,64,11.0,-166,100,60,0,0,0
1629724923445,62,11.0,-166,100,60,0,0,0
1629724924445,61,11.0,-166,100,60,0,0,0
1629724925445,61,11.0,-166,100,60,0,0,0
1629724926445,64,11.0,-166,100,60,0,0,0
1629724927445,65,11.0,-166,100,59,0,0,0
1629724928445,64,11.0,-166,100,58,0,0,0
1629724929445,61,11.0,-166,100,58,0,0,0
1629724930445,60,11.0,-166,100,58,0,0,0
1629724931445,62,11.0,-166,100,57,0,0,0
1629724932445,65,11.0,-166,100,57,0,0,0
1629724933445,65,11.0,-166,100,57,0,0,0
1629724934445,63,11.0,-166,100,58,0,0,0
1629724935445,61,11.0,-166,100,58,0,0,0
1629724936445,60,11.0,-166,100,58,0,0,0
1629724937445,60,11.0,-166,100,58,0,0,0
1629724938445,65,11.0,-166,100,57,0,0,0
1629724939445,66,11.0,-166,100,57,0,0,0
1629724940445,65,11.0,-166,100,57,0,0,0
1629724941445,64,11.0,-166,100,57,0,0,0
1629724942445,65,11.0,-166,100,57,0,0,0
1629724943445,68,11.0,-166,100,57,0,0,0
1629724944445,68,11.0,-166,100,57,0,0,0
1629724945445,66,11.0,-166,100,57,0,0,0
1629724946445,64,11.0,-166,100,57,0,0,0
1629724947445,63,11.0,-166,100,57,0,0,0
1629724948445,66,11.0,-166,100,57,0,0,0
1629724949445,66,11.0,-166,100,57,0,0,0
1629724950445,65,11.0,-166,100,57,0,0,0
1629724951445,63,11.0,-166,100,57,0,0,0
1629724952445,63,11.0,-166,100,57,0,0,0
1629724953445,65,11.0,-166,100,57,0,0,0
1629724954445,66,11.0,-166,100,57,0,0,0
1629724955445,64,11.0,-166,100,57,0,0,0
1629724956445,62,11.0,-166,100,57,0,0,0
1629724957445,60,11.0,-166,100,57,0,0,0
1629724958445,63,11.0,-166,100,57,0,0,0
1629724959445,65,11.0,-166,100,57,0,0,0
1629724960445,65,11.0,-166,100,57,0,0,0
1629724961445,63,11.0,-166,100,57,0,0,0
1629724962445,61,11.0,-166,100,57,0,0,0
1629724963445,62,11.0,-166,100,57,0,0,0
1629724964445,64,11.0,-166,100,57,0,0,0
1629724965445,63,11.0,-166,100,57,0,0,0
1629724966445,61,11.0,-166,100,57,0,0,0
1629724967445,60,11.0,-166,100,58,0,0,0
1629724968445,60,11.0,-166,100,58,0,0,0
1629724969445,63,11.0,-166,100,57,0,0,0
1629724970445,64,11.0,-166,100,57,0,0,0
1629724971445,63,11.0,-166,100,57,0,0,0
1629724972445,61,11.0,-166,100,58,0,0,0
1629724973445,61,11.0,-166,100,58,0,0,0
1629724974445,63,11.0,-166,100,57,0,0,0
1629724975445,65,11.0,-166,100,57,0,0,0
1629724976445,65,11.0,-166,100,57,0,0,0
1629724977445,63,11.0,-166,100,58,0,0,0
1629724978445,61,11.0,-166,100,58,0,0,0
1629724979445,61,11.0,-166,100,58,0,0,0
1629724980445,63,11.0,-166,100,58,0,0,0
1629724981445,63,11.0,-166,100,58,0,0,0
1629724982445,60,11.0,-166,100,58,0,0,0
1629724983445,59,11.0,-172,100,58,0,0,0
1629724984445,62,11.0,-155,100,58,0,0,0
1629724985445,64,11.0,-148,100,58,0,0,0
1629724986445,63,11.0,-143,100,58,0,0,0
1629724987445,66,11.0,-139,100,58,0,0,0
1629724988445,65,11.0,-138,100,58,0,0,0
1629724989445,64,11.0,-138,100,58,0,0,0
1629724990445,62,11.0,-138,100,58,0,0,0
1629724991445,63,11.0,-138,100,58,0,0,0
1629724992445,63,11.0,-137,100,58,0,0,0
1629724993445,62,11.0,-136,100,58,0,0,0
1629724994445,61,11.0,-136,100,58,0,0,0
1629724995445,60,11.0,-136,100,58,0,0,0
1629724996445,61,11.0,-136,100,58,0,0,0
1629724997445,61,11.0,-136,100,57,0,0,0
1629724998445,63,11.0,-136,100,57,0,0,0
1629724999445,64,11.0,-136,100,57,0,0,0
1629725000445,63,11.0,-136,100,57,0,0,0
1629725001445,61,11.0,-136,100,57,0,0,0
1629725002445,60,11.0,-136,100,58,0,0,0
1629725003445,59,11.0,-136,100,58,0,0,0
1629725004445,61,11.0,-138,100,58,0,0,0
1629725005445,63,11.0,-136,100,58,0,0,0
1629725006445,62,11.0,-136,100,58,0,0,0
1629725007445,64,11.0,-137,100,58,0,0,0
1629725008445,63,11.0,-136,100,58,0,0,0
1629725009445,62,11.0,-137,100,58,0,0,0
1629725010445,61,11.0,-138,100,58,0,0,0
1629725011445,63,11.0,-138,100,58,0,0,0
1629725012445,66,11.0,-138,100,58,0,0,0
1629725013445,64,11.0,-138,100,58,0,0,0
1629725014445,64,11.0,-138,100,58,0,0,0
1629725015445,65,11.0,-138,100,58,0,0,0
1629725016445,63,11.0,-140,100,58,0,0,0
1629725017445,61,11.0,-139,100,58,0,0,0
1629725018445,60,11.0,-138,100,58,0,0,0
1629725019445,61,11.0,-138,100,58,0,0,0
1629725020445,65,11.0,-138,100,58,0,0,0
1629725021445,67,11.0,-138,100,58,0,0,0
1629725022445,65,11.0,-138,100,58,0,0,0
1629725023445,63,12.0,-138,100,58,0,0,0
1629725024445,61,12.0,-138,100,58,0,0,0
1629725025445,60,12.0,-138,100,58,0,0,0
1629725026445,60,12.0,-138,100,58,0,0,0
1629725027445,62,12.0,-139,100,58,0,0,0
1629725028445,64,12.0,-138,100,58,0,0,0
1629725029445,63,12.0,-138,100,58,0,0,0
1629725030445,61,12.0,-138,100,58,0,0,0
1629725031445,59,12.0,-138,100,58,0,0,0
1629725032445,58,12.0,-138,100,58,0,0,0
1629725033445,58,12.0,-135,100,58,0,0,0
1629725034445,64,12.0,-134,100,59,0,0,0
1629725035445,68,12.0,-134,100,59,0,0,0
1629725036445,68,12.0,-132,100,58,0,0,0
1629725037445,65,12.0,-131,100,58,0,0,0
1629725038445,62,12.0,-130,100,57,0,0,0
1629725039445,61,12.0,-130,100,57,0,0,0
1629725040445,59,12.0,-129,100,57,0,0,0
1629725041445,58,12.0,-129,100,57,0,0,0
1629725042445,58,12.0,-129,100,58,0,0,0
1629725043445,57,12.0,-130,100,58,0,0,0
1629725044445,59,12.0,-131,100,58,0,0,0
1629725045445,64,12.0,-131,100,57,0,0,0
1629725046445,65,12.0,-131,100,57,0,0,0
1629725047445,64,12.0,-131,100,56,0,0,0
1629725048445,62,12.0,-130,100,56,0,0,0
1629725049445,61,12.0,-130,100,56,0,0,0
1629725050445,60,12.0,-130,100,55,0,0,0
1629725051445,60,11.0,-130,100,56,0,0,0
1629725052445,60,11.0,-130,100,56,0,0,0
1629725053445,59,11.0,-130,100,56,0,0,0
1629725054445,60,11.0,-130,100,56,0,0,0
1629725055445,60,11.0,-130,100,56,0,0,0
1629725056445,60,11.0,-130,100,56,0,0,0
1629725057445,60,11.0,-130,100,56,0,0,0
1629725058445,60,11.0,-130,100,56,0,0,0
1629725059445,61,11.0,-130,100,56,0,0,0
1629725060445,61,11.0,-130,100,55,0,0,0
1629725061445,63,10.0,-130,100,55,0,0,0
1629725062445,67,10.0,-131,100,56,0,0,0
1629725063445,70,10.0,-131,100,56,0,0,0
1629725064445,68,10.0,-130,100,56,0,0,0
1629725065445,65,10.0,-130,100,56,0,0,0
1629725066445,63,10.0,-130,100,55,0,0,0
1629725067445,62,10.0,-130,100,55,0,0,0
1629725068445,66,10.0,-130,100,55,0,0,0
1629725069445,68,10.0,-130,100,55,0,0,0
1629725070445,65,10.0,-129,100,55,0,0,0
1629725071445,63,9.0,-129,100,55,0,0,0
1629725072445,64,9.0,-130,100,55,0,0,0
1629725073445,67,9.0,-130,100,54,0,0,0
1629725074445,68,9.0,-130,100,53,0,0,0
1629725075445,67,9.0,-130,100,52,0,0,0
1629725076445,65,9.0,-130,100,51,0,0,0
1629725077445,64,9.0,-130,100,51,0,0,0
1629725078445,66,9.0,-130,100,52,0,0,0
1629725079445,64,8.0,-130,100,51,0,0,0
1629725080445,63,8.0,-129,100,51,0,0,0
1629725081445,63,8.0,-130,100,51,0,0,0
1629725082445,67,8.0,-130,100,51,0,0,0
1629725083445,67,8.0,-130,100,51,0,0,0
1629725084445,67,8.0,-130,100,51,0,0,0
1629725085445,69,8.0,-129,100,52,0,0,0
1629725086445,72,8.0,-129,100,52,0,0,0
1629725087445,73,8.0,-130,100,53,0,0,0
1629725088445,75,8.0,-130,100,54,0,0,0
1629725089445,75,8.0,-130,100,54,0,0,0
1629725090445,73,8.0,-130,100,54,0,0,0
1629725091445,70,8.0,-129,100,54,0,0,0
1629725092445,70,8.0,-129,100,55,0,0,0
1629725093445,73,8.0,-130,100,55,0,0,0
1629725094445,75,8.0,-130,100,56,0,0,0
1629725095445,73,8.0,-130,100,57,0,0,0
1629725096445,69,8.0,-129,100,56,0,0,0
1629725097445,67,9.0,-129,100,56,0,0,0
1629725098445,67,9.0,-129,100,57,0,0,0
1629725099445,68,9.0,-130,100,57,0,0,0
1629725100445,67,9.0,-129,100,57,0,0,0
1629725101445,65,9.0,-129,100,57,0,0,0
1629725102445,64,9.0,-129,100,57,0,0,0
1629725103445,63,10.0,-129,100,57,0,0,0
1629725104445,65,10.0,-130,100,56,0,0,0
1629725105445,64,10.0,-129,100,56,0,0,0
1629725106445,63,10.0,-129,100,56,0,0,0
1629725107445,62,10.0,-129,100,56,0,0,0
1629725108445,63,10.0,-129,100,56,0,0,0
1629725109445,67,10.0,-130,100,56,0,0,0
1629725110445,66,10.0,-130,100,56,0,0,0
1629725111445,64,10.0,-129,100,56,0,0,0
1629725112445,63,10.0,-134,100,56,0,0,0
1629725113445,66,10.0,-132,100,56,0,0,0
1629725114445,67,10.0,-133,100,56,0,0,0
1629725115445,69,10.0,-138,100,56,0,0,0
1629725116445,69,10.0,-139,100,56,0,0,0
1629725117445,73,11.0,-139,100,58,0,0,0
1629725118445,73,11.0,-139,100,58,0,0,0
1629725119445,71,11.0,-139,100,58,0,0,0
1629725120445,69,11.0,-139,100,58,0,0,0
1629725121445,67,11.0,-139,100,58,0,0,0
1629725122445,66,11.0,-139,100,58,0,0,0
1629725123445,67,11.0,-140,100,58,0,0,0
1629725124445,70,11.0,-140,100,58,0,0,0
1629725125445,71,11.0,-141,100,58,0,0,0
1629725126445,68,11.0,-143,100,58,0,0,0
1629725127445,67,11.0,-141,100,58,0,0,0
1629725128445,69,11.0,-141,100,58,0,0,0
1629725129445,69,11.0,-140,100,58,0,0,0
1629725130445,70,11.0,-140,100,59,0,0,0
1629725131445,68,11.0,-141,100,58,0,0,0
1629725132445,66,11.0,-141,100,58,0,0,0
1629725133445,64,11.0,-140,100,59,0,0,0
1629725134445,62,11.0,-140,100,59,0,0,0
1629725135445,61,11.0,-140,100,59,0,0,0
1629725136445,60,11.0,-140,100,59,0,0,0
1629725137445,60,11.0,-140,100,59,0,0,0
1629725138445,61,11.0,-140,100,59,0,0,0
1629725139445,61,11.0,-140,100,59,0,0,0
1629725140445,61,11.0,-140,100,59,0,0,0
1629725141445,61,11.0,-140,100,59,0,0,0
1629725142445,62,11.0,-140,100,59,0,0,0
1629725143445,65,11.0,-140,100,59,0,0,0
1629725144445,67,11.0,-140,100,59,0,0,0
1629725145445,66,11.0,-140,100,59,0,0,0
1629725146445,65,11.0,-140,100,58,0,0,0
1629725147445,64,11.0,-140,100,58,0,0,0
1629725148445,66,11.0,-141,100,58,0,0,0
1629725149445,69,11.0,-141,100,59,0,0,0
1629725150445,69,11.0,-140,100,59,0,0,0
1629725151445,66,11.0,-140,100,59,0,0,0
1629725152445,64,11.0,-140,100,59,0,0,0
1629725153445,65,11.0,-140,100,59,0,0,0
1629725154445,69,11.0,-141,100,59,0,0,0
1629725155445,70,10.0,-141,100,59,0,0,0
1629725156445,69,10.0,-141,100,59,0,0,0
1629725157445,73,10.0,-141,100,60,0,0,0
1629725158445,74,10.0,-141,100,60,0,0,0
1629725159445,71,10.0,-141,100,60,0,0,0
1629725160445,68,10.0,-141,100,60,0,0,0
1629725161445,66,10.0,-141,100,60,0,0,0
1629725162445,64,10.0,-141,100,60,0,0,0
1629725163445,67,10.0,-141,100,60,0,0,0
1629725164445,69,10.0,-141,100,60,0,0,0
1629725165445,68,10.0,-141,100,60,0,0,0
1629725166445,66,10.0,-141,100,60,0,0,0
1629725167445,64,10.0,-141,100,60,0,0,0
1629725168445,64,10.0,-141,100,60,0,0,0
1629725169445,66,10.0,-141,100,60,0,0,0
1629725170445,68,10.0,-141,100,60,0,0,0
1629725171445,67,10.0,-141,100,60,0,0,0
1629725172445,65,10.0,-141,100,60,0,0,0
1629725173445,64,10.0,-141,100,60,0,0,0
1629725174445,64,10.0,-141,100,60,0,0,0
1629725175445,67,10.0,-141,100,60,0,0,0
1629725176445,68,10.0,-142,100,60,0,0,0
1629725177445,67,10.0,-141,100,60,0,0,0
1629725178445,65,10.0,-141,100,60,0,0,0
1629725179445,63,10.0,-141,100,60,0,0,0
1629725180445,62,10.0,-152,100,60,0,0,0
1629725181445,63,10.0,-163,100,60,0,0,0
1629725182445,67,10.0,-169,100,60,0,0,0
1629725183445,66,10.0,-172,100,60,0,0,0
1629725184445,64,10.0,-175,100,60,0,0,0
1629725185445,62,10.0,-175,100,60,0,0,0
1629725186445,63,10.0,-166,100,60,0,0,0
1629725187445,63,10.0,-156,100,60,0,0,0
1629725188445,66,10.0,-156,100,60,0,0,0
1629725189445,68,10.0,-157,100,61,0,0,0
1629725190445,70,10.0,-161,100,61,0,0,0
1629725191445,71,10.0,-166,100,61,0,0,0
1629725192445,73,10.0,-167,100,62,0,0,0
1629725193445,72,10.0,-168,100,62,0,0,0
1629725194445,73,10.0,-161,100,63,0,0,0
1629725195445,74,11.0,-161,100,63,0,0,0
1629725196445,76,11.0,-163,100,64,0,0,0
1629725197445,75,11.0,-169,100,64,0,0,0
1629725198445,76,11.0,-172,100,65,0,0,0
1629725199445,78,12.0,-173,100,66,0,0,0
1629725200445,77,12.0,-173,100,67,0,0,0
1629725201445,76,13.0,-175,100,67,0,0,0
1629725202445,78,13.0,-173,100,68,0,0,0
1629725203445,78,14.0,-170,100,68,0,0,0
1629725204445,75,14.0,-167,100,69,0,0,0
1629725205445,73,15.0,-167,100,69,0,0,0
1629725206445,74,15.0,-169,100,69,0,0,0
1629725207445,74,16.0,-167,100,69,0,0,0
1629725208445,71,16.0,-162,100,69,0,0,0
1629725209445,69,16.0,-161,100,69,0,0,0
1629725210445,68,16.0,-161,100,69,0,0,0
1629725211445,68,17.0,-159,100,69,0,0,0
1629725212445,72,17.0,-159,100,69,0,0,0
1629725213445,71,17.0,-159,100,69,0,0,0
1629725214445,68,17.0,-158,100,69,0,0,0
1629725215445,67,18.0,-158,100,69,0,0,0
1629725216445,71,18.0,-159,100,70,0,0,0
1629725217445,73,17.0,-160,100,70,0,0,0
1629725218445,69,17.0,-161,100,70,0,0,0
1629725219445,67,17.0,-159,100,70,0,0,0
1629725220445,67,17.0,-160,100,70,0,0,0
1629725221445,69,17.0,-154,100,70,0,0,0
1629725222445,70,17.0,-147,100,70,0,0,0
1629725223445,68,17.0,-155,100,70,0,0,0
1629725224445,68,17.0,-160,100,70,0,0,0
1629725225445,69,17.0,-161,100,70,0,0,0
1629725226445,66,17.0,-169,100,70,0,0,0
1629725227445,64,16.0,-169,100,70,0,0,0
1629725228445,64,16.0,-169,100,70,0,0,0
1629725229445,65,16.0,-168,100,70,0,0,0
1629725230445,67,16.0,-169,100,70,0,0,0
1629725231445,67,16.0,-170,100,70,0,0,0
1629725232445,66,16.0,-159,100,70,0,0,0
1629725233445,66,16.0,-149,100,70,0,0,0
1629725234445,66,16.0,-142,100,70,0,0,0
1629725235445,67,16.0,-138,100,69,0,0,0
1629725236445,67,16.0,-138,100,69,0,0,0
1629725237445,67,16.0,-136,100,69,0,0,0
1629725238445,67,16.0,-143,100,69,0,0,0
1629725239445,67,16.0,-153,100,69,0,0,0
1629725240445,67,16.0,-159,100,69,0,0,0
1629725241445,66,17.0,-168,100,69,0,0,0
1629725242445,66,17.0,-169,100,69,0,0,0
1629725243445,69,17.0,-170,100,69,0,0,0
1629725244445,69,17.0,-172,100,69,0,0,0
1629725245445,69,18.0,-173,100,69,0,0,0
1629725246445,67,18.0,-172,100,68,0,0,0
1629725247445,67,18.0,-172,100,68,0,0,0
1629725248445,71,18.0,-173,100,69,0,0,0
1629725249445,69,18.0,-175,100,69,0,0,0
1629725250445,70,18.0,-175,100,68,0,0,0
1629725251445,67,18.0,-176,100,68,0,0,0
1629725252445,65,18.0,-176,100,68,0,0,0
1629725253445,67,18.0,-176,100,68,0,0,0
1629725254445,69,18.0,-176,100,68,0,0,0
1629725255445,67,18.0,-176,100,68,0,0,0
1629725256445,64,18.0,-175,100,68,0,0,0
1629725257445,62,18.0,-175,100,68,0,0,0
1629725258445,62,18.0,-175,100,68,0,0,0
1629725259445,65,18.0,-175,100,68,0,0,0
1629725260445,69,18.0,-172,100,68,0,0,0
1629725261445,66,18.0,-171,100,68,0,0,0
1629725262445,63,18.0,-171,100,68,0,0,0
1629725263445,61,18.0,-170,100,68,0,0,0
1629725264445,61,18.0,-170,100,68,0,0,0
1629725265445,61,17.0,-169,100,68,0,0,0
1629725266445,66,17.0,-169,100,68,0,0,0
1629725267445,69,17.0,-169,100,68,0,0,0
1629725268445,68,17.0,-169,100,68,0,0,0
1629725269445,66,17.0,-169,100,68,0,0,0
1629725270445,64,17.0,-169,100,68,0,0,0
1629725271445,65,17.0,-169,100,68,0,0,0
1629725272445,63,17.0,-169,100,68,0,0,0
1629725273445,62,16.0,-169,100,68,0,0,0
1629725274445,63,16.0,-169,100,68,0,0,0
1629725275445,64,16.0,-169,100,67,0,0,0
1629725276445,69,16.0,-169,100,68,0,0,0
1629725277445,72,16.0,-169,100,68,0,0,0
1629725278445,76,16.0,-169,100,68,0,0,0
1629725279445,73,15.0,-169,100,68,0,0,0
1629725280445,71,15.0,-168,100,68,0,0,0
1629725281445,69,15.0,-168,100,68,0,0,0
1629725282445,68,15.0,-168,100,68,0,0,0
1629725283445,68,15.0,-168,100,68,0,0,0
1629725284445,71,15.0,-168,100,68,0,0,0
1629725285445,72,15.0,-169,100,68,0,0,0
1629725286445,69,15.0,-169,100,68,0,0,0
1629725287445,68,14.0,-158,100,68,0,0,0
1629725288445,69,14.0,-154,100,67,0,0,0
1629725289445,72,14.0,-154,100,68,0,0,0
1629725290445,77,14.0,-154,100,68,0,0,0
1629725291445,76,14.0,-154,100,69,0,0,0
1629725292445,74,14.0,-154,100,69,0,0,0
1629725293445,75,14.0,-155,100,69,0,0,0
1629725294445,72,14.0,-154,100,69,0,0,0
1629725295445,68,14.0,-154,100,68,0,0,0
1629725296445,72,14.0,-153,100,69,0,0,0
1629725297445,75,14.0,-152,100,69,0,0,0
1629725298445,80,14.0,-151,100,70,0,0,0
1629725299445,79,14.0,-152,100,70,0,0,0
1629725300445,79,14.0,-153,100,70,0,0,0
1629725301445,82,14.0,-152,100,71,0,0,0
1629725302445,83,14.0,-152,100,72,0,0,0
1629725303445,84,14.0,-154,100,73,0,0,0
1629725304445,85,14.0,-154,100,74,0,0,0
1629725305445,86,14.0,-153,100,74,0,0,0
1629725306445,87,14.0,-153,100,75,0,0,0
1629725307445,87,15.0,-151,100,75,0,0,0
1629725308445,89,15.0,-151,100,77,0,0,0
1629725309445,91,15.0,-152,100,78,0,0,0
1629725310445,92,15.0,-154,100,80,0,0,0
1629725311445,93,16.0,-157,100,82,0,0,0
1629725312445,94,16.0,-157,99,83,0,0,0
1629725313445,95,17.0,-157,95,83,0,0,0
1629725314445,95,17.0,-157,85,83,0,0,0
1629725315445,95,17.0,-159,76,85,0,0,0
1629725316445,95,17.0,-159,70,87,0,0,0
1629725317445,96,18.0,-157,65,88,0,0,0
1629725318445,96,18.0,-154,61,90,0,0,0
1629725319445,97,18.0,-152,62,90,0,0,0
1629725320445,97,18.0,-150,64,92,0,0,0
1629725321445,96,19.0,-148,66,94,0,0,0
1629725322445,97,19.0,-148,68,95,0,0,0
1629725323445,95,19.0,-148,72,97,0,0,0
1629725324445,95,19.0,-150,75,97,0,0,0
1629725325445,94,19.0,-155,77,99,0,0,0
1629725326445,95,19.0,-156,80,100,0,0,0
1629725327445,95,19.0,-159,83,101,0,0,0
1629725328445,95,19.0,-158,85,102,0,0,0
1629725329445,94,19.0,-158,87,103,0,0,0
1629725330445,95,19.0,-159,88,104,0,0,0
1629725331445,96,19.0,-157,89,105,0,0,0
1629725332445,96,19.0,-157,90,106,0,0,0
1629725333445,98,18.0,-158,92,108,0,0,0
1629725334445,100,18.0,-158,93,109,0,0,0
1629725335445,99,18.0,-157,91,109,0,0,0
1629725336445,98,18.0,-158,91,110,0,0,0
1629725337445,99,18.0,-172,92,111,0,0,0
1629725338445,99,18.0,-157,92,113,0,0,0
1629725339445,98,18.0,-158,91,114,0,0,0
1629725340445,99,18.0,-157,91,115,0,0,0
1629725341445,99,17.0,-157,93,116,0,0,0
1629725342445,100,17.0,-157,93,118,0,0,0
1629725343445,99,17.0,-158,91,119,0,0,0
1629725344445,100,17.0,-172,90,120,0,0,0
1629725345445,99,17.0,-157,89,122,0,0,0
1629725346445,102,17.0,-172,89,123,0,0,0
1629725347445,105,17.0,-172,90,124,0,0,0
1629725348445,106,17.0,-173,89,126,0,0,0
1629725349445,108,17.0,-158,89,127,0,0,0
1629725350445,109,17.0,-171,90,129,0,0,0
1629725351445,109,18.0,-172,86,130,0,0,0
1629725352445,110,18.0,-157,81,131,0,0,0
1629725353445,110,18.0,-158,79,132,0,0,0
1629725354445,110,18.0,-157,78,134,0,0,0
