timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629724883445,4.088,81,28.1,254,0,12,00,0,0
1629724884445,4.088,81,28.1,254,-6,12,00,0,0
1629724885445,4.088,81,28.1,254,0,12,00,0,0
1629724886445,4.088,81,28.1,254,-2,12,00,0,0
1629724887445,4.088,81,28.1,254,0,12,00,0,0
1629724888445,4.088,81,28.1,235,0,12,00,0,0
1629724889445,4.088,81,28.1,254,0,12,00,0,0
1629724890445,4.088,81,28.1,254,0,12,00,0,0
1629724891445,4.088,81,28.1,155,-8,12,00,0,0
1629724892445,4.088,81,28.1,254,-9,12,00,0,0
1629724893445,4.088,81,28.1,254,0,12,00,0,0
1629724894445,4.088,81,28.1,254,0,12,00,0,0
1629724895445,4.088,81,28.1,254,0,12,00,0,0
1629724896445,4.088,81,28.1,254,0,12,00,0,0
1629724897445,4.088,81,28.1,235,0,12,00,0,0
1629724898445,4.088,81,28.1,254,0,12,00,0,0
1629724899445,4.088,81,28.1,254,0,12,00,0,0
1629724900445,4.088,81,28.1,254,0,12,00,0,0
1629724901445,4.088,81,28.1,215,0,12,00,0,0
1629724902445,4.088,81,28.1,254,0,12,00,0,0
1629724903445,4.088,81,28.1,254,0,12,00,0,0
1629724904445,4.088,81,28.1,195,0,12,00,0,0
1629724905445,4.088,81,28.1,235,0,12,00,0,0
1629724906445,4.088,81,28.1,215,-4,12,00,0,0
1629724907445,4.088,81,28.1,254,0,12,00,0,0
1629724908445,4.088,81,28.1,195,0,12,00,0,0
1629724909445,4.088,81,28.1,215,0,12,00,0,0
1629724910445,4.088,81,28.2,254,0,12,00,0,0
1629724911445,4.088,81,28.2,155,0,12,00,0,0
1629724912445,4.088,81,28.2,155,0,12,00,0,0
1629724913445,4.088,81,28.2,254,0,12,00,0,0
1629724914445,4.088,81,28.3,235,0,12,00,0,0
1629724915445,4.088,81,28.3,215,0,12,00,0,0
1629724916445,4.088,81,28.3,235,0,12,00,0,0
1629724917445,4.088,81,28.3,254,0,12,00,0,0
1629724918445,4.088,81,28.3,130,0,12,00,0,0
1629724919445,4.088,81,28.3,215,0,12,00,0,0
1629724920445,4.088,81,28.3,170,-2,12,00,0,0
1629724921445,4.088,81,28.3,235,0,12,00,0,0
1629724922445,4.088,81,28.3,195,0,12,00,0,0
1629724923445,4.088,81,28.3,235,0,12,00,0,0
1629724924445,4.088,81,28.3,195,0,12,00,0,0
1629724925445,4.088,81,28.3,254,0,12,00,0,0
1629724926445,4.088,81,28.3,215,-1,12,00,0,0
1629724927445,4.088,81,28.3,254,0,12,00,0,0
1629724928445,4.088,81,28.3,254,0,12,00,0,0
1629724929445,4.088,81,28.3,254,0,12,00,0,0
1629724930445,4.088,81,28.3,235,0,12,00,0,0
1629724931445,4.088,81,28.3,190,0,12,00,0,0
1629724932445,4.088,81,28.3,254,0,12,00,0,0
1629724933445,4.088,81,28.3,254,0,12,00,0,0
1629724934445,4.088,81,28.3,235,0,12,00,0,0
1629724935445,4.088,81,28.3,254,0,12,00,0,0
1629724936445,4.088,81,28.3,175,0,12,00,0,0
1629724937445,4.088,81,28.3,254,0,12,00,0,0
1629724938445,4.088,81,28.3,254,0,12,00,0,0
1629724939445,4.088,81,28.3,235,0,12,00,0,0
1629724940445,4.088,81,28.4,235,0,12,00,0,0
1629724941445,4.088,81,28.4,235,0,12,00,0,0
1629724942445,4.088,81,28.4,175,0,12,00,0,0
1629724943445,4.088,81,28.4,254,0,12,00,0,0
1629724944445,4.088,81,28.4,215,0,12,00,0,0
1629724945445,4.088,81,28.4,254,-4,12,00,0,0
1629724946445,4.088,81,28.4,155,-1,12,00,0,0
1629724947445,4.088,81,28.4,155,0,12,00,0,0
1629724948445,4.088,81,28.4,115,-12,12,00,0,0
1629724949445,4.088,81,28.4,175,0,12,00,0,0
1629724950445,4.088,81,28.4,254,0,12,00,0,0
1629724951445,4.088,81,28.4,254,0,12,00,0,0
1629724952445,4.088,81,28.4,254,0,12,00,0,0
1629724953445,4.088,81,28.4,254,-4,12,00,0,0
1629724954445,4.088,81,28.4,115,0,12,00,0,0
1629724955445,4.088,81,28.4,254,-11,12,00,0,0
1629724956445,4.088,81,28.4,254,0,12,00,0,0
1629724957445,4.088,81,28.4,254,0,12,00,0,0
1629724958445,4.088,81,28.4,254,0,12,00,0,0
1629724959445,4.088,81,28.5,254,0,12,00,0,0
1629724960445,4.088,81,28.5,195,0,12,00,0,0
1629724961445,4.088,81,28.5,115,0,12,00,0,0
1629724962445,4.087,81,28.5,254,0,12,00,0,0
1629724963445,4.087,81,28.5,254,0,12,00,0,0
1629724964445,4.087,81,28.5,0,0,12,00,0,0
1629724965445,4.087,81,28.5,254,0,12,00,0,0
1629724966445,4.087,81,28.5,195,0,12,00,0,0
1629724967445,4.087,81,28.5,254,0,12,00,0,0
1629724968445,4.087,81,28.5,254,0,12,00,0,0
1629724969445,4.087,81,28.5,195,0,12,00,0,0
1629724970445,4.087,81,28.5,195,0,12,00,0,0
1629724971445,4.087,81,28.5,235,0,12,00,0,0
1629724972445,4.087,81,28.6,75,0,12,00,0,0
1629724973445,4.087,81,28.6,254,0,12,00,0,0
1629724974445,4.087,81,28.6,254,0,12,00,0,0
1629724975445,4.087,81,28.6,254,-4,12,00,0,0
1629724976445,4.087,81,28.6,195,0,12,00,0,0
1629724977445,4.087,81,28.6,254,0,12,00,0,0
1629724978445,4.087,81,28.6,195,-2,12,00,0,0
1629724979445,4.087,81,28.6,254,0,12,00,0,0
1629724980445,4.087,81,28.6,254,0,12,00,0,0
1629724981445,4.087,81,28.6,215,0,12,00,0,0
1629724982445,4.087,81,28.6,254,0,12,00,0,0
1629724983445,4.087,81,28.6,254,-8,12,00,0,0
1629724984445,4.087,81,28.6,254,0,12,00,0,0
1629724985445,4.087,81,28.6,254,0,12,00,0,0
1629724986445,4.087,81,28.6,254,0,12,00,0,0
1629724987445,4.087,81,28.6,254,0,12,00,0,0
1629724988445,4.087,81,28.6,254,0,12,00,0,0
1629724989445,4.087,81,28.6,254,0,12,00,0,0
1629724990445,4.087,81,28.6,254,0,12,00,0,0
1629724991445,4.087,81,28.6,254,0,12,00,0,0
1629724992445,4.087,81,28.6,254,0,12,00,0,0
1629724993445,4.087,81,28.6,254,0,12,00,0,0
1629724994445,4.087,81,28.6,254,0,12,00,0,0
1629724995445,4.087,81,28.6,254,0,12,00,0,0
1629724996445,4.087,81,28.6,254,0,12,00,0,0
1629724997445,4.087,81,28.6,254,0,12,00,0,0
1629724998445,4.087,81,28.6,254,0,12,00,0,0
1629724999445,4.087,81,28.6,254,0,12,00,0,0
1629725000445,4.087,81,28.6,254,0,12,00,0,0
1629725001445,4.087,81,28.7,254,0,12,00,0,0
1629725002445,4.087,81,28.7,254,0,12,00,0,0
1629725003445,4.087,81,28.7,254,0,12,00,0,0
1629725004445,4.087,81,28.7,254,0,12,00,0,0
1629725005445,4.087,81,28.7,254,0,12,00,0,0
1629725006445,4.087,81,28.7,254,0,12,00,0,0
1629725007445,4.087,81,28.7,254,0,12,00,0,0
1629725008445,4.087,81,28.7,254,0,12,00,0,0
1629725009445,4.087,81,28.7,254,0,12,00,0,0
1629725010445,4.087,81,28.7,254,0,12,00,0,0
1629725011445,4.087,81,28.7,254,0,12,00,0,0
1629725012445,4.087,81,28.7,254,0,12,00,0,0
1629725013445,4.087,81,28.7,254,4,12,00,0,0
1629725014445,4.087,81,28.7,254,0,12,00,0,0
1629725015445,4.087,81,28.8,254,0,12,00,0,0
1629725016445,4.087,81,28.8,254,0,12,00,0,0
1629725017445,4.087,81,28.8,254,0,12,00,0,0
1629725018445,4.087,81,28.8,254,0,12,00,0,0
1629725019445,4.087,81,28.8,254,0,12,00,0,0
1629725020445,4.087,81,28.8,254,0,12,00,0,0
1629725021445,4.086,81,28.8,254,0,12,00,0,0
1629725022445,4.086,81,28.8,254,0,12,00,0,0
1629725023445,4.086,81,28.8,254,0,12,00,0,0
1629725024445,4.086,81,28.8,254,0,12,00,0,0
1629725025445,4.086,81,28.8,254,0,12,00,0,0
1629725026445,4.086,81,28.8,254,0,12,00,0,0
1629725027445,4.086,81,28.8,254,0,12,00,0,0
1629725028445,4.086,81,28.8,254,0,12,00,0,0
1629725029445,4.086,81,28.8,254,0,12,00,0,0
1629725030445,4.086,81,28.8,254,0,12,00,0,0
1629725031445,4.086,81,28.8,254,0,12,00,0,0
1629725032445,4.086,81,28.8,254,0,12,00,0,0
1629725033445,4.086,81,28.8,254,0,12,00,0,0
1629725034445,4.086,81,28.8,254,0,12,00,0,0
1629725035445,4.086,81,28.8,254,0,12,00,0,0
1629725036445,4.086,81,28.8,254,0,12,00,0,0
1629725037445,4.086,81,28.8,254,0,12,00,0,0
1629725038445,4.086,81,28.8,254,0,12,00,0,0
1629725039445,4.086,81,28.8,254,0,12,00,0,0
1629725040445,4.086,81,28.8,254,0,12,00,0,0
1629725041445,4.086,81,28.8,254,0,12,00,0,0
1629725042445,4.086,81,28.8,254,0,12,00,0,0
1629725043445,4.086,81,28.8,254,0,12,00,0,0
1629725044445,4.086,81,28.8,254,0,12,00,0,0
1629725045445,4.086,81,28.8,254,0,12,00,0,0
1629725046445,4.086,81,28.8,254,0,12,00,0,0
1629725047445,4.086,81,28.8,254,0,12,00,0,0
1629725048445,4.086,81,28.8,254,0,12,00,0,0
1629725049445,4.086,81,28.8,254,0,12,00,0,0
1629725050445,4.086,81,28.8,254,0,12,00,0,0
1629725051445,4.086,81,28.8,254,0,12,00,0,0
1629725052445,4.086,81,28.8,254,0,12,00,0,0
1629725053445,4.086,81,28.8,254,0,12,00,0,0
1629725054445,4.086,81,28.8,254,0,12,00,0,0
1629725055445,4.086,81,28.8,254,0,12,00,0,0
1629725056445,4.086,81,28.8,254,0,12,00,0,0
1629725057445,4.086,81,28.8,254,0,12,00,0,0
1629725058445,4.086,81,28.8,254,0,12,00,0,0
1629725059445,4.086,81,28.9,254,0,12,00,0,0
1629725060445,4.086,81,28.9,254,0,12,00,0,0
1629725061445,4.086,81,28.9,254,0,12,00,0,0
1629725062445,4.086,81,28.9,254,0,12,00,0,0
1629725063445,4.086,81,28.9,215,0,12,00,0,0
1629725064445,4.086,81,28.9,55,0,12,00,0,0
1629725065445,4.086,81,28.9,254,0,12,00,0,0
1629725066445,4.086,81,28.9,35,0,12,00,0,0
1629725067445,4.086,81,28.9,254,0,12,00,0,0
1629725068445,4.086,81,28.9,254,0,12,00,0,0
1629725069445,4.086,81,28.9,254,0,12,00,0,0
1629725070445,4.086,81,28.9,254,0,12,00,0,0
1629725071445,4.086,81,28.9,254,0,12,00,0,0
1629725072445,4.086,81,28.9,254,0,12,00,0,0
1629725073445,4.086,81,28.9,254,0,12,00,0,0
1629725074445,4.086,81,28.9,254,0,12,00,0,0
1629725075445,4.086,81,28.9,254,0,12,00,0,0
1629725076445,4.086,81,28.9,254,0,12,00,0,0
1629725077445,4.086,81,28.9,254,0,12,00,0,0
1629725078445,4.086,81,28.9,254,0,12,00,0,0
1629725079445,4.086,81,28.9,254,0,12,00,0,0
1629725080445,4.086,81,28.9,254,0,12,00,0,0
1629725081445,4.086,81,28.9,254,0,12,00,0,0
1629725082445,4.086,81,28.9,254,0,12,00,0,0
1629725083445,4.086,81,28.9,254,0,12,00,0,0
1629725084445,4.086,81,28.9,254,0,12,00,0,0
1629725085445,4.086,81,28.9,254,0,12,00,0,0
1629725086445,4.086,81,28.9,254,0,12,00,0,0
1629725087445,4.086,81,28.9,254,0,12,00,0,0
1629725088445,4.086,81,28.9,254,0,12,00,0,0
1629725089445,4.086,81,28.9,254,0,12,00,0,0
1629725090445,4.086,81,28.9,195,0,12,00,0,0
1629725091445,4.086,81,28.9,254,0,12,00,0,0
1629725092445,4.086,81,28.9,254,0,12,00,0,0
1629725093445,4.086,81,28.9,254,0,12,00,0,0
1629725094445,4.086,81,28.9,254,0,12,00,0,0
1629725095445,4.086,81,28.9,254,0,12,00,0,0
1629725096445,4.086,81,28.9,254,0,12,00,0,0
1629725097445,4.086,81,28.9,254,0,12,00,0,0
1629725098445,4.086,81,28.9,254,0,12,00,0,0
1629725099445,4.086,81,28.9,195,0,12,00,0,0
1629725100445,4.086,81,28.9,254,0,12,00,0,0
1629725101445,4.086,81,28.9,254,0,12,00,0,0
1629725102445,4.086,81,28.9,254,0,12,00,0,0
1629725103445,4.086,81,28.9,254,0,12,00,0,0
1629725104445,4.086,81,28.9,254,0,12,00,0,0
1629725105445,4.086,81,28.9,254,0,12,00,0,0
1629725106445,4.086,81,28.9,254,0,12,00,0,0
1629725107445,4.086,81,28.9,254,0,12,00,0,0
1629725108445,4.086,81,29.0,254,0,12,00,0,0
1629725109445,4.086,81,29.0,254,0,12,00,0,0
1629725110445,4.086,81,29.0,254,0,12,00,0,0
1629725111445,4.086,81,29.0,254,0,12,00,0,0
1629725112445,4.086,81,29.0,254,0,12,00,0,0
1629725113445,4.086,81,29.0,254,0,12,00,0,0
1629725114445,4.086,81,29.0,254,0,12,00,0,0
1629725115445,4.086,81,29.0,254,0,12,00,0,0
1629725116445,4.086,81,29.0,254,0,12,00,0,0
1629725117445,4.086,81,29.0,254,0,12,00,0,0
1629725118445,4.086,81,29.0,254,0,12,00,0,0
1629725119445,4.086,81,29.0,254,0,12,00,0,0
1629725120445,4.086,81,29.0,254,1,12,00,0,0
1629725121445,4.086,81,29.0,254,1,12,00,0,0
1629725122445,4.086,81,29.0,254,1,12,00,0,0
1629725123445,4.086,81,29.0,254,0,12,00,0,0
1629725124445,4.086,81,29.0,254,0,12,00,0,0
1629725125445,4.086,81,29.0,254,0,12,00,0,0
1629725126445,4.086,81,29.0,254,0,12,00,0,0
1629725127445,4.085,80,29.0,254,0,12,00,0,0
1629725128445,4.085,80,29.0,175,0,12,00,0,0
1629725129445,4.085,80,29.0,254,0,12,00,0,0
1629725130445,4.085,80,29.0,254,0,12,00,0,0
1629725131445,4.085,80,29.0,254,0,12,00,0,0
1629725132445,4.085,80,29.0,254,0,12,00,0,0
1629725133445,4.085,80,29.0,254,0,12,00,0,0
1629725134445,4.085,80,29.0,254,0,12,00,0,0
1629725135445,4.085,80,29.0,254,0,12,00,0,0
1629725136445,4.085,80,29.0,254,0,12,00,0,0
1629725137445,4.085,80,29.0,254,0,12,00,0,0
1629725138445,4.085,80,29.0,254,0,12,00,0,0
1629725139445,4.085,80,29.0,254,0,12,00,0,0
1629725140445,4.085,80,29.0,115,0,12,00,0,0
1629725141445,4.085,80,29.0,254,0,12,00,0,0
1629725142445,4.085,80,29.0,254,0,12,00,0,0
1629725143445,4.085,80,29.0,254,0,12,00,0,0
1629725144445,4.085,80,29.0,254,0,12,00,0,0
1629725145445,4.085,80,29.0,254,0,12,00,0,0
1629725146445,4.085,80,29.0,254,0,12,00,0,0
1629725147445,4.085,80,29.0,254,0,12,00,0,0
1629725148445,4.085,80,29.0,254,0,12,00,0,0
1629725149445,4.085,80,29.0,254,0,12,00,0,0
1629725150445,4.085,80,29.0,254,0,12,00,0,0
1629725151445,4.085,80,29.0,254,0,12,00,0,0
1629725152445,4.085,80,29.0,254,0,12,00,0,0
1629725153445,4.085,80,29.0,254,0,12,00,0,0
1629725154445,4.085,80,29.0,15,0,12,00,0,0
1629725155445,4.085,80,29.0,254,0,12,00,0,0
1629725156445,4.085,80,29.0,254,0,12,00,0,0
1629725157445,4.085,80,29.0,254,0,12,00,0,0
1629725158445,4.085,80,29.0,254,0,12,00,0,0
1629725159445,4.085,80,29.0,254,0,12,00,0,0
1629725160445,4.085,80,29.0,254,0,12,00,0,0
1629725161445,4.085,80,29.0,254,0,12,00,0,0
1629725162445,4.085,80,29.0,254,0,12,00,0,0
1629725163445,4.085,80,29.0,254,0,12,00,0,0
1629725164445,4.085,80,29.0,254,0,12,00,0,0
1629725165445,4.085,80,29.0,215,0,12,00,0,0
1629725166445,4.085,80,29.0,254,0,12,00,0,0
1629725167445,4.085,80,29.0,254,0,12,00,0,0
1629725168445,4.085,80,29.0,254,0,12,00,0,0
1629725169445,4.085,80,29.0,254,0,12,00,0,0
1629725170445,4.085,80,29.0,254,0,12,00,0,0
1629725171445,4.085,80,29.0,254,0,12,00,0,0
1629725172445,4.085,80,29.0,254,0,12,00,0,0
1629725173445,4.085,80,29.0,254,0,12,00,0,0
1629725174445,4.085,80,29.0,254,0,12,00,0,0
1629725175445,4.085,80,29.1,254,0,12,00,0,0
1629725176445,4.085,80,29.1,175,0,12,00,0,0
1629725177445,4.085,80,29.1,254,0,12,00,0,0
1629725178445,4.085,80,29.1,254,0,12,00,0,0
1629725179445,4.085,80,29.1,254,0,12,00,0,0
1629725180445,4.085,80,29.1,254,0,12,00,0,0
1629725181445,4.085,80,29.1,254,0,12,00,0,0
1629725182445,4.085,80,29.1,254,0,12,00,0,0
1629725183445,4.085,80,29.1,254,0,12,00,0,0
1629725184445,4.085,80,29.1,254,0,12,00,0,0
1629725185445,4.085,80,29.1,115,0,12,00,0,0
1629725186445,4.085,80,29.1,254,0,12,00,0,0
1629725187445,4.085,80,29.1,254,0,12,00,0,0
1629725188445,4.085,80,29.1,254,0,12,00,0,0
1629725189445,4.085,80,29.1,254,0,12,00,0,0
1629725190445,4.085,80,29.1,254,0,12,00,0,0
1629725191445,4.085,80,29.1,254,-16,12,00,0,0
1629725192445,4.085,80,29.1,254,-1,12,00,0,0
1629725193445,4.085,80,29.1,254,0,12,00,0,0
1629725194445,4.085,80,29.1,254,0,12,00,0,0
1629725195445,4.085,80,29.1,254,0,12,00,0,0
1629725196445,4.085,80,29.1,254,0,12,00,0,0
1629725197445,4.085,80,29.1,254,0,12,00,0,0
1629725198445,4.085,80,29.1,254,0,12,00,0,0
1629725199445,4.085,80,29.1,254,0,12,00,0,0
1629725200445,4.085,80,29.1,254,0,12,00,0,0
1629725201445,4.085,80,29.1,254,0,12,00,0,0
1629725202445,4.085,80,29.1,254,0,12,00,0,0
1629725203445,4.085,80,29.1,254,-2,12,00,0,0
1629725204445,4.085,80,29.1,254,0,12,00,0,0
1629725205445,4.084,80,29.1,254,0,12,00,0,0
1629725206445,4.084,80,29.1,254,0,12,00,0,0
1629725207445,4.084,80,29.1,254,0,12,00,0,0
1629725208445,4.084,80,29.1,254,0,12,00,0,0
1629725209445,4.084,80,29.1,254,0,12,00,0,0
1629725210445,4.084,80,29.1,254,0,12,00,0,0
1629725211445,4.084,80,29.1,254,0,12,00,0,0
1629725212445,4.084,80,29.1,254,0,12,00,0,0
1629725213445,4.084,80,29.1,254,0,12,00,0,0
1629725214445,4.084,80,29.1,254,0,12,00,0,0
1629725215445,4.084,80,29.1,254,0,12,00,0,0
1629725216445,4.084,80,29.1,254,0,12,00,0,0
1629725217445,4.084,80,29.1,254,0,12,00,0,0
1629725218445,4.084,80,29.1,254,0,12,00,0,0
1629725219445,4.084,80,29.1,254,0,12,00,0,0
1629725220445,4.084,80,29.1,254,0,12,00,0,0
1629725221445,4.084,80,29.1,254,0,12,00,0,0
1629725222445,4.084,80,29.1,254,0,12,00,0,0
1629725223445,4.084,80,29.1,254,0,12,00,0,0
1629725224445,4.084,80,29.2,254,0,12,00,0,0
1629725225445,4.084,80,29.2,254,0,12,00,0,0
1629725226445,4.084,80,29.2,254,0,12,00,0,0
1629725227445,4.084,80,29.2,254,0,12,00,0,0
1629725228445,4.084,80,29.2,190,0,12,00,0,0
1629725229445,4.084,80,29.2,254,0,12,00,0,0
1629725230445,4.084,80,29.2,190,0,12,00,0,0
1629725231445,4.084,80,29.2,115,0,12,00,0,0
1629725232445,4.084,80,29.2,254,0,12,00,0,0
1629725233445,4.084,80,29.2,254,0,12,00,0,0
1629725234445,4.084,80,29.2,254,0,12,00,0,0
1629725235445,4.084,80,29.2,254,0,12,00,0,0
1629725236445,4.084,80,29.2,254,-1,12,00,0,0
1629725237445,4.084,80,29.2,254,0,12,00,0,0
1629725238445,4.084,80,29.2,254,0,12,00,0,0
1629725239445,4.084,80,29.2,254,-5,12,00,0,0
1629725240445,4.084,80,29.2,254,0,12,00,0,0
1629725241445,4.084,80,29.2,254,0,12,00,0,0
1629725242445,4.084,80,29.2,0,0,12,00,0,0
1629725243445,4.084,80,29.2,115,0,12,00,0,0
1629725244445,4.083,80,29.2,254,0,12,00,0,0
1629725245445,4.083,80,29.2,254,0,12,00,0,0
1629725246445,4.083,80,29.2,254,0,12,00,0,0
1629725247445,4.083,80,29.2,254,0,12,00,0,0
1629725248445,4.083,80,29.2,254,0,12,00,0,0
1629725249445,4.083,80,29.2,254,0,12,00,0,0
1629725250445,4.083,80,29.2,254,0,12,00,0,0
1629725251445,4.083,80,29.2,254,0,12,00,0,0
1629725252445,4.083,80,29.2,254,0,12,00,0,0
1629725253445,4.083,80,29.2,254,0,12,00,0,0
1629725254445,4.082,80,29.2,254,0,12,00,0,0
1629725255445,4.082,80,29.2,254,0,12,00,0,0
1629725256445,4.082,80,29.2,254,0,12,00,0,0
1629725257445,4.082,80,29.2,254,0,12,00,0,0
1629725258445,4.082,80,29.2,254,0,12,00,0,0
1629725259445,4.082,80,29.2,254,0,12,00,0,0
1629725260445,4.082,80,29.2,254,0,12,00,0,0
1629725261445,4.082,80,29.2,254,0,12,00,0,0
1629725262445,4.082,80,29.2,254,0,12,00,0,0
1629725263445,4.082,80,29.2,254,0,12,00,0,0
1629725264445,4.082,80,29.2,254,0,12,00,0,0
1629725265445,4.082,80,29.2,254,0,12,00,0,0
1629725266445,4.082,80,29.2,254,0,12,00,0,0
1629725267445,4.082,80,29.2,190,0,12,00,0,0
1629725268445,4.082,80,29.2,254,0,12,00,0,0
1629725269445,4.082,80,29.2,254,0,12,00,0,0
1629725270445,4.082,80,29.2,254,0,12,00,0,0
1629725271445,4.082,80,29.2,254,0,12,00,0,0
1629725272445,4.082,80,29.3,254,0,12,00,0,0
1629725273445,4.082,80,29.3,254,0,12,00,0,0
1629725274445,4.082,80,29.3,254,0,12,00,0,0
1629725275445,4.082,80,29.3,254,0,12,00,0,0
1629725276445,4.082,80,29.3,254,0,12,00,0,0
1629725277445,4.082,80,29.3,254,0,12,00,0,0
1629725278445,4.082,80,29.3,254,0,12,00,0,0
1629725279445,4.082,80,29.3,254,0,12,00,0,0
1629725280445,4.082,80,29.3,254,0,12,00,0,0
1629725281445,4.082,80,29.3,254,0,12,00,0,0
1629725282445,4.082,80,29.3,254,0,12,00,0,0
1629725283445,4.082,80,29.3,254,0,12,00,0,0
1629725284445,4.082,80,29.3,235,0,12,00,0,0
1629725285445,4.082,80,29.3,175,0,12,00,0,0
1629725286445,4.082,80,29.3,254,0,12,00,0,0
1629725287445,4.082,80,29.3,254,0,12,00,0,0
1629725288445,4.082,80,29.3,254,0,12,00,0,0
1629725289445,4.082,80,29.3,210,-11,12,00,0,0
1629725290445,4.082,80,29.3,90,0,12,00,0,0
1629725291445,4.082,80,29.3,254,0,12,00,0,0
1629725292445,4.082,80,29.3,254,-1,12,00,0,0
