timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629724828445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724829445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724830445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724831445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724832445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724833445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724834445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724835445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724836445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724837445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724838445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724839445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724840445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724841445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724842445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724843445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724844445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724845445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724846445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724847445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724848445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724849445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724850445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724851445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724852445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724853445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724854445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724855445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724856445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724857445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724858445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724859445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724860445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724861445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724862445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724863445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724864445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724865445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724866445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724867445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724868445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724869445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724870445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724871445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724872445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724873445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724874445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724875445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724876445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724877445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724878445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724879445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724880445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724881445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724882445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724883445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724884445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724885445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724886445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724887445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724888445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724889445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724890445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724891445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724892445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724893445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724894445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724895445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724896445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724897445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724898445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724899445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724900445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724901445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724902445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724903445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724904445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724905445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724906445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724907445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724908445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724909445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724910445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724911445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724912445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724913445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724914445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724915445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724916445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724917445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724918445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724919445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724920445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724921445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724922445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724923445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724924445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724925445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724926445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724927445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724928445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724929445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724930445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724931445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724932445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724933445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724934445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724935445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724936445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724937445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724938445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724939445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724940445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724941445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724942445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724943445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724944445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724945445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724946445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724947445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724948445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724949445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724950445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724951445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724952445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724953445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724954445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724955445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724956445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724957445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724958445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724959445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724960445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724961445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724962445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724963445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724964445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724965445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724966445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724967445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724968445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724969445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724970445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724971445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724972445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724973445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724974445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724975445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724976445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724977445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724978445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724979445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724980445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724981445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724982445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724983445,678,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724984445,682,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724985445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724986445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724987445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724988445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724989445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724990445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724991445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724992445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724993445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724994445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724995445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724996445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724997445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724998445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629724999445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725000445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725001445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725002445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725003445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725004445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725005445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725006445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725007445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725008445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725009445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725010445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725011445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725012445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725013445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725014445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725015445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725016445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725017445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725018445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725019445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725020445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725021445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725022445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725023445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725024445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725025445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725026445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725027445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725028445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725029445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725030445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725031445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725032445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725033445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725034445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725035445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725036445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725037445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725038445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725039445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725040445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725041445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725042445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725043445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725044445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725045445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725046445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725047445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725048445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725049445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725050445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725051445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725052445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725053445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725054445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725055445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725056445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725057445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725058445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725059445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725060445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725061445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725062445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725063445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725064445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725065445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725066445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725067445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725068445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725069445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725070445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725071445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725072445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725073445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725074445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725075445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725076445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725077445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725078445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725079445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725080445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725081445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725082445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725083445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725084445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725085445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725086445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725087445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725088445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725089445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725090445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725091445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725092445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725093445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725094445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725095445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725096445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725097445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725098445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725099445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725100445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725101445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725102445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725103445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725104445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725105445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725106445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725107445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725108445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725109445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725110445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725111445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725112445,687,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725113445,689,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725114445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725115445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725116445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725117445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725118445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725119445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725120445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725121445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725122445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725123445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725124445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725125445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725126445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725127445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725128445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725129445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725130445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725131445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725132445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725133445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725134445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725135445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725136445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725137445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725138445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725139445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725140445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725141445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725142445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725143445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725144445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725145445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725146445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725147445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725148445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725149445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725150445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725151445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725152445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725153445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725154445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725155445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725156445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725157445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725158445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725159445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725160445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725161445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725162445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725163445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725164445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725165445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725166445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725167445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725168445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725169445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725170445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725171445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725172445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725173445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725174445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725175445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725176445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725177445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725178445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725179445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725180445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725181445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
1629725182445,691,0,1,0,0,2,0,0.0,0.0,0.0,0.0
