timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629795472446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795473446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795474446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795475446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795476446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795477446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795478446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795479446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795480446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795481446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795482446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795483446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795484446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795485446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795486446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795487446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795488446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795489446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795490446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795491446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795492446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795493446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795494446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795495446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795496446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795497446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795498446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795499446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795500446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795501446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795502446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795503446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795504446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795505446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795506446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795507446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795508446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795509446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795510446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795511446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795512446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795513446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795514446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795515446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795516446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795517446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795518446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795519446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795520446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795521446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795522446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795523446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795524446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795525446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795526446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795527446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795528446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795529446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795530446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795531446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795532446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795533446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795534446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795535446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795536446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795537446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795538446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795539446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795540446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795541446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795542446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795543446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795544446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795545446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795546446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795547446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795548446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795549446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795550446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795551446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795552446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795553446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795554446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795555446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795556446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795557446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795558446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795559446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795560446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795561446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795562446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795563446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795564446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795565446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795566446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795567446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795568446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795569446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795570446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795571446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795572446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795573446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795574446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795575446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795576446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795577446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795578446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795579446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795580446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795581446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795582446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795583446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795584446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795585446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795586446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795587446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795588446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795589446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795590446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795591446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795592446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795593446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795594446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795595446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795596446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795597446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795598446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795599446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795600446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795601446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795602446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795603446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795604446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795605446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795606446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795607446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795608446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795609446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795610446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795611446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795612446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795613446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795614446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795615446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795616446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795617446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795618446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795619446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795620446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795621446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795622446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795623446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795624446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795625446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795626446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795627446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795628446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795629446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795630446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795631446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795632446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795633446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795634446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795635446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795636446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795637446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795638446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795639446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795640446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795641446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795642446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795643446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795644446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795645446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795646446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795647446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795648446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795649446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795650446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795651446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795652446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795653446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795654446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795655446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795656446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795657446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795658446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795659446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795660446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795661446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795662446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795663446,881,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795664446,886,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795665446,888,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795666446,888,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795667446,888,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795668446,893,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795669446,897,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795670446,899,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795671446,906,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795672446,908,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795673446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795674446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795675446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795676446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795677446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795678446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795679446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795680446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795681446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795682446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795683446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795684446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795685446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795686446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795687446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795688446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795689446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795690446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795691446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795692446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795693446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795694446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795695446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795696446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795697446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795698446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795699446,912,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795700446,914,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795701446,922,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795702446,929,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795703446,938,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795704446,944,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795705446,953,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795706446,959,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795707446,968,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795708446,977,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795709446,983,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795710446,992,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795711446,1001,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795712446,1010,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795713446,1016,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795714446,1025,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795715446,1034,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795716446,1043,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795717446,1052,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795718446,1062,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795719446,1071,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795720446,1080,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795721446,1089,2,0,0,0,4,4,0.0,0.0,0.0,0.0
1629795722446,1099,2,0,0,0,4,4,0.0,0.0,0.0,0.0
