timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629795408446,4.135,89,29.9,254,0,7,00,0,0
1629795409446,4.135,89,29.9,254,0,7,00,0,0
1629795410446,4.135,89,29.9,254,0,7,00,0,0
1629795411446,4.135,89,29.9,254,0,7,00,0,0
1629795412446,4.135,89,29.9,254,0,7,00,0,0
1629795413446,4.135,89,29.9,254,8,7,00,0,0
1629795414446,4.135,89,29.9,254,0,7,00,0,0
1629795415446,4.135,89,29.9,254,0,7,00,0,0
1629795416446,4.135,89,29.9,254,0,7,00,0,0
1629795417446,4.135,89,29.9,254,0,7,00,0,0
1629795418446,4.135,89,29.9,254,1,7,00,0,0
1629795419446,4.135,89,29.9,254,0,7,00,0,0
1629795420446,4.135,89,29.9,254,0,7,00,0,0
1629795421446,4.135,89,29.9,254,1,7,00,0,0
1629795422446,4.135,89,29.9,254,0,7,00,0,0
1629795423446,4.135,89,29.9,254,0,7,00,0,0
1629795424446,4.135,89,29.9,254,0,7,00,0,0
1629795425446,4.135,89,29.9,254,7,7,00,0,0
1629795426446,4.135,89,29.9,254,1,7,00,0,0
1629795427446,4.135,89,29.9,254,0,7,00,0,0
1629795428446,4.135,89,29.9,254,1,7,00,0,0
1629795429446,4.135,89,29.9,254,0,7,00,0,0
1629795430446,4.135,89,29.9,254,0,7,00,0,0
1629795431446,4.135,89,29.9,254,0,7,00,0,0
1629795432446,4.135,89,29.9,254,1,7,00,0,0
1629795433446,4.135,89,29.9,254,0,7,00,0,0
1629795434446,4.135,89,29.9,254,0,7,00,0,0
1629795435446,4.135,89,29.9,254,1,7,00,0,0
1629795436446,4.135,89,29.9,254,0,7,00,0,0
1629795437446,4.135,89,29.9,254,0,7,00,0,0
1629795438446,4.135,89,29.9,254,0,7,00,0,0
1629795439446,4.135,89,29.9,254,0,7,00,0,0
1629795440446,4.134,89,30.0,254,0,7,00,0,0
1629795441446,4.133,88,30.0,254,0,7,00,0,0
1629795442446,4.133,88,30.0,254,1,7,00,0,0
1629795443446,4.133,88,30.0,254,0,7,00,0,0
1629795444446,4.133,88,30.0,254,0,7,00,0,0
1629795445446,4.133,88,30.0,254,0,7,00,0,0
1629795446446,4.133,88,30.0,254,0,7,00,0,0
1629795447446,4.133,88,30.0,254,0,7,00,0,0
1629795448446,4.133,88,30.0,254,0,7,00,0,0
1629795449446,4.133,88,30.0,254,0,7,00,0,0
1629795450446,4.133,88,30.0,254,0,7,00,0,0
1629795451446,4.133,88,30.0,254,0,7,00,0,0
1629795452446,4.133,88,30.0,254,0,7,00,0,0
1629795453446,4.133,88,30.0,254,1,7,00,0,0
1629795454446,4.133,88,30.0,254,5,7,00,0,0
1629795455446,4.133,88,30.0,254,0,7,00,0,0
1629795456446,4.133,88,30.0,254,0,7,00,0,0
1629795457446,4.133,88,30.0,254,1,7,00,0,0
1629795458446,4.133,88,30.0,254,0,7,00,0,0
1629795459446,4.133,88,30.0,254,0,7,00,0,0
1629795460446,4.133,88,30.0,254,0,7,00,0,0
1629795461446,4.133,88,30.0,254,1,7,00,0,0
1629795462446,4.133,88,30.0,254,1,7,00,0,0
1629795463446,4.133,88,30.0,254,0,7,00,0,0
1629795464446,4.133,88,30.0,254,0,7,00,0,0
1629795465446,4.133,88,30.1,254,0,7,00,0,0
1629795466446,4.133,88,30.1,254,0,7,00,0,0
1629795467446,4.133,88,30.1,254,5,7,00,0,0
1629795468446,4.133,88,30.1,254,1,7,00,0,0
1629795469446,4.133,88,30.1,254,1,7,00,0,0
1629795470446,4.133,88,30.1,254,0,7,00,0,0
1629795471446,4.133,88,30.1,254,0,7,00,0,0
1629795472446,4.133,88,30.1,254,0,7,00,0,0
1629795473446,4.133,88,30.1,254,0,7,00,0,0
1629795474446,4.133,88,30.1,254,0,7,00,0,0
1629795475446,4.133,88,30.1,254,0,7,00,0,0
1629795476446,4.133,88,30.1,254,0,7,00,0,0
1629795477446,4.133,88,30.1,254,0,7,00,0,0
1629795478446,4.133,88,30.1,254,7,7,00,0,0
1629795479446,4.133,88,30.1,254,0,7,00,0,0
1629795480446,4.133,88,30.1,254,0,7,00,0,0
1629795481446,4.133,88,30.1,254,0,7,00,0,0
1629795482446,4.133,88,30.1,254,0,7,00,0,0
1629795483446,4.133,88,30.1,254,0,7,00,0,0
1629795484446,4.133,88,30.1,254,0,7,00,0,0
1629795485446,4.133,88,30.1,254,0,7,00,0,0
1629795486446,4.133,88,30.1,254,1,7,00,0,0
1629795487446,4.133,88,30.1,254,7,7,00,0,0
1629795488446,4.133,88,30.1,254,2,7,00,0,0
1629795489446,4.133,88,30.1,254,0,7,00,0,0
1629795490446,4.133,88,30.1,254,4,7,00,0,0
1629795491446,4.133,88,30.1,254,9,7,00,0,0
1629795492446,4.133,88,30.1,254,0,7,00,0,0
1629795493446,4.133,88,30.1,254,0,7,00,0,0
1629795494446,4.133,88,30.1,254,0,7,00,0,0
1629795495446,4.133,88,30.1,254,2,7,00,0,0
1629795496446,4.133,88,30.1,254,7,7,00,0,0
1629795497446,4.133,88,30.1,254,0,7,00,0,0
1629795498446,4.133,88,30.1,254,0,7,00,0,0
1629795499446,4.133,88,30.1,254,0,7,00,0,0
1629795500446,4.133,88,30.1,254,1,7,00,0,0
1629795501446,4.133,88,30.1,254,0,7,00,0,0
1629795502446,4.133,88,30.1,254,0,7,00,0,0
1629795503446,4.133,88,30.1,254,0,7,00,0,0
1629795504446,4.133,88,30.1,254,0,7,00,0,0
1629795505446,4.133,88,30.1,254,0,7,00,0,0
1629795506446,4.133,88,30.1,254,3,7,00,0,0
1629795507446,4.133,88,30.1,254,0,7,00,0,0
1629795508446,4.133,88,30.1,254,0,7,00,0,0
1629795509446,4.133,88,30.1,254,0,7,00,0,0
1629795510446,4.133,88,30.1,254,0,7,00,0,0
1629795511446,4.133,88,30.1,254,0,7,00,0,0
1629795512446,4.133,88,30.1,254,0,7,00,0,0
1629795513446,4.133,88,30.1,254,8,7,00,0,0
1629795514446,4.133,88,30.2,254,0,7,00,0,0
1629795515446,4.133,88,30.2,254,0,7,00,0,0
1629795516446,4.133,88,30.2,254,0,7,00,0,0
1629795517446,4.133,88,30.3,254,0,7,00,0,0
1629795518446,4.133,88,30.3,254,1,7,00,0,0
1629795519446,4.133,88,30.3,254,0,7,00,0,0
1629795520446,4.133,88,30.3,254,0,7,00,0,0
1629795521446,4.133,88,30.3,254,0,7,00,0,0
1629795522446,4.133,88,30.3,254,5,7,00,0,0
1629795523446,4.133,88,30.3,254,4,7,00,0,0
1629795524446,4.133,88,30.3,254,0,7,00,0,0
1629795525446,4.133,88,30.3,254,5,7,00,0,0
1629795526446,4.133,88,30.3,254,0,7,00,0,0
1629795527446,4.133,88,30.3,254,6,7,00,0,0
1629795528446,4.133,88,30.3,254,7,7,00,0,0
1629795529446,4.133,88,30.3,254,0,7,00,0,0
1629795530446,4.133,88,30.3,254,5,7,00,0,0
1629795531446,4.133,88,30.3,254,5,7,00,0,0
1629795532446,4.133,88,30.3,254,0,7,00,0,0
1629795533446,4.133,88,30.3,254,4,7,00,0,0
1629795534446,4.133,88,30.3,254,3,7,00,0,0
1629795535446,4.133,88,30.3,254,0,12,00,0,0
1629795536446,4.133,88,30.3,254,7,12,00,0,0
1629795537446,4.133,88,30.3,254,0,12,00,0,0
1629795538446,4.133,88,30.3,254,0,12,00,0,0
1629795539446,4.133,88,30.3,254,3,12,00,0,0
1629795540446,4.133,88,30.3,254,0,12,00,0,0
1629795541446,4.133,88,30.3,254,5,12,00,0,0
1629795542446,4.133,88,30.3,254,3,12,00,0,0
1629795543446,4.133,88,30.3,254,0,12,00,0,0
1629795544446,4.133,88,30.3,254,3,12,00,0,0
1629795545446,4.133,88,30.3,254,4,12,00,0,0
1629795546446,4.133,88,30.3,254,0,12,00,0,0
1629795547446,4.133,88,30.3,254,3,12,00,0,0
1629795548446,4.133,88,30.3,254,6,12,00,0,0
1629795549446,4.133,88,30.3,254,0,12,00,0,0
1629795550446,4.133,88,30.3,254,0,12,00,0,0
1629795551446,4.133,88,30.3,254,1,12,00,0,0
1629795552446,4.133,88,30.3,254,0,12,00,0,0
1629795553446,4.133,88,30.3,254,2,12,00,0,0
1629795554446,4.133,88,30.3,254,0,12,00,0,0
1629795555446,4.133,88,30.3,254,0,12,00,0,0
1629795556446,4.131,88,30.3,254,3,12,00,0,0
1629795557446,4.131,88,30.3,254,0,12,00,0,0
1629795558446,4.131,88,30.3,254,1,12,00,0,0
1629795559446,4.131,88,30.3,254,0,12,00,0,0
1629795560446,4.131,88,30.3,254,2,12,00,0,0
1629795561446,4.131,88,30.3,254,3,12,00,0,0
1629795562446,4.131,88,30.3,254,0,12,00,0,0
1629795563446,4.131,88,30.3,254,2,12,00,0,0
1629795564446,4.131,88,30.3,254,1,12,00,0,0
1629795565446,4.131,88,30.3,254,0,12,00,0,0
1629795566446,4.131,88,30.3,254,2,12,00,0,0
1629795567446,4.131,88,30.3,254,3,12,00,0,0
1629795568446,4.131,88,30.3,254,0,12,00,0,0
1629795569446,4.131,88,30.3,254,0,12,00,0,0
1629795570446,4.131,88,30.3,254,0,12,00,0,0
1629795571446,4.131,88,30.3,254,2,12,00,0,0
1629795572446,4.131,88,30.3,254,3,12,00,0,0
1629795573446,4.131,88,30.3,254,0,12,00,0,0
1629795574446,4.131,88,30.3,254,3,12,00,0,0
1629795575446,4.131,88,30.3,254,3,12,00,0,0
1629795576446,4.131,88,30.3,254,4,12,00,0,0
1629795577446,4.131,88,30.3,254,4,12,00,0,0
1629795578446,4.131,88,30.3,254,2,12,00,0,0
1629795579446,4.131,88,30.3,254,4,12,00,0,0
1629795580446,4.131,88,30.3,254,0,12,00,0,0
1629795581446,4.131,88,30.3,254,4,12,00,0,0
1629795582446,4.131,88,30.3,254,2,12,00,0,0
1629795583446,4.131,88,30.3,254,2,12,00,0,0
1629795584446,4.131,88,30.3,254,0,12,00,0,0
1629795585446,4.131,88,30.3,254,3,12,00,0,0
1629795586446,4.131,88,30.3,254,4,12,00,0,0
1629795587446,4.131,88,30.3,254,0,12,00,0,0
1629795588446,4.131,88,30.3,254,0,12,00,0,0
1629795589446,4.131,88,30.3,254,4,12,00,0,0
1629795590446,4.131,88,30.3,254,3,12,00,0,0
1629795591446,4.131,88,30.3,254,2,12,00,0,0
1629795592446,4.131,88,30.3,254,4,12,00,0,0
1629795593446,4.131,88,30.3,254,3,12,00,0,0
1629795594446,4.131,88,30.3,254,3,12,00,0,0
1629795595446,4.131,88,30.3,254,0,12,00,0,0
1629795596446,4.131,88,30.3,254,0,12,00,0,0
1629795597446,4.131,88,30.3,254,3,12,00,0,0
1629795598446,4.131,88,30.3,254,0,12,00,0,0
1629795599446,4.131,88,30.3,254,3,12,00,0,0
1629795600446,4.131,88,30.3,254,4,12,00,0,0
1629795601446,4.131,88,30.3,254,0,12,00,0,0
1629795602446,4.131,88,30.3,254,0,12,00,0,0
1629795603446,4.131,88,30.3,254,0,12,00,0,0
1629795604446,4.131,88,30.3,254,0,12,00,0,0
1629795605446,4.131,88,30.3,254,2,12,00,0,0
1629795606446,4.131,88,30.3,254,0,12,00,0,0
1629795607446,4.131,88,30.3,254,5,12,00,0,0
1629795608446,4.131,88,30.3,254,3,12,00,0,0
1629795609446,4.131,88,30.3,254,0,12,00,0,0
1629795610446,4.131,88,30.3,254,2,12,00,0,0
1629795611446,4.131,88,30.3,254,4,12,00,0,0
1629795612446,4.131,88,30.3,254,0,12,00,0,0
1629795613446,4.131,88,30.3,254,3,12,00,0,0
1629795614446,4.131,88,30.3,254,5,12,00,0,0
1629795615446,4.131,88,30.3,254,7,7,00,0,0
1629795616446,4.131,88,30.3,254,6,7,00,0,0
1629795617446,4.131,88,30.3,254,3,7,00,0,0
1629795618446,4.131,88,30.3,254,0,7,00,0,0
1629795619446,4.131,88,30.3,254,3,7,00,0,0
1629795620446,4.131,88,30.3,254,0,7,00,0,0
1629795621446,4.131,88,30.3,254,4,7,00,0,0
1629795622446,4.131,88,30.3,254,4,7,00,0,0
1629795623446,4.131,88,30.3,254,0,7,00,0,0
1629795624446,4.131,88,30.3,254,3,7,00,0,0
1629795625446,4.131,88,30.3,254,0,7,00,0,0
1629795626446,4.131,88,30.3,254,2,7,00,0,0
1629795627446,4.131,88,30.3,254,4,7,00,0,0
1629795628446,4.131,88,30.3,254,0,7,00,0,0
1629795629446,4.131,88,30.3,254,0,7,00,0,0
1629795630446,4.131,88,30.3,254,0,7,00,0,0
1629795631446,4.131,88,30.3,254,0,7,00,0,0
1629795632446,4.131,88,30.3,254,0,7,00,0,0
1629795633446,4.131,88,30.3,254,4,7,00,0,0
1629795634446,4.131,88,30.3,254,0,7,00,0,0
1629795635446,4.131,88,30.3,254,4,7,00,0,0
1629795636446,4.131,88,30.3,254,0,7,00,0,0
1629795637446,4.131,88,30.3,254,4,7,00,0,0
1629795638446,4.131,88,30.3,254,6,7,00,0,0
1629795639446,4.131,88,30.3,254,0,7,00,0,0
1629795640446,4.131,88,30.3,254,0,7,00,0,0
1629795641446,4.131,88,30.3,254,0,7,00,0,0
1629795642446,4.131,88,30.3,254,0,7,00,0,0
1629795643446,4.131,88,30.3,254,5,7,00,0,0
1629795644446,4.131,88,30.3,254,3,7,00,0,0
1629795645446,4.131,88,30.3,254,0,7,00,0,0
1629795646446,4.131,88,30.3,254,0,7,00,0,0
1629795647446,4.131,88,30.3,254,4,7,00,0,0
1629795648446,4.131,88,30.3,254,0,7,00,0,0
1629795649446,4.131,88,30.3,254,3,7,00,0,0
1629795650446,4.131,88,30.3,254,4,7,00,0,0
1629795651446,4.131,88,30.3,254,6,7,00,0,0
1629795652446,4.131,88,30.3,254,4,7,00,0,0
1629795653446,4.131,88,30.3,254,7,7,00,0,0
1629795654446,4.131,88,30.3,254,5,7,00,0,0
1629795655446,4.131,88,30.3,254,3,7,00,0,0
1629795656446,4.131,88,30.3,254,0,7,00,0,0
1629795657446,4.131,88,30.3,254,3,7,00,0,0
1629795658446,4.131,88,30.3,254,0,7,00,0,0
1629795659446,4.131,88,30.3,254,3,7,00,0,0
1629795660446,4.131,88,30.3,254,3,7,00,0,0
1629795661446,4.131,88,30.3,254,0,7,00,0,0
1629795662446,4.131,88,30.3,254,0,7,00,0,0
1629795663446,4.131,88,30.3,254,0,12,00,0,0
1629795664446,4.131,88,30.3,254,0,12,00,0,0
1629795665446,4.131,88,30.3,254,0,2,00,0,0
1629795666446,4.131,88,30.3,254,5,2,00,0,0
1629795667446,4.131,88,30.3,254,0,12,00,0,0
1629795668446,4.131,88,30.3,254,0,12,00,0,0
1629795669446,4.131,88,30.3,254,0,12,00,0,0
1629795670446,4.131,88,30.3,254,0,12,00,0,0
1629795671446,4.131,88,30.3,254,-17,12,00,0,0
1629795672446,4.13,88,30.3,254,0,12,00,0,0
1629795673446,4.13,88,30.3,254,0,12,00,0,0
1629795674446,4.13,88,30.3,254,0,12,00,0,0
1629795675446,4.13,88,30.3,254,0,12,00,0,0
1629795676446,4.13,88,30.3,254,0,12,00,0,0
1629795677446,4.13,88,30.3,254,0,12,00,0,0
1629795678446,4.13,88,30.3,254,0,12,00,0,0
1629795679446,4.13,88,30.3,254,0,12,00,0,0
1629795680446,4.13,88,30.3,254,-7,12,00,0,0
1629795681446,4.13,88,30.3,254,0,12,00,0,0
1629795682446,4.13,88,30.3,254,0,12,00,0,0
1629795683446,4.13,88,30.3,254,0,12,00,0,0
1629795684446,4.13,88,30.3,254,0,12,00,0,0
1629795685446,4.13,88,30.3,254,0,12,00,0,0
1629795686446,4.13,88,30.3,254,0,12,00,0,0
1629795687446,4.13,88,30.3,254,0,12,00,0,0
1629795688446,4.13,88,30.3,254,0,12,00,0,0
1629795689446,4.13,88,30.3,254,0,12,00,0,0
1629795690446,4.13,88,30.3,254,0,12,00,0,0
1629795691446,4.13,88,30.3,254,0,12,00,0,0
1629795692446,4.13,88,30.3,254,0,12,00,0,0
1629795693446,4.13,88,30.3,254,0,12,00,0,0
1629795694446,4.13,88,30.3,254,0,12,00,0,0
1629795695446,4.13,88,30.3,254,0,12,00,0,0
1629795696446,4.13,88,30.3,254,0,12,00,0,0
1629795697446,4.13,88,30.3,254,0,12,00,0,0
1629795698446,4.13,88,30.3,215,0,12,00,0,0
1629795699446,4.13,88,30.3,254,0,12,00,0,0
1629795700446,4.13,88,30.3,254,0,12,00,0,0
1629795701446,4.13,88,30.3,254,-1,12,00,0,0
1629795702446,4.13,88,30.3,254,0,12,00,0,0
1629795703446,4.13,88,30.3,155,0,12,00,0,0
1629795704446,4.13,88,30.3,254,0,12,00,0,0
1629795705446,4.13,88,30.3,254,0,12,00,0,0
1629795706446,4.13,88,30.3,235,0,12,00,0,0
1629795707446,4.13,88,30.3,254,0,12,00,0,0
1629795708446,4.13,88,30.3,55,0,12,00,0,0
1629795709446,4.13,88,30.3,254,0,12,00,0,0
1629795710446,4.13,88,30.3,254,0,12,00,0,0
1629795711446,4.13,88,30.3,254,0,12,00,0,0
1629795712446,4.13,88,30.3,254,0,12,00,0,0
1629795713446,4.13,88,30.3,254,0,12,00,0,0
1629795714446,4.13,88,30.3,254,0,12,00,0,0
1629795715446,4.13,88,30.3,254,0,12,00,0,0
1629795716446,4.13,88,30.3,254,0,12,00,0,0
1629795717446,4.13,88,30.3,254,0,12,00,0,0
1629795718446,4.13,88,30.3,254,0,12,00,0,0
1629795719446,4.13,88,30.3,254,0,12,00,0,0
1629795720446,4.13,88,30.3,254,0,12,00,0,0
1629795721446,4.13,88,30.3,254,0,12,00,0,0
1629795722446,4.13,88,30.3,254,0,12,00,0,0
1629795723446,4.13,88,30.3,254,0,12,00,0,0
1629795724446,4.13,88,30.3,254,0,12,00,0,0
1629795725446,4.13,88,30.3,254,0,12,00,0,0
1629795726446,4.13,88,30.3,254,0,12,00,0,0
1629795727446,4.13,88,30.3,254,0,12,00,0,0
1629795728446,4.13,88,30.3,254,0,12,00,0,0
1629795729446,4.13,88,30.3,254,0,12,00,0,0
1629795730446,4.13,88,30.3,254,0,12,00,0,0
1629795731446,4.129,88,30.3,254,0,12,00,0,0
1629795732446,4.129,88,30.3,235,0,12,00,0,0
1629795733446,4.129,88,30.3,175,0,12,00,0,0
1629795734446,4.129,88,30.3,254,0,12,00,0,0
1629795735446,4.129,88,30.3,254,0,12,00,0,0
1629795736446,4.129,88,30.3,254,0,12,00,0,0
1629795737446,4.129,88,30.3,254,0,12,00,0,0
1629795738446,4.129,88,30.3,254,0,12,00,0,0
1629795739446,4.129,88,30.3,254,0,12,00,0,0
1629795740446,4.129,88,30.3,235,0,12,00,0,0
1629795741446,4.129,88,30.3,254,0,12,00,0,0
1629795742446,4.129,88,30.3,254,0,12,00,0,0
1629795743446,4.129,88,30.3,254,0,12,00,0,0
1629795744446,4.129,88,30.3,210,0,12,00,0,0
1629795745446,4.129,88,30.3,254,0,12,00,0,0
1629795746446,4.129,88,30.3,254,0,12,00,0,0
1629795747446,4.129,88,30.3,254,0,12,00,0,0
1629795748446,4.129,88,30.3,254,0,12,00,0,0
1629795749446,4.129,88,30.3,254,0,12,00,0,0
1629795750446,4.129,88,30.3,254,0,12,00,0,0
1629795751446,4.129,88,30.3,175,0,12,00,0,0
1629795752446,4.129,88,30.3,254,0,12,00,0,0
1629795753446,4.129,88,30.3,254,0,12,00,0,0
1629795754446,4.129,88,30.3,254,0,12,00,0,0
1629795755446,4.129,88,30.3,254,0,12,00,0,0
1629795756446,4.129,88,30.3,254,0,12,00,0,0
1629795757446,4.129,88,30.3,235,0,12,00,0,0
1629795758446,4.129,88,30.3,254,0,12,00,0,0
1629795759446,4.129,88,30.3,254,0,12,00,0,0
1629795760446,4.129,88,30.3,254,0,12,00,0,0
1629795761446,4.129,88,30.3,195,-3,12,00,0,0
1629795762446,4.129,88,30.3,254,0,12,00,0,0
1629795763446,4.129,88,30.3,235,0,12,00,0,0
1629795764446,4.129,88,30.3,254,0,12,00,0,0
1629795765446,4.129,88,30.3,254,0,12,00,0,0
1629795766446,4.129,88,30.3,254,0,12,00,0,0
1629795767446,4.129,88,30.3,254,0,12,00,0,0
1629795768446,4.129,88,30.3,254,-5,12,00,0,0
1629795769446,4.129,88,30.3,254,0,12,00,0,0
1629795770446,4.129,88,30.3,254,0,12,00,0,0
1629795771446,4.129,88,30.3,254,0,12,00,0,0
1629795772446,4.129,88,30.3,254,0,12,00,0,0
1629795773446,4.129,88,30.3,254,0,12,00,0,0
1629795774446,4.129,88,30.3,254,0,12,00,0,0
1629795775446,4.129,88,30.3,254,0,12,00,0,0
1629795776446,4.129,88,30.3,115,0,12,00,0,0
1629795777446,4.129,88,30.3,195,0,12,00,0,0
1629795778446,4.129,88,30.3,254,-6,12,00,0,0
1629795779446,4.129,88,30.3,254,0,12,00,0,0
1629795780446,4.129,88,30.3,254,0,12,00,0,0
1629795781446,4.129,88,30.3,254,-5,12,00,0,0
1629795782446,4.129,88,30.3,254,0,12,00,0,0
1629795783446,4.129,88,30.3,254,0,12,00,0,0
1629795784446,4.129,88,30.3,254,0,12,00,0,0
1629795785446,4.129,88,30.3,254,0,12,00,0,0
1629795786446,4.129,88,30.3,254,0,12,00,0,0
1629795787446,4.129,88,30.3,254,0,12,00,0,0
1629795788446,4.128,88,30.3,254,0,12,00,0,0
1629795789446,4.127,87,30.3,254,0,12,00,0,0
1629795790446,4.127,87,30.3,254,0,12,00,0,0
1629795791446,4.127,87,30.3,215,0,12,00,0,0
1629795792446,4.127,87,30.3,254,0,12,00,0,0
1629795793446,4.127,87,30.3,254,0,12,00,0,0
1629795794446,4.127,87,30.3,254,0,12,00,0,0
1629795795446,4.127,87,30.3,215,-5,12,00,0,0
1629795796446,4.127,87,30.3,254,0,12,00,0,0
1629795797446,4.127,87,30.3,254,0,12,00,0,0
1629795798446,4.127,87,30.3,254,0,12,00,0,0
1629795799446,4.127,87,30.3,175,0,12,00,0,0
1629795800446,4.127,87,30.3,254,0,12,00,0,0
1629795801446,4.127,87,30.3,254,0,12,00,0,0
1629795802446,4.127,87,30.3,254,0,12,00,0,0
1629795803446,4.127,87,30.3,254,0,12,00,0,0
1629795804446,4.127,87,30.3,254,0,12,00,0,0
1629795805446,4.127,87,30.3,254,0,12,00,0,0
1629795806446,4.127,87,30.3,254,0,12,00,0,0
1629795807446,4.127,87,30.3,254,0,12,00,0,0
1629795808446,4.127,87,30.3,254,0,12,00,0,0
1629795809446,4.127,87,30.3,254,0,12,00,0,0
1629795810446,4.127,87,30.3,215,0,12,00,0,0
1629795811446,4.127,87,30.3,254,0,12,00,0,0
1629795812446,4.127,87,30.3,254,0,12,00,0,0
1629795813446,4.127,87,30.3,254,0,12,00,0,0
1629795814446,4.127,87,30.3,254,0,12,00,0,0
1629795815446,4.127,87,30.3,254,0,12,00,0,0
1629795816446,4.127,87,30.3,254,0,12,00,0,0
1629795817446,4.127,87,30.3,254,0,12,00,0,0
1629795818446,4.127,87,30.3,254,0,12,00,0,0
1629795819446,4.127,87,30.3,254,0,12,00,0,0
1629795820446,4.127,87,30.3,254,0,12,00,0,0
1629795821446,4.127,87,30.3,254,0,12,00,0,0
1629795822446,4.127,87,30.3,190,-4,12,00,0,0
1629795823446,4.127,87,30.3,235,0,12,00,0,0
1629795824446,4.127,87,30.3,254,0,12,00,0,0
1629795825446,4.127,87,30.3,254,0,12,00,0,0
1629795826446,4.127,87,30.3,254,0,12,00,0,0
1629795827446,4.127,87,30.3,254,0,12,00,0,0
1629795828446,4.127,87,30.3,254,0,12,00,0,0
1629795829446,4.127,87,30.3,254,0,12,00,0,0
1629795830446,4.127,87,30.3,254,0,12,00,0,0
1629795831446,4.127,87,30.3,254,0,12,00,0,0
1629795832446,4.127,87,30.3,254,0,12,00,0,0
