timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630934678444,4.126,87,27.8,254,0,12,00,0,0
1630934679444,4.126,87,27.8,254,0,12,00,0,0
1630934680444,4.126,87,27.8,190,0,12,00,0,0
1630934681444,4.126,87,27.8,254,0,12,00,0,0
1630934682444,4.126,87,27.8,254,0,12,00,0,0
1630934683444,4.126,87,27.8,254,0,12,00,0,0
1630934684444,4.126,87,27.8,254,0,12,00,0,0
1630934685444,4.126,87,27.8,254,0,12,00,0,0
1630934686444,4.126,87,27.8,190,0,12,00,0,0
1630934687444,4.126,87,27.8,254,0,12,00,0,0
1630934688444,4.126,87,27.8,254,0,12,00,0,0
1630934689444,4.126,87,27.8,254,0,12,00,0,0
1630934690444,4.126,87,27.8,254,0,12,00,0,0
1630934691444,4.126,87,27.8,254,0,12,00,0,0
1630934692444,4.126,87,27.8,254,0,12,00,0,0
1630934693444,4.126,87,27.8,254,0,12,00,0,0
1630934694444,4.125,87,27.8,254,0,12,00,0,0
1630934695444,4.125,87,27.8,254,0,12,00,0,0
1630934696444,4.125,87,27.8,254,0,12,00,0,0
1630934697444,4.125,87,27.8,254,0,12,00,0,0
1630934698444,4.125,87,27.8,254,0,12,00,0,0
1630934699444,4.125,87,27.9,254,0,12,00,0,0
1630934700444,4.125,87,27.9,254,0,12,00,0,0
1630934701444,4.125,87,27.9,254,0,12,00,0,0
1630934702444,4.124,87,27.9,254,0,12,00,0,0
1630934703444,4.124,87,27.9,254,0,12,00,0,0
1630934704444,4.124,87,27.9,254,0,12,00,0,0
1630934705444,4.124,87,27.9,254,0,12,00,0,0
1630934706444,4.124,87,28.0,254,0,12,00,0,0
1630934707444,4.124,87,28.0,254,0,12,00,0,0
1630934708444,4.124,87,28.0,254,0,12,00,0,0
1630934709444,4.124,87,28.0,254,0,12,00,0,0
1630934710444,4.124,87,28.0,254,0,12,00,0,0
1630934711444,4.124,87,28.0,254,0,12,00,0,0
1630934712444,4.124,87,28.0,254,0,12,00,0,0
1630934713444,4.124,87,28.1,254,0,12,00,0,0
1630934714444,4.124,87,28.1,254,0,12,00,0,0
1630934715444,4.124,87,28.1,254,0,12,00,0,0
1630934716444,4.124,87,28.1,254,0,12,00,0,0
1630934717444,4.124,87,28.1,254,0,12,00,0,0
1630934718444,4.124,87,28.1,190,0,12,00,0,0
1630934719444,4.124,87,28.1,254,0,12,00,0,0
1630934720444,4.124,87,28.1,254,0,12,00,0,0
1630934721444,4.124,87,28.1,254,0,12,00,0,0
1630934722444,4.124,87,28.1,254,0,12,00,0,0
1630934723444,4.124,87,28.1,254,0,12,00,0,0
1630934724444,4.124,87,28.1,254,0,12,00,0,0
1630934725444,4.124,87,28.1,254,0,12,00,0,0
1630934726444,4.124,87,28.1,254,0,12,00,0,0
1630934727444,4.124,87,28.1,254,0,12,00,0,0
1630934728444,4.124,87,28.1,254,0,12,00,0,0
1630934729444,4.124,87,28.1,254,0,12,00,0,0
1630934730444,4.124,87,28.1,254,0,12,00,0,0
1630934731444,4.124,87,28.1,254,0,12,00,0,0
1630934732444,4.124,87,28.1,254,0,12,00,0,0
1630934733444,4.124,87,28.1,254,0,12,00,0,0
1630934734444,4.124,87,28.1,254,0,12,00,0,0
1630934735444,4.124,87,28.1,254,0,12,00,0,0
1630934736444,4.124,87,28.1,254,0,12,00,0,0
1630934737444,4.124,87,28.1,254,0,12,00,0,0
1630934738444,4.124,87,28.1,254,0,12,00,0,0
1630934739444,4.124,87,28.1,254,0,12,00,0,0
1630934740444,4.124,87,28.1,254,0,12,00,0,0
1630934741444,4.124,87,28.1,254,0,12,00,0,0
1630934742444,4.124,87,28.1,254,0,12,00,0,0
1630934743444,4.124,87,28.1,254,0,12,00,0,0
1630934744444,4.124,87,28.1,254,0,12,00,0,0
1630934745444,4.124,87,28.1,254,0,12,00,0,0
1630934746444,4.124,87,28.1,254,0,12,00,0,0
1630934747444,4.124,87,28.1,254,0,12,00,0,0
1630934748444,4.124,87,28.1,254,0,12,00,0,0
1630934749444,4.124,87,28.1,254,0,12,00,0,0
1630934750444,4.124,87,28.1,0,0,12,00,0,0
1630934751444,4.124,87,28.1,254,0,12,00,0,0
1630934752444,4.124,87,28.1,55,0,12,00,0,0
1630934753444,4.124,87,28.1,254,0,12,00,0,0
1630934754444,4.124,87,28.1,254,0,12,00,0,0
1630934755444,4.124,87,28.1,254,0,12,00,0,0
1630934756444,4.124,87,28.1,254,0,12,00,0,0
1630934757444,4.124,87,28.1,254,0,12,00,0,0
1630934758444,4.124,87,28.1,254,0,12,00,0,0
1630934759444,4.124,87,28.1,155,0,12,00,0,0
1630934760444,4.124,87,28.2,254,0,12,00,0,0
1630934761444,4.124,87,28.2,235,0,12,00,0,0
1630934762444,4.124,87,28.2,215,0,12,00,0,0
1630934763444,4.124,87,28.2,254,0,12,00,0,0
1630934764444,4.124,87,28.2,235,0,12,00,0,0
1630934765444,4.124,87,28.2,254,0,12,00,0,0
1630934766444,4.124,87,28.2,254,0,12,00,0,0
1630934767444,4.124,87,28.2,254,0,12,00,0,0
1630934768444,4.124,87,28.2,254,0,12,00,0,0
1630934769444,4.124,87,28.2,254,0,12,00,0,0
1630934770444,4.124,87,28.2,254,0,12,00,0,0
1630934771444,4.124,87,28.2,254,0,12,00,0,0
1630934772444,4.124,87,28.2,254,0,12,00,0,0
1630934773444,4.124,87,28.2,254,0,12,00,0,0
1630934774444,4.124,87,28.2,254,0,12,00,0,0
1630934775444,4.124,87,28.2,254,0,12,00,0,0
1630934776444,4.124,87,28.2,254,0,12,00,0,0
1630934777444,4.124,87,28.2,254,0,12,00,0,0
1630934778444,4.124,87,28.2,254,0,12,00,0,0
1630934779444,4.124,87,28.2,254,0,12,00,0,0
1630934780444,4.124,87,28.2,254,0,12,00,0,0
1630934781444,4.124,87,28.2,254,0,12,00,0,0
1630934782444,4.124,87,28.2,254,0,12,00,0,0
1630934783444,4.124,87,28.2,254,0,12,00,0,0
1630934784444,4.124,87,28.2,175,0,12,00,0,0
1630934785444,4.124,87,28.2,254,0,12,00,0,0
1630934786444,4.124,87,28.2,254,0,12,00,0,0
1630934787444,4.124,87,28.2,254,0,12,00,0,0
1630934788444,4.124,87,28.2,254,0,12,00,0,0
1630934789444,4.124,87,28.2,254,0,12,00,0,0
1630934790444,4.123,87,28.2,254,0,12,00,0,0
1630934791444,4.123,87,28.2,254,0,12,00,0,0
1630934792444,4.123,87,28.2,254,0,12,00,0,0
1630934793444,4.123,87,28.2,254,0,12,00,0,0
1630934794444,4.123,87,28.2,254,-1,12,00,0,0
1630934795444,4.123,87,28.2,254,0,12,00,0,0
1630934796444,4.123,87,28.2,254,0,12,00,0,0
1630934797444,4.123,87,28.2,254,0,12,00,0,0
1630934798444,4.123,87,28.2,254,0,12,00,0,0
1630934799444,4.123,87,28.2,35,0,12,00,0,0
1630934800444,4.123,87,28.2,254,0,12,00,0,0
1630934801444,4.123,87,28.2,254,0,12,00,0,0
1630934802444,4.123,87,28.2,254,0,12,00,0,0
1630934803444,4.123,87,28.2,254,0,12,00,0,0
1630934804444,4.123,87,28.2,95,0,12,00,0,0
1630934805444,4.123,87,28.2,254,0,12,00,0,0
1630934806444,4.123,87,28.2,254,0,12,00,0,0
1630934807444,4.123,87,28.2,254,0,12,00,0,0
1630934808444,4.123,87,28.2,254,0,12,00,0,0
1630934809444,4.123,87,28.2,254,0,12,00,0,0
1630934810444,4.122,87,28.2,254,0,12,00,0,0
1630934811444,4.122,87,28.2,254,0,12,00,0,0
1630934812444,4.122,87,28.2,254,0,12,00,0,0
1630934813444,4.122,87,28.3,254,0,12,00,0,0
1630934814444,4.122,87,28.3,254,0,12,00,0,0
1630934815444,4.122,87,28.3,254,0,12,00,0,0
1630934816444,4.122,87,28.3,254,0,12,00,0,0
1630934817444,4.122,87,28.3,254,0,12,00,0,0
1630934818444,4.122,87,28.4,254,0,12,00,0,0
1630934819444,4.122,87,28.4,254,0,12,00,0,0
1630934820444,4.122,87,28.4,254,0,12,00,0,0
1630934821444,4.122,87,28.4,254,0,12,00,0,0
1630934822444,4.122,87,28.4,254,0,12,00,0,0
1630934823444,4.122,87,28.4,215,0,12,00,0,0
1630934824444,4.122,87,28.4,254,0,12,00,0,0
1630934825444,4.122,87,28.4,254,0,12,00,0,0
1630934826444,4.122,87,28.4,254,0,12,00,0,0
1630934827444,4.122,87,28.4,254,0,12,00,0,0
1630934828444,4.122,87,28.4,254,0,12,00,0,0
1630934829444,4.121,86,28.4,254,0,12,00,0,0
1630934830444,4.121,86,28.4,254,0,12,00,0,0
1630934831444,4.121,86,28.4,254,0,12,00,0,0
1630934832444,4.121,86,28.4,254,0,12,00,0,0
1630934833444,4.121,86,28.4,254,0,12,00,0,0
1630934834444,4.121,86,28.4,254,0,12,00,0,0
1630934835444,4.121,86,28.4,254,0,12,00,0,0
1630934836444,4.121,86,28.4,254,0,12,00,0,0
1630934837444,4.121,86,28.4,254,0,12,00,0,0
1630934838444,4.121,86,28.4,254,0,12,00,0,0
1630934839444,4.121,86,28.4,254,0,12,00,0,0
1630934840444,4.121,86,28.4,254,0,12,00,0,0
1630934841444,4.121,86,28.4,235,0,12,00,0,0
1630934842444,4.121,86,28.4,254,0,12,00,0,0
1630934843444,4.121,86,28.4,254,0,12,00,0,0
1630934844444,4.121,86,28.4,254,0,12,00,0,0
1630934845444,4.121,86,28.4,254,0,12,00,0,0
1630934846444,4.121,86,28.4,235,-2,12,00,0,0
1630934847444,4.121,86,28.4,254,0,12,00,0,0
1630934848444,4.121,86,28.4,254,0,12,00,0,0
1630934849444,4.121,86,28.4,254,0,12,00,0,0
1630934850444,4.121,86,28.4,254,0,12,00,0,0
1630934851444,4.121,86,28.4,235,0,12,00,0,0
1630934852444,4.121,86,28.4,254,0,12,00,0,0
1630934853444,4.121,86,28.4,254,0,12,00,0,0
1630934854444,4.121,86,28.4,190,0,12,00,0,0
1630934855444,4.121,86,28.4,254,0,12,00,0,0
1630934856444,4.121,86,28.4,254,0,12,00,0,0
1630934857444,4.121,86,28.5,254,0,12,00,0,0
1630934858444,4.121,86,28.5,254,0,12,00,0,0
1630934859444,4.121,86,28.5,235,0,12,00,0,0
1630934860444,4.121,86,28.5,254,0,12,00,0,0
1630934861444,4.121,86,28.5,254,0,12,00,0,0
1630934862444,4.121,86,28.5,254,0,12,00,0,0
1630934863444,4.121,86,28.5,254,0,12,00,0,0
1630934864444,4.121,86,28.5,254,0,12,00,0,0
1630934865444,4.121,86,28.5,254,0,12,00,0,0
1630934866444,4.121,86,28.5,254,0,12,00,0,0
1630934867444,4.121,86,28.5,254,0,12,00,0,0
1630934868444,4.121,86,28.5,210,0,12,00,0,0
1630934869444,4.121,86,28.5,195,0,12,00,0,0
1630934870444,4.121,86,28.5,254,0,12,00,0,0
1630934871444,4.121,86,28.5,254,0,12,00,0,0
1630934872444,4.121,86,28.5,254,0,12,00,0,0
1630934873444,4.121,86,28.5,235,0,12,00,0,0
1630934874444,4.121,86,28.5,254,0,12,00,0,0
1630934875444,4.121,86,28.5,254,0,12,00,0,0
1630934876444,4.121,86,28.5,254,0,12,00,0,0
1630934877444,4.12,86,28.5,15,0,12,00,0,0
1630934878444,4.12,86,28.5,254,0,12,00,0,0
1630934879444,4.12,86,28.5,254,0,12,00,0,0
1630934880444,4.12,86,28.5,254,0,12,00,0,0
1630934881444,4.12,86,28.5,254,0,12,00,0,0
1630934882444,4.12,86,28.5,254,0,12,00,0,0
1630934883444,4.12,86,28.5,235,0,12,00,0,0
1630934884444,4.12,86,28.5,254,0,12,00,0,0
1630934885444,4.12,86,28.5,254,0,12,00,0,0
1630934886444,4.12,86,28.5,254,0,12,00,0,0
1630934887444,4.12,86,28.5,254,0,12,00,0,0
1630934888444,4.12,86,28.5,235,0,12,00,0,0
1630934889444,4.12,86,28.5,235,0,12,00,0,0
1630934890444,4.12,86,28.5,254,0,12,00,0,0
1630934891444,4.12,86,28.5,215,0,12,00,0,0
1630934892444,4.12,86,28.5,254,0,12,00,0,0
1630934893444,4.12,86,28.5,254,0,12,00,0,0
1630934894444,4.12,86,28.5,254,0,12,00,0,0
1630934895444,4.12,86,28.5,254,0,12,00,0,0
1630934896444,4.12,86,28.5,254,0,12,00,0,0
1630934897444,4.12,86,28.5,254,0,12,00,0,0
1630934898444,4.12,86,28.5,254,0,12,00,0,0
1630934899444,4.12,86,28.5,254,0,12,00,0,0
1630934900444,4.12,86,28.5,254,0,12,00,0,0
1630934901444,4.12,86,28.6,254,0,12,00,0,0
1630934902444,4.12,86,28.6,254,0,12,00,0,0
1630934903444,4.12,86,28.6,254,0,12,00,0,0
1630934904444,4.12,86,28.6,254,0,12,00,0,0
1630934905444,4.12,86,28.6,254,0,12,00,0,0
1630934906444,4.12,86,28.6,254,0,12,00,0,0
1630934907444,4.12,86,28.6,254,0,12,00,0,0
1630934908444,4.12,86,28.6,254,0,12,00,0,0
1630934909444,4.12,86,28.6,254,0,12,00,0,0
1630934910444,4.12,86,28.6,254,-1,12,00,0,0
1630934911444,4.12,86,28.6,254,0,12,00,0,0
1630934912444,4.12,86,28.7,254,0,12,00,0,0
1630934913444,4.12,86,28.7,254,0,12,00,0,0
1630934914444,4.12,86,28.7,254,0,12,00,0,0
1630934915444,4.12,86,28.7,254,0,12,00,0,0
1630934916444,4.119,86,28.7,215,0,12,00,0,0
1630934917444,4.119,86,28.7,215,0,12,00,0,0
1630934918444,4.119,86,28.7,254,0,12,00,0,0
1630934919444,4.119,86,28.7,254,0,12,00,0,0
1630934920444,4.119,86,28.7,254,0,12,00,0,0
1630934921444,4.119,86,28.7,190,0,12,00,0,0
1630934922444,4.119,86,28.7,254,0,12,00,0,0
1630934923444,4.119,86,28.7,254,0,12,00,0,0
1630934924444,4.119,86,28.7,254,0,12,00,0,0
1630934925444,4.119,86,28.7,254,0,12,00,0,0
1630934926444,4.119,86,28.7,254,0,12,00,0,0
1630934927444,4.119,86,28.7,254,0,12,00,0,0
1630934928444,4.119,86,28.7,254,0,12,00,0,0
1630934929444,4.119,86,28.7,254,0,12,00,0,0
1630934930444,4.119,86,28.7,254,0,12,00,0,0
1630934931444,4.119,86,28.7,254,0,12,00,0,0
1630934932444,4.119,86,28.7,254,0,12,00,0,0
1630934933444,4.119,86,28.7,254,-3,12,00,0,0
1630934934444,4.119,86,28.7,254,0,12,00,0,0
1630934935444,4.119,86,28.7,254,0,12,00,0,0
1630934936444,4.119,86,28.7,254,0,12,00,0,0
1630934937444,4.119,86,28.7,254,0,12,00,0,0
1630934938444,4.119,86,28.7,254,0,12,00,0,0
1630934939444,4.119,86,28.7,254,0,12,00,0,0
1630934940444,4.119,86,28.7,254,0,12,00,0,0
1630934941444,4.119,86,28.7,254,0,12,00,0,0
1630934942444,4.119,86,28.7,195,0,12,00,0,0
1630934943444,4.119,86,28.7,254,0,12,00,0,0
1630934944444,4.119,86,28.7,254,0,12,00,0,0
1630934945444,4.119,86,28.7,254,0,12,00,0,0
1630934946444,4.119,86,28.7,254,0,12,00,0,0
1630934947444,4.119,86,28.7,195,0,12,00,0,0
1630934948444,4.119,86,28.7,254,0,12,00,0,0
1630934949444,4.119,86,28.7,254,0,12,00,0,0
1630934950444,4.119,86,28.7,254,0,12,00,0,0
1630934951444,4.119,86,28.7,254,0,12,00,0,0
1630934952444,4.119,86,28.7,254,0,12,00,0,0
1630934953444,4.119,86,28.7,254,0,12,00,0,0
1630934954444,4.119,86,28.8,254,0,12,00,0,0
1630934955444,4.119,86,28.8,254,0,12,00,0,0
1630934956444,4.119,86,28.8,254,0,12,00,0,0
1630934957444,4.119,86,28.8,254,0,12,00,0,0
1630934958444,4.119,86,28.8,235,0,12,00,0,0
1630934959444,4.119,86,28.8,254,0,12,00,0,0
1630934960444,4.119,86,28.8,254,0,12,00,0,0
1630934961444,4.119,86,28.8,254,0,12,00,0,0
1630934962444,4.119,86,28.8,254,0,12,00,0,0
1630934963444,4.119,86,28.9,254,0,12,00,0,0
1630934964444,4.119,86,28.9,254,0,12,00,0,0
1630934965444,4.119,86,28.9,254,0,12,00,0,0
1630934966444,4.119,86,28.9,254,0,12,00,0,0
1630934967444,4.119,86,28.9,254,0,12,00,0,0
1630934968444,4.119,86,28.9,254,0,12,00,0,0
1630934969444,4.119,86,28.9,254,0,12,00,0,0
1630934970444,4.119,86,28.9,254,0,12,00,0,0
1630934971444,4.119,86,28.9,254,0,12,00,0,0
1630934972444,4.119,86,28.9,254,0,12,00,0,0
1630934973444,4.119,86,28.9,254,0,12,00,0,0
1630934974444,4.119,86,28.9,254,0,12,00,0,0
1630934975444,4.119,86,28.9,254,0,12,00,0,0
1630934976444,4.119,86,28.9,254,0,12,00,0,0
1630934977444,4.119,86,28.9,254,0,12,00,0,0
1630934978444,4.119,86,28.9,254,0,12,00,0,0
1630934979444,4.119,86,28.9,254,0,12,00,0,0
1630934980444,4.119,86,28.9,135,0,12,00,0,0
1630934981444,4.119,86,28.9,254,0,12,00,0,0
1630934982444,4.119,86,28.9,254,0,12,00,0,0
1630934983444,4.119,86,28.9,254,0,12,00,0,0
1630934984444,4.119,86,28.9,254,0,12,00,0,0
1630934985444,4.119,86,28.9,254,0,12,00,0,0
1630934986444,4.119,86,28.9,254,0,12,00,0,0
1630934987444,4.119,86,28.9,155,0,12,00,0,0
1630934988444,4.119,86,28.9,254,0,12,00,0,0
1630934989444,4.119,86,28.9,254,0,12,00,0,0
1630934990444,4.119,86,28.9,155,0,12,00,0,0
1630934991444,4.119,86,28.9,254,-5,12,00,0,0
1630934992444,4.119,86,28.9,254,0,12,00,0,0
1630934993444,4.119,86,28.9,254,0,12,00,0,0
1630934994444,4.118,86,28.9,254,0,12,00,0,0
1630934995444,4.118,86,28.9,254,0,12,00,0,0
1630934996444,4.118,86,28.9,254,0,12,00,0,0
1630934997444,4.118,86,28.9,215,-6,12,00,0,0
1630934998444,4.118,86,28.9,254,0,12,00,0,0
1630934999444,4.118,86,28.9,215,0,12,00,0,0
1630935000444,4.118,86,28.9,254,0,12,00,0,0
1630935001444,4.118,86,28.9,254,0,12,00,0,0
1630935002444,4.118,86,28.9,254,0,12,00,0,0
1630935003444,4.118,86,28.9,254,0,12,00,0,0
1630935004444,4.118,86,28.9,254,0,12,00,0,0
1630935005444,4.118,86,28.9,254,0,12,00,0,0
1630935006444,4.118,86,28.9,254,-2,12,00,0,0
1630935007444,4.118,86,28.9,254,0,12,00,0,0
1630935008444,4.118,86,28.9,254,0,12,00,0,0
1630935009444,4.118,86,28.9,254,0,12,00,0,0
1630935010444,4.118,86,28.9,254,0,12,00,0,0
1630935011444,4.118,86,28.9,254,0,12,00,0,0
1630935012444,4.118,86,29.0,254,0,12,00,0,0
1630935013444,4.118,86,29.0,235,0,12,00,0,0
1630935014444,4.118,86,29.0,254,0,12,00,0,0
1630935015444,4.118,86,29.0,254,0,12,00,0,0
1630935016444,4.118,86,29.0,254,0,12,00,0,0
1630935017444,4.118,86,29.0,254,0,12,00,0,0
1630935018444,4.118,86,29.0,254,0,12,00,0,0
1630935019444,4.118,86,29.0,195,0,12,00,0,0
1630935020444,4.118,86,29.0,254,0,12,00,0,0
1630935021444,4.118,86,29.0,254,0,12,00,0,0
1630935022444,4.118,86,29.0,254,0,12,00,0,0
1630935023444,4.118,86,29.0,254,0,12,00,0,0
1630935024444,4.118,86,29.0,254,0,12,00,0,0
1630935025444,4.118,86,29.0,254,0,12,00,0,0
1630935026444,4.118,86,29.0,254,0,12,00,0,0
1630935027444,4.118,86,29.0,254,0,12,00,0,0
1630935028444,4.118,86,29.0,254,0,12,00,0,0
1630935029444,4.118,86,29.0,254,0,12,00,0,0
1630935030444,4.118,86,29.0,254,0,12,00,0,0
1630935031444,4.118,86,29.0,254,0,12,00,0,0
1630935032444,4.118,86,29.0,254,0,12,00,0,0
1630935033444,4.118,86,29.0,254,0,12,00,0,0
1630935034444,4.118,86,29.0,254,0,12,00,0,0
1630935035444,4.118,86,29.0,254,0,12,00,0,0
1630935036444,4.118,86,29.0,254,0,12,00,0,0
1630935037444,4.118,86,29.0,254,0,12,00,0,0
1630935038444,4.118,86,29.0,190,0,12,00,0,0
1630935039444,4.118,86,29.0,254,0,12,00,0,0
1630935040444,4.118,86,29.0,254,0,12,00,0,0
1630935041444,4.117,86,29.0,254,0,12,00,0,0
1630935042444,4.117,86,29.0,254,0,12,00,0,0
1630935043444,4.117,86,29.0,254,-11,12,00,0,0
1630935044444,4.117,86,29.1,190,-7,12,00,0,0
1630935045444,4.117,86,29.1,254,0,12,00,0,0
1630935046444,4.117,86,29.1,190,0,12,00,0,0
1630935047444,4.117,86,29.1,254,0,12,00,0,0
1630935048444,4.117,86,29.1,190,-5,12,00,0,0
1630935049444,4.117,86,29.1,254,-17,12,00,0,0
1630935050444,4.117,86,29.1,254,0,12,00,0,0
1630935051444,4.117,86,29.1,254,0,12,00,0,0
1630935052444,4.117,86,29.1,155,0,12,00,0,0
1630935053444,4.117,86,29.1,254,0,12,00,0,0
1630935054444,4.117,86,29.1,254,0,12,00,0,0
1630935055444,4.117,86,29.1,254,-2,12,00,0,0
1630935056444,4.117,86,29.1,175,0,12,00,0,0
1630935057444,4.117,86,29.1,254,0,12,00,0,0
1630935058444,4.117,86,29.1,254,0,12,00,0,0
1630935059444,4.117,86,29.1,254,0,12,00,0,0
1630935060444,4.117,86,29.2,254,0,12,00,0,0
1630935061444,4.117,86,29.2,195,0,12,00,0,0
1630935062444,4.117,86,29.2,254,0,12,00,0,0
1630935063444,4.117,86,29.2,195,0,12,00,0,0
1630935064444,4.117,86,29.2,254,0,12,00,0,0
1630935065444,4.117,86,29.2,254,0,12,00,0,0
1630935066444,4.117,86,29.2,155,0,12,00,0,0
1630935067444,4.117,86,29.2,254,0,12,00,0,0
1630935068444,4.117,86,29.2,254,0,12,00,0,0
1630935069444,4.117,86,29.2,215,0,12,00,0,0
1630935070444,4.117,86,29.3,254,-10,12,00,0,0
1630935071444,4.117,86,29.3,254,0,12,00,0,0
1630935072444,4.117,86,29.3,254,0,12,00,0,0
1630935073444,4.117,86,29.3,254,-5,12,00,0,0
1630935074444,4.117,86,29.3,254,0,12,00,0,0
1630935075444,4.117,86,29.3,254,0,12,00,0,0
1630935076444,4.117,86,29.3,254,0,12,00,0,0
1630935077444,4.117,86,29.3,254,0,12,00,0,0
1630935078444,4.117,86,29.3,254,0,12,00,0,0
1630935079444,4.117,86,29.3,254,0,12,00,0,0
1630935080444,4.117,86,29.3,254,0,12,00,0,0
1630935081444,4.117,86,29.3,254,0,12,00,0,0
1630935082444,4.117,86,29.3,254,0,12,00,0,0
1630935083444,4.117,86,29.3,254,0,12,00,0,0
1630935084444,4.117,86,29.3,254,0,12,00,0,0
1630935085444,4.117,86,29.3,254,0,12,00,0,0
1630935086444,4.117,86,29.3,254,0,12,00,0,0
1630935087444,4.117,86,29.3,254,0,12,00,0,0
1630935088444,4.117,86,29.3,254,0,12,00,0,0
1630935089444,4.117,86,29.3,254,0,12,00,0,0
1630935090444,4.117,86,29.3,175,0,12,00,0,0
1630935091444,4.117,86,29.3,254,0,12,00,0,0
1630935092444,4.117,86,29.3,254,0,12,00,0,0
1630935093444,4.117,86,29.3,115,0,12,00,0,0
1630935094444,4.117,86,29.3,254,0,12,00,0,0
1630935095444,4.117,86,29.3,254,0,12,00,0,0
1630935096444,4.117,86,29.3,254,0,12,00,0,0
1630935097444,4.117,86,29.3,254,0,12,00,0,0
1630935098444,4.117,86,29.3,254,0,12,00,0,0
1630935099444,4.117,86,29.3,254,0,12,00,0,0
1630935100444,4.117,86,29.3,55,0,12,00,0,0
1630935101444,4.117,86,29.3,254,0,12,00,0,0
1630935102444,4.117,86,29.3,254,0,12,00,0,0
1630935103444,4.117,86,29.3,254,0,12,00,0,0
1630935104444,4.117,86,29.3,235,0,12,00,0,0
1630935105444,4.117,86,29.3,254,0,12,00,0,0
1630935106444,4.117,86,29.3,254,-3,12,00,0,0
1630935107444,4.117,86,29.3,254,0,12,00,0,0
1630935108444,4.117,86,29.3,254,0,12,00,0,0
1630935109444,4.116,86,29.3,254,0,12,00,0,0
1630935110444,4.116,86,29.3,254,0,12,00,0,0
1630935111444,4.116,86,29.3,254,0,12,00,0,0
1630935112444,4.116,86,29.3,215,0,12,00,0,0
1630935113444,4.116,86,29.3,254,0,12,00,0,0
1630935114444,4.116,86,29.3,254,0,12,00,0,0
1630935115444,4.116,86,29.3,195,0,12,00,0,0
1630935116444,4.116,86,29.3,254,0,12,00,0,0
1630935117444,4.116,86,29.3,254,0,12,00,0,0
1630935118444,4.116,86,29.3,254,0,12,00,0,0
1630935119444,4.116,86,29.3,254,0,12,00,0,0
1630935120444,4.116,86,29.3,254,0,12,00,0,0
1630935121444,4.116,86,29.3,254,0,12,00,0,0
1630935122444,4.116,86,29.3,254,0,12,00,0,0
1630935123444,4.116,86,29.3,254,0,12,00,0,0
1630935124444,4.116,86,29.3,254,0,12,00,0,0
1630935125444,4.116,86,29.3,254,0,12,00,0,0
1630935126444,4.116,86,29.3,254,0,12,00,0,0
1630935127444,4.116,86,29.3,254,-2,12,00,0,0
