timestamp,ax,ay,az
1631192862541,-0.125233,-0.655384,0.7181529999999999
1631192862551,-0.125477,-0.655811,0.717665
1631192862560,-0.125599,-0.654408,0.7181529999999999
1631192862570,-0.125904,-0.655384,0.718092
1631192862579,-0.125416,-0.655079,0.718824
1631192862589,-0.126209,-0.65514,0.718214
1631192862599,-0.126087,-0.654957,0.71919
1631192862608,-0.126026,-0.653798,0.7198
1631192862618,-0.126148,-0.653432,0.720715
1631192862627,-0.12566,-0.654042,0.71919
1631192862637,-0.125599,-0.653127,0.719556
1631192862647,-0.125965,-0.653737,0.719007
1631192862656,-0.126636,-0.653493,0.719617
1631192862666,-0.126758,-0.653493,0.719434
1631192862675,-0.126392,-0.652944,0.718275
1631192862685,-0.12627,-0.653432,0.718519
1631192862695,-0.125599,-0.653737,0.7178479999999999
1631192862704,-0.126087,-0.653615,0.7178479999999999
1631192862714,-0.126819,-0.653066,0.718519
1631192862723,-0.126819,-0.654591,0.718824
1631192862733,-0.125904,-0.653615,0.719922
1631192862743,-0.126575,-0.652822,0.719495
1631192862752,-0.12566,-0.654042,0.720349
1631192862762,-0.126148,-0.654042,0.719617
1631192862771,-0.126087,-0.65514,0.719983
1631192862781,-0.125721,-0.655262,0.721386
1631192862791,-0.125233,-0.653737,0.721447
1631192862800,-0.125416,-0.65148,0.721508
1631192862810,-0.12627,-0.651236,0.723094
1631192862819,-0.12505,-0.65087,0.722606
1631192862829,-0.124684,-0.651541,0.719983
1631192862839,-0.125965,-0.653737,0.714615
1631192862848,-0.12749,-0.6527,0.710894
1631192862858,-0.129076,-0.654103,0.712541
1631192862867,-0.127368,-0.657153,0.717421
1631192862877,-0.126148,-0.659349,0.721996
1631192862887,-0.125599,-0.659044,0.724619
1631192862896,-0.126331,-0.657763,0.723643
1631192862906,-0.127612,-0.654835,0.722301
1631192862915,-0.126514,-0.6527,0.721142
1631192862925,-0.126392,-0.651175,0.719434
1631192862935,-0.127307,-0.650687,0.718092
1631192862944,-0.126453,-0.65087,0.71675
1631192862954,-0.126331,-0.651297,0.715774
1631192862963,-0.126026,-0.652578,0.715896
1631192862973,-0.124379,-0.65331,0.718031
1631192862983,-0.123464,-0.653676,0.719251
1631192862992,-0.12425699999999999,-0.653432,0.72041
1631192863002,-0.124196,-0.654347,0.720349
1631192863011,-0.124196,-0.654713,0.719922
1631192863021,-0.124318,-0.6563599999999999,0.719861
1631192863031,-0.12444,-0.6569699999999999,0.718824
1631192863040,-0.124623,-0.6557499999999999,0.7181529999999999
1631192863050,-0.124501,-0.656238,0.7178479999999999
1631192863059,-0.125233,-0.655994,0.7181529999999999
1631192863069,-0.125782,-0.654957,0.716811
1631192863079,-0.124806,-0.654347,0.71675
1631192863088,-0.124196,-0.653859,0.71919
1631192863098,-0.124013,-0.653188,0.72041
