timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1631193333454,4.16,93,30.8,254,-6,12,00,0,0
1631193334454,4.16,93,30.8,254,0,12,00,0,0
1631193335454,4.16,93,30.8,254,0,12,00,0,0
1631193336454,4.16,93,30.8,254,-8,12,00,0,0
1631193337454,4.16,93,30.8,215,0,12,00,0,0
1631193338454,4.16,93,30.8,254,-10,12,00,0,0
1631193339454,4.16,93,30.8,150,-6,12,00,0,0
1631193340454,4.16,93,30.8,254,-8,12,00,0,0
1631193341454,4.16,93,30.8,135,0,12,00,0,0
1631193342454,4.16,93,30.8,175,0,12,00,0,0
1631193343454,4.16,93,30.9,175,-4,12,00,0,0
1631193344454,4.16,93,30.9,254,-4,12,00,0,0
1631193345454,4.16,93,30.9,175,0,12,00,0,0
1631193346454,4.16,93,30.9,254,-9,12,00,0,0
1631193347454,4.16,93,30.9,254,-12,12,00,0,0
1631193348454,4.16,93,30.9,235,0,12,00,0,0
1631193349454,4.16,93,30.9,254,0,12,00,0,0
1631193350454,4.159,93,30.9,235,0,12,00,0,0
1631193351454,4.159,93,30.9,115,0,12,00,0,0
1631193352454,4.159,93,30.9,254,0,12,00,0,0
1631193353454,4.159,93,30.9,254,0,12,00,0,0
1631193354454,4.159,93,30.9,254,0,12,00,0,0
1631193355454,4.159,93,30.9,254,0,12,00,0,0
1631193356454,4.159,93,30.9,254,0,12,00,0,0
1631193357454,4.159,93,30.9,215,-9,12,00,0,0
1631193358454,4.159,93,30.9,254,-1,12,00,0,0
1631193359454,4.159,93,31.0,215,-2,12,00,0,0
1631193360454,4.159,93,31.0,254,0,12,00,0,0
1631193361454,4.159,93,31.0,254,-13,12,00,0,0
1631193362454,4.159,93,31.0,215,0,12,00,0,0
1631193363454,4.159,93,31.0,254,0,12,00,0,0
1631193364454,4.159,93,31.0,254,-7,12,00,0,0
1631193365454,4.159,93,31.0,254,0,12,00,0,0
1631193366454,4.159,93,31.0,215,0,12,00,0,0
1631193367454,4.159,93,31.0,254,0,12,00,0,0
1631193368454,4.159,93,31.0,175,0,12,00,0,0
1631193369454,4.159,93,31.1,254,-1,12,00,0,0
1631193370454,4.159,93,31.1,235,0,12,00,0,0
1631193371454,4.159,93,31.1,115,-4,12,00,0,0
1631193372454,4.159,93,31.1,254,0,12,00,0,0
1631193373454,4.159,93,31.1,254,0,12,00,0,0
1631193374454,4.159,93,31.1,215,0,12,00,0,0
1631193375454,4.159,93,31.1,254,0,12,00,0,0
1631193376454,4.159,93,31.1,254,0,12,00,0,0
1631193377454,4.159,93,31.1,195,-11,12,00,0,0
1631193378454,4.159,93,31.1,254,-19,12,00,0,0
1631193379454,4.159,93,31.1,235,-4,12,00,0,0
1631193380454,4.159,93,31.1,190,-9,12,00,0,0
1631193381454,4.159,93,31.1,215,-4,12,00,0,0
1631193382454,4.159,93,31.1,215,0,12,00,0,0
1631193383454,4.159,93,31.2,254,0,12,00,0,0
1631193384454,4.159,93,31.2,254,0,12,00,0,0
1631193385454,4.159,93,31.2,254,0,12,00,0,0
1631193386454,4.159,93,31.2,215,0,12,00,0,0
1631193387454,4.159,93,31.2,235,-12,12,00,0,0
1631193388454,4.159,93,31.2,254,0,12,00,0,0
1631193389454,4.159,93,31.2,170,0,12,00,0,0
1631193390454,4.159,93,31.2,170,0,12,00,0,0
1631193391454,4.159,93,31.2,254,-1,12,00,0,0
1631193392454,4.159,93,31.2,254,0,12,00,0,0
1631193393454,4.159,93,31.2,190,0,12,00,0,0
1631193394454,4.159,93,31.2,254,0,12,00,0,0
1631193395454,4.159,93,31.2,235,-5,12,00,0,0
1631193396454,4.159,93,31.2,254,0,12,00,0,0
1631193397454,4.159,93,31.2,190,0,12,00,0,0
1631193398454,4.159,93,31.3,215,-11,12,00,0,0
1631193399454,4.159,93,31.3,254,0,12,00,0,0
1631193400454,4.159,93,31.3,235,-6,12,00,0,0
1631193401454,4.159,93,31.3,235,0,12,00,0,0
1631193402454,4.159,93,31.3,254,0,12,00,0,0
1631193403454,4.159,93,31.3,210,-5,12,00,0,0
1631193404454,4.159,93,31.3,254,0,12,00,0,0
1631193405454,4.159,93,31.3,254,0,12,00,0,0
1631193406454,4.159,93,31.3,254,0,12,00,0,0
1631193407454,4.159,93,31.3,254,0,12,00,0,0
1631193408454,4.159,93,31.4,254,0,12,00,0,0
1631193409454,4.159,93,31.4,254,0,12,00,0,0
1631193410454,4.159,93,31.4,254,0,12,00,0,0
1631193411454,4.159,93,31.4,254,0,12,00,0,0
1631193412454,4.159,93,31.4,254,0,12,00,0,0
1631193413454,4.159,93,31.4,254,0,12,00,0,0
1631193414454,4.159,93,31.4,254,2,12,00,0,0
1631193415454,4.159,93,31.4,254,0,12,00,0,0
1631193416454,4.159,93,31.4,254,0,12,00,0,0
1631193417454,4.159,93,31.4,254,0,12,00,0,0
1631193418454,4.159,93,31.4,254,0,12,00,0,0
1631193419454,4.159,93,31.4,254,0,12,00,0,0
1631193420454,4.159,93,31.4,254,0,12,00,0,0
1631193421454,4.159,93,31.4,254,0,12,00,0,0
1631193422454,4.159,93,31.4,254,0,12,00,0,0
1631193423454,4.159,93,31.4,254,0,12,00,0,0
1631193424454,4.159,93,31.4,254,0,12,00,0,0
1631193425454,4.159,93,31.4,254,0,12,00,0,0
1631193426454,4.159,93,31.4,254,0,12,00,0,0
1631193427454,4.158,93,31.4,254,0,12,00,0,0
1631193428454,4.158,93,31.4,254,0,12,00,0,0
1631193429454,4.158,93,31.4,254,0,12,00,0,0
1631193430454,4.158,93,31.4,254,0,12,00,0,0
1631193431454,4.158,93,31.4,254,0,12,00,0,0
1631193432454,4.158,93,31.4,254,0,12,00,0,0
1631193433454,4.158,93,31.4,254,0,12,00,0,0
1631193434454,4.158,93,31.4,254,1,12,00,0,0
1631193435454,4.158,93,31.4,254,1,12,00,0,0
1631193436454,4.158,93,31.4,254,0,12,00,0,0
1631193437454,4.158,93,31.4,254,0,12,00,0,0
1631193438454,4.158,93,31.4,254,0,12,00,0,0
1631193439454,4.158,93,31.4,254,0,12,00,0,0
1631193440454,4.158,93,31.4,254,0,12,00,0,0
1631193441454,4.158,93,31.4,254,0,12,00,0,0
1631193442454,4.158,93,31.4,254,0,12,00,0,0
1631193443454,4.158,93,31.4,254,1,12,00,0,0
1631193444454,4.158,93,31.4,254,0,12,00,0,0
1631193445454,4.158,93,31.4,254,0,12,00,0,0
1631193446454,4.158,93,31.4,254,0,12,00,0,0
1631193447454,4.158,93,31.4,254,0,12,00,0,0
1631193448454,4.158,93,31.4,254,0,12,00,0,0
1631193449454,4.158,93,31.4,254,0,12,00,0,0
1631193450454,4.158,93,31.4,254,2,12,00,0,0
1631193451454,4.158,93,31.4,254,0,12,00,0,0
1631193452454,4.158,93,31.4,254,0,12,00,0,0
1631193453454,4.158,93,31.4,254,0,12,00,0,0
1631193454454,4.158,93,31.4,254,0,12,00,0,0
1631193455454,4.158,93,31.4,254,0,12,00,0,0
1631193456454,4.158,93,31.4,254,0,12,00,0,0
1631193457454,4.158,93,31.4,254,0,12,00,0,0
1631193458454,4.158,93,31.4,254,0,12,00,0,0
1631193459454,4.158,93,31.4,254,0,12,00,0,0
1631193460454,4.158,93,31.4,254,0,12,00,0,0
1631193461454,4.158,93,31.4,254,0,12,00,0,0
1631193462454,4.158,93,31.4,254,0,12,00,0,0
1631193463454,4.158,93,31.4,254,0,12,00,0,0
1631193464454,4.158,93,31.4,254,1,12,00,0,0
1631193465454,4.158,93,31.4,254,2,12,00,0,0
1631193466454,4.158,93,31.4,254,0,12,00,0,0
1631193467454,4.158,93,31.4,254,0,12,00,0,0
1631193468454,4.158,93,31.4,254,0,12,00,0,0
1631193469454,4.158,93,31.4,254,0,12,00,0,0
1631193470454,4.158,93,31.4,254,0,12,00,0,0
1631193471454,4.158,93,31.4,254,0,12,00,0,0
1631193472454,4.158,93,31.4,254,2,12,00,0,0
1631193473454,4.158,93,31.4,254,0,12,00,0,0
1631193474454,4.158,93,31.4,190,0,12,00,0,0
1631193475454,4.158,93,31.4,254,0,12,00,0,0
1631193476454,4.158,93,31.4,254,5,12,00,0,0
1631193477454,4.158,93,31.4,254,0,12,00,0,0
1631193478454,4.158,93,31.4,254,0,12,00,0,0
1631193479454,4.158,93,31.4,254,0,12,00,0,0
1631193480454,4.158,93,31.4,254,0,12,00,0,0
1631193481454,4.158,93,31.4,254,0,12,00,0,0
1631193482454,4.158,93,31.4,254,2,12,00,0,0
1631193483454,4.158,93,31.4,254,2,12,00,0,0
1631193484454,4.158,93,31.4,254,0,12,00,0,0
1631193485454,4.158,93,31.4,254,0,12,00,0,0
1631193486454,4.158,93,31.4,254,0,12,00,0,0
1631193487454,4.158,93,31.4,254,0,12,00,0,0
1631193488454,4.158,93,31.4,254,0,12,00,0,0
1631193489454,4.158,93,31.4,254,0,12,00,0,0
1631193490454,4.158,93,31.4,254,1,12,00,0,0
1631193491454,4.158,93,31.4,254,0,12,00,0,0
1631193492454,4.158,93,31.4,254,0,12,00,0,0
1631193493454,4.158,93,31.4,254,1,12,00,0,0
1631193494454,4.158,93,31.4,254,0,12,00,0,0
1631193495454,4.158,93,31.4,254,0,12,00,0,0
1631193496454,4.157,92,31.4,254,0,12,00,0,0
1631193497454,4.157,92,31.4,254,1,12,00,0,0
1631193498454,4.157,92,31.4,254,0,12,00,0,0
1631193499454,4.157,92,31.4,254,0,12,00,0,0
1631193500454,4.157,92,31.4,254,2,12,00,0,0
1631193501454,4.157,92,31.4,254,0,12,00,0,0
1631193502454,4.157,92,31.4,254,0,12,00,0,0
1631193503454,4.157,92,31.4,254,0,12,00,0,0
1631193504454,4.157,92,31.4,254,0,12,00,0,0
1631193505454,4.157,92,31.4,254,0,12,00,0,0
1631193506454,4.157,92,31.4,254,0,12,00,0,0
1631193507454,4.157,92,31.4,254,0,12,00,0,0
1631193508454,4.157,92,31.4,254,3,12,00,0,0
1631193509454,4.157,92,31.4,254,0,12,00,0,0
1631193510454,4.157,92,31.4,254,0,12,00,0,0
1631193511454,4.157,92,31.4,254,0,12,00,0,0
1631193512454,4.157,92,31.4,254,0,12,00,0,0
1631193513454,4.157,92,31.4,254,0,12,00,0,0
1631193514454,4.157,92,31.4,254,0,12,00,0,0
1631193515454,4.157,92,31.4,254,0,12,00,0,0
1631193516454,4.157,92,31.4,254,0,12,00,0,0
1631193517454,4.157,92,31.4,254,0,12,00,0,0
1631193518454,4.157,92,31.4,254,0,12,00,0,0
1631193519454,4.157,92,31.4,254,2,12,00,0,0
1631193520454,4.157,92,31.4,254,0,12,00,0,0
1631193521454,4.157,92,31.4,254,0,12,00,0,0
1631193522454,4.157,92,31.4,254,0,12,00,0,0
1631193523454,4.157,92,31.4,254,0,12,00,0,0
1631193524454,4.157,92,31.4,254,2,12,00,0,0
1631193525454,4.157,92,31.4,254,0,12,00,0,0
1631193526454,4.157,92,31.4,254,0,12,00,0,0
1631193527454,4.157,92,31.4,254,0,12,00,0,0
1631193528454,4.157,92,31.4,254,0,12,00,0,0
1631193529454,4.157,92,31.4,254,0,12,00,0,0
1631193530454,4.157,92,31.4,254,0,12,00,0,0
1631193531454,4.157,92,31.4,254,0,12,00,0,0
1631193532454,4.157,92,31.4,254,1,12,00,0,0
1631193533454,4.157,92,31.4,254,3,12,00,0,0
1631193534454,4.157,92,31.4,254,0,12,00,0,0
1631193535454,4.156,92,31.4,254,2,12,00,0,0
1631193536454,4.156,92,31.4,254,1,12,00,0,0
1631193537454,4.156,92,31.4,254,0,12,00,0,0
1631193538454,4.156,92,31.4,254,0,12,00,0,0
1631193539454,4.156,92,31.4,254,3,12,00,0,0
1631193540454,4.156,92,31.4,254,0,12,00,0,0
1631193541454,4.156,92,31.4,254,6,12,00,0,0
1631193542454,4.156,92,31.4,254,4,12,00,0,0
1631193543454,4.156,92,31.4,254,0,12,00,0,0
1631193544454,4.156,92,31.4,254,5,12,00,0,0
1631193545454,4.156,92,31.4,254,3,12,00,0,0
1631193546454,4.156,92,31.4,254,3,12,00,0,0
1631193547454,4.156,92,31.4,254,0,12,00,0,0
1631193548454,4.156,92,31.4,254,0,12,00,0,0
1631193549454,4.156,92,31.4,254,6,12,00,0,0
1631193550454,4.156,92,31.4,254,1,12,00,0,0
1631193551454,4.156,92,31.4,254,0,12,00,0,0
1631193552454,4.156,92,31.4,254,0,12,00,0,0
1631193553454,4.156,92,31.4,254,0,12,00,0,0
1631193554454,4.156,92,31.4,254,0,12,00,0,0
1631193555454,4.156,92,31.4,254,0,12,00,0,0
1631193556454,4.156,92,31.4,254,0,12,00,0,0
1631193557454,4.156,92,31.4,254,0,12,00,0,0
1631193558454,4.156,92,31.4,254,0,12,00,0,0
1631193559454,4.156,92,31.4,254,0,12,00,0,0
1631193560454,4.156,92,31.4,254,0,12,00,0,0
1631193561454,4.156,92,31.4,254,0,12,00,0,0
1631193562454,4.156,92,31.4,254,0,12,00,0,0
1631193563454,4.156,92,31.4,254,0,12,00,0,0
1631193564454,4.156,92,31.4,254,0,12,00,0,0
1631193565454,4.156,92,31.4,254,0,12,00,0,0
1631193566454,4.156,92,31.4,254,5,12,00,0,0
1631193567454,4.156,92,31.4,254,0,12,00,0,0
1631193568454,4.156,92,31.4,254,0,12,00,0,0
1631193569454,4.156,92,31.4,254,1,12,00,0,0
1631193570454,4.156,92,31.4,254,0,12,00,0,0
1631193571454,4.156,92,31.4,254,0,12,00,0,0
1631193572454,4.156,92,31.4,254,0,12,00,0,0
1631193573454,4.155,92,31.4,254,0,12,00,0,0
1631193574454,4.155,92,31.4,254,0,12,00,0,0
1631193575454,4.155,92,31.4,254,0,12,00,0,0
1631193576454,4.155,92,31.4,254,0,12,00,0,0
1631193577454,4.155,92,31.4,254,0,12,00,0,0
1631193578454,4.155,92,31.4,254,0,12,00,0,0
1631193579454,4.155,92,31.4,254,0,12,00,0,0
1631193580454,4.155,92,31.4,254,0,12,00,0,0
1631193581454,4.155,92,31.4,254,0,12,00,0,0
1631193582454,4.155,92,31.4,254,0,12,00,0,0
1631193583454,4.155,92,31.4,254,0,12,00,0,0
1631193584454,4.155,92,31.4,254,0,12,00,0,0
1631193585454,4.155,92,31.4,254,0,12,00,0,0
1631193586454,4.155,92,31.4,254,0,12,00,0,0
1631193587454,4.155,92,31.4,254,0,12,00,0,0
1631193588454,4.155,92,31.4,254,0,12,00,0,0
1631193589454,4.155,92,31.4,254,0,12,00,0,0
1631193590454,4.155,92,31.4,254,0,12,00,0,0
1631193591454,4.155,92,31.4,254,0,12,00,0,0
1631193592454,4.155,92,31.4,254,0,12,00,0,0
1631193593454,4.155,92,31.4,254,0,12,00,0,0
1631193594454,4.155,92,31.4,254,0,12,00,0,0
1631193595454,4.155,92,31.4,254,0,12,00,0,0
1631193596454,4.155,92,31.4,254,0,12,00,0,0
1631193597454,4.155,92,31.4,254,2,12,00,0,0
1631193598454,4.155,92,31.4,254,0,12,00,0,0
1631193599454,4.155,92,31.4,254,2,12,00,0,0
1631193600454,4.155,92,31.4,254,0,12,00,0,0
1631193601454,4.155,92,31.4,254,0,12,00,0,0
1631193602454,4.155,92,31.4,254,0,12,00,0,0
1631193603454,4.155,92,31.4,254,2,12,00,0,0
1631193604454,4.155,92,31.4,254,2,12,00,0,0
1631193605454,4.155,92,31.4,254,0,12,00,0,0
1631193606454,4.155,92,31.4,254,0,12,00,0,0
1631193607454,4.155,92,31.4,254,0,12,00,0,0
1631193608454,4.155,92,31.4,254,0,12,00,0,0
1631193609454,4.155,92,31.4,254,0,12,00,0,0
1631193610454,4.155,92,31.4,254,2,12,00,0,0
1631193611454,4.155,92,31.4,254,0,12,00,0,0
1631193612454,4.154,92,31.4,254,2,12,00,0,0
1631193613454,4.154,92,31.4,254,0,12,00,0,0
1631193614454,4.154,92,31.4,254,0,12,00,0,0
1631193615454,4.154,92,31.4,254,0,12,00,0,0
1631193616454,4.154,92,31.4,254,0,12,00,0,0
1631193617454,4.154,92,31.4,254,0,12,00,0,0
1631193618454,4.154,92,31.4,254,0,12,00,0,0
1631193619454,4.154,92,31.4,254,2,12,00,0,0
1631193620454,4.154,92,31.4,254,0,12,00,0,0
1631193621454,4.154,92,31.4,254,0,12,00,0,0
1631193622454,4.154,92,31.4,254,0,12,00,0,0
1631193623454,4.154,92,31.4,254,0,12,00,0,0
1631193624454,4.154,92,31.4,254,0,12,00,0,0
1631193625454,4.154,92,31.4,254,0,12,00,0,0
1631193626454,4.154,92,31.4,254,0,12,00,0,0
1631193627454,4.154,92,31.4,254,0,12,00,0,0
1631193628454,4.154,92,31.4,254,0,12,00,0,0
1631193629454,4.154,92,31.4,254,0,12,00,0,0
1631193630454,4.154,92,31.4,254,0,12,00,0,0
1631193631454,4.153,92,31.4,254,0,12,00,0,0
1631193632454,4.153,92,31.4,254,0,12,00,0,0
1631193633454,4.153,92,31.4,254,0,12,00,0,0
1631193634454,4.153,92,31.4,254,0,12,00,0,0
1631193635454,4.153,92,31.4,254,0,12,00,0,0
1631193636454,4.153,92,31.4,254,0,12,00,0,0
1631193637454,4.153,92,31.4,254,0,12,00,0,0
1631193638454,4.153,92,31.4,254,0,12,00,0,0
1631193639454,4.153,92,31.4,254,0,12,00,0,0
1631193640454,4.153,92,31.4,254,0,12,00,0,0
1631193641454,4.153,92,31.4,254,0,12,00,0,0
1631193642454,4.153,92,31.4,254,0,12,00,0,0
1631193643454,4.153,92,31.4,254,3,12,00,0,0
1631193644454,4.153,92,31.4,254,0,12,00,0,0
1631193645454,4.153,92,31.4,254,0,12,00,0,0
1631193646454,4.153,92,31.4,254,0,12,00,0,0
1631193647454,4.153,92,31.4,254,0,12,00,0,0
1631193648454,4.153,92,31.4,254,0,12,00,0,0
1631193649454,4.153,92,31.4,254,0,12,00,0,0
1631193650454,4.153,92,31.4,254,0,12,00,0,0
1631193651454,4.153,92,31.4,254,0,12,00,0,0
1631193652454,4.153,92,31.4,254,0,12,00,0,0
1631193653454,4.153,92,31.4,254,0,12,00,0,0
1631193654454,4.153,92,31.4,254,1,12,00,0,0
1631193655454,4.153,92,31.4,254,0,12,00,0,0
1631193656454,4.153,92,31.4,254,0,12,00,0,0
1631193657454,4.153,92,31.4,254,0,12,00,0,0
1631193658454,4.153,92,31.4,254,0,12,00,0,0
1631193659454,4.153,92,31.4,254,0,12,00,0,0
1631193660454,4.153,92,31.4,254,0,12,00,0,0
1631193661454,4.153,92,31.4,254,2,12,00,0,0
1631193662454,4.153,92,31.4,254,0,12,00,0,0
1631193663454,4.153,92,31.4,254,0,12,00,0,0
1631193664454,4.153,92,31.4,254,0,12,00,0,0
1631193665454,4.153,92,31.4,254,0,12,00,0,0
1631193666454,4.153,92,31.4,254,2,12,00,0,0
1631193667454,4.153,92,31.4,254,7,12,00,0,0
1631193668454,4.153,92,31.4,254,0,12,00,0,0
1631193669454,4.153,92,31.4,254,0,12,00,0,0
1631193670454,4.153,92,31.4,254,3,12,00,0,0
1631193671454,4.153,92,31.4,254,0,12,00,0,0
1631193672454,4.153,92,31.4,254,0,12,00,0,0
1631193673454,4.153,92,31.4,254,0,12,00,0,0
1631193674454,4.153,92,31.4,254,4,12,00,0,0
1631193675454,4.153,92,31.4,254,0,12,00,0,0
1631193676454,4.153,92,31.4,254,0,12,00,0,0
1631193677454,4.153,92,31.4,254,0,12,00,0,0
1631193678454,4.153,92,31.4,254,0,12,00,0,0
1631193679454,4.153,92,31.4,254,0,12,00,0,0
1631193680454,4.153,92,31.4,254,0,12,00,0,0
1631193681454,4.153,92,31.4,254,0,12,00,0,0
1631193682454,4.153,92,31.4,254,0,12,00,0,0
1631193683454,4.153,92,31.4,254,0,12,00,0,0
1631193684454,4.153,92,31.4,254,0,12,00,0,0
1631193685454,4.153,92,31.4,254,0,12,00,0,0
1631193686454,4.153,92,31.4,155,0,12,00,0,0
1631193687454,4.153,92,31.4,254,0,12,00,0,0
1631193688454,4.153,92,31.4,254,0,12,00,0,0
1631193689454,4.153,92,31.4,254,0,12,00,0,0
1631193690454,4.153,92,31.4,254,0,12,00,0,0
1631193691454,4.153,92,31.4,254,1,12,00,0,0
1631193692454,4.153,92,31.4,254,0,12,00,0,0
1631193693454,4.153,92,31.4,254,0,12,00,0,0
1631193694454,4.153,92,31.4,254,1,12,00,0,0
1631193695454,4.153,92,31.4,254,0,12,00,0,0
1631193696454,4.153,92,31.4,254,6,12,00,0,0
1631193697454,4.153,92,31.4,254,0,12,00,0,0
1631193698454,4.153,92,31.4,254,0,12,00,0,0
1631193699454,4.153,92,31.4,254,0,12,00,0,0
1631193700454,4.153,92,31.4,254,0,12,00,0,0
1631193701454,4.153,92,31.4,254,0,12,00,0,0
1631193702454,4.153,92,31.4,254,0,12,00,0,0
1631193703454,4.153,92,31.4,254,0,12,00,0,0
1631193704454,4.153,92,31.4,254,0,12,00,0,0
1631193705454,4.153,92,31.4,254,0,12,00,0,0
1631193706454,4.153,92,31.4,254,1,12,00,0,0
1631193707454,4.153,92,31.4,254,0,12,00,0,0
1631193708454,4.153,92,31.4,254,0,12,00,0,0
1631193709454,4.152,92,31.4,254,0,12,00,0,0
1631193710454,4.152,92,31.4,254,0,12,00,0,0
1631193711454,4.152,92,31.4,254,0,12,00,0,0
1631193712454,4.152,92,31.4,254,2,12,00,0,0
1631193713454,4.152,92,31.4,254,0,12,00,0,0
1631193714454,4.152,92,31.4,254,0,12,00,0,0
1631193715454,4.152,92,31.4,254,0,12,00,0,0
1631193716454,4.152,92,31.4,254,0,12,00,0,0
1631193717454,4.152,92,31.4,254,0,12,00,0,0
1631193718454,4.152,92,31.4,254,0,12,00,0,0
1631193719454,4.152,92,31.4,254,0,12,00,0,0
1631193720454,4.152,92,31.4,254,0,12,00,0,0
1631193721454,4.152,92,31.4,254,0,12,00,0,0
1631193722454,4.152,92,31.4,254,0,12,00,0,0
1631193723454,4.152,92,31.4,254,0,12,00,0,0
1631193724454,4.152,92,31.4,254,0,12,00,0,0
1631193725454,4.152,92,31.4,254,0,12,00,0,0
1631193726454,4.152,92,31.4,254,0,12,00,0,0
1631193727454,4.152,92,31.4,254,0,12,00,0,0
1631193728454,4.152,92,31.4,254,0,12,00,0,0
1631193729454,4.152,92,31.4,254,0,12,00,0,0
1631193730454,4.152,92,31.4,254,1,12,00,0,0
1631193731454,4.152,92,31.4,254,2,12,00,0,0
1631193732454,4.152,92,31.4,254,0,12,00,0,0
1631193733454,4.152,92,31.4,254,0,12,00,0,0
1631193734454,4.152,92,31.4,254,0,12,00,0,0
1631193735454,4.152,92,31.4,254,0,12,00,0,0
1631193736454,4.152,92,31.4,254,0,12,00,0,0
1631193737454,4.152,92,31.4,254,0,12,00,0,0
1631193738454,4.152,92,31.4,254,0,12,00,0,0
1631193739454,4.152,92,31.4,254,0,12,00,0,0
1631193740454,4.152,92,31.4,254,0,12,00,0,0
1631193741454,4.152,92,31.4,254,0,12,00,0,0
1631193742454,4.152,92,31.4,254,0,12,00,0,0
1631193743454,4.152,92,31.4,254,0,12,00,0,0
1631193744454,4.152,92,31.4,254,0,12,00,0,0
1631193745454,4.152,92,31.4,254,0,12,00,0,0
1631193746454,4.152,92,31.4,254,0,12,00,0,0
1631193747454,4.152,92,31.4,254,0,12,00,0,0
1631193748454,4.152,92,31.4,254,0,12,00,0,0
1631193749454,4.152,92,31.4,254,1,12,00,0,0
1631193750454,4.152,92,31.4,254,0,12,00,0,0
1631193751454,4.152,92,31.4,254,0,12,00,0,0
1631193752454,4.152,92,31.4,254,0,12,00,0,0
1631193753454,4.152,92,31.4,254,0,12,00,0,0
1631193754454,4.152,92,31.4,254,4,12,00,0,0
1631193755454,4.152,92,31.4,254,0,12,00,0,0
1631193756454,4.152,92,31.4,254,0,12,00,0,0
1631193757454,4.152,92,31.4,254,0,12,00,0,0
1631193758454,4.151,91,31.4,254,0,12,00,0,0
1631193759454,4.151,91,31.4,254,0,12,00,0,0
1631193760454,4.151,91,31.4,254,0,12,00,0,0
1631193761454,4.151,91,31.4,254,0,12,00,0,0
1631193762454,4.151,91,31.4,254,0,12,00,0,0
1631193763454,4.151,91,31.4,254,1,12,00,0,0
1631193764454,4.151,91,31.4,254,0,12,00,0,0
1631193765454,4.151,91,31.4,254,0,12,00,0,0
1631193766454,4.151,91,31.4,254,0,12,00,0,0
1631193767454,4.151,91,31.4,254,0,12,00,0,0
1631193768454,4.151,91,31.4,254,0,12,00,0,0
1631193769454,4.151,91,31.4,190,0,12,00,0,0
1631193770454,4.151,91,31.4,254,2,12,00,0,0
1631193771454,4.151,91,31.4,254,0,12,00,0,0
1631193772454,4.151,91,31.4,254,0,12,00,0,0
1631193773454,4.151,91,31.4,254,0,12,00,0,0
1631193774454,4.151,91,31.4,254,0,12,00,0,0
1631193775454,4.151,91,31.4,254,0,12,00,0,0
1631193776454,4.151,91,31.4,254,0,12,00,0,0
1631193777454,4.151,91,31.4,254,0,12,00,0,0
1631193778454,4.151,91,31.4,254,0,12,00,0,0
1631193779454,4.151,91,31.4,254,0,12,00,0,0
1631193780454,4.151,91,31.4,254,0,12,00,0,0
1631193781454,4.151,91,31.4,254,0,12,00,0,0
1631193782454,4.151,91,31.4,254,0,12,00,0,0
1631193783454,4.151,91,31.4,254,0,12,00,0,0
1631193784454,4.151,91,31.4,254,0,12,00,0,0
1631193785454,4.151,91,31.4,254,0,12,00,0,0
1631193786454,4.151,91,31.4,254,0,12,00,0,0
1631193787454,4.151,91,31.4,254,1,12,00,0,0
1631193788454,4.151,91,31.4,254,0,12,00,0,0
1631193789454,4.151,91,31.4,254,0,12,00,0,0
1631193790454,4.151,91,31.4,254,0,12,00,0,0
1631193791454,4.151,91,31.4,254,0,12,00,0,0
1631193792454,4.151,91,31.4,254,0,12,00,0,0
1631193793454,4.151,91,31.4,254,0,12,00,0,0
1631193794454,4.151,91,31.4,254,0,12,00,0,0
1631193795454,4.151,91,31.4,254,0,12,00,0,0
1631193796454,4.151,91,31.4,254,0,12,00,0,0
1631193797454,4.151,91,31.4,254,0,12,00,0,0
1631193798454,4.151,91,31.4,254,0,12,00,0,0
1631193799454,4.151,91,31.4,254,0,12,00,0,0
1631193800454,4.151,91,31.4,254,2,12,00,0,0
1631193801454,4.151,91,31.4,254,0,12,00,0,0
1631193802454,4.151,91,31.4,254,0,12,00,0,0
1631193803454,4.151,91,31.4,254,0,12,00,0,0
1631193804454,4.151,91,31.4,254,0,12,00,0,0
1631193805454,4.151,91,31.4,254,0,12,00,0,0
1631193806454,4.15,91,31.4,254,0,12,00,0,0
1631193807454,4.15,91,31.4,254,0,12,00,0,0
1631193808454,4.15,91,31.4,254,0,12,00,0,0
1631193809454,4.15,91,31.4,254,0,12,00,0,0
1631193810454,4.15,91,31.4,254,0,12,00,0,0
1631193811454,4.15,91,31.4,254,0,12,00,0,0
1631193812454,4.15,91,31.4,254,2,12,00,0,0
1631193813454,4.15,91,31.4,254,0,12,00,0,0
1631193814454,4.15,91,31.4,254,0,12,00,0,0
1631193815454,4.15,91,31.4,254,0,12,00,0,0
1631193816454,4.15,91,31.4,254,0,12,00,0,0
1631193817454,4.15,91,31.4,254,0,12,00,0,0
1631193818454,4.15,91,31.4,254,0,12,00,0,0
1631193819454,4.15,91,31.4,254,0,12,00,0,0
1631193820454,4.15,91,31.4,254,0,12,00,0,0
1631193821454,4.15,91,31.4,254,0,12,00,0,0
1631193822454,4.15,91,31.4,254,0,12,00,0,0
1631193823454,4.15,91,31.4,254,0,12,00,0,0
1631193824454,4.15,91,31.4,254,0,12,00,0,0
1631193825454,4.15,91,31.4,254,0,12,00,0,0
1631193826454,4.15,91,31.4,254,0,12,00,0,0
1631193827454,4.15,91,31.4,254,0,12,00,0,0
1631193828454,4.15,91,31.4,254,0,12,00,0,0
