timestamp,green,ir,red
1629808596972,52401,333374,344487
1629808596982,52387,333367,344451
1629808596992,52375,333359,344502
1629808597002,52371,333356,344491
1629808597012,52365,333384,344448
1629808597022,52370,333338,344443
1629808597032,52354,333313,344436
1629808597042,52363,333323,344435
1629808597052,52354,333385,344450
1629808597062,52384,333401,344375
1629808597072,52381,333360,344395
1629808597082,52394,333402,344414
1629808597092,52409,333403,344433
1629808597102,52418,333402,344388
1629808597112,52435,333465,344408
1629808597122,52454,333444,344372
1629808597132,52469,333510,344384
1629808597142,52490,333494,344397
1629808597152,52507,333544,344406
1629808597162,52539,333537,344373
1629808597172,52557,333568,344364
1629808597182,52579,333603,344393
1629808597192,52604,333601,344371
1629808597202,52625,333627,344360
1629808597212,52644,333672,344359
1629808597222,52669,333633,344401
1629808597232,52696,333695,344380
1629808597242,52728,333661,344343
1629808597252,52740,333740,344335
1629808597262,52768,333720,344368
1629808597272,52790,333776,344331
1629808597282,52819,333779,344356
1629808597292,52841,333788,344334
1629808597302,52871,333811,344390
1629808597312,52896,333848,344335
1629808597322,52921,333845,344345
1629808597332,52947,333895,344344
1629808597342,52973,333909,344348
1629808597352,53000,333947,344378
1629808597362,53030,333971,344316
1629808597372,53061,333927,344345
1629808597382,53074,333934,344317
1629808597392,53072,333873,344321
1629808597402,53062,333774,344257
1629808597412,53024,333696,344219
1629808597422,52968,333562,344188
1629808597432,52906,333471,344138
1629808597442,52823,333397,344106
1629808597452,52733,333288,344098
1629808597462,52640,333235,344063
1629808597472,52562,333135,344013
1629808597482,52464,333118,344012
1629808597492,52396,333019,344016
1629808597502,52317,333050,343994
1629808597512,52242,332952,343986
1629808597522,52173,332925,343950
1629808597532,52109,332880,343909
1629808597542,52050,332791,343901
1629808597552,51987,332806,343868
1629808597562,51917,332756,343836
1629808597572,51868,332724,343829
1629808597582,51820,332669,343798
1629808597592,51768,332639,343794
1629808597602,51729,332600,343777
1629808597612,51676,332614,343743
1629808597622,51642,332562,343747
1629808597632,51621,332600,343728
1629808597642,51586,332635,343718
1629808597652,51570,332561,343733
1629808597662,51546,332578,343708
1629808597672,51538,332569,343696
1629808597682,51534,332589,343661
1629808597692,51510,332580,343638
1629808597702,51488,332530,343665
1629808597712,51466,332473,343624
1629808597722,51448,332481,343595
1629808597732,51424,332472,343623
1629808597742,51411,332470,343596
1629808597752,51392,332464,343577
1629808597762,51380,332419,343583
1629808597772,51360,332422,343536
1629808597782,51357,332458,343560
1629808597792,51343,332410,343545
1629808597802,51348,332406,343535
1629808597812,51329,332408,343509
1629808597822,51346,332460,343548
1629808597832,51346,332481,343530
1629808597842,51354,332486,343516
1629808597852,51361,332480,343513
1629808597862,51374,332501,343526
1629808597872,51381,332502,343535
1629808597882,51392,332501,343516
1629808597892,51404,332574,343512
1629808597902,51420,332594,343483
1629808597912,51443,332614,343505
1629808597922,51464,332678,343535
1629808597932,51488,332647,343511
1629808597942,51516,332695,343522
1629808597952,51540,332719,343522
1629808597962,51556,332722,343538
1629808597972,51592,332769,343535
1629808597982,51616,332785,343562
1629808597992,51646,332766,343545
1629808598002,51673,332875,343555
1629808598012,51701,332833,343549
1629808598022,51727,332884,343571
1629808598032,51761,332871,343560
1629808598042,51785,332936,343620
1629808598052,51813,332956,343570
1629808598062,51846,332958,343597
1629808598072,51875,333013,343580
1629808598082,51896,333058,343582
1629808598092,51931,333047,343628
1629808598102,51942,333111,343608
1629808598112,51980,333121,343623
1629808598122,52021,333119,343646
1629808598132,52040,333156,343625
1629808598142,52080,333242,343641
1629808598152,52104,333246,343634
1629808598162,52141,333260,343688
1629808598172,52173,333305,343687
1629808598182,52196,333376,343674
1629808598192,52235,333374,343666
1629808598202,52240,333299,343625
1629808598212,52231,333214,343602
1629808598222,52203,333127,343521
1629808598232,52156,333021,343500
1629808598242,52099,332924,343518
1629808598252,52019,332799,343454
1629808598262,51917,332685,343415
1629808598272,51815,332562,343454
1629808598282,51729,332538,343384
1629808598292,51624,332474,343402
1629808598302,51540,332442,343320
1629808598312,51450,332349,343328
1629808598322,51366,332311,343327
1629808598332,51298,332277,343308
1629808598342,51222,332257,343299
1629808598352,51162,332239,343275
1629808598362,51098,332199,343281
1629808598372,51039,332144,343226
1629808598382,50979,332105,343180
1629808598392,50933,332108,343221
1629808598402,50871,332080,343196
1629808598412,50826,331997,343148
1629808598422,50781,331972,343148
1629808598432,50750,331989,343177
1629808598442,50734,331992,343140
1629808598452,50701,332011,343115
1629808598462,50687,331997,343106
1629808598472,50679,331973,343097
1629808598482,50653,331972,343162
1629808598492,50646,331993,343097
1629808598502,50628,331977,343129
1629808598512,50610,331933,343117
1629808598522,50581,331932,343098
1629808598532,50573,331933,343084
1629808598542,50560,331916,343063
1629808598552,50542,331914,343058
1629808598562,50523,331921,343072
1629808598572,50519,331907,343067
1629808598582,50515,331870,343064
1629808598592,50505,331934,343023
1629808598602,50498,331919,343087
1629808598612,50489,331955,343047
1629808598622,50492,331981,343025
1629808598632,50506,331974,343039
1629808598642,50518,331971,343034
1629808598652,50528,331986,343039
1629808598662,50539,332063,343075
1629808598672,50559,332031,343091
1629808598682,50570,332040,343128
1629808598692,50589,332062,343112
1629808598702,50610,332108,343133
1629808598712,50638,332135,343136
1629808598722,50661,332130,343125
1629808598732,50691,332169,343117
1629808598742,50723,332206,343152
1629808598752,50756,332239,343122
1629808598762,50790,332254,343174
1629808598772,50817,332272,343158
1629808598782,50853,332347,343184
1629808598792,50884,332398,343187
1629808598802,50918,332441,343184
1629808598812,50955,332408,343203
1629808598822,50993,332474,343229
1629808598832,51033,332501,343201
1629808598842,51062,332483,343257
1629808598852,51099,332545,343256
1629808598862,51138,332559,343304
1629808598872,51165,332627,343263
1629808598882,51219,332668,343281
1629808598892,51246,332697,343302
1629808598902,51283,332688,343319
1629808598912,51324,332759,343316
1629808598922,51356,332810,343332
1629808598932,51398,332810,343356
1629808598942,51432,332842,343330
1629808598952,51460,332887,343374
1629808598962,51509,332903,343358
1629808598972,51536,332941,343378
1629808598982,51577,332962,343437
1629808598992,51622,333024,343435
1629808599002,51652,333039,343410
1629808599012,51684,333085,343450
1629808599022,51718,333048,343427
1629808599032,51763,333159,343475
1629808599042,51796,333189,343499
1629808599052,51844,333272,343493
1629808599062,51897,333277,343514
1629808599072,51928,333295,343516
1629808599082,51980,333297,343537
1629808599092,51989,333307,343502
1629808599102,51996,333162,343420
1629808599112,51978,333052,343419
1629808599122,51929,333004,343385
1629808599132,51861,332829,343381
1629808599142,51770,332784,343330
1629808599152,51686,332621,343292
1629808599162,51561,332502,343258
1629808599172,51473,332456,343266
1629808599182,51373,332380,343246
1629808599192,51283,332299,343191
1629808599202,51205,332254,343184
1629808599212,51138,332243,343211
1629808599222,51076,332221,343138
1629808599232,51029,332174,343156
1629808599242,50977,332154,343146
1629808599252,50932,332147,343118
1629808599262,50883,332097,343139
1629808599272,50846,332099,343143
1629808599282,50801,332091,343117
1629808599292,50769,332067,343082
1629808599302,50749,332023,343121
1629808599312,50714,332049,343117
1629808599322,50701,332075,343143
1629808599332,50698,332085,343105
1629808599342,50695,332051,343135
1629808599352,50685,332088,343097
1629808599362,50687,332091,343107
1629808599372,50675,332081,343092
1629808599382,50682,332073,343093
1629808599392,50670,332039,343075
1629808599402,50684,331999,343067
1629808599412,50644,332012,343074
1629808599422,50643,332063,343073
1629808599432,50648,332005,343062
1629808599442,50630,332059,343071
1629808599452,50611,332010,343070
1629808599462,50635,332050,343078
1629808599472,50618,332048,343072
1629808599482,50617,332018,343060
1629808599492,50623,332007,343099
1629808599502,50623,332041,343046
1629808599512,50641,332046,343105
1629808599522,50645,332114,343086
1629808599532,50659,332099,343099
1629808599542,50679,332142,343083
1629808599552,50690,332129,343149
1629808599562,50732,332149,343143
1629808599572,50738,332174,343123
1629808599582,50760,332173,343137
1629808599592,50795,332280,343161
1629808599602,50826,332252,343151
1629808599612,50850,332293,343160
1629808599622,50887,332323,343165
1629808599632,50915,332328,343195
1629808599642,50955,332397,343217
1629808599652,50986,332466,343177
1629808599662,51005,332409,343209
1629808599672,51040,332482,343184
1629808599682,51070,332514,343215
1629808599692,51108,332542,343269
1629808599702,51160,332541,343270
1629808599712,51202,332620,343301
1629808599722,51233,332627,343304
1629808599732,51276,332703,343323
1629808599742,51299,332726,343347
1629808599752,51349,332796,343366
1629808599762,51385,332773,343347
1629808599772,51419,332784,343330
1629808599782,51458,332844,343403
1629808599792,51494,332864,343342
1629808599802,51533,332906,343390
1629808599812,51557,332918,343398
1629808599822,51593,332995,343391
1629808599832,51646,332996,343442
1629808599842,51681,332996,343435
1629808599852,51720,333084,343433
1629808599862,51757,333138,343497
1629808599872,51785,333096,343493
1629808599882,51828,333140,343490
1629808599892,51874,333195,343489
1629808599902,51901,333245,343491
1629808599912,51944,333283,343497
1629808599922,51984,333349,343541
1629808599932,52033,333323,343507
1629808599942,52050,333261,343517
1629808599952,52065,333229,343461
1629808599962,52033,333106,343435
1629808599972,52004,332966,343391
1629808599982,51942,332877,343401
1629808599992,51873,332783,343342
1629808600002,51799,332705,343280
1629808600012,51702,332571,343283
1629808600022,51622,332534,343264
1629808600032,51550,332481,343263
1629808600042,51486,332460,343210
1629808600052,51418,332400,343224
1629808600062,51384,332366,343237
1629808600072,51326,332327,343180
1629808600082,51293,332372,343194
1629808600092,51261,332338,343208
1629808600102,51239,332356,343201
1629808600112,51209,332351,343193
1629808600122,51206,332286,343197
1629808600132,51177,332272,343188
1629808600142,51183,332315,343192
1629808600152,51157,332290,343212
1629808600162,51157,332365,343224
1629808600172,51158,332359,343215
1629808600182,51165,332379,343218
1629808600192,51167,332385,343220
1629808600202,51179,332369,343215
1629808600212,51197,332363,343226
1629808600222,51201,332365,343231
1629808600232,51215,332341,343205
1629808600242,51223,332371,343242
1629808600252,51205,332364,343254
1629808600262,51206,332369,343192
1629808600272,51206,332353,343209
1629808600282,51211,332346,343231
1629808600292,51215,332346,343188
1629808600302,51218,332378,343207
1629808600312,51204,332412,343208
1629808600322,51206,332434,343235
1629808600332,51229,332432,343203
1629808600342,51236,332397,343223
1629808600352,51243,332441,343223
1629808600362,51251,332416,343245
1629808600372,51274,332415,343240
1629808600382,51297,332508,343241
1629808600392,51309,332543,343279
1629808600402,51346,332567,343276
1629808600412,51371,332576,343265
1629808600422,51402,332589,343284
1629808600432,51421,332621,343311
1629808600442,51455,332648,343344
1629808600452,51490,332697,343323
1629808600462,51528,332701,343361
1629808600472,51551,332782,343370
1629808600482,51581,332786,343425
1629808600492,51618,332840,343402
1629808600502,51661,332894,343400
1629808600512,51693,332964,343431
1629808600522,51736,332963,343416
1629808600532,51776,333012,343446
1629808600542,51808,333017,343460
1629808600552,51860,333092,343474
1629808600562,51890,333105,343457
1629808600572,51932,333127,343540
1629808600582,51971,333155,343528
1629808600592,52016,333199,343479
1629808600602,52045,333198,343545
1629808600612,52095,333291,343571
1629808600622,52137,333345,343575
1629808600632,52176,333361,343568
1629808600642,52212,333378,343559
1629808600652,52245,333436,343608
1629808600662,52304,333413,343605
1629808600672,52335,333482,343640
1629808600682,52367,333538,343659
1629808600692,52411,333538,343694
1629808600702,52451,333618,343669
1629808600712,52483,333635,343688
1629808600722,52531,333654,343710
1629808600732,52567,333720,343736
1629808600742,52609,333751,343740
1629808600752,52655,333820,343745
1629808600762,52697,333843,343783
1629808600772,52742,333900,343739
1629808600782,52791,333906,343756
1629808600792,52812,333960,343772
1629808600802,52857,333883,343747
1629808600812,52844,333795,343716
1629808600822,52836,333613,343674
1629808600832,52800,333547,343630
1629808600842,52747,333396,343640
1629808600852,52674,333306,343607
1629808600862,52593,333190,343566
1629808600872,52508,333125,343557
1629808600882,52431,333012,343502
1629808600892,52354,332948,343509
1629808600902,52273,332917,343471
1629808600912,52212,332843,343463
1629808600922,52161,332834,343476
1629808600932,52095,332765,343416
1629808600942,52042,332801,343451
1629808600952,51980,332769,343416
1629808600962,51949,332729,343435
1629808600972,51915,332704,343401
1629808600982,51883,332686,343381
1629808600992,51859,332693,343377
1629808601002,51830,332660,343350
1629808601012,51817,332642,343357
1629808601022,51800,332635,343373
1629808601032,51790,332660,343423
1629808601042,51773,332672,343355
1629808601052,51782,332671,343351
1629808601062,51777,332678,343366
1629808601072,51771,332709,343400
1629808601082,51782,332678,343362
1629808601092,51786,332644,343367
1629808601102,51768,332661,343361
1629808601112,51771,332689,343357
1629808601122,51775,332631,343335
1629808601132,51774,332696,343375
1629808601142,51772,332683,343377
1629808601152,51757,332660,343350
1629808601162,51751,332647,343336
1629808601172,51768,332670,343354
1629808601182,51758,332629,343343
1629808601192,51761,332701,343314
1629808601202,51760,332688,343344
1629808601212,51768,332705,343341
1629808601222,51767,332739,343351
1629808601232,51786,332714,343333
1629808601242,51800,332755,343362
1629808601252,51810,332781,343350
1629808601262,51828,332756,343369
1629808601272,51858,332694,343365
1629808601282,51877,332859,343373
1629808601292,51900,332869,343390
1629808601302,51930,332852,343414
1629808601312,51951,332935,343404
1629808601322,51982,332929,343395
1629808601332,52011,333013,343414
1629808601342,52022,333047,343426
1629808601352,52066,333059,343455
1629808601362,52103,333101,343477
1629808601372,52126,333149,343493
1629808601382,52162,333185,343489
1629808601392,52201,333208,343537
1629808601402,52233,333288,343524
1629808601412,52269,333275,343522
1629808601422,52306,333340,343508
1629808601432,52346,333394,343549
1629808601442,52375,333409,343558
1629808601452,52414,333435,343585
1629808601462,52442,333476,343585
1629808601472,52480,333532,343578
1629808601482,52530,333536,343665
1629808601492,52557,333606,343624
1629808601502,52591,333639,343675
1629808601512,52645,333653,343636
1629808601522,52682,333696,343670
1629808601532,52715,333724,343697
1629808601542,52748,333733,343685
1629808601552,52778,333858,343692
1629808601562,52829,333828,343709
1629808601572,52868,333828,343740
1629808601582,52908,333908,343721
1629808601592,52940,333961,343778
1629808601602,52990,334031,343760
1629808601612,53020,334020,343765
1629808601622,53055,334031,343795
1629808601632,53100,334066,343799
1629808601642,53138,334142,343811
1629808601652,53175,334194,343852
1629808601662,53220,334210,343847
1629808601672,53233,334108,343772
1629808601682,53258,334027,343781
1629808601692,53243,333959,343722
1629808601702,53199,333794,343664
1629808601712,53141,333690,343705
1629808601722,53087,333526,343576
1629808601732,53011,333392,343586
1629808601742,52905,333312,343528
1629808601752,52827,333199,343530
1629808601762,52734,333164,343504
1629808601772,52665,333087,343464
1629808601782,52601,333070,343481
1629808601792,52531,333056,343465
1629808601802,52481,333018,343480
1629808601812,52429,332973,343437
1629808601822,52385,333006,343465
1629808601832,52358,332953,343440
1629808601842,52315,332969,343418
1629808601852,52284,332937,343422
1629808601862,52256,332900,343406
1629808601872,52233,332883,343387
1629808601882,52210,332884,343421
1629808601892,52199,332880,343377
1629808601902,52173,332892,343398
1629808601912,52168,332924,343377
1629808601922,52164,332926,343375
1629808601932,52166,332915,343389
1629808601942,52161,332957,343364
1629808601952,52159,332945,343396
1629808601962,52164,332935,343352
1629808601972,52157,332936,343387
1629808601982,52157,332971,343389
1629808601992,52158,332927,343336
1629808602002,52159,332906,343332
1629808602012,52146,332889,343352
1629808602022,52144,332917,343328
1629808602032,52132,332883,343320
1629808602042,52138,332906,343326
1629808602052,52127,332913,343335
1629808602062,52127,332861,343340
1629808602072,52120,332914,343301
1629808602082,52129,332915,343309
1629808602092,52130,332928,343339
1629808602102,52135,332927,343332
1629808602112,52149,332956,343346
1629808602122,52168,332946,343334
1629808602132,52184,333005,343362
1629808602142,52194,332992,343349
1629808602152,52214,333086,343349
1629808602162,52243,333074,343356
1629808602172,52264,333080,343372
1629808602182,52293,333135,343376
1629808602192,52298,333118,343358
1629808602202,52340,333221,343391
1629808602212,52368,333304,343387
1629808602222,52392,333270,343432
1629808602232,52432,333299,343416
1629808602242,52450,333307,343460
1629808602252,52483,333349,343452
1629808602262,52514,333450,343438
1629808602272,52556,333442,343455
1629808602282,52587,333516,343471
1629808602292,52620,333484,343510
1629808602302,52661,333545,343544
1629808602312,52689,333575,343508
1629808602322,52725,333618,343528
1629808602332,52759,333661,343537
1629808602342,52792,333673,343525
1629808602352,52828,333725,343560
1629808602362,52868,333779,343590
1629808602372,52903,333758,343570
1629808602382,52934,333835,343614
1629808602392,52965,333831,343569
1629808602402,53010,333914,343594
1629808602412,53029,333933,343621
1629808602422,53071,333919,343638
1629808602432,53106,333971,343627
1629808602442,53134,334037,343632
1629808602452,53175,334007,343676
1629808602462,53202,334062,343658
1629808602472,53246,334137,343694
1629808602482,53283,334149,343664
1629808602492,53313,334202,343696
1629808602502,53367,334227,343675
1629808602512,53379,334231,343720
1629808602522,53405,334225,343705
1629808602532,53428,334139,343700
1629808602542,53411,334032,343630
1629808602552,53383,333853,343559
1629808602562,53325,333756,343591
1629808602572,53245,333609,343508
1629808602582,53159,333496,343432
1629808602592,53049,333355,343396
1629808602602,52964,333286,343374
1629808602612,52873,333167,343395
1629808602622,52795,333146,343371
1629808602632,52721,333091,343352
1629808602642,52648,333084,343356
1629808602652,52597,333022,343314
1629808602662,52551,333001,343332
1629808602672,52498,332965,343310
1629808602682,52470,332996,343325
1629808602692,52436,332989,343271
1629808602702,52414,332972,343302
1629808602712,52388,332944,343301
1629808602722,52356,333015,343261
1629808602732,52350,332967,343280
1629808602742,52331,333012,343280
1629808602752,52323,332999,343259
1629808602762,52323,333022,343287
1629808602772,52321,333028,343254
1629808602782,52311,332987,343236
1629808602792,52329,333049,343272
1629808602802,52313,333003,343225
1629808602812,52313,333018,343249
1629808602822,52295,333042,343239
1629808602832,52283,332994,343249
1629808602842,52276,332941,343196
1629808602852,52269,332903,343218
1629808602862,52240,332910,343216
1629808602872,52220,332888,343216
1629808602882,52205,332905,343169
1629808602892,52195,332897,343211
1629808602902,52184,332881,343205
1629808602912,52170,332888,343173
1629808602922,52164,332834,343149
1629808602932,52169,332891,343154
1629808602942,52158,332878,343159
1629808602952,52170,332917,343158
1629808602962,52172,332961,343181
1629808602972,52171,332952,343177
1629808602982,52193,332952,343186
1629808602992,52190,332925,343213
1629808603002,52204,333048,343212
1629808603012,52220,333018,343206
1629808603022,52238,333058,343214
1629808603032,52255,333059,343195
1629808603042,52274,333082,343247
1629808603052,52290,333088,343216
1629808603062,52314,333179,343206
1629808603072,52347,333186,343219
1629808603082,52366,333199,343211
1629808603092,52384,333208,343254
1629808603102,52416,333237,343257
1629808603112,52437,333313,343265
1629808603122,52466,333372,343265
1629808603132,52502,333393,343310
1629808603142,52525,333411,343278
1629808603152,52560,333412,343279
1629808603162,52590,333459,343329
1629808603172,52614,333497,343318
1629808603182,52638,333519,343334
1629808603192,52677,333531,343302
1629808603202,52708,333565,343373
1629808603212,52728,333611,343345
1629808603222,52756,333667,343399
1629808603232,52779,333652,343360
1629808603242,52814,333713,343366
1629808603252,52854,333733,343401
1629808603262,52874,333709,343389
1629808603272,52911,333837,343438
1629808603282,52946,333851,343455
1629808603292,52978,333906,343448
1629808603302,52998,333805,343407
1629808603312,52996,333718,343385
1629808603322,52978,333628,343335
1629808603332,52942,333529,343282
1629808603342,52886,333357,343278
1629808603352,52794,333231,343237
1629808603362,52683,333114,343189
1629808603372,52572,332980,343132
1629808603382,52464,332886,343107
1629808603392,52348,332813,343096
1629808603402,52246,332688,343083
1629808603412,52159,332659,343043
1629808603422,52065,332649,343028
1629808603432,52000,332581,343064
1629808603442,51935,332568,343050
1629808603452,51876,332545,343023
1629808603462,51830,332514,342990
1629808603472,51776,332496,343005
1629808603482,51740,332472,343011
1629808603492,51700,332450,342971
1629808603502,51662,332475,342978
1629808603512,51626,332460,342970
1629808603522,51608,332423,342947
1629808603532,51583,332458,342956
1629808603542,51562,332454,342915
1629808603552,51548,332458,342928
1629808603562,51543,332403,342938
1629808603572,51534,332411,342918
1629808603582,51527,332421,342895
1629808603592,51519,332408,342972
1629808603602,51504,332435,342862
1629808603612,51488,332357,342875
1629808603622,51473,332378,342889
1629808603632,51455,332381,342893
1629808603642,51424,332375,342919
1629808603652,51406,332329,342860
1629808603662,51397,332282,342866
1629808603672,51375,332323,342890
1629808603682,51355,332280,342849
1629808603692,51353,332266,342832
1629808603702,51332,332306,342863
1629808603712,51326,332282,342841
1629808603722,51325,332290,342859
1629808603732,51330,332334,342872
1629808603742,51329,332315,342856
1629808603752,51341,332378,342887
1629808603762,51351,332366,342872
1629808603772,51351,332375,342858
1629808603782,51375,332340,342861
1629808603792,51382,332466,342885
1629808603802,51404,332441,342882
1629808603812,51421,332453,342873
1629808603822,51436,332502,342883
1629808603832,51451,332540,342911
1629808603842,51476,332525,342922
1629808603852,51500,332543,342924
1629808603862,51518,332585,342875
1629808603872,51543,332644,342915
1629808603882,51574,332636,342918
1629808603892,51597,332686,342948
1629808603902,51630,332733,342931
1629808603912,51650,332702,342964
1629808603922,51687,332816,342989
1629808603932,51714,332810,342994
1629808603942,51730,332885,342991
1629808603952,51763,332862,343005
1629808603962,51775,332879,343024
1629808603972,51812,332939,342997
1629808603982,51838,332959,342993
1629808603992,51872,332960,342963
1629808604002,51897,332914,343034
1629808604012,51927,333021,343065
1629808604022,51957,332999,343022
1629808604032,51973,333051,343072
1629808604042,52011,333098,343085
1629808604052,52040,333134,343048
1629808604062,52073,333129,343084
1629808604072,52103,333099,343085
1629808604082,52120,333124,343044
1629808604092,52111,333058,343054
1629808604102,52080,332886,343042
1629808604112,52027,332810,342970
1629808604122,51942,332703,342912
1629808604132,51835,332465,342882
1629808604142,51722,332407,342857
1629808604152,51593,332249,342833
1629808604162,51468,332141,342779
1629808604172,51341,332078,342740
1629808604182,51222,331968,342734
1629808604192,51118,331979,342716
1629808604202,51023,331874,342675
1629808604212,50935,331835,342668
1629808604222,50857,331784,342680
1629808604232,50775,331764,342617
1629808604242,50709,331738,342612
1629808604252,50648,331719,342590
1629808604262,50598,331632,342574
1629808604272,50539,331657,342578
1629808604282,50474,331569,342550
1629808604292,50422,331530,342556
1629808604302,50379,331539,342542
1629808604312,50342,331555,342569
1629808604322,50312,331530,342531
1629808604332,50296,331518,342552
1629808604342,50278,331494,342559
1629808604352,50252,331493,342509
1629808604362,50236,331504,342501
1629808604372,50222,331461,342519
1629808604382,50222,331559,342501
1629808604392,50195,331514,342513
1629808604402,50175,331466,342496
1629808604412,50159,331439,342512
1629808604422,50140,331436,342462
1629808604432,50126,331426,342443
1629808604442,50119,331397,342456
1629808604452,50097,331372,342471
1629808604462,50080,331368,342446
1629808604472,50069,331405,342455
1629808604482,50067,331376,342463
1629808604492,50059,331374,342483
1629808604502,50062,331397,342487
1629808604512,50055,331388,342511
1629808604522,50056,331414,342461
1629808604532,50072,331414,342488
1629808604542,50076,331454,342497
1629808604552,50088,331450,342518
1629808604562,50103,331481,342511
1629808604572,50132,331512,342497
1629808604582,50138,331517,342523
1629808604592,50163,331623,342539
1629808604602,50189,331510,342522
1629808604612,50213,331609,342553
1629808604622,50247,331675,342581
1629808604632,50269,331681,342618
1629808604642,50297,331689,342606
1629808604652,50331,331750,342574
1629808604662,50368,331726,342606
1629808604672,50403,331762,342630
1629808604682,50422,331823,342682
1629808604692,50460,331858,342672
1629808604702,50500,331840,342638
1629808604712,50534,331916,342688
1629808604722,50561,331906,342670
1629808604732,50583,331961,342701
1629808604742,50612,331946,342677
1629808604752,50653,332029,342725
1629808604762,50684,332050,342741
1629808604772,50718,332047,342736
1629808604782,50741,332070,342738
1629808604792,50787,332172,342788
1629808604802,50823,332199,342791
1629808604812,50847,332176,342796
1629808604822,50893,332271,342812
1629808604832,50928,332287,342818
1629808604842,50941,332223,342794
1629808604852,50943,332163,342745
1629808604862,50928,332044,342746
1629808604872,50883,331953,342725
1629808604882,50813,331828,342677
1629808604892,50746,331732,342656
1629808604902,50629,331663,342620
1629808604912,50519,331490,342582
1629808604922,50385,331424,342581
1629808604932,50299,331338,342566
1629808604942,50202,331333,342531
1629808604952,50129,331287,342541
1629808604962,50052,331192,342498
1629808604972,49990,331147,342514
1629808604982,49930,331140,342477
1629808604992,49877,331133,342473
1629808605002,49825,331053,342452
1629808605012,49776,331037,342427
1629808605022,49724,331003,342440
1629808605032,49684,330932,342437
1629808605042,49643,330951,342382
1629808605052,49606,330903,342393
1629808605062,49584,330890,342341
1629808605072,49552,330885,342372
1629808605082,49549,330927,342400
1629808605092,49541,330916,342375
1629808605102,49538,330877,342382
1629808605112,49528,330892,342394
1629808605122,49527,330912,342380
1629808605132,49532,330882,342377
1629808605142,49532,330863,342432
1629808605152,49530,330892,342383
1629808605162,49513,330870,342406
1629808605172,49504,330890,342399
1629808605182,49497,330910,342391
1629808605192,49497,330854,342387
1629808605202,49484,330837,342409
1629808605212,49492,330857,342378
1629808605222,49481,330818,342400
1629808605232,49486,330831,342410
1629808605242,49491,330853,342424
1629808605252,49493,330855,342404
1629808605262,49511,330863,342406
1629808605272,49522,330902,342383
1629808605282,49537,330906,342402
1629808605292,49546,330933,342419
1629808605302,49569,330924,342446
1629808605312,49590,330967,342455
1629808605322,49605,330995,342443
1629808605332,49624,331052,342488
1629808605342,49645,331023,342472
1629808605352,49673,331052,342489
1629808605362,49700,331077,342539
1629808605372,49742,331140,342512
1629808605382,49768,331105,342515
1629808605392,49797,331181,342540
1629808605402,49835,331221,342593
1629808605412,49869,331236,342524
1629808605422,49902,331249,342604
1629808605432,49935,331337,342590
1629808605442,49967,331322,342650
1629808605452,50012,331362,342678
1629808605462,50041,331346,342636
1629808605472,50073,331409,342648
1629808605482,50111,331461,342694
1629808605492,50146,331543,342687
1629808605502,50177,331493,342692
1629808605512,50216,331546,342670
1629808605522,50257,331573,342682
1629808605532,50283,331627,342722
1629808605542,50327,331684,342740
1629808605552,50373,331684,342747
1629808605562,50412,331737,342814
1629808605572,50454,331755,342775
1629808605582,50484,331809,342791
1629808605592,50534,331823,342810
1629808605602,50558,331798,342806
1629808605612,50571,331739,342812
1629808605622,50568,331649,342769
1629808605632,50544,331558,342695
1629808605642,50503,331471,342716
1629808605652,50426,331411,342713
1629808605662,50343,331306,342648
1629808605672,50263,331233,342638
1629808605682,50183,331172,342623
1629808605692,50124,331148,342591
1629808605702,50056,331064,342650
1629808605712,49994,331102,342597
1629808605722,49949,331002,342634
1629808605732,49913,331042,342617
1629808605742,49883,331042,342580
1629808605752,49849,330977,342588
1629808605762,49835,331018,342580
1629808605772,49805,330968,342590
1629808605782,49778,331004,342583
1629808605792,49759,330981,342546
1629808605802,49736,330906,342526
1629808605812,49715,330927,342528
1629808605822,49707,330914,342578
1629808605832,49701,330910,342582
1629808605842,49701,330942,342577
1629808605852,49712,330947,342558
1629808605862,49707,330934,342612
1629808605872,49724,330965,342574
1629808605882,49728,330931,342543
1629808605892,49728,330958,342586
1629808605902,49716,330956,342545
1629808605912,49727,330960,342568
1629808605922,49731,330970,342600
1629808605932,49728,330965,342548
1629808605942,49712,330955,342530
1629808605952,49720,330888,342544
1629808605962,49717,330920,342573
1629808605972,49732,330963,342551
1629808605982,49735,330976,342568
1629808605992,49750,330969,342555
1629808606002,49758,330950,342549
1629808606012,49764,330978,342556
1629808606022,49794,330961,342543
1629808606032,49801,331024,342572
1629808606042,49832,331013,342538
1629808606052,49839,331091,342579
1629808606062,49880,331119,342597
1629808606072,49903,331154,342625
1629808606082,49934,331160,342640
1629808606092,49958,331179,342614
1629808606102,50002,331180,342653
1629808606112,50028,331187,342637
1629808606122,50071,331276,342661
1629808606132,50105,331335,342710
1629808606142,50135,331330,342692
1629808606152,50166,331321,342692
1629808606162,50211,331387,342729
1629808606172,50252,331427,342733
1629808606182,50293,331475,342737
1629808606192,50334,331491,342732
1629808606202,50378,331535,342756
1629808606212,50423,331557,342800
1629808606222,50459,331585,342818
1629808606232,50496,331697,342800
1629808606242,50530,331673,342809
1629808606252,50562,331734,342844
1629808606262,50624,331726,342843
1629808606272,50665,331778,342889
1629808606282,50692,331804,342861
