timestamp,gx,gy,gz
1629808514770,-0.8225000000000001,0.22750000000000004,-0.9800000000000001
1629808514780,-0.5425000000000001,0.052500000000000005,-1.12
1629808514789,-0.29750000000000004,0.052500000000000005,-1.155
1629808514799,-0.10500000000000001,-0.08750000000000001,-1.155
1629808514809,0.24500000000000002,-0.2625,-1.05
1629808514818,0.56,-0.47250000000000003,-1.0325000000000002
1629808514828,0.8925000000000001,-0.5950000000000001,-1.1025
1629808514837,1.12,-0.5775,-1.1725
1629808514847,1.2775,-0.45500000000000007,-1.2425000000000002
1629808514857,1.3650000000000002,-0.42000000000000004,-1.3650000000000002
1629808514866,1.4525000000000001,-0.49000000000000005,-1.5225000000000002
1629808514876,1.3825,-0.5075000000000001,-1.6975000000000002
1629808514885,1.33,-0.5075000000000001,-1.7325000000000002
1629808514895,1.2950000000000002,-0.45500000000000007,-1.6450000000000002
1629808514905,1.225,-0.525,-1.54
1629808514914,0.9975,-0.45500000000000007,-1.4175000000000002
1629808514924,0.7175,-0.4025,-1.33
1629808514933,0.42000000000000004,-0.3325,-1.2950000000000002
1629808514943,0.17500000000000002,-0.31500000000000006,-1.3475000000000001
1629808514953,-0.052500000000000005,-0.4025,-1.3475000000000001
1629808514962,-0.12250000000000001,-0.4025,-1.1900000000000002
1629808514972,0.0,-0.4025,-1.12
1629808514981,0.1925,-0.42000000000000004,-1.1375000000000002
1629808514991,0.3325,-0.5775,-1.0325000000000002
1629808515001,0.56,-0.5775,-0.8400000000000001
1629808515010,0.8400000000000001,-0.36750000000000005,-0.42000000000000004
1629808515020,0.8925000000000001,-0.42000000000000004,-0.56
1629808515029,0.805,-0.385,-0.7175
1629808515039,1.1725,0.0,-0.35000000000000003
1629808515049,1.435,0.42000000000000004,0.42000000000000004
1629808515058,1.1025,0.22750000000000004,0.9100000000000001
1629808515068,0.49000000000000005,-0.47250000000000003,0.9625000000000001
1629808515077,-0.21000000000000002,-1.12,0.6825000000000001
1629808515087,-0.665,-1.5575,-0.08750000000000001
1629808515097,-0.8575,-1.7500000000000002,-0.665
1629808515106,-0.8400000000000001,-1.6450000000000002,-0.8925000000000001
1629808515116,-0.6125,-1.5050000000000001,-0.7525000000000001
1629808515125,-0.35000000000000003,-1.3650000000000002,-0.4025
1629808515135,-0.29750000000000004,-1.435,0.12250000000000001
1629808515145,-0.2625,-1.6450000000000002,0.5425000000000001
1629808515154,-0.22750000000000004,-1.7850000000000001,0.8225000000000001
1629808515164,-0.28,-1.7500000000000002,1.05
1629808515173,-0.21000000000000002,-1.4875,1.2775
1629808515183,0.0,-1.0325000000000002,1.4875
1629808515193,0.17500000000000002,-0.5775,1.6975000000000002
1629808515202,0.35000000000000003,-0.14,1.8025000000000002
1629808515212,0.28,0.31500000000000006,1.6800000000000002
1629808515221,0.052500000000000005,0.6125,1.5225000000000002
1629808515231,-0.14,0.7350000000000001,1.1725
1629808515241,-0.3325,0.9625000000000001,0.9450000000000001
1629808515250,-0.49000000000000005,1.1725,0.7175
1629808515260,-0.6825000000000001,1.225,0.385
1629808515269,-0.7175,1.2775,0.31500000000000006
1629808515279,-0.7175,1.2775,0.14
1629808515289,-0.31500000000000006,1.5050000000000001,0.08750000000000001
1629808515298,-0.12250000000000001,1.5925000000000002,0.28
1629808515308,-0.31500000000000006,1.435,0.35000000000000003
1629808515317,-0.6300000000000001,1.155,0.47250000000000003
1629808515327,-0.9275000000000001,0.8400000000000001,0.525
1629808515337,-1.2775,0.5425000000000001,0.665
1629808515346,-1.61,0.3325,0.77
1629808515356,-1.715,0.4025,0.9100000000000001
1629808515365,-1.5575,0.7875000000000001,1.0150000000000001
1629808515375,-1.4875,0.9100000000000001,1.2600000000000002
1629808515385,-1.5925000000000002,0.8575,1.1900000000000002
1629808515394,-1.8200000000000003,0.6825000000000001,1.1025
1629808515404,-1.9775000000000003,0.6475000000000001,1.225
1629808515413,-2.1175,0.47250000000000003,1.1900000000000002
1629808515423,-2.2750000000000004,0.4025,1.12
1629808515433,-2.1875,0.4025,1.225
1629808515442,-1.9775000000000003,0.5775,1.2600000000000002
1629808515452,-1.8200000000000003,0.6475000000000001,1.1375000000000002
1629808515461,-1.7850000000000001,0.7525000000000001,0.8925000000000001
1629808515471,-1.6975000000000002,0.9275000000000001,0.56
1629808515481,-1.6275000000000002,1.1725,0.17500000000000002
1629808515490,-1.5050000000000001,1.3650000000000002,-0.4025
1629808515500,-1.435,1.3650000000000002,-1.0150000000000001
1629808515509,-1.2075,1.2775,-1.4700000000000002
1629808515519,-0.9800000000000001,1.1025,-1.995
1629808515529,-0.7525000000000001,1.1375000000000002,-2.3800000000000003
1629808515538,-0.10500000000000001,1.3475000000000001,-2.45
1629808515548,0.28,1.6625,-2.3975000000000004
1629808515557,0.35000000000000003,1.7500000000000002,-2.2925000000000004
1629808515567,0.36750000000000005,1.8025000000000002,-2.24
1629808515577,0.2625,1.8375000000000001,-2.0650000000000004
1629808515586,0.21000000000000002,2.2575000000000003,-1.7675
1629808515596,-0.035,2.6425,-1.61
1629808515605,-0.385,2.9400000000000004,-1.435
1629808515615,-0.4025,3.325,-1.33
1629808515625,-0.49000000000000005,3.535,-1.5925000000000002
1629808515634,-1.0150000000000001,3.3950000000000005,-1.995
1629808515644,-1.225,3.2725000000000004,-1.7850000000000001
1629808515653,-1.1375000000000002,3.0100000000000002,-1.5050000000000001
1629808515663,-0.9800000000000001,2.7825,-1.1025
1629808515673,-0.8925000000000001,2.765,-0.6300000000000001
1629808515682,-0.8750000000000001,2.87,-0.15750000000000003
1629808515692,-0.9450000000000001,2.7300000000000004,0.0175
1629808515701,-0.8925000000000001,2.6250000000000004,0.385
1629808515711,-1.1375000000000002,2.2925000000000004,0.31500000000000006
1629808515721,-1.33,1.8375000000000001,0.10500000000000001
1629808515730,-1.2425000000000002,1.6800000000000002,0.7875000000000001
1629808515740,-1.0150000000000001,1.6625,2.0650000000000004
1629808515749,-1.4000000000000001,1.1900000000000002,3.0975
1629808515759,-1.9600000000000002,0.22750000000000004,3.5875000000000004
1629808515769,-2.8350000000000004,-0.7875000000000001,3.3600000000000003
1629808515778,-3.4475000000000002,-1.05,2.9225000000000003
1629808515788,-3.7450000000000006,-0.6475000000000001,2.4850000000000003
1629808515797,-3.5000000000000004,-0.08750000000000001,1.995
1629808515807,-3.5875000000000004,-0.052500000000000005,1.8550000000000002
1629808515817,-3.7975000000000003,-0.28,2.24
1629808515826,-3.7800000000000002,-0.9450000000000001,2.7125000000000004
1629808515836,-3.3425000000000002,-1.5225000000000002,3.2375000000000003
1629808515845,-2.7825,-1.9600000000000002,3.535
1629808515855,-2.3975000000000004,-2.1700000000000004,3.8850000000000002
1629808515865,-2.0300000000000002,-2.6425,4.2525
1629808515874,-1.3825,-3.1325000000000003,4.777500000000001
1629808515884,-0.805,-3.4475000000000002,5.687500000000001
1629808515893,-0.12250000000000001,-3.7275000000000005,6.947500000000001
1629808515903,0.4025,-4.760000000000001,7.2975
1629808515913,0.9800000000000001,-5.7225,7.5075
1629808515922,1.3825,-7.0875,8.190000000000001
1629808515932,2.31,-8.225000000000001,8.995000000000001
1629808515941,2.87,-9.38,9.030000000000001
1629808515951,3.325,-9.537500000000001,8.627500000000001
1629808515961,3.6050000000000004,-9.345,8.592500000000001
1629808515970,3.2725000000000004,-8.995000000000001,8.137500000000001
1629808515980,2.8000000000000003,-7.7700000000000005,7.3500000000000005
1629808515989,2.6075000000000004,-5.74,6.702500000000001
1629808515999,1.9775000000000003,-4.1475,5.495
1629808516009,0.29750000000000004,-4.0075,3.8325000000000005
1629808516018,-0.8925000000000001,-3.7100000000000004,2.9050000000000002
1629808516028,-0.9450000000000001,-2.1175,3.2025
1629808516037,-0.9450000000000001,-0.7525000000000001,3.0625000000000004
1629808516047,-1.4700000000000002,-0.10500000000000001,2.415
1629808516057,-1.6450000000000002,0.5950000000000001,2.205
1629808516066,-1.5925000000000002,1.1725,2.2225
1629808516076,-1.8900000000000001,1.5225000000000002,1.6625
1629808516085,-2.2750000000000004,1.6975000000000002,1.1725
1629808516095,-2.7300000000000004,1.6800000000000002,0.47250000000000003
1629808516105,-3.115,2.3275,-0.6475000000000001
1629808516114,-2.9575000000000005,3.0450000000000004,-1.33
1629808516124,-2.7125000000000004,2.8350000000000004,-1.5050000000000001
1629808516133,-2.24,2.66,-1.0150000000000001
1629808516143,-1.995,2.6950000000000003,-1.1375000000000002
1629808516153,-1.9250000000000003,2.2750000000000004,-1.3125000000000002
1629808516162,-1.4700000000000002,2.0125,-1.1900000000000002
1629808516172,-1.2950000000000002,1.7500000000000002,-1.1725
1629808516181,-1.2600000000000002,1.225,-1.225
1629808516191,-1.0325000000000002,0.9450000000000001,-1.0325000000000002
1629808516201,-0.6300000000000001,0.9800000000000001,-0.805
1629808516210,-0.5775,0.8925000000000001,-0.7000000000000001
1629808516220,-0.5075000000000001,0.7875000000000001,-0.5075000000000001
1629808516229,-0.5950000000000001,0.56,-0.45500000000000007
1629808516239,-0.6125,0.7000000000000001,-0.45500000000000007
1629808516249,-0.7175,0.77,-0.43750000000000006
1629808516258,-0.9975,0.7875000000000001,-0.28
1629808516268,-1.225,0.8225000000000001,-0.10500000000000001
1629808516277,-1.4000000000000001,1.05,0.10500000000000001
1629808516287,-1.5750000000000002,1.2075,0.42000000000000004
1629808516297,-1.8550000000000002,1.2950000000000002,0.6825000000000001
1629808516306,-2.31,1.2775,0.77
1629808516316,-2.5200000000000005,1.33,0.9450000000000001
1629808516325,-2.6075000000000004,1.6625,1.3825
1629808516335,-3.0100000000000002,1.6275000000000002,1.6975000000000002
1629808516345,-3.2550000000000003,1.5575,2.0300000000000002
1629808516354,-3.2725000000000004,1.5925000000000002,2.2575000000000003
1629808516364,-3.3075,1.5750000000000002,2.415
1629808516373,-3.1675000000000004,1.4525000000000001,2.5200000000000005
1629808516383,-2.9225000000000003,1.4525000000000001,2.3800000000000003
1629808516393,-2.8175000000000003,1.1900000000000002,1.9425000000000001
1629808516402,-2.8000000000000003,1.225,1.7325000000000002
1629808516412,-2.9400000000000004,1.12,1.4000000000000001
1629808516421,-2.8525000000000005,1.7675,1.5925000000000002
1629808516431,-2.3975000000000004,2.5900000000000003,1.995
1629808516441,-2.31,2.87,2.345
1629808516450,-2.5200000000000005,2.2225,2.45
1629808516460,-2.66,1.6275000000000002,2.5200000000000005
1629808516469,-2.5025000000000004,1.8550000000000002,2.5200000000000005
1629808516479,-2.1525000000000003,2.415,2.2925000000000004
1629808516489,-1.9250000000000003,2.8350000000000004,1.8025000000000002
1629808516498,-1.7500000000000002,2.975,1.1900000000000002
1629808516508,-1.5925000000000002,3.0100000000000002,0.7875000000000001
1629808516517,-1.435,2.8175000000000003,0.7000000000000001
1629808516527,-1.0850000000000002,2.1700000000000004,1.0850000000000002
1629808516537,-0.7875000000000001,1.5050000000000001,1.4700000000000002
1629808516546,-0.47250000000000003,1.0850000000000002,1.7500000000000002
1629808516556,-0.21000000000000002,0.7175,1.9250000000000003
1629808516565,0.10500000000000001,0.6300000000000001,2.0650000000000004
1629808516575,0.49000000000000005,0.5775,2.1175
1629808516585,0.42000000000000004,0.31500000000000006,2.0475000000000003
1629808516594,0.21000000000000002,0.0,2.1525000000000003
1629808516604,0.15750000000000003,-0.35000000000000003,2.24
1629808516613,0.15750000000000003,-0.9275000000000001,1.8725000000000003
1629808516623,0.35000000000000003,-1.1025,2.0825
1629808516633,0.15750000000000003,-1.5750000000000002,2.7125000000000004
1629808516642,-0.17500000000000002,-2.1350000000000002,2.9925
1629808516652,-0.052500000000000005,-2.3275,3.4475000000000002
1629808516661,-0.052500000000000005,-2.1525000000000003,3.7450000000000006
1629808516671,-0.17500000000000002,-1.9600000000000002,4.130000000000001
1629808516681,-0.45500000000000007,-2.0300000000000002,4.9
1629808516690,-0.9450000000000001,-2.5900000000000003,5.11
1629808516700,-1.3650000000000002,-2.7825,5.407500000000001
1629808516709,-1.4875,-2.6425,5.7225
1629808516719,-1.5925000000000002,-2.415,5.705000000000001
1629808516729,-1.4700000000000002,-1.9250000000000003,5.53
1629808516738,-1.2425000000000002,-1.2775,5.232500000000001
1629808516748,-0.9975,-0.8925000000000001,4.8475
1629808516757,-0.8750000000000001,-0.805,4.585000000000001
1629808516767,-1.0325000000000002,-0.7525000000000001,4.0425
1629808516777,-1.2075,-0.77,3.5525
1629808516786,-1.155,-1.155,2.9925
1629808516796,-0.9800000000000001,-1.61,2.555
1629808516805,-1.0850000000000002,-1.4000000000000001,2.2225
1629808516815,-1.33,-1.1375000000000002,1.6625
1629808516825,-1.5575,-1.0150000000000001,1.3125000000000002
1629808516834,-1.9425000000000001,-0.7175,0.7350000000000001
1629808516844,-2.205,-0.29750000000000004,0.45500000000000007
1629808516853,-2.5725000000000002,0.052500000000000005,0.21000000000000002
1629808516863,-2.8000000000000003,0.3325,-0.29750000000000004
1629808516873,-2.6950000000000003,0.7525000000000001,-1.1025
1629808516882,-2.3275,1.225,-1.9250000000000003
1629808516892,-1.8025000000000002,1.715,-2.6250000000000004
1629808516901,-1.2075,1.9250000000000003,-3.3600000000000003
1629808516911,-0.7000000000000001,1.9600000000000002,-3.9375000000000004
1629808516921,-0.42000000000000004,2.0475000000000003,-3.99
1629808516930,-0.3325,2.345,-3.7800000000000002
1629808516940,-0.3325,2.6425,-3.6925000000000003
1629808516949,-0.5425000000000001,2.9050000000000002,-3.8325000000000005
1629808516959,-0.77,3.3425000000000002,-3.5000000000000004
1629808516969,-0.9100000000000001,3.6925000000000003,-2.8875
1629808516978,-1.1900000000000002,4.2875000000000005,-2.45
1629808516988,-1.7500000000000002,4.742500000000001,-2.1700000000000004
1629808516997,-2.0825,5.11,-1.8200000000000003
1629808517007,-2.4850000000000003,5.250000000000001,-1.8550000000000002
1629808517017,-3.115,5.355,-1.7675
1629808517026,-3.43,5.53,-1.33
1629808517036,-3.7100000000000004,5.5475,-0.8225000000000001
1629808517045,-4.1475,5.670000000000001,-0.17500000000000002
1629808517055,-4.357500000000001,5.845000000000001,0.5425000000000001
1629808517065,-4.585000000000001,5.74,1.0150000000000001
1629808517074,-4.760000000000001,5.5475,1.2950000000000002
1629808517084,-4.742500000000001,5.407500000000001,1.4175000000000002
1629808517093,-4.515000000000001,5.355,1.4175000000000002
1629808517103,-4.445,5.0925,1.1725
1629808517113,-3.9200000000000004,4.83,0.9800000000000001
1629808517122,-3.3075,4.760000000000001,1.155
1629808517132,-3.2550000000000003,4.445,0.7525000000000001
1629808517141,-3.1500000000000004,4.2875000000000005,0.7000000000000001
1629808517151,-2.7125000000000004,4.4625,1.1375000000000002
1629808517161,-2.6950000000000003,4.112500000000001,1.1725
1629808517170,-3.0450000000000004,2.9575000000000005,0.805
1629808517180,-3.3075,2.205,0.6300000000000001
1629808517189,-3.2900000000000005,2.1700000000000004,0.6300000000000001
1629808517199,-3.22,2.3975000000000004,0.35000000000000003
1629808517209,-2.9925,2.4675000000000002,0.1925
1629808517218,-2.8875,2.0475000000000003,0.08750000000000001
1629808517228,-2.3975000000000004,2.0475000000000003,-0.0175
1629808517237,-2.345,1.715,-0.29750000000000004
1629808517247,-2.24,1.5925000000000002,0.0175
1629808517257,-1.0850000000000002,2.0125,0.9100000000000001
1629808517266,-1.4875,1.7500000000000002,0.56
1629808517276,-1.33,1.8900000000000001,1.0150000000000001
1629808517285,-1.1375000000000002,1.9075000000000002,1.3825
1629808517295,-1.2600000000000002,1.995,1.2950000000000002
1629808517305,-1.2075,2.24,1.3125000000000002
1629808517314,-1.3825,2.1175,1.3825
1629808517324,-1.61,1.8200000000000003,1.3475000000000001
1629808517333,-1.7850000000000001,1.6450000000000002,1.2775
1629808517343,-1.8025000000000002,1.3825,1.155
1629808517353,-1.7675,1.12,0.9625000000000001
1629808517362,-1.8375000000000001,0.9275000000000001,0.7525000000000001
1629808517372,-1.7325000000000002,0.9625000000000001,0.77
1629808517381,-1.3650000000000002,1.3475000000000001,0.6475000000000001
1629808517391,-0.9800000000000001,2.1,0.665
1629808517401,-0.42000000000000004,3.0100000000000002,0.6475000000000001
1629808517410,-0.29750000000000004,3.6575,0.56
1629808517420,-0.7350000000000001,3.4825000000000004,0.14
1629808517429,-1.2075,3.1850000000000005,-0.2625
1629808517439,-1.6275000000000002,2.9925,-0.28
1629808517449,-1.8900000000000001,2.9400000000000004,-0.2625
1629808517458,-2.31,2.9225000000000003,-0.35000000000000003
1629808517468,-2.6425,3.0975,-0.4025
1629808517477,-2.7825,3.3775000000000004,-0.56
1629808517487,-3.1325000000000003,3.6750000000000003,-1.2075
1629808517497,-3.1675000000000004,3.7100000000000004,-1.4700000000000002
1629808517506,-3.22,3.7975000000000003,-1.6625
1629808517516,-3.2025,3.6400000000000006,-1.9600000000000002
1629808517525,-3.1325000000000003,3.5700000000000003,-2.31
1629808517535,-3.0100000000000002,3.4825000000000004,-2.5375
1629808517545,-2.8525000000000005,3.5000000000000004,-2.5375
1629808517554,-2.9400000000000004,3.4825000000000004,-2.45
1629808517564,-3.115,3.3600000000000003,-2.5025000000000004
1629808517573,-3.0275000000000003,3.2900000000000005,-2.2925000000000004
1629808517583,-2.9050000000000002,3.0450000000000004,-2.1525000000000003
1629808517593,-2.5900000000000003,2.7475,-1.9775000000000003
1629808517602,-2.2750000000000004,2.3625000000000003,-1.8375000000000001
1629808517612,-1.7850000000000001,2.0300000000000002,-1.715
1629808517621,-1.4175000000000002,1.715,-1.54
1629808517631,-0.8400000000000001,1.4000000000000001,-1.1025
1629808517641,-0.36750000000000005,0.9275000000000001,-0.8750000000000001
1629808517650,-0.07,0.22750000000000004,-0.7350000000000001
