timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629370493437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370494437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370495437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370496437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370497437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370498437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370499437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370500437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370501437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370502437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370503437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370504437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370505437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370506437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370507437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370508437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370509437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370510437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370511437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370512437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370513437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370514437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370515437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370516437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370517437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370518437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370519437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370520437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370521437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370522437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370523437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370524437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370525437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370526437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370527437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370528437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370529437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370530437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370531437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370532437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370533437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370534437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370535437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370536437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370537437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370538437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370539437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370540437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370541437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370542437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370543437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370544437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370545437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370546437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370547437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370548437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370549437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370550437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370551437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370552437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370553437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370554437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370555437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370556437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370557437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370558437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370559437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370560437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370561437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370562437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370563437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370564437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370565437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370566437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370567437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370568437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370569437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370570437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370571437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370572437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370573437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370574437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370575437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370576437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370577437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370578437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370579437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370580437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370581437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370582437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370583437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370584437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370585437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370586437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370587437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370588437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370589437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370590437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370591437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370592437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370593437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370594437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370595437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370596437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370597437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370598437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370599437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370600437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370601437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370602437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370603437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370604437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370605437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370606437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370607437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370608437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370609437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370610437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370611437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370612437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370613437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370614437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370615437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370616437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370617437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370618437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370619437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370620437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370621437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370622437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370623437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370624437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370625437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370626437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370627437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370628437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370629437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370630437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370631437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370632437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370633437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370634437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370635437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370636437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370637437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370638437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370639437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370640437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370641437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370642437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370643437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370644437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370645437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370646437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370647437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370648437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370649437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370650437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370651437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370652437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370653437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370654437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370655437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370656437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370657437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370658437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370659437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370660437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370661437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370662437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370663437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370664437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370665437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370666437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370667437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370668437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370669437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370670437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370671437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370672437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370673437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370674437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370675437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370676437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370677437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370678437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370679437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370680437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370681437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370682437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370683437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370684437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370685437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370686437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370687437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370688437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370689437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370690437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370691437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370692437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370693437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370694437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370695437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370696437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370697437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370698437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370699437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370700437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370701437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370702437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370703437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370704437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370705437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370706437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370707437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370708437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370709437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370710437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370711437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370712437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370713437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370714437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370715437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370716437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370717437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370718437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370719437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370720437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370721437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370722437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370723437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370724437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370725437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370726437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370727437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370728437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370729437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370730437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370731437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370732437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370733437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370734437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370735437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370736437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370737437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370738437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370739437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370740437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370741437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370742437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370743437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370744437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370745437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370746437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370747437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370748437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370749437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370750437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370751437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370752437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370753437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370754437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370755437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370756437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370757437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370758437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370759437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370760437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370761437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370762437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370763437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370764437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370765437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370766437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370767437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370768437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370769437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370770437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370771437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370772437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370773437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370774437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370775437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370776437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370777437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370778437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370779437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370780437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370781437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370782437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370783437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370784437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370785437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370786437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370787437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370788437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370789437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370790437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370791437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370792437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370793437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370794437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370795437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370796437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370797437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370798437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370799437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370800437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370801437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370802437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370803437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370804437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
1629370805437,699,12,8,0,0,11,3,0.0,0.0,0.0,0.0
