timestamp,green,ir,red
1631021429496,31064,254560,192655
1631021429506,31055,254569,192632
1631021429516,31043,254520,192625
1631021429526,31036,254567,192611
1631021429536,31032,254537,192617
1631021429546,31021,254520,192601
1631021429556,31014,254506,192612
1631021429566,31008,254498,192612
1631021429576,31001,254473,192593
1631021429586,30995,254489,192612
1631021429596,30995,254496,192631
1631021429606,30997,254529,192636
1631021429616,31007,254517,192618
1631021429626,31001,254500,192641
1631021429636,31004,254512,192652
1631021429646,31006,254510,192648
1631021429656,31000,254564,192654
1631021429666,31007,254543,192660
1631021429676,31008,254537,192647
1631021429686,31010,254558,192655
1631021429696,31009,254538,192669
1631021429706,31007,254550,192657
1631021429716,31009,254504,192678
1631021429726,31009,254505,192673
1631021429736,31011,254520,192682
1631021429746,31008,254498,192675
1631021429756,31013,254545,192676
1631021429766,31014,254521,192673
1631021429776,31012,254549,192684
1631021429786,31028,254549,192676
1631021429796,31016,254562,192675
1631021429806,31027,254599,192686
1631021429816,31023,254613,192692
1631021429826,31027,254564,192686
1631021429836,31036,254594,192691
1631021429846,31027,254609,192682
1631021429856,31040,254598,192691
1631021429866,31043,254604,192697
1631021429876,31048,254632,192682
1631021429886,31051,254618,192669
1631021429896,31055,254627,192685
1631021429906,31063,254612,192669
1631021429916,31061,254654,192676
1631021429926,31066,254642,192656
1631021429936,31070,254652,192666
1631021429946,31080,254639,192664
1631021429956,31065,254659,192663
1631021429966,31080,254673,192671
1631021429976,31087,254668,192662
1631021429986,31095,254674,192667
1631021429996,31105,254693,192679
1631021430006,31108,254703,192655
1631021430016,31110,254712,192647
1631021430026,31117,254690,192651
1631021430036,31126,254734,192657
1631021430046,31135,254736,192655
1631021430056,31146,254737,192662
1631021430066,31141,254739,192666
1631021430076,31142,254723,192629
1631021430086,31137,254703,192601
1631021430096,31135,254711,192589
1631021430106,31120,254660,192574
1631021430116,31106,254638,192544
1631021430126,31085,254578,192532
1631021430136,31069,254548,192507
1631021430146,31053,254515,192491
1631021430156,31036,254467,192492
1631021430166,31021,254426,192464
1631021430176,31014,254396,192455
1631021430186,31000,254405,192461
1631021430196,30993,254439,192453
1631021430206,30981,254431,192455
1631021430216,30971,254400,192445
1631021430226,30959,254402,192432
1631021430236,30952,254364,192436
1631021430246,30946,254329,192413
1631021430256,30939,254375,192395
1631021430266,30917,254337,192415
1631021430276,30926,254326,192398
1631021430286,30910,254332,192421
1631021430296,30913,254342,192379
1631021430306,30908,254316,192420
1631021430316,30909,254339,192420
1631021430326,30907,254331,192438
1631021430336,30911,254336,192452
1631021430346,30908,254357,192426
1631021430356,30907,254338,192460
1631021430366,30910,254347,192428
1631021430376,30910,254358,192435
1631021430386,30912,254365,192450
1631021430396,30899,254371,192450
1631021430406,30908,254334,192463
1631021430416,30909,254351,192473
1631021430426,30900,254341,192471
1631021430436,30911,254358,192477
1631021430446,30906,254372,192468
1631021430456,30914,254345,192480
1631021430466,30920,254372,192483
1631021430476,30918,254399,192479
1631021430486,30919,254373,192480
1631021430496,30921,254420,192488
1631021430506,30926,254383,192490
1631021430516,30927,254397,192499
1631021430526,30934,254410,192487
1631021430536,30943,254420,192499
1631021430546,30947,254430,192501
1631021430556,30955,254438,192520
1631021430566,30971,254435,192543
1631021430576,30964,254434,192531
1631021430586,30976,254469,192551
1631021430596,30980,254481,192572
1631021430606,30992,254488,192554
1631021430616,30998,254485,192585
1631021430626,31008,254529,192613
1631021430636,31020,254568,192631
1631021430646,31030,254544,192639
1631021430656,31035,254567,192625
1631021430666,31038,254549,192632
1631021430676,31045,254574,192622
1631021430686,31041,254559,192573
1631021430696,31040,254545,192568
1631021430706,31037,254506,192521
1631021430716,31045,254533,192512
1631021430726,31045,254493,192482
1631021430736,31039,254514,192429
1631021430746,31045,254495,192437
1631021430756,31039,254493,192433
1631021430766,31050,254446,192421
1631021430776,31046,254445,192377
1631021430786,31045,254430,192353
1631021430796,31040,254411,192316
1631021430806,31033,254405,192299
1631021430816,31020,254371,192286
1631021430826,31005,254300,192259
1631021430836,30994,254295,192250
1631021430846,30976,254270,192229
1631021430856,30956,254234,192249
1631021430866,30959,254232,192267
1631021430876,30948,254250,192274
1631021430886,30943,254243,192324
1631021430896,30947,254258,192374
1631021430906,30948,254242,192398
1631021430916,30953,254311,192457
1631021430926,30948,254377,192506
1631021430936,30963,254419,192570
1631021430946,30973,254438,192646
1631021430956,30970,254484,192677
1631021430966,30960,254442,192713
1631021430976,30955,254457,192723
1631021430986,30942,254448,192721
1631021430996,30917,254479,192690
1631021431006,30888,254480,192658
1631021431016,30865,254492,192659
1631021431026,30863,254515,192618
1631021431036,30846,254526,192616
1631021431046,30848,254521,192624
1631021431056,30846,254549,192630
1631021431066,30828,254536,192600
1631021431076,30821,254546,192614
1631021431086,30823,254583,192631
1631021431096,30827,254588,192628
1631021431106,30833,254584,192666
1631021431116,30843,254581,192671
1631021431126,30852,254595,192681
1631021431136,30856,254570,192702
1631021431146,30866,254563,192721
1631021431156,30873,254579,192736
1631021431166,30881,254567,192757
1631021431176,30894,254548,192797
1631021431186,30899,254617,192785
1631021431196,30906,254627,192799
1631021431206,30904,254602,192803
1631021431216,30907,254656,192800
1631021431226,30911,254607,192806
1631021431236,30923,254604,192810
1631021431246,30940,254637,192830
1631021431256,30936,254613,192846
1631021431266,30943,254596,192826
1631021431276,30950,254606,192828
1631021431286,30957,254657,192854
1631021431296,30960,254656,192865
1631021431306,30966,254631,192852
1631021431316,30973,254665,192881
1631021431326,30981,254636,192874
1631021431336,30985,254662,192840
1631021431346,30991,254682,192851
1631021431356,30999,254683,192850
1631021431366,31013,254723,192872
1631021431376,31011,254700,192856
1631021431386,31014,254699,192877
1631021431396,31025,254702,192848
1631021431406,31029,254713,192857
1631021431416,31032,254658,192859
1631021431426,31038,254717,192853
1631021431436,31048,254729,192862
1631021431446,31049,254709,192859
1631021431456,31060,254690,192863
1631021431466,31068,254781,192880
1631021431476,31067,254759,192874
1631021431486,31076,254799,192860
1631021431496,31075,254772,192879
1631021431506,31074,254731,192845
1631021431516,31063,254737,192834
1631021431526,31054,254692,192818
1631021431536,31033,254665,192786
1631021431546,31019,254624,192750
1631021431556,31002,254583,192747
1631021431566,30968,254553,192727
1631021431576,30951,254557,192724
1631021431586,30944,254512,192696
1631021431596,30931,254490,192710
1631021431606,30918,254483,192724
1631021431616,30902,254412,192729
1631021431626,30892,254450,192706
1631021431636,30882,254452,192713
1631021431646,30874,254444,192706
1631021431656,30865,254406,192685
1631021431666,30848,254385,192706
1631021431676,30838,254420,192685
1631021431686,30825,254381,192679
1631021431696,30812,254393,192673
1631021431706,30800,254392,192702
1631021431716,30792,254402,192692
1631021431726,30793,254367,192699
1631021431736,30804,254360,192709
1631021431746,30791,254392,192732
1631021431756,30793,254424,192726
1631021431766,30796,254417,192739
1631021431776,30795,254433,192756
1631021431786,30796,254425,192764
1631021431796,30794,254439,192790
1631021431806,30796,254445,192762
1631021431816,30789,254416,192770
1631021431826,30792,254455,192762
1631021431836,30792,254435,192790
1631021431846,30786,254412,192779
1631021431856,30796,254443,192776
1631021431866,30794,254434,192786
1631021431876,30793,254444,192781
1631021431886,30785,254451,192781
1631021431896,30796,254451,192801
1631021431906,30791,254483,192813
1631021431916,30791,254461,192806
1631021431926,30798,254493,192810
1631021431936,30801,254477,192810
1631021431946,30811,254525,192826
1631021431956,30812,254495,192826
1631021431966,30819,254495,192856
1631021431976,30829,254484,192846
1631021431986,30827,254529,192849
1631021431996,30834,254533,192876
1631021432006,30850,254544,192870
1631021432016,30846,254576,192862
1631021432026,30866,254568,192905
1631021432036,30877,254620,192896
1631021432046,30869,254643,192911
1631021432056,30885,254644,192899
1631021432066,30882,254621,192918
1631021432076,30907,254691,192927
1631021432086,30902,254640,192944
1631021432096,30908,254655,192942
1631021432106,30916,254683,192938
1631021432116,30927,254733,192928
1631021432126,30934,254717,192939
1631021432136,30943,254724,192976
1631021432146,30950,254762,192982
1631021432156,30955,254707,192983
1631021432166,30964,254761,192989
1631021432176,30967,254744,192978
1631021432186,30982,254770,192946
1631021432196,30980,254761,192958
1631021432206,30987,254791,192944
1631021432216,30980,254700,192937
1631021432226,30975,254724,192922
1631021432236,30961,254668,192904
1631021432246,30944,254648,192849
1631021432256,30927,254610,192847
1631021432266,30909,254561,192826
1631021432276,30890,254550,192804
1631021432286,30870,254531,192805
1631021432296,30852,254494,192792
1631021432306,30834,254493,192775
1631021432316,30823,254442,192786
1631021432326,30816,254426,192766
1631021432336,30805,254464,192793
1631021432346,30801,254451,192778
1631021432356,30772,254436,192764
1631021432366,30772,254384,192736
1631021432376,30765,254365,192749
1631021432386,30745,254393,192728
1631021432396,30735,254389,192731
1631021432406,30732,254324,192741
1631021432416,30720,254384,192703
1631021432426,30721,254376,192735
1631021432436,30719,254363,192746
1631021432446,30713,254374,192740
1631021432456,30721,254384,192773
1631021432466,30722,254416,192755
1631021432476,30719,254390,192769
1631021432486,30723,254396,192763
1631021432496,30722,254379,192757
1631021432506,30710,254395,192775
1631021432516,30707,254414,192782
1631021432526,30700,254415,192779
1631021432536,30715,254415,192756
1631021432546,30705,254411,192750
1631021432556,30699,254449,192756
1631021432566,30700,254364,192762
1631021432576,30704,254392,192773
1631021432586,30698,254418,192715
1631021432596,30707,254391,192766
1631021432606,30706,254395,192746
1631021432616,30713,254409,192731
1631021432626,30708,254379,192741
1631021432636,30717,254396,192743
1631021432646,30717,254398,192746
1631021432656,30731,254400,192751
1631021432666,30739,254376,192749
1631021432676,30738,254389,192766
1631021432686,30740,254409,192779
1631021432696,30748,254447,192766
1631021432706,30769,254461,192785
1631021432716,30762,254502,192780
1631021432726,30778,254473,192809
1631021432736,30787,254511,192822
1631021432746,30795,254561,192852
1631021432756,30800,254547,192848
1631021432766,30813,254549,192865
1631021432776,30818,254605,192885
1631021432786,30829,254621,192886
1631021432796,30835,254638,192884
1631021432806,30844,254644,192887
1631021432816,30857,254631,192874
1631021432826,30856,254668,192931
1631021432836,30870,254637,192921
1631021432846,30876,254657,192899
1631021432856,30882,254690,192912
1631021432866,30900,254634,192942
1631021432876,30901,254694,192933
1631021432886,30905,254698,192932
1631021432896,30920,254694,192950
1631021432906,30919,254694,192952
1631021432916,30927,254706,192911
1631021432926,30925,254702,192919
1631021432936,30920,254660,192889
1631021432946,30910,254643,192856
1631021432956,30894,254582,192846
1631021432966,30870,254574,192814
1631021432976,30845,254520,192809
1631021432986,30830,254468,192757
1631021432996,30816,254430,192737
1631021433006,30801,254443,192757
1631021433016,30791,254429,192764
1631021433026,30779,254436,192745
1631021433036,30773,254420,192748
1631021433046,30764,254387,192740
1631021433056,30754,254421,192759
1631021433066,30744,254376,192725
1631021433076,30732,254369,192718
1631021433086,30733,254329,192702
1631021433096,30717,254351,192726
1631021433106,30708,254353,192691
1631021433116,30702,254307,192707
1631021433126,30702,254325,192719
1631021433136,30697,254331,192698
1631021433146,30702,254369,192732
1631021433156,30706,254337,192702
1631021433166,30706,254329,192701
1631021433176,30705,254347,192710
1631021433186,30692,254368,192711
1631021433196,30693,254326,192710
1631021433206,30692,254305,192704
1631021433216,30691,254338,192711
1631021433226,30692,254338,192699
1631021433236,30692,254331,192681
1631021433246,30689,254333,192669
1631021433256,30699,254324,192726
1631021433266,30693,254321,192711
1631021433276,30685,254317,192709
1631021433286,30692,254357,192698
1631021433296,30698,254376,192702
1631021433306,30695,254353,192707
1631021433316,30705,254358,192715
1631021433326,30709,254345,192716
1631021433336,30711,254344,192718
1631021433346,30729,254348,192752
1631021433356,30720,254382,192720
1631021433366,30726,254370,192711
1631021433376,30728,254376,192712
1631021433386,30724,254353,192705
1631021433396,30730,254373,192707
1631021433406,30732,254379,192706
1631021433416,30736,254338,192690
1631021433426,30740,254369,192691
1631021433436,30751,254365,192694
1631021433446,30761,254349,192683
1631021433456,30764,254382,192692
1631021433466,30767,254371,192687
1631021433476,30759,254404,192650
1631021433486,30752,254414,192630
1631021433496,30737,254425,192595
1631021433506,30736,254429,192607
1631021433516,30734,254442,192604
1631021433526,30738,254506,192594
1631021433536,30743,254529,192613
1631021433546,30749,254525,192623
1631021433556,30756,254557,192648
1631021433566,30765,254570,192653
1631021433576,30764,254604,192657
1631021433586,30756,254660,192632
1631021433596,30761,254687,192624
1631021433606,30755,254711,192623
1631021433616,30747,254656,192571
1631021433626,30716,254648,192525
1631021433636,30693,254647,192462
1631021433646,30661,254606,192415
1631021433656,30645,254560,192350
1631021433666,30611,254487,192355
1631021433676,30588,254451,192332
1631021433686,30575,254472,192317
1631021433696,30559,254452,192319
1631021433706,30550,254422,192341
1631021433716,30558,254410,192364
1631021433726,30562,254427,192399
1631021433736,30573,254424,192389
1631021433746,30587,254399,192460
1631021433756,30596,254422,192492
1631021433766,30615,254369,192501
1631021433776,30619,254379,192537
1631021433786,30634,254340,192552
1631021433796,30640,254351,192604
1631021433806,30655,254352,192615
1631021433816,30654,254354,192663
1631021433826,30658,254371,192707
1631021433836,30672,254388,192707
1631021433846,30671,254390,192716
1631021433856,30675,254374,192739
1631021433866,30672,254355,192735
1631021433876,30676,254383,192749
1631021433886,30676,254373,192748
1631021433896,30671,254384,192725
1631021433906,30674,254377,192756
1631021433916,30679,254382,192757
1631021433926,30682,254389,192747
1631021433936,30683,254378,192774
1631021433946,30688,254395,192769
1631021433956,30700,254386,192771
1631021433966,30705,254397,192807
1631021433976,30701,254440,192804
1631021433986,30707,254421,192821
1631021433996,30704,254439,192810
1631021434006,30715,254472,192844
1631021434016,30727,254472,192869
1631021434026,30731,254498,192850
1631021434036,30733,254486,192870
1631021434046,30744,254493,192876
1631021434056,30748,254500,192894
1631021434066,30753,254491,192866
1631021434076,30755,254487,192897
1631021434086,30766,254523,192886
1631021434096,30766,254490,192887
1631021434106,30769,254558,192886
1631021434116,30782,254514,192872
1631021434126,30783,254532,192891
1631021434136,30789,254556,192881
1631021434146,30796,254556,192878
1631021434156,30804,254514,192874
1631021434166,30811,254574,192889
1631021434176,30816,254580,192891
1631021434186,30830,254562,192930
1631021434196,30831,254576,192905
1631021434206,30836,254608,192911
1631021434216,30842,254628,192907
1631021434226,30859,254621,192904
1631021434236,30859,254628,192912
1631021434246,30872,254656,192929
1631021434256,30882,254646,192950
1631021434266,30892,254662,192954
1631021434276,30905,254716,193002
1631021434286,30920,254710,192972
1631021434296,30929,254744,193012
1631021434306,30938,254763,192994
1631021434316,30924,254765,193012
1631021434326,30935,254749,193010
1631021434336,30926,254693,192995
1631021434346,30913,254687,192982
1631021434356,30901,254668,192957
1631021434366,30880,254615,192945
1631021434376,30860,254632,192950
1631021434386,30850,254593,192922
1631021434396,30827,254586,192923
1631021434406,30823,254542,192950
1631021434416,30811,254549,192948
1631021434426,30810,254570,192959
1631021434436,30812,254548,192939
1631021434446,30797,254531,192943
1631021434456,30784,254508,192933
1631021434466,30782,254547,192922
1631021434476,30760,254505,192934
1631021434486,30758,254475,192909
1631021434496,30747,254494,192919
1631021434506,30736,254419,192921
1631021434516,30731,254488,192913
1631021434526,30729,254482,192905
1631021434536,30737,254483,192928
1631021434546,30736,254494,192949
1631021434556,30736,254489,192943
1631021434566,30737,254492,192948
1631021434576,30736,254482,192942
1631021434586,30737,254483,192912
1631021434596,30740,254494,192930
1631021434606,30743,254453,192947
1631021434616,30733,254481,192972
1631021434626,30740,254489,192956
1631021434636,30746,254513,192966
1631021434646,30754,254511,192988
1631021434656,30755,254517,192981
1631021434666,30758,254543,192986
1631021434676,30756,254532,192980
1631021434686,30759,254542,192969
1631021434696,30759,254566,193001
1631021434706,30773,254582,193032
1631021434716,30781,254579,193070
1631021434726,30789,254602,193040
1631021434736,30805,254616,193073
1631021434746,30807,254656,193128
1631021434756,30820,254624,193095
1631021434766,30822,254621,193092
1631021434776,30829,254630,193122
1631021434786,30837,254696,193127
1631021434796,30850,254669,193148
1631021434806,30863,254665,193172
1631021434816,30863,254683,193153
1631021434826,30876,254744,193175
1631021434836,30887,254734,193198
1631021434846,30889,254752,193189
1631021434856,30896,254738,193201
1631021434866,30908,254787,193210
1631021434876,30916,254766,193200
1631021434886,30929,254777,193240
1631021434896,30936,254817,193214
1631021434906,30945,254814,193227
1631021434916,30946,254825,193235
1631021434926,30963,254842,193216
1631021434936,30962,254858,193232
1631021434946,30974,254855,193227
1631021434956,30975,254899,193231
1631021434966,30994,254892,193256
1631021434976,31005,254903,193263
1631021434986,31024,254914,193269
1631021434996,31030,254964,193309
1631021435006,31035,254945,193300
1631021435016,31043,254916,193304
1631021435026,31047,254918,193261
1631021435036,31048,254895,193244
1631021435046,31036,254859,193202
1631021435056,31021,254820,193178
1631021435066,30999,254723,193117
1631021435076,30960,254654,193038
1631021435086,30938,254553,192987
1631021435096,30907,254542,192935
1631021435106,30880,254444,192894
1631021435116,30872,254430,192864
1631021435126,30847,254364,192813
1631021435136,30835,254362,192824
1631021435146,30822,254384,192792
1631021435156,30816,254384,192802
1631021435166,30810,254418,192815
1631021435176,30802,254377,192810
1631021435186,30796,254395,192822
1631021435196,30791,254370,192819
1631021435206,30780,254366,192851
1631021435216,30774,254373,192838
1631021435226,30764,254394,192839
1631021435236,30759,254413,192854
1631021435246,30763,254460,192865
1631021435256,30770,254427,192895
1631021435266,30777,254450,192898
1631021435276,30768,254426,192896
1631021435286,30776,254468,192904
1631021435296,30772,254481,192919
1631021435306,30777,254497,192924
1631021435316,30780,254498,192916
1631021435326,30779,254494,192927
1631021435336,30786,254526,192957
1631021435346,30782,254501,192955
1631021435356,30785,254492,192948
1631021435366,30795,254521,192946
1631021435376,30796,254530,192968
1631021435386,30807,254528,192938
1631021435396,30813,254523,192981
1631021435406,30809,254532,192974
1631021435416,30813,254583,192982
1631021435426,30822,254564,192976
1631021435436,30829,254558,192973
1631021435446,30833,254592,192979
1631021435456,30840,254590,193012
1631021435466,30840,254650,192998
1631021435476,30850,254644,192989
1631021435486,30856,254647,192998
1631021435496,30864,254632,192988
1631021435506,30869,254601,193021
1631021435516,30876,254645,193024
1631021435526,30885,254676,193038
1631021435536,30895,254636,193028
1631021435546,30901,254700,193055
1631021435556,30909,254718,193037
1631021435566,30923,254737,193046
1631021435576,30933,254728,193067
1631021435586,30945,254754,193070
1631021435596,30950,254766,193072
1631021435606,30948,254789,193108
1631021435616,30962,254801,193123
1631021435626,30982,254811,193117
1631021435636,30992,254834,193132
1631021435646,31003,254856,193140
1631021435656,31006,254890,193150
1631021435666,31028,254906,193175
1631021435676,31037,254937,193191
1631021435686,31044,254894,193183
1631021435696,31060,254964,193216
1631021435706,31069,254977,193209
1631021435716,31071,254955,193195
1631021435726,31083,254958,193185
1631021435736,31093,254952,193187
1631021435746,31090,254921,193136
1631021435756,31082,254928,193131
1631021435766,31075,254833,193054
1631021435776,31045,254784,192991
1631021435786,31029,254703,192916
1631021435796,30994,254683,192849
1631021435806,30971,254592,192804
1631021435816,30944,254568,192754
1631021435826,30914,254524,192701
1631021435836,30879,254460,192624
1631021435846,30854,254480,192589
1631021435856,30825,254476,192536
1631021435866,30805,254483,192500
1631021435876,30774,254452,192461
1631021435886,30764,254439,192419
1631021435896,30745,254458,192390
1631021435906,30741,254391,192392
1631021435916,30735,254422,192393
1631021435926,30720,254404,192375
1631021435936,30731,254432,192398
1631021435946,30731,254442,192402
1631021435956,30730,254418,192428
1631021435966,30733,254457,192422
1631021435976,30737,254421,192433
1631021435986,30729,254438,192441
1631021435996,30727,254502,192436
1631021436006,30731,254507,192459
1631021436016,30737,254518,192465
1631021436026,30742,254520,192501
1631021436036,30743,254558,192515
1631021436046,30760,254613,192562
1631021436056,30780,254641,192586
1631021436066,30788,254661,192650
1631021436076,30803,254704,192686
1631021436086,30819,254717,192736
1631021436096,30843,254759,192762
1631021436106,30837,254759,192777
1631021436116,30865,254766,192802
1631021436126,30870,254774,192813
1631021436136,30876,254829,192874
1631021436146,30898,254797,192889
1631021436156,30907,254857,192879
1631021436166,30918,254901,192922
1631021436176,30930,254872,192904
1631021436186,30924,254853,192916
1631021436196,30939,254855,192910
1631021436206,30952,254879,192906
1631021436216,30960,254877,192923
1631021436226,30954,254901,192932
1631021436236,30973,254928,192956
1631021436246,30987,254927,192955
1631021436256,30994,254913,192970
1631021436266,31010,254905,192997
1631021436276,31014,254934,193004
1631021436286,31024,254957,193000
1631021436296,31036,254992,193035
1631021436306,31059,255038,193030
1631021436316,31066,255085,193064
1631021436326,31076,255002,193068
1631021436336,31096,255050,193099
1631021436346,31101,255047,193122
1631021436356,31119,255078,193102
1631021436366,31127,255081,193108
1631021436376,31140,255069,193112
1631021436386,31153,255089,193161
1631021436396,31178,255102,193171
1631021436406,31196,255132,193195
1631021436416,31208,255153,193185
1631021436426,31212,255158,193239
1631021436436,31222,255143,193240
1631021436446,31230,255160,193226
1631021436456,31242,255146,193235
1631021436466,31250,255158,193235
1631021436476,31241,255143,193200
1631021436486,31231,255121,193188
1631021436496,31230,255081,193184
1631021436506,31214,255067,193161
1631021436516,31202,255003,193126
1631021436526,31192,254990,193131
1631021436536,31180,254927,193101
1631021436546,31173,254952,193105
1631021436556,31162,254943,193109
1631021436566,31165,254907,193083
1631021436576,31161,254949,193113
1631021436586,31154,254924,193111
1631021436596,31144,254947,193103
1631021436606,31140,254945,193095
1631021436616,31143,254951,193101
1631021436626,31135,254896,193098
1631021436636,31131,254947,193093
1631021436646,31125,254901,193083
1631021436656,31111,254915,193059
1631021436666,31117,254903,193071
1631021436676,31121,254932,193073
1631021436686,31121,254910,193086
1631021436696,31133,254913,193091
1631021436706,31127,254889,193090
1631021436716,31126,254900,193093
1631021436726,31134,254888,193091
1631021436736,31142,254912,193110
1631021436746,31132,254920,193096
1631021436756,31146,254919,193118
1631021436766,31139,254912,193100
1631021436776,31133,254909,193102
1631021436786,31123,254858,193071
1631021436796,31110,254917,193035
1631021436806,31100,254922,193033
1631021436816,31087,254933,192986
1631021436826,31079,254950,192957
1631021436836,31072,254919,192965
1631021436846,31068,254942,192955
1631021436856,31068,254902,192928
1631021436866,31066,254928,192958
1631021436876,31077,254937,192934
1631021436886,31082,254950,192946
1631021436896,31093,254907,192954
1631021436906,31109,254936,192974
1631021436916,31120,254970,193002
1631021436926,31141,254984,193026
1631021436936,31147,254948,193043
1631021436946,31160,254980,193057
1631021436956,31172,255006,193093
1631021436966,31186,254977,193105
1631021436976,31206,255014,193125
1631021436986,31213,255060,193160
1631021436996,31233,255040,193168
1631021437006,31243,255088,193202
1631021437016,31261,255086,193230
1631021437026,31270,255109,193242
1631021437036,31280,255162,193284
1631021437046,31296,255147,193261
1631021437056,31312,255173,193300
1631021437066,31318,255209,193327
1631021437076,31321,255239,193328
1631021437086,31332,255230,193358
1631021437096,31336,255268,193361
1631021437106,31351,255266,193342
1631021437116,31357,255317,193382
1631021437126,31359,255313,193375
1631021437136,31377,255338,193398
1631021437146,31386,255335,193397
1631021437156,31400,255316,193415
1631021437166,31403,255358,193440
1631021437176,31409,255321,193417
1631021437186,31412,255349,193419
1631021437196,31405,255291,193379
1631021437206,31401,255304,193348
1631021437216,31387,255253,193337
1631021437226,31360,255241,193324
1631021437236,31357,255180,193315
1631021437246,31337,255147,193270
1631021437256,31330,255100,193258
1631021437266,31310,255077,193256
1631021437276,31294,255079,193227
1631021437286,31282,255059,193207
1631021437296,31261,255018,193163
1631021437306,31243,255025,193100
1631021437316,31225,254944,193059
1631021437326,31203,254942,193004
1631021437336,31191,254875,192999
1631021437346,31178,254875,192984
1631021437356,31164,254804,192960
1631021437366,31162,254833,192948
1631021437376,31145,254836,192922
1631021437386,31145,254799,192933
1631021437396,31150,254818,192943
1631021437406,31131,254824,192946
1631021437416,31140,254817,192963
1631021437426,31141,254866,192998
1631021437436,31129,254871,192976
1631021437446,31135,254855,192996
1631021437456,31134,254822,192999
1631021437466,31137,254863,193014
1631021437476,31138,254856,193012
1631021437486,31144,254851,193021
1631021437496,31135,254869,193015
1631021437506,31149,254902,193032
1631021437516,31139,254895,193047
1631021437526,31146,254909,193057
1631021437536,31140,254870,193061
1631021437546,31154,254919,193076
1631021437556,31162,254919,193075
1631021437566,31157,254925,193082
1631021437576,31164,254950,193113
1631021437586,31168,254947,193138
1631021437596,31173,254977,193129
1631021437606,31179,254971,193131
1631021437616,31184,254993,193129
1631021437626,31186,254954,193135
1631021437636,31195,254960,193158
1631021437646,31200,255010,193168
1631021437656,31197,254989,193192
1631021437666,31212,255052,193187
1631021437676,31223,255028,193198
1631021437686,31220,255035,193219
1631021437696,31237,255039,193202
1631021437706,31235,255062,193211
1631021437716,31257,255103,193235
1631021437726,31257,255087,193265
1631021437736,31261,255090,193258
1631021437746,31273,255124,193259
1631021437756,31277,255104,193275
1631021437766,31281,255116,193276
1631021437776,31286,255112,193284
1631021437786,31294,255132,193266
1631021437796,31303,255166,193281
1631021437806,31312,255171,193294
1631021437816,31323,255168,193302
1631021437826,31328,255162,193321
1631021437836,31334,255183,193300
1631021437846,31343,255191,193311
1631021437856,31354,255182,193328
1631021437866,31359,255211,193319
1631021437876,31365,255265,193327
1631021437886,31375,255260,193332
1631021437896,31376,255264,193333
1631021437906,31381,255275,193349
1631021437916,31384,255244,193336
1631021437926,31379,255213,193307
1631021437936,31371,255167,193291
1631021437946,31353,255183,193262
1631021437956,31345,255132,193216
1631021437966,31330,255105,193207
1631021437976,31317,255066,193178
1631021437986,31295,255043,193166
1631021437996,31276,255009,193139
1631021438006,31258,254994,193157
1631021438016,31253,254984,193133
1631021438026,31247,254919,193130
1631021438036,31219,254952,193121
1631021438046,31218,254931,193105
1631021438056,31215,254903,193109
1631021438066,31193,254887,193098
1631021438076,31180,254880,193070
1631021438086,31166,254885,193081
1631021438096,31157,254835,193051
1631021438106,31136,254819,193044
1631021438116,31129,254792,193032
1631021438126,31120,254788,193056
1631021438136,31120,254786,193033
1631021438146,31112,254776,193018
1631021438156,31109,254799,193065
1631021438166,31107,254826,193042
1631021438176,31105,254790,193052
1631021438186,31101,254781,193038
1631021438196,31097,254804,193042
1631021438206,31093,254826,193017
1631021438216,31089,254764,193023
1631021438226,31082,254776,193040
1631021438236,31083,254766,193048
1631021438246,31079,254767,193043
1631021438256,31083,254801,193046
1631021438266,31078,254761,193019
1631021438276,31079,254754,193037
1631021438286,31084,254766,193036
1631021438296,31085,254767,193059
1631021438306,31089,254791,193057
1631021438316,31082,254844,193053
1631021438326,31100,254779,193063
1631021438336,31104,254824,193069
1631021438346,31109,254840,193084
1631021438356,31105,254789,193091
1631021438366,31108,254812,193099
1631021438376,31116,254909,193136
1631021438386,31115,254864,193141
1631021438396,31121,254873,193133
1631021438406,31124,254886,193135
1631021438416,31129,254888,193130
1631021438426,31138,254865,193141
1631021438436,31135,254895,193130
1631021438446,31143,254913,193130
1631021438456,31148,254894,193146
1631021438466,31151,254906,193143
1631021438476,31160,254919,193154
1631021438486,31163,254941,193167
1631021438496,31174,254983,193156
1631021438506,31178,254960,193142
1631021438516,31182,254972,193177
1631021438526,31195,254987,193203
1631021438536,31206,254989,193180
1631021438546,31205,255014,193196
1631021438556,31218,255056,193216
1631021438566,31224,255018,193237
1631021438576,31232,255009,193230
1631021438586,31233,255056,193194
1631021438596,31244,255021,193234
1631021438606,31251,255064,193231
1631021438616,31259,255060,193218
1631021438626,31268,255092,193227
1631021438636,31275,255109,193256
1631021438646,31289,255098,193249
1631021438656,31289,255112,193247
1631021438666,31289,255121,193259
1631021438676,31302,255118,193239
1631021438686,31293,255106,193242
1631021438696,31293,255060,193197
1631021438706,31285,255102,193178
1631021438716,31270,255007,193129
1631021438726,31250,254994,193128
1631021438736,31234,254935,193117
1631021438746,31218,254896,193090
1631021438756,31206,254864,193074
1631021438766,31186,254847,193091
1631021438776,31178,254821,193058
1631021438786,31162,254811,193063
1631021438796,31149,254844,193048
1631021438806,31142,254809,193066
