timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1631021226447,84,22.0,180,100,53,0,0,0
1631021227447,83,22.0,180,100,54,0,0,0
1631021228447,80,22.0,180,100,54,0,0,0
1631021229447,77,22.0,180,100,54,0,0,0
1631021230447,80,22.0,180,100,54,0,0,0
1631021231447,82,22.0,180,100,54,0,0,0
1631021232447,83,22.0,-166,100,54,0,0,0
1631021233447,86,22.0,-167,100,54,0,0,0
1631021234447,87,22.0,-167,100,55,0,0,0
1631021235447,88,22.0,-168,100,55,0,0,0
1631021236447,87,22.0,-168,100,55,0,0,0
1631021237447,87,22.0,-169,100,55,0,0,0
1631021238447,87,22.0,-169,100,55,0,0,0
1631021239447,87,22.0,-169,100,56,0,0,0
1631021240447,88,22.0,-169,100,56,0,0,0
1631021241447,88,22.0,-169,100,57,0,0,0
1631021242447,86,22.0,-169,100,57,0,0,0
1631021243447,83,22.0,-169,100,57,0,0,0
1631021244447,79,22.0,-169,100,57,0,0,0
1631021245447,76,21.0,-169,100,57,0,0,0
1631021246447,74,21.0,-169,100,57,0,0,0
1631021247447,73,21.0,-169,100,57,0,0,0
1631021248447,74,21.0,-170,100,57,0,0,0
1631021249447,77,21.0,-170,100,57,0,0,0
1631021250447,79,21.0,-169,100,57,0,0,0
1631021251447,79,21.0,-169,100,57,0,0,0
1631021252447,78,21.0,-169,100,57,0,0,0
1631021253447,77,21.0,-170,100,57,0,0,0
1631021254447,76,21.0,-170,100,57,0,0,0
1631021255447,76,20.0,-170,100,56,0,0,0
1631021256447,76,20.0,-169,100,56,0,0,0
1631021257447,75,20.0,-169,100,56,0,0,0
1631021258447,75,20.0,-169,100,56,0,0,0
1631021259447,74,20.0,-169,100,56,0,0,0
1631021260447,74,20.0,-169,100,56,0,0,0
1631021261447,74,20.0,-169,100,55,0,0,0
1631021262447,74,20.0,-169,100,55,0,0,0
1631021263447,73,20.0,-169,100,55,0,0,0
1631021264447,74,20.0,-169,100,55,0,0,0
1631021265447,74,20.0,-169,100,55,0,0,0
1631021266447,74,20.0,-169,100,55,0,0,0
1631021267447,75,20.0,-169,100,55,0,0,0
1631021268447,74,20.0,-170,100,55,0,0,0
1631021269447,76,20.0,-171,100,55,0,0,0
1631021270447,78,20.0,-171,100,55,0,0,0
1631021271447,83,20.0,-170,100,55,0,0,0
1631021272447,85,20.0,-170,100,55,0,0,0
1631021273447,86,20.0,-171,100,55,0,0,0
1631021274447,85,20.0,-171,100,55,0,0,0
1631021275447,83,21.0,-171,100,55,0,0,0
1631021276447,84,21.0,-171,100,55,0,0,0
1631021277447,84,21.0,-171,100,55,0,0,0
1631021278447,84,21.0,-171,100,55,0,0,0
1631021279447,84,21.0,-171,100,55,0,0,0
1631021280447,85,21.0,-171,100,55,0,0,0
1631021281447,87,21.0,-171,100,56,0,0,0
1631021282447,89,21.0,-170,100,56,0,0,0
1631021283447,91,22.0,-170,100,57,0,0,0
1631021284447,90,22.0,-170,100,57,0,0,0
1631021285447,86,22.0,-170,100,57,0,0,0
1631021286447,82,22.0,-170,100,57,0,0,0
1631021287447,80,22.0,-170,100,57,0,0,0
1631021288447,77,22.0,-170,100,57,0,0,0
1631021289447,78,22.0,-170,100,57,0,0,0
1631021290447,79,22.0,-171,100,57,0,0,0
1631021291447,80,22.0,-171,100,57,0,0,0
1631021292447,80,22.0,-170,100,57,0,0,0
1631021293447,78,22.0,-170,100,57,0,0,0
1631021294447,75,22.0,-170,100,57,0,0,0
1631021295447,76,22.0,-170,100,56,0,0,0
1631021296447,77,22.0,-170,100,56,0,0,0
1631021297447,79,22.0,-171,100,56,0,0,0
1631021298447,81,22.0,-171,100,56,0,0,0
1631021299447,80,22.0,-171,100,56,0,0,0
1631021300447,77,22.0,-172,100,56,0,0,0
1631021301447,73,22.0,-172,100,56,0,0,0
1631021302447,72,22.0,-172,100,56,0,0,0
1631021303447,71,22.0,-172,100,56,0,0,0
1631021304447,73,22.0,-173,100,56,0,0,0
1631021305447,75,22.0,-173,100,56,0,0,0
1631021306447,75,22.0,-173,100,56,0,0,0
1631021307447,75,22.0,-173,100,56,0,0,0
1631021308447,75,22.0,-171,100,56,0,0,0
1631021309447,74,22.0,-173,100,56,0,0,0
1631021310447,76,22.0,-173,100,56,0,0,0
1631021311447,75,22.0,-173,100,56,0,0,0
1631021312447,74,22.0,-173,100,56,0,0,0
1631021313447,74,22.0,-173,100,56,0,0,0
1631021314447,73,22.0,-173,100,56,0,0,0
1631021315447,74,21.0,-172,100,56,0,0,0
1631021316447,74,21.0,-172,100,56,0,0,0
1631021317447,73,21.0,-172,100,56,0,0,0
1631021318447,76,21.0,-173,100,56,0,0,0
1631021319447,78,21.0,-173,100,56,0,0,0
1631021320447,80,21.0,-173,100,56,0,0,0
1631021321447,81,21.0,-173,100,56,0,0,0
1631021322447,83,21.0,-173,100,56,0,0,0
1631021323447,85,21.0,-173,100,57,0,0,0
1631021324447,86,21.0,-173,100,57,0,0,0
1631021325447,87,22.0,-172,100,57,0,0,0
1631021326447,86,22.0,-173,100,57,0,0,0
1631021327447,84,22.0,-173,100,57,0,0,0
1631021328447,80,22.0,-171,100,57,0,0,0
1631021329447,75,22.0,-172,100,57,0,0,0
1631021330447,72,22.0,-173,100,57,0,0,0
1631021331447,72,21.0,-173,100,57,0,0,0
1631021332447,72,21.0,-172,100,57,0,0,0
1631021333447,73,21.0,-173,100,57,0,0,0
1631021334447,75,21.0,-173,100,57,0,0,0
1631021335447,76,21.0,-172,100,57,0,0,0
1631021336447,75,21.0,-173,100,57,0,0,0
1631021337447,76,21.0,-173,100,56,0,0,0
1631021338447,76,21.0,-173,100,56,0,0,0
1631021339447,75,21.0,-166,100,56,0,0,0
1631021340447,76,21.0,-172,100,56,0,0,0
1631021341447,76,21.0,-167,100,56,0,0,0
1631021342447,76,21.0,-158,100,56,0,0,0
1631021343447,77,21.0,-155,100,56,0,0,0
1631021344447,78,21.0,-155,100,56,0,0,0
1631021345447,80,20.0,-153,100,55,0,0,0
1631021346447,81,20.0,-153,100,55,0,0,0
1631021347447,82,20.0,-154,100,55,0,0,0
1631021348447,81,20.0,-154,100,55,0,0,0
1631021349447,80,20.0,-154,100,55,0,0,0
1631021350447,81,20.0,-154,100,55,0,0,0
1631021351447,82,21.0,-158,100,55,0,0,0
1631021352447,83,21.0,-161,100,55,0,0,0
1631021353447,86,21.0,-161,100,55,0,0,0
1631021354447,87,21.0,-161,100,55,0,0,0
1631021355447,88,20.0,-161,100,56,0,0,0
1631021356447,87,20.0,-161,100,56,0,0,0
1631021357447,83,20.0,-161,100,56,0,0,0
1631021358447,83,20.0,-169,100,56,0,0,0
1631021359447,81,20.0,-169,100,56,0,0,0
1631021360447,82,20.0,-169,100,56,0,0,0
1631021361447,83,20.0,-169,100,56,0,0,0
1631021362447,84,20.0,-169,100,56,0,0,0
1631021363447,84,19.0,-169,100,56,0,0,0
1631021364447,84,19.0,-169,100,56,0,0,0
1631021365447,81,19.0,-169,100,56,0,0,0
1631021366447,81,19.0,-169,100,56,0,0,0
1631021367447,82,19.0,-169,100,56,0,0,0
1631021368447,85,19.0,-169,100,56,0,0,0
1631021369447,84,18.0,-169,100,56,0,0,0
1631021370447,83,18.0,-169,100,56,0,0,0
1631021371447,79,19.0,-169,100,56,0,0,0
1631021372447,77,19.0,-169,100,56,0,0,0
1631021373447,75,19.0,-169,100,56,0,0,0
1631021374447,73,19.0,-169,100,56,0,0,0
1631021375447,75,19.0,-169,100,56,0,0,0
1631021376447,75,19.0,-168,100,56,0,0,0
1631021377447,75,19.0,-168,100,55,0,0,0
1631021378447,77,19.0,-168,100,55,0,0,0
1631021379447,76,19.0,-168,100,55,0,0,0
1631021380447,77,19.0,-169,100,55,0,0,0
1631021381447,76,19.0,-169,100,55,0,0,0
1631021382447,74,19.0,-169,100,55,0,0,0
1631021383447,75,19.0,-169,100,55,0,0,0
1631021384447,75,19.0,-169,100,55,0,0,0
1631021385447,74,20.0,-169,100,55,0,0,0
1631021386447,76,20.0,-169,100,55,0,0,0
1631021387447,75,20.0,-169,100,55,0,0,0
1631021388447,72,20.0,-169,100,55,0,0,0
1631021389447,73,20.0,-169,100,55,0,0,0
1631021390447,73,20.0,-169,100,55,0,0,0
1631021391447,73,20.0,-169,100,55,0,0,0
1631021392447,76,20.0,-169,100,55,0,0,0
1631021393447,75,21.0,-169,100,55,0,0,0
1631021394447,74,21.0,-169,100,55,0,0,0
1631021395447,74,21.0,-169,100,55,0,0,0
1631021396447,72,21.0,-170,100,54,0,0,0
1631021397447,74,21.0,-169,100,54,0,0,0
1631021398447,73,21.0,-170,100,55,0,0,0
1631021399447,74,21.0,-169,100,55,0,0,0
1631021400447,75,21.0,-169,100,55,0,0,0
1631021401447,73,21.0,-169,100,55,0,0,0
1631021402447,74,21.0,-169,100,55,0,0,0
1631021403447,74,21.0,-169,100,55,0,0,0
1631021404447,72,21.0,-169,100,55,0,0,0
1631021405447,72,21.0,-169,100,55,0,0,0
1631021406447,73,21.0,-169,100,55,0,0,0
1631021407447,74,21.0,-169,100,55,0,0,0
1631021408447,78,21.0,-169,100,55,0,0,0
1631021409447,81,22.0,-169,100,55,0,0,0
1631021410447,84,22.0,-169,100,56,0,0,0
1631021411447,86,22.0,-169,100,56,0,0,0
1631021412447,84,22.0,-169,100,55,0,0,0
1631021413447,80,22.0,-169,100,55,0,0,0
1631021414447,77,22.0,-169,100,55,0,0,0
1631021415447,74,22.0,-169,100,55,0,0,0
1631021416447,75,22.0,-170,100,55,0,0,0
1631021417447,76,22.0,-169,100,55,0,0,0
1631021418447,76,22.0,-169,100,55,0,0,0
1631021419447,77,22.0,-169,100,55,0,0,0
1631021420447,78,22.0,-169,100,55,0,0,0
1631021421447,74,21.0,-169,100,55,0,0,0
1631021422447,74,21.0,-168,100,55,0,0,0
1631021423447,77,21.0,-168,100,55,0,0,0
1631021424447,77,21.0,-168,100,55,0,0,0
1631021425447,77,21.0,-169,100,55,0,0,0
1631021426447,79,21.0,-170,100,55,0,0,0
1631021427447,80,21.0,-171,100,55,0,0,0
1631021428447,83,21.0,-172,100,55,0,0,0
1631021429447,84,21.0,-172,100,55,0,0,0
1631021430447,84,21.0,-172,100,55,0,0,0
1631021431447,84,21.0,-172,100,55,0,0,0
1631021432447,85,21.0,-172,100,55,0,0,0
1631021433447,85,21.0,-172,100,54,0,0,0
1631021434447,84,21.0,-158,100,54,0,0,0
1631021435447,84,21.0,-158,100,53,0,0,0
1631021436447,83,21.0,-158,100,53,0,0,0
1631021437447,81,21.0,-158,100,53,0,0,0
1631021438447,81,21.0,-158,100,53,0,0,0
1631021439447,80,21.0,-158,100,53,0,0,0
1631021440447,79,21.0,-172,100,52,0,0,0
1631021441447,80,20.0,-158,100,52,0,0,0
1631021442447,81,20.0,-158,100,52,0,0,0
1631021443447,83,20.0,-158,100,51,0,0,0
1631021444447,86,20.0,-172,100,51,0,0,0
1631021445447,89,20.0,-172,100,51,0,0,0
1631021446447,89,20.0,-172,100,51,0,0,0
1631021447447,86,20.0,-172,100,51,0,0,0
1631021448447,83,20.0,-172,100,51,0,0,0
1631021449447,81,20.0,-172,100,51,0,0,0
1631021450447,81,20.0,-172,100,51,0,0,0
1631021451447,81,20.0,-172,100,51,0,0,0
1631021452447,79,20.0,-172,100,51,0,0,0
1631021453447,79,20.0,-172,100,50,0,0,0
1631021454447,79,20.0,-172,100,50,0,0,0
1631021455447,80,20.0,-172,100,50,0,0,0
1631021456447,81,20.0,-172,100,50,0,0,0
1631021457447,80,20.0,-172,100,50,0,0,0
1631021458447,79,20.0,-172,100,50,0,0,0
1631021459447,78,20.0,-172,100,50,0,0,0
1631021460447,78,20.0,-172,100,50,0,0,0
1631021461447,77,20.0,-172,100,50,0,0,0
1631021462447,75,20.0,-172,100,50,0,0,0
1631021463447,75,20.0,-172,100,49,0,0,0
1631021464447,75,20.0,-172,100,49,0,0,0
1631021465447,74,21.0,-171,100,49,0,0,0
1631021466447,74,21.0,-172,100,49,0,0,0
1631021467447,73,21.0,-172,100,49,0,0,0
1631021468447,74,21.0,-171,100,49,0,0,0
1631021469447,74,21.0,-171,100,48,0,0,0
1631021470447,74,21.0,-172,100,48,0,0,0
1631021471447,73,22.0,-172,100,48,0,0,0
1631021472447,72,22.0,-171,100,48,0,0,0
1631021473447,72,22.0,-171,100,49,0,0,0
1631021474447,71,22.0,-171,100,49,0,0,0
1631021475447,74,22.0,-171,100,49,0,0,0
1631021476447,75,22.0,-171,100,49,0,0,0
1631021477447,76,22.0,-171,100,48,0,0,0
1631021478447,78,22.0,-171,100,48,0,0,0
1631021479447,78,21.0,-172,100,48,0,0,0
1631021480447,78,21.0,-169,100,48,0,0,0
1631021481447,83,21.0,-156,100,49,0,0,0
1631021482447,87,21.0,-154,100,49,0,0,0
1631021483447,90,21.0,-157,100,50,0,0,0
1631021484447,93,21.0,-172,100,51,0,0,0
1631021485447,97,21.0,-172,100,52,0,0,0
1631021486447,99,21.0,-172,100,54,0,0,0
1631021487447,101,21.0,-155,100,56,0,0,0
1631021488447,104,21.0,-152,100,58,0,0,0
1631021489447,107,21.0,-152,100,59,0,0,0
1631021490447,109,21.0,-151,100,61,0,0,0
1631021491447,111,21.0,-153,100,64,0,0,0
1631021492447,114,21.0,-153,100,66,0,0,0
1631021493447,115,21.0,-153,100,69,0,0,0
1631021494447,116,21.0,-153,100,71,0,0,0
1631021495447,116,22.0,-154,100,74,0,0,0
1631021496447,114,22.0,-154,100,75,0,0,0
1631021497447,111,22.0,-154,100,76,0,0,0
1631021498447,106,22.0,-154,100,76,0,0,0
1631021499447,103,22.0,-153,100,77,0,0,0
1631021500447,99,22.0,-152,100,77,0,0,0
1631021501447,96,23.0,-152,100,77,0,0,0
1631021502447,96,23.0,-151,100,78,0,0,0
1631021503447,98,23.0,-151,100,78,0,0,0
1631021504447,100,23.0,-147,100,79,0,0,0
1631021505447,102,24.0,-146,100,80,0,0,0
1631021506447,104,24.0,-143,100,81,0,0,0
1631021507447,106,24.0,-142,100,82,0,0,0
1631021508447,108,24.0,-141,100,83,0,0,0
1631021509447,108,24.0,-141,100,85,0,0,0
1631021510447,108,24.0,-141,100,85,0,0,0
1631021511447,107,25.0,-138,100,86,0,0,0
1631021512447,108,25.0,-138,100,88,0,0,0
1631021513447,109,26.0,-136,100,89,0,0,0
1631021514447,110,26.0,-138,100,90,0,0,0
1631021515447,112,27.0,-137,100,92,0,0,0
1631021516447,114,27.0,-136,100,93,0,0,0
1631021517447,117,28.0,-135,100,95,0,0,0
1631021518447,120,28.0,-134,100,97,0,0,0
1631021519447,122,29.0,-134,100,98,0,0,0
1631021520447,125,29.0,-136,100,100,0,0,0
1631021521447,126,30.0,-138,100,102,0,0,0
1631021522447,128,30.0,-139,100,104,0,0,0
1631021523447,130,30.0,-141,100,105,0,0,0
1631021524447,131,30.0,-141,100,108,0,0,0
1631021525447,132,30.0,-142,100,110,0,0,0
1631021526447,133,30.0,-143,100,112,0,0,0
1631021527447,134,29.0,-144,100,113,0,0,0
1631021528447,136,29.0,-144,100,116,0,0,0
1631021529447,136,29.0,-146,100,118,0,0,0
1631021530447,137,29.0,-146,100,119,0,0,0
1631021531447,137,29.0,-147,100,121,0,0,0
1631021532447,137,29.0,-146,100,124,0,0,0
1631021533447,137,29.0,-147,100,125,0,0,0
1631021534447,137,29.0,-145,100,127,0,0,0
1631021535447,138,30.0,-145,100,129,0,0,0
1631021536447,138,30.0,-145,100,130,0,0,0
1631021537447,138,30.0,-145,100,131,0,0,0
1631021538447,138,30.0,-144,100,132,0,0,0
1631021539447,138,30.0,-145,100,133,0,0,0
1631021540447,138,30.0,-144,100,134,0,0,0
1631021541447,137,30.0,-143,100,135,0,0,0
1631021542447,138,30.0,-144,100,136,0,0,0
1631021543447,137,30.0,-144,100,137,0,0,0
1631021544447,137,30.0,-144,100,138,0,0,0
1631021545447,137,30.0,-144,100,140,0,0,0
1631021546447,138,30.0,-144,100,141,0,0,0
1631021547447,138,30.0,-146,100,142,0,0,0
1631021548447,139,30.0,-144,100,143,0,0,0
1631021549447,139,30.0,-144,100,145,0,0,0
1631021550447,139,30.0,-144,100,146,0,0,0
1631021551447,140,30.0,-145,100,147,0,0,0
1631021552447,140,30.0,-144,100,148,0,0,0
1631021553447,140,29.0,-145,100,149,0,0,0
1631021554447,141,29.0,-145,100,150,0,0,0
1631021555447,141,29.0,-145,100,151,0,0,0
1631021556447,141,29.0,-145,100,151,0,0,0
1631021557447,142,28.0,-145,100,153,0,0,0
1631021558447,143,28.0,-144,100,153,0,0,0
1631021559447,144,28.0,-144,100,154,0,0,0
1631021560447,144,28.0,-145,100,154,0,0,0
1631021561447,144,29.0,-145,100,154,0,0,0
1631021562447,144,29.0,-146,100,154,0,0,0
1631021563447,144,30.0,-147,100,155,0,0,0
1631021564447,144,30.0,-146,100,155,0,0,0
1631021565447,144,31.0,-146,100,155,0,0,0
1631021566447,144,31.0,-146,100,155,0,0,0
1631021567447,145,31.0,-146,100,154,0,0,0
1631021568447,145,31.0,-144,100,154,0,0,0
1631021569447,146,32.0,-144,100,153,0,0,0
1631021570447,146,32.0,-144,100,153,0,0,0
1631021571447,146,33.0,-144,100,153,0,0,0
1631021572447,146,33.0,-146,100,152,0,0,0
1631021573447,146,33.0,-147,100,151,0,0,0
1631021574447,147,33.0,-147,100,151,0,0,0
1631021575447,147,33.0,-148,100,150,0,0,0
1631021576447,147,33.0,-148,100,148,0,0,0
1631021577447,148,33.0,-146,100,147,0,0,0
1631021578447,148,33.0,-146,100,147,0,0,0
1631021579447,149,33.0,-144,100,147,0,0,0
1631021580447,149,33.0,-144,100,147,0,0,0
1631021581447,149,33.0,-144,100,147,0,0,0
1631021582447,149,33.0,-143,100,145,0,0,0
1631021583447,149,32.0,-143,100,144,0,0,0
1631021584447,149,32.0,-142,100,143,0,0,0
1631021585447,150,33.0,-143,100,142,0,0,0
1631021586447,150,33.0,-142,100,141,0,0,0
1631021587447,150,33.0,-143,100,140,0,0,0
1631021588447,150,33.0,-144,100,139,0,0,0
1631021589447,150,34.0,-143,100,139,0,0,0
1631021590447,150,34.0,-142,100,138,0,0,0
1631021591447,150,34.0,-144,100,138,0,0,0
1631021592447,151,34.0,-143,100,137,0,0,0
1631021593447,151,34.0,-144,100,136,0,0,0
1631021594447,152,34.0,-144,100,135,0,0,0
1631021595447,152,34.0,-144,100,134,0,0,0
1631021596447,152,34.0,-143,100,132,0,0,0
1631021597447,152,34.0,-142,100,132,0,0,0
1631021598447,153,34.0,-143,100,131,0,0,0
1631021599447,153,34.0,-142,100,131,0,0,0
1631021600447,152,34.0,-142,100,128,0,0,0
1631021601447,153,34.0,-143,100,127,0,0,0
1631021602447,153,34.0,-143,100,125,0,0,0
1631021603447,153,34.0,-143,100,122,0,0,0
1631021604447,153,34.0,-142,100,121,0,0,0
1631021605447,153,34.0,-143,100,118,0,0,0
1631021606447,154,34.0,-143,100,116,0,0,0
1631021607447,154,35.0,-144,100,112,0,0,0
1631021608447,155,35.0,-145,100,108,0,0,0
1631021609447,155,36.0,-144,100,103,0,0,0
1631021610447,155,36.0,-144,100,98,0,0,0
1631021611447,156,36.0,-144,100,94,0,0,0
1631021612447,156,36.0,-143,100,86,0,0,0
1631021613447,156,37.0,-143,100,82,0,0,0
1631021614447,156,37.0,-142,100,75,0,0,0
1631021615447,157,37.0,-143,100,69,0,0,0
1631021616447,157,37.0,-143,100,66,0,0,0
1631021617447,157,37.0,-143,100,63,0,0,0
1631021618447,157,37.0,-143,100,61,0,0,0
1631021619447,157,37.0,-142,100,60,0,0,0
1631021620447,158,37.0,-141,100,58,0,0,0
1631021621447,158,37.0,-142,100,58,0,0,0
1631021622447,158,37.0,-144,100,57,0,0,0
1631021623447,158,38.0,-144,100,57,0,0,0
1631021624447,158,38.0,-143,100,57,0,0,0
1631021625447,158,37.0,-143,100,56,0,0,0
1631021626447,158,37.0,-143,100,55,0,0,0
1631021627447,158,37.0,-144,100,54,0,0,0
1631021628447,158,37.0,-143,100,50,0,0,0
1631021629447,158,37.0,-143,100,47,0,0,0
1631021630447,158,37.0,-143,100,44,0,0,0
1631021631447,158,36.0,-143,100,42,0,0,0
1631021632447,158,36.0,-143,100,40,0,0,0
1631021633447,158,35.0,-143,100,38,0,0,0
1631021634447,159,35.0,-143,100,35,0,0,0
1631021635447,159,35.0,-145,100,33,0,0,0
1631021636447,159,35.0,-144,100,31,0,0,0
1631021637447,159,35.0,-144,100,28,0,0,0
1631021638447,159,35.0,-144,100,27,0,0,0
1631021639447,160,35.0,-144,100,25,0,0,0
1631021640447,159,35.0,-144,100,24,0,0,0
1631021641447,159,36.0,-144,100,23,0,0,0
1631021642447,161,36.0,-144,100,22,0,0,0
1631021643447,161,37.0,-144,100,22,0,0,0
1631021644447,161,37.0,-143,100,22,0,0,0
1631021645447,161,37.0,-143,100,21,0,0,0
1631021646447,161,37.0,-143,100,21,0,0,0
1631021647447,161,38.0,-144,100,21,0,0,0
1631021648447,161,38.0,-144,100,21,0,0,0
1631021649447,161,38.0,-143,100,21,0,0,0
1631021650447,161,38.0,-144,100,20,0,0,0
1631021651447,162,39.0,-144,100,20,0,0,0
1631021652447,162,39.0,-144,100,20,0,0,0
1631021653447,162,40.0,-144,100,20,0,0,0
1631021654447,162,40.0,-144,100,20,0,0,0
1631021655447,162,40.0,-144,100,20,0,0,0
1631021656447,162,40.0,-144,100,20,0,0,0
1631021657447,162,40.0,-144,100,19,0,0,0
1631021658447,162,40.0,-144,100,19,0,0,0
1631021659447,162,41.0,-146,100,19,0,0,0
1631021660447,162,41.0,-144,100,19,0,0,0
1631021661447,162,40.0,-146,100,18,0,0,0
1631021662447,162,40.0,-144,100,18,0,0,0
1631021663447,162,40.0,-144,100,18,0,0,0
1631021664447,162,40.0,-144,100,17,0,0,0
1631021665447,163,40.0,-144,100,17,0,0,0
1631021666447,162,40.0,-144,100,17,0,0,0
1631021667447,162,39.0,-143,100,16,0,0,0
1631021668447,163,39.0,-143,100,16,0,0,0
1631021669447,163,39.0,-142,100,16,0,0,0
1631021670447,163,39.0,-144,100,16,0,0,0
1631021671447,162,38.0,-143,100,15,0,0,0
1631021672447,163,38.0,-143,100,15,0,0,0
1631021673447,162,37.0,-142,100,15,0,0,0
1631021674447,161,37.0,-142,100,14,0,0,0
1631021675447,161,37.0,-143,100,14,0,0,0
1631021676447,161,37.0,-145,100,14,0,0,0
1631021677447,161,36.0,-146,100,14,0,0,0
1631021678447,161,36.0,-148,100,14,0,0,0
1631021679447,161,36.0,-147,100,13,0,0,0
1631021680447,161,36.0,-146,100,13,0,0,0
1631021681447,162,36.0,-147,100,13,0,0,0
1631021682447,162,36.0,-146,100,12,0,0,0
1631021683447,162,35.0,-147,100,12,0,0,0
1631021684447,163,35.0,-148,100,12,0,0,0
1631021685447,162,34.0,-148,100,12,0,0,0
1631021686447,162,34.0,-148,100,11,0,0,0
1631021687447,161,33.0,-148,100,11,0,0,0
1631021688447,161,33.0,-146,100,11,0,0,0
1631021689447,161,32.0,-146,100,11,0,0,0
1631021690447,162,32.0,-147,100,11,0,0,0
1631021691447,162,32.0,-146,100,10,0,0,0
1631021692447,161,32.0,-146,100,10,0,0,0
1631021693447,162,33.0,-149,100,10,0,0,0
1631021694447,161,33.0,-147,100,10,0,0,0
1631021695447,161,33.0,-146,100,9,0,0,0
1631021696447,161,33.0,-146,100,9,0,0,0
1631021697447,161,33.0,-147,100,9,0,0,0
1631021698447,161,33.0,-146,100,9,0,0,0
1631021699447,160,33.0,-146,100,9,0,0,0
1631021700447,160,33.0,-147,100,8,0,0,0
1631021701447,160,33.0,-148,100,8,0,0,0
1631021702447,161,33.0,-150,100,8,0,0,0
1631021703447,160,33.0,-148,100,8,0,0,0
1631021704447,160,33.0,-148,100,7,0,0,0
1631021705447,161,34.0,-149,100,7,0,0,0
1631021706447,160,34.0,-149,100,7,0,0,0
1631021707447,161,34.0,-150,100,7,0,0,0
1631021708447,161,34.0,-149,100,7,0,0,0
1631021709447,161,34.0,-148,100,6,0,0,0
1631021710447,160,34.0,-150,100,6,0,0,0
1631021711447,159,34.0,-151,100,6,0,0,0
1631021712447,159,34.0,-151,100,6,0,0,0
1631021713447,159,35.0,-151,100,6,0,0,0
1631021714447,158,35.0,-152,100,5,0,0,0
