timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630573847438,59,15.0,-166,100,83,0,0,0
1630573848438,61,15.0,-166,100,83,0,0,0
1630573849438,60,15.0,-166,100,83,0,0,0
1630573850438,59,15.0,-166,100,83,0,0,0
1630573851438,59,15.0,-166,100,83,0,0,0
1630573852438,60,15.0,-166,100,83,0,0,0
1630573853438,60,15.0,-166,100,83,0,0,0
1630573854438,59,15.0,-166,100,83,0,0,0
1630573855438,58,15.0,-166,100,82,0,0,0
1630573856438,59,15.0,-166,100,82,0,0,0
1630573857438,59,15.0,-166,100,81,0,0,0
1630573858438,58,15.0,-166,100,80,0,0,0
1630573859438,58,15.0,-165,100,79,0,0,0
1630573860438,59,15.0,-165,100,78,0,0,0
1630573861438,60,15.0,-165,100,77,0,0,0
1630573862438,59,15.0,-165,100,76,0,0,0
1630573863438,60,15.0,-166,100,76,0,0,0
1630573864438,61,15.0,-166,100,75,0,0,0
1630573865438,60,15.0,-165,100,76,0,0,0
1630573866438,59,15.0,-166,100,76,0,0,0
1630573867438,58,15.0,-166,100,76,0,0,0
1630573868438,58,15.0,-166,100,76,0,0,0
1630573869438,57,15.0,-165,100,76,0,0,0
1630573870438,57,15.0,-166,100,76,0,0,0
1630573871438,58,15.0,-166,100,76,0,0,0
1630573872438,59,15.0,-179,100,76,0,0,0
1630573873438,60,15.0,-175,100,76,0,0,0
1630573874438,61,15.0,-173,100,76,0,0,0
1630573875438,62,15.0,-172,100,76,0,0,0
1630573876438,63,15.0,-172,100,75,0,0,0
1630573877438,63,15.0,-172,100,75,0,0,0
1630573878438,62,15.0,-172,100,75,0,0,0
1630573879438,61,15.0,-172,100,75,0,0,0
1630573880438,61,15.0,-173,100,75,0,0,0
1630573881438,61,15.0,-176,100,74,0,0,0
1630573882438,61,15.0,-178,100,74,0,0,0
1630573883438,61,15.0,-179,100,74,0,0,0
1630573884438,62,15.0,-179,100,74,0,0,0
1630573885438,61,15.0,-179,100,74,0,0,0
1630573886438,59,15.0,-179,100,74,0,0,0
1630573887438,59,15.0,-179,100,74,0,0,0
1630573888438,59,15.0,-179,100,74,0,0,0
1630573889438,59,15.0,180,100,73,0,0,0
1630573890438,58,15.0,-179,100,73,0,0,0
1630573891438,59,15.0,-179,100,73,0,0,0
1630573892438,61,15.0,-179,100,72,0,0,0
1630573893438,64,15.0,-178,100,71,0,0,0
1630573894438,65,15.0,-176,100,70,0,0,0
1630573895438,63,15.0,-175,100,69,0,0,0
1630573896438,61,15.0,-173,100,69,0,0,0
1630573897438,59,15.0,-172,100,68,0,0,0
1630573898438,58,15.0,-172,100,68,0,0,0
1630573899438,58,15.0,-173,100,67,0,0,0
1630573900438,60,15.0,-173,100,67,0,0,0
1630573901438,60,15.0,-173,100,66,0,0,0
1630573902438,60,15.0,-173,100,66,0,0,0
1630573903438,59,15.0,-173,100,66,0,0,0
1630573904438,59,15.0,-173,100,66,0,0,0
1630573905438,59,15.0,-173,100,65,0,0,0
1630573906438,58,14.0,-173,100,65,0,0,0
1630573907438,58,14.0,-173,100,65,0,0,0
1630573908438,59,14.0,-173,100,64,0,0,0
1630573909438,59,14.0,-173,100,64,0,0,0
1630573910438,59,14.0,-173,100,63,0,0,0
1630573911438,58,14.0,-173,100,62,0,0,0
1630573912438,58,14.0,-173,100,61,0,0,0
1630573913438,59,14.0,-173,100,60,0,0,0
1630573914438,58,14.0,-173,100,59,0,0,0
1630573915438,58,14.0,-173,100,57,0,0,0
1630573916438,57,14.0,-173,100,55,0,0,0
1630573917438,58,14.0,-173,100,53,0,0,0
1630573918438,58,13.0,-173,100,51,0,0,0
1630573919438,57,13.0,-173,100,51,0,0,0
1630573920438,57,13.0,-173,100,50,0,0,0
1630573921438,59,13.0,-173,100,50,0,0,0
1630573922438,59,13.0,-173,100,49,0,0,0
1630573923438,58,13.0,-173,100,49,0,0,0
1630573924438,58,13.0,-173,100,48,0,0,0
1630573925438,60,13.0,-173,100,47,0,0,0
1630573926438,59,13.0,-177,100,46,0,0,0
1630573927438,60,13.0,180,100,46,0,0,0
1630573928438,61,14.0,-166,100,45,0,0,0
1630573929438,62,14.0,-166,100,44,0,0,0
1630573930438,62,14.0,-166,100,44,0,0,0
1630573931438,60,14.0,-166,100,44,0,0,0
1630573932438,60,14.0,-167,100,44,0,0,0
1630573933438,61,14.0,-167,100,44,0,0,0
1630573934438,61,14.0,-167,100,44,0,0,0
1630573935438,60,14.0,-167,100,44,0,0,0
1630573936438,60,14.0,-167,100,44,0,0,0
1630573937438,60,14.0,-167,100,44,0,0,0
1630573938438,60,14.0,-167,100,44,0,0,0
1630573939438,59,14.0,-167,100,44,0,0,0
1630573940438,59,14.0,-167,100,43,0,0,0
1630573941438,60,14.0,-167,100,42,0,0,0
1630573942438,60,14.0,-167,100,42,0,0,0
1630573943438,59,14.0,-167,100,42,0,0,0
1630573944438,60,14.0,-167,100,41,0,0,0
1630573945438,61,14.0,-167,100,41,0,0,0
1630573946438,61,14.0,-167,100,41,0,0,0
1630573947438,60,14.0,-167,100,41,0,0,0
1630573948438,60,14.0,-167,100,41,0,0,0
1630573949438,62,14.0,-167,100,41,0,0,0
1630573950438,61,15.0,-167,100,41,0,0,0
1630573951438,60,15.0,-167,100,41,0,0,0
1630573952438,59,15.0,-167,100,41,0,0,0
1630573953438,61,15.0,-167,100,41,0,0,0
1630573954438,62,15.0,-167,100,41,0,0,0
1630573955438,62,15.0,-167,100,41,0,0,0
1630573956438,61,15.0,-167,100,41,0,0,0
1630573957438,61,15.0,-167,100,41,0,0,0
1630573958438,61,15.0,-167,100,41,0,0,0
1630573959438,60,15.0,-167,100,41,0,0,0
1630573960438,59,15.0,-167,100,41,0,0,0
1630573961438,59,15.0,-167,100,41,0,0,0
1630573962438,59,15.0,-167,100,41,0,0,0
1630573963438,57,15.0,-167,100,41,0,0,0
1630573964438,58,15.0,-167,100,41,0,0,0
1630573965438,57,15.0,-167,100,41,0,0,0
1630573966438,57,15.0,-167,100,41,0,0,0
1630573967438,57,15.0,-167,100,41,0,0,0
1630573968438,59,15.0,-167,100,41,0,0,0
1630573969438,58,15.0,-166,100,41,0,0,0
1630573970438,58,15.0,-167,100,41,0,0,0
1630573971438,59,15.0,-167,100,41,0,0,0
1630573972438,59,15.0,-167,100,41,0,0,0
1630573973438,59,15.0,-167,100,41,0,0,0
1630573974438,59,15.0,-167,100,41,0,0,0
1630573975438,61,15.0,-167,100,41,0,0,0
1630573976438,60,15.0,-167,100,41,0,0,0
1630573977438,59,15.0,-178,100,41,0,0,0
1630573978438,63,15.0,-173,100,41,0,0,0
1630573979438,67,15.0,-173,100,43,0,0,0
1630573980438,70,16.0,-175,100,44,0,0,0
1630573981438,69,16.0,-176,100,44,0,0,0
1630573982438,67,16.0,-177,100,43,0,0,0
1630573983438,66,16.0,-177,100,42,0,0,0
1630573984438,64,16.0,-178,100,41,0,0,0
1630573985438,61,16.0,-178,100,40,0,0,0
1630573986438,60,16.0,-178,100,39,0,0,0
1630573987438,61,16.0,-178,100,39,0,0,0
1630573988438,60,16.0,-178,100,39,0,0,0
1630573989438,59,16.0,-178,100,38,0,0,0
1630573990438,61,16.0,-178,100,39,0,0,0
1630573991438,62,16.0,-177,100,38,0,0,0
1630573992438,62,16.0,-177,100,38,0,0,0
1630573993438,61,16.0,-177,100,38,0,0,0
1630573994438,61,16.0,-177,100,38,0,0,0
1630573995438,61,16.0,-177,100,38,0,0,0
1630573996438,61,16.0,-177,100,38,0,0,0
1630573997438,59,16.0,-177,100,38,0,0,0
1630573998438,59,16.0,-177,100,38,0,0,0
1630573999438,60,16.0,-177,100,38,0,0,0
1630574000438,59,16.0,-177,100,38,0,0,0
1630574001438,59,16.0,-177,100,38,0,0,0
1630574002438,59,16.0,-177,100,38,0,0,0
1630574003438,60,16.0,-177,100,38,0,0,0
1630574004438,59,16.0,-177,100,38,0,0,0
1630574005438,58,16.0,-177,100,38,0,0,0
1630574006438,59,16.0,-177,100,38,0,0,0
1630574007438,60,16.0,-177,100,38,0,0,0
1630574008438,60,16.0,-177,100,38,0,0,0
1630574009438,60,16.0,-177,100,38,0,0,0
1630574010438,61,16.0,-177,100,38,0,0,0
1630574011438,62,16.0,-178,100,38,0,0,0
1630574012438,62,16.0,-179,100,38,0,0,0
1630574013438,63,16.0,180,100,39,0,0,0
1630574014438,64,15.0,-177,100,39,0,0,0
1630574015438,66,15.0,-177,100,40,0,0,0
1630574016438,68,15.0,-170,100,41,0,0,0
1630574017438,71,15.0,-172,100,43,0,0,0
1630574018438,72,15.0,-175,100,44,0,0,0
1630574019438,72,15.0,-177,100,45,0,0,0
1630574020438,73,15.0,-178,100,47,0,0,0
1630574021438,73,15.0,-178,100,47,0,0,0
1630574022438,71,15.0,-178,100,48,0,0,0
1630574023438,70,15.0,-178,100,48,0,0,0
1630574024438,70,15.0,-178,100,49,0,0,0
1630574025438,69,15.0,-178,100,49,0,0,0
1630574026438,68,15.0,-179,100,50,0,0,0
1630574027438,68,15.0,-166,100,51,0,0,0
1630574028438,71,15.0,-168,100,52,0,0,0
1630574029438,74,15.0,-169,100,53,0,0,0
1630574030438,75,15.0,-169,100,54,0,0,0
1630574031438,71,15.0,-168,100,55,0,0,0
1630574032438,67,15.0,-168,100,55,0,0,0
1630574033438,63,15.0,-168,100,55,0,0,0
1630574034438,60,15.0,-168,100,55,0,0,0
1630574035438,58,15.0,-169,100,55,0,0,0
1630574036438,60,14.0,-169,100,55,0,0,0
1630574037438,60,14.0,-169,100,55,0,0,0
1630574038438,60,14.0,-168,100,55,0,0,0
1630574039438,59,14.0,-168,100,55,0,0,0
1630574040438,58,14.0,-168,100,55,0,0,0
1630574041438,59,14.0,-169,100,55,0,0,0
1630574042438,60,14.0,-167,100,55,0,0,0
1630574043438,60,14.0,-166,100,55,0,0,0
1630574044438,60,14.0,-166,100,55,0,0,0
1630574045438,60,14.0,-166,100,55,0,0,0
1630574046438,61,13.0,-165,100,55,0,0,0
1630574047438,62,13.0,-178,100,55,0,0,0
1630574048438,63,13.0,-165,100,55,0,0,0
1630574049438,69,13.0,-167,100,56,0,0,0
1630574050438,72,13.0,-169,100,57,0,0,0
1630574051438,74,13.0,-170,100,58,0,0,0
1630574052438,77,13.0,-171,100,61,0,0,0
1630574053438,79,13.0,-173,100,63,0,0,0
1630574054438,82,13.0,-175,100,66,0,0,0
1630574055438,83,13.0,-173,100,68,0,0,0
1630574056438,84,13.0,-175,100,70,0,0,0
1630574057438,82,13.0,-164,100,72,0,0,0
1630574058438,82,13.0,-164,100,74,0,0,0
1630574059438,81,13.0,-166,100,75,0,0,0
1630574060438,79,13.0,-167,100,76,0,0,0
1630574061438,77,13.0,-168,100,77,0,0,0
1630574062438,75,13.0,-169,100,77,0,0,0
1630574063438,73,13.0,-169,100,78,0,0,0
1630574064438,72,13.0,-169,100,78,0,0,0
1630574065438,72,13.0,-168,100,78,0,0,0
1630574066438,70,14.0,-166,100,79,0,0,0
1630574067438,72,14.0,-167,100,79,0,0,0
1630574068438,74,14.0,-167,100,80,0,0,0
1630574069438,74,14.0,-167,100,81,0,0,0
1630574070438,76,14.0,-167,100,82,0,0,0
1630574071438,73,14.0,-161,100,82,0,0,0
1630574072438,71,14.0,-161,100,82,0,0,0
1630574073438,71,14.0,-162,100,82,0,0,0
1630574074438,71,15.0,-163,100,83,0,0,0
1630574075438,70,15.0,-166,100,83,0,0,0
1630574076438,71,15.0,-166,100,84,0,0,0
1630574077438,72,15.0,-166,100,84,0,0,0
1630574078438,74,15.0,-166,100,84,0,0,0
1630574079438,77,15.0,-166,100,86,0,0,0
1630574080438,78,15.0,-167,100,87,0,0,0
1630574081438,80,15.0,-168,100,88,0,0,0
1630574082438,82,15.0,-167,100,90,0,0,0
1630574083438,83,15.0,-163,100,91,0,0,0
1630574084438,85,15.0,-159,100,94,0,0,0
1630574085438,87,15.0,-156,99,95,0,0,0
1630574086438,89,15.0,-153,94,98,0,0,0
1630574087438,90,15.0,-154,89,99,0,0,0
1630574088438,91,16.0,-155,86,102,0,0,0
1630574089438,92,16.0,-155,87,104,0,0,0
1630574090438,93,17.0,-155,86,107,0,0,0
1630574091438,94,17.0,-155,83,107,0,0,0
1630574092438,94,18.0,-154,82,108,0,0,0
1630574093438,94,18.0,-153,78,108,0,0,0
1630574094438,94,18.0,-151,70,108,0,0,0
1630574095438,94,18.0,-151,63,110,0,0,0
1630574096438,94,19.0,-150,57,110,1,0,0
1630574097438,94,19.0,-150,52,111,1,0,0
1630574098438,95,19.0,-149,52,114,1,0,0
1630574099438,95,19.0,-149,52,115,1,0,0
1630574100438,94,19.0,-150,51,115,1,0,0
1630574101438,94,19.0,-150,50,117,1,0,0
1630574102438,94,19.0,-151,48,117,1,0,0
1630574103438,94,19.0,-154,48,117,1,0,0
1630574104438,94,19.0,-153,49,119,1,0,0
1630574105438,94,19.0,-153,49,121,1,0,0
1630574106438,94,19.0,-153,49,122,1,0,0
1630574107438,94,19.0,-152,46,124,1,0,0
1630574108438,94,18.0,-152,44,125,1,0,0
1630574109438,95,18.0,-151,42,127,1,0,0
1630574110438,95,18.0,-151,47,129,1,0,0
1630574111438,97,18.0,-153,51,130,1,0,0
1630574112438,97,18.0,-152,52,130,1,0,0
1630574113438,97,18.0,-155,53,131,1,0,0
1630574114438,98,18.0,-155,54,134,1,0,0
1630574115438,99,18.0,-154,56,134,1,0,0
1630574116438,100,18.0,-153,59,136,1,0,0
1630574117438,101,18.0,-154,61,138,0,0,0
1630574118438,102,17.0,-155,63,140,0,0,0
1630574119438,103,17.0,-154,66,141,0,0,0
1630574120438,102,17.0,-153,66,141,0,0,0
1630574121438,103,17.0,-155,68,143,0,0,0
1630574122438,104,17.0,-157,67,144,0,0,0
1630574123438,104,17.0,-157,67,144,0,0,0
1630574124438,104,17.0,-156,66,144,0,0,0
1630574125438,104,17.0,-154,65,146,0,0,0
1630574126438,105,17.0,-155,63,149,0,0,0
1630574127438,106,17.0,-154,61,151,0,0,0
1630574128438,107,18.0,-153,58,153,1,0,0
1630574129438,108,18.0,-152,60,154,0,0,0
1630574130438,109,18.0,-151,62,156,0,0,0
1630574131438,109,18.0,-151,63,157,0,0,0
1630574132438,109,18.0,-153,66,159,0,0,0
1630574133438,109,18.0,-151,68,161,0,0,0
1630574134438,110,18.0,-150,68,162,0,0,0
1630574135438,110,18.0,-151,69,163,0,0,0
1630574136438,111,19.0,-157,71,165,0,0,0
1630574137438,111,19.0,-162,69,165,0,0,0
1630574138438,110,19.0,-161,67,165,0,0,0
1630574139438,110,19.0,-160,65,165,0,0,0
1630574140438,109,19.0,-157,63,167,0,0,0
1630574141438,110,19.0,-154,61,169,0,0,0
1630574142438,111,19.0,-154,61,170,0,0,0
1630574143438,113,19.0,-153,59,171,1,0,0
1630574144438,114,19.0,-154,58,173,1,0,0
1630574145438,113,19.0,-153,59,174,1,0,0
1630574146438,112,19.0,-153,58,174,1,0,0
1630574147438,112,19.0,-152,56,174,1,0,0
1630574148438,111,20.0,-153,54,174,1,0,0
1630574149438,110,20.0,-154,53,176,1,0,0
1630574150438,111,20.0,-153,53,176,1,0,0
1630574151438,111,20.0,-153,54,177,1,0,0
1630574152438,111,20.0,-151,53,177,1,0,0
1630574153438,110,20.0,-151,53,178,1,0,0
1630574154438,110,20.0,-153,57,180,1,0,0
1630574155438,112,20.0,-152,57,182,1,0,0
1630574156438,117,20.0,-153,54,182,1,0,0
1630574157438,119,20.0,-150,51,182,1,0,0
1630574158438,119,20.0,-152,48,183,1,0,0
1630574159438,120,20.0,-151,45,183,1,0,0
1630574160438,120,21.0,-151,45,184,1,0,0
1630574161438,120,21.0,-150,43,185,1,0,0
1630574162438,120,21.0,-150,42,185,1,0,0
1630574163438,120,21.0,-150,41,185,1,0,0
1630574164438,120,22.0,-150,39,186,1,0,0
1630574165438,119,22.0,-148,38,186,1,0,0
1630574166438,120,22.0,-149,39,188,1,0,0
1630574167438,121,22.0,-149,39,189,1,0,0
1630574168438,121,22.0,-148,41,189,1,0,0
1630574169438,121,22.0,-148,42,189,1,0,0
1630574170438,122,23.0,-148,43,190,1,0,0
1630574171438,122,23.0,-148,43,191,1,0,0
1630574172438,122,23.0,-149,42,191,1,0,0
1630574173438,122,23.0,-150,43,192,1,0,0
1630574174438,123,24.0,-152,43,194,1,0,0
1630574175438,125,24.0,-154,42,196,1,0,0
1630574176438,126,25.0,-153,41,196,1,0,0
1630574177438,126,25.0,-152,38,196,1,0,0
1630574178438,125,25.0,-150,34,196,1,0,0
1630574179438,125,25.0,-150,30,196,1,0,0
1630574180438,125,26.0,-151,26,198,1,0,0
1630574181438,124,26.0,-149,28,199,1,0,0
1630574182438,124,26.0,-148,29,199,1,0,0
1630574183438,125,26.0,-148,31,200,1,0,0
1630574184438,125,26.0,-150,33,201,1,0,0
1630574185438,125,26.0,-153,34,201,1,0,0
1630574186438,125,26.0,-151,32,202,1,0,0
1630574187438,126,26.0,-153,32,202,1,0,0
1630574188438,126,26.0,-153,32,203,1,0,0
1630574189438,126,26.0,-152,34,203,1,0,0
1630574190438,126,26.0,-151,35,203,1,0,0
1630574191438,127,26.0,-150,36,204,1,0,0
1630574192438,127,26.0,-152,36,204,1,0,0
1630574193438,127,26.0,-152,35,204,1,0,0
1630574194438,127,26.0,-151,35,204,1,0,0
1630574195438,127,26.0,-152,36,204,1,0,0
1630574196438,128,26.0,-152,38,205,1,0,0
1630574197438,128,26.0,-150,41,205,1,0,0
1630574198438,128,27.0,-150,42,206,1,0,0
1630574199438,129,27.0,-150,45,206,1,0,0
1630574200438,129,27.0,-149,45,206,1,0,0
1630574201438,130,27.0,-150,47,207,1,0,0
1630574202438,130,28.0,-151,49,207,1,0,0
1630574203438,130,28.0,-151,49,207,1,0,0
1630574204438,130,28.0,-152,48,207,1,0,0
1630574205438,130,28.0,-151,46,207,1,0,0
1630574206438,130,29.0,-154,45,207,1,0,0
1630574207438,131,29.0,-154,41,207,1,0,0
1630574208438,131,29.0,-151,36,207,1,0,0
1630574209438,131,29.0,-152,32,207,1,0,0
1630574210438,131,29.0,-152,30,207,1,0,0
1630574211438,131,29.0,-150,27,207,1,0,0
1630574212438,132,29.0,-151,28,207,1,0,0
1630574213438,132,29.0,-151,30,207,1,0,0
1630574214438,132,30.0,-151,33,207,1,0,0
1630574215438,132,30.0,-151,35,207,1,0,0
1630574216438,133,30.0,-150,38,207,1,0,0
1630574217438,133,30.0,-151,39,207,1,0,0
1630574218438,133,30.0,-152,42,207,1,0,0
1630574219438,132,30.0,-152,43,207,1,0,0
1630574220438,133,30.0,-154,45,207,1,0,0
1630574221438,133,30.0,-153,47,207,1,0,0
1630574222438,134,30.0,-154,43,207,1,0,0
1630574223438,134,30.0,-154,39,207,1,0,0
1630574224438,134,30.0,-154,38,207,1,0,0
1630574225438,135,30.0,-155,38,206,1,0,0
1630574226438,135,31.0,-155,37,206,1,0,0
1630574227438,134,31.0,-153,33,205,1,0,0
1630574228438,134,31.0,-153,35,204,1,0,0
1630574229438,135,31.0,-153,36,202,1,0,0
1630574230438,135,31.0,-154,38,201,1,0,0
1630574231438,135,31.0,-153,38,200,1,0,0
1630574232438,135,32.0,-153,38,200,1,0,0
1630574233438,135,32.0,-154,38,199,1,0,0
1630574234438,135,32.0,-155,40,197,1,0,0
1630574235438,135,32.0,-154,40,197,1,0,0
1630574236438,135,32.0,-153,38,197,1,0,0
1630574237438,135,32.0,-153,33,197,1,0,0
1630574238438,135,32.0,-152,30,198,1,0,0
1630574239438,135,32.0,-152,33,197,1,0,0
1630574240438,136,32.0,-151,34,197,1,0,0
1630574241438,136,32.0,-154,32,196,1,0,0
1630574242438,137,32.0,-153,30,196,1,0,0
1630574243438,137,32.0,-153,29,194,1,0,0
1630574244438,137,32.0,-153,27,194,1,0,0
1630574245438,137,32.0,-153,25,193,1,0,0
1630574246438,137,33.0,-153,24,193,1,0,0
1630574247438,137,33.0,-153,22,193,1,0,0
1630574248438,137,33.0,-153,24,191,1,0,0
1630574249438,138,33.0,-153,27,190,1,0,0
1630574250438,138,33.0,-153,30,188,1,0,0
1630574251438,137,33.0,-151,32,187,1,0,0
1630574252438,137,33.0,-152,35,185,1,0,0
1630574253438,137,33.0,-153,38,185,1,0,0
