timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630573736438,4.164,94,25.8,254,0,12,00,0,0
1630573737438,4.164,94,25.8,254,0,12,00,0,0
1630573738438,4.164,94,25.8,254,0,12,00,0,0
1630573739438,4.164,94,25.8,254,0,12,00,0,0
1630573740438,4.164,94,25.8,254,0,12,00,0,0
1630573741438,4.164,94,25.8,254,0,12,00,0,0
1630573742438,4.164,94,25.8,254,0,12,00,0,0
1630573743438,4.164,94,25.8,254,0,12,00,0,0
1630573744438,4.164,94,25.8,254,0,12,00,0,0
1630573745438,4.164,94,25.8,254,0,12,00,0,0
1630573746438,4.164,94,25.8,254,0,12,00,0,0
1630573747438,4.164,94,25.8,254,0,12,00,0,0
1630573748438,4.164,94,25.8,254,0,12,00,0,0
1630573749438,4.164,94,25.8,254,0,12,00,0,0
1630573750438,4.164,94,25.8,254,0,12,00,0,0
1630573751438,4.164,94,25.8,254,0,12,00,0,0
1630573752438,4.164,94,25.8,254,0,12,00,0,0
1630573753438,4.164,94,25.8,254,0,12,00,0,0
1630573754438,4.164,94,25.8,254,0,12,00,0,0
1630573755438,4.164,94,25.8,254,0,12,00,0,0
1630573756438,4.164,94,25.8,254,0,12,00,0,0
1630573757438,4.164,94,25.8,254,0,12,00,0,0
1630573758438,4.164,94,25.8,254,0,12,00,0,0
1630573759438,4.164,94,25.9,254,0,12,00,0,0
1630573760438,4.164,94,25.9,254,0,12,00,0,0
1630573761438,4.164,94,25.9,254,0,12,00,0,0
1630573762438,4.164,94,25.9,254,0,12,00,0,0
1630573763438,4.164,94,25.9,254,0,12,00,0,0
1630573764438,4.164,94,25.9,254,0,12,00,0,0
1630573765438,4.164,94,25.9,254,0,12,00,0,0
1630573766438,4.164,94,25.9,254,0,12,00,0,0
1630573767438,4.164,94,25.9,35,0,12,00,0,0
1630573768438,4.164,94,25.9,175,-16,12,00,0,0
1630573769438,4.164,94,25.9,254,0,12,00,0,0
1630573770438,4.164,94,25.9,215,-9,12,00,0,0
1630573771438,4.164,94,25.9,254,0,12,00,0,0
1630573772438,4.164,94,25.9,254,-1,12,00,0,0
1630573773438,4.164,94,25.9,75,0,12,00,0,0
1630573774438,4.164,94,25.9,75,0,12,00,0,0
1630573775438,4.164,94,25.9,254,-5,12,00,0,0
1630573776438,4.164,94,25.9,254,0,12,00,0,0
1630573777438,4.164,94,26.0,254,-5,12,00,0,0
1630573778438,4.164,94,26.1,254,0,12,00,0,0
1630573779438,4.164,94,26.1,254,0,12,00,0,0
1630573780438,4.164,94,26.1,254,0,12,00,0,0
1630573781438,4.164,94,26.1,254,0,12,00,0,0
1630573782438,4.164,94,26.1,254,0,12,00,0,0
1630573783438,4.164,94,26.1,254,0,12,00,0,0
1630573784438,4.164,94,26.1,254,0,12,00,0,0
1630573785438,4.164,94,26.1,254,0,12,00,0,0
1630573786438,4.164,94,26.1,254,-11,12,00,0,0
1630573787438,4.164,94,26.1,254,0,12,00,0,0
1630573788438,4.164,94,26.1,254,0,12,00,0,0
1630573789438,4.164,94,26.1,254,0,12,00,0,0
1630573790438,4.164,94,26.1,235,-5,12,00,0,0
1630573791438,4.164,94,26.1,254,-6,12,00,0,0
1630573792438,4.164,94,26.2,254,0,12,00,0,0
1630573793438,4.164,94,26.2,254,0,12,00,0,0
1630573794438,4.164,94,26.2,254,0,12,00,0,0
1630573795438,4.164,94,26.2,254,0,12,00,0,0
1630573796438,4.164,94,26.2,254,0,12,00,0,0
1630573797438,4.164,94,26.2,254,0,12,00,0,0
1630573798438,4.164,94,26.2,254,0,12,00,0,0
1630573799438,4.163,93,26.2,254,0,12,00,0,0
1630573800438,4.163,93,26.2,254,0,12,00,0,0
1630573801438,4.163,93,26.2,254,0,12,00,0,0
1630573802438,4.163,93,26.2,190,0,12,00,0,0
1630573803438,4.163,93,26.2,155,-3,12,00,0,0
1630573804438,4.163,93,26.2,254,0,12,00,0,0
1630573805438,4.163,93,26.2,254,0,12,00,0,0
1630573806438,4.163,93,26.2,254,0,12,00,0,0
1630573807438,4.163,93,26.3,215,0,12,00,0,0
1630573808438,4.163,93,26.3,215,0,12,00,0,0
1630573809438,4.162,93,26.3,254,0,12,00,0,0
1630573810438,4.162,93,26.3,254,0,12,00,0,0
1630573811438,4.162,93,26.3,90,-2,12,00,0,0
1630573812438,4.162,93,26.3,235,0,12,00,0,0
1630573813438,4.162,93,26.3,254,-2,12,00,0,0
1630573814438,4.162,93,26.3,254,0,12,00,0,0
1630573815438,4.162,93,26.3,175,0,12,00,0,0
1630573816438,4.162,93,26.3,235,0,12,00,0,0
1630573817438,4.162,93,26.4,254,0,12,00,0,0
1630573818438,4.162,93,26.4,155,0,12,00,0,0
1630573819438,4.162,93,26.4,0,0,12,00,0,0
1630573820438,4.162,93,26.4,254,0,12,00,0,0
1630573821438,4.162,93,26.4,254,0,12,00,0,0
1630573822438,4.162,93,26.4,254,0,12,00,0,0
1630573823438,4.162,93,26.4,254,0,12,00,0,0
1630573824438,4.162,93,26.4,254,0,12,00,0,0
1630573825438,4.162,93,26.4,254,-7,12,00,0,0
1630573826438,4.162,93,26.4,175,-4,12,00,0,0
1630573827438,4.162,93,26.4,254,0,12,00,0,0
1630573828438,4.162,93,26.4,155,0,12,00,0,0
1630573829438,4.162,93,26.4,254,0,12,00,0,0
1630573830438,4.162,93,26.4,254,0,12,00,0,0
1630573831438,4.162,93,26.4,254,0,12,00,0,0
1630573832438,4.162,93,26.5,115,0,12,00,0,0
1630573833438,4.162,93,26.5,235,0,12,00,0,0
1630573834438,4.162,93,26.5,254,0,12,00,0,0
1630573835438,4.162,93,26.5,254,0,12,00,0,0
1630573836438,4.162,93,26.5,254,0,12,00,0,0
1630573837438,4.162,93,26.5,190,0,12,00,0,0
1630573838438,4.162,93,26.5,215,-6,12,00,0,0
1630573839438,4.162,93,26.5,254,0,12,00,0,0
1630573840438,4.162,93,26.5,254,-2,12,00,0,0
1630573841438,4.162,93,26.5,254,0,12,00,0,0
1630573842438,4.162,93,26.5,235,0,12,00,0,0
1630573843438,4.162,93,26.5,215,-1,12,00,0,0
1630573844438,4.162,93,26.5,170,0,12,00,0,0
1630573845438,4.162,93,26.5,254,0,12,00,0,0
1630573846438,4.162,93,26.5,254,0,12,00,0,0
1630573847438,4.162,93,26.5,235,0,12,00,0,0
1630573848438,4.162,93,26.5,254,0,12,00,0,0
1630573849438,4.162,93,26.5,235,0,12,00,0,0
1630573850438,4.162,93,26.5,215,0,12,00,0,0
1630573851438,4.162,93,26.6,254,-12,12,00,0,0
1630573852438,4.162,93,26.6,190,0,12,00,0,0
1630573853438,4.162,93,26.6,170,0,12,00,0,0
1630573854438,4.162,93,26.6,254,-1,12,00,0,0
1630573855438,4.162,93,26.6,150,-1,12,00,0,0
1630573856438,4.162,93,26.6,254,0,12,00,0,0
1630573857438,4.162,93,26.6,254,0,12,00,0,0
1630573858438,4.162,93,26.6,190,-1,12,00,0,0
1630573859438,4.162,93,26.6,254,0,12,00,0,0
1630573860438,4.162,93,26.6,150,0,12,00,0,0
1630573861438,4.162,93,26.6,130,0,12,00,0,0
1630573862438,4.162,93,26.6,190,0,12,00,0,0
1630573863438,4.162,93,26.6,190,-5,12,00,0,0
1630573864438,4.162,93,26.6,254,0,12,00,0,0
1630573865438,4.162,93,26.6,254,0,12,00,0,0
1630573866438,4.162,93,26.7,254,-2,12,00,0,0
1630573867438,4.162,93,26.7,254,0,12,00,0,0
1630573868438,4.162,93,26.7,75,-15,12,00,0,0
1630573869438,4.162,93,26.7,254,-12,12,00,0,0
1630573870438,4.162,93,26.7,254,0,12,00,0,0
1630573871438,4.162,93,26.7,254,0,12,00,0,0
1630573872438,4.162,93,26.7,254,0,12,00,0,0
1630573873438,4.162,93,26.7,254,0,12,00,0,0
1630573874438,4.162,93,26.7,254,-2,12,00,0,0
1630573875438,4.162,93,26.7,254,0,12,00,0,0
1630573876438,4.161,93,26.8,254,0,12,00,0,0
1630573877438,4.161,93,26.8,254,0,12,00,0,0
1630573878438,4.161,93,26.8,254,0,12,00,0,0
1630573879438,4.161,93,26.8,254,0,12,00,0,0
1630573880438,4.161,93,26.8,135,0,12,00,0,0
1630573881438,4.161,93,26.8,254,0,12,00,0,0
1630573882438,4.161,93,26.8,235,0,12,00,0,0
1630573883438,4.161,93,26.8,0,0,12,00,0,0
1630573884438,4.161,93,26.8,254,0,12,00,0,0
1630573885438,4.161,93,26.8,254,-7,12,00,0,0
1630573886438,4.161,93,26.8,254,0,12,00,0,0
1630573887438,4.161,93,26.8,254,0,12,00,0,0
1630573888438,4.161,93,26.9,254,0,12,00,0,0
1630573889438,4.161,93,26.9,254,-4,12,00,0,0
1630573890438,4.161,93,26.9,254,0,12,00,0,0
1630573891438,4.161,93,26.9,195,0,12,00,0,0
1630573892438,4.161,93,26.9,254,0,12,00,0,0
1630573893438,4.161,93,26.9,254,0,12,00,0,0
1630573894438,4.161,93,26.9,254,-3,12,00,0,0
1630573895438,4.161,93,26.9,215,0,12,00,0,0
1630573896438,4.161,93,26.9,215,0,12,00,0,0
1630573897438,4.161,93,26.9,235,0,12,00,0,0
1630573898438,4.161,93,26.9,254,0,12,00,0,0
1630573899438,4.161,93,26.9,254,0,12,00,0,0
1630573900438,4.161,93,26.9,254,0,12,00,0,0
1630573901438,4.161,93,26.9,215,-11,12,00,0,0
1630573902438,4.161,93,26.9,254,-12,12,00,0,0
1630573903438,4.161,93,26.9,254,0,12,00,0,0
1630573904438,4.161,93,26.9,254,-3,12,00,0,0
1630573905438,4.161,93,26.9,254,0,12,00,0,0
1630573906438,4.161,93,26.9,254,0,12,00,0,0
1630573907438,4.161,93,27.0,254,0,12,00,0,0
1630573908438,4.161,93,27.0,235,0,12,00,0,0
1630573909438,4.161,93,27.0,254,0,12,00,0,0
1630573910438,4.161,93,27.0,254,-2,12,00,0,0
1630573911438,4.161,93,27.0,254,0,12,00,0,0
1630573912438,4.161,93,27.0,254,0,12,00,0,0
1630573913438,4.161,93,27.0,254,0,12,00,0,0
1630573914438,4.16,93,27.0,254,0,12,00,0,0
1630573915438,4.16,93,27.0,254,0,12,00,0,0
1630573916438,4.16,93,27.1,254,-4,12,00,0,0
1630573917438,4.16,93,27.1,254,0,12,00,0,0
1630573918438,4.16,93,27.1,254,0,12,00,0,0
1630573919438,4.16,93,27.1,254,0,12,00,0,0
1630573920438,4.16,93,27.1,254,0,12,00,0,0
1630573921438,4.16,93,27.1,195,-1,12,00,0,0
1630573922438,4.16,93,27.1,235,0,12,00,0,0
1630573923438,4.16,93,27.1,254,0,12,00,0,0
1630573924438,4.16,93,27.1,215,-10,12,00,0,0
1630573925438,4.16,93,27.1,254,0,12,00,0,0
1630573926438,4.16,93,27.1,254,-5,12,00,0,0
1630573927438,4.16,93,27.1,254,-6,12,00,0,0
1630573928438,4.16,93,27.1,10,-4,12,00,0,0
1630573929438,4.16,93,27.1,254,-15,12,00,0,0
1630573930438,4.16,93,27.1,254,0,12,00,0,0
1630573931438,4.16,93,27.1,254,0,12,00,0,0
1630573932438,4.16,93,27.1,215,0,12,00,0,0
1630573933438,4.16,93,27.2,254,0,12,00,0,0
1630573934438,4.16,93,27.2,254,0,12,00,0,0
1630573935438,4.16,93,27.2,254,0,12,00,0,0
1630573936438,4.16,93,27.2,254,0,12,00,0,0
1630573937438,4.16,93,27.2,254,-4,12,00,0,0
1630573938438,4.16,93,27.2,254,0,12,00,0,0
1630573939438,4.16,93,27.2,254,0,12,00,0,0
1630573940438,4.16,93,27.2,254,0,12,00,0,0
1630573941438,4.16,93,27.2,254,0,12,00,0,0
1630573942438,4.16,93,27.2,254,0,12,00,0,0
1630573943438,4.16,93,27.3,195,-5,12,00,0,0
1630573944438,4.16,93,27.3,254,0,12,00,0,0
1630573945438,4.16,93,27.3,254,0,12,00,0,0
1630573946438,4.16,93,27.3,254,0,12,00,0,0
1630573947438,4.16,93,27.3,254,0,12,00,0,0
1630573948438,4.16,93,27.3,254,0,12,00,0,0
1630573949438,4.16,93,27.3,254,0,12,00,0,0
1630573950438,4.16,93,27.3,254,-4,12,00,0,0
1630573951438,4.16,93,27.3,254,-6,12,00,0,0
1630573952438,4.16,93,27.3,254,0,12,00,0,0
1630573953438,4.16,93,27.3,254,0,12,00,0,0
1630573954438,4.16,93,27.3,254,-3,12,00,0,0
1630573955438,4.16,93,27.3,150,-3,12,00,0,0
1630573956438,4.16,93,27.3,235,0,12,00,0,0
1630573957438,4.16,93,27.3,195,0,12,00,0,0
1630573958438,4.16,93,27.3,235,0,12,00,0,0
1630573959438,4.16,93,27.3,254,0,12,00,0,0
1630573960438,4.16,93,27.3,254,-1,12,00,0,0
1630573961438,4.16,93,27.3,254,0,12,00,0,0
1630573962438,4.16,93,27.3,254,-5,12,00,0,0
1630573963438,4.16,93,27.4,254,0,12,00,0,0
1630573964438,4.16,93,27.4,254,0,12,00,0,0
1630573965438,4.16,93,27.4,254,0,12,00,0,0
1630573966438,4.16,93,27.4,254,0,12,00,0,0
1630573967438,4.16,93,27.4,235,0,12,00,0,0
1630573968438,4.16,93,27.4,215,0,12,00,0,0
1630573969438,4.16,93,27.4,254,0,12,00,0,0
1630573970438,4.16,93,27.4,254,-4,12,00,0,0
1630573971438,4.16,93,27.4,254,-1,12,00,0,0
1630573972438,4.16,93,27.4,254,0,12,00,0,0
1630573973438,4.16,93,27.4,254,0,12,00,0,0
1630573974438,4.16,93,27.4,254,0,12,00,0,0
1630573975438,4.16,93,27.4,254,0,12,00,0,0
1630573976438,4.16,93,27.4,254,0,12,00,0,0
1630573977438,4.16,93,27.4,75,0,12,00,0,0
1630573978438,4.16,93,27.4,254,0,12,00,0,0
1630573979438,4.16,93,27.4,215,-16,12,00,0,0
1630573980438,4.16,93,27.4,254,-5,12,00,0,0
1630573981438,4.16,93,27.4,254,0,12,00,0,0
1630573982438,4.16,93,27.5,254,0,12,00,0,0
1630573983438,4.16,93,27.5,254,0,12,00,0,0
1630573984438,4.16,93,27.5,95,-17,12,00,0,0
1630573985438,4.16,93,27.5,254,-6,12,00,0,0
1630573986438,4.16,93,27.5,254,-10,12,00,0,0
1630573987438,4.16,93,27.5,254,-16,12,00,0,0
1630573988438,4.16,93,27.5,215,0,12,00,0,0
1630573989438,4.16,93,27.5,235,0,12,00,0,0
1630573990438,4.16,93,27.5,254,-10,12,00,0,0
1630573991438,4.16,93,27.5,254,0,12,00,0,0
1630573992438,4.16,93,27.5,254,0,12,00,0,0
1630573993438,4.159,93,27.5,254,-9,12,00,0,0
1630573994438,4.159,93,27.5,215,0,12,00,0,0
1630573995438,4.159,93,27.5,170,0,12,00,0,0
1630573996438,4.159,93,27.5,254,0,12,00,0,0
1630573997438,4.159,93,27.5,254,0,12,00,0,0
1630573998438,4.159,93,27.5,254,0,12,00,0,0
1630573999438,4.159,93,27.5,254,-2,12,00,0,0
1630574000438,4.159,93,27.5,190,0,12,00,0,0
1630574001438,4.159,93,27.6,254,0,12,00,0,0
1630574002438,4.159,93,27.6,195,0,12,00,0,0
1630574003438,4.159,93,27.6,254,0,12,00,0,0
1630574004438,4.159,93,27.6,254,-2,12,00,0,0
1630574005438,4.159,93,27.6,254,0,12,00,0,0
1630574006438,4.159,93,27.6,254,-1,12,00,0,0
1630574007438,4.159,93,27.6,254,0,12,00,0,0
1630574008438,4.159,93,27.6,254,0,12,00,0,0
1630574009438,4.159,93,27.6,254,0,12,00,0,0
1630574010438,4.159,93,27.6,215,0,12,00,0,0
1630574011438,4.159,93,27.7,235,0,12,00,0,0
1630574012438,4.159,93,27.7,254,-7,12,00,0,0
1630574013438,4.159,93,27.7,254,-3,12,00,0,0
1630574014438,4.159,93,27.7,254,0,12,00,0,0
1630574015438,4.159,93,27.7,254,-3,12,00,0,0
1630574016438,4.159,93,27.7,254,-12,12,00,0,0
1630574017438,4.159,93,27.7,254,-1,12,00,0,0
1630574018438,4.159,93,27.7,254,0,12,00,0,0
1630574019438,4.159,93,27.7,254,0,12,00,0,0
1630574020438,4.159,93,27.7,254,0,12,00,0,0
1630574021438,4.159,93,27.7,254,-4,12,00,0,0
1630574022438,4.159,93,27.7,215,0,12,00,0,0
1630574023438,4.159,93,27.7,254,0,12,00,0,0
1630574024438,4.159,93,27.7,175,0,12,00,0,0
1630574025438,4.159,93,27.7,215,0,12,00,0,0
1630574026438,4.159,93,27.7,254,0,12,00,0,0
1630574027438,4.159,93,27.7,215,0,12,00,0,0
1630574028438,4.159,93,27.8,254,0,12,00,0,0
1630574029438,4.159,93,27.8,215,0,12,00,0,0
1630574030438,4.159,93,27.8,254,0,12,00,0,0
1630574031438,4.159,93,27.8,254,0,12,00,0,0
1630574032438,4.159,93,27.8,254,0,12,00,0,0
1630574033438,4.159,93,27.8,254,0,12,00,0,0
1630574034438,4.159,93,27.8,254,0,12,00,0,0
1630574035438,4.159,93,27.8,195,-3,12,00,0,0
1630574036438,4.159,93,27.8,254,0,12,00,0,0
1630574037438,4.159,93,27.8,175,0,12,00,0,0
1630574038438,4.159,93,27.8,254,0,12,00,0,0
1630574039438,4.159,93,27.8,254,0,12,00,0,0
1630574040438,4.159,93,27.9,254,0,12,00,0,0
1630574041438,4.159,93,27.9,254,0,12,00,0,0
1630574042438,4.159,93,27.9,254,0,12,00,0,0
1630574043438,4.159,93,27.9,254,0,12,00,0,0
1630574044438,4.159,93,27.9,235,0,12,00,0,0
1630574045438,4.159,93,27.9,254,0,12,00,0,0
1630574046438,4.159,93,27.9,235,0,12,00,0,0
1630574047438,4.159,93,27.9,235,0,12,00,0,0
1630574048438,4.159,93,27.9,235,-2,12,00,0,0
1630574049438,4.159,93,27.9,254,-2,12,00,0,0
1630574050438,4.159,93,27.9,235,0,12,00,0,0
1630574051438,4.159,93,27.9,254,0,12,00,0,0
1630574052438,4.159,93,27.9,254,0,12,00,0,0
1630574053438,4.159,93,27.9,254,-2,12,00,0,0
1630574054438,4.159,93,27.9,254,0,12,00,0,0
1630574055438,4.159,93,27.9,254,0,12,00,0,0
1630574056438,4.159,93,27.9,254,0,12,00,0,0
1630574057438,4.159,93,27.9,254,0,12,00,0,0
1630574058438,4.159,93,27.9,254,0,12,00,0,0
1630574059438,4.159,93,27.9,254,0,12,00,0,0
1630574060438,4.159,93,27.9,254,0,12,00,0,0
1630574061438,4.159,93,27.9,254,0,12,00,0,0
1630574062438,4.159,93,27.9,254,0,12,00,0,0
1630574063438,4.159,93,27.9,254,0,12,00,0,0
1630574064438,4.159,93,27.9,254,0,12,00,0,0
1630574065438,4.159,93,27.9,190,0,12,00,0,0
1630574066438,4.159,93,27.9,254,0,12,00,0,0
1630574067438,4.159,93,27.9,254,0,12,00,0,0
1630574068438,4.159,93,27.9,254,0,12,00,0,0
1630574069438,4.159,93,27.9,254,0,12,00,0,0
1630574070438,4.159,93,27.9,254,0,12,00,0,0
1630574071438,4.159,93,27.9,254,0,12,00,0,0
1630574072438,4.159,93,27.9,254,0,12,00,0,0
1630574073438,4.159,93,28.0,254,0,12,00,0,0
1630574074438,4.159,93,28.0,254,0,12,00,0,0
1630574075438,4.159,93,28.0,254,0,12,00,0,0
1630574076438,4.159,93,28.0,254,0,12,00,0,0
1630574077438,4.159,93,28.0,254,0,12,00,0,0
1630574078438,4.159,93,28.0,254,0,12,00,0,0
1630574079438,4.159,93,28.1,254,0,12,00,0,0
1630574080438,4.159,93,28.1,254,-2,12,00,0,0
1630574081438,4.159,93,28.1,254,-4,12,00,0,0
1630574082438,4.159,93,28.1,235,-2,12,00,0,0
1630574083438,4.159,93,28.1,254,0,12,00,0,0
1630574084438,4.159,93,28.1,254,0,12,00,0,0
1630574085438,4.159,93,28.1,254,0,12,00,0,0
1630574086438,4.159,93,28.1,254,0,12,00,0,0
1630574087438,4.159,93,28.1,254,0,12,00,0,0
1630574088438,4.159,93,28.1,254,0,12,00,0,0
1630574089438,4.158,93,28.1,254,0,12,00,0,0
1630574090438,4.158,93,28.1,254,0,12,00,0,0
1630574091438,4.158,93,28.1,254,0,12,00,0,0
1630574092438,4.158,93,28.1,190,0,12,00,0,0
1630574093438,4.158,93,28.1,254,0,12,00,0,0
1630574094438,4.158,93,28.1,254,0,12,00,0,0
1630574095438,4.158,93,28.1,254,0,12,00,0,0
1630574096438,4.158,93,28.1,254,0,12,00,0,0
1630574097438,4.158,93,28.1,254,0,12,00,0,0
1630574098438,4.158,93,28.1,254,0,12,00,0,0
1630574099438,4.158,93,28.1,254,0,12,00,0,0
1630574100438,4.158,93,28.1,254,0,12,00,0,0
1630574101438,4.158,93,28.1,254,0,12,00,0,0
1630574102438,4.158,93,28.1,254,0,12,00,0,0
1630574103438,4.158,93,28.1,254,0,12,00,0,0
1630574104438,4.158,93,28.1,235,0,12,00,0,0
1630574105438,4.158,93,28.1,254,0,12,00,0,0
1630574106438,4.158,93,28.1,254,0,12,00,0,0
1630574107438,4.158,93,28.1,254,0,12,00,0,0
1630574108438,4.158,93,28.1,190,0,12,00,0,0
1630574109438,4.158,93,28.1,254,0,12,00,0,0
1630574110438,4.158,93,28.1,254,0,12,00,0,0
1630574111438,4.158,93,28.1,254,0,12,00,0,0
1630574112438,4.158,93,28.1,254,0,12,00,0,0
1630574113438,4.158,93,28.1,254,0,12,00,0,0
1630574114438,4.158,93,28.1,254,0,12,00,0,0
1630574115438,4.158,93,28.1,254,0,12,00,0,0
1630574116438,4.158,93,28.1,254,0,12,00,0,0
1630574117438,4.158,93,28.2,254,0,12,00,0,0
1630574118438,4.158,93,28.2,254,0,12,00,0,0
1630574119438,4.158,93,28.2,254,0,12,00,0,0
1630574120438,4.158,93,28.2,254,0,12,00,0,0
1630574121438,4.158,93,28.2,190,0,12,00,0,0
1630574122438,4.158,93,28.2,254,0,12,00,0,0
1630574123438,4.158,93,28.2,254,0,12,00,0,0
1630574124438,4.158,93,28.2,254,0,12,00,0,0
1630574125438,4.158,93,28.2,254,0,12,00,0,0
1630574126438,4.158,93,28.2,254,0,12,00,0,0
1630574127438,4.158,93,28.3,254,0,12,00,0,0
1630574128438,4.157,92,28.3,195,0,12,00,0,0
1630574129438,4.157,92,28.3,254,0,12,00,0,0
1630574130438,4.157,92,28.3,254,0,12,00,0,0
1630574131438,4.157,92,28.3,254,0,12,00,0,0
1630574132438,4.157,92,28.3,254,0,12,00,0,0
1630574133438,4.157,92,28.3,235,0,12,00,0,0
1630574134438,4.157,92,28.3,254,0,12,00,0,0
1630574135438,4.157,92,28.3,254,0,12,00,0,0
1630574136438,4.157,92,28.3,254,0,12,00,0,0
1630574137438,4.157,92,28.4,254,0,12,00,0,0
1630574138438,4.157,92,28.4,254,0,12,00,0,0
1630574139438,4.157,92,28.4,254,0,12,00,0,0
1630574140438,4.157,92,28.4,254,0,12,00,0,0
1630574141438,4.157,92,28.4,254,0,12,00,0,0
1630574142438,4.157,92,28.4,254,0,12,00,0,0
1630574143438,4.157,92,28.4,254,0,12,00,0,0
1630574144438,4.157,92,28.4,254,0,12,00,0,0
1630574145438,4.157,92,28.4,254,-4,12,00,0,0
1630574146438,4.157,92,28.4,254,0,12,00,0,0
1630574147438,4.157,92,28.4,254,0,12,00,0,0
1630574148438,4.157,92,28.4,254,-10,12,00,0,0
1630574149438,4.157,92,28.4,215,0,12,00,0,0
1630574150438,4.157,92,28.4,254,-8,12,00,0,0
1630574151438,4.157,92,28.4,254,0,12,00,0,0
1630574152438,4.157,92,28.4,254,0,12,00,0,0
1630574153438,4.157,92,28.4,254,0,12,00,0,0
1630574154438,4.157,92,28.4,254,0,12,00,0,0
1630574155438,4.157,92,28.4,254,0,12,00,0,0
1630574156438,4.157,92,28.4,254,0,12,00,0,0
1630574157438,4.156,92,28.4,254,-2,12,00,0,0
1630574158438,4.156,92,28.4,254,0,12,00,0,0
1630574159438,4.156,92,28.4,254,0,12,00,0,0
1630574160438,4.156,92,28.4,254,0,12,00,0,0
1630574161438,4.156,92,28.4,170,0,12,00,0,0
1630574162438,4.156,92,28.4,254,0,12,00,0,0
1630574163438,4.156,92,28.4,254,0,12,00,0,0
1630574164438,4.156,92,28.4,254,0,12,00,0,0
1630574165438,4.156,92,28.4,254,0,12,00,0,0
1630574166438,4.156,92,28.4,254,0,12,00,0,0
1630574167438,4.156,92,28.4,190,0,12,00,0,0
1630574168438,4.156,92,28.4,254,0,12,00,0,0
1630574169438,4.156,92,28.4,254,0,12,00,0,0
1630574170438,4.156,92,28.4,254,0,12,00,0,0
1630574171438,4.156,92,28.4,254,0,12,00,0,0
1630574172438,4.156,92,28.4,254,0,12,00,0,0
1630574173438,4.156,92,28.5,254,-2,12,00,0,0
1630574174438,4.156,92,28.5,254,0,12,00,0,0
1630574175438,4.156,92,28.5,254,0,12,00,0,0
1630574176438,4.156,92,28.5,175,0,12,00,0,0
1630574177438,4.156,92,28.5,254,0,12,00,0,0
1630574178438,4.156,92,28.5,254,0,12,00,0,0
1630574179438,4.156,92,28.5,254,0,12,00,0,0
1630574180438,4.156,92,28.6,254,0,12,00,0,0
1630574181438,4.156,92,28.6,254,0,12,00,0,0
1630574182438,4.156,92,28.6,254,0,12,00,0,0
1630574183438,4.156,92,28.6,254,0,12,00,0,0
1630574184438,4.156,92,28.6,254,0,12,00,0,0
1630574185438,4.156,92,28.6,254,-12,12,00,0,0
1630574186438,4.156,92,28.6,254,0,12,00,0,0
1630574187438,4.156,92,28.6,254,0,12,00,0,0
1630574188438,4.156,92,28.6,254,0,12,00,0,0
1630574189438,4.156,92,28.6,254,0,12,00,0,0
