timestamp,ax,ay,az
1630573698887,-0.08758544921875,0.03656005859375,0.99560546875
1630573698989,-0.08746337890625,0.03656005859375,0.9918212890625
1630573698989,-0.09100341796875,0.04150390625,0.99249267578125
1630573698989,-0.08544921875,0.03363037109375,0.99371337890625
1630573699020,-0.09027099609375,0.04083251953125,0.98541259765625
1630573699021,-0.08953857421875,0.0416259765625,0.9892578125
1630573699021,-0.0941162109375,0.03765869140625,0.99505615234375
1630573699103,-0.09515380859375,0.03887939453125,0.98565673828125
1630573699103,-0.09033203125,0.03961181640625,0.99481201171875
1630573699103,-0.09033203125,0.041748046875,0.99273681640625
1630573699156,-0.089111328125,0.03765869140625,0.9957275390625
1630573699156,-0.0867919921875,0.0341796875,0.9962158203125
1630573699166,-0.088623046875,0.031494140625,0.99420166015625
1630573699199,-0.08087158203125,0.03839111328125,0.99658203125
1630573699200,-0.0799560546875,0.03973388671875,1.0045166015625
1630573699200,-0.0849609375,0.033935546875,0.99859619140625
1630573699233,-0.07989501953125,0.04443359375,1.00177001953125
1630573699233,-0.0804443359375,0.0406494140625,1.0035400390625
1630573699235,-0.07586669921875,0.0379638671875,1.001220703125
1630573699264,-0.0821533203125,0.0455322265625,0.996337890625
1630573699264,-0.08538818359375,0.04437255859375,0.9931640625
1630573699268,-0.08843994140625,0.04278564453125,0.989501953125
1630573699388,-0.0880126953125,0.03839111328125,0.9903564453125
1630573699388,-0.089111328125,0.03704833984375,0.99200439453125
1630573699388,-0.0904541015625,0.0411376953125,0.98974609375
1630573699388,-0.09039306640625,0.04400634765625,0.98980712890625
1630573699388,-0.090087890625,0.04296875,0.98919677734375
1630573699409,-0.0799560546875,0.039306640625,0.990966796875
1630573699465,-0.08355712890625,0.038330078125,0.9937744140625
1630573699465,-0.07574462890625,0.0400390625,1.0037841796875
1630573699465,-0.0784912109375,0.0379638671875,0.9979248046875
1630573699487,-0.075439453125,0.039794921875,1.00128173828125
1630573699487,-0.072265625,0.0406494140625,1.0032958984375
1630573699501,-0.07476806640625,0.04107666015625,1.00335693359375
1630573699612,-0.07391357421875,0.04229736328125,1.003662109375
1630573699612,-0.0743408203125,0.04168701171875,1.00341796875
1630573699613,-0.0704345703125,0.0399169921875,1.00433349609375
1630573699657,-0.07867431640625,0.03680419921875,0.9942626953125
1630573699658,-0.07720947265625,0.037109375,0.997314453125
1630573699658,-0.07550048828125,0.03985595703125,1.00067138671875
1630573699736,-0.08050537109375,0.03765869140625,0.9913330078125
1630573699738,-0.0806884765625,0.03497314453125,0.99090576171875
1630573699738,-0.0802001953125,0.03662109375,0.9908447265625
1630573699753,-0.07891845703125,0.0321044921875,0.99383544921875
1630573699754,-0.07781982421875,0.0364990234375,0.98858642578125
1630573699754,-0.07427978515625,0.033203125,0.99298095703125
1630573699817,-0.0706787109375,0.033447265625,0.9993896484375
1630573699818,-0.07208251953125,0.03472900390625,0.993896484375
1630573699818,-0.07159423828125,0.034423828125,0.99652099609375
1630573699851,-0.071533203125,0.0318603515625,0.99945068359375
1630573699851,-0.06988525390625,0.03271484375,1.00372314453125
1630573699851,-0.07073974609375,0.02978515625,0.99957275390625
1630573699930,-0.0711669921875,0.0328369140625,1.00067138671875
1630573699930,-0.072021484375,0.03515625,0.9998779296875
1630573699930,-0.06683349609375,0.0357666015625,1.00225830078125
1630573700030,-0.078125,0.0325927734375,0.99462890625
1630573700030,-0.075439453125,0.0357666015625,1.001220703125
1630573700031,-0.07318115234375,0.03717041015625,0.99945068359375
1630573700077,-0.08270263671875,0.03338623046875,0.99676513671875
1630573700077,-0.08245849609375,0.03375244140625,0.99359130859375
1630573700077,-0.08056640625,0.03485107421875,0.9957275390625
1630573700139,-0.08209228515625,0.031005859375,0.99346923828125
1630573700139,-0.08343505859375,0.0255126953125,0.989501953125
1630573700139,-0.08026123046875,0.028564453125,0.98992919921875
1630573700204,-0.08154296875,0.03106689453125,0.99285888671875
1630573700207,-0.08026123046875,0.03594970703125,0.99151611328125
1630573700207,-0.07928466796875,0.03131103515625,0.99456787109375
1630573700234,-0.0750732421875,0.0426025390625,1.00079345703125
1630573700234,-0.07574462890625,0.03277587890625,1.0013427734375
1630573700235,-0.0743408203125,0.03955078125,1.001708984375
1630573700312,-0.07720947265625,0.0421142578125,0.99542236328125
1630573700312,-0.0745849609375,0.04058837890625,1.0003662109375
1630573700313,-0.07391357421875,0.04290771484375,1.0009765625
1630573700345,-0.07843017578125,0.0391845703125,0.9967041015625
1630573700361,-0.07720947265625,0.04034423828125,0.99688720703125
1630573700362,-0.08306884765625,0.0408935546875,0.99432373046875
1630573700410,-0.07965087890625,0.035888671875,0.99395751953125
1630573700411,-0.08404541015625,0.03839111328125,0.9920654296875
1630573700411,-0.0836181640625,0.03326416015625,0.99163818359375
1630573700470,-0.08026123046875,0.036865234375,0.99407958984375
1630573700470,-0.07861328125,0.0390625,0.9957275390625
1630573700470,-0.08013916015625,0.0352783203125,0.99322509765625
1630573700551,-0.07879638671875,0.04193115234375,0.99566650390625
1630573700551,-0.0770263671875,0.03643798828125,0.99658203125
1630573700552,-0.08062744140625,0.03973388671875,0.998291015625
1630573700603,-0.0799560546875,0.0438232421875,0.9991455078125
1630573700603,-0.07843017578125,0.03680419921875,0.99542236328125
1630573700603,-0.08197021484375,0.0396728515625,0.9932861328125
1630573700652,-0.0792236328125,0.0386962890625,0.9937744140625
1630573700667,-0.08428955078125,0.03857421875,0.98846435546875
1630573700668,-0.0828857421875,0.04248046875,0.9921875
1630573700692,-0.07855224609375,0.0433349609375,0.99505615234375
1630573700692,-0.07708740234375,0.0408935546875,1.000732421875
1630573700695,-0.0777587890625,0.039794921875,0.99566650390625
1630573700806,-0.07470703125,0.03643798828125,0.99969482421875
1630573700806,-0.07568359375,0.03485107421875,1.00018310546875
1630573700808,-0.07568359375,0.03857421875,0.9971923828125
1630573700838,-0.07330322265625,0.03240966796875,1.0013427734375
1630573700838,-0.07586669921875,0.0360107421875,0.9996337890625
1630573700838,-0.07391357421875,0.03424072265625,0.99835205078125
1630573700869,-0.07220458984375,0.03289794921875,0.9981689453125
1630573700872,-0.0714111328125,0.03131103515625,0.99560546875
1630573700872,-0.07427978515625,0.03204345703125,0.9969482421875
1630573700967,-0.07501220703125,0.03350830078125,0.9971923828125
1630573700967,-0.074462890625,0.03387451171875,0.99139404296875
1630573700967,-0.074462890625,0.031494140625,0.99530029296875
1630573700969,-0.07122802734375,0.0377197265625,0.994140625
1630573700969,-0.07318115234375,0.03460693359375,0.99603271484375
1630573700973,-0.07275390625,0.0330810546875,0.9996337890625
1630573701068,-0.078125,0.0323486328125,0.9947509765625
1630573701068,-0.07720947265625,0.0306396484375,0.99420166015625
1630573701088,-0.0750732421875,0.02508544921875,0.9947509765625
1630573701088,-0.075439453125,0.03509521484375,0.99542236328125
1630573701089,-0.07904052734375,0.03216552734375,0.99346923828125
1630573701091,-0.070068359375,0.02545166015625,0.9949951171875
1630573701147,-0.07318115234375,0.02880859375,1.00146484375
1630573701147,-0.0712890625,0.0240478515625,0.99505615234375
1630573701147,-0.0689697265625,0.03216552734375,1.002685546875
1630573701267,-0.06744384765625,0.0350341796875,1.00531005859375
1630573701267,-0.071044921875,0.03192138671875,0.999755859375
1630573701278,-0.070068359375,0.03472900390625,0.999267578125
1630573701318,-0.075927734375,0.03277587890625,0.9947509765625
1630573701334,-0.07244873046875,0.03253173828125,0.99627685546875
1630573701335,-0.07769775390625,0.0294189453125,0.9976806640625
1630573701366,-0.0791015625,0.03094482421875,0.9923095703125
1630573701368,-0.08099365234375,0.03546142578125,0.99249267578125
1630573701369,-0.08148193359375,0.031494140625,0.99261474609375
1630573701446,-0.08209228515625,0.032958984375,0.9884033203125
1630573701446,-0.0823974609375,0.03411865234375,0.9925537109375
1630573701446,-0.08575439453125,0.03369140625,0.988525390625
1630573701466,-0.08258056640625,0.03118896484375,0.989990234375
1630573701466,-0.08172607421875,0.03070068359375,0.99273681640625
1630573701474,-0.080322265625,0.03265380859375,0.99603271484375
1630573701513,-0.078125,0.03179931640625,0.9981689453125
1630573701513,-0.077880859375,0.0343017578125,0.998046875
1630573701514,-0.07843017578125,0.03924560546875,0.9993896484375
1630573701586,-0.0770263671875,0.04119873046875,0.99945068359375
1630573701586,-0.0740966796875,0.04010009765625,0.99957275390625
1630573701586,-0.0751953125,0.03717041015625,1.00054931640625
1630573701669,-0.078369140625,0.04315185546875,0.9974365234375
1630573701670,-0.0780029296875,0.03875732421875,0.99688720703125
1630573701670,-0.07861328125,0.04022216796875,0.9969482421875
1630573701685,-0.0799560546875,0.042236328125,0.9947509765625
1630573701688,-0.0762939453125,0.04168701171875,0.9927978515625
1630573701708,-0.07733154296875,0.04290771484375,0.9921875
1630573701736,-0.07794189453125,0.0384521484375,0.9954833984375
1630573701736,-0.07647705078125,0.03912353515625,0.9931640625
1630573701738,-0.0802001953125,0.03912353515625,0.99517822265625
1630573701802,-0.07586669921875,0.0382080078125,0.99639892578125
1630573701802,-0.0732421875,0.03839111328125,0.994384765625
1630573701803,-0.0733642578125,0.03582763671875,0.99603271484375
1630573701886,-0.0697021484375,0.0399169921875,0.99505615234375
1630573701886,-0.07342529296875,0.03997802734375,0.99700927734375
1630573701905,-0.07373046875,0.0374755859375,0.99554443359375
1630573701934,-0.06951904296875,0.0426025390625,0.997802734375
1630573701934,-0.06988525390625,0.040771484375,0.9998779296875
1630573701935,-0.06622314453125,0.03900146484375,0.99969482421875
1630573701985,-0.07098388671875,0.04132080078125,1.0
1630573701985,-0.06982421875,0.0421142578125,1.0006103515625
1630573701985,-0.07073974609375,0.0406494140625,1.00042724609375
1630573702048,-0.07525634765625,0.04107666015625,1.00457763671875
1630573702064,-0.07586669921875,0.035400390625,0.99530029296875
1630573702064,-0.076171875,0.042236328125,0.99969482421875
1630573702178,-0.07550048828125,0.0340576171875,0.9915771484375
1630573702179,-0.074951171875,0.037109375,0.99188232421875
1630573702179,-0.07391357421875,0.03582763671875,0.98956298828125
1630573702191,-0.07366943359375,0.0361328125,1.000244140625
1630573702191,-0.07305908203125,0.03912353515625,1.00341796875
1630573702204,-0.07464599609375,0.034912109375,0.996826171875
1630573702239,-0.0736083984375,0.0399169921875,0.9984130859375
1630573702239,-0.07537841796875,0.038330078125,0.994873046875
1630573702253,-0.07025146484375,0.03668212890625,1.00030517578125
1630573702286,-0.07879638671875,0.03936767578125,0.99346923828125
1630573702286,-0.0792236328125,0.03973388671875,0.99420166015625
1630573702286,-0.07720947265625,0.03765869140625,0.9959716796875
1630573702388,-0.07757568359375,0.0379638671875,0.99554443359375
1630573702389,-0.0802001953125,0.0418701171875,0.9932861328125
1630573702389,-0.0794677734375,0.0426025390625,0.9925537109375
1630573702403,-0.07867431640625,0.03924560546875,0.99737548828125
1630573702420,-0.08111572265625,0.04119873046875,0.9952392578125
1630573702420,-0.0770263671875,0.0338134765625,0.99798583984375
1630573702465,-0.08148193359375,0.03668212890625,0.99395751953125
1630573702465,-0.078857421875,0.03729248046875,0.9971923828125
1630573702465,-0.07720947265625,0.039306640625,0.99530029296875
1630573702618,-0.076904296875,0.03857421875,0.99713134765625
1630573702619,-0.0770263671875,0.04119873046875,0.99603271484375
1630573702619,-0.078857421875,0.0380859375,0.9991455078125
1630573702653,-0.07611083984375,0.0352783203125,0.995849609375
1630573702655,-0.07696533203125,0.0408935546875,0.992431640625
1630573702655,-0.07977294921875,0.0372314453125,0.99554443359375
