timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1630674885440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674886440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674887440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674888440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674889440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674890440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674891440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674892440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674893440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674894440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674895440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674896440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674897440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674898440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674899440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674900440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674901440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674902440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674903440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674904440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674905440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674906440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674907440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674908440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674909440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674910440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674911440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674912440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674913440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674914440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674915440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674916440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674917440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674918440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674919440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674920440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674921440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674922440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674923440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674924440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674925440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674926440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674927440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674928440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674929440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674930440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674931440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674932440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674933440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674934440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674935440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674936440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674937440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674938440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674939440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674940440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674941440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674942440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674943440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674944440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674945440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674946440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674947440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674948440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674949440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674950440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674951440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674952440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674953440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674954440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674955440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674956440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674957440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674958440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674959440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674960440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674961440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674962440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674963440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674964440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674965440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674966440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674967440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674968440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674969440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674970440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674971440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674972440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674973440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674974440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674975440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674976440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674977440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674978440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674979440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674980440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674981440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674982440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674983440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674984440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674985440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674986440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674987440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674988440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674989440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674990440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674991440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674992440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674993440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674994440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674995440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674996440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674997440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674998440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630674999440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675000440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675001440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675002440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675003440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675004440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675005440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675006440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675007440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675008440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675009440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675010440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675011440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675012440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675013440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675014440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675015440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675016440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675017440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675018440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675019440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675020440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675021440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675022440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675023440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675024440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675025440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675026440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675027440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675028440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675029440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675030440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675031440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675032440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675033440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675034440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675035440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675036440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675037440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675038440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675039440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675040440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675041440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675042440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675043440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675044440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675045440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675046440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675047440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675048440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675049440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675050440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675051440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675052440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675053440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675054440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675055440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675056440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675057440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675058440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675059440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675060440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675061440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675062440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675063440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675064440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675065440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675066440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675067440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675068440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675069440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675070440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675071440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675072440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675073440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675074440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675075440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675076440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675077440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675078440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675079440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675080440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675081440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675082440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675083440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675084440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675085440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675086440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675087440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675088440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675089440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675090440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675091440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675092440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675093440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675094440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675095440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675096440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675097440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675098440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675099440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675100440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675101440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675102440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675103440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675104440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675105440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675106440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675107440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675108440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675109440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675110440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675111440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675112440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675113440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675114440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675115440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675116440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675117440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675118440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675119440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675120440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675121440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675122440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675123440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675124440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675125440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675126440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675127440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675128440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675129440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675130440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675131440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675132440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675133440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675134440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675135440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675136440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675137440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675138440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675139440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675140440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675141440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675142440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675143440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675144440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675145440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675146440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675147440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675148440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675149440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675150440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675151440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675152440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675153440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
1630675154440,1019,95,5,0,0,15,0,0.0,0.0,0.0,0.0
