timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630674833440,70,21.0,9,100,72,0,0,0
1630674834440,70,21.0,9,100,73,0,0,0
1630674835440,70,21.0,9,100,74,0,0,0
1630674836440,71,21.0,9,100,74,0,0,0
1630674837440,72,21.0,9,100,74,0,0,0
1630674838440,73,21.0,9,100,74,0,0,0
1630674839440,74,21.0,9,100,74,0,0,0
1630674840440,73,22.0,9,100,75,0,0,0
1630674841440,73,22.0,9,100,75,0,0,0
1630674842440,74,22.0,9,100,75,0,0,0
1630674843440,74,22.0,9,100,75,0,0,0
1630674844440,74,22.0,9,100,75,0,0,0
1630674845440,75,22.0,9,100,75,0,0,0
1630674846440,75,22.0,9,100,75,0,0,0
1630674847440,75,22.0,8,100,75,0,0,0
1630674848440,76,22.0,9,100,75,0,0,0
1630674849440,76,22.0,9,100,75,0,0,0
1630674850440,79,22.0,9,100,75,0,0,0
1630674851440,84,22.0,9,100,75,0,0,0
1630674852440,86,22.0,9,100,75,0,0,0
1630674853440,84,22.0,9,100,75,0,0,0
1630674854440,80,22.0,9,100,74,0,0,0
1630674855440,78,22.0,9,100,74,0,0,0
1630674856440,77,22.0,9,100,74,0,0,0
1630674857440,79,22.0,9,100,74,0,0,0
1630674858440,81,22.0,9,100,73,0,0,0
1630674859440,82,22.0,9,100,73,0,0,0
1630674860440,83,21.0,9,100,73,0,0,0
1630674861440,83,21.0,9,100,72,0,0,0
1630674862440,83,21.0,9,100,72,0,0,0
1630674863440,80,21.0,9,100,72,0,0,0
1630674864440,78,21.0,9,100,72,0,0,0
1630674865440,77,21.0,8,100,72,0,0,0
1630674866440,77,21.0,9,100,71,0,0,0
1630674867440,78,21.0,8,100,71,0,0,0
1630674868440,78,21.0,9,100,70,0,0,0
1630674869440,78,21.0,9,100,69,0,0,0
1630674870440,79,21.0,8,100,69,0,0,0
1630674871440,80,21.0,9,100,69,0,0,0
1630674872440,79,21.0,8,100,69,0,0,0
1630674873440,77,21.0,9,100,69,0,0,0
1630674874440,75,22.0,9,100,68,0,0,0
1630674875440,74,22.0,8,100,68,0,0,0
1630674876440,72,22.0,9,100,69,0,0,0
1630674877440,71,22.0,9,100,69,0,0,0
1630674878440,71,22.0,8,100,69,0,0,0
1630674879440,70,22.0,8,100,70,0,0,0
1630674880440,71,22.0,9,100,70,0,0,0
1630674881440,71,22.0,9,100,70,0,0,0
1630674882440,71,22.0,8,100,71,0,0,0
1630674883440,72,22.0,9,100,71,0,0,0
1630674884440,72,22.0,9,100,71,0,0,0
1630674885440,72,22.0,9,100,71,0,0,0
1630674886440,72,23.0,8,100,71,0,0,0
1630674887440,71,23.0,9,100,71,0,0,0
1630674888440,71,23.0,9,100,72,0,0,0
1630674889440,71,23.0,9,100,72,0,0,0
1630674890440,71,23.0,9,100,72,0,0,0
1630674891440,71,23.0,9,100,72,0,0,0
1630674892440,72,23.0,9,100,72,0,0,0
1630674893440,73,23.0,9,100,72,0,0,0
1630674894440,73,24.0,9,100,71,0,0,0
1630674895440,73,24.0,9,100,71,0,0,0
1630674896440,74,24.0,9,100,71,0,0,0
1630674897440,75,24.0,9,100,70,0,0,0
1630674898440,75,24.0,9,100,70,0,0,0
1630674899440,75,24.0,9,100,70,0,0,0
1630674900440,74,24.0,9,100,70,0,0,0
1630674901440,72,24.0,9,100,70,0,0,0
1630674902440,72,24.0,9,100,70,0,0,0
1630674903440,71,24.0,9,100,70,0,0,0
1630674904440,71,24.0,9,100,70,0,0,0
1630674905440,71,24.0,9,100,69,0,0,0
1630674906440,72,24.0,9,100,69,0,0,0
1630674907440,72,24.0,9,100,69,0,0,0
1630674908440,73,24.0,9,100,68,0,0,0
1630674909440,74,24.0,9,100,68,0,0,0
1630674910440,74,24.0,9,100,68,0,0,0
1630674911440,72,24.0,9,100,68,0,0,0
1630674912440,71,24.0,9,100,68,0,0,0
1630674913440,72,24.0,9,100,68,0,0,0
1630674914440,72,24.0,9,100,68,0,0,0
1630674915440,73,24.0,9,100,67,0,0,0
1630674916440,75,24.0,9,100,67,0,0,0
1630674917440,75,24.0,9,100,66,0,0,0
1630674918440,74,24.0,9,100,66,0,0,0
1630674919440,74,24.0,9,100,66,0,0,0
1630674920440,75,23.0,9,100,65,0,0,0
1630674921440,75,23.0,9,100,65,0,0,0
1630674922440,76,23.0,9,100,64,0,0,0
1630674923440,78,23.0,9,100,63,0,0,0
1630674924440,79,23.0,9,100,63,0,0,0
1630674925440,80,23.0,9,100,62,0,0,0
1630674926440,82,23.0,9,100,61,0,0,0
1630674927440,83,23.0,9,100,60,0,0,0
1630674928440,83,22.0,9,100,60,0,0,0
1630674929440,83,22.0,9,100,59,0,0,0
1630674930440,86,22.0,9,100,58,0,0,0
1630674931440,89,22.0,9,100,57,0,0,0
1630674932440,91,22.0,9,100,56,0,0,0
1630674933440,89,22.0,9,100,54,0,0,0
1630674934440,86,22.0,9,100,54,0,0,0
1630674935440,83,22.0,9,100,54,0,0,0
1630674936440,82,22.0,9,100,54,0,0,0
1630674937440,83,22.0,9,100,54,0,0,0
1630674938440,84,22.0,9,100,54,0,0,0
1630674939440,85,22.0,9,100,55,0,0,0
1630674940440,85,22.0,9,100,55,0,0,0
1630674941440,84,22.0,9,100,55,0,0,0
1630674942440,83,23.0,9,100,55,0,0,0
1630674943440,81,23.0,9,100,54,0,0,0
1630674944440,79,23.0,9,100,54,0,0,0
1630674945440,76,23.0,9,100,54,0,0,0
1630674946440,74,22.0,9,100,54,0,0,0
1630674947440,72,22.0,9,100,55,0,0,0
1630674948440,70,22.0,9,100,55,0,0,0
1630674949440,70,22.0,9,100,55,0,0,0
1630674950440,72,22.0,9,100,55,0,0,0
1630674951440,74,22.0,9,100,55,0,0,0
1630674952440,76,22.0,9,100,55,0,0,0
1630674953440,77,22.0,9,100,55,0,0,0
1630674954440,78,22.0,9,100,55,0,0,0
1630674955440,79,22.0,9,100,55,0,0,0
1630674956440,83,23.0,9,100,55,0,0,0
1630674957440,86,23.0,9,100,56,0,0,0
1630674958440,84,23.0,9,100,56,0,0,0
1630674959440,81,23.0,9,100,56,0,0,0
1630674960440,80,23.0,10,100,56,0,0,0
1630674961440,79,23.0,9,100,56,0,0,0
1630674962440,79,23.0,38,100,56,0,0,0
1630674963440,78,23.0,39,100,56,0,0,0
1630674964440,77,23.0,39,100,56,0,0,0
1630674965440,76,23.0,39,100,56,0,0,0
1630674966440,74,23.0,40,100,56,0,0,0
1630674967440,72,23.0,40,100,56,0,0,0
1630674968440,71,23.0,40,100,56,0,0,0
1630674969440,72,23.0,40,100,56,0,0,0
1630674970440,73,23.0,40,100,56,0,0,0
1630674971440,72,23.0,40,100,57,0,0,0
1630674972440,74,23.0,41,100,57,0,0,0
1630674973440,77,23.0,41,100,56,0,0,0
1630674974440,78,22.0,42,100,56,0,0,0
1630674975440,79,22.0,42,100,56,0,0,0
1630674976440,78,22.0,42,100,56,0,0,0
1630674977440,74,22.0,41,100,56,0,0,0
1630674978440,72,22.0,41,100,57,0,0,0
1630674979440,71,22.0,41,100,57,0,0,0
1630674980440,69,22.0,41,100,57,0,0,0
1630674981440,69,22.0,41,100,57,0,0,0
1630674982440,70,22.0,41,100,57,0,0,0
1630674983440,69,22.0,41,100,57,0,0,0
1630674984440,67,21.0,41,100,58,0,0,0
1630674985440,67,21.0,42,100,58,0,0,0
1630674986440,68,21.0,42,100,58,0,0,0
1630674987440,69,21.0,42,100,58,0,0,0
1630674988440,70,21.0,41,100,58,0,0,0
1630674989440,70,21.0,6,100,58,0,0,0
1630674990440,69,20.0,7,100,58,0,0,0
1630674991440,70,20.0,7,100,58,0,0,0
1630674992440,69,20.0,7,100,58,0,0,0
1630674993440,70,20.0,7,100,58,0,0,0
1630674994440,70,20.0,40,100,57,0,0,0
1630674995440,71,20.0,41,100,57,0,0,0
1630674996440,71,20.0,42,100,57,0,0,0
1630674997440,73,20.0,45,100,57,0,0,0
1630674998440,75,20.0,46,100,57,0,0,0
1630674999440,76,20.0,47,100,57,0,0,0
1630675000440,75,20.0,47,100,56,0,0,0
1630675001440,73,20.0,47,100,56,0,0,0
1630675002440,72,20.0,46,100,56,0,0,0
1630675003440,72,20.0,46,100,56,0,0,0
1630675004440,72,20.0,46,100,55,0,0,0
1630675005440,72,20.0,46,100,54,0,0,0
1630675006440,73,20.0,46,100,53,0,0,0
1630675007440,74,20.0,46,100,52,0,0,0
1630675008440,76,20.0,46,100,51,0,0,0
1630675009440,78,20.0,47,100,50,0,0,0
1630675010440,79,20.0,47,100,50,0,0,0
1630675011440,79,20.0,45,100,49,0,0,0
1630675012440,80,20.0,43,100,49,0,0,0
1630675013440,78,20.0,42,100,48,0,0,0
1630675014440,77,20.0,40,100,48,0,0,0
1630675015440,79,20.0,7,100,48,0,0,0
1630675016440,81,20.0,7,100,49,0,0,0
1630675017440,84,20.0,7,100,49,0,0,0
1630675018440,87,20.0,7,100,50,0,0,0
1630675019440,90,20.0,7,100,51,0,0,0
1630675020440,93,20.0,7,100,52,0,0,0
1630675021440,94,20.0,7,100,54,0,0,0
1630675022440,91,20.0,7,100,54,0,0,0
1630675023440,87,20.0,7,100,54,0,0,0
1630675024440,83,20.0,7,100,54,0,0,0
1630675025440,81,20.0,7,100,54,0,0,0
1630675026440,79,20.0,7,100,54,0,0,0
1630675027440,78,20.0,6,100,54,0,0,0
1630675028440,77,20.0,41,100,54,0,0,0
1630675029440,77,20.0,44,100,54,0,0,0
1630675030440,76,20.0,46,100,53,0,0,0
1630675031440,77,20.0,45,100,53,0,0,0
1630675032440,78,20.0,45,100,53,0,0,0
1630675033440,78,20.0,46,100,53,0,0,0
1630675034440,76,20.0,45,100,53,0,0,0
1630675035440,78,20.0,45,100,54,0,0,0
1630675036440,80,20.0,45,100,54,0,0,0
1630675037440,81,20.0,45,100,54,0,0,0
1630675038440,81,20.0,45,100,54,0,0,0
1630675039440,82,20.0,45,100,54,0,0,0
1630675040440,79,20.0,45,100,54,0,0,0
1630675041440,78,20.0,45,100,54,0,0,0
1630675042440,79,20.0,45,100,54,0,0,0
1630675043440,79,20.0,45,100,54,0,0,0
1630675044440,77,20.0,45,100,54,0,0,0
1630675045440,76,20.0,45,100,54,0,0,0
1630675046440,75,20.0,45,100,54,0,0,0
1630675047440,72,20.0,45,100,54,0,0,0
1630675048440,72,20.0,45,100,54,0,0,0
1630675049440,74,20.0,45,100,54,0,0,0
1630675050440,76,20.0,45,100,54,0,0,0
1630675051440,78,20.0,45,100,54,0,0,0
1630675052440,78,20.0,45,100,54,0,0,0
1630675053440,78,20.0,45,100,54,0,0,0
1630675054440,76,20.0,45,100,54,0,0,0
1630675055440,74,20.0,45,100,54,0,0,0
1630675056440,73,20.0,45,100,54,0,0,0
1630675057440,73,20.0,45,100,54,0,0,0
1630675058440,74,20.0,45,100,54,0,0,0
1630675059440,77,20.0,45,100,55,0,0,0
1630675060440,81,20.0,45,100,55,0,0,0
1630675061440,86,20.0,45,100,56,0,0,0
1630675062440,86,20.0,45,100,56,0,0,0
1630675063440,82,20.0,45,100,56,0,0,0
1630675064440,78,21.0,45,100,56,0,0,0
1630675065440,74,21.0,45,100,56,0,0,0
1630675066440,71,21.0,45,100,56,0,0,0
1630675067440,71,21.0,45,100,56,0,0,0
1630675068440,72,21.0,45,100,56,0,0,0
1630675069440,72,21.0,45,100,56,0,0,0
1630675070440,73,21.0,45,100,56,0,0,0
1630675071440,74,21.0,45,100,56,0,0,0
1630675072440,74,21.0,45,100,56,0,0,0
1630675073440,74,21.0,45,100,56,0,0,0
1630675074440,75,21.0,45,100,56,0,0,0
1630675075440,74,21.0,45,100,56,0,0,0
1630675076440,74,21.0,45,100,56,0,0,0
1630675077440,73,21.0,45,100,56,0,0,0
1630675078440,73,21.0,45,100,56,0,0,0
1630675079440,73,21.0,45,100,56,0,0,0
1630675080440,75,21.0,45,100,56,0,0,0
1630675081440,76,21.0,45,100,56,0,0,0
1630675082440,78,21.0,45,100,56,0,0,0
1630675083440,78,21.0,45,100,56,0,0,0
1630675084440,78,21.0,45,100,56,0,0,0
1630675085440,77,21.0,45,100,56,0,0,0
1630675086440,75,21.0,45,100,56,0,0,0
1630675087440,76,21.0,45,100,56,0,0,0
1630675088440,75,21.0,45,100,56,0,0,0
1630675089440,75,21.0,45,100,56,0,0,0
1630675090440,76,21.0,45,100,55,0,0,0
1630675091440,76,21.0,45,100,55,0,0,0
1630675092440,77,21.0,45,100,54,0,0,0
1630675093440,77,21.0,45,100,54,0,0,0
1630675094440,76,21.0,45,100,54,0,0,0
1630675095440,76,21.0,45,100,54,0,0,0
1630675096440,77,21.0,45,100,54,0,0,0
1630675097440,77,21.0,45,100,54,0,0,0
1630675098440,76,21.0,45,100,54,0,0,0
1630675099440,75,21.0,45,100,54,0,0,0
1630675100440,75,21.0,45,100,54,0,0,0
1630675101440,76,21.0,45,100,53,0,0,0
1630675102440,76,21.0,45,100,53,0,0,0
1630675103440,75,21.0,45,100,53,0,0,0
1630675104440,75,22.0,45,100,53,0,0,0
1630675105440,73,22.0,45,100,54,0,0,0
1630675106440,72,22.0,45,100,54,0,0,0
1630675107440,74,22.0,45,100,54,0,0,0
1630675108440,75,22.0,45,100,54,0,0,0
1630675109440,77,22.0,45,100,54,0,0,0
1630675110440,77,22.0,45,100,53,0,0,0
1630675111440,75,22.0,45,100,53,0,0,0
1630675112440,75,22.0,45,100,53,0,0,0
1630675113440,74,22.0,45,100,53,0,0,0
1630675114440,74,22.0,45,100,53,0,0,0
1630675115440,75,22.0,45,100,53,0,0,0
1630675116440,75,22.0,45,100,53,0,0,0
1630675117440,74,22.0,41,100,53,0,0,0
1630675118440,76,22.0,39,100,53,0,0,0
1630675119440,78,22.0,7,100,53,0,0,0
1630675120440,82,22.0,39,100,53,0,0,0
1630675121440,84,22.0,40,100,53,0,0,0
1630675122440,85,22.0,41,100,53,0,0,0
1630675123440,85,22.0,41,100,54,0,0,0
1630675124440,84,22.0,41,100,54,0,0,0
1630675125440,84,22.0,39,100,54,0,0,0
1630675126440,86,22.0,39,100,54,0,0,0
1630675127440,88,22.0,9,100,55,0,0,0
1630675128440,90,22.0,9,100,55,0,0,0
1630675129440,89,22.0,9,100,56,0,0,0
1630675130440,87,22.0,9,100,56,0,0,0
1630675131440,85,22.0,9,100,56,0,0,0
1630675132440,84,22.0,9,100,56,0,0,0
1630675133440,83,22.0,9,100,56,0,0,0
1630675134440,82,22.0,9,100,56,0,0,0
1630675135440,81,22.0,9,100,56,0,0,0
1630675136440,81,22.0,9,100,56,0,0,0
1630675137440,81,22.0,9,100,56,0,0,0
1630675138440,82,22.0,9,100,56,0,0,0
1630675139440,83,22.0,9,100,56,0,0,0
1630675140440,83,22.0,9,100,56,0,0,0
1630675141440,81,22.0,9,100,56,0,0,0
1630675142440,79,22.0,9,100,55,0,0,0
1630675143440,78,22.0,9,100,55,0,0,0
1630675144440,78,22.0,9,100,55,0,0,0
1630675145440,78,22.0,9,100,55,0,0,0
1630675146440,78,22.0,9,100,55,0,0,0
1630675147440,77,22.0,9,100,55,0,0,0
1630675148440,76,22.0,9,100,55,0,0,0
1630675149440,75,22.0,9,100,55,0,0,0
1630675150440,75,22.0,9,100,55,0,0,0
1630675151440,75,22.0,9,100,55,0,0,0
1630675152440,76,22.0,9,100,55,0,0,0
1630675153440,76,22.0,9,100,55,0,0,0
1630675154440,76,21.0,9,100,55,0,0,0
1630675155440,77,21.0,9,100,55,0,0,0
1630675156440,76,21.0,9,100,55,0,0,0
1630675157440,77,21.0,9,100,55,0,0,0
1630675158440,77,21.0,9,100,55,0,0,0
1630675159440,76,21.0,9,100,55,0,0,0
1630675160440,77,21.0,9,100,55,0,0,0
1630675161440,79,21.0,9,100,55,0,0,0
1630675162440,82,21.0,9,100,55,0,0,0
1630675163440,85,21.0,9,100,55,0,0,0
1630675164440,88,21.0,9,100,55,0,0,0
1630675165440,88,21.0,9,100,55,0,0,0
1630675166440,87,21.0,8,100,55,0,0,0
1630675167440,83,21.0,7,100,54,0,0,0
1630675168440,80,21.0,40,100,54,0,0,0
1630675169440,80,21.0,42,100,54,0,0,0
1630675170440,79,21.0,42,100,54,0,0,0
1630675171440,77,21.0,43,100,54,0,0,0
1630675172440,78,21.0,42,100,53,0,0,0
1630675173440,78,21.0,5,100,53,0,0,0
1630675174440,79,21.0,6,100,53,0,0,0
1630675175440,79,21.0,6,100,53,0,0,0
1630675176440,78,21.0,6,100,53,0,0,0
1630675177440,78,21.0,7,100,53,0,0,0
1630675178440,78,21.0,8,100,52,0,0,0
1630675179440,78,21.0,9,100,52,0,0,0
1630675180440,79,21.0,9,100,52,0,0,0
1630675181440,80,21.0,9,100,53,0,0,0
1630675182440,80,21.0,9,100,52,0,0,0
1630675183440,80,21.0,7,100,52,0,0,0
1630675184440,81,21.0,7,100,52,0,0,0
1630675185440,78,21.0,9,100,52,0,0,0
1630675186440,74,21.0,12,100,52,0,0,0
1630675187440,72,21.0,13,100,52,0,0,0
1630675188440,71,21.0,14,100,53,0,0,0
1630675189440,72,21.0,14,100,53,0,0,0
1630675190440,74,21.0,35,100,53,0,0,0
1630675191440,74,21.0,37,100,53,0,0,0
1630675192440,74,21.0,39,100,53,0,0,0
1630675193440,76,21.0,39,100,53,0,0,0
1630675194440,77,21.0,40,100,53,0,0,0
1630675195440,77,21.0,40,100,52,0,0,0
1630675196440,76,21.0,40,100,52,0,0,0
1630675197440,75,21.0,40,100,52,0,0,0
1630675198440,75,21.0,5,100,52,0,0,0
1630675199440,77,21.0,6,100,52,0,0,0
1630675200440,79,21.0,40,100,52,0,0,0
1630675201440,81,21.0,6,100,52,0,0,0
1630675202440,81,21.0,6,100,52,0,0,0
1630675203440,81,21.0,6,100,51,0,0,0
1630675204440,80,21.0,6,100,51,0,0,0
1630675205440,78,21.0,6,100,51,0,0,0
1630675206440,76,21.0,6,100,51,0,0,0
1630675207440,75,21.0,6,100,51,0,0,0
1630675208440,74,21.0,6,100,51,0,0,0
1630675209440,73,21.0,6,100,51,0,0,0
1630675210440,74,21.0,6,100,51,0,0,0
1630675211440,75,21.0,6,100,51,0,0,0
1630675212440,76,21.0,6,100,51,0,0,0
1630675213440,77,21.0,6,100,51,0,0,0
1630675214440,77,21.0,6,100,51,0,0,0
1630675215440,78,21.0,6,100,50,0,0,0
1630675216440,78,21.0,6,100,50,0,0,0
1630675217440,78,21.0,6,100,49,0,0,0
1630675218440,79,21.0,6,100,49,0,0,0
1630675219440,79,21.0,5,100,48,0,0,0
1630675220440,79,21.0,6,100,48,0,0,0
1630675221440,81,21.0,6,100,48,0,0,0
1630675222440,85,21.0,6,100,48,0,0,0
1630675223440,88,21.0,6,100,48,0,0,0
1630675224440,87,20.0,6,100,47,0,0,0
1630675225440,84,20.0,5,100,47,0,0,0
1630675226440,81,21.0,6,100,47,0,0,0
1630675227440,79,21.0,6,100,47,0,0,0
1630675228440,77,21.0,5,100,46,0,0,0
1630675229440,76,21.0,5,100,46,0,0,0
1630675230440,76,21.0,5,100,46,0,0,0
1630675231440,76,21.0,5,100,46,0,0,0
1630675232440,76,21.0,5,100,46,0,0,0
1630675233440,76,21.0,5,100,46,0,0,0
1630675234440,75,21.0,5,100,46,0,0,0
1630675235440,74,21.0,6,100,46,0,0,0
1630675236440,74,21.0,6,100,46,0,0,0
1630675237440,74,21.0,6,100,46,0,0,0
1630675238440,75,21.0,6,100,46,0,0,0
1630675239440,76,21.0,40,100,46,0,0,0
1630675240440,76,21.0,6,100,46,0,0,0
1630675241440,75,21.0,6,100,46,0,0,0
1630675242440,75,21.0,6,100,46,0,0,0
1630675243440,74,21.0,6,100,46,0,0,0
1630675244440,76,21.0,6,100,46,0,0,0
1630675245440,77,21.0,7,100,46,0,0,0
1630675246440,80,21.0,40,93,46,0,0,0
1630675247440,84,21.0,46,88,46,0,0,0
1630675248440,86,21.0,43,84,47,0,0,0
1630675249440,87,21.0,41,83,47,0,0,0
1630675250440,87,21.0,41,84,47,0,0,0
1630675251440,87,21.0,6,84,47,0,0,0
1630675252440,86,21.0,7,78,47,0,0,0
1630675253440,85,21.0,9,74,47,0,0,0
1630675254440,85,21.0,7,68,47,0,0,0
1630675255440,85,21.0,39,61,47,0,0,0
1630675256440,85,21.0,41,56,47,1,0,0
1630675257440,84,21.0,6,49,47,0,0,0
1630675258440,84,21.0,6,43,47,1,0,0
1630675259440,84,21.0,6,38,47,0,0,0
1630675260440,84,22.0,7,33,48,1,0,0
1630675261440,84,22.0,7,29,48,0,0,0
1630675262440,84,22.0,7,25,48,1,0,0
1630675263440,85,22.0,7,35,48,0,0,0
1630675264440,87,23.0,7,43,48,1,0,0
1630675265440,88,23.0,7,50,48,0,0,0
1630675266440,85,24.0,7,56,47,1,0,0
1630675267440,85,24.0,6,62,47,0,0,0
1630675268440,85,24.0,7,67,47,0,0,0
1630675269440,87,24.0,7,71,47,0,0,0
1630675270440,89,25.0,7,75,48,0,0,0
1630675271440,93,25.0,7,78,49,0,0,0
1630675272440,94,25.0,7,81,50,0,0,0
1630675273440,94,25.0,7,83,51,0,0,0
1630675274440,92,25.0,7,85,51,0,0,0
1630675275440,91,25.0,7,87,51,0,0,0
1630675276440,90,25.0,6,89,52,0,0,0
1630675277440,92,25.0,6,90,53,0,0,0
1630675278440,94,25.0,6,91,54,0,0,0
1630675279440,94,25.0,6,92,54,0,0,0
1630675280440,92,25.0,6,93,55,0,0,0
1630675281440,90,25.0,6,94,55,0,0,0
1630675282440,89,25.0,6,95,55,0,0,0
1630675283440,88,25.0,6,96,55,0,0,0
1630675284440,87,25.0,6,96,56,0,0,0
1630675285440,89,25.0,6,97,56,0,0,0
1630675286440,90,24.0,6,97,56,0,0,0
1630675287440,91,24.0,6,97,57,0,0,0
1630675288440,91,24.0,6,98,57,0,0,0
1630675289440,90,24.0,6,98,57,0,0,0
1630675290440,89,24.0,6,98,57,0,0,0
1630675291440,87,24.0,6,99,57,0,0,0
1630675292440,86,24.0,7,99,57,0,0,0
1630675293440,85,24.0,7,99,57,0,0,0
1630675294440,86,25.0,6,99,57,0,0,0
1630675295440,89,25.0,6,99,57,0,0,0
1630675296440,91,26.0,6,99,58,0,0,0
1630675297440,92,26.0,6,99,58,0,0,0
1630675298440,91,26.0,6,99,58,0,0,0
1630675299440,88,26.0,5,100,58,0,0,0
1630675300440,87,27.0,46,100,58,0,0,0
1630675301440,89,27.0,52,93,58,0,0,0
1630675302440,89,27.0,57,84,58,0,0,0
1630675303440,87,27.0,60,73,58,0,0,0
1630675304440,87,27.0,59,65,59,0,0,0
1630675305440,88,27.0,58,58,59,1,0,0
1630675306440,88,27.0,58,51,59,1,0,0
1630675307440,89,27.0,58,47,59,1,0,0
1630675308440,89,27.0,58,47,59,1,0,0
1630675309440,90,27.0,58,45,59,1,0,0
1630675310440,90,27.0,58,41,60,1,0,0
1630675311440,91,27.0,60,37,60,1,0,0
1630675312440,91,27.0,61,33,60,1,0,0
1630675313440,91,27.0,62,32,60,1,0,0
1630675314440,91,27.0,62,28,60,1,0,0
1630675315440,92,27.0,63,27,60,1,0,0
1630675316440,92,27.0,63,25,61,1,0,0
1630675317440,94,27.0,62,25,61,1,0,0
1630675318440,97,27.0,62,22,61,1,0,0
1630675319440,100,27.0,62,19,62,1,0,0
1630675320440,102,28.0,62,17,62,1,0,0
1630675321440,103,28.0,64,15,62,1,0,0
1630675322440,104,28.0,65,13,62,1,0,0
1630675323440,105,28.0,65,13,62,1,0,0
1630675324440,106,27.0,65,12,62,1,0,0
1630675325440,108,27.0,65,11,62,1,0,0
1630675326440,109,27.0,66,11,62,1,0,0
1630675327440,110,27.0,64,11,62,1,0,0
1630675328440,111,27.0,62,10,62,1,0,0
1630675329440,111,27.0,62,9,62,1,0,0
1630675330440,112,27.0,62,8,62,1,0,0
1630675331440,112,27.0,62,7,62,1,0,0
1630675332440,112,28.0,64,6,62,1,0,0
1630675333440,113,28.0,64,5,62,1,0,0
1630675334440,114,28.0,71,5,62,1,0,0
1630675335440,114,28.0,70,4,62,1,0,0
1630675336440,114,29.0,71,4,62,1,0,0
1630675337440,114,29.0,67,3,62,1,0,0
1630675338440,115,29.0,68,3,62,1,0,0
1630675339440,116,29.0,69,3,62,1,0,0
1630675340440,117,28.0,70,3,62,1,0,0
1630675341440,117,28.0,68,2,62,1,0,0
1630675342440,118,28.0,68,2,62,1,0,0
1630675343440,119,28.0,63,2,62,1,0,0
1630675344440,119,27.0,58,3,62,1,0,0
1630675345440,119,27.0,51,3,62,1,0,0
1630675346440,119,27.0,48,2,62,1,0,0
1630675347440,119,27.0,1,2,62,1,0,0
1630675348440,120,26.0,0,2,62,1,0,0
1630675349440,121,26.0,46,2,62,1,0,0
1630675350440,122,27.0,45,2,62,1,0,0
1630675351440,129,27.0,44,3,62,1,0,0
1630675352440,133,27.0,42,6,62,1,0,0
1630675353440,136,27.0,4,12,62,1,0,0
1630675354440,138,27.0,4,20,62,1,0,0
1630675355440,139,27.0,42,28,64,1,0,0
1630675356440,140,27.0,42,37,71,0,0,0
1630675357440,141,27.0,42,45,75,1,0,0
1630675358440,142,26.0,46,51,81,0,0,0
1630675359440,143,26.0,49,58,85,1,0,0
