timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1629456716440,4.125,87,28.7,254,0,12,00,0,0
1629456717440,4.125,87,28.7,254,0,12,00,0,0
1629456718440,4.125,87,28.7,254,0,12,00,0,0
1629456719440,4.125,87,28.7,254,1,12,00,0,0
1629456720440,4.125,87,28.7,254,0,12,00,0,0
1629456721440,4.125,87,28.7,254,0,12,00,0,0
1629456722440,4.125,87,28.7,254,0,12,00,0,0
1629456723440,4.125,87,28.7,254,0,12,00,0,0
1629456724440,4.125,87,28.7,254,0,12,00,0,0
1629456725440,4.125,87,28.7,254,0,12,00,0,0
1629456726440,4.125,87,28.7,254,2,12,00,0,0
1629456727440,4.125,87,28.7,254,0,12,00,0,0
1629456728440,4.124,87,28.7,254,0,12,00,0,0
1629456729440,4.124,87,28.7,254,0,12,00,0,0
1629456730440,4.124,87,28.7,254,1,12,00,0,0
1629456731440,4.124,87,28.7,254,0,12,00,0,0
1629456732440,4.124,87,28.7,254,0,12,00,0,0
1629456733440,4.124,87,28.7,254,0,12,00,0,0
1629456734440,4.124,87,28.7,254,1,12,00,0,0
1629456735440,4.124,87,28.7,254,0,12,00,0,0
1629456736440,4.124,87,28.7,254,0,12,00,0,0
1629456737440,4.124,87,28.7,254,0,12,00,0,0
1629456738440,4.124,87,28.7,254,0,12,00,0,0
1629456739440,4.124,87,28.7,254,0,12,00,0,0
1629456740440,4.124,87,28.7,254,0,12,00,0,0
1629456741440,4.124,87,28.7,254,0,12,00,0,0
1629456742440,4.124,87,28.7,254,1,12,00,0,0
1629456743440,4.124,87,28.7,254,0,12,00,0,0
1629456744440,4.124,87,28.7,254,0,12,00,0,0
1629456745440,4.124,87,28.7,254,0,12,00,0,0
1629456746440,4.124,87,28.7,254,0,12,00,0,0
1629456747440,4.124,87,28.7,254,0,12,00,0,0
1629456748440,4.124,87,28.7,254,0,12,00,0,0
1629456749440,4.124,87,28.7,254,0,12,00,0,0
1629456750440,4.124,87,28.7,254,1,12,00,0,0
1629456751440,4.124,87,28.7,254,0,12,00,0,0
1629456752440,4.124,87,28.7,254,0,12,00,0,0
1629456753440,4.124,87,28.7,254,1,12,00,0,0
1629456754440,4.124,87,28.7,254,0,12,00,0,0
1629456755440,4.124,87,28.7,254,0,12,00,0,0
1629456756440,4.124,87,28.7,254,0,12,00,0,0
1629456757440,4.124,87,28.7,254,0,12,00,0,0
1629456758440,4.124,87,28.7,254,0,12,00,0,0
1629456759440,4.124,87,28.7,254,0,12,00,0,0
1629456760440,4.124,87,28.7,254,0,12,00,0,0
1629456761440,4.124,87,28.7,254,0,12,00,0,0
1629456762440,4.124,87,28.7,254,0,12,00,0,0
1629456763440,4.124,87,28.7,254,0,12,00,0,0
1629456764440,4.124,87,28.7,254,0,12,00,0,0
1629456765440,4.124,87,28.7,254,0,12,00,0,0
1629456766440,4.124,87,28.7,254,0,12,00,0,0
1629456767440,4.124,87,28.7,254,0,12,00,0,0
1629456768440,4.124,87,28.7,254,0,12,00,0,0
1629456769440,4.124,87,28.7,254,0,12,00,0,0
1629456770440,4.124,87,28.7,254,0,12,00,0,0
1629456771440,4.124,87,28.7,254,0,12,00,0,0
1629456772440,4.124,87,28.7,254,0,12,00,0,0
1629456773440,4.124,87,28.7,254,0,12,00,0,0
1629456774440,4.124,87,28.7,254,0,12,00,0,0
1629456775440,4.124,87,28.7,254,0,12,00,0,0
1629456776440,4.124,87,28.7,254,0,12,00,0,0
1629456777440,4.124,87,28.7,254,0,12,00,0,0
1629456778440,4.124,87,28.7,254,0,12,00,0,0
1629456779440,4.124,87,28.7,254,0,12,00,0,0
1629456780440,4.124,87,28.7,254,0,12,00,0,0
1629456781440,4.124,87,28.7,254,0,12,00,0,0
1629456782440,4.124,87,28.7,254,0,12,00,0,0
1629456783440,4.124,87,28.7,254,0,12,00,0,0
1629456784440,4.124,87,28.7,254,0,12,00,0,0
1629456785440,4.124,87,28.7,254,0,12,00,0,0
1629456786440,4.124,87,28.7,254,0,12,00,0,0
1629456787440,4.123,87,28.7,254,0,12,00,0,0
1629456788440,4.123,87,28.7,254,0,12,00,0,0
1629456789440,4.123,87,28.7,254,0,12,00,0,0
1629456790440,4.123,87,28.7,254,0,12,00,0,0
1629456791440,4.123,87,28.7,254,0,12,00,0,0
1629456792440,4.123,87,28.7,254,0,12,00,0,0
1629456793440,4.123,87,28.7,254,0,12,00,0,0
1629456794440,4.123,87,28.7,254,0,12,00,0,0
1629456795440,4.123,87,28.7,254,0,12,00,0,0
1629456796440,4.123,87,28.7,254,0,12,00,0,0
1629456797440,4.123,87,28.7,254,0,12,00,0,0
1629456798440,4.123,87,28.7,254,0,12,00,0,0
1629456799440,4.123,87,28.7,254,0,12,00,0,0
1629456800440,4.123,87,28.7,254,0,12,00,0,0
1629456801440,4.123,87,28.7,254,0,12,00,0,0
1629456802440,4.123,87,28.7,254,0,12,00,0,0
1629456803440,4.123,87,28.7,254,0,12,00,0,0
1629456804440,4.123,87,28.7,254,0,12,00,0,0
1629456805440,4.123,87,28.7,254,0,12,00,0,0
1629456806440,4.123,87,28.7,254,0,12,00,0,0
1629456807440,4.123,87,28.7,254,0,12,00,0,0
1629456808440,4.123,87,28.7,254,0,12,00,0,0
1629456809440,4.123,87,28.7,254,0,12,00,0,0
1629456810440,4.123,87,28.7,254,0,12,00,0,0
1629456811440,4.123,87,28.7,254,0,12,00,0,0
1629456812440,4.123,87,28.7,254,0,12,00,0,0
1629456813440,4.123,87,28.7,254,0,12,00,0,0
1629456814440,4.123,87,28.7,254,0,12,00,0,0
1629456815440,4.123,87,28.7,254,0,12,00,0,0
1629456816440,4.123,87,28.7,254,0,12,00,0,0
1629456817440,4.123,87,28.7,254,0,12,00,0,0
1629456818440,4.123,87,28.7,254,0,12,00,0,0
1629456819440,4.123,87,28.7,254,0,12,00,0,0
1629456820440,4.123,87,28.7,254,0,12,00,0,0
1629456821440,4.123,87,28.7,254,0,12,00,0,0
1629456822440,4.123,87,28.7,254,0,12,00,0,0
1629456823440,4.123,87,28.7,254,0,12,00,0,0
1629456824440,4.123,87,28.7,254,0,12,00,0,0
1629456825440,4.123,87,28.7,254,0,12,00,0,0
1629456826440,4.123,87,28.7,254,0,12,00,0,0
1629456827440,4.123,87,28.7,254,0,12,00,0,0
1629456828440,4.123,87,28.7,254,0,12,00,0,0
1629456829440,4.123,87,28.7,254,0,12,00,0,0
1629456830440,4.123,87,28.7,254,0,12,00,0,0
1629456831440,4.123,87,28.7,254,0,12,00,0,0
1629456832440,4.123,87,28.7,254,0,12,00,0,0
1629456833440,4.123,87,28.7,254,0,12,00,0,0
1629456834440,4.123,87,28.7,254,0,12,00,0,0
1629456835440,4.123,87,28.7,254,0,12,00,0,0
1629456836440,4.123,87,28.7,254,0,12,00,0,0
1629456837440,4.123,87,28.7,254,0,12,00,0,0
1629456838440,4.123,87,28.7,254,0,12,00,0,0
1629456839440,4.123,87,28.7,254,0,12,00,0,0
1629456840440,4.123,87,28.7,254,0,12,00,0,0
1629456841440,4.123,87,28.7,254,0,12,00,0,0
1629456842440,4.123,87,28.7,254,0,12,00,0,0
1629456843440,4.123,87,28.7,254,0,12,00,0,0
1629456844440,4.123,87,28.7,254,0,12,00,0,0
1629456845440,4.122,87,28.7,254,0,12,00,0,0
1629456846440,4.122,87,28.7,254,0,12,00,0,0
1629456847440,4.122,87,28.7,254,0,12,00,0,0
1629456848440,4.122,87,28.7,254,0,12,00,0,0
1629456849440,4.122,87,28.7,254,0,12,00,0,0
1629456850440,4.122,87,28.7,254,0,12,00,0,0
1629456851440,4.122,87,28.7,254,0,12,00,0,0
1629456852440,4.122,87,28.7,254,0,12,00,0,0
1629456853440,4.122,87,28.7,254,0,12,00,0,0
1629456854440,4.122,87,28.7,254,0,12,00,0,0
1629456855440,4.122,87,28.7,254,0,12,00,0,0
1629456856440,4.122,87,28.7,254,0,12,00,0,0
1629456857440,4.122,87,28.7,254,0,12,00,0,0
1629456858440,4.122,87,28.7,254,0,12,00,0,0
1629456859440,4.122,87,28.7,254,0,12,00,0,0
1629456860440,4.122,87,28.7,254,0,12,00,0,0
1629456861440,4.122,87,28.7,254,0,12,00,0,0
1629456862440,4.122,87,28.7,254,0,12,00,0,0
1629456863440,4.122,87,28.7,254,0,12,00,0,0
1629456864440,4.122,87,28.7,254,0,12,00,0,0
1629456865440,4.122,87,28.7,254,0,12,00,0,0
1629456866440,4.122,87,28.7,254,0,12,00,0,0
1629456867440,4.122,87,28.7,254,0,12,00,0,0
1629456868440,4.122,87,28.7,254,0,12,00,0,0
1629456869440,4.122,87,28.7,254,0,12,00,0,0
1629456870440,4.122,87,28.7,135,0,12,00,0,0
1629456871440,4.122,87,28.7,190,0,12,00,0,0
1629456872440,4.122,87,28.7,254,0,12,00,0,0
1629456873440,4.122,87,28.7,254,0,12,00,0,0
1629456874440,4.122,87,28.7,254,0,12,00,0,0
1629456875440,4.122,87,28.7,254,0,12,00,0,0
1629456876440,4.122,87,28.7,254,0,12,00,0,0
1629456877440,4.122,87,28.7,254,0,12,00,0,0
1629456878440,4.122,87,28.7,254,0,12,00,0,0
1629456879440,4.122,87,28.7,254,0,12,00,0,0
1629456880440,4.122,87,28.7,254,0,12,00,0,0
1629456881440,4.122,87,28.7,254,0,12,00,0,0
1629456882440,4.122,87,28.7,254,0,12,00,0,0
1629456883440,4.122,87,28.7,254,0,12,00,0,0
1629456884440,4.122,87,28.7,254,0,12,00,0,0
1629456885440,4.122,87,28.7,254,0,12,00,0,0
1629456886440,4.122,87,28.7,254,0,12,00,0,0
1629456887440,4.122,87,28.7,254,0,12,00,0,0
1629456888440,4.122,87,28.7,254,0,12,00,0,0
1629456889440,4.122,87,28.7,254,0,12,00,0,0
1629456890440,4.122,87,28.7,254,0,12,00,0,0
1629456891440,4.122,87,28.7,254,0,12,00,0,0
1629456892440,4.122,87,28.7,254,0,12,00,0,0
1629456893440,4.122,87,28.7,254,0,12,00,0,0
1629456894440,4.122,87,28.7,254,0,12,00,0,0
1629456895440,4.122,87,28.7,190,0,12,00,0,0
1629456896440,4.122,87,28.7,254,0,12,00,0,0
1629456897440,4.122,87,28.7,254,0,12,00,0,0
1629456898440,4.122,87,28.7,254,0,12,00,0,0
1629456899440,4.122,87,28.7,254,0,12,00,0,0
1629456900440,4.122,87,28.7,190,0,12,00,0,0
1629456901440,4.122,87,28.7,254,0,12,00,0,0
1629456902440,4.121,86,28.7,190,0,12,00,0,0
1629456903440,4.121,86,28.7,254,0,12,00,0,0
1629456904440,4.121,86,28.7,254,0,12,00,0,0
1629456905440,4.121,86,28.7,254,0,12,00,0,0
1629456906440,4.121,86,28.7,254,0,12,00,0,0
1629456907440,4.121,86,28.7,254,0,12,00,0,0
1629456908440,4.121,86,28.7,254,0,12,00,0,0
1629456909440,4.121,86,28.7,254,0,12,00,0,0
1629456910440,4.121,86,28.7,254,0,12,00,0,0
1629456911440,4.121,86,28.7,254,0,12,00,0,0
1629456912440,4.121,86,28.7,254,0,12,00,0,0
1629456913440,4.121,86,28.7,254,0,12,00,0,0
1629456914440,4.121,86,28.7,254,0,12,00,0,0
1629456915440,4.121,86,28.7,254,0,12,00,0,0
1629456916440,4.121,86,28.7,254,0,12,00,0,0
1629456917440,4.121,86,28.7,254,0,12,00,0,0
1629456918440,4.121,86,28.7,254,0,12,00,0,0
1629456919440,4.121,86,28.7,254,0,12,00,0,0
1629456920440,4.121,86,28.7,254,0,12,00,0,0
1629456921440,4.121,86,28.7,254,0,12,00,0,0
1629456922440,4.121,86,28.7,254,0,12,00,0,0
1629456923440,4.121,86,28.7,254,0,12,00,0,0
1629456924440,4.121,86,28.7,254,0,12,00,0,0
1629456925440,4.121,86,28.7,254,0,12,00,0,0
1629456926440,4.121,86,28.7,254,0,12,00,0,0
1629456927440,4.121,86,28.7,254,0,12,00,0,0
1629456928440,4.121,86,28.7,254,0,12,00,0,0
1629456929440,4.121,86,28.7,254,0,12,00,0,0
1629456930440,4.121,86,28.7,254,0,12,00,0,0
1629456931440,4.121,86,28.7,254,0,12,00,0,0
1629456932440,4.121,86,28.7,254,0,12,00,0,0
1629456933440,4.121,86,28.7,254,0,12,00,0,0
1629456934440,4.121,86,28.7,254,0,12,00,0,0
1629456935440,4.121,86,28.7,254,0,12,00,0,0
1629456936440,4.121,86,28.7,254,2,12,00,0,0
1629456937440,4.121,86,28.7,254,0,12,00,0,0
1629456938440,4.121,86,28.7,254,0,12,00,0,0
1629456939440,4.121,86,28.7,254,0,12,00,0,0
1629456940440,4.121,86,28.7,254,0,12,00,0,0
1629456941440,4.121,86,28.7,254,0,12,00,0,0
1629456942440,4.121,86,28.7,254,0,12,00,0,0
1629456943440,4.121,86,28.7,254,0,12,00,0,0
1629456944440,4.121,86,28.7,254,0,12,00,0,0
1629456945440,4.121,86,28.7,254,-3,12,00,0,0
1629456946440,4.121,86,28.7,195,0,12,00,0,0
1629456947440,4.121,86,28.7,254,0,12,00,0,0
1629456948440,4.121,86,28.7,254,0,12,00,0,0
1629456949440,4.121,86,28.7,254,0,12,00,0,0
1629456950440,4.121,86,28.7,254,0,12,00,0,0
1629456951440,4.121,86,28.7,254,0,12,00,0,0
1629456952440,4.121,86,28.7,254,0,12,00,0,0
1629456953440,4.121,86,28.7,254,0,12,00,0,0
1629456954440,4.121,86,28.7,254,0,12,00,0,0
1629456955440,4.121,86,28.7,254,0,12,00,0,0
1629456956440,4.121,86,28.7,254,0,12,00,0,0
1629456957440,4.121,86,28.7,254,0,12,00,0,0
1629456958440,4.121,86,28.7,254,0,12,00,0,0
1629456959440,4.121,86,28.7,254,0,12,00,0,0
1629456960440,4.119,86,28.7,254,0,12,00,0,0
1629456961440,4.119,86,28.7,254,0,12,00,0,0
1629456962440,4.119,86,28.7,254,0,12,00,0,0
1629456963440,4.119,86,28.7,254,0,12,00,0,0
1629456964440,4.119,86,28.7,254,0,12,00,0,0
1629456965440,4.119,86,28.7,254,0,12,00,0,0
1629456966440,4.119,86,28.7,254,0,12,00,0,0
1629456967440,4.119,86,28.7,254,0,12,00,0,0
1629456968440,4.119,86,28.7,254,0,12,00,0,0
1629456969440,4.119,86,28.7,254,0,12,00,0,0
1629456970440,4.119,86,28.6,254,0,12,00,0,0
1629456971440,4.119,86,28.6,254,0,12,00,0,0
1629456972440,4.119,86,28.6,254,0,12,00,0,0
1629456973440,4.119,86,28.6,215,0,12,00,0,0
1629456974440,4.119,86,28.6,254,0,12,00,0,0
1629456975440,4.119,86,28.6,135,0,12,00,0,0
1629456976440,4.119,86,28.6,254,-2,12,00,0,0
1629456977440,4.119,86,28.6,254,0,12,00,0,0
1629456978440,4.119,86,28.6,254,0,12,00,0,0
1629456979440,4.119,86,28.6,254,-4,12,00,0,0
1629456980440,4.119,86,28.6,254,-6,12,00,0,0
1629456981440,4.119,86,28.6,254,0,12,00,0,0
1629456982440,4.119,86,28.6,254,0,12,00,0,0
1629456983440,4.119,86,28.6,195,0,12,00,0,0
1629456984440,4.119,86,28.6,254,0,12,00,0,0
1629456985440,4.119,86,28.6,254,0,12,00,0,0
1629456986440,4.119,86,28.6,254,0,12,00,0,0
1629456987440,4.119,86,28.6,254,0,12,00,0,0
1629456988440,4.119,86,28.6,215,0,12,00,0,0
1629456989440,4.119,86,28.6,254,0,12,00,0,0
1629456990440,4.119,86,28.6,254,-3,12,00,0,0
1629456991440,4.119,86,28.6,254,0,12,00,0,0
1629456992440,4.119,86,28.6,215,0,12,00,0,0
1629456993440,4.119,86,28.6,0,-2,12,00,0,0
1629456994440,4.119,86,28.6,254,0,12,00,0,0
1629456995440,4.119,86,28.6,254,-4,12,00,0,0
1629456996440,4.119,86,28.6,254,0,12,00,0,0
1629456997440,4.119,86,28.6,254,0,12,00,0,0
1629456998440,4.119,86,28.6,254,0,12,00,0,0
1629456999440,4.119,86,28.6,254,-4,12,00,0,0
1629457000440,4.119,86,28.6,0,0,12,00,0,0
1629457001440,4.119,86,28.6,235,-1,12,00,0,0
1629457002440,4.119,86,28.6,254,0,12,00,0,0
1629457003440,4.119,86,28.6,254,0,12,00,0,0
1629457004440,4.119,86,28.6,254,0,12,00,0,0
1629457005440,4.119,86,28.6,254,0,12,00,0,0
1629457006440,4.119,86,28.6,254,0,12,00,0,0
1629457007440,4.119,86,28.6,254,0,12,00,0,0
1629457008440,4.119,86,28.6,254,0,12,00,0,0
1629457009440,4.119,86,28.6,235,0,12,00,0,0
1629457010440,4.119,86,28.6,254,0,12,00,0,0
1629457011440,4.119,86,28.6,254,0,12,00,0,0
1629457012440,4.119,86,28.6,254,-1,12,00,0,0
1629457013440,4.119,86,28.6,254,0,12,00,0,0
1629457014440,4.119,86,28.6,195,0,12,00,0,0
1629457015440,4.119,86,28.6,235,-11,12,00,0,0
1629457016440,4.119,86,28.6,190,0,12,00,0,0
1629457017440,4.119,86,28.6,254,0,12,00,0,0
1629457018440,4.118,86,28.6,215,0,12,00,0,0
1629457019440,4.118,86,28.6,254,0,12,00,0,0
1629457020440,4.118,86,28.6,254,0,12,00,0,0
1629457021440,4.118,86,28.6,254,0,12,00,0,0
1629457022440,4.118,86,28.6,254,0,12,00,0,0
1629457023440,4.118,86,28.6,170,0,12,00,0,0
1629457024440,4.118,86,28.6,254,0,12,00,0,0
1629457025440,4.118,86,28.6,235,0,12,00,0,0
1629457026440,4.118,86,28.6,110,0,12,00,0,0
1629457027440,4.118,86,28.6,235,0,12,00,0,0
1629457028440,4.118,86,28.6,254,0,12,00,0,0
1629457029440,4.118,86,28.6,254,0,12,00,0,0
1629457030440,4.118,86,28.6,254,0,12,00,0,0
1629457031440,4.118,86,28.6,254,0,12,00,0,0
1629457032440,4.118,86,28.6,254,0,12,00,0,0
1629457033440,4.118,86,28.6,254,0,12,00,0,0
1629457034440,4.118,86,28.6,254,-4,12,00,0,0
1629457035440,4.118,86,28.6,215,-1,12,00,0,0
1629457036440,4.118,86,28.6,235,0,12,00,0,0
1629457037440,4.118,86,28.6,254,0,12,00,0,0
1629457038440,4.118,86,28.6,254,0,12,00,0,0
1629457039440,4.118,86,28.6,254,0,12,00,0,0
1629457040440,4.118,86,28.6,215,0,12,00,0,0
1629457041440,4.118,86,28.6,254,0,12,00,0,0
1629457042440,4.118,86,28.6,254,0,12,00,0,0
1629457043440,4.118,86,28.6,254,0,12,00,0,0
1629457044440,4.118,86,28.6,254,0,12,00,0,0
1629457045440,4.118,86,28.6,235,0,12,00,0,0
1629457046440,4.118,86,28.6,235,0,12,00,0,0
1629457047440,4.118,86,28.6,254,0,12,00,0,0
1629457048440,4.118,86,28.6,254,0,12,00,0,0
1629457049440,4.118,86,28.6,254,-1,12,00,0,0
1629457050440,4.118,86,28.6,215,0,12,00,0,0
1629457051440,4.118,86,28.6,254,-1,12,00,0,0
1629457052440,4.118,86,28.6,254,0,12,00,0,0
1629457053440,4.118,86,28.6,254,0,12,00,0,0
1629457054440,4.118,86,28.6,254,0,12,00,0,0
1629457055440,4.118,86,28.6,215,0,12,00,0,0
1629457056440,4.118,86,28.6,254,-1,12,00,0,0
1629457057440,4.118,86,28.6,254,0,12,00,0,0
1629457058440,4.118,86,28.6,254,-9,12,00,0,0
1629457059440,4.118,86,28.6,254,-6,12,00,0,0
1629457060440,4.118,86,28.6,254,0,12,00,0,0
1629457061440,4.118,86,28.6,254,0,12,00,0,0
1629457062440,4.118,86,28.6,254,0,12,00,0,0
1629457063440,4.118,86,28.6,254,0,12,00,0,0
1629457064440,4.118,86,28.6,254,0,12,00,0,0
1629457065440,4.118,86,28.6,254,0,12,00,0,0
1629457066440,4.118,86,28.6,254,-12,12,00,0,0
1629457067440,4.118,86,28.6,235,-4,12,00,0,0
1629457068440,4.118,86,28.6,254,-4,12,00,0,0
1629457069440,4.118,86,28.6,254,0,12,00,0,0
