timestamp,cumulative_impulse_load,walking_step_count,running_step_count,bound_count,jump_count,minor_impact_count,major_impact_count,avg_force_dev_rate,avg_step_impulse,avg_step_period,last_jump_flight_time
1629456641440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456642440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456643440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456644440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456645440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456646440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456647440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456648440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456649440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456650440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456651440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456652440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456653440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456654440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456655440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456656440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456657440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456658440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456659440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456660440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456661440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456662440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456663440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456664440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456665440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456666440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456667440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456668440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456669440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456670440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456671440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456672440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456673440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456674440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456675440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456676440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456677440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456678440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456679440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456680440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456681440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456682440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456683440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456684440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456685440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456686440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456687440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456688440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456689440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456690440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456691440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456692440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456693440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456694440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456695440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456696440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456697440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456698440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456699440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456700440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456701440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456702440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456703440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456704440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456705440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456706440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456707440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456708440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456709440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456710440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456711440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456712440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456713440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456714440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456715440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456716440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456717440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456718440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456719440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456720440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456721440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456722440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456723440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456724440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456725440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456726440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456727440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456728440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456729440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456730440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456731440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456732440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456733440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456734440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456735440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456736440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456737440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456738440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456739440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456740440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456741440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456742440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456743440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456744440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456745440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456746440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456747440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456748440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456749440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456750440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456751440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456752440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456753440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456754440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456755440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456756440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456757440,1338,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456758440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456759440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456760440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456761440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456762440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456763440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456764440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456765440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456766440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456767440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456768440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456769440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456770440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456771440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456772440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456773440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456774440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456775440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456776440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456777440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456778440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456779440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456780440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456781440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456782440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456783440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456784440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456785440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456786440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456787440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456788440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456789440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456790440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456791440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456792440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456793440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456794440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456795440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456796440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456797440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456798440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456799440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456800440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456801440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456802440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456803440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456804440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456805440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456806440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456807440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456808440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456809440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456810440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456811440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456812440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456813440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456814440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456815440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456816440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456817440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456818440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456819440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456820440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456821440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456822440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456823440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456824440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456825440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456826440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456827440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456828440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456829440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456830440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456831440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456832440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456833440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456834440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456835440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456836440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456837440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456838440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456839440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456840440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456841440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456842440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456843440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456844440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456845440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456846440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456847440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456848440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456849440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456850440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456851440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456852440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456853440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456854440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456855440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456856440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456857440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456858440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456859440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456860440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456861440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456862440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456863440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456864440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456865440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456866440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456867440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456868440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456869440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456870440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456871440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456872440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456873440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456874440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456875440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456876440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456877440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456878440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456879440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456880440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456881440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456882440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456883440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456884440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456885440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456886440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456887440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456888440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456889440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456890440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456891440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456892440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456893440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456894440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456895440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456896440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456897440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456898440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456899440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456900440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456901440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456902440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456903440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456904440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456905440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456906440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456907440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456908440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456909440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456910440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456911440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456912440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456913440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456914440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456915440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456916440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456917440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456918440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456919440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456920440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456921440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456922440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456923440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456924440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456925440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456926440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456927440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456928440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456929440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456930440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456931440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456932440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456933440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456934440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456935440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456936440,1339,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456937440,1350,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456938440,1355,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456939440,1355,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456940440,1355,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456941440,1355,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456942440,1355,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456943440,1355,38,3,0,0,29,0,0.0,0.0,0.0,0.0
1629456944440,1360,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456945440,1368,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456946440,1370,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456947440,1374,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456948440,1374,38,3,0,0,29,0,0.54,2.19,0.388,0.0
1629456949440,1374,38,3,0,0,29,0,0.54,2.19,0.388,0.0
