timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1630932151442,64,19.0,-174,100,86.0,0,0,0
1630932152442,64,19.0,-174,100,85.0,0,0,0
1630932153442,64,19.0,-174,100,85.0,0,0,0
1630932154442,63,18.0,-174,100,84.0,0,0,0
1630932155442,64,18.0,-174,100,83.0,0,0,0
1630932156442,64,18.0,-174,100,83.0,0,0,0
1630932157442,65,18.0,-174,100,83.0,0,0,0
1630932158442,67,18.0,-174,100,82.0,0,0,0
1630932159442,70,18.0,-174,100,82.0,0,0,0
1630932160442,73,18.0,-174,100,82.0,0,0,0
1630932161442,72,18.0,-174,100,81.0,0,0,0
1630932162442,73,17.0,-174,100,81.0,0,0,0
1630932163442,71,17.0,-174,100,80.0,0,0,0
1630932164442,67,17.0,-174,100,80.0,0,0,0
1630932165442,65,17.0,-174,100,79.0,0,0,0
1630932166442,64,16.0,-174,100,79.0,0,0,0
1630932167442,64,16.0,-174,100,78.0,0,0,0
1630932168442,64,16.0,-174,100,78.0,0,0,0
1630932169442,68,16.0,-174,100,78.0,0,0,0
1630932170442,69,16.0,-174,100,78.0,0,0,0
1630932171442,69,16.0,-174,100,78.0,0,0,0
1630932172442,69,15.0,-174,100,78.0,0,0,0
1630932173442,70,15.0,-174,100,78.0,0,0,0
1630932174442,76,15.0,-174,100,79.0,0,0,0
1630932175442,78,15.0,-174,100,79.0,0,0,0
1630932176442,75,15.0,-174,100,79.0,0,0,0
1630932177442,72,15.0,-174,100,79.0,0,0,0
1630932178442,73,14.0,-174,100,78.0,0,0,0
1630932179442,71,14.0,-173,100,78.0,0,0,0
1630932180442,68,14.0,-173,100,78.0,0,0,0
1630932181442,70,14.0,-174,100,78.0,0,0,0
1630932182442,70,14.0,-174,100,78.0,0,0,0
1630932183442,69,14.0,-174,100,78.0,0,0,0
1630932184442,71,14.0,-173,100,78.0,0,0,0
1630932185442,67,14.0,-174,100,78.0,0,0,0
1630932186442,63,14.0,-174,100,78.0,0,0,0
1630932187442,63,14.0,-173,100,78.0,0,0,0
1630932188442,65,14.0,-173,100,77.0,0,0,0
1630932189442,65,14.0,-174,100,77.0,0,0,0
1630932190442,64,14.0,-174,100,77.0,0,0,0
1630932191442,64,14.0,-174,100,76.0,0,0,0
1630932192442,63,15.0,-173,100,76.0,0,0,0
1630932193442,64,15.0,-173,100,76.0,0,0,0
1630932194442,67,15.0,-173,100,76.0,0,0,0
1630932195442,67,15.0,-173,100,76.0,0,0,0
1630932196442,67,16.0,-173,100,76.0,0,0,0
1630932197442,67,16.0,-174,100,76.0,0,0,0
1630932198442,68,17.0,-173,100,75.0,0,0,0
1630932199442,72,17.0,-173,100,75.0,0,0,0
1630932200442,76,17.0,-173,100,76.0,0,0,0
1630932201442,79,17.0,-173,100,76.0,0,0,0
1630932202442,78,17.0,-173,100,76.0,0,0,0
1630932203442,78,17.0,-173,100,76.0,0,0,0
1630932204442,76,17.0,-173,100,76.0,0,0,0
1630932205442,75,17.0,-173,100,76.0,0,0,0
1630932206442,72,17.0,-173,100,76.0,0,0,0
1630932207442,63,17.0,-173,100,76.0,0,0,0
1630932208442,59,17.0,-173,100,77.0,0,0,0
1630932209442,59,17.0,-173,100,77.0,0,0,0
1630932210442,59,16.0,-173,100,77.0,0,0,0
1630932211442,61,16.0,-173,100,77.0,0,0,0
1630932212442,65,16.0,-173,100,77.0,0,0,0
1630932213442,65,16.0,-173,100,77.0,0,0,0
1630932214442,65,16.0,-173,100,77.0,0,0,0
1630932215442,66,16.0,-173,100,77.0,0,0,0
1630932216442,66,16.0,-173,100,77.0,0,0,0
1630932217442,64,16.0,-173,100,77.0,0,0,0
1630932218442,62,15.0,-173,100,77.0,0,0,0
1630932219442,63,15.0,-173,100,77.0,0,0,0
1630932220442,67,15.0,-173,100,77.0,0,0,0
1630932221442,66,15.0,-173,100,77.0,0,0,0
1630932222442,64,15.0,-173,100,77.0,0,0,0
1630932223442,62,15.0,-173,100,77.0,0,0,0
1630932224442,64,15.0,-173,100,77.0,0,0,0
1630932225442,62,15.0,-173,100,77.0,0,0,0
1630932226442,62,15.0,-174,100,77.0,0,0,0
1630932227442,67,15.0,-174,100,77.0,0,0,0
1630932228442,72,15.0,-173,100,78.0,0,0,0
1630932229442,75,15.0,-173,100,78.0,0,0,0
1630932230442,73,15.0,-173,100,78.0,0,0,0
1630932231442,68,15.0,-173,100,78.0,0,0,0
1630932232442,64,15.0,-173,100,78.0,0,0,0
1630932233442,62,15.0,-173,100,79.0,0,0,0
1630932234442,61,15.0,-173,100,79.0,0,0,0
1630932235442,62,15.0,-173,100,79.0,0,0,0
1630932236442,65,15.0,-173,100,79.0,0,0,0
1630932237442,65,15.0,-173,100,79.0,0,0,0
1630932238442,68,15.0,-173,100,79.0,0,0,0
1630932239442,69,15.0,-173,100,79.0,0,0,0
1630932240442,67,15.0,-173,100,79.0,0,1,0
1630932241442,64,15.0,-173,100,79.0,0,1,0
1630932242442,62,15.0,-173,100,79.0,0,1,0
1630932243442,62,15.0,-173,100,79.0,0,1,0
1630932244442,62,15.0,-173,100,79.0,0,1,0
1630932245442,62,15.0,-173,100,78.0,0,1,0
1630932246442,61,15.0,-173,100,78.0,0,1,0
1630932247442,61,15.0,-173,100,78.0,0,1,0
1630932248442,61,15.0,-173,100,78.0,0,1,0
1630932249442,62,15.0,-173,100,77.0,0,1,0
1630932250442,64,15.0,-173,100,76.0,0,1,0
1630932251442,66,15.0,-173,100,75.0,0,1,0
1630932252442,67,15.0,-173,100,75.0,0,1,0
1630932253442,67,15.0,-173,100,75.0,0,1,0
1630932254442,67,15.0,-173,100,75.0,0,1,0
1630932255442,66,15.0,-173,100,75.0,0,1,0
1630932256442,64,15.0,-173,100,75.0,0,1,0
1630932257442,63,15.0,-173,100,75.0,0,1,0
1630932258442,62,15.0,-173,100,75.0,0,1,0
1630932259442,61,15.0,-173,100,75.0,0,1,0
1630932260442,61,15.0,-173,100,75.0,0,1,0
1630932261442,62,15.0,-173,100,75.0,0,1,0
1630932262442,66,16.0,-173,100,75.0,0,1,0
1630932263442,65,16.0,-173,100,75.0,0,1,0
1630932264442,63,16.0,-173,100,75.0,0,1,0
1630932265442,62,16.0,-173,100,75.0,0,1,0
1630932266442,61,15.0,-173,100,75.0,0,0,0
1630932267442,62,15.0,-173,100,75.0,0,0,0
1630932268442,66,15.0,-173,100,75.0,0,0,0
1630932269442,69,15.0,-173,100,75.0,0,0,0
1630932270442,71,15.0,-173,100,75.0,0,0,0
1630932271442,73,15.0,-173,100,76.0,0,0,0
1630932272442,71,14.0,-173,100,76.0,0,0,0
1630932273442,69,14.0,-173,100,76.0,0,0,0
1630932274442,67,14.0,-173,100,76.0,0,0,0
1630932275442,64,14.0,-173,100,76.0,0,0,0
1630932276442,61,14.0,-173,100,76.0,0,0,0
1630932277442,62,14.0,-173,100,76.0,0,0,0
1630932278442,67,14.0,-173,100,76.0,0,0,0
1630932279442,72,14.0,-173,100,77.0,0,0,0
1630932280442,76,14.0,-173,100,78.0,0,0,0
1630932281442,78,14.0,-173,100,78.0,0,0,0
1630932282442,77,14.0,-173,100,78.0,0,0,0
1630932283442,74,14.0,-173,100,78.0,0,0,0
1630932284442,71,14.0,-173,100,78.0,0,0,0
1630932285442,67,14.0,-173,100,78.0,0,0,0
1630932286442,69,14.0,-173,100,78.0,0,0,0
1630932287442,74,14.0,-173,100,78.0,0,0,0
1630932288442,79,15.0,-173,100,78.0,0,0,0
1630932289442,80,15.0,-173,100,79.0,0,0,0
1630932290442,78,15.0,-173,100,79.0,0,0,0
1630932291442,74,15.0,-173,100,79.0,0,0,0
1630932292442,70,15.0,-173,100,79.0,0,0,0
1630932293442,68,15.0,-173,100,79.0,0,0,0
1630932294442,66,16.0,-173,100,79.0,0,0,0
1630932295442,65,16.0,-173,100,79.0,0,0,0
1630932296442,65,16.0,-173,100,78.0,0,0,0
1630932297442,67,16.0,-171,100,79.0,0,0,0
1630932298442,72,16.0,-166,100,79.0,0,0,0
1630932299442,74,16.0,-166,100,79.0,0,0,0
1630932300442,75,16.0,180,100,80.0,0,0,0
1630932301442,71,16.0,180,100,80.0,0,0,0
1630932302442,70,17.0,-179,100,80.0,0,0,0
1630932303442,67,17.0,-179,100,80.0,0,0,0
1630932304442,64,17.0,-179,100,80.0,0,0,0
1630932305442,62,17.0,180,100,80.0,0,0,0
1630932306442,61,18.0,180,100,80.0,0,0,0
1630932307442,62,18.0,-179,100,80.0,0,0,0
1630932308442,66,18.0,-179,100,80.0,0,0,0
1630932309442,66,18.0,-179,100,80.0,0,0,0
1630932310442,66,18.0,-179,100,80.0,0,0,0
1630932311442,65,18.0,-179,100,80.0,0,0,0
1630932312442,65,18.0,-179,100,80.0,0,0,0
1630932313442,65,18.0,-179,100,80.0,0,0,0
1630932314442,64,19.0,180,100,80.0,0,0,0
1630932315442,64,19.0,180,100,80.0,0,0,0
1630932316442,64,19.0,180,100,80.0,0,0,0
1630932317442,62,19.0,180,100,80.0,0,0,0
1630932318442,61,19.0,180,100,80.0,0,0,0
1630932319442,62,19.0,-179,100,80.0,0,0,0
1630932320442,65,19.0,-179,100,80.0,0,0,0
1630932321442,66,19.0,-179,100,80.0,0,0,0
1630932322442,65,18.0,-179,100,80.0,0,0,0
1630932323442,63,18.0,180,100,80.0,0,0,0
1630932324442,64,18.0,180,100,80.0,0,0,0
1630932325442,66,18.0,-179,100,80.0,0,0,0
1630932326442,67,18.0,180,100,80.0,0,0,0
1630932327442,65,18.0,-179,100,80.0,0,0,0
1630932328442,63,18.0,-179,100,80.0,0,0,0
1630932329442,63,18.0,-179,100,80.0,0,0,0
1630932330442,62,18.0,-179,100,80.0,0,0,0
1630932331442,61,18.0,180,100,80.0,0,0,0
1630932332442,60,18.0,-179,100,80.0,0,0,0
1630932333442,60,18.0,-179,100,80.0,0,0,0
1630932334442,61,17.0,-179,100,80.0,0,0,0
1630932335442,63,17.0,-178,100,80.0,0,0,0
1630932336442,65,17.0,-177,100,80.0,0,0,0
1630932337442,69,17.0,-177,100,80.0,0,0,0
1630932338442,71,17.0,-177,100,80.0,0,0,0
1630932339442,68,17.0,-177,100,79.0,0,0,0
1630932340442,65,16.0,-177,100,79.0,0,0,0
1630932341442,63,16.0,-177,100,79.0,0,0,0
1630932342442,64,17.0,-177,100,79.0,0,0,0
1630932343442,64,17.0,-177,100,78.0,0,0,0
1630932344442,66,17.0,-177,100,78.0,0,0,0
1630932345442,70,17.0,-177,100,78.0,0,0,0
1630932346442,70,17.0,-177,100,77.0,0,0,0
1630932347442,68,17.0,-177,100,77.0,0,0,0
1630932348442,68,17.0,-177,100,77.0,0,0,0
1630932349442,69,17.0,-177,100,76.0,0,0,0
1630932350442,68,17.0,-177,100,76.0,0,0,0
1630932351442,67,17.0,-177,100,76.0,0,0,0
1630932352442,68,17.0,-177,100,76.0,0,0,0
1630932353442,65,17.0,-177,100,76.0,0,0,0
1630932354442,64,18.0,-177,100,76.0,0,0,0
1630932355442,64,18.0,-177,100,75.0,0,0,0
1630932356442,65,18.0,-177,100,75.0,0,0,0
1630932357442,65,18.0,-177,100,74.0,0,0,0
1630932358442,67,18.0,-177,100,74.0,0,0,0
1630932359442,68,18.0,-177,100,74.0,0,0,0
1630932360442,66,18.0,-177,100,74.0,0,0,0
1630932361442,66,18.0,-177,100,74.0,0,0,0
1630932362442,66,19.0,-177,100,74.0,0,0,0
1630932363442,70,19.0,-177,100,74.0,0,0,0
1630932364442,73,19.0,-177,100,74.0,0,0,0
1630932365442,69,19.0,-177,100,74.0,0,0,0
1630932366442,67,19.0,-177,100,74.0,0,0,0
1630932367442,67,19.0,-177,100,74.0,0,0,0
1630932368442,64,19.0,-177,100,74.0,0,0,0
1630932369442,62,19.0,-177,100,74.0,0,0,0
1630932370442,63,20.0,-177,100,74.0,0,0,0
1630932371442,64,20.0,-177,100,74.0,0,0,0
1630932372442,65,19.0,-177,100,74.0,0,0,0
1630932373442,67,19.0,-177,100,74.0,0,0,0
1630932374442,66,19.0,-177,100,74.0,0,0,0
1630932375442,69,19.0,-177,100,74.0,0,0,0
1630932376442,69,19.0,-177,100,74.0,0,0,0
1630932377442,67,19.0,-177,100,74.0,0,0,0
1630932378442,66,19.0,-177,100,74.0,0,0,0
1630932379442,69,19.0,-177,100,74.0,0,0,0
1630932380442,66,18.0,-177,100,73.0,0,0,0
1630932381442,64,18.0,-177,100,73.0,0,0,0
1630932382442,66,18.0,-177,100,73.0,0,0,0
1630932383442,67,18.0,-177,100,73.0,0,0,0
1630932384442,66,18.0,-177,100,73.0,0,0,0
1630932385442,68,18.0,-177,100,73.0,0,0,0
1630932386442,68,17.0,-177,100,73.0,0,0,0
1630932387442,67,17.0,-177,100,73.0,0,0,0
1630932388442,67,17.0,-177,100,73.0,0,0,0
1630932389442,68,17.0,-177,100,73.0,0,0,0
1630932390442,66,17.0,-177,100,72.0,0,0,0
1630932391442,65,17.0,-177,100,72.0,0,0,0
1630932392442,66,17.0,-177,100,72.0,0,0,0
1630932393442,66,17.0,-177,100,72.0,0,0,0
1630932394442,64,17.0,-177,100,72.0,0,0,0
1630932395442,64,17.0,-177,100,72.0,0,0,0
1630932396442,66,17.0,-177,100,72.0,0,0,0
1630932397442,65,17.0,-177,100,72.0,0,0,0
1630932398442,65,17.0,-177,100,71.0,0,0,0
1630932399442,64,17.0,-177,100,71.0,0,0,0
1630932400442,65,17.0,-177,100,71.0,0,0,0
1630932401442,64,17.0,-177,100,70.0,0,0,0
1630932402442,65,17.0,-177,100,70.0,0,0,0
1630932403442,66,17.0,-177,100,69.0,0,0,0
1630932404442,67,17.0,-177,100,68.0,0,0,0
1630932405442,71,17.0,-177,100,69.0,0,0,0
1630932406442,71,17.0,-177,100,68.0,0,0,0
1630932407442,71,17.0,-177,100,68.0,0,0,0
1630932408442,70,17.0,-177,100,68.0,0,0,0
1630932409442,70,17.0,-177,100,68.0,0,0,0
1630932410442,64,17.0,-177,100,68.0,0,0,0
1630932411442,61,17.0,-177,100,68.0,0,0,0
1630932412442,61,17.0,-177,100,68.0,0,0,0
1630932413442,62,17.0,-177,100,67.0,0,0,0
1630932414442,64,18.0,-177,100,66.0,0,0,0
1630932415442,67,18.0,-177,100,66.0,0,0,0
1630932416442,65,18.0,-177,100,66.0,0,0,0
1630932417442,67,18.0,-177,100,66.0,0,0,0
1630932418442,68,18.0,-177,100,66.0,0,0,0
1630932419442,65,18.0,-177,100,66.0,0,0,0
1630932420442,65,18.0,-177,100,66.0,0,0,0
1630932421442,70,18.0,-177,100,66.0,0,0,0
1630932422442,75,18.0,-177,100,67.0,0,0,0
1630932423442,77,18.0,-177,100,67.0,0,0,0
1630932424442,75,19.0,-177,100,67.0,0,0,0
1630932425442,72,19.0,-177,100,67.0,0,0,0
1630932426442,71,19.0,-177,100,67.0,0,0,0
1630932427442,68,19.0,-177,100,67.0,0,0,0
1630932428442,68,19.0,-177,100,67.0,0,0,0
1630932429442,69,19.0,-177,100,67.0,0,0,0
1630932430442,68,19.0,-177,100,67.0,0,0,0
1630932431442,69,19.0,-177,100,67.0,0,0,0
1630932432442,69,19.0,-177,100,67.0,0,0,0
1630932433442,68,19.0,-177,100,67.0,0,0,0
1630932434442,69,19.0,-177,100,68.0,0,0,0
1630932435442,73,19.0,-177,100,68.0,0,0,0
1630932436442,75,19.0,-178,100,68.0,0,0,0
1630932437442,74,19.0,-178,100,68.0,0,0,0
1630932438442,74,18.0,-177,100,68.0,0,0,0
1630932439442,72,18.0,-177,100,68.0,0,0,0
1630932440442,68,18.0,-177,100,68.0,0,0,0
1630932441442,66,18.0,-177,100,68.0,0,0,0
1630932442442,65,18.0,-177,100,68.0,0,0,0
1630932443442,63,18.0,-177,100,68.0,0,0,0
1630932444442,62,18.0,-177,100,68.0,0,0,0
1630932445442,63,18.0,-177,100,68.0,0,0,0
1630932446442,64,18.0,-177,100,68.0,0,0,0
1630932447442,66,18.0,-177,100,69.0,0,0,0
1630932448442,70,18.0,-178,100,69.0,0,0,0
1630932449442,74,18.0,-178,100,69.0,0,0,0
1630932450442,74,18.0,-178,100,69.0,0,0,0
1630932451442,78,18.0,-177,100,70.0,0,0,0
1630932452442,81,18.0,-177,100,70.0,0,0,0
1630932453442,81,18.0,-177,100,70.0,0,0,0
1630932454442,80,18.0,-177,100,70.0,0,0,0
1630932455442,79,18.0,-178,100,70.0,0,0,0
1630932456442,77,18.0,-178,100,70.0,0,0,0
1630932457442,68,18.0,-178,100,70.0,0,0,0
1630932458442,62,19.0,-177,100,70.0,0,0,0
1630932459442,61,19.0,-177,100,71.0,0,0,0
1630932460442,60,19.0,-177,100,70.0,0,0,0
1630932461442,60,19.0,-177,100,70.0,0,0,0
1630932462442,61,19.0,-177,100,69.0,0,0,0
1630932463442,60,19.0,-177,100,70.0,0,0,0
1630932464442,59,19.0,-177,100,70.0,0,0,0
1630932465442,59,19.0,-177,100,70.0,0,0,0
1630932466442,63,20.0,-177,100,70.0,0,0,0
1630932467442,65,20.0,-177,100,70.0,0,0,0
1630932468442,64,20.0,-177,100,70.0,0,0,0
1630932469442,62,20.0,-177,100,70.0,0,0,0
1630932470442,63,20.0,-177,100,70.0,0,0,0
1630932471442,63,20.0,-177,100,70.0,0,0,0
1630932472442,63,20.0,-177,100,70.0,0,0,0
1630932473442,62,20.0,-177,100,70.0,0,0,0
1630932474442,67,20.0,-177,100,70.0,0,0,0
1630932475442,71,20.0,-177,100,70.0,0,0,0
1630932476442,72,20.0,-177,100,70.0,0,0,0
1630932477442,70,20.0,-177,100,70.0,0,0,0
1630932478442,67,19.0,-177,100,71.0,0,0,0
1630932479442,64,19.0,-177,100,71.0,0,0,0
1630932480442,64,20.0,-177,100,71.0,0,0,0
1630932481442,64,20.0,-177,100,71.0,0,0,0
1630932482442,64,20.0,-177,100,71.0,0,0,0
1630932483442,63,20.0,-177,100,71.0,0,0,0
1630932484442,63,20.0,-177,100,71.0,0,0,0
1630932485442,64,20.0,-177,100,71.0,0,0,0
1630932486442,65,19.0,-177,100,70.0,0,0,0
1630932487442,66,19.0,-177,100,69.0,0,0,0
1630932488442,68,19.0,-177,100,69.0,0,0,0
1630932489442,72,19.0,-177,100,69.0,0,0,0
1630932490442,72,19.0,-177,100,70.0,0,0,0
1630932491442,71,19.0,-177,100,70.0,0,0,0
1630932492442,69,19.0,-177,100,70.0,0,0,0
1630932493442,66,19.0,-177,100,70.0,0,0,0
1630932494442,67,18.0,-177,100,70.0,0,0,0
1630932495442,65,18.0,-177,100,70.0,0,0,0
1630932496442,68,18.0,-177,100,70.0,0,0,0
1630932497442,70,18.0,-177,100,70.0,0,0,0
1630932498442,67,18.0,-177,100,70.0,0,0,0
1630932499442,64,18.0,-177,100,70.0,0,0,0
1630932500442,63,18.0,-177,100,70.0,0,0,0
1630932501442,63,18.0,-177,100,70.0,0,0,0
1630932502442,67,17.0,-177,100,71.0,0,0,0
1630932503442,71,17.0,-178,100,71.0,0,0,0
1630932504442,71,17.0,-179,100,72.0,0,0,0
1630932505442,71,17.0,-179,100,72.0,0,0,0
1630932506442,69,17.0,-179,100,72.0,0,0,0
1630932507442,67,17.0,-179,100,72.0,0,0,0
1630932508442,68,17.0,-176,100,72.0,0,0,0
1630932509442,70,17.0,-161,100,72.0,0,0,0
1630932510442,74,17.0,-159,100,72.0,0,0,0
1630932511442,79,17.0,-163,100,73.0,0,0,0
1630932512442,81,17.0,-162,100,74.0,0,0,0
1630932513442,81,17.0,-161,100,74.0,0,0,0
1630932514442,82,17.0,-161,100,76.0,0,0,0
1630932515442,84,17.0,-160,100,77.0,0,0,0
1630932516442,85,18.0,-160,100,79.0,0,0,0
1630932517442,91,18.0,-161,99,83.0,0,0,0
1630932518442,95,18.0,-160,100,84.0,0,0,0
1630932519442,98,18.0,-161,100,88.0,0,0,0
1630932520442,99,19.0,-161,100,91.0,0,0,0
1630932521442,101,19.0,-161,100,92.0,0,0,0
1630932522442,102,20.0,-161,100,95.0,0,0,0
1630932523442,102,20.0,-161,100,99.0,0,0,0
1630932524442,102,21.0,-161,100,100.0,0,0,0
1630932525442,99,21.0,-161,100,102.0,0,0,0
1630932526442,94,21.0,-162,100,102.0,0,0,0
1630932527442,88,21.0,-161,100,103.0,0,0,0
1630932528442,88,22.0,-162,92,104.0,0,0,0
1630932529442,88,22.0,-170,86,105.0,0,0,0
1630932530442,87,22.0,-171,81,106.0,0,0,0
1630932531442,87,22.0,-172,75,106.0,0,0,0
1630932532442,86,22.0,-158,78,106.0,0,0,0
1630932533442,83,22.0,-157,81,105.0,0,0,0
1630932534442,81,21.0,-155,83,106.0,0,0,0
1630932535442,82,21.0,-154,85,106.0,0,0,0
1630932536442,81,21.0,-154,87,106.0,0,0,0
1630932537442,78,21.0,-153,89,106.0,0,0,0
1630932538442,75,21.0,-152,90,106.0,0,0,0
1630932539442,72,21.0,-152,91,106.0,0,0,0
1630932540442,70,20.0,-152,93,105.0,0,0,0
1630932541442,68,20.0,-153,93,105.0,0,0,0
1630932542442,68,19.0,-153,94,105.0,0,0,0
1630932543442,70,19.0,-157,95,105.0,0,0,0
1630932544442,71,19.0,-160,96,105.0,0,0,0
1630932545442,71,19.0,-162,96,105.0,0,0,0
1630932546442,72,18.0,-161,97,105.0,0,0,0
1630932547442,73,18.0,-159,97,105.0,0,0,0
1630932548442,77,18.0,-162,97,105.0,0,0,0
1630932549442,77,18.0,-163,98,105.0,0,0,0
1630932550442,74,17.0,-162,98,105.0,0,0,0
1630932551442,70,17.0,-161,98,104.0,0,0,0
1630932552442,68,17.0,-159,99,104.0,0,0,0
1630932553442,67,17.0,-152,99,104.0,0,0,0
1630932554442,67,16.0,-154,99,104.0,0,0,0
1630932555442,67,16.0,-157,99,104.0,0,0,0
1630932556442,66,16.0,-158,99,104.0,0,0,0
1630932557442,64,16.0,-158,99,104.0,0,0,0
1630932558442,65,16.0,-159,99,104.0,0,0,0
1630932559442,69,16.0,-155,99,104.0,0,0,0
1630932560442,74,15.0,-153,100,104.0,0,0,0
1630932561442,78,15.0,-152,100,104.0,0,0,0
1630932562442,78,15.0,-151,100,104.0,0,0,0
1630932563442,76,15.0,-152,100,104.0,0,0,0
1630932564442,74,15.0,-151,100,103.0,0,0,0
1630932565442,71,15.0,-151,100,103.0,0,0,0
1630932566442,68,15.0,-151,100,103.0,0,0,0
1630932567442,70,15.0,-151,100,103.0,0,0,0
1630932568442,73,15.0,-150,100,104.0,0,0,0
1630932569442,77,15.0,-152,100,104.0,0,0,0
1630932570442,80,15.0,-154,100,104.0,0,0,0
1630932571442,82,15.0,-155,99,105.0,0,0,0
1630932572442,82,14.0,-157,95,105.0,0,0,0
1630932573442,82,14.0,-157,89,105.0,0,0,0
1630932574442,81,14.0,-157,82,105.0,0,0,0
1630932575442,80,14.0,-157,77,105.0,0,0,0
1630932576442,81,14.0,-158,72,105.0,0,0,0
1630932577442,81,14.0,-158,65,105.0,0,0,0
1630932578442,82,14.0,-158,58,105.0,1,0,0
1630932579442,82,14.0,-158,53,105.0,1,0,0
1630932580442,82,14.0,-157,47,105.0,1,0,0
1630932581442,82,14.0,-158,42,105.0,1,0,0
1630932582442,82,14.0,-159,38,105.0,1,0,0
1630932583442,82,14.0,-158,35,105.0,1,0,0
1630932584442,83,15.0,-158,32,105.0,1,0,0
1630932585442,83,15.0,-157,29,105.0,1,0,0
1630932586442,83,15.0,-157,26,105.0,1,0,0
1630932587442,83,15.0,-157,23,105.0,1,0,0
1630932588442,83,16.0,-157,21,105.0,1,0,0
1630932589442,82,16.0,-158,18,105.0,1,0,0
1630932590442,83,16.0,-158,16,105.0,1,0,0
1630932591442,83,16.0,-157,14,105.0,1,0,0
1630932592442,83,17.0,-157,13,105.0,1,0,0
1630932593442,83,17.0,-156,11,105.0,1,0,0
1630932594442,84,17.0,-157,10,105.0,1,0,0
1630932595442,85,17.0,-159,10,105.0,1,0,0
1630932596442,85,17.0,-158,9,105.0,1,0,0
1630932597442,85,17.0,-157,8,105.0,1,0,0
1630932598442,86,17.0,-158,7,105.0,1,0,0
1630932599442,86,17.0,-158,6,105.0,1,0,0
1630932600442,87,17.0,-158,5,105.0,1,0,0
1630932601442,88,17.0,-158,5,105.0,1,0,0
1630932602442,88,17.0,-158,4,105.0,1,0,0
1630932603442,89,17.0,-158,4,105.0,1,0,0
1630932604442,90,17.0,-158,4,105.0,1,0,0
1630932605442,90,17.0,-158,3,105.0,1,0,0
1630932606442,91,17.0,-159,3,105.0,1,0,0
1630932607442,91,17.0,-157,3,105.0,1,0,0
1630932608442,92,18.0,-157,2,105.0,1,0,0
1630932609442,93,18.0,-158,2,105.0,1,0,0
1630932610442,94,18.0,-158,2,105.0,1,0,0
1630932611442,95,18.0,-157,2,105.0,1,0,0
1630932612442,96,19.0,-158,2,105.0,1,0,0
1630932613442,97,19.0,-157,2,105.0,1,0,0
1630932614442,99,19.0,-158,2,105.0,1,0,0
1630932615442,100,19.0,-158,1,105.0,1,0,0
1630932616442,101,19.0,-157,1,105.0,1,0,0
1630932617442,102,19.0,-159,1,105.0,1,0,0
1630932618442,104,20.0,-158,1,105.0,1,0,0
1630932619442,105,20.0,-158,1,105.0,1,0,0
1630932620442,105,21.0,-158,1,105.0,1,0,0
1630932621442,105,21.0,-159,1,105.0,1,0,0
1630932622442,106,22.0,-158,1,105.0,1,0,0
1630932623442,107,22.0,-158,1,105.0,1,0,0
1630932624442,108,23.0,-158,1,105.0,1,0,0
1630932625442,110,23.0,-159,1,105.0,1,0,0
1630932626442,112,24.0,-158,1,105.0,1,0,0
1630932627442,113,24.0,-158,1,105.0,1,0,0
